Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/24/2024,2024-07-2409:35 EST,TSLA,215.68,Call,235,6676,2024-07-26,2,1.12,1.16,1.19,1.16,1992,3.35,0.7614,0.175943
07/24/2024,2024-07-2409:35 EST,TSLA,215.68,Call,232.5,1409,2024-07-26,2,1.58,1.62,1.65,1.65,257,5.48,0.7662,0.23082
07/24/2024,2024-07-2409:35 EST,TSLA,215.68,Call,230,6578,2024-07-26,2,2.14,2.19,2.23,2.21,4125,1.59,0.7579,0.290413
07/24/2024,2024-07-2409:35 EST,TSLA,215.68,Call,225,6153,2024-07-26,2,3.9,3.95,4,3.97,2956,2.08,0.7666,0.437282
07/24/2024,2024-07-2409:35 EST,TSLA,215.68,Put,222.5,6298,2024-07-26,2,5.05,5.15,5.25,5.05,4749,1.33,0.7783,-0.484686
07/24/2024,2024-07-2409:35 EST,TSLA,215.68,Call,222.5,2535,2024-07-26,2,5,5.1,5.2,5.2,500,5.07,0.7812,0.515716
07/24/2024,2024-07-2409:35 EST,TSLA,215.68,Put,210,21825,2024-07-26,2,1.22,1.23,1.25,1.23,15598,1.4,0.8339,-0.164268
07/24/2024,2024-07-2409:35 EST,TSLA,215.68,Call,237.5,2967,2024-07-26,2,0.81,0.84,0.87,0.84,927,3.2,0.7699,0.134437
07/24/2024,2024-07-2409:35 EST,TSLA,215.68,Call,227.5,2381,2024-07-26,2,2.97,2.98,2.99,2.97,505,4.71,0.7575,0.360348
07/24/2024,2024-07-2409:34 EST,RIVN,16.16,Call,17,500,2024-08-23,30,1.41,1.46,1.51,1.44,401,1.25,0.7695,0.534745
07/24/2024,2024-07-2409:34 EST,GOOGL,175.29,Put,180,20103,2025-03-21,240,16.7,17,17.3,17.02,2490,8.07,0.2728,-0.507305
07/24/2024,2024-07-2409:34 EST,GM,45.25,Call,45,1011,2024-11-15,114,3.45,3.63,3.8,3.64,291,3.47,0.3002,0.594615
07/24/2024,2024-07-2409:33 EST,GO,19.43,Call,22.5,827,2024-08-16,23,0.15,0.22,0.3,0.25,235,3.52,0.5817,0.175286
07/24/2024,2024-07-2409:32 EST,TSLA,217.37,Call,235,3994,2024-07-26,2,1.51,1.53,1.54,1.54,1992,2.01,0.8459,0.202995
07/24/2024,2024-07-2409:32 EST,TSLA,217.37,Call,227.5,1173,2024-07-26,2,3.55,3.6,3.65,3.65,505,2.32,0.8659,0.380482
07/24/2024,2024-07-2409:32 EST,TSLA,217.37,Call,222.5,875,2024-07-26,2,5.75,5.85,5.95,5.85,500,1.75,0.879,0.517106
07/24/2024,2024-07-2409:32 EST,TSLA,217.37,Call,232.5,550,2024-07-26,2,2.03,2.07,2.1,2.15,257,2.14,0.846,0.254621
07/24/2024,2024-07-2409:31 EST,GOOGL,174.9,Put,180,20102,2025-03-21,240,15.95,16.88,17.8,18,2490,8.07,0.2797,-0.49294
07/24/2024,2024-07-2409:30 EST,CHWY,25,Call,32,525,2024-08-02,9,0.07,0.09,0.1,0.1,148,3.55,1.0269,0.061824
07/24/2024,2024-07-2409:30 EST,GM,45.18,Call,45,1001,2024-11-15,114,2.95,3.4,3.85,3.75,291,3.44,0.3204,0.585729
