Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Call,150,85841,2024-11-01,7,0.69,0.7,0.7,0.69,51259,1.67,0.4119,0.165244
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Call,143,40376,2024-11-01,7,2.82,2.83,2.84,2.86,13495,2.99,0.4397,0.451052
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Call,142,45060,2024-11-01,7,3.25,3.3,3.35,3.25,26916,1.67,0.4359,0.49668
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Call,140,94498,2024-10-25,0,1.4,1.5,1.6,1.54,63209,1.5,0.1531,0.918561
10/25/2024,2024-10-2515:59 EST,MSTR,234.34,Call,240,1066,2024-11-08,14,17,17.98,18.95,18.5,548,1.95,1.137,0.504974
10/25/2024,2024-10-2515:59 EST,MSTR,234.34,Call,270,2037,2024-11-01,7,2.25,2.39,2.52,2.5,830,2.45,0.9619,0.161113
10/25/2024,2024-10-2515:59 EST,MSTR,234.34,Call,247.5,637,2024-11-01,7,6.5,6.73,6.95,6.8,162,3.93,0.9171,0.359626
10/25/2024,2024-10-2515:59 EST,MSTR,234.34,Call,245,3242,2024-11-01,7,7.4,7.65,7.9,7.6,918,3.53,0.9157,0.389675
10/25/2024,2024-10-2515:59 EST,MSTR,234.34,Put,210,2017,2024-11-01,7,3.05,3.22,3.4,3.15,1594,1.27,0.9369,-0.179683
10/25/2024,2024-10-2515:59 EST,MSTR,234.34,Put,200,12984,2024-11-01,7,1.72,1.76,1.8,1.77,1967,6.6,0.9857,-0.108362
10/25/2024,2024-10-2515:59 EST,MSFT,428.15,Call,450,5551,2024-11-01,7,2.54,2.57,2.59,2.56,3736,1.49,0.403,0.197649
10/25/2024,2024-10-2515:59 EST,MSFT,428.15,Call,442.5,1007,2024-11-01,7,4.45,4.53,4.6,4.51,585,1.72,0.4156,0.297889
10/25/2024,2024-10-2515:59 EST,MSFT,428.15,Call,432.5,1278,2024-11-01,7,8.3,8.38,8.45,8.39,589,2.17,0.4323,0.449914
10/25/2024,2024-10-2515:59 EST,META,573.25,Call,580,2215,2024-11-01,7,20.7,20.88,21.05,20.8,1728,1.28,0.7477,0.478832
10/25/2024,2024-10-2515:59 EST,META,573.25,Put,575,23589,2024-10-25,0,1.35,1.58,1.81,1.7,2183,10.81,0.0517,-0.877631
10/25/2024,2024-10-2515:59 EST,GME,20.57,Put,20.5,2705,2024-11-01,7,0.41,0.42,0.43,0.43,1799,1.5,0.4058,-0.467115
10/25/2024,2024-10-2515:59 EST,DJT,38.95,Call,50,10209,2024-11-01,7,1.28,1.29,1.29,1.29,2488,4.1,2.0409,0.229914
10/25/2024,2024-10-2515:59 EST,DJT,38.95,Call,39,13319,2024-10-25,0,0.09,0.12,0.15,0.12,1301,10.24,0.1749,0.451348
10/25/2024,2024-10-2515:59 EST,CRWD,300.62,Call,315,1306,2024-11-01,7,1.73,1.87,2,1.88,615,2.12,0.3939,0.2083
10/25/2024,2024-10-2515:59 EST,COIN,205.04,Call,207.5,946,2024-11-01,7,9.1,9.27,9.45,9.1,251,3.77,0.8956,0.489349
10/25/2024,2024-10-2515:59 EST,CLSK,11.39,Put,11.5,10224,2024-10-25,0,0.02,0.08,0.14,0.12,3196,3.2,0.197,-0.824071
10/25/2024,2024-10-2515:59 EST,AMZN,187.83,Call,190,18051,2024-11-01,7,5.45,5.5,5.55,5.5,11430,1.58,0.6183,0.467903
10/25/2024,2024-10-2515:59 EST,AMD,156.23,Call,182.5,781,2024-11-01,7,0.35,0.37,0.38,0.35,514,1.52,0.686,0.057184
10/25/2024,2024-10-2515:59 EST,AMD,156.23,Put,155,3715,2024-11-01,7,5.4,5.45,5.5,5.48,2745,1.35,0.7142,-0.445529
10/25/2024,2024-10-2515:59 EST,AAPL,231.41,Call,242.5,5955,2024-11-01,7,0.85,0.88,0.9,0.88,2688,2.22,0.3286,0.16165
10/25/2024,2024-10-2515:59 EST,AAPL,231.41,Call,232.5,14429,2024-11-01,7,4,4.08,4.15,4.15,3296,4.38,0.3579,0.478814
10/25/2024,2024-10-2515:59 EST,AAPL,231.41,Put,230,11775,2024-11-01,7,3.8,3.88,3.95,3.9,8455,1.39,0.3649,-0.436556
10/25/2024,2024-10-2515:59 EST,AAPL,231.41,Put,232.5,56956,2024-10-25,0,1.15,1.28,1.4,1.19,11862,4.8,0.099,-0.818121
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Call,350,2400,2024-11-08,14,0.65,0.67,0.68,0.68,1681,1.43,0.7487,0.044267
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Call,310,3434,2024-11-08,14,2.8,2.86,2.92,2.8,1178,2.92,0.6696,0.159731
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Call,300,21911,2024-11-08,14,4.2,4.25,4.3,4.2,9217,2.38,0.6579,0.223332
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Call,325,3132,2024-11-01,7,0.22,0.24,0.26,0.25,2039,1.54,0.6829,0.026597
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Call,320,8819,2024-11-01,7,0.3,0.32,0.34,0.31,3850,2.29,0.6591,0.033139
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Call,300,72015,2024-11-01,7,1.06,1.08,1.09,1.06,15668,4.6,0.5948,0.103635
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Call,295,12655,2024-11-01,7,1.48,1.5,1.51,1.52,4861,2.6,0.5827,0.139873
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Call,280,38034,2024-11-01,7,4.15,4.18,4.2,4.2,11091,3.43,0.5563,0.323306
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Put,262.5,15164,2024-11-01,7,5,5.08,5.15,5.15,611,24.82,0.5559,-0.352787
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Put,257.5,11577,2024-11-01,7,3.45,3.5,3.55,3.45,2246,5.15,0.554,-0.264392
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Put,250,43520,2024-11-01,7,1.92,1.92,1.93,1.92,8991,4.84,0.575,-0.163251
10/25/2024,2024-10-2515:59 EST,TSLA,269.23,Put,235,11147,2024-11-01,7,0.58,0.59,0.6,0.59,4991,2.23,0.64,-0.0561
10/25/2024,2024-10-2515:59 EST,SPOT,379.16,Put,370,634,2024-11-01,7,2.23,2.37,2.5,2.37,459,1.38,0.2873,-0.256283
10/25/2024,2024-10-2515:59 EST,PLTR,44.86,Call,65,1796,2024-11-29,35,0.23,0.25,0.27,0.27,262,6.85,0.7306,0.06611
10/25/2024,2024-10-2515:59 EST,ON,71.25,Call,75,2269,2024-11-15,21,2.92,2.99,3.05,3.02,701,3.24,0.6555,0.409045
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Call,145,11625,2024-11-08,14,3.95,3.98,4,3.95,9213,1.26,0.4828,0.425158
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Call,148,17603,2024-11-01,7,1.1,1.11,1.11,1.1,7681,2.29,0.4199,0.234938
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Call,147,110448,2024-11-01,7,1.36,1.37,1.38,1.36,11978,9.22,0.4238,0.27424
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Call,146,29148,2024-11-01,7,1.67,1.67,1.68,1.68,9617,3.03,0.4304,0.317262
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Call,145,92402,2024-11-01,7,2.01,2.01,2.02,2.01,34643,2.67,0.4322,0.360085
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Put,141,15800,2024-11-01,7,3.15,3.18,3.2,3.2,3099,5.1,0.4509,-0.458538
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Put,140,39389,2024-11-01,7,2.72,2.74,2.75,2.74,12666,3.11,0.451,-0.413514
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Put,139,17426,2024-11-01,7,2.32,2.33,2.34,2.33,5990,2.91,0.4517,-0.369494
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Put,138,15386,2024-11-01,7,1.97,1.98,2,1.98,11310,1.36,0.4547,-0.327687
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Put,136,15562,2024-11-01,7,1.39,1.4,1.41,1.4,5197,2.99,0.4607,-0.251305
10/25/2024,2024-10-2515:59 EST,NVDA,141.54,Put,142,202025,2024-10-25,0,0.45,0.49,0.52,0.51,21023,9.61,0.0741,-0.798412
10/25/2024,2024-10-2515:59 EST,NKE,78.85,Put,78,1018,2024-11-01,7,0.58,0.61,0.63,0.61,544,1.87,0.2291,-0.354592
10/25/2024,2024-10-2515:59 EST,NFLX,754.68,Put,695,1223,2024-11-15,21,2.55,2.67,2.78,2.67,798,1.53,0.289,-0.10395
10/25/2024,2024-10-2515:59 EST,MU,107.91,Call,109,1529,2024-11-01,7,2.05,2.08,2.1,2.07,580,2.64,0.4238,0.449228
10/25/2024,2024-10-2515:59 EST,MSTR,234.34,Put,205,2779,2024-11-01,7,2.23,2.37,2.5,2.36,1507,1.84,0.9592,-0.140109
10/25/2024,2024-10-2515:59 EST,MSTR,234.34,Put,235,15690,2024-10-25,0,0.65,0.97,1.28,0.95,1332,11.78,0.1188,-0.66997
10/25/2024,2024-10-2515:59 EST,MCD,292.61,Call,300,2977,2024-11-01,7,2.7,2.78,2.85,2.75,1162,2.56,0.3452,0.3128
10/25/2024,2024-10-2515:59 EST,MARA,17.06,Call,19,15009,2024-11-01,7,0.19,0.2,0.2,0.19,10438,1.44,0.8195,0.188282
10/25/2024,2024-10-2515:59 EST,JOBY,5.16,Call,5.5,1144,2024-11-01,7,0.1,0.13,0.15,0.15,604,1.89,0.9758,0.345371
10/25/2024,2024-10-2515:59 EST,IONQ,16.96,Call,30,1305,2024-11-08,14,0.1,0.12,0.13,0.1,405,3.22,1.6105,0.050028
10/25/2024,2024-10-2515:59 EST,IONQ,16.96,Put,14,819,2024-11-01,7,0.08,0.09,0.1,0.1,269,3.04,1.0598,-0.082857
10/25/2024,2024-10-2515:59 EST,CRWD,300.62,Call,310,1475,2024-11-01,7,2.99,3.07,3.15,3.1,573,2.57,0.3966,0.303237
10/25/2024,2024-10-2515:59 EST,COIN,205.04,Put,200,2148,2024-11-01,7,7.6,7.68,7.75,7.6,1158,1.85,0.8936,-0.393877
10/25/2024,2024-10-2515:59 EST,BAC,41.89,Call,42.5,12038,2024-11-01,7,0.27,0.28,0.28,0.28,3370,3.57,0.2245,0.331705
10/25/2024,2024-10-2515:59 EST,BABA,97.42,Call,102,3368,2024-11-01,7,0.62,0.64,0.66,0.65,1615,2.09,0.4068,0.213797
10/25/2024,2024-10-2515:59 EST,ASTS,25.62,Call,25,3894,2024-10-25,0,0.25,0.48,0.7,0.64,1423,2.74,0.3406,0.919299
10/25/2024,2024-10-2515:59 EST,AMD,156.23,Call,165,11332,2024-11-01,7,2.75,2.8,2.84,2.77,5866,1.93,0.6928,0.304423
10/25/2024,2024-10-2515:59 EST,AAPL,231.41,Call,247.5,3374,2024-11-01,7,0.29,0.3,0.31,0.31,2023,1.67,0.3195,0.069668
10/25/2024,2024-10-2515:58 EST,AAL,13.15,Call,13.5,6814,2024-11-01,7,0.16,0.17,0.17,0.17,3531,1.93,0.4303,0.33779
10/25/2024,2024-10-2515:58 EST,ASTS,25.62,Call,27,1616,2024-11-01,7,0.8,0.83,0.85,0.8,684,2.36,0.9524,0.36985
10/25/2024,2024-10-2515:58 EST,SMCI,47.27,Put,45.5,6080,2024-11-08,14,2.8,2.85,2.9,2.8,478,12.72,1.0126,-0.381136
10/25/2024,2024-10-2515:58 EST,COIN,205.04,Put,205,1189,2024-11-01,7,9.8,9.93,10.05,9.8,492,2.42,0.8848,-0.468904
10/25/2024,2024-10-2515:58 EST,COIN,205.04,Call,205,1681,2024-11-01,7,10.4,10.53,10.65,10.65,1248,1.35,0.9204,0.532408
10/25/2024,2024-10-2515:58 EST,COIN,205.04,Put,210,5796,2024-10-25,0,4.25,4.55,4.85,4.85,1857,3.12,0.3214,-0.913254
10/25/2024,2024-10-2515:58 EST,AMZN,187.83,Call,187.5,33174,2024-10-25,0,0.19,0.2,0.21,0.21,16338,2.03,0.0311,0.689297
10/25/2024,2024-10-2515:58 EST,AMD,156.23,Put,155,3676,2024-11-01,7,5.45,5.48,5.5,5.45,2745,1.34,0.7112,-0.445208
10/25/2024,2024-10-2515:58 EST,AAPL,231.41,Put,230,11469,2024-11-01,7,3.85,3.88,3.9,3.89,8455,1.36,0.3582,-0.441602
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,300,22442,2024-11-15,21,6.05,6.07,6.1,6.05,17919,1.25,0.6286,0.26445
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,265,4167,2024-11-15,21,13.4,13.45,13.5,13.47,1407,2.96,0.6152,-0.424565
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,290,2418,2024-11-08,14,6.3,6.35,6.4,6.4,1713,1.41,0.6596,0.307466
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,265,2858,2024-11-08,14,11.3,11.35,11.4,11.4,435,6.57,0.6482,-0.423376
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,260,2682,2024-11-08,14,9.1,9.15,9.2,9.2,686,3.91,0.6489,-0.365614
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,325,3080,2024-11-01,7,0.24,0.25,0.26,0.24,2039,1.51,0.6812,0.025728
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,285,20307,2024-11-01,7,2.94,2.97,3,2.96,4871,4.17,0.5654,0.24602
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,280,37208,2024-11-01,7,4.15,4.18,4.2,4.15,11091,3.35,0.5582,0.319917
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,277.5,12009,2024-11-01,7,4.85,4.9,4.95,4.91,4085,2.94,0.5566,0.362004
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,275,42794,2024-11-01,7,5.75,5.78,5.8,5.75,10530,4.06,0.5533,0.406125
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,265,39075,2024-11-01,7,6.15,6.2,6.25,6.2,812,48.12,0.5519,-0.403504
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,260,44356,2024-11-01,7,4.3,4.32,4.35,4.35,3472,12.78,0.5576,-0.312187
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,260,41606,2024-11-01,7,13.5,13.58,13.65,13.56,15134,2.75,0.5559,0.688864
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,257.5,11469,2024-11-01,7,3.55,3.58,3.6,3.6,2246,5.11,0.5611,-0.27041
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,250,42823,2024-11-01,7,1.96,1.98,1.99,1.98,8991,4.76,0.5773,-0.166853
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,245,20650,2024-11-01,7,1.29,1.3,1.31,1.31,8271,2.5,0.5927,-0.117025
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,240,25901,2024-11-01,7,0.87,0.88,0.88,0.87,9343,2.77,0.6123,-0.081082
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,275,3621,2024-10-25,0,5.95,6.05,6.15,6.07,178,20.34,0.268,-0.944637
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,267.5,231435,2024-10-25,0,1.32,1.44,1.56,1.47,7468,30.99,0.0706,0.940829
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,260,92132,2024-10-25,0,8.85,8.93,9,8.94,37526,2.46,0,0
10/25/2024,2024-10-2515:58 EST,SMCI,47.27,Put,45.5,1092,2024-11-01,7,1.45,1.5,1.55,1.49,785,1.39,0.8954,-0.351504
10/25/2024,2024-10-2515:58 EST,CLSK,11.39,Put,11.5,10145,2024-10-25,0,0.15,0.16,0.18,0.17,3196,3.17,0.2156,-0.901461
10/25/2024,2024-10-2515:58 EST,BYON,6.37,Call,6.5,582,2024-11-01,7,0.2,0.25,0.3,0.25,277,2.1,0.9322,0.442021
10/25/2024,2024-10-2515:58 EST,BA,155.01,Put,155,19805,2024-10-25,0,0.2,0.24,0.27,0.25,15196,1.3,0.0626,-0.571267
10/25/2024,2024-10-2515:58 EST,AVGO,173,Call,182.5,3583,2024-11-01,7,0.93,0.95,0.96,0.96,1363,2.63,0.4142,0.182554
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,315,4313,2024-12-20,56,8.6,8.65,8.7,8.62,2658,1.62,0.5413,0.273133
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,300,2989,2024-11-22,28,7.25,7.33,7.4,7.25,1793,1.67,0.5901,0.286688
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,290,1843,2024-11-22,28,9.8,9.88,9.95,9.83,526,3.5,0.5872,0.360123
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,350,2366,2024-11-08,14,0.67,0.69,0.71,0.67,1681,1.41,0.7488,0.043728
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,280,7497,2024-11-08,14,9.3,9.35,9.4,9.35,4901,1.53,0.6525,0.406998
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,275,7703,2024-11-08,14,11.2,11.25,11.3,11.25,2329,3.31,0.6515,0.462316
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,250,4461,2024-11-08,14,5.7,5.73,5.75,5.73,2348,1.9,0.654,-0.258316
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,270,20744,2024-11-01,7,8.6,8.65,8.7,8.65,598,34.69,0.5547,-0.500253
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,267.5,20587,2024-11-01,7,7.3,7.35,7.4,7.37,260,79.18,0.5537,-0.451854
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,267.5,34315,2024-11-01,7,9,9.05,9.1,9.05,1779,19.29,0.5501,0.54921
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,270,52232,2024-10-25,0,1.02,1.08,1.14,1.09,1460,35.78,0.0792,-0.815922
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,265,215762,2024-10-25,0,3.9,4,4.1,3.9,14578,14.8,0.1861,0.94155
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,257.5,16500,2024-10-25,0,11.4,11.5,11.6,11.6,13024,1.27,0.443,0.972252
10/25/2024,2024-10-2515:58 EST,SMR,18.41,Call,18,1313,2024-10-25,0,0.35,0.4,0.45,0.37,859,1.53,0.4348,0.847096
10/25/2024,2024-10-2515:58 EST,SMCI,47.27,Call,52,6075,2024-11-01,7,0.7,0.73,0.75,0.74,2949,2.06,0.8677,0.235557
10/25/2024,2024-10-2515:58 EST,PLTR,44.86,Put,44.5,5886,2024-11-01,7,0.87,0.88,0.89,0.87,117,50.31,0.4273,-0.429909
10/25/2024,2024-10-2515:58 EST,PLTR,44.86,Call,44.5,5465,2024-11-01,7,1.27,1.28,1.28,1.28,1948,2.81,0.4339,0.57053
10/25/2024,2024-10-2515:58 EST,PLTR,44.86,Put,45,6423,2024-10-25,0,0.14,0.17,0.19,0.15,853,7.53,0.0549,-0.876926
10/25/2024,2024-10-2515:58 EST,PLTR,44.86,Call,44,20139,2024-10-25,0,0.83,0.84,0.85,0.85,12521,1.61,0,0
10/25/2024,2024-10-2515:58 EST,ON,71.25,Call,73,759,2024-11-01,7,2.47,2.54,2.6,2.6,467,1.63,0.8473,0.444461
10/25/2024,2024-10-2515:58 EST,BA,155.01,Call,160,5710,2024-11-01,7,1.62,1.64,1.65,1.62,2489,2.29,0.4154,0.296333
10/25/2024,2024-10-2515:58 EST,BA,155.01,Call,157.5,1599,2024-11-01,7,2.4,2.44,2.47,2.44,688,2.32,0.4164,0.397223
10/25/2024,2024-10-2515:58 EST,BAC,41.89,Put,42,2841,2024-11-01,7,0.58,0.59,0.6,0.6,1650,1.72,0.2258,-0.539345
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,260,15689,2024-11-15,21,11.15,11.2,11.25,11.2,3408,4.6,0.6156,-0.374634
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,315,709,2024-11-08,14,2.35,2.36,2.37,2.35,403,1.76,0.6844,0.136302
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,245,2233,2024-11-08,14,4.4,4.43,4.45,4.42,1528,1.46,0.6581,-0.211191
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,315,7030,2024-11-01,7,0.43,0.44,0.45,0.43,2152,3.27,0.6498,0.044678
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,300,70280,2024-11-01,7,1.08,1.09,1.1,1.11,15668,4.49,0.6029,0.105003
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,272.5,15250,2024-11-01,7,6.7,6.75,6.8,6.7,1249,12.21,0.5501,0.452449
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Call,270,97878,2024-11-01,7,7.8,7.85,7.9,7.85,15606,6.27,0.5525,0.50074
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,232.5,4918,2024-11-01,7,0.49,0.5,0.5,0.5,1573,3.13,0.6534,-0.047829
10/25/2024,2024-10-2515:58 EST,SMCI,47.27,Put,42.5,18792,2024-11-01,7,0.7,0.73,0.75,0.73,6754,2.78,0.9761,-0.193413
10/25/2024,2024-10-2515:58 EST,RKT,16.29,Put,17,1097,2024-11-01,7,0.9,0.95,1,1,122,8.99,0.6096,-0.685213
10/25/2024,2024-10-2515:58 EST,C,61.76,Put,61,2449,2024-11-01,7,0.55,0.56,0.57,0.55,798,3.07,0.2645,-0.352702
10/25/2024,2024-10-2515:58 EST,CGC,5.44,Call,5.5,2315,2024-11-01,7,0.33,0.34,0.35,0.35,1155,2,1.2491,0.511337
10/25/2024,2024-10-2515:58 EST,AMD,156.23,Call,170,9174,2024-11-01,7,1.58,1.59,1.6,1.58,7280,1.26,0.6803,0.200713
10/25/2024,2024-10-2515:58 EST,AMD,156.23,Call,165,11229,2024-11-01,7,2.75,2.76,2.78,2.75,5866,1.91,0.6898,0.30372
10/25/2024,2024-10-2515:58 EST,AI,25.28,Call,26,1073,2024-11-01,7,0.4,0.41,0.42,0.42,588,1.82,0.4897,0.368976
10/25/2024,2024-10-2515:58 EST,ADP,287.96,Call,295,1087,2024-11-01,7,2.2,2.33,2.45,2.39,659,1.65,0.3238,0.299097
10/25/2024,2024-10-2515:58 EST,TSLA,269.2348,Put,235,736,2024-11-22,28,4.65,4.7,4.75,4.7,359,2.05,0.5992,-0.179564
