Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/16/2024,2024-07-1615:05 EST,QS,9.26,Call,9.5,1274,2024-07-26,10,0.59,0.64,0.68,0.61,561,2.27,1.2635,0.468743
07/16/2024,2024-07-1615:05 EST,JPM,213.1,Call,215,11931,2024-07-26,10,1.84,1.85,1.85,1.84,660,18.08,0.1986,0.383491
07/16/2024,2024-07-1615:05 EST,GME,28.56,Put,26,8029,2024-07-19,3,0.32,0.33,0.33,0.32,3126,2.57,1.1952,-0.180978
07/16/2024,2024-07-1615:05 EST,ENPH,115.85,Call,121,534,2024-07-19,3,1.08,1.11,1.13,1.1,356,1.5,0.6913,0.258887
07/16/2024,2024-07-1615:05 EST,C,67.4,Call,70,4369,2024-08-09,24,0.54,0.55,0.56,0.55,296,14.76,0.2141,0.254644
07/16/2024,2024-07-1615:05 EST,BA,186.25,Call,200,3604,2024-11-15,122,9.95,10.02,10.1,10,1230,2.93,0.3587,0.404037
07/16/2024,2024-07-1615:05 EST,AMD,176.97,Put,172.5,12058,2024-07-19,3,1.43,1.45,1.47,1.46,5574,2.16,0.5051,-0.28323
07/16/2024,2024-07-1615:05 EST,AAPL,234.47,Put,227.5,18133,2024-07-19,3,0.3,0.31,0.31,0.31,12065,1.5,0.2824,-0.10642
07/16/2024,2024-07-1615:05 EST,TSLA,255.92,Put,242.5,14728,2024-07-19,3,1.3,1.32,1.33,1.3,5150,2.86,0.6462,-0.16005
07/16/2024,2024-07-1615:05 EST,SHOP,69.68,Call,70,35055,2024-07-19,3,0.86,0.88,0.89,0.87,15113,2.32,0.4638,0.419778
07/16/2024,2024-07-1615:05 EST,META,489.07,Call,490,7992,2024-07-19,3,6.5,6.58,6.65,6.65,6096,1.31,0.3934,0.492558
07/16/2024,2024-07-1615:05 EST,IRBT,11.63,Call,11,520,2024-07-19,3,0.8,0.83,0.85,0.8,419,1.24,1.0986,0.715726
07/16/2024,2024-07-1615:05 EST,HOOD,24.57,Put,24.5,1380,2024-07-19,3,0.59,0.61,0.62,0.61,220,6.27,0.634,-0.516236
07/16/2024,2024-07-1615:05 EST,CAT,362.11,Call,365,959,2024-07-26,10,4.9,4.95,5,4.9,140,6.85,0.2654,0.429649
07/16/2024,2024-07-1615:05 EST,MARA,26.76,Put,26,3313,2024-07-19,3,0.78,0.8,0.82,0.82,186,17.81,1.1082,-0.40526
07/16/2024,2024-07-1615:05 EST,Z,53.62,Call,54,768,2024-07-26,10,1.38,1.38,1.39,1.38,113,6.8,0.4607,0.46346
07/16/2024,2024-07-1615:05 EST,TSLA,255.92,Call,265,36017,2024-07-19,3,2.91,2.93,2.95,2.96,16926,2.13,0.6628,0.306668
07/16/2024,2024-07-1615:05 EST,C,67.4,Call,69,3045,2024-08-09,24,0.81,0.83,0.84,0.83,211,14.43,0.2142,0.345302
07/16/2024,2024-07-1615:05 EST,SMCI,879.15,Call,950,4847,2024-07-19,3,10.8,11,11.2,11.01,3827,1.27,1.0493,0.234742
07/16/2024,2024-07-1615:05 EST,SHOP,69.68,Call,69,16217,2024-07-19,3,1.29,1.32,1.34,1.31,1643,9.87,0.4515,0.556642
07/16/2024,2024-07-1615:05 EST,PANW,338.67,Put,330,1364,2024-07-19,3,1.02,1.07,1.12,1.1,1021,1.34,0.3335,-0.192049
07/16/2024,2024-07-1615:05 EST,DELL,134.97,Put,129,1343,2024-07-19,3,0.45,0.48,0.5,0.47,438,3.07,0.4833,-0.150493
07/16/2024,2024-07-1615:05 EST,COIN,251.28,Call,252.5,1763,2024-07-19,3,5.45,5.58,5.7,5.61,755,2.34,0.7305,0.461263
07/16/2024,2024-07-1615:05 EST,AVGO,168.46,Put,165,1724,2024-07-26,10,2.7,2.73,2.75,2.7,1213,1.42,0.3502,-0.383362
07/16/2024,2024-07-1615:05 EST,META,489.07,Put,487.5,4728,2024-07-19,3,5.65,5.7,5.75,5.74,1462,3.23,0.3749,-0.449417
07/16/2024,2024-07-1615:05 EST,MARA,26.76,Call,27,12735,2024-07-19,3,0.84,0.85,0.85,0.85,4540,2.81,1.1182,0.447044
07/16/2024,2024-07-1615:05 EST,GME,28.56,Put,25.5,6668,2024-07-19,3,0.2,0.22,0.23,0.2,2209,3.02,1.147,-0.128775
07/16/2024,2024-07-1615:05 EST,ROKU,64.2,Put,63,741,2024-07-19,3,0.69,0.72,0.75,0.72,307,2.41,0.5823,-0.31741
07/16/2024,2024-07-1615:05 EST,AMD,176.97,Call,182.5,12908,2024-07-19,3,1.31,1.33,1.34,1.32,6929,1.86,0.5249,0.264409
07/16/2024,2024-07-1615:05 EST,AAPL,234.47,Call,235,67458,2024-07-19,3,2.08,2.09,2.11,2.1,47500,1.42,0.2586,0.490508
07/16/2024,2024-07-1615:05 EST,AAPL,234.47,Put,232.5,26042,2024-07-19,3,1.19,1.2,1.21,1.2,8731,2.98,0.2552,-0.331622
07/16/2024,2024-07-1615:05 EST,USB,43.32,Call,44,853,2024-07-19,3,0.6,0.61,0.61,0.61,548,1.56,0.5769,0.392489
07/16/2024,2024-07-1615:05 EST,TSLA,255.92,Call,282.5,1368,2024-07-26,10,5.6,5.65,5.7,5.65,281,4.87,0.8519,0.272927
07/16/2024,2024-07-1615:05 EST,CCL,19.19,Call,23,509,2024-09-20,66,0.21,0.22,0.24,0.22,338,1.51,0.3893,0.144553
07/16/2024,2024-07-1615:05 EST,CAT,362.11,Call,370,5222,2024-07-19,3,1.29,1.37,1.45,1.36,1010,5.17,0.3278,0.222974
07/16/2024,2024-07-1615:05 EST,AVGO,168.46,Put,163,3818,2024-07-26,10,2,2.05,2.1,2.05,1229,3.11,0.3587,-0.309905
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Call,257.5,29059,2024-07-19,3,5.9,5.93,5.95,5.95,3767,7.71,0.6594,0.502338
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Put,255,28826,2024-07-19,3,4.9,4.95,5,4.98,9126,3.16,0.646,-0.432478
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Put,252.5,32075,2024-07-19,3,3.85,3.88,3.9,3.9,3073,10.44,0.6432,-0.367038
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Call,265,35732,2024-07-19,3,3.1,3.15,3.2,3.13,16926,2.11,0.6674,0.319857
07/16/2024,2024-07-1614:59 EST,PLTR,28.64,Put,28.5,6899,2024-07-19,3,0.39,0.4,0.4,0.4,3683,1.87,0.5207,-0.401463
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Call,260,94840,2024-07-19,3,4.8,4.85,4.9,4.85,29305,3.24,0.6611,0.438318
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Call,255,70100,2024-07-19,3,7.15,7.2,7.25,7.2,9480,7.39,0.6565,0.567327
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Put,250,88288,2024-07-19,3,2.97,3.01,3.05,3,16946,5.21,0.6423,-0.304625
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Call,270,81992,2024-07-19,3,1.98,1.99,2,1.98,32682,2.51,0.6803,0.223281
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Put,247.5,34563,2024-07-19,3,2.25,2.26,2.28,2.27,6025,5.74,0.6433,-0.247348
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Put,232.5,9931,2024-07-19,3,0.39,0.4,0.4,0.4,5021,1.98,0.7108,-0.055428
07/16/2024,2024-07-1614:59 EST,SHOP,69.76,Call,72,12111,2024-07-19,3,0.44,0.45,0.46,0.46,756,16.02,0.5168,0.243865
07/16/2024,2024-07-1614:59 EST,AAPL,234.59,Call,237.5,48534,2024-07-19,3,1.08,1.1,1.11,1.11,23358,2.08,0.2581,0.316304
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Call,267.5,11629,2024-07-19,3,2.49,2.51,2.53,2.53,5989,1.94,0.6778,0.270031
07/16/2024,2024-07-1614:59 EST,RIOT,12.79,Call,12.5,7287,2024-07-19,3,0.54,0.55,0.55,0.54,2652,2.75,1.0517,0.55896
07/16/2024,2024-07-1614:59 EST,CLSK,20.06,Call,20,14177,2024-07-19,3,0.78,0.79,0.8,0.8,11169,1.27,1.0715,0.529356
07/16/2024,2024-07-1614:59 EST,CAT,361.84,Call,370,5208,2024-07-19,3,1.38,1.44,1.5,1.48,1010,5.16,0.3306,0.236224
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Call,287.5,5486,2024-07-19,3,0.37,0.38,0.38,0.38,2848,1.93,0.7465,0.053073
07/16/2024,2024-07-1614:59 EST,META,489.02,Call,495,6389,2024-07-19,3,4.55,4.63,4.7,4.64,2308,2.77,0.3888,0.389556
07/16/2024,2024-07-1614:59 EST,KR,53.46,Call,55,6088,2024-07-26,10,0.23,0.24,0.24,0.24,114,53.4,0.2076,0.228553
07/16/2024,2024-07-1614:59 EST,CVNA,146.81,Call,160,1496,2024-07-26,10,2.4,2.45,2.5,2.45,749,2,0.714,0.250913
07/16/2024,2024-07-1614:59 EST,CVNA,146.81,Call,150,10022,2024-07-19,3,2.58,2.61,2.64,2.61,5129,1.95,0.7613,0.383494
07/16/2024,2024-07-1614:59 EST,BAC,44.17,Call,44,33144,2024-07-19,3,0.67,0.68,0.69,0.67,18891,1.75,0.2757,0.646483
07/16/2024,2024-07-1614:59 EST,GME,28.62,Call,100,6611,2024-10-18,94,2.1,2.16,2.21,2.1,1426,4.64,1.8846,0.201439
07/16/2024,2024-07-1614:59 EST,ENPH,115.91,Put,111,510,2024-07-19,3,0.8,0.82,0.84,0.84,266,1.92,0.642,-0.212842
07/16/2024,2024-07-1614:59 EST,BAC,44.17,Call,48,3216,2024-10-18,94,0.79,0.8,0.8,0.8,328,9.8,0.2165,0.27954
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Call,272.5,10735,2024-07-19,3,1.55,1.57,1.58,1.59,4639,2.31,0.6879,0.184106
07/16/2024,2024-07-1614:59 EST,RIVN,18.05,Call,18,21149,2024-07-19,3,0.65,0.66,0.67,0.64,11921,1.77,0.8269,0.57994
07/16/2024,2024-07-1614:59 EST,JPM,212.98,Call,215,7231,2024-07-19,3,0.84,0.86,0.87,0.87,5399,1.34,0.2289,0.310156
07/16/2024,2024-07-1614:59 EST,JPM,212.98,Put,210,2823,2024-07-19,3,0.56,0.57,0.58,0.58,1207,2.34,0.2082,-0.242357
07/16/2024,2024-07-1614:59 EST,DKS,226.44,Call,230,1009,2024-07-19,3,1.95,2.05,2.15,2.01,772,1.31,0.3959,0.366814
07/16/2024,2024-07-1614:59 EST,BAC,44.17,Call,48,2105,2024-09-20,66,0.42,0.43,0.43,0.42,1569,1.34,0.1982,0.206978
07/16/2024,2024-07-1614:59 EST,BAC,44.17,Call,45,3073,2024-07-26,10,0.41,0.42,0.42,0.41,1801,1.71,0.2226,0.371087
07/16/2024,2024-07-1614:59 EST,GME,28.62,Call,28,15062,2024-07-19,3,2.05,2.08,2.1,2.1,7545,2,1.7164,0.58897
07/16/2024,2024-07-1614:59 EST,AMZN,193.25,Call,197.5,37540,2024-07-19,3,0.85,0.86,0.86,0.84,27722,1.35,0.3462,0.242519
07/16/2024,2024-07-1614:59 EST,WFC,60.34,Put,59,928,2024-07-26,10,0.36,0.37,0.37,0.37,350,2.65,0.2177,-0.272909
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Call,315,3327,2024-09-20,66,8.95,9.02,9.1,9.05,2455,1.36,0.5932,0.260691
07/16/2024,2024-07-1614:59 EST,META,489.02,Call,512.5,2321,2024-07-19,3,1.04,1.06,1.07,1.05,1758,1.32,0.4148,0.118125
07/16/2024,2024-07-1614:59 EST,MARA,26.69,Call,26,20254,2024-07-19,3,1.26,1.27,1.28,1.27,5233,3.87,1.0853,0.588726
07/16/2024,2024-07-1614:59 EST,GS,505.07,Call,515,1883,2024-07-19,3,1.21,1.28,1.34,1.3,611,3.08,0.2484,0.205282
07/16/2024,2024-07-1614:59 EST,DAL,45.83,Put,45.5,1122,2024-07-19,3,0.46,0.48,0.5,0.49,527,2.13,0.3478,-0.445632
07/16/2024,2024-07-1614:59 EST,SHOP,69.76,Call,75,2831,2024-07-26,10,0.4,0.41,0.41,0.4,666,4.25,0.4289,0.159007
07/16/2024,2024-07-1614:59 EST,PYPL,61.75,Call,70,2148,2024-08-09,24,0.73,0.75,0.76,0.74,683,3.14,0.485,0.185831
07/16/2024,2024-07-1614:59 EST,AAPL,234.59,Call,235,67227,2024-07-19,3,2.08,2.09,2.1,2.11,47500,1.42,0.258,0.489738
07/16/2024,2024-07-1614:59 EST,FDX,311.75,Call,315,3596,2024-07-19,3,1.03,1.07,1.11,1.08,2645,1.36,0.1947,0.308645
07/16/2024,2024-07-1614:59 EST,DJT,37.1,Put,37,2688,2024-07-19,3,2,2.04,2.08,2.02,1184,2.27,1.5703,-0.458959
07/16/2024,2024-07-1614:59 EST,CGC,7.41,Call,7,770,2024-07-26,10,0.62,0.66,0.7,0.63,527,1.46,0.8242,0.686631
07/16/2024,2024-07-1614:59 EST,RKT,15.58,Call,19,953,2025-01-17,185,1.2,1.25,1.3,1.3,133,7.17,0.5048,0.393436
07/16/2024,2024-07-1614:59 EST,PLTR,28.64,Put,28,19064,2024-07-19,3,0.22,0.23,0.23,0.23,6866,2.78,0.526,-0.267929
07/16/2024,2024-07-1614:59 EST,ENPH,115.91,Call,120,10641,2024-07-19,3,1.34,1.37,1.4,1.36,4065,2.62,0.6822,0.306173
07/16/2024,2024-07-1614:59 EST,COIN,251.2,Call,260,3439,2024-07-26,10,7.3,7.4,7.5,7.39,1480,2.32,0.6896,0.391301
07/16/2024,2024-07-1614:59 EST,COIN,251.2,Call,250,17082,2024-07-19,3,6.55,6.63,6.7,6.63,5958,2.87,0.7309,0.514407
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Call,250,53619,2024-07-19,3,10.2,10.25,10.3,10.3,21157,2.53,0.6638,0.690565
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Call,245,12952,2024-07-19,3,13.85,13.98,14.1,14,8485,1.53,0.6744,0.794189
07/16/2024,2024-07-1614:59 EST,MARA,26.69,Put,24,14914,2024-07-19,3,0.21,0.22,0.24,0.21,6267,2.38,1.0835,-0.149412
07/16/2024,2024-07-1614:59 EST,IRBT,11.54,Call,11.5,830,2024-07-19,3,0.45,0.5,0.55,0.5,653,1.27,1.0605,0.558505
07/16/2024,2024-07-1614:59 EST,HOOD,24.49,Call,24.5,12197,2024-07-19,3,0.55,0.57,0.59,0.57,8121,1.5,0.6403,0.513185
07/16/2024,2024-07-1614:59 EST,AMZN,193.25,Call,200,27765,2024-07-26,10,1.51,1.53,1.54,1.52,21343,1.3,0.3086,0.261289
07/16/2024,2024-07-1614:59 EST,TTD,100.92,Call,100,2601,2024-08-09,24,6.9,6.95,7,7,125,20.81,0.6181,0.563717
07/16/2024,2024-07-1614:59 EST,TSLA,255.95,Put,245,54306,2024-07-19,3,1.69,1.7,1.71,1.69,13901,3.91,0.6459,-0.196585
07/16/2024,2024-07-1614:59 EST,META,489.02,Call,485,563,2024-07-26,10,14.55,14.7,14.85,14.68,344,1.64,0.3687,0.582453
07/16/2024,2024-07-1614:59 EST,HL,6.22,Put,6,1087,2024-08-16,31,0.23,0.24,0.25,0.24,684,1.59,0.502,-0.357414
07/16/2024,2024-07-1614:59 EST,GS,505.07,Call,510,3585,2024-07-19,3,2.49,2.59,2.68,2.6,2538,1.41,0.2466,0.347242
07/16/2024,2024-07-1614:59 EST,COIN,251.2,Call,242.5,548,2024-07-26,10,15.05,15.23,15.4,15.16,440,1.25,0.6664,0.633982
07/16/2024,2024-07-1614:59 EST,AMD,176.9,Call,182.5,944,2024-08-02,17,6,6.08,6.15,6.1,307,3.07,0.5308,0.433388
07/16/2024,2024-07-1614:59 EST,AMD,176.9,Call,177.5,16507,2024-07-19,3,3.25,3.28,3.3,3.25,3559,4.64,0.5071,0.508814
07/16/2024,2024-07-1614:59 EST,AAPL,234.59,Put,237.5,6667,2024-07-26,10,4.9,4.95,5,4.93,791,8.43,0.2258,-0.609038
07/16/2024,2024-07-1614:59 EST,UNH,546.9,Call,560,2815,2024-07-19,3,1.11,1.2,1.29,1.21,1518,1.85,0.2654,0.173042
07/16/2024,2024-07-1614:59 EST,SOFI,7.78,Call,8,18140,2024-07-26,10,0.17,0.18,0.18,0.18,10223,1.77,0.5218,0.396342
07/16/2024,2024-07-1614:59 EST,GME,28.62,Put,27,7323,2024-07-19,3,0.76,0.79,0.82,0.8,1415,5.18,1.4738,-0.30459
07/16/2024,2024-07-1614:59 EST,GME,28.62,Put,25.5,6645,2024-07-19,3,0.24,0.25,0.26,0.25,2209,3.01,1.2645,-0.141462
07/16/2024,2024-07-1614:59 EST,DBX,23.16,Call,23,2823,2024-10-18,94,1.55,1.58,1.6,1.6,876,3.22,0.3143,0.563265
07/16/2024,2024-07-1614:59 EST,AMD,176.9,Call,175,16191,2024-07-19,3,4.6,4.65,4.7,4.65,11328,1.43,0.5107,0.628803
07/16/2024,2024-07-1614:59 EST,XOM,116.29,Put,116,2708,2024-07-19,3,0.88,0.9,0.92,0.89,839,3.23,0.2247,-0.477917
07/16/2024,2024-07-1614:59 EST,UPST,32.09,Call,32,4146,2024-07-19,3,0.98,1,1.02,0.98,1879,2.21,0.9952,0.469931
