Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/12/2024,2024-07-1210:31 EST,AMD,186.34,Put,182.5,7801,07/12/2024,0,0.88,0.9,0.91,0.91,3231,2.41,0.343,-0.391077
07/12/2024,2024-07-1210:31 EST,AAPL,231.92,Put,230,29491,07/12/2024,0,0.53,0.54,0.54,0.53,14456,2.04,0.1784,-0.361714
07/12/2024,2024-07-1210:31 EST,LCID,4.18,Call,4.5,3285,07/19/2024,7,0.33,0.35,0.36,0.34,644,5.1,2.0944,0.444792
07/12/2024,2024-07-1210:31 EST,CVNA,135.52,Call,137,791,07/12/2024,0,0.42,0.55,0.69,0.7,146,5.42,0.4605,0.280529
07/12/2024,2024-07-1210:31 EST,AMD,186.34,Call,182.5,46985,07/12/2024,0,1.79,1.83,1.86,1.82,13588,3.46,0.3525,0.606714
07/12/2024,2024-07-1210:31 EST,ADBE,561.19,Put,545,822,07/19/2024,7,1.66,1.78,1.9,1.78,208,3.95,0.2415,-0.173808
07/12/2024,2024-07-1210:31 EST,AAPL,231.92,Call,230,73979,07/12/2024,0,1.14,1.15,1.17,1.15,44939,1.65,0.1493,0.664165
07/12/2024,2024-07-1210:31 EST,META,506.85,Put,500,8029,07/12/2024,0,2.25,2.33,2.4,2.36,3424,2.34,0.2881,-0.425416
07/12/2024,2024-07-1210:31 EST,LCID,4.18,Call,4,30985,07/12/2024,0,0.25,0.26,0.27,0.25,5198,5.96,2.0215,0.648736
07/12/2024,2024-07-1210:31 EST,COIN,217.27,Call,230,30147,07/19/2024,7,2.6,2.68,2.76,2.76,5353,5.63,0.5993,0.263041
07/12/2024,2024-07-1210:31 EST,CNC,67.67,Call,69,3545,07/19/2024,7,0.75,0.8,0.85,0.81,474,7.48,0.334,0.380019
07/12/2024,2024-07-1210:31 EST,AMD,186.34,Put,180,17818,07/12/2024,0,0.27,0.28,0.29,0.27,7699,2.31,0.3525,-0.153153
07/12/2024,2024-07-1210:31 EST,META,506.85,Call,505,7888,07/12/2024,0,1.8,1.83,1.85,1.8,664,11.88,0.3169,0.333337
07/12/2024,2024-07-1210:31 EST,META,506.85,Call,497.5,2805,07/12/2024,0,5.5,5.63,5.75,5.66,261,10.75,0.3268,0.678724
07/12/2024,2024-07-1210:31 EST,JPM,204.16,Put,200,8422,07/12/2024,0,0.15,0.16,0.16,0.16,5473,1.54,0.2002,-0.146912
07/12/2024,2024-07-1210:31 EST,SMCI,921.9,Call,935,959,07/12/2024,0,2.75,2.88,3,2.75,481,1.99,0.5257,0.200005
07/12/2024,2024-07-1210:31 EST,SMCI,921.9,Put,875,1110,07/12/2024,0,0.9,0.98,1.05,1.05,825,1.35,0.5967,-0.080641
07/12/2024,2024-07-1210:31 EST,META,506.85,Call,515,4599,07/12/2024,0,0.27,0.28,0.29,0.29,2963,1.55,0.351,0.071849
07/12/2024,2024-07-1210:31 EST,META,506.85,Call,510,10443,07/12/2024,0,0.67,0.7,0.72,0.72,1950,5.36,0.3288,0.160774
07/12/2024,2024-07-1210:31 EST,META,506.85,Call,507.5,3046,07/12/2024,0,1.13,1.13,1.14,1.14,521,5.85,0.3206,0.23514
07/12/2024,2024-07-1210:31 EST,META,506.85,Call,502.5,11719,07/12/2024,0,2.68,2.72,2.75,2.75,271,43.24,0.3159,0.448414
07/12/2024,2024-07-1210:31 EST,META,506.85,Put,495,12891,07/12/2024,0,0.9,0.93,0.95,0.9,2858,4.51,0.2996,-0.203964
07/12/2024,2024-07-1210:31 EST,LLY,948.25,Put,935,568,07/12/2024,0,0.5,0.57,0.63,0.5,281,2.02,0.1847,-0.112996
07/12/2024,2024-07-1210:31 EST,AMZN,195.07,Call,195,19979,07/12/2024,0,0.44,0.45,0.46,0.44,11407,1.75,0.2007,0.331761
07/12/2024,2024-07-1210:31 EST,TSLA,250.39,Call,250,106171,07/12/2024,0,1.44,1.46,1.47,1.45,24294,4.37,0.5619,0.31633
07/12/2024,2024-07-1210:31 EST,TSLA,250.39,Put,245,45406,07/12/2024,0,2.2,2.23,2.25,2.25,17132,2.65,0.571,-0.416709
07/12/2024,2024-07-1210:31 EST,TSLA,250.39,Put,242.5,29528,07/12/2024,0,1.47,1.48,1.5,1.5,9002,3.28,0.6064,-0.299613
07/12/2024,2024-07-1210:31 EST,SMCI,921.9,Call,930,2981,07/12/2024,0,3.5,3.75,4,3.9,1540,1.94,0.5287,0.260608
07/12/2024,2024-07-1210:31 EST,RIVN,18.41,Call,21,8191,07/19/2024,7,0.2,0.21,0.22,0.22,1296,6.32,1.0077,0.171958
07/12/2024,2024-07-1210:31 EST,QS,7.97,Call,7.5,2712,07/19/2024,7,0.72,0.73,0.74,0.73,2051,1.32,1.1692,0.659877
07/12/2024,2024-07-1210:31 EST,META,506.85,Put,490,4675,07/12/2024,0,0.31,0.33,0.35,0.32,1837,2.54,0.3208,-0.083279
07/12/2024,2024-07-1210:31 EST,TSLA,250.39,Call,242.5,7871,07/19/2024,7,10.65,10.7,10.75,10.73,5185,1.52,0.6298,0.594077
07/12/2024,2024-07-1210:31 EST,TSLA,250.39,Call,247.5,63933,07/12/2024,0,2.36,2.39,2.42,2.4,11815,5.41,0.5673,0.447407
07/12/2024,2024-07-1210:31 EST,SMCI,921.9,Put,910,1021,07/12/2024,0,7.6,7.9,8.2,7.9,512,1.99,0.5029,-0.438262
07/12/2024,2024-07-1210:31 EST,SMCI,921.9,Put,890,1260,07/12/2024,0,2.35,2.5,2.65,2.4,773,1.63,0.5378,-0.17293
07/12/2024,2024-07-1210:31 EST,LCID,4.18,Call,4,20795,07/19/2024,7,0.52,0.53,0.53,0.52,10326,2.01,1.9826,0.60507
07/12/2024,2024-07-1210:31 EST,HD,360.41,Call,360,1402,07/12/2024,0,1.8,2.14,2.47,2.21,729,1.92,0.2004,0.633125
07/12/2024,2024-07-1210:31 EST,CVNA,135.52,Call,136,1049,07/12/2024,0,0.77,0.89,1,0.96,754,1.39,0.4897,0.398522
07/12/2024,2024-07-1210:31 EST,COST,844.1,Call,845,521,07/12/2024,0,2.19,2.5,2.8,3.25,159,3.28,0.1735,0.441658
07/12/2024,2024-07-1210:31 EST,AAPL,231.92,Put,227.5,5723,07/19/2024,7,1.42,1.44,1.45,1.42,3793,1.51,0.2214,-0.308633
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Call,245,16523,07/19/2024,7,9.25,9.33,9.4,9.3,8945,1.85,0.6232,0.548074
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Put,240,17074,07/19/2024,7,5.4,5.43,5.45,5.4,13136,1.3,0.6176,-0.359291
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Put,235,10689,07/19/2024,7,3.7,3.75,3.8,3.75,6914,1.55,0.6244,-0.273865
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Call,255,35783,07/12/2024,0,0.51,0.52,0.53,0.51,18044,1.98,0.5894,0.135439
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Call,252.5,29845,07/12/2024,0,0.85,0.87,0.89,0.85,6433,4.64,0.5687,0.209345
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Put,240,75963,07/12/2024,0,1,1.02,1.03,1,14065,5.4,0.6452,-0.210368
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Call,240,43678,07/12/2024,0,7.4,7.45,7.5,7.5,6847,6.38,0.6642,0.783314
07/12/2024,2024-07-1210:30 EST,RIVN,18.41,Put,17,3310,07/19/2024,7,0.33,0.35,0.36,0.35,989,3.35,0.8442,-0.257219
07/12/2024,2024-07-1210:30 EST,QS,7.97,Call,8.5,7130,07/19/2024,7,0.26,0.29,0.31,0.28,1236,5.77,1.1533,0.356366
07/12/2024,2024-07-1210:30 EST,ARM,182.05,Call,177.5,1958,07/12/2024,0,3.15,3.28,3.4,3.15,1135,1.73,0.4537,0.720032
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Put,247.5,10892,07/12/2024,0,3.35,3.43,3.5,3.43,5722,1.9,0.559,-0.553964
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Put,237.5,24478,07/12/2024,0,0.7,0.71,0.72,0.72,8450,2.9,0.7023,-0.151642
07/12/2024,2024-07-1210:30 EST,META,506.85,Call,500,11806,07/12/2024,0,3.8,3.93,4.05,3.9,970,12.17,0.3056,0.571234
07/12/2024,2024-07-1210:30 EST,ENPH,114.96,Call,118,870,07/12/2024,0,0.35,0.4,0.44,0.4,456,1.91,0.4738,0.240631
07/12/2024,2024-07-1210:30 EST,ENPH,114.96,Put,115,976,07/12/2024,0,0.52,0.58,0.64,0.6,220,4.44,0.4173,-0.350449
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Call,237.5,3620,07/19/2024,7,13.4,13.6,13.8,13.4,1387,2.61,0.6003,0.690136
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Call,257.5,10350,07/12/2024,0,0.31,0.32,0.32,0.31,7063,1.47,0.6141,0.086736
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Call,245,85135,07/12/2024,0,3.5,3.55,3.6,3.6,23240,3.66,0.5552,0.585601
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Put,235,83784,07/12/2024,0,0.48,0.49,0.5,0.5,32230,2.6,0.7473,-0.107049
07/12/2024,2024-07-1210:30 EST,SMCI,921.9,Call,940,1693,07/12/2024,0,1.9,2.1,2.3,2,746,2.27,0.5334,0.153524
07/12/2024,2024-07-1210:30 EST,SMCI,921.9,Call,925,2276,07/12/2024,0,4.7,4.95,5.2,4.95,1378,1.65,0.507,0.320787
07/12/2024,2024-07-1210:30 EST,SMCI,921.9,Call,920,4484,07/12/2024,0,6.3,6.65,7,6.54,2403,1.87,0.4985,0.39568
07/12/2024,2024-07-1210:30 EST,SMCI,921.9,Put,880,3393,07/12/2024,0,1.35,1.43,1.5,1.48,1037,3.27,0.5884,-0.108624
07/12/2024,2024-07-1210:30 EST,C,63.76,Put,64,5517,07/12/2024,0,0.52,0.53,0.54,0.53,3479,1.59,0.3025,-0.590327
07/12/2024,2024-07-1210:30 EST,COIN,217.27,Call,220,2790,07/12/2024,0,0.72,0.81,0.9,0.85,1866,1.5,0.4221,0.288353
07/12/2024,2024-07-1210:30 EST,AAPL,231.92,Put,227.5,31807,07/12/2024,0,0.11,0.11,0.12,0.12,16010,1.99,0.2129,-0.099044
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Put,227.5,3142,07/19/2024,7,2.12,2.14,2.15,2.15,2538,1.24,0.6499,-0.173161
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Put,230,68036,07/12/2024,0,0.21,0.22,0.22,0.22,32973,2.06,0.8159,-0.049633
07/12/2024,2024-07-1210:30 EST,RIVN,18.41,Put,18,2113,07/19/2024,7,0.74,0.75,0.76,0.76,141,14.99,0.867,-0.435944
07/12/2024,2024-07-1210:30 EST,PDD,142.93,Put,143,1053,07/12/2024,0,0.53,0.58,0.62,0.62,520,2.03,0.2779,-0.411553
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Put,227.5,11544,07/12/2024,0,0.14,0.15,0.15,0.14,5642,2.05,0.8438,-0.032547
07/12/2024,2024-07-1210:30 EST,SMCI,921.9,Call,900,4176,07/12/2024,0,16.7,17.7,18.7,17.8,2958,1.41,0.5135,0.714917
07/12/2024,2024-07-1210:30 EST,RIVN,18.41,Call,19.5,931,07/19/2024,7,0.4,0.44,0.47,0.42,390,2.39,0.8851,0.311684
07/12/2024,2024-07-1210:30 EST,RIVN,18.41,Put,18,3488,07/12/2024,0,0.2,0.21,0.21,0.2,1256,2.78,0.7783,-0.380824
07/12/2024,2024-07-1210:30 EST,RIVN,18.41,Call,18,21790,07/12/2024,0,0.39,0.42,0.44,0.4,6608,3.3,0.7576,0.622128
07/12/2024,2024-07-1210:30 EST,COST,844.1,Call,850,1007,07/12/2024,0,1.02,1.34,1.65,1.3,553,1.82,0.2029,0.247101
07/12/2024,2024-07-1210:30 EST,ARM,182.05,Call,180,4077,07/12/2024,0,1.68,1.77,1.85,1.73,3041,1.34,0.4764,0.496507
07/12/2024,2024-07-1210:30 EST,TSLA,250.39,Put,232.5,31688,07/12/2024,0,0.32,0.33,0.34,0.33,7633,4.15,0.7806,-0.072891
07/12/2024,2024-07-1210:30 EST,SMCI,921.9,Call,950,4965,07/12/2024,0,1.1,1.18,1.25,1.15,3405,1.46,0.5652,0.092967
07/12/2024,2024-07-1210:30 EST,RIVN,18.41,Call,17.5,10091,07/12/2024,0,0.76,0.82,0.88,0.8,6855,1.47,0.9012,0.807848
07/12/2024,2024-07-1210:30 EST,META,506.85,Call,502.5,2056,07/19/2024,7,9.2,9.27,9.35,9.23,492,4.18,0.3461,0.497447
07/12/2024,2024-07-1210:30 EST,META,506.85,Put,497.5,3513,07/12/2024,0,1.46,1.52,1.57,1.56,1352,2.6,0.3011,-0.308043
07/12/2024,2024-07-1210:30 EST,BA,181.21,Call,182.5,1543,07/12/2024,0,0.35,0.4,0.44,0.4,952,1.62,0.2105,0.313967
07/12/2024,2024-07-1210:30 EST,ARM,182.05,Put,172.5,1369,07/12/2024,0,0.17,0.2,0.23,0.21,1083,1.26,0.5892,-0.082571
07/12/2024,2024-07-1210:30 EST,SNOW,134.72,Call,136,699,07/12/2024,0,0.42,0.48,0.54,0.49,416,1.68,0.3046,0.345338
07/12/2024,2024-07-1210:30 EST,QS,7.97,Call,8,8561,07/12/2024,0,0.15,0.16,0.17,0.15,5295,1.62,1.173,0.43518
07/12/2024,2024-07-1210:30 EST,HD,360.41,Call,362.5,571,07/12/2024,0,0.62,0.84,1.05,1,188,3.04,0.2056,0.375986
07/12/2024,2024-07-1210:28 EST,MSFT,454.49,Put,452.5,9736,07/12/2024,0,0.93,0.97,1,0.99,2608,3.73,0.1601,-0.376702
07/12/2024,2024-07-1210:28 EST,NFLX,652.99,Call,657.5,509,07/12/2024,0,0.5,0.71,0.92,0.5,236,2.16,0.1754,0.160521
07/12/2024,2024-07-1210:28 EST,NFLX,652.99,Call,655,1277,07/12/2024,0,1.4,1.48,1.55,1.4,548,2.33,0.2061,0.31305
07/12/2024,2024-07-1210:28 EST,RIVN,18.33,Call,20,2352,08/02/2024,21,0.75,0.78,0.81,0.8,1241,1.9,0.7947,0.3684
07/12/2024,2024-07-1210:28 EST,RIVN,18.33,Call,18.5,10469,07/12/2024,0,0.24,0.26,0.27,0.27,1135,9.22,0.869,0.445728
07/12/2024,2024-07-1210:28 EST,RIVN,18.33,Call,21,6574,07/19/2024,7,0.24,0.25,0.25,0.25,1296,5.07,1.0094,0.188885
07/12/2024,2024-07-1210:28 EST,RIVN,18.33,Call,17.5,9882,07/12/2024,0,0.95,0.97,0.99,0.95,6855,1.44,0.9756,0.836458
07/12/2024,2024-07-1210:28 EST,LCID,4.2,Call,4.5,8789,07/12/2024,0,0.12,0.13,0.13,0.12,281,31.28,2.4772,0.349693
07/12/2024,2024-07-1210:28 EST,CVNA,136.3,Call,140,7741,07/19/2024,7,2.05,2.12,2.18,2.16,3919,1.98,0.6047,0.312656
07/12/2024,2024-07-1210:28 EST,CVNA,136.3,Call,136,1032,07/12/2024,0,0.54,0.61,0.67,0.54,754,1.37,0.4888,0.264805
07/12/2024,2024-07-1210:28 EST,BYON,13.54,Call,13.5,2080,07/19/2024,7,0.6,0.6,0.6,0.6,192,10.83,0.7458,0.544438
07/12/2024,2024-07-1210:28 EST,ARM,182.03,Call,180,3984,07/12/2024,0,1.83,1.87,1.9,1.9,3041,1.31,0.5378,0.488581
07/12/2024,2024-07-1210:28 EST,ADI,239.58,Call,290,1077,09/20/2024,70,0.75,0.8,0.85,0.8,739,1.46,0.2711,0.06706
07/12/2024,2024-07-1210:28 EST,ADBE,560.01,Put,545,802,07/19/2024,7,2,2.12,2.23,2.09,208,3.86,0.2425,-0.197005
07/12/2024,2024-07-1210:28 EST,AAPL,231.6,Call,230,73299,07/12/2024,0,1.29,1.3,1.31,1.29,44939,1.63,0.167,0.665185
07/12/2024,2024-07-1210:28 EST,C,63.81,Put,65,5289,07/12/2024,0,1.11,1.13,1.15,1.11,2799,1.89,0.3325,-0.812522
07/12/2024,2024-07-1210:28 EST,AMD,185.91,Call,185,42520,07/12/2024,0,0.88,0.9,0.92,0.91,20538,2.07,0.3846,0.365771
07/12/2024,2024-07-1210:28 EST,AMD,185.91,Put,182.5,7249,07/12/2024,0,0.74,0.76,0.77,0.76,3231,2.24,0.3346,-0.350346
07/12/2024,2024-07-1210:28 EST,AAPL,231.6,Put,230,28981,07/12/2024,0,0.46,0.48,0.5,0.48,14456,2,0.1746,-0.342232
07/12/2024,2024-07-1210:28 EST,RIVN,18.33,Put,16.5,4547,07/19/2024,7,0.2,0.21,0.22,0.21,2485,1.83,0.8675,-0.168729
07/12/2024,2024-07-1210:28 EST,META,506.68,Call,517.5,2812,07/19/2024,7,3.75,3.85,3.95,3.85,1678,1.68,0.3554,0.263796
07/12/2024,2024-07-1210:28 EST,META,506.68,Put,497.5,1161,07/19/2024,7,7.8,7.88,7.95,7.85,921,1.26,0.3446,-0.432808
07/12/2024,2024-07-1210:28 EST,META,506.68,Call,510,10331,07/12/2024,0,0.74,0.77,0.8,0.76,1950,5.3,0.3532,0.158773
07/12/2024,2024-07-1210:28 EST,META,506.68,Call,505,7699,07/12/2024,0,1.71,1.76,1.81,1.76,664,11.59,0.3374,0.313778
07/12/2024,2024-07-1210:28 EST,META,506.68,Put,500,7568,07/12/2024,0,3.15,3.22,3.3,3.15,3424,2.21,0.3337,-0.467382
07/12/2024,2024-07-1210:28 EST,META,506.68,Put,495,12703,07/12/2024,0,1.35,1.39,1.43,1.39,2858,4.44,0.3405,-0.258116
07/12/2024,2024-07-1210:28 EST,META,506.68,Call,495,1143,07/12/2024,0,6.75,6.93,7.1,6.92,693,1.65,0.3268,0.750669
07/12/2024,2024-07-1210:28 EST,LCID,4.2,Call,4,20517,07/19/2024,7,0.59,0.6,0.61,0.61,10326,1.99,2.0925,0.638453
07/12/2024,2024-07-1210:28 EST,LCID,4.2,Call,3.5,14788,07/19/2024,7,0.86,0.9,0.94,0.89,11169,1.32,1.9339,0.804881
07/12/2024,2024-07-1210:28 EST,LCID,4.2,Call,4,28022,07/12/2024,0,0.34,0.35,0.36,0.35,5198,5.39,2.383,0.707111
07/12/2024,2024-07-1210:28 EST,C,63.81,Put,63,5371,07/12/2024,0,0.12,0.13,0.13,0.12,4239,1.27,0.3469,-0.187933
07/12/2024,2024-07-1210:28 EST,AMZN,195.25,Call,195,18575,07/12/2024,0,0.51,0.52,0.53,0.53,11407,1.63,0.2054,0.372419
07/12/2024,2024-07-1210:28 EST,AAPL,231.6,Call,232.5,53701,07/12/2024,0,0.23,0.24,0.24,0.23,27123,1.98,0.1665,0.205588
07/12/2024,2024-07-1210:28 EST,RIVN,18.33,Call,19.5,806,07/19/2024,7,0.52,0.54,0.55,0.54,390,2.07,0.9578,0.352652
07/12/2024,2024-07-1210:28 EST,RIVN,18.33,Call,18,20293,07/12/2024,0,0.55,0.56,0.56,0.55,6608,3.07,0.8879,0.677743
07/12/2024,2024-07-1210:28 EST,LCID,4.2,Call,4.5,2927,07/19/2024,7,0.4,0.41,0.42,0.42,644,4.55,2.2273,0.487659
07/12/2024,2024-07-1210:28 EST,CRM,253.41,Call,255,1220,07/12/2024,0,0.41,0.43,0.45,0.45,894,1.36,0.2158,0.262916
07/12/2024,2024-07-1210:28 EST,AMD,185.91,Put,180,17353,07/12/2024,0,0.23,0.24,0.24,0.24,7699,2.25,0.3602,-0.136642
07/12/2024,2024-07-1210:28 EST,RIVN,18.33,Put,18,2827,07/12/2024,0,0.14,0.15,0.15,0.15,1256,2.25,0.7918,-0.30446
07/12/2024,2024-07-1210:28 EST,META,506.68,Call,507.5,649,07/19/2024,7,6.75,6.83,6.9,6.86,387,1.68,0.3501,0.405348
07/12/2024,2024-07-1210:28 EST,LCID,4.2,Put,3.5,4645,07/19/2024,7,0.12,0.13,0.14,0.12,1667,2.79,1.8045,-0.183591
07/12/2024,2024-07-1210:28 EST,DLTR,107.87,Call,109,2235,07/12/2024,0,0.25,0.27,0.28,0.28,192,11.64,0.2214,0.339612
07/12/2024,2024-07-1210:28 EST,COIN,217.7,Call,230,30128,07/19/2024,7,2.59,2.65,2.7,2.65,5353,5.63,0.5955,0.256478
07/12/2024,2024-07-1210:28 EST,COIN,217.7,Call,217.5,1287,07/12/2024,0,1.65,1.7,1.75,1.68,623,2.07,0.4272,0.462392
07/12/2024,2024-07-1210:28 EST,AMD,185.91,Call,182.5,46629,07/12/2024,0,2.11,2.16,2.2,2.2,13588,3.43,0.4021,0.627019
07/12/2024,2024-07-1210:28 EST,SBUX,73.82,Call,74,4078,07/19/2024,7,0.89,0.9,0.91,0.9,2074,1.97,0.2647,0.451448
07/12/2024,2024-07-1210:28 EST,MSFT,454.49,Call,455,7616,07/12/2024,0,0.89,0.92,0.95,0.9,3363,2.26,0.1558,0.361083
07/12/2024,2024-07-1210:28 EST,MSFT,454.49,Put,447.5,3003,07/12/2024,0,0.14,0.16,0.18,0.16,1999,1.5,0.1878,-0.079501
07/12/2024,2024-07-1210:28 EST,META,506.68,Call,500,11262,07/12/2024,0,3.6,3.7,3.8,3.71,970,11.61,0.3257,0.533805
07/12/2024,2024-07-1210:28 EST,LCID,4.2,Call,5,5800,09/20/2024,70,0.54,0.59,0.63,0.6,3614,1.6,1.1449,0.478254
07/12/2024,2024-07-1210:28 EST,ETSY,60.41,Call,61,6569,07/12/2024,0,0.21,0.23,0.25,0.23,408,16.1,0.4602,0.266135
07/12/2024,2024-07-1210:28 EST,BABA,79.47,Put,80,2306,07/12/2024,0,0.34,0.38,0.42,0.4,121,19.06,0.2013,-0.557496
07/12/2024,2024-07-1210:28 EST,TGTX,21.94,Put,20,699,08/16/2024,35,1.15,1.17,1.2,1.2,292,2.39,0.8392,-0.288133
07/12/2024,2024-07-1210:28 EST,QS,7.93,Call,8,8487,07/12/2024,0,0.16,0.18,0.19,0.19,5295,1.6,1.0636,0.534546
07/12/2024,2024-07-1210:28 EST,META,506.68,Call,502.5,11327,07/12/2024,0,2.54,2.59,2.64,2.55,271,41.8,0.3267,0.417142
07/12/2024,2024-07-1210:28 EST,META,506.68,Put,497.5,3413,07/12/2024,0,2.1,2.17,2.23,2.17,1352,2.52,0.3402,-0.357753
07/12/2024,2024-07-1210:28 EST,JPM,203.87,Put,202.5,5725,07/12/2024,0,0.54,0.56,0.58,0.56,2629,2.18,0.1923,-0.389915
07/12/2024,2024-07-1210:28 EST,BIDU,99.82,Put,102,2184,07/12/2024,0,1.56,1.65,1.73,1.65,253,8.63,0.4278,-0.705273
07/12/2024,2024-07-1210:28 EST,AMZN,195.25,Put,192.5,10878,07/12/2024,0,0.24,0.25,0.26,0.26,8237,1.32,0.2211,-0.205944
07/12/2024,2024-07-1210:28 EST,AAPL,231.6,Put,227.5,31233,07/12/2024,0,0.11,0.11,0.12,0.11,16010,1.95,0.2124,-0.092268
07/12/2024,2024-07-1210:27 EST,MGM,46.21,Call,46.5,627,07/19/2024,7,0.55,0.56,0.56,0.56,228,2.75,0.267,0.446358
07/12/2024,2024-07-1210:27 EST,JPM,203.87,Put,200,8335,07/12/2024,0,0.08,0.09,0.1,0.1,5473,1.52,0.2206,-0.091865
07/12/2024,2024-07-1210:27 EST,HIMS,22,Call,22.5,2773,07/12/2024,0,0.1,0.15,0.2,0.2,443,6.26,0.7397,0.354487
07/12/2024,2024-07-1210:27 EST,C,63.81,Call,65,17330,07/12/2024,0,0.13,0.14,0.14,0.13,7768,2.23,0.351,0.200968
07/12/2024,2024-07-1210:27 EST,ARM,182.03,Call,182.5,3586,07/12/2024,0,0.85,0.92,0.98,0.93,2551,1.41,0.533,0.299005
07/12/2024,2024-07-1210:27 EST,META,506.68,Call,502.5,1973,07/19/2024,7,8.8,8.9,9,8.93,492,4.01,0.348,0.48571
07/12/2024,2024-07-1210:27 EST,GOLD,18.24,Call,19,1137,08/02/2024,21,0.28,0.29,0.3,0.3,438,2.6,0.3332,0.326956
07/12/2024,2024-07-1210:27 EST,ENPH,115.01,Put,115,957,07/12/2024,0,0.48,0.52,0.55,0.5,220,4.35,0.405,-0.313728
07/12/2024,2024-07-1210:27 EST,CVNA,136.3,Call,140,1085,07/26/2024,14,3.15,3.53,3.9,3.9,476,2.28,0.6028,0.378868
07/12/2024,2024-07-1210:27 EST,HOOD,21.94,Call,22.5,2968,07/19/2024,7,0.4,0.41,0.42,0.41,1931,1.54,0.5473,0.373204
07/12/2024,2024-07-1210:27 EST,CVNA,136.3,Put,133,900,07/12/2024,0,0.69,0.91,1.14,0.93,217,4.15,0.467,-0.397671
07/12/2024,2024-07-1210:27 EST,COST,845.61,Put,830,1096,07/12/2024,0,0.45,0.5,0.55,0.53,458,2.39,0.2121,-0.116447
07/12/2024,2024-07-1210:27 EST,PDD,142.34,Call,145,1942,07/12/2024,0,0.01,0.13,0.25,0.25,1115,1.74,0.2772,0.214194
07/12/2024,2024-07-1210:27 EST,META,506.68,Put,490,4650,07/12/2024,0,0.51,0.54,0.56,0.54,1837,2.53,0.3529,-0.118854
07/12/2024,2024-07-1210:27 EST,PEP,166.69,Call,167.5,3364,07/12/2024,0,0.08,0.11,0.13,0.1,2288,1.47,0.0936,0.216265
