Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
08/07/2024,2024-08-0715:59 EST,BMBL,8.06,Put,8,685,2024-08-09,2,0.45,0.48,0.5,0.5,476,1.44,2.2399,-0.448513
08/07/2024,2024-08-0715:59 EST,BAC,37.3,Put,36.5,3419,2024-08-09,2,0.14,0.15,0.16,0.16,1552,2.2,0.4161,-0.234547
08/07/2024,2024-08-0715:59 EST,ARM,107.09,Call,118,1837,2024-08-09,2,0.28,0.31,0.34,0.33,787,2.33,0.9684,0.094511
08/07/2024,2024-08-0715:59 EST,AMZN,162.77,Call,170,29832,2024-08-09,2,0.21,0.22,0.23,0.23,22734,1.31,0.4359,0.0947
08/07/2024,2024-08-0715:59 EST,AMZN,162.77,Call,165,20867,2024-08-09,2,1.23,1.26,1.29,1.26,8256,2.53,0.4465,0.353041
08/07/2024,2024-08-0715:59 EST,AMD,128.67,Put,130,56116,2024-08-09,2,3.35,3.4,3.45,3.3,5837,9.61,0.7142,-0.562577
08/07/2024,2024-08-0715:59 EST,ABNB,113.01,Put,113,2305,2024-08-09,2,1.66,2.02,2.38,2.39,280,8.23,0.6098,-0.488911
08/07/2024,2024-08-0715:59 EST,AAPL,209.82,Call,217.5,25119,2024-08-09,2,0.26,0.28,0.29,0.29,11333,2.22,0.3777,0.104615
08/07/2024,2024-08-0715:59 EST,AAPL,209.82,Call,215,73605,2024-08-09,2,0.65,0.67,0.68,0.68,14720,5,0.3855,0.204807
08/07/2024,2024-08-0715:59 EST,AAPL,209.82,Call,210,29831,2024-08-09,2,2.45,2.52,2.58,2.59,13026,2.29,0.4125,0.50084
08/07/2024,2024-08-0715:59 EST,UPWK,10.46,Put,10,2233,2024-08-16,9,0.45,0.48,0.5,0.5,1808,1.24,1.1119,-0.362719
08/07/2024,2024-08-0715:59 EST,UPST,33.3,Call,35,17101,2024-08-09,2,0.8,0.92,1.04,0.86,1553,11.01,1.5499,0.354149
08/07/2024,2024-08-0715:59 EST,UBER,65.54,Put,65,2039,2024-08-09,2,0.76,0.83,0.9,0.82,1263,1.61,0.5582,-0.410263
08/07/2024,2024-08-0715:59 EST,TSLA,191.76,Call,197.5,6153,2024-08-16,9,5,5.05,5.1,4.96,1733,3.55,0.6115,0.404298
08/07/2024,2024-08-0715:59 EST,TSLA,191.76,Call,192.5,1993,2024-08-16,9,7.25,7.33,7.4,7.4,653,3.05,0.633,0.510896
08/07/2024,2024-08-0715:59 EST,TSLA,191.76,Call,212.5,12977,2024-08-09,2,0.12,0.13,0.13,0.12,6251,2.08,0.7259,0.030533
08/07/2024,2024-08-0715:59 EST,TSLA,191.76,Call,205,64467,2024-08-09,2,0.43,0.44,0.45,0.44,6549,9.84,0.6797,0.098555
08/07/2024,2024-08-0715:59 EST,SMCI,492.7,Put,450,12658,2024-08-09,2,3,3.15,3.3,3.15,1033,12.25,1.1781,-0.138674
08/07/2024,2024-08-0715:59 EST,SHOP,63.89,Put,65,3418,2024-08-16,9,2.63,2.71,2.79,2.62,2277,1.5,0.5335,-0.560581
08/07/2024,2024-08-0715:59 EST,PLUG,2.08,Put,2,4360,2024-08-09,2,0.11,0.11,0.12,0.11,1745,2.5,2.4723,-0.374364
08/07/2024,2024-08-0715:59 EST,PINS,28.79,Call,30,12140,2024-08-09,2,0.05,0.09,0.13,0.14,1808,6.71,0.5327,0.154586
08/07/2024,2024-08-0715:59 EST,OXY,56.11,Call,59,3844,2024-08-09,2,0.2,0.21,0.21,0.21,2718,1.41,0.6462,0.153422
08/07/2024,2024-08-0715:59 EST,ODD,40.7,Call,45,5170,2024-08-16,9,1.7,1.75,1.8,1.8,535,9.66,1.3163,0.353355
08/07/2024,2024-08-0715:59 EST,NVDA,98.91,Put,97,6791,2024-08-16,9,3.75,3.93,4.1,3.8,4543,1.49,0.7766,-0.407881
08/07/2024,2024-08-0715:59 EST,NVDA,98.91,Put,102,61220,2024-08-09,2,4.3,4.43,4.55,4.41,12661,4.84,0.8851,-0.665545
08/07/2024,2024-08-0715:59 EST,NVDA,98.91,Call,102,54589,2024-08-09,2,1.38,1.41,1.44,1.42,8933,6.11,0.8976,0.337461
08/07/2024,2024-08-0715:59 EST,NVDA,98.91,Put,101,55374,2024-08-09,2,3.7,3.78,3.85,3.7,14071,3.94,0.8679,-0.611726
08/07/2024,2024-08-0715:59 EST,NVAX,10.71,Put,8.5,744,2024-08-09,2,0.18,0.19,0.2,0.18,240,3.1,3.1073,-0.131132
08/07/2024,2024-08-0715:59 EST,NFLX,611.48,Put,620,2057,2024-08-09,2,10.9,11.73,12.55,11.9,1206,1.71,0.381,-0.680852
08/07/2024,2024-08-0715:59 EST,MSTR,1246.85,Call,1400,1153,2024-08-09,2,7.45,8.23,9,8.5,430,2.68,1.3705,0.138184
08/07/2024,2024-08-0715:59 EST,MSTR,1246.85,Put,1200,745,2024-08-09,2,30,32.8,35.6,32,434,1.72,1.4468,-0.339595
08/07/2024,2024-08-0715:59 EST,MSFT,398.43,Call,410,9903,2024-08-09,2,0.66,0.72,0.77,0.72,4008,2.47,0.3492,0.138975
08/07/2024,2024-08-0715:59 EST,META,488.92,Put,475,5029,2024-08-09,2,2.67,2.8,2.92,2.67,2303,2.18,0.5446,-0.22882
08/07/2024,2024-08-0715:59 EST,MCD,269.37,Put,265,3915,2024-08-09,2,0.88,0.97,1.06,1.07,1069,3.66,0.3297,-0.245661
08/07/2024,2024-08-0715:59 EST,LLY,772.14,Put,650,609,2024-08-09,2,0.95,1.03,1.1,1.02,124,4.91,1.3064,-0.033516
08/07/2024,2024-08-0715:59 EST,KVUE,20.62,Call,22,4442,2024-09-20,44,0.24,0.26,0.27,0.25,667,6.66,0.2489,0.246185
08/07/2024,2024-08-0715:59 EST,INTC,18.99,Call,19.5,3045,2024-08-16,9,0.4,0.41,0.42,0.41,1068,2.85,0.521,0.39146
08/07/2024,2024-08-0715:59 EST,INTC,18.99,Call,19.5,5514,2024-08-09,2,0.17,0.19,0.2,0.17,4067,1.36,0.6504,0.300313
08/07/2024,2024-08-0715:59 EST,HOOD,17.12,Call,20,23498,2024-08-09,2,0.36,0.37,0.38,0.37,9447,2.49,2.4651,0.223815
08/07/2024,2024-08-0715:59 EST,HOOD,17.12,Call,17.5,12508,2024-08-09,2,1.08,1.1,1.11,1.1,3943,3.17,2.5057,0.490396
08/07/2024,2024-08-0715:59 EST,HOOD,17.12,Put,15.5,4361,2024-08-09,2,0.5,0.52,0.53,0.53,1228,3.55,2.4278,-0.259621
08/07/2024,2024-08-0715:59 EST,COIN,178.91,Call,190,2136,2024-08-09,2,1.7,1.78,1.85,1.71,734,2.91,1.024,0.226091
08/07/2024,2024-08-0715:59 EST,BA,163.24,Call,170,2838,2024-08-09,2,0.27,0.35,0.43,0.37,1980,1.43,0.4785,0.129748
08/07/2024,2024-08-0715:59 EST,ARM,107.09,Put,110,4129,2024-08-09,2,4.65,4.8,4.95,4.7,2172,1.9,0.9501,-0.634258
08/07/2024,2024-08-0715:59 EST,AMD,128.67,Put,131,6530,2024-08-09,2,3.9,3.95,4,3.9,2187,2.99,0.6835,-0.624987
08/07/2024,2024-08-0715:59 EST,AMD,128.67,Put,125,5435,2024-08-09,2,1.35,1.38,1.4,1.37,4163,1.31,0.7641,-0.291013
08/07/2024,2024-08-0715:59 EST,AAPL,209.82,Put,210,92781,2024-08-09,2,2.5,2.55,2.59,2.54,8985,10.33,0.4024,-0.500134
08/07/2024,2024-08-0715:59 EST,AAPL,209.82,Put,205,64514,2024-08-09,2,0.96,0.99,1.02,1,13320,4.84,0.4565,-0.236551
08/07/2024,2024-08-0715:59 EST,UPST,33.3,Call,35,8613,2024-08-16,9,1.6,1.74,1.88,1.6,3230,2.67,1.0935,0.422106
08/07/2024,2024-08-0715:59 EST,HOOD,17.12,Call,18.5,7044,2024-08-09,2,0.71,0.73,0.74,0.74,2528,2.79,2.5047,0.372998
08/07/2024,2024-08-0715:59 EST,GOOGL,158.94,Put,157.5,5261,2024-08-09,2,1.25,1.3,1.35,1.33,1901,2.77,0.4242,-0.377243
08/07/2024,2024-08-0715:59 EST,AMD,128.67,Put,133,7168,2024-08-09,2,4.95,5.18,5.4,5.45,3153,2.27,0.6448,-0.745128
08/07/2024,2024-08-0715:59 EST,AAPL,209.82,Put,195,12050,2024-08-09,2,0.21,0.22,0.22,0.22,9550,1.26,0.6242,-0.05285
08/07/2024,2024-08-0715:59 EST,NVDA,98.91,Put,98.5,6609,2024-08-16,9,4.4,4.7,5,4.55,3889,1.7,0.7813,-0.457382
08/07/2024,2024-08-0715:56 EST,UPST,33.3,Call,34,4003,2024-08-09,2,0.9,0.98,1.05,1,799,5.01,1.3746,0.427297
08/07/2024,2024-08-0715:56 EST,UPST,33.3,Call,37,4344,2024-08-09,2,0.31,0.33,0.34,0.3,973,4.46,1.4782,0.17468
08/07/2024,2024-08-0715:56 EST,XOM,115.68,Put,116,1020,2024-08-09,2,1.14,1.25,1.35,1.24,633,1.61,0.3241,-0.531625
08/07/2024,2024-08-0715:56 EST,UPST,33.3,Put,30,11134,2024-08-09,2,0.26,0.27,0.27,0.26,453,24.58,1.3579,-0.144949
08/07/2024,2024-08-0715:56 EST,TSM,155.04,Put,150,5706,2024-08-09,2,1.5,1.53,1.56,1.55,2571,2.22,0.7565,-0.280441
08/07/2024,2024-08-0715:56 EST,TSM,155.04,Put,157.5,3228,2024-08-09,2,4.65,4.7,4.75,4.65,1037,3.11,0.6645,-0.632304
08/07/2024,2024-08-0715:56 EST,UPST,33.3,Put,30,11060,2024-09-20,44,2.37,2.4,2.42,2.43,1389,7.96,0.8855,-0.308532
08/07/2024,2024-08-0715:56 EST,UAL,38.76,Call,41,5235,2024-09-20,44,1.63,1.68,1.73,1.67,574,9.12,0.5265,0.377438
08/07/2024,2024-08-0715:56 EST,TSM,155.04,Put,155,3206,2024-08-09,2,3.25,3.33,3.4,3.3,2110,1.52,0.691,-0.503932
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,180,3452,2024-08-30,23,6.45,6.48,6.5,6.5,1319,2.62,0.6262,-0.309027
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,210,3011,2024-08-23,16,3.25,3.28,3.3,3.25,2003,1.5,0.576,0.249911
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,197.5,6135,2024-08-16,9,4.95,5,5.05,5,1733,3.54,0.61,0.402285
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,200,60670,2024-08-09,2,1.1,1.12,1.14,1.11,16244,3.73,0.6778,0.209025
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,195,61997,2024-08-09,2,5.7,5.78,5.85,5.78,8405,7.38,0.6954,-0.617031
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,190,49660,2024-08-09,2,3.2,3.25,3.3,3.24,13200,3.76,0.7227,-0.420055
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,182.5,6194,2024-08-09,2,1.15,1.17,1.18,1.15,3416,1.81,0.7758,-0.185813
08/07/2024,2024-08-0715:56 EST,UPST,33.3,Call,45,2790,2024-09-20,44,1.17,1.19,1.2,1.2,2147,1.3,0.9331,0.224426
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,202.5,3695,2024-08-16,9,3.25,3.3,3.35,3.3,1710,2.16,0.5994,0.301831
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,202.5,42093,2024-08-09,2,0.7,0.71,0.72,0.7,4254,9.89,0.6771,0.144912
08/07/2024,2024-08-0715:56 EST,UPST,33.3,Call,35,8591,2024-08-16,9,1.55,1.6,1.64,1.55,3230,2.66,1.0916,0.414308
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,210,49884,2024-08-09,2,0.17,0.18,0.19,0.19,14186,3.52,0.7164,0.046151
08/07/2024,2024-08-0715:56 EST,VRT,67.22,Put,67,809,2024-08-09,2,1.65,1.7,1.75,1.7,222,3.64,0.8502,-0.491193
08/07/2024,2024-08-0715:56 EST,UAL,38.76,Call,43,877,2024-09-20,44,1.01,1.04,1.06,1.01,631,1.39,0.4996,0.269003
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,212.5,2743,2024-08-16,9,1.3,1.31,1.32,1.3,2115,1.3,0.591,0.147474
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,205,9932,2024-08-16,9,2.64,2.66,2.67,2.64,7071,1.4,0.5954,0.256399
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,197.5,6656,2024-08-16,9,10.4,10.5,10.6,10.5,3599,1.85,0.6078,-0.599849
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,207.5,20453,2024-08-09,2,0.28,0.29,0.29,0.28,4856,4.21,0.6945,0.066135
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,205,64009,2024-08-09,2,0.44,0.45,0.46,0.44,6549,9.77,0.6829,0.098213
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,195,20299,2024-08-09,2,2.57,2.6,2.63,2.6,5258,3.86,0.7005,0.384529
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,192.5,25810,2024-08-09,2,4.3,4.35,4.4,4.4,4062,6.35,0.7114,-0.517706
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,185,23993,2024-08-09,2,1.66,1.68,1.7,1.66,10696,2.24,0.7576,-0.251165
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,180,16096,2024-08-09,2,0.8,0.81,0.81,0.81,11090,1.45,0.8038,-0.136499
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,212.5,1150,2024-08-16,9,21.7,21.85,22,21.9,172,6.69,0.5985,-0.853109
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,197.5,23175,2024-08-09,2,1.7,1.73,1.77,1.75,3147,7.36,0.6903,0.291828
08/07/2024,2024-08-0715:56 EST,UBER,65.54,Call,69,6740,2024-08-09,2,0.12,0.13,0.13,0.13,2692,2.5,0.5354,0.106042
08/07/2024,2024-08-0715:56 EST,UBER,65.54,Put,65,1948,2024-08-09,2,0.75,0.76,0.77,0.73,1263,1.54,0.5392,-0.398826
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,195,11373,2024-08-16,9,9,9.05,9.1,9.02,7891,1.44,0.6116,-0.546771
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,202.5,8357,2024-08-09,2,11.3,11.4,11.5,11.25,2763,3.02,0.6732,-0.857812
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,175,10105,2024-08-09,2,0.41,0.42,0.43,0.42,8168,1.24,0.8744,-0.073816
08/07/2024,2024-08-0715:56 EST,UBER,65.54,Put,66,1325,2024-08-09,2,1.2,1.21,1.22,1.2,908,1.46,0.513,-0.553757
08/07/2024,2024-08-0715:56 EST,UPST,33.3,Put,35,2703,2024-08-16,9,3.25,3.33,3.4,3.35,217,12.46,1.1071,-0.584472
08/07/2024,2024-08-0715:56 EST,UPST,33.3,Put,30,8224,2024-08-16,9,0.86,0.91,0.95,0.92,1029,7.99,1.0945,-0.248049
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,187.5,15970,2024-08-09,2,2.31,2.34,2.37,2.32,3427,4.66,0.7349,-0.328899
08/07/2024,2024-08-0715:56 EST,U,13.93,Call,15,1210,2024-08-09,2,0.79,0.8,0.82,0.8,837,1.45,2.9772,0.409343
08/07/2024,2024-08-0715:56 EST,UPST,33.3,Call,40,9678,2024-08-16,9,0.56,0.58,0.6,0.57,618,15.66,1.1869,0.183729
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,200,45253,2024-08-09,2,9.2,9.3,9.4,9.25,18461,2.45,0.6603,-0.79846
08/07/2024,2024-08-0715:56 EST,WBD,7.71,Put,7,25912,2024-08-09,2,0.16,0.18,0.2,0.2,3633,7.13,2.2171,-0.244439
08/07/2024,2024-08-0715:56 EST,V,256.52,Call,262.5,584,2024-08-09,2,0.28,0.31,0.33,0.29,207,2.82,0.2668,0.117836
08/07/2024,2024-08-0715:56 EST,Z,41.77,Call,53,729,2024-08-09,2,0.1,0.13,0.15,0.12,207,3.52,1.8947,0.051395
08/07/2024,2024-08-0715:56 EST,Z,41.77,Put,32,1240,2024-08-09,2,0.05,0.1,0.15,0.1,236,5.25,2.0955,-0.0366
08/07/2024,2024-08-0715:56 EST,WFC,52.29,Put,52,2123,2024-08-16,9,1.1,1.12,1.14,1.1,698,3.04,0.391,-0.441866
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,195,744,2024-08-30,23,10.05,10.13,10.2,10.25,328,2.27,0.5893,0.493087
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,192.5,1948,2024-08-16,9,7.25,7.3,7.35,7.38,653,2.98,0.6281,0.508985
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,197.5,36395,2024-08-09,2,7.35,7.43,7.5,7.3,5342,6.81,0.6833,-0.711053
08/07/2024,2024-08-0715:56 EST,UNIT,4.22,Call,5,12989,2024-09-20,44,0.15,0.18,0.2,0.2,340,38.2,0.8005,0.305789
08/07/2024,2024-08-0715:56 EST,UBER,65.54,Put,68,3104,2024-08-09,2,2.58,2.62,2.65,2.53,348,8.92,0.5083,-0.824883
08/07/2024,2024-08-0715:56 EST,TWLO,59.01,Put,57,625,2024-08-09,2,0.18,0.22,0.25,0.22,358,1.75,0.5151,-0.177771
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,207.5,2961,2024-08-16,9,2.08,2.1,2.12,2.08,959,3.09,0.5909,0.21451
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Call,212.5,12673,2024-08-09,2,0.12,0.13,0.13,0.12,6251,2.03,0.7284,0.030454
08/07/2024,2024-08-0715:56 EST,WMT,66.91,Put,62.5,988,2025-03-21,226,2.52,2.59,2.65,2.62,190,5.2,0.2454,-0.295418
08/07/2024,2024-08-0715:56 EST,UPWK,10.46,Call,10,3699,2024-08-16,9,0.9,0.98,1.05,1,128,28.9,1.1306,0.641692
08/07/2024,2024-08-0715:56 EST,TSLA,191.82,Put,172.5,2732,2024-08-09,2,0.3,0.31,0.32,0.31,1781,1.53,0.9146,-0.054831
08/07/2024,2024-08-0715:56 EST,TSM,155.04,Put,160,2988,2024-08-09,2,6.25,6.38,6.5,6.25,1013,2.95,0.618,-0.761849
08/07/2024,2024-08-0715:55 EST,UPST,33.3,Put,28,784,2024-08-16,9,0.45,0.47,0.49,0.49,176,4.45,1.1384,-0.147471
08/07/2024,2024-08-0715:55 EST,UPST,33.3,Call,35,15443,2024-08-09,2,0.63,0.69,0.75,0.67,1553,9.94,1.38,0.320617
08/07/2024,2024-08-0715:55 EST,TSLA,191.82,Call,220,3043,2024-08-23,16,1.57,1.6,1.62,1.61,1322,2.3,0.5741,0.143561
08/07/2024,2024-08-0715:55 EST,TSLA,191.82,Put,192.5,5058,2024-08-16,9,7.7,7.78,7.85,7.63,1388,3.64,0.624,-0.492449
08/07/2024,2024-08-0715:55 EST,TSLA,191.82,Call,190,5131,2024-08-09,2,5.05,5.1,5.15,5.15,2608,1.97,0.7438,0.578647
08/07/2024,2024-08-0715:55 EST,UPST,33.3,Call,34,843,2024-08-16,9,1.91,1.94,1.96,1.89,117,7.21,1.0938,0.481305
08/07/2024,2024-08-0715:55 EST,TXN,184.07,Put,175,768,2024-08-16,9,1.55,1.61,1.66,1.57,467,1.64,0.4271,-0.215899
08/07/2024,2024-08-0715:55 EST,TSLA,191.82,Call,192.5,7592,2024-08-09,2,3.65,3.7,3.75,3.75,1506,5.04,0.7215,0.483286
08/07/2024,2024-08-0715:55 EST,UBER,65.54,Put,67,4046,2024-08-09,2,1.8,1.84,1.88,1.8,1215,3.33,0.4866,-0.71341
08/07/2024,2024-08-0715:55 EST,TSLA,191.82,Call,200,2076,2024-08-23,16,6.2,6.25,6.3,6.3,917,2.26,0.5943,0.398181
08/07/2024,2024-08-0715:55 EST,TSLA,191.82,Put,167.5,1330,2024-08-09,2,0.17,0.18,0.18,0.18,280,4.75,1.0042,-0.031517
