Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/11/2024,2024-12-1114:51 EST,AMD,130.91,Put,126,12445,2024-12-13,2,0.23,0.24,0.25,0.24,4020,3.1,0.4195,-0.118893
12/11/2024,2024-12-1114:51 EST,AAPL,247.49,Put,247.5,6699,2024-12-20,9,2.5,2.51,2.52,2.5,3593,1.86,0.1751,-0.470274
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Call,131,13842,2024-12-13,2,1.58,1.59,1.6,1.6,3350,4.13,0.4429,0.485415
12/11/2024,2024-12-1114:44 EST,DE,448.95,Call,460,834,2024-12-13,2,0.47,0.47,0.47,0.47,273,3.05,0.2635,0.111668
12/11/2024,2024-12-1114:44 EST,AMZN,229.94,Call,230,45919,2024-12-13,2,1.85,1.86,1.86,1.86,18729,2.45,0.2895,0.486998
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Call,132,12002,2024-12-20,9,2.75,2.77,2.79,2.75,3263,3.68,0.3983,0.45857
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Call,131,3403,2024-12-20,9,3.15,3.2,3.25,3.21,1980,1.72,0.3987,0.507021
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Call,133,7389,2024-12-13,2,0.86,0.87,0.88,0.87,5395,1.37,0.4532,0.313218
12/11/2024,2024-12-1114:44 EST,GOOG,194.56,Put,190,1658,2025-01-17,37,4.3,4.35,4.4,4.35,574,2.89,0.2668,-0.367933
12/11/2024,2024-12-1114:44 EST,GOOGL,193.29,Call,200,56888,2024-12-13,2,0.5,0.51,0.51,0.51,3415,16.66,0.463,0.150946
12/11/2024,2024-12-1114:44 EST,GME,29.2,Call,30,32113,2024-12-13,2,0.5,0.51,0.51,0.5,18258,1.76,1.0548,0.344506
12/11/2024,2024-12-1114:44 EST,AVGO,184.3,Call,200,10505,2024-12-13,2,1.36,1.37,1.37,1.36,5858,1.79,1.1907,0.165418
12/11/2024,2024-12-1114:44 EST,ARM,143.86,Call,150,8920,2024-12-20,9,2.83,2.87,2.9,2.87,5889,1.51,0.5876,0.341401
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Put,126,3177,2024-12-20,9,1.27,1.28,1.28,1.27,2370,1.34,0.3881,-0.25696
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Call,135,18221,2024-12-13,2,0.43,0.44,0.44,0.44,11444,1.59,0.4653,0.182349
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Call,130,34141,2024-12-13,2,2.09,2.1,2.11,2.09,8112,4.21,0.4353,0.579298
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Put,129,5995,2024-12-13,2,0.9,0.91,0.91,0.9,3707,1.62,0.4263,-0.32732
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Call,129,19181,2024-12-13,2,2.67,2.69,2.7,2.7,2912,6.59,0.4345,0.670224
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Put,128,11366,2024-12-13,2,0.59,0.6,0.6,0.6,3930,2.89,0.4247,-0.243051
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Call,127,9935,2024-12-13,2,4.05,4.13,4.2,4.2,1162,8.55,0.4423,0.818762
12/11/2024,2024-12-1114:44 EST,GME,29.2,Call,50,4882,2025-01-24,44,1.43,1.46,1.49,1.43,289,16.89,1.4872,0.211129
12/11/2024,2024-12-1114:44 EST,DIS,114.72,Call,116,7034,2024-12-13,2,0.37,0.38,0.38,0.38,2012,3.5,0.2365,0.300268
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Call,125,702,2025-01-10,30,9.35,9.38,9.4,9.4,356,1.97,0.3957,0.686391
12/11/2024,2024-12-1114:44 EST,AAPL,247.56,Call,252.5,1784,2024-12-27,16,1.82,1.83,1.84,1.83,580,3.08,0.1645,0.331188
12/11/2024,2024-12-1114:44 EST,GOOG,194.56,Call,195,2815,2024-12-27,16,4.45,4.5,4.55,4.5,1001,2.81,0.2919,0.495847
12/11/2024,2024-12-1114:44 EST,BURL,297.72,Call,300,2072,2024-12-13,2,1.9,1.97,2.05,1.95,1626,1.27,0.3345,0.383667
12/11/2024,2024-12-1114:44 EST,BA,165.39,Put,165,3472,2024-12-13,2,2,2.07,2.14,2.06,945,3.67,0.385,-0.524967
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Call,130,1975,2025-01-03,23,5.4,5.43,5.45,5.4,1255,1.57,0.37,0.555131
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Call,132,12174,2024-12-13,2,1.17,1.17,1.18,1.17,6062,2.01,0.4419,0.393878
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Put,126,12203,2024-12-13,2,0.24,0.25,0.26,0.24,4020,3.04,0.4274,-0.116967
12/11/2024,2024-12-1114:44 EST,ADBE,549.93,Call,625,872,2024-12-13,2,3.05,3.15,3.25,3.16,203,4.3,1.3861,0.118885
12/11/2024,2024-12-1114:44 EST,ADBE,549.93,Put,500,1654,2024-12-13,2,3.55,3.63,3.7,3.6,1242,1.33,1.2383,-0.135402
12/11/2024,2024-12-1114:44 EST,ADBE,549.93,Put,475,1239,2024-12-13,2,0.8,0.84,0.87,0.83,458,2.71,1.1807,-0.041162
12/11/2024,2024-12-1114:44 EST,GOOG,194.56,Call,200,33271,2025-01-17,37,4.8,4.85,4.9,4.9,19373,1.72,0.2853,0.407153
12/11/2024,2024-12-1114:44 EST,AVGO,184.3,Put,180,7871,2024-12-13,2,4.65,4.7,4.75,4.71,1138,6.92,1.1265,-0.408773
12/11/2024,2024-12-1114:44 EST,AMZN,229.94,Put,230,12552,2024-12-13,2,1.99,2.01,2.02,1.99,2059,6.1,0.2767,-0.515099
12/11/2024,2024-12-1114:44 EST,AMGN,274,Call,290,5703,2024-12-20,9,1.13,1.31,1.49,1.27,976,5.84,0.3293,0.170508
12/11/2024,2024-12-1114:44 EST,GOOG,194.56,Call,192.5,6129,2024-12-20,9,4.8,4.85,4.9,4.85,1323,4.63,0.3181,0.586016
12/11/2024,2024-12-1114:44 EST,AMD,130.46,Put,127,16175,2024-12-13,2,0.38,0.39,0.4,0.39,4642,3.48,0.4269,-0.173237
12/11/2024,2024-12-1114:44 EST,AI,39.1,Call,39,5964,2024-12-13,2,1.18,1.21,1.25,1.2,1091,5.47,0.8328,0.584272
12/11/2024,2024-12-1114:44 EST,AAPL,247.56,Call,250,90303,2024-12-13,2,0.71,0.72,0.72,0.71,33038,2.73,0.1956,0.310075
12/11/2024,2024-12-1114:44 EST,GOOGL,193.29,Call,200,8832,2024-12-27,16,2.25,2.27,2.29,2.27,4147,2.13,0.3006,0.303287
12/11/2024,2024-12-1114:44 EST,AI,39.1,Put,37.5,4338,2024-12-13,2,0.22,0.24,0.25,0.25,2360,1.84,0.8004,-0.189259
12/11/2024,2024-12-1114:44 EST,AAPL,247.56,Put,247.5,6206,2024-12-20,9,2.27,2.29,2.3,2.28,3593,1.73,0.173,-0.445607
12/11/2024,2024-12-1114:44 EST,AAPL,247.56,Put,247.5,45830,2024-12-13,2,1.04,1.05,1.06,1.05,8076,5.67,0.1863,-0.418801
12/11/2024,2024-12-1114:43 EST,RGTI,7.11,Call,7.5,25807,2024-12-20,9,1.25,1.28,1.3,1.25,12432,2.08,2.7365,0.579966
12/11/2024,2024-12-1114:43 EST,META,633.34,Put,630,2411,2024-12-20,9,10.15,10.23,10.3,10.25,488,4.94,0.2908,-0.456125
12/11/2024,2024-12-1114:43 EST,GOOGL,193.29,Call,192.5,2305,2024-12-27,16,5.05,5.1,5.15,5.06,457,5.04,0.2912,0.537208
12/11/2024,2024-12-1114:43 EST,GOOGL,193.29,Call,195,68564,2024-12-13,2,1.47,1.48,1.49,1.48,8447,8.12,0.4141,0.369846
12/11/2024,2024-12-1114:43 EST,GME,29.2,Call,58,8547,2024-12-20,9,0.19,0.2,0.21,0.19,2761,3.1,2.3861,0.048027
12/11/2024,2024-12-1114:43 EST,AVGO,184.3,Call,195,5045,2024-12-13,2,2.2,2.21,2.22,2.22,3665,1.38,1.181,0.244629
12/11/2024,2024-12-1114:43 EST,AAPL,247.56,Call,257.5,1329,2024-12-27,16,0.68,0.69,0.7,0.69,744,1.79,0.1642,0.156798
12/11/2024,2024-12-1114:43 EST,OWL,24.7,Call,24,801,2025-01-17,37,1.45,1.48,1.5,1.47,445,1.8,0.363,0.612226
12/11/2024,2024-12-1114:43 EST,MARA,23.64,Call,25,18114,2024-12-13,2,0.33,0.34,0.34,0.34,11700,1.55,1.2634,0.266418
12/11/2024,2024-12-1114:43 EST,GOOG,194.56,Call,197.5,4626,2024-12-20,9,2.61,2.63,2.65,2.61,1225,3.78,0.325,0.386389
12/11/2024,2024-12-1114:43 EST,CELH,30.03,Call,32,6263,2024-12-20,9,0.79,0.81,0.83,0.8,2114,2.96,0.792,0.341913
12/11/2024,2024-12-1114:43 EST,BSX,90.55,Call,100,13961,2025-01-17,37,0.25,0.28,0.3,0.28,107,130.48,0.2226,0.095717
12/11/2024,2024-12-1114:43 EST,AMZN,229.94,Put,225,15262,2024-12-13,2,0.4,0.41,0.41,0.41,9847,1.55,0.287,-0.158517
12/11/2024,2024-12-1114:43 EST,XOM,112.11,Call,113,2538,2024-12-13,2,0.5,0.51,0.52,0.5,1688,1.5,0.2639,0.344937
12/11/2024,2024-12-1114:43 EST,UBER,62.02,Call,63,23238,2024-12-13,2,0.5,0.52,0.53,0.5,225,103.28,0.5536,0.313411
12/11/2024,2024-12-1114:43 EST,OLLI,114.08,Call,115,2701,2024-12-20,9,2.95,3.03,3.1,3,739,3.65,0.4308,0.503461
12/11/2024,2024-12-1114:43 EST,GOOG,194.56,Call,190,2528,2024-12-27,16,7.2,7.25,7.3,7.25,1953,1.29,0.2905,0.661416
12/11/2024,2024-12-1114:43 EST,GOOGL,193.29,Call,205,674,2025-01-10,30,2.39,2.43,2.47,2.42,121,5.57,0.2916,0.259133
12/11/2024,2024-12-1114:43 EST,GOOGL,193.29,Call,205,2591,2024-12-27,16,1.26,1.28,1.29,1.27,406,6.38,0.3099,0.189967
12/11/2024,2024-12-1114:43 EST,GOOGL,193.29,Call,200,53625,2024-12-20,9,1.55,1.56,1.57,1.56,12419,4.32,0.3355,0.260625
12/11/2024,2024-12-1114:43 EST,GOOGL,193.29,Call,195,32643,2024-12-20,9,3,3.05,3.1,3.05,11928,2.74,0.3238,0.433103
12/11/2024,2024-12-1114:43 EST,AMZN,229.94,Call,232.5,31344,2024-12-13,2,0.91,0.92,0.93,0.92,10359,3.03,0.2915,0.296891
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,450,53540,2024-12-13,2,1.01,1.02,1.02,1.02,18792,2.85,0.7216,0.098571
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,445,7187,2024-12-13,2,1.43,1.45,1.47,1.45,3411,2.11,0.7053,0.134223
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,435,19662,2024-12-13,2,2.97,3.01,3.05,3,6574,2.99,0.685,0.244227
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,430,41617,2024-12-13,2,4.15,4.2,4.25,4.15,7523,5.53,0.6693,0.316738
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,425,31710,2024-12-13,2,5.8,5.85,5.9,5.85,7838,4.05,0.6686,0.404761
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,420,136864,2024-12-13,2,7.85,7.93,8,7.85,41266,3.32,0.6557,0.498846
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,415,74270,2024-12-13,2,10.45,10.52,10.6,10.55,9316,7.97,0.6605,0.595797
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Put,407.5,20755,2024-12-13,2,3.4,3.43,3.45,3.45,2211,9.39,0.6595,-0.269007
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Put,400,70571,2024-12-13,2,1.85,1.86,1.87,1.85,11183,6.31,0.6719,-0.163787
12/11/2024,2024-12-1114:43 EST,PDD,103.46,Call,111,744,2024-12-13,2,0.51,0.52,0.53,0.51,550,1.35,0.9122,0.146458
12/11/2024,2024-12-1114:43 EST,MARA,23.64,Call,23.5,1726,2024-12-20,9,1.65,1.66,1.67,1.66,1107,1.56,1.1299,0.535487
12/11/2024,2024-12-1114:43 EST,IONQ,31.13,Call,32,1222,2024-12-13,2,0.85,0.9,0.94,0.85,434,2.82,1.4143,0.393518
12/11/2024,2024-12-1114:43 EST,AI,39.1,Call,38.5,1338,2024-12-13,2,1.4,1.48,1.55,1.44,542,2.47,0.7759,0.673202
12/11/2024,2024-12-1114:43 EST,ADBE,549.93,Call,660,659,2024-12-13,2,0.87,0.91,0.95,0.9,476,1.38,1.3675,0.04126
12/11/2024,2024-12-1114:43 EST,ADBE,549.93,Put,465,846,2024-12-13,2,0.4,0.43,0.45,0.42,410,2.06,1.1701,-0.022867
12/11/2024,2024-12-1114:43 EST,ADBE,549.93,Put,460,682,2024-12-13,2,0.23,0.28,0.32,0.27,427,1.6,1.1529,-0.015658
12/11/2024,2024-12-1114:43 EST,AAPL,247.56,Put,250,39946,2024-12-13,2,2.39,2.42,2.45,2.41,7967,5.01,0.1768,-0.711537
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,475,3485,2024-12-20,9,2.84,2.87,2.89,2.85,1409,2.47,0.6753,0.13314
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,425,16285,2024-12-20,9,13.75,13.83,13.9,13.87,8056,2.02,0.6181,0.468927
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,420,39270,2024-12-20,9,15.9,15.95,16,16,11384,3.45,0.6127,0.517362
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,410,25034,2024-12-20,9,21,21.1,21.2,21.07,8683,2.88,0.6043,0.616688
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Put,395,4860,2024-12-20,9,6,6.03,6.05,6,2021,2.4,0.6003,-0.244418
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,422.5,13184,2024-12-13,2,6.75,6.8,6.85,6.8,1687,7.82,0.6628,0.450926
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,412.5,34656,2024-12-13,2,11.9,11.95,12,12,2852,12.15,0.656,0.643651
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Put,405,41523,2024-12-13,2,2.79,2.82,2.84,2.82,3133,13.25,0.6628,-0.230109
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,405,29866,2024-12-13,2,17,17.03,17.05,17.05,9323,3.2,0.6402,0.777402
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Put,390,34996,2024-12-13,2,0.84,0.86,0.87,0.85,8671,4.04,0.7195,-0.081804
12/11/2024,2024-12-1114:43 EST,PFE,25.25,Call,26,35884,2025-01-03,23,0.4,0.41,0.41,0.4,1657,21.66,0.2726,0.35437
12/11/2024,2024-12-1114:43 EST,IONQ,31.13,Put,31,1382,2024-12-13,2,1.33,1.37,1.4,1.4,315,4.39,1.4972,-0.485299
12/11/2024,2024-12-1114:43 EST,GOOG,194.56,Call,200,41007,2024-12-13,2,0.65,0.66,0.67,0.66,2453,16.72,0.4449,0.19034
12/11/2024,2024-12-1114:43 EST,CRM,356.08,Call,365,3052,2024-12-20,9,4.65,4.73,4.8,4.7,1344,2.27,0.3258,0.37902
12/11/2024,2024-12-1114:43 EST,ARM,143.86,Call,145,9665,2024-12-13,2,1.79,1.82,1.85,1.77,6104,1.58,0.5655,0.423705
12/11/2024,2024-12-1114:43 EST,AMD,130.46,Call,126,1659,2024-12-20,9,6.15,6.2,6.25,6.15,655,2.53,0.3883,0.743686
12/11/2024,2024-12-1114:43 EST,TSLA,420.04,Call,410,1076,2025-01-10,30,34.65,34.83,35,34.85,510,2.11,0.6153,0.59376
12/11/2024,2024-12-1114:43 EST,ADBE,549.93,Put,470,869,2024-12-13,2,0.57,0.61,0.65,0.57,540,1.61,1.1661,-0.030009
12/11/2024,2024-12-1114:36 EST,NVDA,139.64,Put,139,35227,2024-12-13,2,1.37,1.38,1.38,1.38,27479,1.28,0.4151,-0.429112
12/11/2024,2024-12-1114:36 EST,NVDA,139.64,Call,138,96713,2024-12-13,2,2.73,2.74,2.74,2.74,24202,4,0.4289,0.656416
12/11/2024,2024-12-1114:36 EST,MSFT,448.6,Call,450,17598,2024-12-13,2,2.14,2.16,2.18,2.16,9257,1.9,0.2047,0.43327
12/11/2024,2024-12-1114:36 EST,OLLI,114.26,Call,115,1593,2024-12-20,9,2.7,2.8,2.9,2.86,739,2.16,0.4214,0.495312
12/11/2024,2024-12-1114:36 EST,NVDA,139.64,Call,141,59061,2024-12-13,2,1.18,1.19,1.19,1.18,23979,2.46,0.4228,0.390025
12/11/2024,2024-12-1114:36 EST,NVDA,139.64,Call,139,66003,2024-12-13,2,2.12,2.13,2.13,2.12,23050,2.86,0.4242,0.570168
12/11/2024,2024-12-1114:36 EST,NVDA,139.64,Put,137,55033,2024-12-13,2,0.68,0.69,0.69,0.69,25582,2.15,0.4192,-0.259569
12/11/2024,2024-12-1114:36 EST,NVDA,139.64,Call,135,36228,2024-12-13,2,5.05,5.07,5.1,5.05,17615,2.06,0.4439,0.855228
12/11/2024,2024-12-1114:36 EST,MSFT,448.6,Call,455,10930,2024-12-13,2,0.72,0.73,0.74,0.74,6354,1.72,0.2112,0.192377
12/11/2024,2024-12-1114:36 EST,MSTR,409.47,Call,415,1555,2024-12-13,2,10.15,10.4,10.65,10.4,1212,1.28,1.1172,0.435909
12/11/2024,2024-12-1114:36 EST,CRM,356.27,Call,360,1806,2024-12-13,2,2.82,2.96,3.1,2.93,1223,1.48,0.3265,0.453083
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,430,3118,2024-12-27,16,16.3,16.38,16.45,16.41,2108,1.48,0.5782,0.456125
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,420,38343,2024-12-20,9,16.7,16.73,16.75,16.7,11384,3.37,0.6191,0.527521
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,410,24744,2024-12-20,9,21.75,21.83,21.9,21.79,8683,2.85,0.6078,0.625916
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Put,400,17398,2024-12-20,9,7.5,7.53,7.55,7.51,6685,2.6,0.6142,-0.283271
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Put,385,4636,2024-12-20,9,3.75,3.8,3.85,3.85,1927,2.41,0.6209,-0.168422
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,450,48804,2024-12-13,2,1.25,1.26,1.26,1.26,18792,2.6,0.7447,0.11428
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,440,23639,2024-12-13,2,2.44,2.46,2.47,2.46,11601,2.04,0.7143,0.202541
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,427.5,7580,2024-12-13,2,5.45,5.45,5.45,5.45,1877,4.04,0.6798,0.380329
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,425,30810,2024-12-13,2,6.3,6.35,6.4,6.38,7838,3.93,0.6775,0.425101
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Put,420,9750,2024-12-13,2,8.3,8.35,8.4,8.36,689,14.15,0.692,-0.48152
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Put,400,68980,2024-12-13,2,1.88,1.89,1.9,1.9,11183,6.17,0.7001,-0.161474
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Put,392.5,7582,2024-12-13,2,1.05,1.06,1.07,1.06,1799,4.21,0.7305,-0.096891
12/11/2024,2024-12-1114:36 EST,MSTR,409.47,Put,400,4509,2024-12-13,2,8.75,9.05,9.35,9,1655,2.72,1.0595,-0.384199
12/11/2024,2024-12-1114:36 EST,MSTR,409.47,Put,387.5,720,2024-12-13,2,4.8,5.03,5.25,4.9,514,1.4,1.0742,-0.2448
12/11/2024,2024-12-1114:36 EST,MSTR,409.47,Put,370,3407,2024-12-13,2,1.88,1.98,2.09,2,2462,1.38,1.1418,-0.114735
12/11/2024,2024-12-1114:36 EST,GOOG,194.37,Put,190,1539,2025-01-17,37,4.25,4.3,4.35,4.32,574,2.68,0.2678,-0.364883
12/11/2024,2024-12-1114:36 EST,GOOG,194.37,Call,195,2772,2024-12-27,16,4.45,4.48,4.5,4.5,1001,2.77,0.2873,0.500517
12/11/2024,2024-12-1114:36 EST,GOOGL,193.09,Call,200,55431,2024-12-13,2,0.56,0.57,0.57,0.57,3415,16.23,0.4751,0.161666
12/11/2024,2024-12-1114:36 EST,GOOGL,193.09,Call,192.5,43825,2024-12-13,2,2.6,2.61,2.61,2.61,2699,16.24,0.4081,0.543886
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,450,1342,2025-01-10,30,19.7,19.78,19.85,19.78,790,1.7,0.6417,0.398205
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,445,6873,2024-12-13,2,1.74,1.76,1.78,1.78,3411,2.01,0.7314,0.153727
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,435,19071,2024-12-13,2,3.4,3.43,3.45,3.4,6574,2.9,0.6992,0.26408
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,420,133333,2024-12-13,2,8.45,8.5,8.55,8.45,41266,3.23,0.6623,0.518787
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Put,402.5,15303,2024-12-13,2,2.3,2.32,2.34,2.3,2088,7.33,0.6911,-0.189757
12/11/2024,2024-12-1114:36 EST,PLTR,72.13,Call,71,2338,2025-01-10,30,5.95,5.98,6,5.96,312,7.49,0.6357,0.581009
12/11/2024,2024-12-1114:36 EST,NVDA,139.64,Call,140,12987,2025-01-03,23,5.25,5.28,5.3,5.3,6482,2,0.3766,0.520983
12/11/2024,2024-12-1114:36 EST,MSTR,409.47,Put,310,3683,2024-12-20,9,4.05,4.13,4.2,4.13,2354,1.56,1.4223,-0.089103
12/11/2024,2024-12-1114:36 EST,MSTR,409.47,Put,260,8766,2024-12-20,9,2.1,2.17,2.23,2.15,2476,3.54,1.8027,-0.041194
12/11/2024,2024-12-1114:36 EST,GOOG,194.37,Call,195,39506,2024-12-13,2,2.03,2.05,2.07,2.04,4248,9.3,0.4087,0.462337
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,415,4849,2024-12-27,16,22.85,22.9,22.95,22.95,1382,3.51,0.5656,0.57321
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,470,3485,2024-12-20,9,3.65,3.7,3.75,3.69,2430,1.43,0.6798,0.163077
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,430,40070,2024-12-13,2,4.65,4.7,4.75,4.68,7523,5.33,0.6868,0.338811
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Put,415,28159,2024-12-13,2,5.95,6,6.05,6.02,786,35.83,0.6868,-0.388942
12/11/2024,2024-12-1114:36 EST,TSLA,419.87,Call,412.5,34581,2024-12-13,2,12.7,12.73,12.75,12.7,2852,12.13,0.6591,0.661464
12/11/2024,2024-12-1114:36 EST,NVDA,139.64,Call,140,243549,2024-12-13,2,1.6,1.61,1.62,1.61,65795,3.7,0.4247,0.479495
12/11/2024,2024-12-1114:36 EST,MRVL,111.36,Call,111,683,2024-12-20,9,3.05,3.1,3.15,3.1,388,1.76,0.4062,0.54241
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Call,505,688,2024-12-20,9,1.32,1.33,1.34,1.33,447,1.54,0.7392,0.06519
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Call,465,1779,2024-12-20,9,4.3,4.35,4.4,4.34,1100,1.62,0.6743,0.186816
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Call,450,23337,2024-12-20,9,6.85,6.88,6.9,6.89,10118,2.31,0.6535,0.273649
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Put,405,40952,2024-12-13,2,2.81,2.82,2.83,2.83,3133,13.07,0.6885,-0.223521
12/11/2024,2024-12-1114:35 EST,NVDA,139.64,Put,134,22855,2024-12-13,2,0.23,0.24,0.24,0.23,13144,1.74,0.45,-0.102447
12/11/2024,2024-12-1114:35 EST,MU,101.94,Call,102,4900,2024-12-13,2,1.55,1.57,1.58,1.55,3755,1.3,0.5024,0.515056
12/11/2024,2024-12-1114:35 EST,MU,101.94,Call,101,3781,2024-12-13,2,2.1,2.12,2.13,2.1,2099,1.8,0.5015,0.619122
12/11/2024,2024-12-1114:35 EST,MSTR,409.47,Call,425,3067,2024-12-13,2,7.15,7.48,7.8,7.5,2118,1.45,1.1713,0.335541
12/11/2024,2024-12-1114:35 EST,MSTR,409.47,Put,405,1076,2024-12-13,2,11.1,11.43,11.75,11.4,372,2.89,1.0739,-0.446222
12/11/2024,2024-12-1114:35 EST,MSTR,409.47,Put,390,2907,2024-12-13,2,5.5,5.68,5.85,5.6,1370,2.12,1.0732,-0.270751
12/11/2024,2024-12-1114:35 EST,MSTR,409.47,Put,360,4125,2024-12-13,2,1.15,1.26,1.36,1.25,2855,1.44,1.2081,-0.073954
12/11/2024,2024-12-1114:35 EST,ELV,386.32,Call,390,750,2024-12-20,9,6.7,7.25,7.8,6.7,154,4.87,0.3208,0.462618
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Put,425,847,2024-12-20,9,18.9,18.98,19.05,18.97,160,5.29,0.6341,-0.520712
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Call,415,73067,2024-12-13,2,11.1,11.15,11.2,11.16,9316,7.84,0.6599,0.614973
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Put,412.5,21312,2024-12-13,2,5,5.05,5.1,5,520,40.98,0.6819,-0.343283
12/11/2024,2024-12-1114:35 EST,PLTR,72.13,Call,71,1810,2024-12-27,16,4.55,4.6,4.65,4.55,1359,1.33,0.6425,0.582317
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Call,420,9154,2024-12-27,16,20.45,20.55,20.65,20.54,6308,1.45,0.5689,0.533315
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Call,445,3062,2024-12-20,9,8,8.05,8.1,8.1,1190,2.57,0.6501,0.309953
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Call,425,15988,2024-12-20,9,14.4,14.48,14.55,14.55,8056,1.98,0.6256,0.479598
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Call,415,21592,2024-12-20,9,19.05,19.1,19.15,19,7121,3.03,0.6128,0.576614
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Call,410,82949,2024-12-13,2,14.2,14.33,14.45,14.31,15506,5.35,0.654,0.707109
12/11/2024,2024-12-1114:35 EST,RGTI,7.22,Call,7.5,25515,2024-12-20,9,1.2,1.23,1.25,1.2,12432,2.05,2.7837,0.566357
12/11/2024,2024-12-1114:35 EST,OLLI,114.26,Call,120,3789,2024-12-20,9,1.15,1.2,1.25,1.28,103,36.79,0.4334,0.26271
12/11/2024,2024-12-1114:35 EST,GOOG,194.37,Call,200,40276,2024-12-13,2,0.73,0.74,0.75,0.73,2453,16.42,0.4551,0.202324
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Call,500,8531,2024-12-27,16,3.05,3.1,3.15,3.1,4908,1.74,0.651,0.117001
12/11/2024,2024-12-1114:35 EST,TSLA,419.87,Put,420,3559,2024-12-20,9,16.05,16.1,16.15,16.1,1675,2.12,0.6269,-0.473301
12/11/2024,2024-12-1114:35 EST,CVNA,251.04,Call,252.5,3378,2024-12-13,2,3.15,3.33,3.5,3.35,562,6.01,0.5665,0.438927
