Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Put,114,112434,2024-08-02,2,1.17,1.19,1.2,1.17,14773,7.61,0.7108,-0.293382
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Put,113,90425,2024-08-02,2,0.9,0.94,0.97,0.96,18669,4.84,0.7378,-0.246025
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Call,112,60669,2024-08-02,2,5.8,5.93,6.05,5.95,30786,1.97,0.7709,0.792835
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Put,111,84315,2024-08-02,2,0.54,0.57,0.6,0.57,12696,6.64,0.7561,-0.160851
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Put,110,186096,2024-08-02,2,0.43,0.45,0.46,0.45,44210,4.21,0.7755,-0.130238
07/31/2024,2024-07-3115:59 EST,META,474.83,Call,550,1852,2024-08-09,9,2.55,2.6,2.65,2.6,864,2.14,0.7137,0.106621
07/31/2024,2024-07-3115:59 EST,META,474.83,Call,570,1568,2024-08-02,2,0.6,0.62,0.64,0.64,1122,1.4,1.3302,0.03568
07/31/2024,2024-07-3115:59 EST,META,474.83,Call,535,2302,2024-08-02,2,2.8,2.9,3,2.8,1666,1.38,1.3398,0.124895
07/31/2024,2024-07-3115:59 EST,META,474.83,Call,520,6975,2024-08-02,2,4.8,5,5.2,4.95,3195,2.18,1.3529,0.196337
07/31/2024,2024-07-3115:59 EST,META,474.83,Call,500,7973,2024-08-02,2,9.95,10.1,10.25,10.06,5960,1.34,1.4012,0.328663
07/31/2024,2024-07-3115:59 EST,META,474.83,Call,490,2928,2024-08-02,2,12.75,13.38,14,13.63,2364,1.24,1.4237,0.403911
07/31/2024,2024-07-3115:59 EST,META,474.83,Call,485,1703,2024-08-02,2,15.2,15.75,16.3,15.56,1302,1.31,1.4252,0.4421
07/31/2024,2024-07-3115:59 EST,META,474.83,Call,480,2865,2024-08-02,2,17.2,17.6,18,17.69,1902,1.51,1.4274,0.48119
07/31/2024,2024-07-3115:59 EST,META,474.83,Put,475,3365,2024-08-02,2,19.95,20.28,20.6,20.4,1985,1.7,1.4535,-0.479057
07/31/2024,2024-07-3115:59 EST,META,474.83,Call,475,6632,2024-08-02,2,19.75,20.08,20.4,19.95,1506,4.4,1.4249,0.520681
07/31/2024,2024-07-3115:59 EST,META,474.83,Put,435,1523,2024-08-02,2,5.3,5.45,5.6,5.6,1220,1.25,1.4428,-0.19049
07/31/2024,2024-07-3115:59 EST,META,474.83,Put,395,2304,2024-08-02,2,0.69,0.71,0.72,0.72,907,2.54,1.4165,-0.035129
07/31/2024,2024-07-3115:59 EST,META,474.83,Put,370,1500,2024-08-02,2,0.12,0.15,0.18,0.18,699,2.15,1.4814,-0.009858
07/31/2024,2024-07-3115:59 EST,MARA,19.67,Call,20,10228,2024-08-02,2,0.64,0.74,0.84,0.66,3359,3.04,1.3868,0.457028
07/31/2024,2024-07-3115:59 EST,LULU,258.66,Put,245,1112,2024-08-09,9,1.2,1.26,1.32,1.27,148,7.51,0.3643,-0.159203
07/31/2024,2024-07-3115:59 EST,GOOG,173.15,Call,177.5,7069,2024-08-02,2,0.43,0.46,0.49,0.43,5024,1.41,0.3537,0.177591
07/31/2024,2024-07-3115:59 EST,GME,22.67,Call,23.5,3024,2024-08-02,2,0.19,0.22,0.25,0.22,1997,1.51,0.7869,0.277776
07/31/2024,2024-07-3115:59 EST,FCX,45.41,Put,45.5,2591,2024-08-02,2,0.65,0.65,0.65,0.65,245,10.58,0.4535,-0.51474
07/31/2024,2024-07-3115:59 EST,C,64.88,Put,65,786,2024-08-09,9,1.37,1.39,1.41,1.37,421,1.87,0.3259,-0.500716
07/31/2024,2024-07-3115:59 EST,CVX,160.47,Call,170,1547,2024-08-09,9,0.21,0.27,0.32,0.3,390,3.97,0.2737,0.094505
07/31/2024,2024-07-3115:59 EST,CRWD,231.96,Call,260,1777,2024-08-09,9,1.04,1.09,1.14,1.07,1152,1.54,0.5675,0.110991
07/31/2024,2024-07-3115:59 EST,CRWD,231.96,Put,230,7365,2024-08-02,2,3.75,3.8,3.85,3.75,3666,2.01,0.6879,-0.421941
07/31/2024,2024-07-3115:59 EST,BIDU,88.57,Call,90,1938,2024-08-02,2,0.48,0.49,0.5,0.5,1381,1.4,0.4009,0.30325
07/31/2024,2024-07-3115:59 EST,BA,190.6,Call,197.5,5200,2024-08-02,2,0.3,0.35,0.4,0.39,1538,3.38,0.4231,0.131766
07/31/2024,2024-07-3115:59 EST,BAC,40.31,Call,41,8863,2024-08-02,2,0.12,0.13,0.14,0.14,3931,2.25,0.325,0.246075
07/31/2024,2024-07-3115:59 EST,AVGO,160.68,Call,158,2964,2024-08-02,2,2.75,3.88,5,4.5,1600,1.85,0.6262,0.651995
07/31/2024,2024-07-3115:59 EST,ARM,144.17,Call,160,1039,2024-08-09,9,4.15,4.25,4.35,4.35,282,3.68,1.088,0.302655
07/31/2024,2024-07-3115:59 EST,ARM,144.17,Call,165,2306,2024-08-02,2,1.9,1.96,2.03,2,1720,1.34,1.9155,0.189725
07/31/2024,2024-07-3115:59 EST,ARM,144.17,Call,160,3141,2024-08-02,2,2.78,2.89,3,2.9,2346,1.34,1.9139,0.253805
07/31/2024,2024-07-3115:59 EST,ARM,144.17,Call,152.5,632,2024-08-02,2,4.75,4.88,5,4.96,408,1.55,1.9351,0.375031
07/31/2024,2024-07-3115:59 EST,ARM,144.17,Put,141,932,2024-08-02,2,6.3,6.5,6.7,6.55,345,2.7,1.9143,-0.409239
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Put,150,16710,2024-08-02,2,5.35,6.03,6.7,6.3,3955,4.23,0.6388,-0.776127
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Call,148,24331,2024-08-02,2,1.35,1.44,1.53,1.5,4177,5.82,0.6708,0.327388
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Call,146,27110,2024-08-02,2,2.09,2.15,2.21,2.16,1076,25.2,0.6567,0.429403
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Put,144,14370,2024-08-02,2,1.88,2.57,3.25,2.44,293,49.04,0.6373,-0.457573
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Put,143,13099,2024-08-02,2,1.83,2.07,2.3,2.03,339,38.64,0.6462,-0.400679
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Put,140,28210,2024-08-02,2,1,1.05,1.1,1.01,7331,3.85,0.6432,-0.242542
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Call,137,1655,2024-08-02,2,7.7,8.05,8.4,8.15,1298,1.28,0.7064,0.854299
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Put,136,6092,2024-08-02,2,0.18,0.3,0.41,0.35,2158,2.82,0.6621,-0.101833
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Put,135,10186,2024-08-02,2,0.25,0.33,0.4,0.27,5959,1.71,0.6732,-0.080871
07/31/2024,2024-07-3115:59 EST,ALB,93.67,Call,100,3078,2024-08-02,2,1.07,1.28,1.48,1.34,830,3.71,1.2819,0.261157
07/31/2024,2024-07-3115:59 EST,TSLA,232.0821,Put,227.5,30863,2024-08-02,2,1.92,1.96,1.99,1.96,9956,3.1,0.5665,-0.30762
07/31/2024,2024-07-3115:59 EST,TSLA,232.08,Put,220,55379,2024-08-02,2,0.54,0.55,0.57,0.57,13278,4.17,0.6053,-0.111123
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Call,125,33030,2024-08-09,9,1.35,1.42,1.49,1.4,13703,2.41,0.551,0.24357
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Call,127,30197,2024-08-02,2,0.15,0.16,0.17,0.15,16979,1.78,0.6886,0.059542
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Call,126,20460,2024-08-02,2,0.21,0.22,0.22,0.22,14115,1.45,0.694,0.081936
07/31/2024,2024-07-3115:59 EST,NVDA,117.11,Call,119,55483,2024-08-02,2,1.58,1.64,1.7,1.6,21445,2.59,0.7035,0.385661
07/31/2024,2024-07-3115:59 EST,NVDA,117.11,Call,118,90704,2024-08-02,2,2.01,2.06,2.11,2.03,21871,4.15,0.7132,0.449824
07/31/2024,2024-07-3115:59 EST,NVDA,117.11,Call,117,95746,2024-08-02,2,2.5,2.57,2.64,2.51,17024,5.62,0.7188,0.514067
07/31/2024,2024-07-3115:59 EST,NVDA,117.11,Call,110,71196,2024-08-02,2,7.35,7.53,7.7,7.55,56990,1.25,0.7945,0.861343
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Put,109,44751,2024-08-02,2,0.33,0.34,0.34,0.35,14527,3.08,0.7826,-0.101465
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Put,107,28646,2024-08-02,2,0.2,0.21,0.22,0.21,16673,1.72,0.8268,-0.065414
07/31/2024,2024-07-3115:59 EST,MSFT,418.33,Call,430,57728,2024-08-02,2,0.78,0.86,0.93,0.8,7469,7.73,0.3457,0.146671
07/31/2024,2024-07-3115:59 EST,MSFT,418.35,Call,425,21409,2024-08-02,2,1.4,1.75,2.1,1.8,3568,6,0.3456,0.276306
07/31/2024,2024-07-3115:59 EST,MSFT,418.35,Call,420,19815,2024-08-02,2,2.85,3.43,4,3.6,2955,6.71,0.3497,0.448518
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Call,150,19136,2024-08-16,16,3.65,3.75,3.85,3.75,11168,1.71,0.4857,0.385311
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Call,160,20791,2024-08-09,9,0.72,0.8,0.89,0.75,4160,5,0.5406,0.127141
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Call,152.5,42393,2024-08-02,2,0.55,0.58,0.6,0.56,4507,9.41,0.6825,0.151123
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Call,150,75405,2024-08-02,2,0.9,0.95,1,0.98,16944,4.45,0.6769,0.236545
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Call,147,23665,2024-08-02,2,1.49,1.65,1.8,1.75,1669,14.18,0.6501,0.373708
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Call,145,42326,2024-08-02,2,2.5,2.58,2.65,2.6,8307,5.1,0.6572,0.485472
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Call,118,14866,2024-08-09,9,3.75,3.88,4,3.8,10407,1.43,0.5648,0.489695
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Call,117,14628,2024-08-09,9,4.25,4.33,4.4,4.3,6157,2.38,0.5685,0.528007
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Call,116,16810,2024-08-09,9,4.8,4.9,5,4.8,6923,2.43,0.567,0.566169
07/31/2024,2024-07-3115:59 EST,NVDA,117.115,Put,105,13924,2024-08-09,9,0.71,0.75,0.78,0.74,8182,1.7,0.6331,-0.123009
07/31/2024,2024-07-3115:59 EST,GOOGL,171.54,Call,172.5,14534,2024-08-02,2,1.23,1.36,1.48,1.42,4961,2.93,0.3625,0.426735
07/31/2024,2024-07-3115:59 EST,CCJ,45.49,Call,47,17045,2024-08-02,2,0.32,0.35,0.37,0.34,1233,13.82,0.6571,0.260428
07/31/2024,2024-07-3115:59 EST,AMD,144.53,Call,144,15099,2024-08-02,2,2.93,3.04,3.15,3,1403,10.76,0.635,0.542959
07/31/2024,2024-07-3115:57 EST,ETSY,65.14,Call,65,2763,2024-08-16,16,4,4.08,4.15,4,2077,1.33,0.7073,0.542789
07/31/2024,2024-07-3115:57 EST,UDMY,9.24,Call,10,2945,2024-08-16,16,0.75,0.78,0.8,0.79,930,3.17,1.4102,0.45314
07/31/2024,2024-07-3115:57 EST,INTC,30.74,Call,31,4685,2024-08-09,9,1.34,1.35,1.35,1.35,1846,2.54,0.7589,0.497892
07/31/2024,2024-07-3115:57 EST,CRWD,231.96,Put,220,7335,2024-08-02,2,1.22,1.26,1.3,1.3,4840,1.52,0.7633,-0.178881
07/31/2024,2024-07-3115:57 EST,EBAY,55.61,Put,53,4711,2024-08-02,2,0.92,0.98,1.03,1.03,614,7.67,1.3487,-0.28219
07/31/2024,2024-07-3115:57 EST,DJT,28.74,Put,26,676,2024-08-09,9,0.6,0.65,0.7,0.6,458,1.48,0.9554,-0.223649
07/31/2024,2024-07-3115:57 EST,GS,509.03,Put,500,4917,2024-08-02,2,1.2,1.27,1.34,1.23,404,12.17,0.3071,-0.190607
07/31/2024,2024-07-3115:57 EST,FSLR,215.99,Call,240,11784,2024-08-02,2,0.16,0.18,0.2,0.18,3054,3.86,0.7882,0.036617
07/31/2024,2024-07-3115:57 EST,ENPH,115.11,Call,120,2680,2024-08-02,2,0.77,0.79,0.8,0.8,1538,1.74,0.7258,0.228742
07/31/2024,2024-07-3115:57 EST,EBAY,55.61,Call,60,2976,2024-10-18,79,1.55,1.62,1.68,1.56,474,6.28,0.2864,0.338335
07/31/2024,2024-07-3115:57 EST,IBM,192.14,Call,197.5,3771,2024-08-02,2,0.15,0.17,0.19,0.17,1238,3.05,0.2676,0.09579
07/31/2024,2024-07-3115:57 EST,GS,509.03,Call,515,2153,2024-08-02,2,2.13,2.24,2.34,2.23,1445,1.49,0.2841,0.322672
07/31/2024,2024-07-3115:57 EST,GOOGL,171.54,Call,172.5,14346,2024-08-02,2,1.38,1.4,1.43,1.37,4961,2.89,0.3612,0.424726
07/31/2024,2024-07-3115:57 EST,ETSY,65.14,Put,58,794,2024-08-02,2,0.87,0.91,0.94,0.9,225,3.53,1.8346,-0.176648
07/31/2024,2024-07-3115:57 EST,ETSY,65.14,Put,55,876,2024-08-02,2,0.33,0.37,0.4,0.37,491,1.78,1.7845,-0.088093
07/31/2024,2024-07-3115:57 EST,DIS,93.69,Call,95,2398,2024-08-09,9,2.89,2.93,2.96,2.91,1349,1.78,0.5921,0.461964
07/31/2024,2024-07-3115:57 EST,DIS,93.69,Put,93,2942,2024-08-02,2,0.39,0.4,0.41,0.4,1372,2.14,0.2515,-0.341098
07/31/2024,2024-07-3115:57 EST,UDMY,9.24,Call,12.5,2747,2024-08-16,16,0.3,0.32,0.35,0.35,1583,1.74,1.5867,0.229198
07/31/2024,2024-07-3115:57 EST,HUM,361.61,Put,360,1550,2024-08-02,2,3.5,3.65,3.8,3.6,110,14.09,0.4292,-0.421213
07/31/2024,2024-07-3115:57 EST,CRWD,231.96,Put,310,581,2024-08-16,16,76.75,78.3,79.85,78.54,437,1.33,0.9392,-0.921353
07/31/2024,2024-07-3115:57 EST,CRWD,231.96,Call,250,11424,2024-08-02,2,0.3,0.35,0.4,0.35,2983,3.83,0.6914,0.068425
07/31/2024,2024-07-3115:57 EST,HOOD,20.57,Call,23,5457,2024-08-09,9,0.52,0.54,0.55,0.55,2633,2.07,1.0704,0.279855
07/31/2024,2024-07-3115:57 EST,EBAY,55.61,Call,56,4718,2024-08-02,2,1.98,2.01,2.05,2.03,201,23.47,1.2717,0.508148
07/31/2024,2024-07-3115:57 EST,ETN,304.79,Put,300,1966,2024-08-16,16,9.3,9.4,9.5,9.38,1011,1.94,0.4667,-0.412333
07/31/2024,2024-07-3115:57 EST,CRWD,231.96,Call,235,4027,2024-08-02,2,3.05,3.18,3.3,3.1,1641,2.45,0.6818,0.388488
07/31/2024,2024-07-3115:57 EST,DIS,93.69,Put,94,4161,2024-08-02,2,0.8,0.84,0.88,0.78,1164,3.57,0.2443,-0.568179
07/31/2024,2024-07-3115:57 EST,CRWD,231.96,Call,240,3986,2024-08-02,2,1.55,1.64,1.72,1.62,1809,2.2,0.6807,0.241434
07/31/2024,2024-07-3115:57 EST,UAL,45.42,Call,45.5,730,2024-08-02,2,0.52,0.54,0.55,0.55,104,7.02,0.4484,0.478795
07/31/2024,2024-07-3115:57 EST,CVNA,133.23,Call,160,2710,2024-08-16,16,3.4,3.78,4.15,3.5,2149,1.26,1.0421,0.230327
07/31/2024,2024-07-3115:57 EST,CVNA,133.23,Put,118,2328,2024-08-02,2,3.25,3.7,4.15,4,326,7.14,2.6076,-0.24004
07/31/2024,2024-07-3115:57 EST,CRWD,231.96,Put,230,7270,2024-08-02,2,3.95,4.1,4.25,4.1,3666,1.98,0.6976,-0.444375
07/31/2024,2024-07-3115:57 EST,CFLT,25.02,Call,31,4369,2024-08-16,16,0.65,0.68,0.7,0.7,586,7.46,1.1523,0.224694
07/31/2024,2024-07-3115:57 EST,BA,190.6,Put,190,6772,2024-08-02,2,1.7,1.8,1.89,1.89,526,12.87,0.3939,-0.445406
07/31/2024,2024-07-3115:57 EST,ARM,144.17,Put,130,664,2024-08-09,9,3.85,3.9,3.95,3.9,431,1.54,1.0905,-0.244434
07/31/2024,2024-07-3115:57 EST,ARM,144.17,Put,120,709,2024-08-09,9,1.61,1.67,1.73,1.67,528,1.34,1.1012,-0.125021
07/31/2024,2024-07-3115:57 EST,ARM,144.17,Call,143,825,2024-08-02,2,8.4,8.5,8.6,8.55,241,3.42,1.8863,0.549661
07/31/2024,2024-07-3115:57 EST,AAPL,222.08,Put,215,13447,2024-08-02,2,1.79,1.8,1.81,1.82,10769,1.25,0.6962,-0.255171
07/31/2024,2024-07-3115:57 EST,TSM,165.8,Call,172.5,8240,2024-08-02,2,0.5,0.53,0.55,0.5,1685,4.89,0.5128,0.154765
07/31/2024,2024-07-3115:57 EST,LUMN,3.15,Put,3,1168,2024-08-02,2,0.13,0.14,0.14,0.13,830,1.41,2.0835,-0.360892
07/31/2024,2024-07-3115:57 EST,BA,190.6,Call,197.5,5129,2024-08-02,2,0.36,0.37,0.37,0.36,1538,3.33,0.41,0.126563
07/31/2024,2024-07-3115:57 EST,BA,190.6,Put,187.5,3752,2024-08-02,2,0.88,0.94,1,1,1512,2.48,0.4013,-0.280514
07/31/2024,2024-07-3115:57 EST,BAC,40.31,Call,40.5,7898,2024-08-02,2,0.33,0.34,0.34,0.33,2175,3.63,0.3217,0.457779
07/31/2024,2024-07-3115:57 EST,ARM,144.17,Call,150,4479,2024-08-02,2,5.35,5.48,5.6,5.4,2088,2.15,1.8457,0.410854
07/31/2024,2024-07-3115:57 EST,ARM,144.17,Put,143,665,2024-08-02,2,7.65,7.73,7.8,7.72,392,1.7,1.9501,-0.450257
07/31/2024,2024-07-3115:57 EST,ARM,144.17,Put,110,3584,2024-08-02,2,0.28,0.29,0.29,0.29,1832,1.96,2.0543,-0.032036
07/31/2024,2024-07-3115:57 EST,AMD,144.53,Call,147,23576,2024-08-02,2,1.7,1.73,1.77,1.77,1669,14.13,0.6698,0.369374
07/31/2024,2024-07-3115:57 EST,WDC,67.05,Call,66,2214,2024-08-09,9,3.95,3.98,4,4,134,16.52,0.8477,0.567275
07/31/2024,2024-07-3115:57 EST,UPST,27.93,Call,30,18809,2024-08-02,2,0.18,0.2,0.21,0.2,12099,1.55,1.0683,0.175245
07/31/2024,2024-07-3115:57 EST,UPST,27.93,Put,29,1359,2024-08-02,2,1.54,1.56,1.57,1.57,292,4.65,0.9753,-0.712868
07/31/2024,2024-07-3115:57 EST,FSLR,215.99,Call,230,3047,2024-08-02,2,0.57,0.62,0.66,0.62,1830,1.67,0.7032,0.115601
07/31/2024,2024-07-3115:57 EST,FSLR,215.99,Call,220,1046,2024-08-02,2,2.53,2.65,2.77,2.63,491,2.13,0.6857,0.361953
07/31/2024,2024-07-3115:57 EST,CVX,160.47,Call,170,1154,2024-08-09,9,0.25,0.29,0.32,0.29,390,2.96,0.2674,0.093571
07/31/2024,2024-07-3115:57 EST,CVNA,133.23,Call,150,2454,2024-08-09,9,4.75,5.45,6.15,5.1,360,6.82,1.3285,0.316711
07/31/2024,2024-07-3115:57 EST,BA,190.6,Put,190,1290,2024-08-09,9,3.2,3.45,3.7,3.55,212,6.08,0.3272,-0.460374
07/31/2024,2024-07-3115:57 EST,ARM,144.17,Put,140,1801,2024-08-02,2,6.2,6.25,6.3,6.3,1254,1.44,1.9538,-0.392923
07/31/2024,2024-07-3115:57 EST,AMD,144.53,Call,150,24863,2024-08-09,9,2.51,2.53,2.55,2.55,16966,1.47,0.5194,0.34008
07/31/2024,2024-07-3115:57 EST,AMD,144.53,Put,144,14332,2024-08-02,2,2.61,2.64,2.67,2.65,293,48.91,0.6693,-0.467569
07/31/2024,2024-07-3115:57 EST,AAPL,222.08,Call,237.5,7602,2024-08-02,2,0.35,0.37,0.38,0.37,4061,1.87,0.6326,0.079945
07/31/2024,2024-07-3115:57 EST,WDC,67.05,Call,65,2068,2024-08-09,9,4.45,4.5,4.55,4.52,117,17.68,0.8435,0.612102
07/31/2024,2024-07-3115:57 EST,WDC,67.05,Call,65,2525,2024-08-02,2,4,4.1,4.2,4.11,1542,1.64,1.5801,0.619112
07/31/2024,2024-07-3115:57 EST,TSM,165.8,Put,162.5,3696,2024-08-02,2,1.33,1.35,1.37,1.35,1479,2.5,0.5573,-0.303181
07/31/2024,2024-07-3115:57 EST,SMCI,701.65,Call,730,2044,2024-08-02,2,7.1,7.35,7.6,7.35,914,2.24,0.8595,0.276006
07/31/2024,2024-07-3115:57 EST,RIOT,10.19,Call,11,14360,2024-08-02,2,0.14,0.15,0.15,0.14,4501,3.19,1.3736,0.24087
07/31/2024,2024-07-3115:57 EST,META,474.83,Call,580,3094,2024-08-02,2,0.32,0.36,0.39,0.38,1138,2.72,1.3276,0.022592
07/31/2024,2024-07-3115:57 EST,META,474.83,Call,570,1504,2024-08-02,2,0.5,0.54,0.59,0.59,1122,1.34,1.323,0.033429
07/31/2024,2024-07-3115:57 EST,META,474.83,Call,560,2172,2024-08-02,2,0.91,0.92,0.93,0.93,1274,1.7,1.3258,0.049638
07/31/2024,2024-07-3115:57 EST,META,474.83,Call,555,2033,2024-08-02,2,1.09,1.15,1.2,1.18,1193,1.7,1.3323,0.060702
07/31/2024,2024-07-3115:57 EST,META,474.83,Call,550,4493,2024-08-02,2,1.42,1.46,1.49,1.42,2804,1.6,1.3254,0.071422
07/31/2024,2024-07-3115:57 EST,META,474.83,Call,517.5,685,2024-08-02,2,5.25,5.5,5.75,5.4,476,1.44,1.3723,0.208322
