Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/16/2024,2024-07-1609:44 EST,JPM,209.97,Call,215,823,2024-07-26,10,0.66,0.68,0.69,0.67,660,1.25,0.199,0.182101
07/16/2024,2024-07-1609:43 EST,SHOP,67.78,Call,69,5982,2024-07-19,3,0.78,0.8,0.83,0.81,1643,3.64,0.5364,0.367644
07/16/2024,2024-07-1609:43 EST,BAC,43.7,Put,43,1088,2024-07-19,3,0.34,0.35,0.36,0.36,440,2.47,0.3046,-0.411336
07/16/2024,2024-07-1609:43 EST,OPEN,2.58,Call,2,800,2024-08-30,45,0.81,0.89,0.97,0.85,173,4.62,1.2714,0.815453
07/16/2024,2024-07-1609:43 EST,DJT,37.52,Call,37,1107,2024-07-19,3,2.92,3.06,3.2,3,584,1.9,2.1085,0.556824
07/16/2024,2024-07-1609:43 EST,RDDT,69.23,Put,65,1309,2024-07-19,3,0.43,0.48,0.53,0.55,535,2.45,0.8385,-0.164809
07/16/2024,2024-07-1609:43 EST,XPEV,8.75,Call,12,1023,2024-08-16,31,0.11,0.12,0.13,0.11,428,2.39,0.8349,0.117407
07/16/2024,2024-07-1609:43 EST,CORZ,11.25,Put,11.5,1300,2024-07-19,3,0.4,0.45,0.5,0.4,550,2.36,0.9905,-0.472804
07/16/2024,2024-07-1609:43 EST,SQ,71.91,Call,100,851,2024-08-16,31,0.23,0.28,0.32,0.23,685,1.24,0.6344,0.045157
07/16/2024,2024-07-1609:43 EST,OPEN,2.58,Call,3,605,2024-08-30,45,0.31,0.33,0.36,0.34,331,1.83,1.2018,0.485656
07/16/2024,2024-07-1609:43 EST,SNV,45.19,Call,44,984,2024-11-15,122,3.4,3.75,4.1,3.56,776,1.27,0.3122,0.570381
07/16/2024,2024-07-1609:42 EST,UPST,29.91,Put,28,4002,2024-08-02,17,1.31,1.37,1.43,1.39,208,19.24,0.9287,-0.318044
07/16/2024,2024-07-1609:42 EST,MSFT,449.81,Put,460,10100,2025-03-21,248,32.85,33.13,33.4,32.95,536,18.84,0.2349,-0.460689
07/16/2024,2024-07-1609:42 EST,PAAS,23.52,Put,21,1098,2024-10-18,94,0.9,1.05,1.2,0.9,426,2.58,0.4419,-0.253558
07/16/2024,2024-07-1609:42 EST,DJT,37.52,Put,36.5,593,2024-07-19,3,2.2,2.4,2.6,2.42,399,1.49,2.1144,-0.415408
07/16/2024,2024-07-1609:42 EST,DJT,37.52,Call,36,1202,2024-07-19,3,3.25,3.48,3.7,3.55,883,1.36,2.1401,0.612138
07/16/2024,2024-07-1609:42 EST,MARA,24.2,Put,26,597,2024-07-19,3,1.73,1.83,1.92,1.78,186,3.21,1.2708,-0.620683
07/16/2024,2024-07-1609:42 EST,AA,37.69,Call,40,1210,2024-07-26,10,0.65,0.69,0.72,0.72,543,2.23,0.6017,0.312245
07/16/2024,2024-07-1609:42 EST,BAC,43.7,Call,60,552,2026-01-16,549,0.99,1.02,1.05,1.04,200,2.76,0.2265,0.179202
07/16/2024,2024-07-1609:41 EST,OPEN,2.58,Put,2.5,2304,2024-08-16,31,0.26,0.28,0.3,0.28,696,3.31,1.2353,-0.348761
07/16/2024,2024-07-1609:41 EST,SOFI,7.43,Put,10,1000,2025-06-20,339,3.2,3.25,3.3,3.25,324,3.09,0.5916,-0.599936
07/16/2024,2024-07-1609:41 EST,RIOT,11.27,Call,9,500,2024-08-09,24,2.65,2.83,3,2.8,136,3.68,0.9062,0.890138
07/16/2024,2024-07-1609:41 EST,MARA,24.48,Put,24.5,3386,2024-07-19,3,0.82,0.84,0.86,0.83,1777,1.91,1.2094,-0.398574
07/16/2024,2024-07-1609:41 EST,MARA,24.48,Put,26,579,2024-07-19,3,1.71,1.81,1.9,1.75,186,3.11,1.319,-0.599552
07/16/2024,2024-07-1609:41 EST,LRCX,1074.68,Call,1130,787,2024-07-19,3,4.95,4.98,5,4.98,122,6.45,0.531,0.180434
07/16/2024,2024-07-1609:41 EST,HOOD,23.63,Call,23.5,1451,2024-08-02,17,1.66,1.67,1.67,1.67,565,2.57,0.6231,0.615332
07/16/2024,2024-07-1609:41 EST,DJT,37.6,Call,37,1008,2024-07-19,3,3,3.1,3.2,3.2,584,1.73,2.2188,0.562802
07/16/2024,2024-07-1609:41 EST,F,14.31,Put,14,5569,2024-07-26,10,0.35,0.36,0.36,0.35,3481,1.6,0.4804,-0.410214
07/16/2024,2024-07-1609:41 EST,COP,114.19,Put,111,507,2024-07-19,3,0.35,0.43,0.51,0.35,313,1.62,0.2824,-0.210563
07/16/2024,2024-07-1609:41 EST,BAC,43.59,Put,42.5,2141,2024-07-19,3,0.16,0.17,0.17,0.16,1136,1.88,0.3068,-0.22623
07/16/2024,2024-07-1609:41 EST,BAC,43.59,Put,43,798,2024-07-19,3,0.32,0.33,0.33,0.33,440,1.81,0.3184,-0.374723
07/16/2024,2024-07-1609:41 EST,HD,364.93,Call,367.5,1435,2024-07-19,3,1.35,1.4,1.45,1.4,183,7.84,0.286,0.252933
07/16/2024,2024-07-1609:41 EST,AI,30.49,Call,32,9620,2024-07-19,3,0.24,0.25,0.26,0.25,1426,6.75,0.6128,0.25146
07/16/2024,2024-07-1609:40 EST,BP,34.48,Call,35.5,558,2024-07-26,10,0.07,0.1,0.13,0.13,229,2.44,0.2162,0.193953
07/16/2024,2024-07-1609:40 EST,MARA,24.48,Put,20,7700,2024-08-30,45,1.1,1.22,1.33,1.16,136,56.62,0.987,-0.200841
07/16/2024,2024-07-1609:40 EST,OPEN,2.59,Call,3.5,5581,2024-11-15,122,0.28,0.36,0.43,0.4,1250,4.46,1.0285,0.45399
07/16/2024,2024-07-1609:40 EST,OPEN,2.59,Put,2.5,2254,2024-08-16,31,0.26,0.36,0.46,0.29,696,3.24,1.2746,-0.347583
07/16/2024,2024-07-1609:39 EST,DJT,37.6,Call,36,1201,2024-07-19,3,3.35,3.5,3.65,3.78,883,1.36,2.0568,0.618759
07/16/2024,2024-07-1609:38 EST,RIOT,11.27,Call,14.5,1012,2024-07-26,10,0.16,0.18,0.19,0.19,246,4.11,1.2382,0.16477
07/16/2024,2024-07-1609:38 EST,U,17.74,Call,18.5,15556,2024-07-19,3,0.22,0.23,0.23,0.23,1042,14.93,0.9734,0.259244
07/16/2024,2024-07-1609:38 EST,SHOP,67.92,Call,68,15054,2024-07-19,3,1.57,1.6,1.63,1.57,4013,3.75,0.5551,0.554773
07/16/2024,2024-07-1609:38 EST,SHOP,67.92,Call,69,5140,2024-07-19,3,1.1,1.13,1.15,1.13,1643,3.13,0.5701,0.441548
07/16/2024,2024-07-1609:38 EST,TTD,100.53,Call,100,1223,2024-08-09,24,7.15,7.23,7.3,7.22,125,9.78,0.6179,0.573285
07/16/2024,2024-07-1609:38 EST,AI,30.53,Call,32,9160,2024-07-19,3,0.2,0.22,0.23,0.21,1426,6.42,0.5928,0.226036
07/16/2024,2024-07-1609:38 EST,BAC,43.48,Put,42.5,2054,2024-07-19,3,0.19,0.2,0.21,0.19,1136,1.81,0.2922,-0.268454
07/16/2024,2024-07-1609:38 EST,SHOP,67.92,Call,68,1479,2024-07-26,10,2.13,2.21,2.29,2.1,954,1.55,0.4389,0.551075
07/16/2024,2024-07-1609:38 EST,RDDT,69.1,Put,65,1051,2024-07-19,3,0.45,0.48,0.51,0.47,535,1.96,0.8321,-0.1631
07/16/2024,2024-07-1609:38 EST,TSLA,248.85,Call,257.5,4746,2024-07-19,3,6.1,6.15,6.2,6.1,3767,1.26,0.7909,0.458047
07/16/2024,2024-07-1609:38 EST,BAC,43.48,Put,43,586,2024-07-19,3,0.39,0.4,0.41,0.39,440,1.33,0.3062,-0.433027
07/16/2024,2024-07-1609:38 EST,PAYS,5.03,Call,5,517,2024-07-19,3,0.1,0.15,0.2,0.11,341,1.52,0.698,0.471114
07/16/2024,2024-07-1609:38 EST,AA,37.72,Call,40,1208,2024-07-26,10,0.47,0.57,0.66,0.6,543,2.22,0.5865,0.279176
07/16/2024,2024-07-1609:37 EST,SHOP,67.92,Put,67,1526,2024-07-19,3,0.64,0.7,0.75,0.7,423,3.61,0.5206,-0.324076
07/16/2024,2024-07-1609:37 EST,SQ,72.18,Call,100,850,2024-08-16,31,0.23,0.28,0.33,0.28,685,1.24,0.6494,0.052341
07/16/2024,2024-07-1609:36 EST,RIOT,11.36,Call,14.5,1007,2024-07-26,10,0.17,0.18,0.19,0.19,246,4.09,1.2262,0.165566
07/16/2024,2024-07-1609:35 EST,XPEV,8.69,Call,12,1003,2024-08-16,31,0.11,0.13,0.15,0.12,428,2.34,0.8343,0.12527
07/16/2024,2024-07-1609:35 EST,TTD,100.83,Call,100,894,2024-08-09,24,7.25,7.28,7.3,7.27,125,7.15,0.6126,0.577803
07/16/2024,2024-07-1609:35 EST,RDDT,69.13,Put,65,814,2024-07-19,3,0.42,0.46,0.5,0.47,535,1.52,0.8477,-0.160345
07/16/2024,2024-07-1609:35 EST,SHOP,67.86,Call,69,3414,2024-07-19,3,1.06,1.07,1.08,1.06,1643,2.08,0.5129,0.452469
07/16/2024,2024-07-1609:35 EST,SHOP,67.86,Call,68,13365,2024-07-19,3,1.52,1.52,1.52,1.52,4013,3.33,0.4981,0.578875
07/16/2024,2024-07-1609:34 EST,MARA,24.76,Put,20,5362,2024-08-30,45,1.16,1.2,1.24,1.17,136,39.43,0.9668,-0.207803
07/16/2024,2024-07-1609:34 EST,SHOP,67.86,Put,67,1259,2024-07-19,3,0.66,0.71,0.75,0.75,423,2.98,0.5658,-0.319665
07/16/2024,2024-07-1609:34 EST,F,14.24,Put,14,5126,2024-07-26,10,0.31,0.33,0.34,0.31,3481,1.47,0.4605,-0.388187
07/16/2024,2024-07-1609:33 EST,HBI,5.15,Put,5,501,2024-08-16,31,0.2,0.25,0.3,0.3,270,1.86,0.5775,-0.427154
07/16/2024,2024-07-1609:33 EST,RIOT,11.57,Call,14.5,1001,2024-07-26,10,0.17,0.19,0.21,0.17,246,4.07,1.1853,0.155191
07/16/2024,2024-07-1609:32 EST,RIVN,17.73,Call,24,760,2024-09-20,66,0.5,0.61,0.72,0.71,391,1.94,0.7754,0.239406
07/16/2024,2024-07-1609:32 EST,XPEV,8.68,Call,12,1000,2024-08-16,31,0.1,0.12,0.13,0.1,428,2.34,0.8191,0.110219
07/16/2024,2024-07-1609:32 EST,HE,10.94,Call,12,500,2024-08-02,17,0.42,0.6,0.77,0.5,115,4.35,1.0669,0.342968
07/16/2024,2024-07-1609:32 EST,XPEV,8.68,Call,14,1000,2024-10-18,94,0.22,0.25,0.27,0.22,487,2.05,0.7503,0.150797
07/16/2024,2024-07-1609:32 EST,JOBY,6.95,Call,7.5,516,2024-07-19,3,0.05,0.1,0.15,0.13,274,1.88,1.0827,0.306801
07/16/2024,2024-07-1609:32 EST,SHOP,68.4,Call,68,9659,2024-07-19,3,1.48,1.51,1.54,1.48,4013,2.41,0.5333,0.548262
07/16/2024,2024-07-1609:32 EST,AI,30.45,Call,32,3803,2024-07-19,3,0.54,0.55,0.56,0.56,1426,2.67,0.6878,0.410224
07/16/2024,2024-07-1609:31 EST,JOBY,6.97,Call,7.5,511,2024-07-19,3,0.05,0.1,0.15,0.13,274,1.86,1.1165,0.301015
07/16/2024,2024-07-1609:31 EST,M,16.88,Call,19,501,2024-07-26,10,0.06,0.16,0.25,0.1,396,1.27,0.5789,0.128294
