Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/02/2024,2024-12-0212:34 EST,ZS,209.65,Call,235,994,2024-12-06,4,2.14,2.21,2.28,2.2,212,4.69,1.0949,0.178038
12/02/2024,2024-12-0212:34 EST,ZS,209.65,Call,230,2802,2024-12-06,4,3.1,3.15,3.2,3.17,657,4.26,1.1106,0.234785
12/02/2024,2024-12-0212:34 EST,ZS,209.65,Put,182.5,667,2024-12-06,4,1.15,1.19,1.24,1.19,310,2.15,1.0942,-0.099637
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,40,15525,2024-12-13,11,5.9,5.95,6,6,3854,4.03,1.4137,0.676215
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Put,40,17548,2024-12-06,4,1.53,1.54,1.54,1.53,741,23.68,1.677,-0.291192
12/02/2024,2024-12-0212:34 EST,META,591.42,Put,585,2995,2024-12-06,4,3.95,4,4.05,3.95,213,14.06,0.2968,-0.323469
12/02/2024,2024-12-0212:34 EST,HOOD,37.74,Call,40,6033,2024-12-13,11,1.31,1.32,1.33,1.33,1619,3.73,0.8029,0.386493
12/02/2024,2024-12-0212:34 EST,AAPL,239.43,Call,240,52541,2024-12-06,4,2.04,2.05,2.07,2.07,16971,3.1,0.2041,0.508091
12/02/2024,2024-12-0212:34 EST,ZS,209.65,Call,250,1820,2024-12-06,4,0.65,0.69,0.73,0.73,460,3.96,1.0934,0.071486
12/02/2024,2024-12-0212:34 EST,WFC,75.05,Call,75,713,2024-12-06,4,0.81,0.82,0.83,0.83,340,2.1,0.2659,0.504534
12/02/2024,2024-12-0212:34 EST,SOFI,15.92,Put,15,7939,2024-12-06,4,0.12,0.13,0.13,0.12,4995,1.59,0.6765,-0.187601
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,50,10452,2024-12-13,11,2.28,2.32,2.35,2.35,1298,8.05,1.5419,0.34704
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,43,15442,2024-12-06,4,3.15,3.18,3.2,3.18,1282,12.05,1.6577,0.554822
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,37.5,8113,2024-12-06,4,6.55,6.57,6.6,6.55,1821,4.46,1.5608,0.834892
12/02/2024,2024-12-0212:34 EST,RUN,11.56,Call,11.5,718,2024-12-06,4,0.46,0.47,0.48,0.46,334,2.15,0.9028,0.537403
12/02/2024,2024-12-0212:34 EST,META,591.42,Call,625,2278,2024-12-06,4,0.61,0.62,0.63,0.64,1124,2.03,0.333,0.068914
12/02/2024,2024-12-0212:34 EST,MARA,25.06,Put,24,7939,2024-12-06,4,0.8,0.81,0.82,0.8,3926,2.02,1.3323,-0.321881
12/02/2024,2024-12-0212:34 EST,GME,27.35,Call,28,5620,2024-12-06,4,0.9,0.95,0.99,0.91,2387,2.35,1.1095,0.421715
12/02/2024,2024-12-0212:34 EST,COST,965.99,Call,1020,1615,2024-12-06,4,0.8,0.85,0.89,0.86,434,3.72,0.3253,0.061225
12/02/2024,2024-12-0212:34 EST,COST,965.99,Call,1000,11777,2024-12-06,4,1.75,1.8,1.85,1.8,2438,4.83,0.2785,0.129245
12/02/2024,2024-12-0212:34 EST,ACHR,7.27,Call,7.5,7476,2024-12-06,4,0.55,0.58,0.6,0.6,1186,6.3,2.4635,0.482452
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,38,1760,2024-12-13,11,7.1,7.18,7.25,7.18,1232,1.43,1.3865,0.749998
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,50,39032,2024-12-06,4,1.2,1.21,1.22,1.22,7840,4.98,1.8538,0.262859
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,44,11937,2024-12-06,4,2.72,2.76,2.8,2.73,873,13.67,1.6627,0.502339
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,38,14439,2024-12-06,4,6.1,6.18,6.25,6.17,3402,4.24,1.5685,0.813005
12/02/2024,2024-12-0212:34 EST,BURL,293.69,Call,320,1724,2024-12-20,18,2.35,2.4,2.45,2.36,112,15.39,0.3846,0.180004
12/02/2024,2024-12-0212:34 EST,AVGO,167.73,Call,177.5,7562,2024-12-06,4,0.44,0.45,0.46,0.46,839,9.01,0.4494,0.120674
12/02/2024,2024-12-0212:34 EST,AAPL,239.43,Call,247.5,10795,2024-12-06,4,0.17,0.18,0.18,0.17,4362,2.47,0.2018,0.075413
12/02/2024,2024-12-0212:34 EST,WMT,92.07,Call,93,4181,2024-12-06,4,0.46,0.46,0.47,0.47,2262,1.85,0.2184,0.339827
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,45,38821,2024-12-06,4,2.36,2.39,2.41,2.41,8837,4.39,1.7115,0.454335
12/02/2024,2024-12-0212:34 EST,SERV,8.91,Call,10,1229,2024-12-06,4,0.15,0.18,0.2,0.15,652,1.88,1.2587,0.231412
12/02/2024,2024-12-0212:34 EST,LUNR,14.62,Call,15.5,1422,2024-12-06,4,0.5,0.53,0.55,0.54,458,3.1,1.3875,0.389048
12/02/2024,2024-12-0212:34 EST,KULR,1.51,Call,5,1217,2025-01-17,46,0.2,0.23,0.25,0.24,769,1.58,3.29,0.337319
12/02/2024,2024-12-0212:34 EST,GOOGL,171.34,Call,175,16291,2024-12-06,4,0.56,0.57,0.57,0.57,10315,1.58,0.2362,0.232792
12/02/2024,2024-12-0212:34 EST,CRWD,350.45,Call,350,1318,2024-12-06,4,5.8,5.93,6.05,5.95,862,1.53,0.3897,0.522057
12/02/2024,2024-12-0212:34 EST,BABA,85.74,Call,86,631,2024-12-13,11,1.98,2.01,2.04,2,165,3.82,0.3741,0.480073
12/02/2024,2024-12-0212:34 EST,ACHR,7.27,Put,7,7189,2024-12-06,4,0.6,0.63,0.65,0.6,1806,3.98,2.3139,-0.412354
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,45,8588,2024-12-13,11,3.65,3.7,3.75,3.7,3497,2.46,1.4575,0.494139
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Put,22,1183,2024-12-13,11,0.1,0.11,0.11,0.12,465,2.54,2.0137,-0.017033
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,40,59227,2024-12-06,4,4.75,4.8,4.85,4.75,14692,4.03,1.5732,0.717482
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Put,30,9923,2024-12-06,4,0.09,0.1,0.1,0.1,6549,1.52,1.9398,-0.027568
12/02/2024,2024-12-0212:34 EST,PLTR,66.21,Call,67,9791,2024-12-06,4,1.29,1.3,1.31,1.3,5248,1.87,0.5782,0.446904
12/02/2024,2024-12-0212:34 EST,DELL,127.21,Put,124,1323,2024-12-06,4,0.8,0.84,0.87,0.84,875,1.51,0.4011,-0.255947
12/02/2024,2024-12-0212:34 EST,AMZN,210.15,Call,212.5,34397,2024-12-06,4,1.94,1.96,1.97,1.97,21651,1.59,0.3149,0.404026
12/02/2024,2024-12-0212:34 EST,TSLA,357.88,Call,355,1299,2024-12-27,25,20.85,20.88,20.9,20.85,813,1.6,0.512,0.556607
12/02/2024,2024-12-0212:34 EST,TSLA,357.88,Call,365,4455,2024-12-13,11,10.3,10.35,10.4,10.33,2314,1.93,0.5422,0.436651
12/02/2024,2024-12-0212:34 EST,TSLA,357.88,Call,360,69923,2024-12-06,4,7.45,7.48,7.5,7.5,44139,1.58,0.5756,0.468854
12/02/2024,2024-12-0212:34 EST,SNOW,171.53,Call,180,6989,2024-12-06,4,0.88,0.91,0.93,0.92,4490,1.56,0.4416,0.208145
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,46,8726,2024-12-06,4,2.04,2.09,2.13,2.04,1128,7.74,1.7064,0.405688
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Put,33.5,1249,2024-12-06,4,0.24,0.25,0.25,0.25,839,1.49,1.7514,-0.066606
12/02/2024,2024-12-0212:34 EST,META,591.42,Call,605,1130,2024-12-13,11,6.75,6.83,6.9,6.8,860,1.31,0.2801,0.357035
12/02/2024,2024-12-0212:34 EST,FOSL,2.18,Call,2,10701,2024-12-20,18,0.4,0.48,0.55,0.55,7455,1.44,2.167,0.69122
12/02/2024,2024-12-0212:34 EST,UPST,68.1,Call,70,2753,2024-12-06,4,1.89,1.94,1.98,1.94,200,13.77,1.0229,0.39928
12/02/2024,2024-12-0212:34 EST,TSLA,357.88,Call,380,25571,2024-12-06,4,2.17,2.18,2.18,2.18,5599,4.57,0.6122,0.180494
12/02/2024,2024-12-0212:34 EST,TSLA,357.88,Call,370,33870,2024-12-06,4,4.1,4.15,4.2,4.15,9018,3.76,0.5931,0.303151
12/02/2024,2024-12-0212:34 EST,TSLA,357.88,Put,355,22694,2024-12-06,4,7.35,7.4,7.45,7.38,1065,21.31,0.5806,-0.439695
12/02/2024,2024-12-0212:34 EST,TSLA,357.88,Put,340,22370,2024-12-06,4,2.34,2.36,2.37,2.36,8171,2.74,0.5763,-0.192522
12/02/2024,2024-12-0212:34 EST,META,591.42,Call,580,1107,2024-12-13,11,19.25,19.5,19.75,19.49,769,1.44,0.2816,0.69115
12/02/2024,2024-12-0212:34 EST,INTC,24.99,Put,24.5,3848,2024-12-06,4,0.31,0.32,0.33,0.31,1805,2.13,0.5156,-0.336437
12/02/2024,2024-12-0212:34 EST,GOOG,172.9,Put,172.5,917,2024-12-06,4,1.3,1.32,1.33,1.32,531,1.73,0.2373,-0.416826
12/02/2024,2024-12-0212:34 EST,AAPL,239.43,Call,245,29941,2024-12-06,4,0.44,0.45,0.45,0.45,11778,2.54,0.2011,0.168659
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Call,60,9799,2024-12-06,4,0.36,0.38,0.4,0.4,3482,2.81,2.1726,0.094742
12/02/2024,2024-12-0212:34 EST,RKLB,24.72,Call,26,548,2024-12-13,11,1.35,1.38,1.4,1.37,418,1.31,1.1431,0.427787
12/02/2024,2024-12-0212:34 EST,RIVN,11.78,Put,11.5,6362,2024-12-06,4,0.3,0.31,0.31,0.3,2295,2.77,0.7532,-0.42571
12/02/2024,2024-12-0212:34 EST,INTC,24.99,Call,25.5,14396,2024-12-06,4,0.36,0.37,0.37,0.37,3197,4.5,0.5454,0.382724
12/02/2024,2024-12-0212:34 EST,ASTS,23.78,Call,25,2615,2024-12-06,4,0.8,0.83,0.85,0.8,1549,1.69,1.0977,0.420366
12/02/2024,2024-12-0212:34 EST,AMD,141.7,Call,147,3762,2024-12-06,4,0.71,0.72,0.73,0.72,1314,2.86,0.4123,0.21168
12/02/2024,2024-12-0212:34 EST,TSLA,357.88,Put,370,762,2024-12-06,4,16.55,16.75,16.95,16.73,597,1.28,0.6102,-0.692223
12/02/2024,2024-12-0212:34 EST,SMCI,41.98,Put,39,606,2024-12-13,11,2.2,2.25,2.29,2.26,104,5.83,1.4409,-0.289921
12/02/2024,2024-12-0212:34 EST,META,591.42,Put,577.5,1653,2024-12-06,4,2.07,2.1,2.13,2.07,272,6.08,0.3028,-0.195661
12/02/2024,2024-12-0212:34 EST,FSLY,9.64,Call,9.5,691,2024-12-06,4,0.58,0.6,0.62,0.6,260,2.66,1.18,0.60238
12/02/2024,2024-12-0212:34 EST,COIN,302.49,Put,300,600,2024-12-13,11,13.95,14.18,14.4,14.19,347,1.73,0.8,-0.42209
12/02/2024,2024-12-0212:28 EST,TSLA,358.67,Call,360,67965,2024-12-06,4,7.05,7.07,7.1,7.07,44139,1.54,0.5779,0.450509
12/02/2024,2024-12-0212:28 EST,TSLA,358.67,Put,332.5,3673,2024-12-06,4,1.26,1.28,1.29,1.28,2588,1.42,0.5791,-0.117757
12/02/2024,2024-12-0212:28 EST,TSLA,358.67,Call,355,6584,2024-12-13,11,14.1,14.18,14.25,14.18,1722,3.82,0.5354,0.542125
12/02/2024,2024-12-0212:28 EST,TSLA,358.67,Call,410,4079,2024-12-06,4,0.25,0.26,0.27,0.27,2818,1.45,0.6849,0.028178
12/02/2024,2024-12-0212:28 EST,TSLA,358.67,Put,350,26113,2024-12-06,4,5.45,5.48,5.5,5.45,4900,5.33,0.5662,-0.364708
12/02/2024,2024-12-0212:28 EST,STLA,12.37,Put,11,643,2025-03-21,109,0.5,0.53,0.55,0.55,404,1.59,0.4509,-0.263168
12/02/2024,2024-12-0212:28 EST,META,591.32,Call,600,4004,2024-12-13,11,8.95,9,9.05,8.95,1257,3.19,0.2788,0.43317
12/02/2024,2024-12-0212:28 EST,KULR,1.53,Call,2,8795,2025-01-17,46,0.45,0.48,0.5,0.5,866,10.16,2.9816,0.610939
12/02/2024,2024-12-0212:28 EST,WMT,92,Call,94,3536,2024-12-06,4,0.23,0.24,0.24,0.24,2113,1.67,0.2276,0.198585
12/02/2024,2024-12-0212:28 EST,PLTR,66.47,Put,67,7350,2024-12-06,4,1.86,1.87,1.88,1.87,2478,2.97,0.5634,-0.546274
12/02/2024,2024-12-0212:28 EST,KULR,1.53,Call,1.5,1181,2025-07-18,228,0.85,0.93,1,0.95,321,3.68,2.1834,0.813341
12/02/2024,2024-12-0212:28 EST,TSLA,358.67,Call,395,7309,2024-12-06,4,0.7,0.71,0.72,0.7,2216,3.3,0.6407,0.068209
12/02/2024,2024-12-0212:28 EST,TSLA,358.67,Call,390,11992,2024-12-06,4,1,1.01,1.02,1.01,3935,3.05,0.6327,0.093961
12/02/2024,2024-12-0212:28 EST,TSLA,358.67,Put,355,21846,2024-12-06,4,7.65,7.7,7.75,7.71,1065,20.51,0.5723,-0.457899
12/02/2024,2024-12-0212:28 EST,MARA,25.26,Call,28,8084,2024-12-06,4,0.64,0.65,0.66,0.65,5177,1.56,1.4879,0.28578
12/02/2024,2024-12-0212:28 EST,TSLA,358.67,Put,335,1309,2024-12-13,11,4.45,4.5,4.55,4.49,1010,1.3,0.5229,-0.228683
12/02/2024,2024-12-0212:28 EST,TSLA,358.67,Call,380,25252,2024-12-06,4,1.99,2,2.01,2,5599,4.51,0.6118,0.168969
12/02/2024,2024-12-0212:28 EST,TSLA,358.67,Put,337.5,6164,2024-12-06,4,1.97,1.99,2.01,2,1958,3.15,0.5714,-0.170593
12/02/2024,2024-12-0212:28 EST,MARA,25.26,Call,26,10710,2024-12-06,4,1.21,1.23,1.24,1.23,3624,2.96,1.4409,0.461027
12/02/2024,2024-12-0212:28 EST,MARA,25.26,Put,25,11549,2024-12-06,4,1.26,1.28,1.29,1.26,4976,2.32,1.351,-0.435394
12/02/2024,2024-12-0212:28 EST,TGT,129.47,Call,130,4320,2024-12-06,4,1.55,1.59,1.62,1.57,3212,1.34,0.342,0.456084
12/02/2024,2024-12-0212:28 EST,SMCI,42.86,Call,50,20647,2025-02-21,81,7.45,7.6,7.75,7.63,5823,3.55,1.1935,0.522837
12/02/2024,2024-12-0212:28 EST,SMCI,42.86,Call,44,1231,2024-12-13,11,4.35,4.45,4.55,4.46,315,3.91,1.5267,0.541981
12/02/2024,2024-12-0212:28 EST,SMCI,42.86,Call,43,3650,2024-12-13,11,4.8,4.93,5.05,4.87,423,8.63,1.5122,0.575931
12/02/2024,2024-12-0212:28 EST,SMCI,42.86,Call,60,9240,2024-12-06,4,0.42,0.45,0.49,0.47,3482,2.65,2.227,0.105934
12/02/2024,2024-12-0212:28 EST,SMCI,42.86,Call,47,5211,2024-12-06,4,2.07,2.12,2.17,2.12,728,7.16,1.8786,0.390471
12/02/2024,2024-12-0212:28 EST,SMCI,42.86,Call,45,35952,2024-12-06,4,2.71,2.77,2.83,2.71,8837,4.07,1.8096,0.473507
12/02/2024,2024-12-0212:28 EST,SMCI,42.86,Put,42,7207,2024-12-06,4,2.23,2.26,2.3,2.28,106,67.99,1.6983,-0.380246
12/02/2024,2024-12-0212:28 EST,MARA,25.26,Put,24.5,3799,2024-12-06,4,1.01,1.03,1.05,1.01,872,4.36,1.3326,-0.379086
12/02/2024,2024-12-0212:28 EST,INTC,25.01,Call,27,6448,2024-12-06,4,0.1,0.11,0.11,0.1,3381,1.91,0.6093,0.128633
12/02/2024,2024-12-0212:27 EST,TSLA,358.67,Call,420,4582,2024-12-06,4,0.14,0.15,0.15,0.15,3464,1.32,0.7163,0.016068
12/02/2024,2024-12-0212:27 EST,TSLA,358.67,Call,375,21175,2024-12-06,4,2.78,2.79,2.8,2.81,10880,1.95,0.6023,0.222321
12/02/2024,2024-12-0212:27 EST,TSLA,358.67,Call,365,24380,2024-12-06,4,5.2,5.25,5.3,5.3,7612,3.2,0.588,0.364943
12/02/2024,2024-12-0212:27 EST,SQ,93.14,Call,95,6081,2024-12-06,4,1.35,1.38,1.4,1.35,4756,1.28,0.5528,0.37417
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,50,9989,2024-12-13,11,2.56,2.61,2.65,2.57,1298,7.7,1.5868,0.362252
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Put,40,2469,2024-12-13,11,2.54,2.62,2.69,2.57,203,12.16,1.439,-0.316713
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,40,15110,2024-12-13,11,6.35,6.48,6.6,6.4,3854,3.92,1.4954,0.680591
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Put,38,631,2024-12-13,11,1.77,1.82,1.87,1.8,261,2.42,1.4272,-0.246363
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,50,36411,2024-12-06,4,1.41,1.43,1.45,1.45,7840,4.64,1.9574,0.28746
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,48,5060,2024-12-06,4,1.76,1.84,1.91,1.85,679,7.45,1.8954,0.351979
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,44,10541,2024-12-06,4,3.05,3.1,3.15,3.13,873,12.07,1.8086,0.520781
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,43,13559,2024-12-06,4,3.5,3.6,3.7,3.58,1282,10.58,1.7979,0.568857
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,42,20331,2024-12-06,4,4,4.1,4.2,4.13,9866,2.06,1.8159,0.616928
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,41,10808,2024-12-06,4,4.55,4.68,4.8,4.55,1669,6.48,1.7272,0.668753
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Put,40,16045,2024-12-06,4,1.4,1.44,1.47,1.42,741,21.65,1.6544,-0.277559
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,40,57871,2024-12-06,4,5.1,5.25,5.4,5.2,14692,3.94,1.7424,0.715541
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Put,38,6516,2024-12-06,4,0.81,0.85,0.88,0.85,261,24.97,1.6577,-0.188091
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,37.5,8052,2024-12-06,4,6.95,7.08,7.2,7.1,1821,4.42,1.8421,0.811568
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Put,36,6426,2024-12-06,4,0.49,0.5,0.51,0.49,1372,4.68,1.6891,-0.119487
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Put,35,17425,2024-12-06,4,0.34,0.36,0.38,0.35,1958,8.9,1.6895,-0.09067
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Put,32.5,2310,2024-12-06,4,0.18,0.21,0.23,0.18,1135,2.04,1.8031,-0.048813
12/02/2024,2024-12-0212:27 EST,GME,27.38,Call,27.5,557,2024-12-06,4,1.15,1.23,1.3,1.15,397,1.4,1.0481,0.508126
12/02/2024,2024-12-0212:27 EST,COST,966.17,Call,1030,2072,2024-12-06,4,0.6,0.62,0.64,0.6,126,16.44,0.3438,0.042799
12/02/2024,2024-12-0212:27 EST,ZS,209.87,Call,230,2720,2024-12-06,4,3.2,3.28,3.35,3.3,657,4.14,1.1205,0.240392
12/02/2024,2024-12-0212:27 EST,ZS,209.87,Call,225,1117,2024-12-06,4,4.4,4.5,4.6,4.49,359,3.11,1.1236,0.302966
12/02/2024,2024-12-0212:27 EST,ZS,209.87,Put,185,771,2024-12-06,4,1.43,1.48,1.52,1.47,402,1.92,1.0891,-0.11885
12/02/2024,2024-12-0212:27 EST,ZS,209.87,Put,180,985,2024-12-06,4,0.84,0.86,0.88,0.86,190,5.18,1.0832,-0.076617
12/02/2024,2024-12-0212:27 EST,TSLA,358.67,Call,390,1569,2024-12-27,25,8.35,8.43,8.5,8.4,1144,1.37,0.5318,0.289826
12/02/2024,2024-12-0212:27 EST,SOFI,15.94,Put,15,7911,2024-12-06,4,0.11,0.11,0.12,0.12,4995,1.58,0.6745,-0.188118
12/02/2024,2024-12-0212:27 EST,SNOW,172.08,Call,182.5,2491,2024-12-06,4,0.58,0.6,0.61,0.6,660,3.77,0.4533,0.144982
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Put,43,5125,2024-12-06,4,2.73,2.79,2.85,2.71,313,16.37,1.7174,-0.431535
12/02/2024,2024-12-0212:27 EST,IBM,227.73,Call,232.5,2959,2024-12-06,4,0.67,0.69,0.71,0.69,789,3.75,0.2222,0.226837
12/02/2024,2024-12-0212:27 EST,TSM,194.05,Call,197.5,3670,2024-12-06,4,1.79,1.81,1.83,1.79,1909,1.92,0.388,0.346331
12/02/2024,2024-12-0212:27 EST,TSLA,358.67,Put,365,1273,2024-12-06,4,13.55,13.63,13.7,13.65,470,2.71,0.587,-0.636303
12/02/2024,2024-12-0212:27 EST,TSLA,358.67,Put,360,9478,2024-12-06,4,10.35,10.43,10.5,10.4,2245,4.22,0.5756,-0.550538
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,45,936,2025-01-03,32,5.65,5.85,6.05,5.9,151,6.2,1.2471,0.544538
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,45,8155,2024-12-13,11,4,4.1,4.2,4.18,3497,2.33,1.5728,0.51113
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,46,7867,2024-12-06,4,2.36,2.44,2.52,2.52,1128,6.97,1.9136,0.435654
12/02/2024,2024-12-0212:27 EST,RIVN,11.76,Put,11.5,6059,2024-12-06,4,0.27,0.28,0.28,0.28,2295,2.64,0.7433,-0.409327
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,39,13183,2024-12-06,4,5.8,5.95,6.1,6.12,8790,1.5,1.7947,0.755914
12/02/2024,2024-12-0212:27 EST,SMCI,42.86,Call,37,15371,2024-12-06,4,7.35,7.48,7.6,7.64,3001,5.12,1.8353,0.830486
12/02/2024,2024-12-0212:27 EST,META,591.32,Put,590,3890,2024-12-06,4,5.5,5.58,5.65,5.6,293,13.28,0.2994,-0.410449
12/02/2024,2024-12-0212:27 EST,META,591.32,Call,585,5913,2024-12-06,4,12.8,12.95,13.1,12.95,2469,2.39,0.3112,0.685348
12/02/2024,2024-12-0212:27 EST,META,591.32,Put,577.5,1604,2024-12-06,4,1.9,1.94,1.97,1.95,272,5.9,0.3049,-0.185462
12/02/2024,2024-12-0212:27 EST,GE,179.98,Call,182.5,1163,2024-12-06,4,1.18,1.21,1.23,1.23,405,2.87,0.2919,0.341159
12/02/2024,2024-12-0212:27 EST,DJT,31.68,Put,31,553,2024-12-06,4,0.94,0.95,0.96,0.96,404,1.37,0.9671,-0.397516
