Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/18/2024,2024-07-1811:38 EST,TSM,165.71,Call,177.5,6235,2024-07-19,1,0.19,0.21,0.23,0.19,3433,1.82,0.7929,0.064118
07/18/2024,2024-07-1811:38 EST,INTC,35.84,Put,35.5,5413,2024-07-19,1,0.35,0.36,0.36,0.35,2633,2.06,0.6594,-0.392849
07/18/2024,2024-07-1811:38 EST,DPZ,413.74,Put,395,683,2024-07-19,1,0.75,0.88,1,0.88,169,4.04,0.7598,-0.108911
07/18/2024,2024-07-1811:38 EST,BRK.B,446.9,Call,455,2652,2024-07-19,1,0.29,0.31,0.33,0.3,409,6.48,0.2573,0.104756
07/18/2024,2024-07-1811:38 EST,AMD,154.01,Call,157.5,14468,2024-07-19,1,1.21,1.23,1.24,1.27,2152,6.72,0.8046,0.303166
07/18/2024,2024-07-1811:38 EST,AMZN,182.21,Call,185,4958,2024-07-26,8,3.4,3.45,3.5,3.44,3931,1.26,0.3902,0.447674
07/18/2024,2024-07-1811:38 EST,AAPL,223.48,Put,225,6671,2024-08-02,15,6.35,6.43,6.5,6.35,4614,1.45,0.3282,-0.509155
07/18/2024,2024-07-1811:38 EST,AAPL,223.48,Put,210,7130,2024-07-26,8,0.55,0.57,0.58,0.55,5369,1.33,0.3469,-0.099112
07/18/2024,2024-07-1811:38 EST,XOM,119.83,Call,121,9351,2024-07-19,1,0.23,0.24,0.25,0.24,695,13.45,0.299,0.224021
07/18/2024,2024-07-1811:38 EST,INTC,35.84,Put,36,4921,2024-07-19,1,0.6,0.61,0.61,0.59,2271,2.17,0.6753,-0.551557
07/18/2024,2024-07-1811:38 EST,AMZN,182.21,Call,182.5,1096,2024-07-26,8,4.6,4.63,4.65,4.65,481,2.28,0.3932,0.541294
07/18/2024,2024-07-1811:38 EST,AMZN,182.21,Call,182.5,3522,2024-07-19,1,2.47,2.5,2.52,2.5,781,4.51,0.5721,0.550067
07/18/2024,2024-07-1811:38 EST,AMD,154.01,Call,157.5,3826,2024-07-26,8,3.5,3.55,3.6,3.6,170,22.51,0.5554,0.412468
07/18/2024,2024-07-1811:38 EST,TSM,165.71,Put,172.5,5095,2024-07-19,1,6.4,6.95,7.5,6.85,3795,1.34,0.8238,-0.788499
07/18/2024,2024-07-1811:38 EST,TSM,165.71,Put,167.5,9610,2024-07-19,1,3.2,3.3,3.4,3.35,7180,1.34,0.8086,-0.548243
07/18/2024,2024-07-1811:38 EST,TSM,165.71,Call,167.5,2640,2024-07-19,1,2.06,2.12,2.18,2.11,1888,1.4,0.7401,0.44605
07/18/2024,2024-07-1811:38 EST,TSM,165.71,Put,165,10151,2024-07-19,1,2.07,2.14,2.2,2.09,7164,1.42,0.8016,-0.406737
07/18/2024,2024-07-1811:38 EST,COIN,236.11,Put,240,4519,2024-07-19,1,5.2,5.38,5.55,5.49,2886,1.57,0.9066,-0.554289
07/18/2024,2024-07-1811:38 EST,AMZN,182.21,Call,190,51661,2024-07-19,1,0.29,0.3,0.3,0.29,31705,1.63,0.571,0.110914
07/18/2024,2024-07-1811:38 EST,AMD,154.01,Call,152.5,1738,2024-07-19,1,3.45,3.5,3.55,3.6,594,2.93,0.8422,0.595429
07/18/2024,2024-07-1811:38 EST,UNH,566.84,Put,560,2337,2024-07-19,1,2.73,2.87,3,3,832,2.81,0.3754,-0.383499
07/18/2024,2024-07-1811:38 EST,COIN,236.11,Put,245,2523,2024-07-19,1,8.3,8.65,9,8.65,1005,2.51,0.8792,-0.722669
07/18/2024,2024-07-1811:38 EST,ARM,153.81,Call,160,1177,2024-07-26,8,4.25,4.33,4.4,4.5,549,2.14,0.7277,0.391629
07/18/2024,2024-07-1811:38 EST,AMZN,182.21,Call,190,15512,2024-07-26,8,1.7,1.72,1.74,1.7,10779,1.44,0.3845,0.273293
07/18/2024,2024-07-1811:38 EST,AMZN,182.21,Put,182.5,12966,2024-07-19,1,1.78,1.81,1.84,1.82,7003,1.85,0.5524,-0.44891
07/18/2024,2024-07-1811:38 EST,AMD,154.01,Put,149,3318,2024-07-19,1,0.88,0.9,0.91,0.85,1882,1.76,0.8477,-0.222658
07/18/2024,2024-07-1811:38 EST,USB,45.01,Put,45,2551,2024-08-16,29,0.93,0.94,0.94,0.93,381,6.7,0.208,-0.449452
07/18/2024,2024-07-1811:38 EST,UBER,66.31,Call,68,2668,2024-07-19,1,0.29,0.3,0.31,0.3,371,7.19,0.5604,0.258177
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Call,262.5,19270,2024-07-19,1,1.02,1.04,1.06,1.06,9798,1.97,0.7493,0.195644
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Call,257.5,31439,2024-07-19,1,2.27,2.3,2.33,2.31,10269,3.06,0.7399,0.35495
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Put,255,20449,2024-07-19,1,4.55,4.6,4.65,4.55,10832,1.89,0.7199,-0.549847
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Call,255,84779,2024-07-19,1,3.2,3.25,3.3,3.3,19421,4.37,0.7437,0.45254
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Put,252.5,33746,2024-07-19,1,3.3,3.35,3.4,3.33,4176,8.08,0.7317,-0.446377
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Call,252.5,53307,2024-07-19,1,4.45,4.5,4.55,4.55,14596,3.65,0.7498,0.552951
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Put,242.5,12072,2024-07-19,1,0.77,0.78,0.79,0.77,5808,2.08,0.8054,-0.138956
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Put,240,51401,2024-07-19,1,0.54,0.55,0.56,0.55,33613,1.53,0.8434,-0.101527
07/18/2024,2024-07-1811:38 EST,SMCI,786.1,Put,780,3046,2024-07-19,1,16.7,16.9,17.1,17.1,1758,1.73,1.1976,-0.445891
07/18/2024,2024-07-1811:38 EST,PLTR,28.6,Call,29.5,19860,2024-07-19,1,0.16,0.17,0.17,0.17,12329,1.61,0.7569,0.254142
07/18/2024,2024-07-1811:38 EST,KO,65.6,Call,66,1106,2024-08-02,15,0.87,0.89,0.91,0.87,673,1.64,0.1817,0.474001
07/18/2024,2024-07-1811:38 EST,FDX,308.39,Call,315,4604,2024-07-19,1,0.28,0.31,0.34,0.32,2333,1.97,0.2948,0.133742
07/18/2024,2024-07-1811:38 EST,DHI,175.14,Call,180,2570,2024-07-19,1,0.4,0.45,0.5,0.47,161,15.96,0.5881,0.166712
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Call,260,100893,2024-07-19,1,1.52,1.54,1.56,1.54,42216,2.39,0.7334,0.265196
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Put,250,86348,2024-07-19,1,2.38,2.4,2.42,2.38,18134,4.76,0.7473,-0.349251
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Put,247.5,31126,2024-07-19,1,1.66,1.67,1.69,1.66,7518,4.14,0.7642,-0.264025
07/18/2024,2024-07-1811:38 EST,SMCI,786.1,Call,850,3091,2024-07-19,1,3.9,4.05,4.2,4,1099,2.81,1.3737,0.142808
07/18/2024,2024-07-1811:38 EST,SMCI,786.1,Call,830,1545,2024-07-19,1,6.3,6.5,6.7,6.5,620,2.49,1.3073,0.218384
07/18/2024,2024-07-1811:38 EST,SMCI,786.1,Call,820,1744,2024-07-19,1,8.1,8.35,8.6,8.4,688,2.53,1.2819,0.269698
07/18/2024,2024-07-1811:38 EST,SMCI,786.1,Call,800,2381,2024-07-19,1,13.8,14,14.2,14,1187,2.01,1.2437,0.399268
07/18/2024,2024-07-1811:38 EST,SMCI,786.1,Put,790,1731,2024-07-19,1,21.9,22.3,22.7,22.21,1371,1.26,1.1974,-0.526834
07/18/2024,2024-07-1811:38 EST,SMCI,786.1,Call,790,864,2024-07-19,1,18.1,18.25,18.4,18.1,129,6.7,1.2428,0.475252
07/18/2024,2024-07-1811:38 EST,SMCI,786.1,Put,775,2159,2024-07-19,1,14.5,14.8,15.1,14.72,642,3.36,1.1895,-0.405212
07/18/2024,2024-07-1811:38 EST,GOOG,179.16,Call,182.5,2453,2024-07-19,1,0.46,0.48,0.5,0.5,1085,2.26,0.4236,0.221163
07/18/2024,2024-07-1811:38 EST,PLTR,28.6,Put,28,13940,2024-07-19,1,0.17,0.18,0.18,0.18,7054,1.98,0.7596,-0.256793
07/18/2024,2024-07-1811:38 EST,PG,170.06,Call,172.5,800,2024-07-26,8,0.41,0.48,0.54,0.46,221,3.62,0.1168,0.260415
07/18/2024,2024-07-1811:38 EST,META,467.46,Put,460,11261,2024-07-19,1,3.1,3.18,3.25,3.25,6324,1.78,0.6114,-0.326785
07/18/2024,2024-07-1811:38 EST,JPM,211.81,Call,215,6615,2024-07-19,1,0.24,0.25,0.26,0.26,4233,1.56,0.3058,0.149482
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Call,247.5,772,2024-08-02,15,18,18.05,18.1,18.1,489,1.58,0.7193,0.600509
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Call,247.5,6845,2024-07-19,1,7.6,7.68,7.75,7.7,4525,1.51,0.7445,0.74122
07/18/2024,2024-07-1811:38 EST,TSLA,253.51,Put,245,48714,2024-07-19,1,1.17,1.17,1.18,1.17,13756,3.54,0.7925,-0.19635
07/18/2024,2024-07-1811:38 EST,SMCI,786.1,Call,780,1057,2024-07-19,1,22.2,22.55,22.9,22.5,315,3.36,1.2131,0.553889
07/18/2024,2024-07-1811:38 EST,META,467.46,Call,480,17834,2024-07-19,1,1.33,1.38,1.43,1.4,9114,1.96,0.5915,0.181028
07/18/2024,2024-07-1811:38 EST,GME,26.45,Call,28,4263,2024-07-26,8,1.69,1.73,1.77,1.74,3145,1.36,1.434,0.45608
07/18/2024,2024-07-1811:32 EST,ROST,144.66,Call,155,782,2024-08-16,29,0.4,0.48,0.55,0.46,491,1.59,0.1782,0.128487
07/18/2024,2024-07-1811:32 EST,ROST,144.66,Call,150,1006,2024-08-16,29,1.4,1.48,1.55,1.49,625,1.61,0.1807,0.317946
07/18/2024,2024-07-1811:32 EST,SMCI,786.31,Put,770,5493,2024-07-19,1,16,16.3,16.6,15.92,1208,4.55,1.2222,-0.428759
07/18/2024,2024-07-1811:32 EST,SMCI,786.31,Put,775,1883,2024-07-19,1,18.3,18.65,19,18.72,642,2.93,1.2253,-0.468804
07/18/2024,2024-07-1811:32 EST,SMCI,786.31,Call,830,1519,2024-07-19,1,5.1,5.4,5.7,5.4,620,2.45,1.349,0.185798
07/18/2024,2024-07-1811:32 EST,AMZN,182.32,Call,190,14560,2024-07-26,8,1.66,1.67,1.67,1.66,10779,1.35,0.3878,0.267025
07/18/2024,2024-07-1811:32 EST,AMZN,182.32,Call,192.5,29496,2024-07-19,1,0.13,0.14,0.14,0.14,12168,2.42,0.614,0.056539
07/18/2024,2024-07-1811:32 EST,AMZN,182.32,Put,182.5,12595,2024-07-19,1,1.9,1.92,1.94,1.91,7003,1.8,0.5449,-0.468052
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Call,160,6061,2024-07-26,8,2.7,2.71,2.71,2.7,3272,1.85,0.5613,0.334367
07/18/2024,2024-07-1811:32 EST,AAPL,223.61,Call,227.5,20122,2024-07-26,8,2.27,2.28,2.28,2.27,5325,3.78,0.2956,0.35249
07/18/2024,2024-07-1811:32 EST,AAPL,223.61,Put,225,14541,2024-07-26,8,4.5,4.55,4.6,4.56,7399,1.97,0.285,-0.555526
07/18/2024,2024-07-1811:32 EST,AAPL,223.61,Call,230,54987,2024-07-19,1,0.2,0.21,0.21,0.2,39001,1.41,0.4149,0.089756
07/18/2024,2024-07-1811:32 EST,AAPL,223.61,Call,227.5,32626,2024-07-19,1,0.51,0.52,0.53,0.52,19848,1.64,0.4093,0.197402
07/18/2024,2024-07-1811:32 EST,AAPL,223.61,Put,222.5,22496,2024-07-19,1,1.43,1.44,1.46,1.43,10785,2.09,0.3906,-0.423283
07/18/2024,2024-07-1811:32 EST,TSM,166.21,Call,175,3836,2024-07-26,8,1.88,1.91,1.94,1.88,2555,1.5,0.5308,0.251542
07/18/2024,2024-07-1811:32 EST,TSM,166.21,Put,162.5,5981,2024-07-19,1,1.49,1.5,1.5,1.5,2500,2.39,0.7889,-0.327629
07/18/2024,2024-07-1811:32 EST,BX,136.33,Call,143,9903,2024-07-19,1,0.09,0.1,0.11,0.1,223,44.41,0.5523,0.059496
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Call,165,10127,2024-07-26,8,1.5,1.51,1.52,1.5,4472,2.26,0.5642,0.213683
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Put,157.5,3592,2024-07-26,8,6.85,6.9,6.95,6.85,1591,2.26,0.5238,-0.604941
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Call,160,30792,2024-07-19,1,0.69,0.7,0.71,0.69,13012,2.37,0.8449,0.188614
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Call,157.5,13734,2024-07-19,1,1.25,1.26,1.27,1.25,2152,6.38,0.8415,0.298312
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Put,152.5,15924,2024-07-19,1,2.02,2.04,2.06,2.05,5572,2.86,0.8181,-0.417859
07/18/2024,2024-07-1811:32 EST,SMCI,786.31,Call,800,2218,2024-07-19,1,11.3,11.7,12.1,12,1187,1.87,1.3036,0.349216
07/18/2024,2024-07-1811:32 EST,SMCI,786.31,Call,780,800,2024-07-19,1,18.8,19.3,19.8,19.7,315,2.54,1.2928,0.4932
07/18/2024,2024-07-1811:32 EST,COIN,236.25,Put,235,3438,2024-07-19,1,3.45,3.53,3.6,3.45,1632,2.11,0.886,-0.419506
07/18/2024,2024-07-1811:32 EST,AMZN,182.32,Call,187.5,4441,2024-07-26,8,2.37,2.4,2.42,2.38,2642,1.68,0.3882,0.348022
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Call,167.5,6997,2024-07-26,8,1.07,1.09,1.1,1.1,2844,2.46,0.5672,0.16648
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Put,152.5,3538,2024-07-26,8,4.15,4.2,4.25,4.2,2425,1.46,0.5366,-0.440282
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Put,150,12979,2024-07-26,8,3.15,3.2,3.25,3.2,4567,2.84,0.5455,-0.361553
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Put,155,40311,2024-07-19,1,3.1,3.15,3.2,3.15,17804,2.26,0.7624,-0.574669
07/18/2024,2024-07-1811:32 EST,RUN,17.6,Call,19,24446,2024-07-19,1,0.11,0.11,0.12,0.11,953,25.65,1.3995,0.165648
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Put,155,5938,2024-07-26,8,5.45,5.5,5.55,5.45,3654,1.63,0.5332,-0.522339
07/18/2024,2024-07-1811:32 EST,AAPL,223.61,Call,120,1294,2026-12-18,883,114.65,116.2,117.75,116.2,480,2.7,0.3356,0.938929
07/18/2024,2024-07-1811:32 EST,TSM,166.21,Call,175,27823,2024-07-19,1,0.25,0.28,0.3,0.28,10921,2.55,0.7918,0.089648
07/18/2024,2024-07-1811:32 EST,AAPL,223.61,Put,225,62456,2024-07-19,1,2.63,2.65,2.66,2.66,20713,3.02,0.3632,-0.648884
07/18/2024,2024-07-1811:32 EST,ZS,191.83,Put,180,1373,2024-08-16,29,3.1,3.43,3.75,3.1,879,1.56,0.3794,-0.242471
07/18/2024,2024-07-1811:32 EST,TSM,166.21,Put,165,9484,2024-07-19,1,2.34,2.4,2.45,2.4,7164,1.32,0.75,-0.468745
07/18/2024,2024-07-1811:32 EST,CRWD,337.56,Put,340,2291,2024-07-19,1,3.65,3.78,3.9,3.9,1675,1.37,0.5224,-0.511086
07/18/2024,2024-07-1811:32 EST,TSM,166.21,Call,177.5,1599,2024-07-26,8,1.3,1.36,1.41,1.36,755,2.12,0.5282,0.196359
07/18/2024,2024-07-1811:32 EST,TSM,166.21,Put,170,18305,2024-07-19,1,5.25,5.35,5.45,5.3,9416,1.94,0.653,-0.785259
07/18/2024,2024-07-1811:32 EST,TSM,166.21,Put,167.5,9140,2024-07-19,1,3.55,3.65,3.75,3.65,7180,1.27,0.7041,-0.628284
07/18/2024,2024-07-1811:32 EST,INTC,35.68,Put,36,4596,2024-07-19,1,0.5,0.51,0.52,0.52,2271,2.02,0.6438,-0.516915
07/18/2024,2024-07-1811:32 EST,COIN,236.25,Call,285,1770,2024-07-26,8,0.68,0.74,0.8,0.8,709,2.5,0.7992,0.067852
07/18/2024,2024-07-1811:32 EST,COIN,236.25,Put,245,2517,2024-07-19,1,8.85,9.33,9.8,9.32,1005,2.5,0.8185,-0.775662
07/18/2024,2024-07-1811:32 EST,AAPL,223.61,Put,227.5,33911,2024-07-19,1,4.4,4.48,4.55,4.44,15720,2.16,0.3262,-0.859886
07/18/2024,2024-07-1811:32 EST,GOOGL,177.46,Put,177.5,4566,2024-07-19,1,1.45,1.46,1.48,1.48,2670,1.71,0.3818,-0.510751
07/18/2024,2024-07-1811:32 EST,FITB,40.69,Put,37,2706,2024-11-15,120,0.95,0.98,1,1,100,27.06,0.2908,-0.231299
07/18/2024,2024-07-1811:32 EST,AIG,79.28,Call,82.5,1502,2024-08-16,29,1.25,1.3,1.35,1.35,796,1.89,0.2692,0.346913
07/18/2024,2024-07-1811:32 EST,UNH,567.73,Call,580,2835,2024-07-19,1,0.5,0.58,0.65,0.54,1345,2.11,0.4148,0.095005
07/18/2024,2024-07-1811:32 EST,SMCI,786.31,Put,780,2907,2024-07-19,1,20.7,21.1,21.5,21.07,1758,1.65,1.2116,-0.509179
07/18/2024,2024-07-1811:32 EST,AVGO,155.5,Put,155,12918,2024-07-19,1,2.25,2.3,2.35,2.29,6099,2.12,0.5822,-0.558838
07/18/2024,2024-07-1811:32 EST,UBER,66.35,Call,68,2652,2024-07-19,1,0.24,0.26,0.28,0.27,371,7.15,0.5667,0.236666
07/18/2024,2024-07-1811:32 EST,TSM,166.21,Call,172.5,14221,2024-07-19,1,0.5,0.53,0.57,0.55,5857,2.43,0.7846,0.157366
07/18/2024,2024-07-1811:32 EST,META,467.33,Put,455,5259,2024-07-19,1,1.77,1.79,1.8,1.8,3366,1.56,0.5807,-0.218809
07/18/2024,2024-07-1811:32 EST,INTC,35.68,Put,36,1255,2024-07-26,8,0.93,0.94,0.95,0.93,646,1.94,0.4269,-0.496223
07/18/2024,2024-07-1811:32 EST,CLSK,17.28,Call,21,2172,2024-07-26,8,0.25,0.27,0.28,0.25,1594,1.36,1.2154,0.164053
07/18/2024,2024-07-1811:32 EST,BE,15.06,Call,25,10156,2025-01-17,183,0.95,1.05,1.15,1.02,2538,4,0.7412,0.266101
07/18/2024,2024-07-1811:32 EST,WMT,70.62,Put,71,1350,2024-07-19,1,0.42,0.43,0.44,0.43,640,2.11,0.2232,-0.585626
07/18/2024,2024-07-1811:32 EST,AMD,153.98,Put,145,3211,2024-07-26,8,1.71,1.73,1.75,1.79,1975,1.63,0.5614,-0.225099
07/18/2024,2024-07-1811:32 EST,AAPL,223.61,Put,225,6652,2024-08-02,15,6.6,6.68,6.75,6.65,4614,1.44,0.33,-0.522919
07/18/2024,2024-07-1811:32 EST,META,467.33,Call,485,28525,2024-07-19,1,0.79,0.82,0.84,0.79,5110,5.58,0.6238,0.109229
07/18/2024,2024-07-1811:32 EST,JPM,211.39,Put,215,1181,2024-07-26,8,4.3,4.35,4.4,4.35,849,1.39,0.1962,-0.690984
07/18/2024,2024-07-1811:32 EST,JPM,211.39,Put,215,2838,2024-07-19,1,3.15,3.25,3.35,3.3,2084,1.36,0.1856,-0.943505
07/18/2024,2024-07-1811:32 EST,CAT,361.36,Call,365,1632,2024-07-19,1,2.12,2.24,2.36,2.38,605,2.7,0.4348,0.390233
07/18/2024,2024-07-1811:32 EST,AMZN,182.32,Call,187.5,19150,2024-07-19,1,0.63,0.64,0.65,0.65,4840,3.96,0.5824,0.209261
07/18/2024,2024-07-1811:32 EST,TSLA,252.9,Call,257.5,30928,2024-07-19,1,2.17,2.19,2.2,2.17,10269,3.01,0.7724,0.330065
07/18/2024,2024-07-1811:32 EST,TSLA,252.9,Put,255,19437,2024-07-19,1,4.85,4.9,4.95,4.92,10832,1.79,0.6958,-0.58916
07/18/2024,2024-07-1811:32 EST,TSLA,252.9,Put,252.5,32020,2024-07-19,1,3.55,3.6,3.65,3.65,4176,7.67,0.7158,-0.48198
07/18/2024,2024-07-1811:32 EST,TSLA,252.9,Call,252.5,52378,2024-07-19,1,4.25,4.28,4.3,4.3,14596,3.59,0.7907,0.518053
07/18/2024,2024-07-1811:32 EST,TSLA,252.9,Put,240,50522,2024-07-19,1,0.62,0.63,0.63,0.62,33613,1.5,0.8338,-0.113474
07/18/2024,2024-07-1811:32 EST,PLTR,28.59,Put,29,3072,2024-07-26,8,1.11,1.13,1.14,1.11,1597,1.92,0.5254,-0.557425
07/18/2024,2024-07-1811:32 EST,GS,491.72,Put,500,1357,2024-07-19,1,5.95,6.48,7,6.2,1063,1.28,0.2792,-0.760373
07/18/2024,2024-07-1811:32 EST,GS,491.72,Put,495,2584,2024-07-19,1,3.05,3.25,3.45,3,1987,1.3,0.3056,-0.50615
07/18/2024,2024-07-1811:32 EST,F,14.75,Put,14.82,1521,2024-07-19,1,0.15,0.16,0.17,0.16,608,2.5,0.4052,-0.577377
07/18/2024,2024-07-1811:32 EST,BMY,43.83,Call,44,3743,2024-08-16,29,1.7,1.71,1.73,1.72,2827,1.32,0.3708,0.50091
