Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
11/20/2024,2024-11-2010:31 EST,SNAP,10.7,Call,11.5,17474,2024-12-06,16,0.24,0.25,0.26,0.26,562,31.09,0.5976,0.318515
11/20/2024,2024-11-2010:31 EST,QCOM,155.73,Put,140,4015,2024-11-29,9,0.3,0.32,0.34,0.33,161,24.94,0.435,-0.068978
11/20/2024,2024-11-2010:31 EST,MET,82.75,Call,85,1079,2025-06-20,212,5.2,5.25,5.3,5.2,652,1.65,0.2379,0.488051
11/20/2024,2024-11-2010:31 EST,CRWD,348.07,Call,350,1848,2024-11-22,2,4.05,4.28,4.5,4.5,916,2.02,0.5762,0.425367
11/20/2024,2024-11-2010:31 EST,TSLA,339.56,Put,332.5,3899,2024-11-22,2,5.15,5.2,5.25,5.15,2239,1.74,0.7475,-0.382611
11/20/2024,2024-11-2010:31 EST,TGT,122.35,Call,160,2617,2025-06-20,212,2.41,2.67,2.93,2.61,1967,1.33,0.323,0.176761
11/20/2024,2024-11-2010:31 EST,LVS,49.51,Call,51,8180,2024-11-22,2,0.18,0.19,0.19,0.19,2132,3.84,0.4345,0.21259
11/20/2024,2024-11-2010:31 EST,CVS,56.87,Call,59,27696,2024-11-22,2,0.16,0.17,0.17,0.16,750,36.93,0.4595,0.159354
11/20/2024,2024-11-2010:31 EST,HOOD,36.44,Call,37,2561,2024-11-29,9,1.65,1.67,1.69,1.69,1153,2.22,0.7613,0.511337
11/20/2024,2024-11-2010:31 EST,DDOG,134.1,Call,135,1503,2024-11-22,2,1.67,1.73,1.8,1.75,1019,1.47,0.5931,0.419842
11/20/2024,2024-11-2010:31 EST,ROOT,107.8,Call,165,1389,2024-12-20,30,2.9,3.05,3.2,2.9,147,9.45,1.2645,0.163552
11/20/2024,2024-11-2010:31 EST,HOOD,36.44,Put,36,793,2024-11-22,2,0.58,0.61,0.64,0.58,601,1.32,0.8712,-0.350157
11/20/2024,2024-11-2010:31 EST,U,21.57,Call,21.5,13124,2024-11-22,2,0.53,0.55,0.58,0.56,499,26.3,1.0481,0.463919
11/20/2024,2024-11-2010:31 EST,UNH,592.17,Call,600,569,2024-11-22,2,2.2,2.35,2.5,2.2,457,1.25,0.3071,0.27037
11/20/2024,2024-11-2010:31 EST,SMCI,27,Put,36,3301,2024-11-22,2,9.5,9.6,9.7,9.6,707,4.67,1.8076,-0.988604
11/20/2024,2024-11-2010:31 EST,META,559.01,Call,562.5,2182,2024-11-22,2,3.75,3.85,3.95,3.87,1382,1.58,0.3815,0.365132
11/20/2024,2024-11-2010:31 EST,MARA,22.27,Call,21.5,8371,2024-11-22,2,1.1,1.12,1.13,1.12,6697,1.25,1.7779,0.524175
11/20/2024,2024-11-2010:31 EST,DELL,134.64,Call,145,1203,2024-11-29,9,3.35,3.48,3.6,3.41,798,1.51,0.8798,0.308611
11/20/2024,2024-11-2010:31 EST,HOOD,36.44,Call,40,2001,2024-11-29,9,0.75,0.76,0.77,0.77,1448,1.38,0.8117,0.281824
11/20/2024,2024-11-2010:31 EST,PG,170.02,Call,190,1752,2025-06-20,212,2.7,2.74,2.77,2.75,1092,1.6,0.1642,0.233662
11/20/2024,2024-11-2010:31 EST,META,559.01,Put,557.5,1467,2024-11-22,2,6.25,6.38,6.5,6.35,1156,1.27,0.3648,-0.513109
11/20/2024,2024-11-2010:31 EST,LLY,745.46,Call,770,1498,2024-11-22,2,2.13,2.28,2.42,2.2,490,3.06,0.4723,0.162691
11/20/2024,2024-11-2010:31 EST,KHC,30.76,Call,31,9191,2024-11-22,2,0.17,0.18,0.18,0.17,942,9.76,0.2806,0.384095
11/20/2024,2024-11-2010:31 EST,GOOG,176.39,Put,175,3353,2024-11-22,2,1.27,1.29,1.3,1.32,2061,1.63,0.3108,-0.42727
11/20/2024,2024-11-2010:31 EST,BA,146.04,Call,147,3357,2024-11-22,2,1.8,1.85,1.9,1.8,2100,1.6,0.431,0.494264
11/20/2024,2024-11-2010:31 EST,AAPL,226.87,Put,227.5,12522,2024-11-22,2,2.19,2.22,2.25,2.19,8416,1.49,0.2587,-0.5739
11/20/2024,2024-11-2010:31 EST,AAPL,226.87,Put,225,16502,2024-11-22,2,1.11,1.13,1.14,1.11,13155,1.25,0.2729,-0.354669
11/20/2024,2024-11-2010:31 EST,TGT,122.35,Call,135,711,2024-12-20,30,1.06,1.1,1.14,1.09,204,3.49,0.3266,0.18115
11/20/2024,2024-11-2010:31 EST,COIN,321.21,Call,350,13584,2024-11-22,2,5.1,5.18,5.25,5.2,9873,1.38,1.6205,0.243121
11/20/2024,2024-11-2010:31 EST,AMD,137.96,Call,138,2664,2024-11-22,2,2.48,2.49,2.5,2.5,2153,1.24,0.6106,0.51059
11/20/2024,2024-11-2010:31 EST,AAPL,226.87,Call,230,29915,2024-11-22,2,0.59,0.6,0.6,0.6,21576,1.39,0.2666,0.232308
11/20/2024,2024-11-2010:31 EST,COIN,321.21,Put,300,5775,2024-11-22,2,4.55,4.78,5,4.78,3430,1.68,1.3303,-0.244049
11/20/2024,2024-11-2010:31 EST,BB,2.32,Put,2.5,1568,2024-12-13,23,0.2,0.21,0.21,0.21,201,7.8,0.3916,-0.766345
11/20/2024,2024-11-2010:31 EST,LMND,45.23,Call,45,774,2024-11-22,2,2.7,2.8,2.9,2.82,208,3.72,2.0881,0.536015
11/20/2024,2024-11-2010:31 EST,COIN,321.21,Put,320,1566,2024-11-22,2,12.95,13.25,13.55,12.9,1099,1.42,1.3848,-0.483994
11/20/2024,2024-11-2010:31 EST,ZIM,29.31,Call,31,1306,2024-12-20,30,0.8,1.05,1.29,0.92,148,8.82,0.4361,0.381474
11/20/2024,2024-11-2010:31 EST,SNAP,10.7,Call,10.5,716,2024-12-06,16,0.63,0.64,0.64,0.64,326,2.2,0.5668,0.603562
11/20/2024,2024-11-2010:31 EST,SNAP,10.7,Call,10.5,814,2024-11-29,9,0.48,0.5,0.52,0.51,434,1.88,0.5626,0.620659
11/20/2024,2024-11-2010:31 EST,CVS,56.87,Put,57,866,2024-11-22,2,0.61,0.64,0.67,0.64,318,2.72,0.3803,-0.494274
11/20/2024,2024-11-2010:31 EST,RBLX,51,Put,45,2307,2025-03-21,121,2.26,2.3,2.35,2.29,971,2.38,0.4526,-0.252002
11/20/2024,2024-11-2010:31 EST,NFLX,875.29,Call,890,4060,2024-11-22,2,3.2,3.28,3.35,3.35,1306,3.11,0.3947,0.229836
11/20/2024,2024-11-2010:31 EST,NFLX,875.29,Put,870,1888,2024-11-22,2,9.4,9.55,9.7,9.7,258,7.32,0.3888,-0.485249
11/20/2024,2024-11-2010:31 EST,BEKE,20.53,Call,22,3072,2025-04-17,148,2.16,2.32,2.47,2.3,1209,2.54,0.5666,0.484071
11/20/2024,2024-11-2010:31 EST,TSLA,339.56,Put,342.5,9754,2024-11-22,2,10.1,10.18,10.25,10.2,3206,3.04,0.7422,-0.594656
11/20/2024,2024-11-2010:31 EST,TGT,122.35,Put,127,1379,2024-11-22,2,4.5,4.68,4.85,4.82,164,8.41,0.6999,-0.705116
11/20/2024,2024-11-2010:31 EST,PDD,113.9,Put,101,1501,2024-11-22,2,0.98,1,1.02,1.01,148,10.14,1.5755,-0.141483
11/20/2024,2024-11-2010:31 EST,NFLX,875.29,Put,855,1204,2024-11-22,2,4.1,4.25,4.4,4.2,823,1.46,0.3983,-0.265191
11/20/2024,2024-11-2010:31 EST,MSTR,493.77,Put,425,1307,2024-11-22,2,11,11.4,11.8,11,878,1.49,2.4563,-0.202983
11/20/2024,2024-11-2010:31 EST,MSFT,412.83,Call,417.5,4917,2024-11-22,2,1.2,1.21,1.22,1.22,2854,1.72,0.2767,0.24625
11/20/2024,2024-11-2010:31 EST,COIN,321.21,Call,340,4254,2024-11-22,2,6.8,7.05,7.3,6.9,1808,2.35,1.5333,0.313086
11/20/2024,2024-11-2010:31 EST,NFLX,875.29,Put,850,4970,2024-11-22,2,3.1,3.13,3.15,3.1,1837,2.71,0.4046,-0.207789
11/20/2024,2024-11-2010:31 EST,NCLH,26.07,Call,27,18867,2024-11-22,2,0.15,0.16,0.17,0.15,1595,11.83,0.5779,0.234219
11/20/2024,2024-11-2010:31 EST,MSTR,493.77,Call,700,3397,2024-11-22,2,2.11,2.26,2.4,2.31,1818,1.87,2.9037,0.056154
11/20/2024,2024-11-2010:31 EST,MSTR,493.77,Call,500,12801,2024-11-22,2,27,27.73,28.45,28.45,6652,1.92,2.4011,0.472741
11/20/2024,2024-11-2010:31 EST,MSTR,493.77,Call,480,3759,2024-11-22,2,35.5,36.4,37.3,37.34,2430,1.55,2.3305,0.563922
11/20/2024,2024-11-2010:31 EST,MSFT,412.83,Call,415,6302,2024-11-22,2,1.87,1.9,1.93,1.9,3084,2.04,0.2731,0.345115
11/20/2024,2024-11-2010:31 EST,MSFT,412.83,Call,412.5,2215,2024-11-22,2,2.81,2.86,2.91,2.86,858,2.58,0.271,0.45997
11/20/2024,2024-11-2010:31 EST,HOOD,36.44,Call,50,1711,2024-12-20,30,0.53,0.55,0.58,0.55,354,4.83,0.8559,0.133791
11/20/2024,2024-11-2010:31 EST,DAL,63.16,Call,80,1111,2025-03-21,121,0.93,1.01,1.08,1.04,142,7.82,0.3764,0.160589
11/20/2024,2024-11-2010:31 EST,NFLX,875.29,Call,900,7631,2024-11-22,2,1.61,1.76,1.9,1.78,2611,2.92,0.404,0.13669
11/20/2024,2024-11-2010:31 EST,LLY,745.46,Call,760,1536,2024-11-22,2,3.85,4.2,4.55,3.83,651,2.36,0.4701,0.270067
11/20/2024,2024-11-2010:31 EST,HOOD,36.44,Call,37.5,3861,2024-11-22,2,0.74,0.77,0.79,0.75,1722,2.24,0.9585,0.413348
11/20/2024,2024-11-2010:31 EST,DDOG,134.1,Call,140,1038,2024-11-22,2,0.4,0.45,0.49,0.44,422,2.46,0.5879,0.149094
11/20/2024,2024-11-2010:31 EST,COIN,321.21,Call,335,2340,2024-11-22,2,7.9,8.13,8.35,8,1033,2.27,1.4901,0.355642
11/20/2024,2024-11-2010:31 EST,ARM,131.83,Call,134,731,2024-11-22,2,1.79,1.96,2.13,1.9,407,1.8,0.7639,0.379127
11/20/2024,2024-11-2010:31 EST,TGT,122.35,Put,126,1701,2024-11-22,2,3.85,4,4.15,4.07,395,4.31,0.684,-0.65421
11/20/2024,2024-11-2010:31 EST,NFLX,875.29,Call,885,1664,2024-11-22,2,4.25,4.45,4.65,4.45,912,1.82,0.3877,0.288772
11/20/2024,2024-11-2010:31 EST,NFLX,875.29,Put,860,2835,2024-11-22,2,5.45,5.68,5.9,5.7,1070,2.65,0.3963,-0.333071
11/20/2024,2024-11-2010:31 EST,EXE,97.98,Put,95,1099,2024-12-20,30,1.18,1.23,1.27,1.18,475,2.31,0.2232,-0.290372
11/20/2024,2024-11-2010:31 EST,AMZN,201.19,Call,205,1979,2024-12-27,37,5.5,5.58,5.65,5.6,1451,1.36,0.2804,0.441409
11/20/2024,2024-11-2010:31 EST,AMZN,201.19,Call,202.5,8635,2024-11-22,2,1.49,1.51,1.52,1.5,6161,1.4,0.3906,0.378239
11/20/2024,2024-11-2010:31 EST,AMZN,201.19,Put,200,15412,2024-11-22,2,1.93,1.95,1.97,1.97,6595,2.34,0.382,-0.452213
11/20/2024,2024-11-2010:31 EST,AFRM,63.7,Put,60,3485,2024-11-22,2,0.4,0.42,0.43,0.43,957,3.64,0.9007,-0.180914
11/20/2024,2024-11-2010:31 EST,TSLA,339.56,Call,375,9351,2024-12-06,16,6.85,6.9,6.95,6.9,3327,2.81,0.6803,0.256043
11/20/2024,2024-11-2010:31 EST,TGT,122.35,Call,130,2913,2025-03-21,121,7.1,7.2,7.3,7.1,260,11.2,0.3446,0.435756
11/20/2024,2024-11-2010:31 EST,NVDA,145.94,Call,157.5,5317,2024-11-29,9,2.69,2.7,2.71,2.69,3776,1.41,0.7902,0.263266
11/20/2024,2024-11-2010:31 EST,MSTR,493.77,Call,750,534,2024-11-22,2,1.25,1.38,1.5,1.5,234,2.28,3.076,0.036767
11/20/2024,2024-11-2010:31 EST,TGT,122.35,Call,150,800,2024-12-06,16,0.08,0.1,0.12,0.11,295,2.71,0.4647,0.025041
11/20/2024,2024-11-2010:31 EST,MSTR,493.77,Put,450,2639,2024-11-22,2,17.5,18.15,18.8,18,377,7,2.3914,-0.299537
11/20/2024,2024-11-2010:31 EST,AMZN,201.19,Put,197.5,7437,2024-11-22,2,1.07,1.08,1.09,1.08,5665,1.31,0.3926,-0.290846
11/20/2024,2024-11-2010:31 EST,MDB,282.84,Call,300,1952,2024-11-22,2,1.35,1.5,1.65,1.43,643,3.04,0.8118,0.163631
11/20/2024,2024-11-2010:24 EST,TSLA,340.19,Call,342.5,1451,2024-11-29,9,10.85,10.93,11,10.91,1161,1.25,0.6217,0.460408
11/20/2024,2024-11-2010:24 EST,TSLA,340.19,Call,345,14561,2024-11-22,2,4.65,4.68,4.7,4.65,9926,1.47,0.7861,0.359562
11/20/2024,2024-11-2010:24 EST,TSLA,340.19,Call,342.5,10015,2024-11-22,2,5.5,5.55,5.6,5.55,5378,1.86,0.7858,0.407204
11/20/2024,2024-11-2010:24 EST,TSLA,340.19,Put,337.5,6397,2024-11-22,2,7.8,7.85,7.9,7.85,2796,2.29,0.7768,-0.493289
11/20/2024,2024-11-2010:24 EST,TSLA,340.19,Call,337.5,3962,2024-11-22,2,7.65,7.7,7.75,7.75,2326,1.7,0.7889,0.507287
11/20/2024,2024-11-2010:24 EST,TSLA,340.19,Put,332.5,3604,2024-11-22,2,5.55,5.57,5.6,5.6,2239,1.61,0.7845,-0.391867
11/20/2024,2024-11-2010:24 EST,TSLA,340.19,Put,330,16270,2024-11-22,2,4.6,4.65,4.7,4.6,10138,1.6,0.7815,-0.342437
11/20/2024,2024-11-2010:24 EST,TSLA,340.19,Put,327.5,3090,2024-11-22,2,3.8,3.83,3.85,3.8,2266,1.36,0.7872,-0.296711
11/20/2024,2024-11-2010:24 EST,TGT,123.4,Put,123,2290,2024-11-22,2,2.39,2.42,2.45,2.45,543,4.22,0.6205,-0.518372
11/20/2024,2024-11-2010:24 EST,TSLA,340.19,Put,340,19437,2024-11-22,2,9.25,9.28,9.3,9.25,8716,2.23,0.7815,-0.544056
11/20/2024,2024-11-2010:24 EST,QCOM,155.33,Call,160,970,2024-11-22,2,0.72,0.74,0.76,0.76,419,2.32,0.5848,0.206267
11/20/2024,2024-11-2010:24 EST,TGT,123.4,Put,125,754,2024-11-29,9,4.05,4.13,4.2,4.13,576,1.31,0.3598,-0.621802
11/20/2024,2024-11-2010:24 EST,TSLA,340.19,Put,345,8855,2024-11-22,2,12.25,12.33,12.4,12.4,5435,1.63,0.7892,-0.640295
11/20/2024,2024-11-2010:24 EST,SYM,38.56,Call,40,3185,2024-11-22,2,0.75,0.78,0.8,0.77,1255,2.54,1.2679,0.339017
11/20/2024,2024-11-2010:24 EST,TSLA,340.19,Put,335,8293,2024-11-22,2,6.6,6.65,6.7,6.7,5139,1.61,0.7845,-0.442212
11/20/2024,2024-11-2010:24 EST,TGT,123.4,Call,160,2610,2025-06-20,212,2.42,2.62,2.81,2.59,1967,1.33,0.3275,0.174727
11/20/2024,2024-11-2010:24 EST,AMZN,201.36,Put,197.5,7177,2024-11-22,2,1.16,1.17,1.19,1.17,5665,1.27,0.3986,-0.305215
11/20/2024,2024-11-2010:23 EST,COIN,321.43,Put,120,550,2024-11-29,9,0.1,0.14,0.18,0.1,106,5.19,2.3681,-0.002551
11/20/2024,2024-11-2010:23 EST,AMZN,201.36,Put,200,14785,2024-11-22,2,2.05,2.08,2.1,2.08,6595,2.24,0.3852,-0.466334
11/20/2024,2024-11-2010:23 EST,AFRM,63.94,Put,60,2996,2024-11-22,2,0.55,0.57,0.58,0.56,957,3.13,0.9006,-0.223884
11/20/2024,2024-11-2010:23 EST,ROOT,110.09,Call,165,1144,2024-12-20,30,2.75,2.78,2.8,2.8,147,7.78,1.2533,0.160024
11/20/2024,2024-11-2010:23 EST,APP,327.73,Put,300,1149,2024-11-22,2,1.85,1.95,2.05,2.05,828,1.39,1.0016,-0.158096
11/20/2024,2024-11-2010:23 EST,AAPL,226.87,Call,230,28438,2024-11-22,2,0.59,0.6,0.6,0.6,21576,1.32,0.2689,0.230828
11/20/2024,2024-11-2010:23 EST,TGT,123.4,Put,120,9642,2024-11-22,2,1.15,1.17,1.19,1.14,880,10.96,0.6246,-0.312538
11/20/2024,2024-11-2010:23 EST,ABNB,135,Call,138,11207,2024-11-22,2,0.31,0.33,0.34,0.33,551,20.34,0.3811,0.166152
11/20/2024,2024-11-2010:23 EST,AAPL,226.87,Put,227.5,11975,2024-11-22,2,2.22,2.25,2.27,2.23,8416,1.42,0.2604,-0.577986
11/20/2024,2024-11-2010:23 EST,DJT,30.28,Put,31,1067,2024-11-22,2,1.63,1.71,1.8,1.7,790,1.35,1.4928,-0.554194
11/20/2024,2024-11-2010:23 EST,COIN,321.43,Call,350,13031,2024-11-22,2,4.55,4.63,4.7,4.6,9873,1.32,1.6202,0.222507
11/20/2024,2024-11-2010:23 EST,SNAP,10.73,Call,11,23373,2025-01-17,58,0.76,0.77,0.78,0.77,15113,1.55,0.5288,0.492313
11/20/2024,2024-11-2010:23 EST,CVS,57.03,Call,59,27407,2024-11-22,2,0.13,0.14,0.14,0.13,750,36.54,0.4455,0.138308
11/20/2024,2024-11-2010:23 EST,COIN,321.43,Put,320,1553,2024-11-22,2,14.35,14.75,15.15,14.3,1099,1.41,1.4079,-0.514505
11/20/2024,2024-11-2010:23 EST,TGT,123.4,Call,140,2665,2024-12-20,30,0.53,0.57,0.61,0.57,491,5.43,0.3485,0.101907
11/20/2024,2024-11-2010:23 EST,TSLA,340.19,Put,342.5,9426,2024-11-22,2,10.65,10.73,10.8,10.65,3206,2.94,0.7733,-0.595066
11/20/2024,2024-11-2010:23 EST,TGT,123.4,Call,130,3156,2024-12-20,30,2,2.06,2.12,2.09,563,5.61,0.3395,0.292426
11/20/2024,2024-11-2010:23 EST,KHC,30.73,Call,31,8528,2024-11-22,2,0.21,0.22,0.22,0.21,942,9.05,0.2888,0.434683
11/20/2024,2024-11-2010:23 EST,APP,327.73,Call,360,636,2024-12-20,30,13.6,14.05,14.5,13.9,120,5.3,0.7338,0.343048
11/20/2024,2024-11-2010:23 EST,TGT,123.4,Put,115,11165,2025-01-17,58,2.35,2.43,2.51,2.39,1999,5.59,0.2879,-0.263566
11/20/2024,2024-11-2010:23 EST,AAPL,226.87,Put,227.5,3825,2024-11-29,9,3.15,3.2,3.25,3.18,2248,1.7,0.1965,-0.537982
11/20/2024,2024-11-2010:23 EST,TGT,123.4,Put,120,1843,2024-12-20,30,2.89,2.97,3.05,2.92,583,3.16,0.2985,-0.380231
11/20/2024,2024-11-2010:23 EST,TGT,123.4,Put,115,1621,2024-12-20,30,1.42,1.46,1.49,1.45,761,2.13,0.3121,-0.220282
11/20/2024,2024-11-2010:23 EST,WSM,174.01,Call,200,3080,2024-12-20,30,1.4,1.5,1.6,1.48,742,4.15,0.4393,0.140697
11/20/2024,2024-11-2010:23 EST,TGT,123.4,Put,120,1277,2024-11-29,9,1.54,1.61,1.68,1.58,144,8.87,0.3547,-0.338054
11/20/2024,2024-11-2010:23 EST,SMCI,26.98,Put,25.5,1736,2024-11-22,2,0.89,0.95,1.01,1,1355,1.28,1.6816,-0.400984
11/20/2024,2024-11-2010:23 EST,LVS,49.71,Call,51,7203,2024-11-22,2,0.17,0.18,0.18,0.18,2132,3.38,0.4398,0.202162
11/20/2024,2024-11-2010:23 EST,TGT,123.4,Put,126,1673,2024-11-22,2,4.3,4.4,4.5,4.3,395,4.24,0.6003,-0.72295
11/20/2024,2024-11-2010:23 EST,RUN,10.02,Call,12,11923,2024-12-20,30,0.4,0.41,0.42,0.42,3791,3.15,0.9282,0.288932
11/20/2024,2024-11-2010:23 EST,RUM,6.23,Call,6.5,1400,2024-11-22,2,0.2,0.23,0.25,0.21,770,1.82,1.9403,0.372839
11/20/2024,2024-11-2010:23 EST,DDOG,134,Call,140,1001,2024-11-22,2,0.53,0.55,0.56,0.55,422,2.37,0.5802,0.179284
11/20/2024,2024-11-2010:23 EST,COIN,321.43,Put,300,5081,2024-11-22,2,5.3,5.5,5.7,5.3,3430,1.48,1.3121,-0.268147
11/20/2024,2024-11-2010:23 EST,IONQ,28.08,Call,30,3979,2024-11-22,2,0.64,0.7,0.76,0.69,3083,1.29,1.9042,0.3004
11/20/2024,2024-11-2010:23 EST,VKTX,52.1,Call,65,1177,2024-12-13,23,1.05,1.4,1.75,1.15,100,11.77,0.9776,0.188225
11/20/2024,2024-11-2010:23 EST,TGT,123.4,Put,115,4886,2024-11-22,2,0.2,0.21,0.22,0.2,778,6.28,0.6189,-0.077542
11/20/2024,2024-11-2010:23 EST,HOOD,36.69,Call,37.5,3795,2024-11-22,2,0.54,0.56,0.58,0.55,1722,2.2,0.9346,0.340865
11/20/2024,2024-11-2010:23 EST,TSLA,340.19,Call,710,1355,2027-01-15,786,49.8,50.2,50.6,50.25,1069,1.27,0.5912,0.375424
11/20/2024,2024-11-2010:23 EST,TSLA,340.19,Call,375,7184,2024-12-06,16,6.65,6.73,6.8,6.7,3327,2.16,0.6742,0.252074
11/20/2024,2024-11-2010:23 EST,TSLA,340.19,Put,332.5,772,2024-11-29,9,10.35,10.43,10.5,10.43,571,1.35,0.6102,-0.419147
11/20/2024,2024-11-2010:23 EST,NFLX,875.7,Call,885,1522,2024-11-22,2,4.35,4.68,5,4.7,912,1.67,0.3923,0.298041
11/20/2024,2024-11-2010:23 EST,NFLX,875.7,Put,875,1292,2024-11-22,2,11.2,11.6,12,12,166,7.78,0.385,-0.557199
11/20/2024,2024-11-2010:23 EST,MSTR,492.8,Call,720,777,2025-04-17,148,138.85,141.05,143.25,141.28,158,4.92,1.6866,0.567744
11/20/2024,2024-11-2010:23 EST,MSTR,492.8,Call,470,3511,2024-11-22,2,36.25,36.88,37.5,36.85,2264,1.55,2.3818,0.568146
11/20/2024,2024-11-2010:23 EST,MSFT,413.26,Call,417.5,4406,2024-11-22,2,1.13,1.15,1.17,1.15,2854,1.54,0.2838,0.231123
11/20/2024,2024-11-2010:23 EST,GOOG,176.22,Put,175,3221,2024-11-22,2,1.42,1.44,1.46,1.5,2061,1.56,0.3195,-0.4528
11/20/2024,2024-11-2010:23 EST,DASH,168.95,Call,175,715,2024-11-22,2,0.27,0.34,0.41,0.33,276,2.59,0.4272,0.126064
11/20/2024,2024-11-2010:23 EST,COIN,321.43,Call,340,4073,2024-11-22,2,6,6.25,6.5,6.2,1808,2.25,1.5423,0.289678
11/20/2024,2024-11-2010:23 EST,BA,146.2,Call,147,2972,2024-11-22,2,1.4,1.48,1.56,1.37,2100,1.42,0.4204,0.44282
11/20/2024,2024-11-2010:23 EST,TGT,123.4,Call,135,654,2024-12-20,30,0.99,1.06,1.12,1.07,204,3.21,0.3385,0.174489
11/20/2024,2024-11-2010:23 EST,NCLH,26.23,Call,27,18493,2024-11-22,2,0.15,0.16,0.16,0.16,1595,11.59,0.5887,0.242626
11/20/2024,2024-11-2010:23 EST,MSTR,492.8,Call,500,11880,2024-11-22,2,23.75,24.35,24.95,24.35,6652,1.79,2.4065,0.430266
11/20/2024,2024-11-2010:23 EST,MSTR,492.8,Call,490,1677,2024-11-22,2,27,28.33,29.65,27.95,1112,1.51,2.39,0.474519
11/20/2024,2024-11-2010:23 EST,UNH,591.56,Call,610,628,2024-11-22,2,0.5,0.59,0.67,0.55,285,2.2,0.328,0.084628
11/20/2024,2024-11-2010:23 EST,MSTR,492.8,Call,650,2103,2024-11-22,2,3.45,3.6,3.75,3.45,979,2.15,2.8054,0.082769
11/20/2024,2024-11-2010:23 EST,MSTR,492.8,Call,480,3417,2024-11-22,2,31.05,32.03,33,33,2430,1.41,2.4452,0.52213
11/20/2024,2024-11-2010:23 EST,MSTR,492.8,Put,400,6322,2024-11-22,2,7.05,7.43,7.8,7.51,2408,2.63,2.5174,-0.149739
11/20/2024,2024-11-2010:23 EST,MSFT,413.26,Call,415,5803,2024-11-22,2,1.8,1.82,1.84,1.83,3084,1.88,0.2842,0.326836
11/20/2024,2024-11-2010:23 EST,COIN,321.43,Put,305,759,2024-11-22,2,6.7,7.08,7.45,7,501,1.51,1.3171,-0.32749
11/20/2024,2024-11-2010:23 EST,MSTR,492.8,Call,700,3143,2024-11-22,2,1.9,2,2.1,2,1818,1.73,2.9504,0.049745
