Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/16/2024,2024-07-1610:08 EST,GME,27.72,Call,27.5,824,2024-07-26,10,2.4,2.5,2.59,2.45,613,1.34,1.3417,0.54615
07/16/2024,2024-07-1610:08 EST,CB,263.25,Call,265,649,2024-10-18,94,10,10.2,10.4,10.17,382,1.7,0.1902,0.520799
07/16/2024,2024-07-1610:08 EST,AAPL,233.82,Put,237.5,1802,2024-07-19,3,4.5,4.55,4.6,4.6,1183,1.52,0.2684,-0.738691
07/16/2024,2024-07-1610:08 EST,TSLA,247.56,Call,257.5,10494,2024-07-19,3,2.92,2.95,2.97,2.97,3767,2.79,0.7697,0.286285
07/16/2024,2024-07-1610:08 EST,TSLA,247.56,Call,252.5,7886,2024-07-19,3,4.35,4.4,4.45,4.35,5515,1.43,0.7492,0.384821
07/16/2024,2024-07-1610:08 EST,TSLA,247.56,Put,250,33290,2024-07-19,3,8.7,8.73,8.75,8.7,16946,1.96,0.787,-0.554634
07/16/2024,2024-07-1610:08 EST,TSLA,247.56,Put,247.5,10847,2024-07-19,3,7.25,7.3,7.35,7.25,6025,1.8,0.7799,-0.49876
07/16/2024,2024-07-1610:08 EST,TGT,153.59,Call,157.5,3766,2024-07-19,3,0.65,0.66,0.66,0.65,888,4.24,0.3327,0.240716
07/16/2024,2024-07-1610:08 EST,SHOP,67.6,Call,70,3622,2024-07-26,10,0.81,0.84,0.86,0.85,1866,1.94,0.41,0.302695
07/16/2024,2024-07-1610:08 EST,SHOP,67.6,Call,69,1016,2024-07-26,10,1.1,1.14,1.17,1.1,546,1.86,0.3944,0.374774
07/16/2024,2024-07-1610:08 EST,SHOP,67.6,Call,70,19010,2024-07-19,3,0.33,0.34,0.34,0.34,15113,1.26,0.4976,0.203752
07/16/2024,2024-07-1610:08 EST,SHOP,67.6,Call,68,27222,2024-07-19,3,0.84,0.85,0.86,0.86,4013,6.78,0.47,0.421089
07/16/2024,2024-07-1610:08 EST,PYPL,61.32,Call,62,21858,2024-07-19,3,0.4,0.41,0.41,0.4,8778,2.49,0.3487,0.32316
07/16/2024,2024-07-1610:08 EST,NKE,72.04,Call,72,1266,2024-08-09,24,2.02,2.11,2.2,2.17,493,2.57,0.2512,0.563873
07/16/2024,2024-07-1610:08 EST,TSLA,247.56,Call,255,19164,2024-07-19,3,3.55,3.6,3.65,3.61,9480,2.02,0.7603,0.333425
07/16/2024,2024-07-1610:08 EST,SHOP,67.6,Call,69,9386,2024-07-19,3,0.53,0.54,0.55,0.53,1643,5.71,0.4748,0.296041
07/16/2024,2024-07-1610:08 EST,MU,128.56,Call,128,1084,2024-07-19,3,2.47,2.5,2.52,2.48,560,1.94,0.5021,0.529723
07/16/2024,2024-07-1610:08 EST,CHPT,2.26,Call,2.5,7563,2024-07-26,10,0.11,0.11,0.12,0.11,1758,4.3,1.3871,0.356832
07/16/2024,2024-07-1610:08 EST,UNH,544.33,Call,600,7001,2024-08-16,31,0.9,0.91,0.92,0.91,173,40.47,0.2289,0.060297
07/16/2024,2024-07-1610:08 EST,RDDT,68.47,Put,65,1926,2024-07-19,3,0.62,0.68,0.73,0.7,535,3.6,0.7918,-0.23544
07/16/2024,2024-07-1610:08 EST,GME,27.72,Put,28,1088,2024-07-19,3,1.78,1.83,1.88,1.84,798,1.36,1.5946,-0.516709
07/16/2024,2024-07-1610:08 EST,MARA,24.75,Put,24.5,4367,2024-07-19,3,1,1.02,1.04,1.01,1777,2.46,1.1351,-0.481274
07/16/2024,2024-07-1610:08 EST,BAC,43.89,Put,43,3482,2024-07-19,3,0.2,0.21,0.21,0.21,440,7.91,0.3081,-0.27546
07/16/2024,2024-07-1610:08 EST,U,17.51,Call,18.5,36917,2024-07-19,3,0.17,0.18,0.18,0.17,1042,35.43,0.8543,0.226351
07/16/2024,2024-07-1610:08 EST,TSLA,247.56,Call,277.5,4717,2024-07-19,3,0.5,0.51,0.51,0.51,3059,1.54,0.8283,0.064852
07/16/2024,2024-07-1610:08 EST,SHOP,67.6,Call,72,5384,2024-07-19,3,0.15,0.16,0.17,0.15,756,7.12,0.5531,0.096443
07/16/2024,2024-07-1610:08 EST,TTD,100.32,Call,100,1819,2024-08-09,24,6.45,6.53,6.6,6.55,125,14.55,0.6312,0.537906
07/16/2024,2024-07-1610:08 EST,TSLA,247.56,Put,252.5,13061,2024-07-19,3,10.25,10.33,10.4,10.3,3073,4.25,0.7959,-0.60764
07/16/2024,2024-07-1610:08 EST,CAT,353.63,Call,400,1014,2024-09-20,66,2.75,2.88,3,2.9,603,1.68,0.2533,0.153203
07/16/2024,2024-07-1610:08 EST,BAC,43.89,Put,43.5,1773,2024-07-19,3,0.39,0.4,0.4,0.4,130,13.64,0.3145,-0.429028
07/16/2024,2024-07-1610:07 EST,DELL,134.11,Put,132,1026,2024-07-26,10,3.7,3.85,4,3.9,388,2.64,0.5081,-0.443308
07/16/2024,2024-07-1610:07 EST,QS,8.79,Put,9,633,2024-07-19,3,0.7,0.72,0.74,0.71,283,2.24,1.3369,-0.655011
07/16/2024,2024-07-1610:07 EST,TSLA,247.56,Put,242.5,1297,2024-07-26,10,11.95,12.02,12.1,12,539,2.41,0.8809,-0.41957
07/16/2024,2024-07-1610:07 EST,SHOP,67.6,Call,68,2324,2024-07-26,10,1.47,1.52,1.57,1.46,954,2.44,0.4007,0.462943
07/16/2024,2024-07-1610:07 EST,SHOP,67.6,Put,67,5418,2024-07-19,3,1.03,1.07,1.11,1.08,423,12.81,0.5156,-0.445223
07/16/2024,2024-07-1610:07 EST,TWLO,58.84,Call,60,697,2024-07-26,10,0.71,0.74,0.77,0.73,386,1.81,0.3076,0.365906
07/16/2024,2024-07-1610:07 EST,TOST,26.4,Call,26.5,2338,2024-07-19,3,0.35,0.38,0.41,0.4,1279,1.83,0.5741,0.416818
07/16/2024,2024-07-1610:07 EST,CLSK,18.86,Call,19.5,2789,2024-07-19,3,0.39,0.41,0.42,0.41,1814,1.54,1.0599,0.354816
07/16/2024,2024-07-1610:07 EST,SCHW,69.98,Put,67.5,981,2024-08-16,31,0.86,0.88,0.9,0.86,782,1.25,0.2443,-0.271861
07/16/2024,2024-07-1610:07 EST,SHOP,67.6,Put,69,571,2024-07-19,3,2.19,2.43,2.67,2.3,104,5.49,0.5362,-0.681706
07/16/2024,2024-07-1610:07 EST,META,491.09,Call,502.5,2405,2024-07-19,3,3.7,3.8,3.9,3.62,1571,1.53,0.4448,0.306164
07/16/2024,2024-07-1610:07 EST,GEO,17.94,Call,18,2590,2024-07-19,3,0.3,0.35,0.4,0.35,409,6.33,0.7119,0.430032
07/16/2024,2024-07-1610:07 EST,GOOG,188.11,Call,192.5,5384,2024-07-19,3,0.36,0.38,0.39,0.37,4272,1.26,0.2642,0.158369
07/16/2024,2024-07-1610:07 EST,MS,107.01,Call,104,2122,2024-07-19,3,2.68,2.84,2.99,2.74,1553,1.37,0.2331,0.881426
07/16/2024,2024-07-1610:07 EST,DJT,37.27,Put,36.5,715,2024-07-19,3,2.22,2.35,2.47,2.31,399,1.79,1.9993,-0.420578
07/16/2024,2024-07-1610:07 EST,HD,364.97,Call,370,2548,2024-07-19,3,1.62,1.69,1.75,1.66,1481,1.72,0.2674,0.299453
07/16/2024,2024-07-1610:07 EST,DJT,37.27,Call,50,2329,2024-07-26,10,1.3,1.38,1.46,1.37,1581,1.47,1.9548,0.22781
07/16/2024,2024-07-1610:07 EST,VFC,13.54,Put,13.5,2165,2024-07-26,10,0.39,0.46,0.52,0.41,108,20.05,0.5174,-0.445643
07/16/2024,2024-07-1610:07 EST,SHOP,67.6,Put,68,1237,2024-07-19,3,1.14,1.41,1.68,1.6,244,5.07,0.5128,-0.57192
07/16/2024,2024-07-1610:07 EST,NVDA,125.82,Call,146,1411,2024-08-09,24,1.13,1.15,1.16,1.13,148,9.53,0.5177,0.141167
07/16/2024,2024-07-1610:07 EST,COIN,238.37,Call,240,3175,2024-08-02,17,13.6,13.88,14.15,13.67,220,14.43,0.7694,0.490188
07/16/2024,2024-07-1610:07 EST,HD,364.97,Call,367.5,2064,2024-07-19,3,2.3,2.44,2.58,2.55,183,11.28,0.2703,0.403843
07/16/2024,2024-07-1610:07 EST,MSTR,1590.05,Call,1800,1200,2024-07-19,3,7.5,8.18,8.85,7.5,838,1.43,1.0415,0.107761
07/16/2024,2024-07-1610:07 EST,BAC,43.89,Put,42.5,5647,2024-07-19,3,0.09,0.1,0.1,0.1,1136,4.97,0.3081,-0.154973
07/16/2024,2024-07-1610:07 EST,JPM,210.32,Call,215,2642,2024-07-26,10,1.16,1.17,1.19,1.19,660,4,0.2057,0.274645
07/16/2024,2024-07-1610:07 EST,META,491.09,Call,497.5,1680,2024-07-19,3,5.35,5.45,5.55,5.14,1187,1.42,0.443,0.397444
07/16/2024,2024-07-1610:07 EST,CORZ,11.56,Call,12,1086,2024-07-26,10,0.35,0.4,0.45,0.4,264,4.11,0.8541,0.384103
07/16/2024,2024-07-1610:07 EST,UPST,29.84,Put,28,4040,2024-08-02,17,1.45,1.5,1.54,1.52,208,19.42,0.9235,-0.343689
07/16/2024,2024-07-1610:07 EST,LRCX,1069.42,Call,1130,1400,2024-07-19,3,3.25,3.5,3.75,3.3,122,11.48,0.5496,0.127303
07/16/2024,2024-07-1610:07 EST,U,17.51,Call,18.5,889,2024-07-26,10,0.4,0.42,0.44,0.44,303,2.93,0.74,0.333682
07/16/2024,2024-07-1610:07 EST,BIRK,55,Call,55,2630,2024-07-19,3,0.45,0.53,0.6,0.56,1207,2.18,0.4187,0.392425
07/16/2024,2024-07-1610:07 EST,SCHW,69.98,Put,67.5,2078,2024-11-15,122,2.58,2.61,2.64,2.55,324,6.41,0.2592,-0.345713
07/16/2024,2024-07-1610:07 EST,SHOP,67.6,Call,71,661,2024-07-26,10,0.6,0.62,0.63,0.68,402,1.64,0.413,0.235788
07/16/2024,2024-07-1610:07 EST,OPEN,2.62,Call,3.5,6078,2024-11-15,122,0.37,0.39,0.4,0.41,1250,4.86,1.0765,0.443148
07/16/2024,2024-07-1610:07 EST,NVDA,125.82,Put,107,2459,2024-07-26,10,0.28,0.29,0.29,0.3,1797,1.37,0.6031,-0.052218
07/16/2024,2024-07-1610:07 EST,DELL,134.11,Put,129,661,2024-07-19,3,1.1,1.15,1.2,1.25,438,1.51,0.5707,-0.267024
07/16/2024,2024-07-1610:06 EST,DJT,37.27,Call,37,1258,2024-07-19,3,2.67,2.76,2.85,2.76,584,2.15,1.9702,0.54972
07/16/2024,2024-07-1610:06 EST,MARA,24.75,Put,26,685,2024-07-19,3,1.98,2.09,2.2,2.1,186,3.68,1.3118,-0.671722
07/16/2024,2024-07-1610:06 EST,DJT,37.27,Put,32.5,563,2024-07-19,3,0.61,0.72,0.83,0.74,271,2.08,1.909,-0.191487
07/16/2024,2024-07-1610:06 EST,QS,8.79,Call,14,5267,2024-07-26,10,0.14,0.15,0.15,0.11,1085,4.85,2.1596,0.113158
07/16/2024,2024-07-1610:06 EST,NVDA,125.82,Put,106,2973,2024-07-26,10,0.24,0.25,0.25,0.27,1644,1.81,0.6125,-0.045226
07/16/2024,2024-07-1610:06 EST,AMD,175.5,Call,190,971,2024-08-23,38,6.6,6.68,6.75,6.75,477,2.04,0.5282,0.362537
07/16/2024,2024-07-1610:06 EST,ABBV,168.87,Put,167.5,1514,2024-07-19,3,0.66,0.74,0.82,0.69,470,3.22,0.2248,-0.308861
07/16/2024,2024-07-1610:06 EST,BAC,43.89,Put,42,524,2024-08-02,17,0.22,0.23,0.24,0.24,115,4.56,0.2283,-0.196346
07/16/2024,2024-07-1610:05 EST,MRVL,72.81,Call,73,2043,2024-07-19,3,1.41,1.43,1.45,1.37,414,4.93,0.5439,0.508712
07/16/2024,2024-07-1610:05 EST,X,38.28,Put,38,1000,2024-08-16,31,1.24,1.84,2.43,1.4,304,3.29,0.3613,-0.439674
07/16/2024,2024-07-1610:05 EST,AA,37.71,Call,40,1220,2024-07-26,10,0.56,0.59,0.61,0.6,543,2.25,0.5772,0.282017
07/16/2024,2024-07-1610:05 EST,DJT,37.27,Call,36,1258,2024-07-19,3,3.1,3.25,3.4,3.4,883,1.42,2.0715,0.607851
07/16/2024,2024-07-1610:05 EST,CRGY,12.41,Put,12.5,1454,2024-08-16,31,0.5,0.55,0.6,0.55,356,4.08,0.3388,-0.518708
07/16/2024,2024-07-1610:05 EST,SCHW,69.98,Put,67,509,2024-07-19,3,0.09,0.1,0.1,0.1,203,2.51,0.377,-0.08897
07/16/2024,2024-07-1610:05 EST,BAC,43.72,Call,43.5,11096,2024-07-19,3,0.63,0.64,0.65,0.63,4732,2.34,0.3191,0.57987
07/16/2024,2024-07-1610:05 EST,ABNB,149.88,Call,157.5,10128,2024-07-19,3,0.18,0.19,0.2,0.2,754,13.43,0.3997,0.082138
07/16/2024,2024-07-1610:05 EST,ABBV,168.69,Put,167.5,764,2024-07-19,3,0.65,0.66,0.66,0.65,470,1.63,0.231,-0.289341
07/16/2024,2024-07-1610:05 EST,BAC,43.72,Put,43,3311,2024-07-19,3,0.19,0.2,0.2,0.2,440,7.53,0.3066,-0.266401
07/16/2024,2024-07-1610:05 EST,BAC,43.72,Call,44.5,3398,2024-07-19,3,0.21,0.22,0.22,0.22,2452,1.39,0.3223,0.281619
07/16/2024,2024-07-1610:05 EST,BAC,43.72,Put,42,519,2024-08-02,17,0.21,0.22,0.23,0.23,115,4.51,0.2267,-0.190904
07/16/2024,2024-07-1610:05 EST,BAC,43.72,Put,43.5,1406,2024-07-19,3,0.36,0.37,0.38,0.37,130,10.82,0.3034,-0.417068
07/16/2024,2024-07-1610:05 EST,BAC,43.72,Put,42.5,4926,2024-07-19,3,0.09,0.1,0.1,0.1,1136,4.34,0.313,-0.15291
07/16/2024,2024-07-1610:04 EST,AI,30.09,Call,32,13042,2024-07-19,3,0.15,0.16,0.16,0.16,1426,9.15,0.6427,0.173588
07/16/2024,2024-07-1610:04 EST,BIRK,55.03,Call,55,2624,2024-07-19,3,0.55,0.58,0.6,0.6,1207,2.17,0.4154,0.413181
07/16/2024,2024-07-1610:04 EST,AA,37.66,Call,40,1219,2024-07-26,10,0.6,0.61,0.62,0.61,543,2.24,0.5752,0.285957
07/16/2024,2024-07-1610:02 EST,SHOP,67.69,Call,68,23818,2024-07-19,3,1.25,1.26,1.26,1.25,4013,5.94,0.5331,0.495026
07/16/2024,2024-07-1610:02 EST,SHOP,67.69,Call,70,3343,2024-07-26,10,1.08,1.1,1.11,1.09,1866,1.79,0.4278,0.35025
07/16/2024,2024-07-1610:02 EST,SCHW,69.91,Put,67.5,1317,2024-11-15,122,2.64,2.66,2.67,2.64,324,4.06,0.2601,-0.34766
07/16/2024,2024-07-1610:02 EST,SHOP,67.69,Call,69,8902,2024-07-19,3,0.82,0.85,0.88,0.87,1643,5.42,0.5485,0.380434
07/16/2024,2024-07-1610:02 EST,DJT,37.28,Call,37,1243,2024-07-19,3,3,3.08,3.15,3.06,584,2.13,2.0276,0.573136
07/16/2024,2024-07-1610:02 EST,HD,365.3,Call,370,2370,2024-07-19,3,1.65,1.67,1.69,1.65,1481,1.6,0.2748,0.292418
07/16/2024,2024-07-1610:02 EST,DJT,37.28,Put,36.5,698,2024-07-19,3,2,2.15,2.3,2.25,399,1.75,2.0773,-0.398864
07/16/2024,2024-07-1610:02 EST,F,14.26,Put,14,7337,2024-07-26,10,0.31,0.33,0.34,0.34,3481,2.11,0.5151,-0.380647
07/16/2024,2024-07-1610:02 EST,CLSK,18.9,Call,19.5,2690,2024-07-19,3,0.38,0.4,0.41,0.41,1814,1.48,1.1843,0.331724
07/16/2024,2024-07-1610:02 EST,CHGG,3.66,Call,4,502,2024-08-16,31,0.4,0.45,0.5,0.49,389,1.29,1.4654,0.502684
07/16/2024,2024-07-1610:02 EST,SHOP,67.69,Call,71,1547,2024-07-19,3,0.39,0.42,0.44,0.41,833,1.86,0.587,0.206666
07/16/2024,2024-07-1610:02 EST,SHOP,67.69,Call,69,935,2024-07-26,10,1.4,1.44,1.48,1.41,546,1.71,0.4184,0.425818
07/16/2024,2024-07-1610:02 EST,SHOP,67.69,Call,72,4927,2024-07-19,3,0.27,0.28,0.29,0.29,756,6.52,0.6144,0.151456
07/16/2024,2024-07-1610:02 EST,SHOP,67.69,Put,67,4375,2024-07-19,3,0.83,0.86,0.88,0.84,423,10.34,0.504,-0.379471
07/16/2024,2024-07-1610:02 EST,CB,263.1,Call,265,605,2024-10-18,94,9.7,9.8,9.9,9.8,382,1.58,0.1893,0.51083
07/16/2024,2024-07-1610:02 EST,SHOP,67.69,Call,68,2282,2024-07-26,10,1.82,1.87,1.92,1.86,954,2.39,0.4207,0.509604
07/16/2024,2024-07-1610:02 EST,FPI,11.68,Call,10,556,2025-02-21,220,2.1,2.15,2.2,2.15,407,1.37,0.2708,0.821466
07/16/2024,2024-07-1610:02 EST,META,490.54,Call,502.5,2178,2024-07-19,3,3.8,3.88,3.95,3.87,1571,1.39,0.4478,0.30878
07/16/2024,2024-07-1610:02 EST,HOOD,23.58,Call,23.5,1929,2024-08-02,17,1.28,1.31,1.34,1.3,565,3.41,0.6213,0.537872
07/16/2024,2024-07-1610:02 EST,EA,146.79,Call,150,2518,2024-07-26,10,1.2,1.38,1.55,1.55,566,4.45,0.2684,0.357621
07/16/2024,2024-07-1610:02 EST,TSLA,248.51,Call,277.5,3999,2024-07-19,3,0.64,0.65,0.66,0.66,3059,1.31,0.8365,0.079624
07/16/2024,2024-07-1610:02 EST,TSLA,248.51,Call,257.5,9992,2024-07-19,3,3.5,3.53,3.55,3.54,3767,2.65,0.7752,0.322621
07/16/2024,2024-07-1610:02 EST,TSLA,248.51,Call,252.5,6917,2024-07-19,3,5.15,5.18,5.2,5.15,5515,1.25,0.7605,0.426147
07/16/2024,2024-07-1610:02 EST,TSLA,248.51,Put,250,30320,2024-07-19,3,7.45,7.5,7.55,7.47,16946,1.79,0.7531,-0.517679
07/16/2024,2024-07-1610:02 EST,TSLA,248.51,Put,247.5,8610,2024-07-19,3,6.1,6.15,6.2,6.18,6025,1.43,0.7529,-0.458935
07/16/2024,2024-07-1610:02 EST,TGT,153.74,Call,157.5,1223,2024-07-19,3,0.53,0.55,0.58,0.58,888,1.38,0.311,0.23202
07/16/2024,2024-07-1610:02 EST,SHOP,67.69,Call,71,607,2024-07-26,10,0.79,0.83,0.87,0.81,402,1.51,0.4302,0.2805
07/16/2024,2024-07-1610:02 EST,OPEN,2.62,Call,2.5,15002,2024-07-19,3,0.15,0.16,0.16,0.15,9964,1.51,1.2789,0.60501
07/16/2024,2024-07-1610:02 EST,TSLA,248.51,Call,255,17324,2024-07-19,3,4.3,4.32,4.35,4.3,9480,1.83,0.7699,0.372868
07/16/2024,2024-07-1610:02 EST,LRCX,1066.04,Call,1130,1315,2024-07-19,3,4.25,4.48,4.7,4.4,122,10.78,0.5586,0.157964
07/16/2024,2024-07-1610:02 EST,TTD,100.32,Call,100,1707,2024-08-09,24,6.8,6.85,6.9,6.9,125,13.66,0.6406,0.549567
07/16/2024,2024-07-1610:02 EST,M,16.78,Call,19,522,2024-07-26,10,0.07,0.09,0.11,0.1,396,1.32,0.5745,0.128937
07/16/2024,2024-07-1610:02 EST,CEG,209.1,Put,175,2720,2024-08-16,31,1.4,1.78,2.15,1.35,301,9.04,0.5311,-0.107074
07/16/2024,2024-07-1610:02 EST,TSLA,248.51,Put,252.5,12380,2024-07-19,3,8.7,8.75,8.8,8.76,3073,4.03,0.7368,-0.577683
07/16/2024,2024-07-1610:02 EST,NVDA,125.72,Put,119,61894,2024-07-19,3,0.53,0.54,0.55,0.54,21521,2.88,0.6132,-0.146155
07/16/2024,2024-07-1610:02 EST,NVDA,125.72,Put,115,61641,2024-07-19,3,0.19,0.2,0.2,0.19,46685,1.32,0.6528,-0.058152
07/16/2024,2024-07-1610:02 EST,GS,504.1,Put,490,1252,2024-07-19,3,0.92,0.99,1.05,0.95,217,5.77,0.2709,-0.147576
07/16/2024,2024-07-1610:02 EST,TSLA,248.51,Put,242.5,1173,2024-07-26,10,11.05,11.1,11.15,11.1,539,2.18,0.8689,-0.400361
07/16/2024,2024-07-1610:02 EST,UNH,544.34,Call,600,6089,2024-08-16,31,0.98,0.99,1,0.99,173,35.2,0.235,0.063462
07/16/2024,2024-07-1610:02 EST,SQ,71.99,Call,100,975,2024-08-16,31,0.26,0.27,0.28,0.27,685,1.42,0.6414,0.051133
07/16/2024,2024-07-1610:02 EST,PYPL,61.28,Call,62,19291,2024-07-19,3,0.57,0.59,0.6,0.58,8778,2.2,0.3595,0.409534
07/16/2024,2024-07-1610:02 EST,MU,128.3,Call,129,2043,2024-07-19,3,2.25,2.27,2.29,2.27,708,2.89,0.5049,0.497799
07/16/2024,2024-07-1610:02 EST,MS,106.83,Call,105,687,2024-07-26,10,1.96,1.98,2,1.99,319,2.15,0.2317,0.577033
07/16/2024,2024-07-1610:02 EST,MSTR,1588.13,Call,1800,1100,2024-07-19,3,7.4,8.33,9.25,8.5,838,1.31,1.0914,0.115381
07/16/2024,2024-07-1610:01 EST,QS,8.8,Put,9,580,2024-07-19,3,0.57,0.59,0.6,0.56,283,2.05,1.2738,-0.600108
07/16/2024,2024-07-1610:01 EST,SHOP,67.69,Put,69,515,2024-07-19,3,1.73,1.88,2.02,1.91,104,4.95,0.5131,-0.629881
07/16/2024,2024-07-1610:01 EST,DJT,37.28,Call,36,1249,2024-07-19,3,3.1,3.43,3.75,3.45,883,1.41,1.919,0.6339
07/16/2024,2024-07-1610:01 EST,MARA,24.8,Put,24.5,4262,2024-07-19,3,0.99,1.03,1.07,0.98,1777,2.4,1.1135,-0.494637
07/16/2024,2024-07-1610:01 EST,HD,365.3,Call,367.5,1994,2024-07-19,3,2.04,2.39,2.73,2.5,183,10.9,0.2764,0.392607
07/16/2024,2024-07-1610:01 EST,DJT,37.28,Call,38,1885,2024-07-19,3,2.55,2.76,2.96,2.6,1271,1.48,2.0357,0.515893
07/16/2024,2024-07-1610:01 EST,CORZ,11.57,Call,12,1065,2024-07-26,10,0.35,0.4,0.45,0.45,264,4.03,0.9501,0.390712
07/16/2024,2024-07-1610:01 EST,U,17.55,Call,18.5,35900,2024-07-19,3,0.25,0.26,0.27,0.27,1042,34.45,0.8792,0.310233
07/16/2024,2024-07-1610:01 EST,TWLO,58.85,Call,60,633,2024-07-26,10,0.81,0.84,0.87,0.86,386,1.64,0.3157,0.402005
07/16/2024,2024-07-1610:01 EST,CRGY,12.42,Put,12.5,1030,2024-08-16,31,0.45,0.53,0.6,0.55,356,2.89,0.3277,-0.530909
07/16/2024,2024-07-1610:01 EST,SHOP,67.69,Put,68,1094,2024-07-19,3,1.32,1.36,1.4,1.25,244,4.48,0.5282,-0.505954
07/16/2024,2024-07-1610:01 EST,CHPT,2.28,Call,2.5,7184,2024-07-26,10,0.12,0.13,0.13,0.13,1758,4.09,1.4768,0.384444
07/16/2024,2024-07-1610:01 EST,DJT,37.28,Call,50,2145,2024-07-26,10,1.5,1.56,1.62,1.55,1581,1.36,1.9998,0.245155
07/16/2024,2024-07-1610:01 EST,U,17.55,Call,18.5,833,2024-07-26,10,0.52,0.53,0.54,0.55,303,2.75,0.7154,0.385026
07/16/2024,2024-07-1610:01 EST,UNH,544.34,Call,590,565,2024-08-16,31,1.13,1.31,1.48,1.36,438,1.29,0.2221,0.087053
07/16/2024,2024-07-1610:01 EST,NKE,72.1,Call,72,1256,2024-08-09,24,2.14,2.17,2.2,2.14,493,2.55,0.2479,0.56354
07/16/2024,2024-07-1610:01 EST,JPM,210.41,Call,215,2097,2024-07-26,10,1.03,1.05,1.06,1,660,3.18,0.1981,0.256255
07/16/2024,2024-07-1610:01 EST,FDX,312.32,Put,305,638,2024-07-19,3,0.32,0.37,0.42,0.36,174,3.67,0.2269,-0.114074
07/16/2024,2024-07-1610:01 EST,AVGO,168.15,Put,112,930,2025-06-20,339,2.65,2.72,2.8,2.7,130,7.15,0.3262,-0.093067
07/16/2024,2024-07-1610:01 EST,AAPL,233.27,Put,237.5,1583,2024-07-19,3,4.45,4.5,4.55,4.4,1183,1.34,0.2458,-0.76283
07/16/2024,2024-07-1610:01 EST,PAYS,5.23,Call,5,581,2024-07-19,3,0.1,0.15,0.2,0.19,341,1.7,0.9054,0.563425
