Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,191,1559,2025-01-17,168,2.1,2.14,2.18,2.15,349,4.47,0.5907,0.119446
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,110,6878,2024-08-23,21,6,6.08,6.15,6,4427,1.55,0.6882,0.479533
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Put,95,35317,2024-08-09,7,1.03,1.05,1.06,1.05,25814,1.37,0.8904,-0.145881
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,120,97472,2024-08-09,7,0.78,0.79,0.8,0.8,44896,2.17,0.7337,0.14848
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,116,21410,2024-08-09,7,1.42,1.46,1.49,1.45,9790,2.19,0.7317,0.23837
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,115,328831,2024-08-09,7,1.69,1.71,1.74,1.7,27575,11.92,0.7378,0.267586
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,113,19992,2024-08-09,7,2.22,2.26,2.3,2.28,7648,2.61,0.7482,0.329695
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,111,13838,2024-08-09,7,2.93,2.99,3.05,2.97,6626,2.09,0.7558,0.395653
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,110,94536,2024-08-09,7,3.35,3.4,3.45,3.4,17031,5.55,0.7657,0.430758
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,109,17083,2024-08-09,7,3.8,3.85,3.9,3.8,6015,2.84,0.7648,0.464716
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,107,28614,2024-08-09,7,4.8,4.85,4.9,4.85,4340,6.59,0.7878,0.534644
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,105,67010,2024-08-09,7,5.8,5.93,6.05,5.95,6766,9.9,0.7966,0.6019
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,102,11051,2024-08-09,7,7.85,7.95,8.05,8,2788,3.96,0.8395,0.691537
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Put,100,73496,2024-08-09,7,1.94,1.98,2.03,2.02,26985,2.72,0.8458,-0.252895
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,107,192551,2024-08-02,0,0.19,0.33,0.48,0.19,9672,19.91,0.1428,0.64155
08/02/2024,2024-08-0215:59 EST,MRNA,86.58,Call,95,665,2024-08-09,7,0.63,0.77,0.9,0.9,496,1.34,0.7281,0.194892
08/02/2024,2024-08-0215:59 EST,META,488.14,Call,500,10190,2024-08-09,7,6.1,6.28,6.45,6.3,2492,4.09,0.406,0.351171
08/02/2024,2024-08-0215:59 EST,MCD,276.69,Call,300,9688,2024-09-20,49,1.33,1.36,1.39,1.34,3544,2.73,0.189,0.141097
08/02/2024,2024-08-0215:59 EST,HOOD,17.88,Call,20,4090,2024-08-09,7,0.52,0.54,0.55,0.53,461,8.87,1.2682,0.293055
08/02/2024,2024-08-0215:59 EST,CRWD,217.89,Put,200,5357,2024-08-09,7,1.3,1.4,1.5,1.4,3212,1.67,0.6102,-0.142972
08/02/2024,2024-08-0215:59 EST,CCJ,38.03,Put,38,2581,2024-08-02,0,0,0.14,0.27,0.1,1277,2.02,0.1475,-0.452454
08/02/2024,2024-08-0215:59 EST,AVGO,143.82,Call,150,4729,2024-08-09,7,1.9,2.08,2.25,2.15,783,6.04,0.5618,0.311144
08/02/2024,2024-08-0215:59 EST,AMZN,167.9,Call,180,16432,2024-08-09,7,0.5,0.52,0.54,0.51,2533,6.49,0.4024,0.114537
08/02/2024,2024-08-0215:59 EST,AMZN,167.9,Call,177.5,7329,2024-08-09,7,0.77,0.79,0.8,0.79,179,40.94,0.3951,0.16594
08/02/2024,2024-08-0215:59 EST,AMZN,167.9,Call,175,23893,2024-08-09,7,1.17,1.21,1.24,1.19,677,35.29,0.3861,0.23305
08/02/2024,2024-08-0215:59 EST,AMZN,167.9,Put,172.5,3180,2024-08-09,7,6.1,6.45,6.8,6.35,2133,1.49,0.3942,-0.6763
08/02/2024,2024-08-0215:59 EST,AMZN,167.9,Call,172.5,12983,2024-08-09,7,1.79,1.84,1.89,1.86,106,122.48,0.3889,0.324161
08/02/2024,2024-08-0215:59 EST,AMZN,167.9,Call,170,42809,2024-08-09,7,2.73,2.8,2.87,2.79,673,63.61,0.3938,0.427808
08/02/2024,2024-08-0215:59 EST,AMZN,167.9,Put,167.5,6606,2024-08-09,7,3.4,3.5,3.6,3.5,610,10.83,0.407,-0.466204
08/02/2024,2024-08-0215:59 EST,AMZN,167.9,Put,165,14336,2024-08-09,7,2.4,2.5,2.59,2.51,2928,4.9,0.4183,-0.365221
08/02/2024,2024-08-0215:59 EST,AMZN,167.9,Put,167.5,42347,2024-08-02,0,0.03,0.1,0.17,0.1,7179,5.9,0.0742,-0.256865
08/02/2024,2024-08-0215:59 EST,AMZN,167.9,Call,167.5,74553,2024-08-02,0,0.15,0.25,0.35,0.32,930,80.16,0,0
08/02/2024,2024-08-0215:59 EST,AMD,132.5,Call,138,3668,2024-08-09,7,2.17,2.21,2.25,2.21,2072,1.77,0.5864,0.327182
08/02/2024,2024-08-0215:59 EST,AMD,132.5,Put,125,8764,2024-08-09,7,1.66,1.71,1.75,1.71,2279,3.85,0.6385,-0.23779
08/02/2024,2024-08-0215:59 EST,AAPL,219.86,Call,235,21649,2024-08-09,7,0.2,0.21,0.21,0.21,13135,1.65,0.2944,0.055885
08/02/2024,2024-08-0215:59 EST,AAPL,219.86,Put,200,14898,2024-08-09,7,0.21,0.22,0.22,0.22,10330,1.44,0.4075,-0.042601
08/02/2024,2024-08-0215:59 EST,AAPL,219.86,Put,220,140384,2024-08-02,0,0.15,0.28,0.4,0.27,11327,12.39,0.0453,-0.592878
08/02/2024,2024-08-0215:59 EST,AAPL,219.86,Call,220,39910,2024-08-02,0,0.04,0.08,0.12,0.11,23964,1.67,0.035,0.390933
08/02/2024,2024-08-0215:59 EST,TSLA,207.67,Call,225,14662,2024-08-09,7,1.42,1.44,1.46,1.44,5795,2.53,0.5736,0.169419
08/02/2024,2024-08-0215:59 EST,TSLA,207.67,Put,212.5,17933,2024-08-09,7,9.3,9.38,9.45,9.3,1682,10.66,0.5798,-0.593769
08/02/2024,2024-08-0215:59 EST,TSLA,207.67,Put,207.5,12194,2024-08-09,7,6.6,6.7,6.8,6.7,1741,7,0.6001,-0.475625
08/02/2024,2024-08-0215:59 EST,TSLA,207.67,Put,202.5,5856,2024-08-09,7,4.5,4.58,4.65,4.59,1127,5.2,0.6131,-0.363345
08/02/2024,2024-08-0215:59 EST,SNAP,9.36,Put,9,8264,2024-08-09,7,0.18,0.19,0.2,0.17,1722,4.8,0.6773,-0.317587
08/02/2024,2024-08-0215:59 EST,SBUX,75.88,Call,78,1150,2024-08-09,7,0.45,0.51,0.56,0.5,765,1.5,0.3017,0.264887
08/02/2024,2024-08-0215:59 EST,ROKU,53.14,Call,55,532,2024-08-09,7,1.12,1.16,1.2,1.2,132,4.03,0.6608,0.374836
08/02/2024,2024-08-0215:59 EST,RIOT,8.57,Put,8.5,3208,2024-08-09,7,0.4,0.41,0.42,0.4,683,4.7,0.9294,-0.446515
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,109,2824,2024-08-23,21,6.4,6.5,6.6,6.45,952,2.97,0.6907,0.501837
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Put,97,6986,2024-08-09,7,1.31,1.36,1.4,1.35,1619,4.32,0.8658,-0.182215
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Put,91,2325,2024-08-09,7,0.57,0.6,0.62,0.62,343,6.78,0.9393,-0.090639
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Put,90,76757,2024-08-09,7,0.51,0.53,0.55,0.55,10433,7.36,0.9556,-0.080796
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Put,84,2813,2024-08-09,7,0.23,0.25,0.27,0.24,1084,2.6,1.0343,-0.037102
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,119,17952,2024-08-09,7,0.9,0.93,0.96,0.95,11840,1.52,0.7378,0.16984
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,117,18364,2024-08-09,7,1.22,1.26,1.3,1.28,8514,2.16,0.7377,0.215073
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Put,108,23782,2024-08-09,7,4.85,4.95,5.05,4.9,8524,2.79,0.7702,-0.501142
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,108,29567,2024-08-09,7,4.25,4.33,4.4,4.35,5490,5.39,0.7834,0.500425
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Put,106,21000,2024-08-09,7,3.95,4.03,4.1,4,7979,2.63,0.7902,-0.432068
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,104,18720,2024-08-09,7,6.5,6.6,6.7,6.6,4198,4.46,0.81,0.633511
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Put,101,12647,2024-08-09,7,2.22,2.27,2.32,2.22,1626,7.78,0.8245,-0.276789
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,85,1224,2024-08-02,0,20.3,21.78,23.25,22.2,882,1.39,3.6619,0.906404
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Put,108,48101,2024-08-02,0,0.57,0.72,0.87,0.79,20010,2.4,0.1368,-0.828679
08/02/2024,2024-08-0215:59 EST,NVDA,107.27,Call,106,225815,2024-08-02,0,1.14,1.32,1.5,1.26,9565,23.61,0.3033,0.780155
08/02/2024,2024-08-0215:59 EST,NFLX,613.64,Put,610,623,2024-08-09,7,8.35,8.7,9.05,8.35,497,1.25,0.3052,-0.428003
08/02/2024,2024-08-0215:59 EST,MU,92.7,Put,85,2376,2024-08-09,7,0.98,1.03,1.07,1.03,854,2.78,0.7514,-0.185792
08/02/2024,2024-08-0215:59 EST,META,488.14,Call,545,812,2024-08-09,7,0.28,0.31,0.33,0.34,377,2.15,0.4102,0.02907
08/02/2024,2024-08-0215:59 EST,META,488.14,Call,490,7496,2024-08-09,7,10.5,10.68,10.85,10.65,3777,1.98,0.4198,0.491934
08/02/2024,2024-08-0215:59 EST,INTC,21.48,Put,21,1185,2024-12-20,140,2.25,2.29,2.32,2.29,188,6.3,0.5072,-0.396748
08/02/2024,2024-08-0215:59 EST,INTC,21.48,Call,22,19763,2024-08-16,14,0.78,0.79,0.8,0.78,103,191.87,0.5946,0.445022
08/02/2024,2024-08-0215:59 EST,GOOGL,166.66,Call,170,2787,2024-08-09,7,1.41,1.45,1.49,1.48,2136,1.3,0.2999,0.331841
08/02/2024,2024-08-0215:59 EST,AVGO,143.82,Put,125,6352,2024-09-20,49,4.1,4.2,4.3,4.25,2609,2.43,0.5859,-0.216591
08/02/2024,2024-08-0215:59 EST,AMZN,167.9,Put,170,21385,2024-08-02,0,2.01,2.26,2.5,2.31,14989,1.43,0.2621,-0.816808
08/02/2024,2024-08-0215:59 EST,AMD,132.5,Call,132,2378,2024-08-09,7,4.7,4.78,4.85,4.8,537,4.43,0.6131,0.539443
08/02/2024,2024-08-0215:59 EST,AMD,132.5,Put,130,12534,2024-08-09,7,3.2,3.25,3.3,3.2,3113,4.03,0.6053,-0.389994
08/02/2024,2024-08-0215:59 EST,AAPL,219.86,Put,222.5,14541,2024-08-09,7,5.1,5.23,5.35,5.2,1607,9.05,0.3147,-0.5939
08/02/2024,2024-08-0215:59 EST,AAPL,219.86,Put,210,35093,2024-08-09,7,0.95,0.98,1,0.99,6123,5.73,0.3583,-0.166865
08/02/2024,2024-08-0215:59 EST,AAPL,219.86,Put,222.5,94442,2024-08-02,0,2.57,2.86,3.15,3.16,10495,9,0.2364,-0.832346
08/02/2024,2024-08-0215:59 EST,XOM,116.88,Call,123,686,2024-08-09,7,0.16,0.18,0.2,0.21,432,1.59,0.2694,0.090301
08/02/2024,2024-08-0215:59 EST,QCOM,159.31,Put,157.5,558,2024-08-09,7,3.55,3.6,3.65,3.55,226,2.47,0.507,-0.418609
08/02/2024,2024-08-0215:59 EST,MSTR,1447.99,Put,1100,512,2024-08-09,7,4.1,5.05,6,4.1,175,2.93,1.1932,-0.039908
08/02/2024,2024-08-0215:59 EST,MBLY,15.96,Put,17,995,2024-08-09,7,1.25,1.33,1.4,1.25,194,5.13,0.6633,-0.737642
08/02/2024,2024-08-0215:59 EST,JPM,199.14,Put,180,850,2024-08-09,7,0.34,0.37,0.39,0.36,335,2.54,0.4844,-0.060805
08/02/2024,2024-08-0215:59 EST,IBM,189.12,Call,190,728,2024-08-09,7,1.58,1.77,1.95,1.7,299,2.43,0.1989,0.443291
08/02/2024,2024-08-0215:59 EST,CVNA,137.2,Put,130,522,2024-08-09,7,1.92,2.09,2.26,2.22,367,1.42,0.6863,-0.266261
08/02/2024,2024-08-0215:59 EST,COIN,204.44,Call,215,668,2024-08-16,14,7.5,8.1,8.7,8,208,3.21,0.759,0.400987
08/02/2024,2024-08-0215:59 EST,COIN,204.44,Put,175,510,2024-08-09,7,0.88,0.98,1.08,1.09,192,2.66,0.8566,-0.084093
08/02/2024,2024-08-0215:56 EST,XOM,116.88,Call,119,1929,2024-08-09,7,0.92,0.97,1.01,0.97,1049,1.84,0.282,0.330063
08/02/2024,2024-08-0215:56 EST,XOM,116.88,Call,117,1822,2024-08-09,7,1.83,1.85,1.87,1.84,1098,1.66,0.2937,0.49839
08/02/2024,2024-08-0215:56 EST,ZETA,23.01,Call,30,1400,2024-12-20,140,1.15,1.17,1.2,1.15,1096,1.28,0.5332,0.284699
08/02/2024,2024-08-0215:56 EST,WFC,53.26,Put,52,752,2024-08-09,7,0.62,0.65,0.67,0.61,438,1.72,0.3973,-0.326693
08/02/2024,2024-08-0215:56 EST,XOM,116.88,Call,120,5155,2024-08-09,7,0.62,0.67,0.72,0.74,2306,2.24,0.278,0.253357
08/02/2024,2024-08-0215:56 EST,WMT,68.46,Call,70,6355,2024-08-09,7,0.18,0.19,0.19,0.18,4434,1.43,0.1914,0.184422
08/02/2024,2024-08-0215:56 EST,VZ,40.97,Put,41,563,2024-08-09,7,0.42,0.43,0.44,0.42,351,1.6,0.184,-0.49719
08/02/2024,2024-08-0215:55 EST,VZ,40.97,Put,40.5,956,2024-08-09,7,0.23,0.25,0.26,0.24,646,1.48,0.1971,-0.323621
08/02/2024,2024-08-0215:55 EST,WMT,68.46,Put,67,1279,2024-08-16,14,1.37,1.39,1.41,1.39,422,3.03,0.379,-0.378676
08/02/2024,2024-08-0215:55 EST,WMT,68.46,Put,69,11611,2024-08-02,0,0.6,0.84,1.07,0.75,7504,1.55,0.1634,-0.893458
08/02/2024,2024-08-0215:55 EST,XOM,116.88,Put,117,5255,2024-08-02,0,0.22,0.46,0.7,0.3,2012,2.61,0.0883,-0.61286
08/02/2024,2024-08-0215:55 EST,W,47.77,Put,40,876,2024-09-20,49,1.41,1.46,1.5,1.47,672,1.3,0.6771,-0.19818
08/02/2024,2024-08-0215:55 EST,WBA,11.48,Call,11.5,2060,2024-08-09,7,0.27,0.28,0.29,0.27,1518,1.36,0.4577,0.489864
08/02/2024,2024-08-0215:55 EST,XOM,116.88,Call,116,2038,2024-08-09,7,2.38,2.43,2.48,2.4,1444,1.41,0.2994,0.580705
08/02/2024,2024-08-0215:55 EST,XOM,116.88,Call,118,1394,2024-08-09,7,1.32,1.35,1.38,1.33,991,1.41,0.2827,0.411757
08/02/2024,2024-08-0215:55 EST,WMT,68.46,Call,68,2301,2024-08-02,0,0.22,0.27,0.31,0.23,683,3.37,0.0842,0.828827
08/02/2024,2024-08-0215:55 EST,VZ,40.97,Call,41.5,1159,2024-08-09,7,0.24,0.25,0.26,0.25,548,2.11,0.2018,0.334914
08/02/2024,2024-08-0215:55 EST,WDC,57.23,Call,60,8271,2024-08-16,14,1.19,1.21,1.23,1.13,4719,1.75,0.5295,0.329187
08/02/2024,2024-08-0215:55 EST,WBA,11.48,Put,11,2009,2024-08-16,14,0.24,0.25,0.26,0.26,1061,1.89,0.5143,-0.325335
08/02/2024,2024-08-0215:55 EST,XOM,116.88,Put,115,2000,2024-08-09,7,1.13,1.15,1.18,1.17,1344,1.49,0.3078,-0.343675
08/02/2024,2024-08-0215:55 EST,YUM,135.18,Put,135,793,2024-08-16,14,2.75,2.93,3.1,2.9,240,3.3,0.2886,-0.474443
08/02/2024,2024-08-0215:55 EST,XOM,116.88,Put,114,978,2024-08-09,7,0.83,0.87,0.91,0.93,577,1.69,0.3119,-0.27421
08/02/2024,2024-08-0215:55 EST,WM,207.76,Call,210,811,2024-08-09,7,1,1.13,1.25,1.15,590,1.37,0.1731,0.348136
08/02/2024,2024-08-0215:54 EST,WMT,68.46,Put,67,6476,2024-08-09,7,0.32,0.34,0.36,0.36,3730,1.74,0.2317,-0.265939
08/02/2024,2024-08-0215:54 EST,ZM,58.49,Put,57,708,2024-08-09,7,0.41,0.44,0.46,0.45,265,2.67,0.3324,-0.267711
08/02/2024,2024-08-0215:54 EST,XOM,116.88,Call,121,908,2024-08-09,7,0.4,0.43,0.45,0.38,559,1.62,0.2697,0.182051
08/02/2024,2024-08-0215:54 EST,WMT,68.46,Call,68,706,2024-08-23,21,2.11,2.14,2.17,2.11,346,2.04,0.2896,0.550154
08/02/2024,2024-08-0215:54 EST,WMT,68.46,Call,69,2717,2024-08-09,7,0.45,0.48,0.5,0.45,1144,2.38,0.1945,0.363344
08/02/2024,2024-08-0215:54 EST,WMT,68.46,Put,68,3224,2024-08-09,7,0.61,0.64,0.66,0.64,2491,1.29,0.2102,-0.430493
08/02/2024,2024-08-0215:53 EST,XOM,116.88,Call,123,594,2024-08-09,7,0.11,0.14,0.17,0.16,432,1.38,0.2629,0.083476
08/02/2024,2024-08-0215:53 EST,WMT,68.46,Call,74,893,2024-08-16,14,0.19,0.21,0.23,0.19,432,2.07,0.3074,0.100026
08/02/2024,2024-08-0215:53 EST,WBD,8.27,Call,12,2223,2026-12-18,868,1.39,1.69,1.98,1.55,486,4.57,0.4591,0.490544
08/02/2024,2024-08-0215:53 EST,TSM,149.86,Put,150,2374,2024-08-09,7,4.75,4.83,4.9,4.82,889,2.67,0.5864,-0.481723
08/02/2024,2024-08-0215:53 EST,TSM,149.86,Put,148,1332,2024-08-09,7,3.9,3.95,4,3.95,139,9.58,0.5978,-0.417262
08/02/2024,2024-08-0215:53 EST,UNH,589.83,Call,620,1229,2024-08-16,14,2.23,2.37,2.5,2.4,701,1.75,0.2568,0.158142
08/02/2024,2024-08-0215:53 EST,UBER,58.99,Call,60,1349,2024-08-09,7,2.2,2.21,2.22,2.22,544,2.48,0.8053,0.468224
08/02/2024,2024-08-0215:53 EST,SNOW,119.77,Call,120,1683,2024-08-02,0,0.09,0.17,0.25,0.19,155,10.86,0.1142,0.383565
08/02/2024,2024-08-0215:53 EST,NU,10.92,Put,10,20189,2024-10-18,77,0.46,0.48,0.5,0.5,7738,2.61,0.4806,-0.294138
08/02/2024,2024-08-0215:53 EST,UBER,58.99,Call,61,744,2024-08-09,7,1.79,1.81,1.82,1.8,123,6.05,0.7974,0.408529
08/02/2024,2024-08-0215:53 EST,RKT,17.25,Call,20,1735,2024-09-20,49,0.45,0.48,0.5,0.5,730,2.38,0.5384,0.266277
08/02/2024,2024-08-0215:53 EST,TSLA,207.67,Put,200,28109,2024-08-09,7,4.1,4.18,4.25,4.18,14515,1.94,0.6348,-0.332457
08/02/2024,2024-08-0215:53 EST,MU,92.7,Call,95,1188,2024-08-16,14,3.15,3.2,3.25,3.21,471,2.52,0.6091,0.426275
08/02/2024,2024-08-0215:53 EST,META,488.14,Put,485,10761,2024-08-02,0,0.29,0.35,0.4,0.4,1896,5.68,0.085,-0.295145
08/02/2024,2024-08-0215:53 EST,SMCI,624.65,Put,620,6684,2024-08-02,0,0.6,0.85,1.1,0.83,1556,4.3,0.1158,-0.334976
08/02/2024,2024-08-0215:53 EST,NVDA,107.27,Call,116,20687,2024-08-09,7,1.31,1.33,1.35,1.34,9790,2.11,0.7559,0.22043
08/02/2024,2024-08-0215:53 EST,NVDA,107.27,Call,115,323719,2024-08-09,7,1.52,1.54,1.55,1.53,27575,11.74,0.7534,0.244861
08/02/2024,2024-08-0215:53 EST,NVDA,107.27,Call,100,9850,2024-08-09,7,8.7,8.73,8.75,8.7,3470,2.84,0.8483,0.722017
08/02/2024,2024-08-0215:53 EST,MSFT,408.49,Call,405,1423,2024-08-16,14,10.5,10.6,10.7,10.59,695,2.05,0.2895,0.558021
08/02/2024,2024-08-0215:53 EST,MRNA,86.58,Put,80,4342,2024-08-09,7,1.2,1.27,1.34,1.26,861,5.04,0.7467,-0.231636
08/02/2024,2024-08-0215:53 EST,META,488.14,Put,490,9116,2024-08-02,0,4,4.53,5.05,4,2272,4.01,0.1177,-0.907449
08/02/2024,2024-08-0215:53 EST,TSLA,207.67,Call,227.5,6820,2024-08-09,7,1.03,1.05,1.07,1.03,3179,2.15,0.5808,0.128308
08/02/2024,2024-08-0215:53 EST,NVDA,107.27,Call,191,1534,2025-01-17,168,2.01,2.04,2.07,2.07,349,4.4,0.5929,0.116253
08/02/2024,2024-08-0215:53 EST,NVDA,107.27,Call,104,668,2024-09-06,35,11.55,11.63,11.7,11.65,224,2.98,0.7859,0.592385
08/02/2024,2024-08-0215:53 EST,NVDA,107.27,Call,105,62984,2024-08-09,7,5.45,5.5,5.55,5.5,6766,9.31,0.8154,0.569774
08/02/2024,2024-08-0215:53 EST,NVDA,107.27,Call,106,221762,2024-08-02,0,0.37,0.4,0.42,0.37,9565,23.18,0.0677,0.813163
08/02/2024,2024-08-0215:53 EST,MARA,17.19,Put,17.5,2173,2024-08-09,7,1.1,1.1,1.1,1.1,607,3.58,0.9744,-0.527814
08/02/2024,2024-08-0215:53 EST,JPM,199.14,Call,205,2477,2024-08-09,7,0.56,0.6,0.63,0.57,494,5.01,0.2506,0.160176
08/02/2024,2024-08-0215:53 EST,TSLA,207.67,Call,220,61296,2024-08-09,7,2.22,2.24,2.25,2.24,2752,22.27,0.5833,0.237539
08/02/2024,2024-08-0215:53 EST,SMCI,624.65,Put,630,3556,2024-08-02,0,7.4,9.05,10.7,8.4,1567,2.27,0.4236,-0.726396
08/02/2024,2024-08-0215:53 EST,ROKU,53.14,Call,60,752,2024-08-09,7,0.15,0.19,0.22,0.22,338,2.22,0.6532,0.100186
08/02/2024,2024-08-0215:53 EST,ROKU,53.14,Put,54,1279,2024-08-02,0,0.64,0.86,1.08,0.76,506,2.53,0.5159,-0.713854
08/02/2024,2024-08-0215:53 EST,ROKU,53.14,Put,53,1702,2024-08-02,0,0.05,0.1,0.15,0.1,431,3.95,0.1568,-0.344283
08/02/2024,2024-08-0215:53 EST,PINS,29.1,Call,33,11289,2024-09-06,35,0.34,0.36,0.37,0.37,3963,2.85,0.412,0.191405
08/02/2024,2024-08-0215:53 EST,PG,170.08,Call,175,17115,2024-08-30,28,0.99,1.05,1.1,1.02,326,52.5,0.15,0.248162
08/02/2024,2024-08-0215:53 EST,NVDA,107.27,Put,103,37171,2024-08-09,7,3.25,3.3,3.35,3.3,4757,7.81,0.8335,-0.36704
08/02/2024,2024-08-0215:53 EST,MSFT,408.49,Call,407.5,19362,2024-08-02,0,0.21,0.28,0.35,0.32,139,139.29,0.0609,0.364135
08/02/2024,2024-08-0215:53 EST,META,488.14,Put,450,1955,2024-08-09,7,1.82,1.87,1.91,1.9,923,2.12,0.4847,-0.115865
08/02/2024,2024-08-0215:53 EST,MCD,276.69,Call,280,843,2024-08-09,7,1.78,1.83,1.88,1.88,582,1.45,0.225,0.335774
08/02/2024,2024-08-0215:53 EST,MARA,17.19,Put,17.5,9280,2024-08-02,0,0.35,0.37,0.39,0.35,2266,4.1,0.318,-0.877161
08/02/2024,2024-08-0215:53 EST,TSLA,207.67,Call,222.5,6299,2024-08-09,7,1.72,1.76,1.79,1.75,2301,2.74,0.5825,0.196165
08/02/2024,2024-08-0215:53 EST,TSLA,207.67,Put,205,18985,2024-08-09,7,6.05,6.1,6.15,6.09,2754,6.89,0.6184,-0.439
08/02/2024,2024-08-0215:53 EST,TSLA,207.67,Put,210,138105,2024-08-02,0,3.25,3.35,3.45,3.39,13630,10.13,0.2655,-0.867397
08/02/2024,2024-08-0215:53 EST,QCOM,159.31,Put,157.5,553,2024-08-09,7,3.85,3.93,4,3.94,226,2.45,0.5246,-0.43926
08/02/2024,2024-08-0215:53 EST,QCOM,159.31,Put,160,4893,2024-08-02,0,1.09,1.25,1.41,1.32,2096,2.33,0.1401,-0.857592
08/02/2024,2024-08-0215:53 EST,NVDA,107.27,Put,98,8206,2024-08-09,7,1.79,1.81,1.83,1.79,1249,6.57,0.867,-0.227841
