Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/30/2024,2024-07-3015:35 EST,RTX,116.9,Call,116,1065,2024-08-02,3,1.25,1.3,1.34,1.3,650,1.64,0.2264,0.608034
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,95,31582,2024-08-09,10,1.41,1.42,1.43,1.42,5426,5.82,0.7365,-0.190448
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,120,110620,2024-08-02,3,0.19,0.2,0.2,0.19,63095,1.75,0.9037,0.053913
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,115,116263,2024-08-02,3,0.57,0.58,0.59,0.58,37361,3.11,0.9029,0.137936
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,101,28237,2024-08-02,3,1.96,1.97,1.98,1.97,12036,2.35,0.9578,-0.318444
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,99,30584,2024-08-02,3,1.39,1.4,1.41,1.39,6012,5.09,0.9704,-0.24369
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,110,218025,2024-08-02,3,1.57,1.58,1.58,1.58,15714,13.87,0.9237,0.297216
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,104,74400,2024-08-02,3,3.1,3.13,3.15,3.14,11053,6.73,0.938,-0.446014
07/30/2024,2024-07-3015:27 EST,MPC,178.8,Call,185,1890,2024-08-16,17,3.2,3.3,3.4,3.3,1504,1.26,0.3605,0.361943
07/30/2024,2024-07-3015:27 EST,MMM,127.46,Put,122,639,2024-08-02,3,0.2,0.21,0.21,0.21,136,4.7,0.3687,-0.102384
07/30/2024,2024-07-3015:27 EST,SBUX,75.95,Put,68,1419,2024-08-02,3,0.59,0.61,0.62,0.61,724,1.96,1.1381,-0.145486
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,112,101091,2024-08-02,3,1.07,1.08,1.08,1.06,12304,8.22,0.9114,0.22396
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,111,62718,2024-08-02,3,1.3,1.31,1.31,1.3,5709,10.99,0.9144,0.258535
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,108,91045,2024-08-02,3,2.22,2.23,2.23,2.22,2290,39.76,0.9313,0.378258
07/30/2024,2024-07-3015:27 EST,MSFT,424.79,Put,400,11290,2024-08-02,3,3.35,3.4,3.45,3.42,6011,1.88,0.7261,-0.211043
07/30/2024,2024-07-3015:27 EST,MSFT,424.79,Put,395,3862,2024-08-02,3,2.37,2.4,2.42,2.4,3056,1.26,0.7256,-0.159939
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,125,84446,2024-08-23,24,0.93,0.94,0.95,0.95,10634,7.94,0.5667,0.13199
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,100,58920,2024-08-09,10,2.73,2.75,2.76,2.75,13964,4.22,0.7132,-0.320643
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,117,32367,2024-08-02,3,0.37,0.38,0.38,0.37,13502,2.4,0.8982,0.095514
07/30/2024,2024-07-3015:27 EST,GEHC,82.94,Put,82,1263,2024-08-02,3,3,3.1,3.2,3.16,107,11.8,1.1447,-0.456301
07/30/2024,2024-07-3015:27 EST,SBUX,75.95,Put,70,1615,2024-08-09,10,1.01,1.04,1.06,1.04,1201,1.34,0.6286,-0.219574
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,113,67631,2024-08-02,3,0.87,0.88,0.88,0.88,17705,3.82,0.9076,0.192051
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,95,60958,2024-08-02,3,0.67,0.68,0.68,0.68,34188,1.78,1.0212,-0.133478
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,85,24297,2024-08-02,3,0.14,0.15,0.15,0.15,11711,2.07,1.2748,-0.030584
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,114,62579,2024-08-02,3,0.71,0.72,0.72,0.71,16330,3.83,0.9022,0.162593
07/30/2024,2024-07-3015:27 EST,GS,507.26,Call,510,2829,2024-08-02,3,3.8,3.9,4,3.9,895,3.16,0.3079,0.395653
07/30/2024,2024-07-3015:27 EST,GOOGL,170.6,Call,170,11193,2024-08-02,3,2.63,2.66,2.68,2.64,5688,1.97,0.3907,0.537305
07/30/2024,2024-07-3015:27 EST,CRWD,234.39,Call,250,1107,2024-09-20,52,13.15,13.2,13.25,13.25,556,1.99,0.5578,0.418729
07/30/2024,2024-07-3015:27 EST,CRWD,234.39,Put,195,1321,2024-08-02,3,0.57,0.57,0.57,0.57,299,4.42,1.2238,-0.050599
07/30/2024,2024-07-3015:27 EST,SPHR,42.52,Call,45,3101,2024-11-15,108,4.1,4.25,4.4,4.1,157,19.75,0.5084,0.507123
07/30/2024,2024-07-3015:27 EST,SBUX,75.95,Call,85,3395,2024-08-02,3,0.39,0.4,0.4,0.4,1838,1.85,1.0645,0.116939
07/30/2024,2024-07-3015:27 EST,SBUX,75.95,Put,71,2014,2024-08-02,3,1.16,1.19,1.23,1.2,1453,1.39,1.092,-0.254576
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,106,69383,2024-08-02,3,3,3.03,3.05,3.05,1671,41.52,0.9455,0.465721
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,104,30912,2024-08-02,3,4,4.03,4.05,4.05,4162,7.43,0.9585,0.55391
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,100,155780,2024-08-02,3,1.66,1.67,1.68,1.65,80720,1.93,0.9669,-0.280279
07/30/2024,2024-07-3015:27 EST,MSFT,424.79,Call,450,8934,2024-08-02,3,1.83,1.86,1.89,1.86,6689,1.34,0.6772,0.144164
07/30/2024,2024-07-3015:27 EST,MSFT,424.79,Call,447.5,1508,2024-08-02,3,2.23,2.26,2.28,2.24,1114,1.35,0.6802,0.166895
07/30/2024,2024-07-3015:27 EST,MSFT,424.79,Put,380,3785,2024-08-02,3,0.73,0.75,0.77,0.75,3035,1.25,0.7399,-0.0601
07/30/2024,2024-07-3015:27 EST,SOFI,7.41,Call,7.5,10594,2024-08-09,10,0.3,0.31,0.31,0.3,7417,1.43,0.7317,0.46916
07/30/2024,2024-07-3015:27 EST,SNOW,128.81,Call,129,500,2024-08-02,3,3.1,3.15,3.2,3.1,217,2.3,0.7347,0.482853
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,126,2730,2024-08-30,31,2.33,2.36,2.38,2.35,1606,1.7,0.6916,0.214533
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,97,682,2024-08-02,3,8.8,8.85,8.9,8.9,354,1.93,1.0297,0.810267
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,90,49900,2024-08-02,3,0.29,0.3,0.3,0.29,10754,4.64,1.1225,-0.06057
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,103,52614,2024-08-02,3,2.72,2.73,2.74,2.71,8207,6.41,0.9508,-0.402353
07/30/2024,2024-07-3015:27 EST,MSFT,424.79,Put,390,1042,2024-08-09,10,2.46,2.5,2.53,2.52,412,2.53,0.4598,-0.147483
07/30/2024,2024-07-3015:27 EST,MSFT,424.79,Call,435,4276,2024-08-02,3,5.25,5.3,5.35,5.25,2272,1.88,0.7052,0.313161
07/30/2024,2024-07-3015:27 EST,MSFT,424.79,Call,427.5,2777,2024-08-02,3,8.05,8.1,8.15,8,1416,1.96,0.7257,0.418022
07/30/2024,2024-07-3015:27 EST,FSLR,212.88,Call,230,1617,2024-08-02,3,2.81,2.9,2.98,2.91,733,2.21,1.1202,0.240036
07/30/2024,2024-07-3015:27 EST,TKR,86.05,Call,90,533,2024-08-16,17,1.2,1.3,1.4,1.4,139,3.83,0.388,0.314561
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,109,14332,2024-08-09,10,3.05,3.08,3.1,3.1,2912,4.92,0.6895,0.391481
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,102,41272,2024-08-02,3,2.32,2.33,2.34,2.33,6820,6.05,0.9546,-0.359644
07/30/2024,2024-07-3015:27 EST,CVNA,127.45,Call,142,1532,2024-08-02,3,4.55,4.75,4.95,4.65,816,1.88,2.2632,0.311375
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,105,17678,2024-08-09,10,4.8,4.85,4.9,4.82,7318,2.42,0.6911,-0.480268
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,107,76435,2024-08-02,3,2.6,2.61,2.62,2.61,3487,21.92,0.9375,0.421527
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,105,81654,2024-08-02,3,3.5,3.53,3.55,3.55,5821,14.03,0.9578,0.510116
07/30/2024,2024-07-3015:27 EST,MSFT,424.79,Call,420,5179,2024-08-02,3,11.5,11.58,11.65,11.51,1080,4.8,0.7305,0.524768
07/30/2024,2024-07-3015:27 EST,GOOGL,170.6,Put,165,5881,2024-08-02,3,0.62,0.63,0.64,0.63,3113,1.89,0.4038,-0.182416
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,105,20305,2024-08-09,10,4.75,4.8,4.85,4.8,2798,7.26,0.6981,0.521125
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,104,8396,2024-08-09,10,4.3,4.35,4.4,4.35,1057,7.94,0.6968,-0.446968
07/30/2024,2024-07-3015:27 EST,MSFT,424.79,Call,460,6070,2024-08-02,3,0.79,0.82,0.84,0.8,4311,1.41,0.6615,0.072839
07/30/2024,2024-07-3015:27 EST,MSFT,424.79,Call,417.5,640,2024-08-02,3,12.75,12.93,13.1,12.81,291,2.2,0.7312,0.560485
07/30/2024,2024-07-3015:27 EST,CRWD,234.39,Call,275,755,2024-08-09,10,0.58,0.61,0.64,0.6,595,1.27,0.6279,0.059974
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,107,8481,2024-08-16,17,4.75,4.8,4.85,4.8,5436,1.56,0.6288,0.472958
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,90,588,2024-08-09,10,15.6,15.68,15.75,15.66,441,1.33,0.7872,0.893258
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,116,9115,2024-08-09,10,1.18,1.19,1.2,1.18,5078,1.79,0.662,0.195008
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Call,100,6867,2024-08-09,10,7.7,7.73,7.75,7.69,979,7.01,0.7206,0.678722
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,110,66818,2024-08-02,3,6.65,6.7,6.75,6.75,44373,1.51,0.9244,-0.703345
07/30/2024,2024-07-3015:27 EST,TSLA,222.11,Put,227.5,42209,2024-08-02,3,8.4,8.45,8.5,8.4,9525,4.43,0.5879,-0.685017
07/30/2024,2024-07-3015:27 EST,SBUX,75.95,Call,80,9669,2024-08-02,3,1.21,1.23,1.25,1.23,3822,2.53,1.0593,0.285855
07/30/2024,2024-07-3015:27 EST,SBUX,75.95,Put,70,4010,2024-08-02,3,0.96,0.97,0.97,0.95,2629,1.53,1.1064,-0.213517
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,108,59736,2024-08-02,3,5.3,5.35,5.4,5.4,13557,4.41,0.9348,-0.621721
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,106,53561,2024-08-02,3,4.15,4.18,4.2,4.22,13936,3.84,0.9343,-0.535537
07/30/2024,2024-07-3015:27 EST,NVDA,103.79,Put,105,131608,2024-08-02,3,3.6,3.65,3.7,3.67,24192,5.44,0.9453,-0.490604
07/30/2024,2024-07-3015:27 EST,FSLR,212.88,Call,250,1006,2024-08-02,3,0.55,0.64,0.72,0.61,655,1.54,1.1353,0.066099
07/30/2024,2024-07-3015:27 EST,FSLR,212.88,Call,240,6026,2024-08-02,3,1.28,1.35,1.41,1.36,484,12.45,1.1223,0.130723
