Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
11/08/2024,2024-11-0815:59 EST,ASML,669.47,Call,670,759,2024-11-08,0,0.05,0.28,0.5,0.31,208,3.65,0.0365,0.35958
11/08/2024,2024-11-0815:59 EST,MU,111.9,Put,108,558,2024-11-15,7,0.86,0.88,0.89,0.88,313,1.78,0.3879,-0.241594
11/08/2024,2024-11-0815:55 EST,META,589.34,Call,620,7092,2024-11-15,7,1.02,1.04,1.05,1.04,4953,1.43,0.281,0.097855
11/08/2024,2024-11-0815:55 EST,IONQ,24.79,Call,25,11065,2024-11-15,7,1.81,1.86,1.9,1.81,3736,2.96,1.4407,0.513045
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,345,19565,2024-11-15,7,5.45,5.53,5.6,5.53,1884,10.38,0.7844,0.272852
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,330,70851,2024-11-15,7,9.65,9.78,9.9,9.81,7903,8.97,0.7665,0.419963
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,302.5,9321,2024-11-15,7,24.3,24.53,24.75,24.35,2149,4.34,0.7516,0.735015
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,300,61909,2024-11-15,7,4.75,4.83,4.9,4.85,3550,17.44,0.7428,-0.237654
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,322.5,151308,2024-11-08,0,0.25,0.32,0.39,0.3,3902,38.78,0.1301,0.236539
11/08/2024,2024-11-0815:55 EST,PLTR,58.39,Call,60,39758,2024-11-15,7,0.91,0.92,0.93,0.93,16773,2.37,0.4888,0.359167
11/08/2024,2024-11-0815:55 EST,PLTR,58.39,Call,59,17104,2024-11-15,7,1.26,1.28,1.3,1.26,3600,4.75,0.4731,0.452917
11/08/2024,2024-11-0815:55 EST,PLTR,58.39,Put,57,17151,2024-11-15,7,0.87,0.88,0.88,0.87,266,64.48,0.4614,-0.339194
11/08/2024,2024-11-0815:55 EST,PLTR,58.39,Call,58,66090,2024-11-08,0,0.38,0.42,0.45,0.4,15240,4.34,0.1182,0.852154
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,350,31611,2024-12-20,42,15,15.13,15.25,15.09,22172,1.43,0.5869,0.378429
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,375,2285,2024-11-22,14,3.6,3.7,3.8,3.8,661,3.46,0.7462,0.163384
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,385,6492,2024-11-15,7,1.23,1.26,1.29,1.28,2121,3.06,0.8783,0.076473
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,315,24504,2024-11-15,7,10,10.13,10.25,10.04,323,75.86,0.734,-0.404907
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,310,178829,2024-11-08,0,11.05,11.25,11.45,11.45,22799,7.84,0.5585,0.886641
11/08/2024,2024-11-0815:55 EST,SLS,1.23,Call,2,4417,2026-01-16,434,0.35,0.38,0.4,0.4,2516,1.76,1.0956,0.588208
11/08/2024,2024-11-0815:55 EST,PLTR,58.39,Call,80,3456,2025-01-17,70,0.61,0.62,0.63,0.63,2298,1.5,0.5184,0.108267
11/08/2024,2024-11-0815:55 EST,PLTR,58.39,Call,70,2413,2024-11-22,14,0.13,0.16,0.18,0.17,444,5.43,0.5765,0.062124
11/08/2024,2024-11-0815:55 EST,PINS,29.18,Call,30,9552,2025-01-17,70,1.47,1.5,1.52,1.52,3656,2.61,0.3415,0.484863
11/08/2024,2024-11-0815:55 EST,PFE,26.72,Put,26.5,540,2024-11-22,14,0.25,0.26,0.27,0.25,285,1.89,0.1675,-0.39457
11/08/2024,2024-11-0815:55 EST,PFE,26.72,Call,27,11845,2024-11-15,7,0.17,0.18,0.18,0.18,3387,3.5,0.2008,0.360933
11/08/2024,2024-11-0815:55 EST,NVDA,147.6501,Put,142,11136,2024-11-15,7,0.86,0.88,0.89,0.86,7610,1.46,0.3551,-0.205837
11/08/2024,2024-11-0815:55 EST,MSTR,270.42,Call,310,2070,2024-11-15,7,2.6,2.8,3,2.88,1617,1.28,0.9597,0.16174
11/08/2024,2024-11-0815:55 EST,MSTR,270.42,Call,300,13776,2024-11-15,7,4,4.15,4.3,4.08,7127,1.93,0.9242,0.219426
11/08/2024,2024-11-0815:55 EST,MSTR,270.42,Call,270,3888,2024-11-15,7,11.65,11.9,12.15,11.98,2800,1.39,0.8221,0.516072
11/08/2024,2024-11-0815:55 EST,MSTR,270.42,Put,265,1321,2024-11-15,7,9.9,10.58,11.25,10.61,379,3.49,0.8625,-0.421126
11/08/2024,2024-11-0815:55 EST,MSTR,270.42,Put,270,8385,2024-11-08,0,1.7,2.38,3.05,1.7,1043,8.04,0.2331,-0.586588
11/08/2024,2024-11-0815:55 EST,MSTR,270.42,Call,270,16321,2024-11-08,0,0.14,0.28,0.42,0.28,3447,4.73,0.1021,0.307109
11/08/2024,2024-11-0815:55 EST,MSTR,270.42,Call,265,3711,2024-11-08,0,2.9,4.4,5.9,4.45,1006,3.69,0.2474,0.894657
11/08/2024,2024-11-0815:55 EST,MSTR,270.42,Call,262.5,514,2024-11-08,0,4,6.98,9.95,6.92,325,1.58,0.3342,0.930029
11/08/2024,2024-11-0815:55 EST,MSFT,422.54,Call,427.5,6357,2024-11-15,7,1.83,1.85,1.86,1.83,1996,3.18,0.1654,0.301364
11/08/2024,2024-11-0815:55 EST,MO,54.05,Call,55,39594,2024-11-15,7,0.11,0.12,0.13,0.11,2857,13.86,0.1431,0.188794
11/08/2024,2024-11-0815:55 EST,META,589.34,Put,552.5,1207,2024-11-15,7,0.59,0.62,0.64,0.61,761,1.59,0.298,-0.057759
11/08/2024,2024-11-0815:55 EST,LLY,831.54,Call,880,1832,2024-11-15,7,1.1,1.38,1.65,1.37,375,4.89,0.3016,0.087178
11/08/2024,2024-11-0815:55 EST,LLY,831.54,Call,870,2119,2024-11-15,7,1.74,1.94,2.15,1.74,505,4.2,0.2737,0.115188
11/08/2024,2024-11-0815:55 EST,LLY,831.54,Call,860,1783,2024-11-15,7,2.8,3.28,3.75,2.8,1060,1.68,0.2625,0.175132
11/08/2024,2024-11-0815:55 EST,LLY,831.54,Call,850,3368,2024-11-15,7,4.5,5.05,5.6,5.05,1333,2.53,0.2665,0.273352
11/08/2024,2024-11-0815:55 EST,LLY,831.54,Call,830,2016,2024-11-15,7,10.95,11.85,12.75,11.75,522,3.86,0.2482,0.51713
11/08/2024,2024-11-0815:55 EST,LLY,831.54,Call,820,2231,2024-11-15,7,15.75,17.38,19,18.05,1131,1.97,0.2618,0.646876
11/08/2024,2024-11-0815:55 EST,LLY,831.54,Put,810,3295,2024-11-15,7,4.45,4.75,5.05,4.45,1128,2.92,0.2666,-0.241732
11/08/2024,2024-11-0815:55 EST,LLY,831.54,Put,800,2522,2024-11-15,7,2.5,2.51,2.51,2.51,1354,1.86,0.2702,-0.152816
11/08/2024,2024-11-0815:55 EST,LLY,831.54,Put,795,1771,2024-11-15,7,1.6,1.75,1.9,1.9,125,14.17,0.2746,-0.120305
11/08/2024,2024-11-0815:55 EST,LLY,831.54,Put,830,4588,2024-11-08,0,0.2,0.64,1.08,0.8,449,10.22,0.0508,-0.47374
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,315,3017,2025-01-17,70,34.95,35.15,35.35,35,457,6.6,0.552,0.592759
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,320,5108,2024-12-20,42,23.05,23.23,23.4,23.25,286,17.86,0.5653,-0.447791
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,275,691,2024-12-06,28,4.35,4.6,4.85,4.6,336,2.06,0.6043,-0.152544
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,360,3216,2024-11-29,21,7.2,7.33,7.45,7.3,1581,2.03,0.6501,0.260489
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,305,2423,2024-11-22,14,9.3,9.4,9.5,9.5,357,6.79,0.6724,-0.321514
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,415,4017,2024-11-15,7,0.49,0.52,0.54,0.5,1232,3.26,0.9604,0.031443
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,390,10660,2024-11-15,7,1.04,1.07,1.09,1.1,1580,6.75,0.8885,0.06475
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,365,9154,2024-11-15,7,2.55,2.59,2.64,2.6,2933,3.12,0.8271,0.144746
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,330,4887,2024-11-15,7,18.15,18.3,18.45,18.35,116,42.13,0.7497,-0.58373
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,327.5,12664,2024-11-15,7,10.6,10.73,10.85,10.75,954,13.27,0.7641,0.447868
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Call,322.5,17650,2024-11-15,7,12.7,12.83,12.95,12.8,785,22.48,0.7573,0.505399
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,302.5,7851,2024-11-15,7,5.45,5.55,5.65,5.55,861,9.12,0.7421,-0.263165
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,297.5,12050,2024-11-15,7,4.15,4.25,4.35,4.25,2022,5.96,0.7461,-0.214121
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,295,16677,2024-11-15,7,3.65,3.72,3.8,3.75,2256,7.39,0.7528,-0.192954
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,285,19810,2024-11-15,7,2.12,2.16,2.2,2.2,4951,4,0.7786,-0.122661
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,282.5,6216,2024-11-15,7,1.83,1.88,1.92,1.86,3897,1.6,0.7789,-0.1069
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,275,12135,2024-11-15,7,1.23,1.27,1.31,1.3,4092,2.97,0.8155,-0.076265
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,272.5,4380,2024-11-15,7,1.1,1.13,1.15,1.15,2534,1.73,0.8273,-0.067912
11/08/2024,2024-11-0815:55 EST,TSLA,321.22,Put,270,17539,2024-11-15,7,0.96,0.98,1,1.02,7937,2.21,0.8322,-0.058984
11/08/2024,2024-11-0815:55 EST,QCOM,170.91,Put,172.5,804,2024-11-15,7,3.4,3.65,3.9,3.75,567,1.42,0.3008,-0.583661
11/08/2024,2024-11-0815:55 EST,QCOM,170.91,Put,167.5,961,2024-11-15,7,1.26,1.45,1.64,1.49,413,2.33,0.3061,-0.312521
11/08/2024,2024-11-0815:55 EST,PLTR,58.39,Call,62,613,2024-11-22,14,0.96,1,1.04,0.98,257,2.39,0.4961,0.289713
11/08/2024,2024-11-0815:55 EST,PLTR,58.39,Call,62,9508,2024-11-15,7,0.44,0.47,0.5,0.46,1499,6.34,0.5043,0.206935
11/08/2024,2024-11-0815:55 EST,PEP,165.11,Put,160,3427,2024-11-15,7,0.12,0.14,0.15,0.15,2275,1.51,0.167,-0.084897
11/08/2024,2024-11-0815:55 EST,OXY,50.53,Call,51,3276,2024-11-15,7,0.89,0.9,0.9,0.89,1611,2.03,0.3918,0.446402
11/08/2024,2024-11-0815:55 EST,ORCL,189.25,Put,185,1651,2024-11-15,7,0.8,0.82,0.83,0.83,734,2.25,0.2289,-0.233603
11/08/2024,2024-11-0815:55 EST,NVDA,147.6501,Put,153,760,2025-01-17,70,14.05,14.13,14.2,14.2,323,2.35,0.4563,-0.521279
11/08/2024,2024-11-0815:55 EST,NVDA,147.6501,Call,155,2055,2024-12-27,49,7.55,7.6,7.65,7.55,198,10.38,0.4759,0.436616
11/08/2024,2024-11-0815:55 EST,NVDA,147.6501,Call,148,1449,2024-12-06,28,8.25,8.3,8.35,8.25,1144,1.27,0.5037,0.529618
11/08/2024,2024-11-0815:55 EST,NVDA,147.6501,Put,140,2495,2024-12-06,28,4.5,4.55,4.6,4.6,1175,2.12,0.5032,-0.319665
