Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/30/2024,2024-07-3011:03 EST,XOM,117.46,Call,119,9906,2024-08-02,3,0.82,0.83,0.84,0.83,3367,2.94,0.3539,0.337987
07/30/2024,2024-07-3011:03 EST,TSLA,226.52,Put,222.5,10133,2024-08-02,3,3,3.05,3.1,3,4681,2.16,0.63,-0.337532
07/30/2024,2024-07-3011:03 EST,SMCI,677.4,Call,695,801,2024-08-02,3,10.8,11,11.2,11,156,5.13,0.9041,0.32249
07/30/2024,2024-07-3011:03 EST,SMCI,677.4,Put,600,3251,2024-08-02,3,3.1,3.2,3.3,3.2,2541,1.28,0.9793,-0.108149
07/30/2024,2024-07-3011:03 EST,PYPL,63.04,Call,65,4753,2024-08-09,10,0.91,0.93,0.94,0.93,1491,3.19,0.3897,0.350838
07/30/2024,2024-07-3011:03 EST,PYPL,63.04,Call,65,25354,2024-08-02,3,0.53,0.54,0.54,0.54,12715,1.99,0.5313,0.290052
07/30/2024,2024-07-3011:03 EST,PYPL,63.04,Call,64,18558,2024-08-02,3,0.86,0.88,0.9,0.87,12246,1.52,0.5312,0.408522
07/30/2024,2024-07-3011:03 EST,DAL,43.57,Call,44.5,9432,2024-08-02,3,0.3,0.31,0.32,0.3,368,25.63,0.3865,0.310545
07/30/2024,2024-07-3011:03 EST,CRWD,235,Put,220,5278,2024-08-02,3,2.56,2.63,2.7,2.65,1288,4.1,0.9079,-0.228595
07/30/2024,2024-07-3011:03 EST,CRWD,235,Put,195,688,2024-08-02,3,0.7,0.72,0.73,0.73,299,2.3,1.3072,-0.058795
07/30/2024,2024-07-3011:03 EST,TSLA,226.52,Put,217.5,1391,2024-08-09,10,3.75,3.8,3.85,3.8,928,1.5,0.5369,-0.287322
07/30/2024,2024-07-3011:03 EST,SMCI,677.4,Put,650,2364,2024-08-02,3,13.8,14,14.2,13.85,1570,1.51,0.8935,-0.359985
07/30/2024,2024-07-3011:03 EST,PYPL,63.04,Put,62,4656,2024-08-02,3,0.6,0.62,0.64,0.63,541,8.61,0.5017,-0.326679
07/30/2024,2024-07-3011:03 EST,ASTS,17.55,Call,30,2378,2024-11-15,108,1.65,1.7,1.75,1.7,347,6.85,1.1761,0.314952
07/30/2024,2024-07-3011:03 EST,ASTS,17.55,Put,18,1863,2024-08-02,3,1.15,1.2,1.25,1.2,1486,1.25,1.6074,-0.519101
07/30/2024,2024-07-3011:03 EST,TSLA,226.52,Call,237.5,1528,2024-08-09,10,4.1,4.15,4.2,4.11,1124,1.36,0.5253,0.33074
07/30/2024,2024-07-3011:03 EST,CRWD,235,Put,240,9394,2024-08-02,3,10.55,10.98,11.4,10.3,2185,4.3,0.8168,-0.640052
07/30/2024,2024-07-3011:03 EST,TSLA,226.52,Call,232.5,2183,2024-08-09,10,5.85,5.9,5.95,5.9,1353,1.61,0.5303,0.424455
07/30/2024,2024-07-3011:03 EST,TSLA,226.52,Call,227.5,1479,2024-08-09,10,8.1,8.18,8.25,8.15,565,2.62,0.5343,0.522908
07/30/2024,2024-07-3011:03 EST,TSLA,226.52,Put,217.5,8204,2024-08-02,3,1.68,1.69,1.71,1.7,4790,1.71,0.6541,-0.214931
07/30/2024,2024-07-3011:03 EST,SNOW,128.96,Put,123,640,2024-08-02,3,1.23,1.36,1.49,1.3,260,2.46,0.7306,-0.248422
07/30/2024,2024-07-3011:03 EST,CRWD,235,Put,210,2440,2024-08-02,3,1.39,1.44,1.5,1.43,597,4.09,1.0443,-0.125191
07/30/2024,2024-07-3011:03 EST,ASML,870.83,Call,930,1156,2024-08-02,3,1.85,1.98,2.1,2.08,125,9.25,0.5336,0.104944
07/30/2024,2024-07-3011:03 EST,ARM,134.08,Put,130,1950,2024-08-02,3,6.5,6.55,6.6,6.55,1334,1.46,1.7341,-0.399102
07/30/2024,2024-07-3011:03 EST,TSLA,226.52,Call,237.5,10724,2024-08-02,3,1.72,1.73,1.74,1.72,5906,1.82,0.6271,0.233991
07/30/2024,2024-07-3011:03 EST,SMCI,677.4,Put,690,2576,2024-08-02,3,33.9,34.35,34.8,34.35,814,3.16,0.8499,-0.656663
07/30/2024,2024-07-3011:03 EST,SMCI,677.4,Put,680,1680,2024-08-02,3,27.7,28.15,28.6,27.8,1266,1.33,0.8476,-0.584809
07/30/2024,2024-07-3011:03 EST,PYPL,63.04,Call,67,8949,2024-08-02,3,0.18,0.19,0.2,0.18,3464,2.58,0.537,0.121126
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,115,62020,2024-08-02,3,0.59,0.6,0.6,0.61,37361,1.66,0.8723,0.144074
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,114,36119,2024-08-02,3,0.73,0.74,0.75,0.75,16330,2.21,0.8789,0.172604
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,110,77275,2024-08-02,3,1.67,1.68,1.69,1.69,15714,4.92,0.9044,0.315822
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,109,37067,2024-08-02,3,2,2.01,2.02,2,4765,7.78,0.9054,0.356614
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,108,34836,2024-08-02,3,2.37,2.39,2.4,2.4,2290,15.21,0.9198,0.40132
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Put,107,35749,2024-08-02,3,4.3,4.35,4.4,4.3,17391,2.06,0.8966,-0.55778
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Put,105,49966,2024-08-02,3,3.3,3.33,3.35,3.3,24192,2.07,0.9196,-0.465331
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Put,104,16757,2024-08-02,3,2.85,2.87,2.88,2.85,11053,1.52,0.9265,-0.420341
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,112,5229,2024-08-09,10,2.18,2.19,2.2,2.19,3141,1.66,0.6618,0.312047
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,107,4761,2024-08-09,10,4.05,4.07,4.1,4.07,2381,2,0.6821,0.473067
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,117,19421,2024-08-02,3,0.37,0.38,0.38,0.38,13502,1.44,0.8704,0.099729
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,106,8506,2024-08-02,3,3.25,3.28,3.3,3.26,1671,5.09,0.9291,0.490171
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Put,103,11873,2024-08-02,3,2.44,2.45,2.45,2.44,8207,1.45,0.9321,-0.376482
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Put,95,18255,2024-08-09,10,1.29,1.31,1.32,1.31,5426,3.36,0.7354,-0.178279
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Put,99,12745,2024-08-02,3,1.21,1.22,1.23,1.21,6012,2.12,0.9541,-0.221359
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,112,55991,2024-08-02,3,1.13,1.14,1.15,1.15,12304,4.55,0.8918,0.238775
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Put,108,49257,2024-08-02,3,4.9,4.93,4.95,4.93,13557,3.63,0.9016,-0.601813
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,107,21087,2024-08-02,3,2.8,2.81,2.82,2.8,3487,6.05,0.9223,0.445217
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Put,106,29530,2024-08-02,3,3.8,3.83,3.85,3.8,13936,2.12,0.9141,-0.510965
07/30/2024,2024-07-3011:03 EST,MU,104.8,Put,104,900,2024-08-02,3,2.63,2.66,2.68,2.68,361,2.49,0.7086,-0.489346
07/30/2024,2024-07-3011:03 EST,CRWD,235,Put,235,6417,2024-08-02,3,7.65,7.85,8.05,7.67,1535,4.18,0.7886,-0.531506
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,115,13682,2024-08-09,10,1.41,1.42,1.43,1.42,7102,1.93,0.6499,0.227609
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Put,100,25957,2024-08-09,10,2.52,2.54,2.55,2.54,13964,1.86,0.708,-0.303336
07/30/2024,2024-07-3011:03 EST,NVDA,105.91,Call,111,36212,2024-08-02,3,1.38,1.39,1.4,1.4,5709,6.34,0.8977,0.275995
07/30/2024,2024-07-3011:03 EST,MRK,115.49,Put,115,1639,2024-08-02,3,1.6,1.67,1.73,1.65,1210,1.35,0.3815,-0.506038
07/30/2024,2024-07-3011:03 EST,MRK,115.49,Put,113,2019,2024-08-02,3,0.74,0.85,0.96,0.86,254,7.95,0.3952,-0.316771
07/30/2024,2024-07-3011:03 EST,AVGO,147.18,Call,154,1347,2024-08-02,3,0.8,0.83,0.85,0.8,810,1.66,0.6093,0.185635
07/30/2024,2024-07-3011:03 EST,AAPL,217.41,Put,207.5,6279,2024-08-02,3,1.12,1.13,1.14,1.1,4550,1.38,0.5898,-0.175688
07/30/2024,2024-07-3011:03 EST,PYPL,63.04,Call,64,1304,2024-08-09,10,1.26,1.3,1.33,1.29,361,3.61,0.3869,0.442711
07/30/2024,2024-07-3011:03 EST,MU,104.8,Put,103,772,2024-08-02,3,2.17,2.2,2.22,2.21,484,1.6,0.7126,-0.429888
07/30/2024,2024-07-3011:03 EST,JMIA,12.24,Call,17,3361,2024-08-09,10,0.5,0.55,0.6,0.55,285,11.79,2.3093,0.241253
07/30/2024,2024-07-3011:03 EST,AMD,137.25,Call,141,2108,2024-08-02,3,4.8,4.82,4.85,4.85,1393,1.51,1.2818,0.437142
07/30/2024,2024-07-3010:57 EST,ADI,226.37,Call,225,688,2024-08-02,3,4.2,4.3,4.4,4.2,372,1.85,0.4214,0.573251
07/30/2024,2024-07-3010:57 EST,AFRM,27.87,Put,28,1216,2024-08-02,3,0.94,0.97,0.99,0.96,569,2.14,0.9538,-0.481119
07/30/2024,2024-07-3010:57 EST,AVGO,147.04,Call,150,1362,2024-08-02,3,2.35,2.38,2.4,2.36,902,1.51,0.6202,0.407985
07/30/2024,2024-07-3010:57 EST,AMD,137.39,Call,140,9172,2024-09-20,52,10.9,10.93,10.95,10.9,5588,1.64,0.5274,0.536631
07/30/2024,2024-07-3010:57 EST,AMD,137.39,Call,141,1901,2024-08-02,3,5.25,5.28,5.3,5.25,1393,1.36,1.2477,0.466137
07/30/2024,2024-07-3010:57 EST,XOM,117.38,Call,119,9578,2024-08-02,3,0.89,0.9,0.9,0.89,3367,2.84,0.3465,0.360025
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Call,232.5,2134,2024-08-09,10,6.55,6.57,6.6,6.55,1353,1.58,0.5315,0.453003
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Put,232.5,7550,2024-08-02,3,6.95,7,7.05,7,4107,1.84,0.6037,-0.600262
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Call,232.5,23483,2024-08-02,3,3.7,3.73,3.75,3.7,8663,2.71,0.6326,0.406035
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Call,230,49556,2024-08-02,3,4.8,4.82,4.85,4.8,12825,3.86,0.6385,0.480775
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Put,227.5,29081,2024-08-02,3,4.3,4.35,4.4,4.39,9525,3.05,0.6168,-0.443465
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Put,225,29945,2024-08-02,3,3.35,3.38,3.4,3.35,9185,3.26,0.6201,-0.367489
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Put,220,30175,2024-08-02,3,1.88,1.88,1.88,1.88,17554,1.72,0.6375,-0.235771
07/30/2024,2024-07-3010:57 EST,PYPL,63.24,Put,63,6707,2024-08-02,3,0.85,0.87,0.89,0.87,223,30.08,0.4734,-0.425288
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Call,270,725,2024-08-09,10,1,1.03,1.06,1.01,557,1.3,0.6141,0.094264
07/30/2024,2024-07-3010:57 EST,GS,508.83,Call,520,3776,2024-08-02,3,1.89,1.92,1.96,1.89,838,4.51,0.332,0.219028
07/30/2024,2024-07-3010:57 EST,GLW,38.98,Call,38,1172,2024-08-09,10,1.45,1.48,1.5,1.5,110,10.65,0.3213,0.717301
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Put,230,30133,2024-08-02,3,5.5,5.55,5.6,5.57,9499,3.17,0.6069,-0.522076
07/30/2024,2024-07-3010:57 EST,COMM,2.43,Put,2,1202,2024-08-16,17,0.1,0.13,0.15,0.15,284,4.23,1.7033,-0.235927
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Call,237.5,10270,2024-08-02,3,2.06,2.08,2.09,2.08,5906,1.74,0.6267,0.269266
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Put,230,11367,2024-08-02,3,4.35,4.45,4.55,4.35,2386,4.76,0.7678,-0.371317
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Put,215,25348,2024-08-02,3,1,1.01,1.01,1.02,15526,1.63,0.661,-0.140011
07/30/2024,2024-07-3010:57 EST,JBLU,7.05,Call,7.5,5330,2024-08-02,3,0.2,0.21,0.21,0.21,1114,4.78,1.202,0.397827
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Put,190,6028,2024-08-02,3,0.42,0.43,0.43,0.42,1468,4.11,1.3378,-0.035566
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Put,222.5,9550,2024-08-02,3,2.51,2.53,2.55,2.54,4681,2.04,0.6297,-0.298014
07/30/2024,2024-07-3010:57 EST,PYPL,63.24,Call,68,3647,2024-08-02,3,0.11,0.11,0.12,0.11,2870,1.27,0.5345,0.080384
07/30/2024,2024-07-3010:57 EST,PYPL,63.24,Call,66,13983,2024-08-02,3,0.35,0.36,0.36,0.36,3867,3.62,0.5287,0.213119
07/30/2024,2024-07-3010:57 EST,PYPL,63.24,Call,65,24874,2024-08-02,3,0.58,0.6,0.61,0.58,12715,1.96,0.5152,0.31177
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Put,220,5124,2024-08-02,3,2,2.09,2.17,2.17,1288,3.98,0.8875,-0.198507
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Put,227.5,2903,2024-08-09,10,6.95,7,7.05,6.95,1347,2.16,0.5152,-0.449519
07/30/2024,2024-07-3010:57 EST,SOUN,4.93,Call,5,3369,2024-08-09,10,0.4,0.43,0.45,0.45,2469,1.36,1.389,0.541362
07/30/2024,2024-07-3010:57 EST,PYPL,63.24,Call,64,18192,2024-08-02,3,0.93,0.96,0.98,0.96,12246,1.49,0.526,0.438571
07/30/2024,2024-07-3010:57 EST,LUMN,2.79,Put,2,4358,2024-08-16,17,0.14,0.16,0.18,0.15,375,11.62,2.058,-0.180601
07/30/2024,2024-07-3010:57 EST,LUMN,2.79,Call,3,4835,2024-08-02,3,0.24,0.26,0.28,0.25,140,34.54,3.5668,0.449147
07/30/2024,2024-07-3010:57 EST,LUMN,2.79,Call,2.5,11994,2024-08-02,3,0.35,0.5,0.64,0.44,531,22.59,3.2801,0.672584
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Put,235,857,2024-08-16,17,10.85,10.95,11.05,11.05,633,1.35,0.5516,-0.474793
07/30/2024,2024-07-3010:57 EST,AMD,137.39,Put,139,1167,2024-08-09,10,7,7.05,7.1,7.07,162,7.2,0.7654,-0.477948
07/30/2024,2024-07-3010:57 EST,WMT,69.45,Put,67,1028,2024-08-09,10,0.12,0.13,0.13,0.12,332,3.1,0.2008,-0.106534
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Call,245,3412,2024-08-02,3,2.79,2.87,2.94,2.87,107,31.89,0.7839,0.285998
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Call,250,1032,2024-08-09,10,3.7,3.8,3.9,3.83,159,6.49,0.5945,0.281091
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Put,225,723,2024-08-09,10,5.1,5.23,5.35,5.25,175,4.13,0.6202,-0.318108
07/30/2024,2024-07-3010:57 EST,SMCI,673.64,Call,705,701,2024-08-02,3,10.7,10.95,11.2,11,459,1.53,0.8941,0.321568
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Put,235,6067,2024-08-02,3,6.5,6.58,6.65,6.55,1535,3.95,0.7567,-0.492692
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Call,237.5,1504,2024-08-09,10,4.6,4.65,4.7,4.65,1124,1.34,0.5284,0.35847
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Put,232.5,1107,2024-08-09,10,9.5,9.58,9.65,9.55,613,1.81,0.5105,-0.552257
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Put,230,3705,2024-08-09,10,8.15,8.2,8.25,8.2,2936,1.26,0.5138,-0.500815
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Call,227.5,1420,2024-08-09,10,8.9,8.98,9.05,9,565,2.51,0.5394,0.551125
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Call,227.5,8431,2024-08-02,3,6.05,6.1,6.15,6.15,5878,1.43,0.6522,0.555235
07/30/2024,2024-07-3010:57 EST,RTX,115.53,Call,117,9326,2024-08-02,3,0.35,0.38,0.4,0.37,385,24.22,0.2346,0.254172
07/30/2024,2024-07-3010:57 EST,GS,508.83,Call,510,1739,2024-08-02,3,4.95,5.05,5.15,5.08,895,1.94,0.333,0.448384
07/30/2024,2024-07-3010:57 EST,GLW,38.98,Call,40,5089,2024-11-15,108,2.05,2.13,2.2,2.11,3550,1.43,0.2828,0.487206
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Call,255,1036,2024-08-02,3,1.17,1.22,1.27,1.22,575,1.8,0.8206,0.141327
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Call,240,28566,2024-08-02,3,1.49,1.51,1.52,1.54,21140,1.35,0.6236,0.210823
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Put,217.5,7677,2024-08-02,3,1.37,1.39,1.4,1.36,4790,1.6,0.6492,-0.183449
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Put,225,4226,2024-08-02,3,2.95,3.03,3.1,3.1,824,5.13,0.8315,-0.274084
07/30/2024,2024-07-3010:57 EST,AVGO,147.04,Call,155,767,2024-08-30,31,4.7,4.85,5,5,138,5.56,0.4504,0.392362
07/30/2024,2024-07-3010:57 EST,UPS,130.57,Call,132,1231,2024-08-02,3,0.8,0.81,0.81,0.81,742,1.66,0.3056,0.341353
07/30/2024,2024-07-3010:57 EST,TSLA,227.23,Call,242.5,1064,2024-08-09,10,3.15,3.2,3.25,3.26,746,1.43,0.5263,0.273054
07/30/2024,2024-07-3010:57 EST,AAPL,217.24,Call,225,17840,2024-08-02,3,2.18,2.2,2.21,2.25,12074,1.48,0.5735,0.30903
07/30/2024,2024-07-3010:57 EST,PYPL,63.24,Put,62,4525,2024-08-02,3,0.49,0.51,0.52,0.5,541,8.36,0.4738,-0.287284
07/30/2024,2024-07-3010:57 EST,PYPL,63.24,Call,65,4639,2024-08-09,10,1,1.02,1.03,1.02,1491,3.11,0.3904,0.373166
07/30/2024,2024-07-3010:57 EST,NVDA,105.75,Call,108,31333,2024-08-02,3,2.9,2.91,2.91,2.91,2290,13.68,0.8701,0.469286
07/30/2024,2024-07-3010:57 EST,UPS,130.57,Call,134,2541,2024-08-02,3,0.33,0.34,0.34,0.35,220,11.55,0.3086,0.173098
07/30/2024,2024-07-3010:57 EST,SMCI,673.64,Call,700,1398,2024-08-02,3,12.3,12.55,12.8,12.6,535,2.61,0.8967,0.35413
07/30/2024,2024-07-3010:57 EST,NVDA,105.75,Call,114,33935,2024-08-02,3,0.9,0.91,0.91,0.91,16330,2.08,0.8233,0.208899
07/30/2024,2024-07-3010:57 EST,NVDA,105.75,Call,110,71094,2024-08-02,3,2.04,2.05,2.06,2.05,15714,4.52,0.8498,0.374877
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Put,242.5,2109,2024-08-02,3,10.9,11.08,11.25,11.05,621,3.4,0.7475,-0.672538
07/30/2024,2024-07-3010:57 EST,CRWD,234.79,Put,240,9332,2024-08-02,3,9.25,9.4,9.55,9.37,2185,4.27,0.7466,-0.615592
07/30/2024,2024-07-3010:57 EST,NVDA,105.75,Put,107,33726,2024-08-02,3,3.2,3.25,3.3,3.22,17391,1.94,0.8334,-0.48478
07/30/2024,2024-07-3010:57 EST,CNK,22.9,Call,23,1015,2024-08-16,17,0.95,1,1.05,1.02,431,2.35,0.5441,0.506692
07/30/2024,2024-07-3010:57 EST,PINS,37.7,Put,32,6146,2024-08-02,3,0.53,0.54,0.55,0.54,1631,3.77,1.9101,-0.147717
07/30/2024,2024-07-3010:57 EST,NVDA,105.75,Call,108,5038,2024-08-09,10,4.2,4.25,4.3,4.3,2110,2.39,0.6667,0.492454
07/30/2024,2024-07-3010:57 EST,NVDA,105.75,Call,115,58800,2024-08-02,3,0.71,0.72,0.73,0.72,37361,1.57,0.8165,0.174718
07/30/2024,2024-07-3010:57 EST,NVDA,105.75,Call,113,41119,2024-08-02,3,1.12,1.13,1.13,1.14,17705,2.32,0.8268,0.245413
07/30/2024,2024-07-3010:57 EST,NVDA,105.75,Call,112,53115,2024-08-02,3,1.38,1.39,1.4,1.4,12304,4.32,0.8372,0.286947
