Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/15/2024,2024-07-1510:17 EST,MSFT,454.62,Call,470,3850,2024-07-26,11,2.46,2.55,2.64,2.5,2640,1.46,0.2461,0.227101
07/15/2024,2024-07-1510:17 EST,CMCSA,38.93,Call,39,1557,2024-07-19,4,0.4,0.41,0.41,0.41,1160,1.34,0.2733,0.480263
07/15/2024,2024-07-1510:17 EST,AAPL,235.06,Call,237.5,34506,2024-07-19,4,1.56,1.58,1.59,1.58,12461,2.77,0.2896,0.339942
07/15/2024,2024-07-1510:17 EST,W,54.54,Call,56,1118,2024-07-19,4,1.12,1.14,1.16,1.13,234,4.78,0.7192,0.400966
07/15/2024,2024-07-1510:17 EST,VRT,89.75,Put,65,855,2025-01-17,186,3.7,3.8,3.9,3.8,585,1.46,0.6037,-0.153443
07/15/2024,2024-07-1510:17 EST,UPS,143.91,Call,144,2044,2024-07-19,4,1.47,1.48,1.48,1.48,217,9.42,0.2632,0.484544
07/15/2024,2024-07-1510:17 EST,DJT,40.77,Put,36,1077,2024-07-19,4,1.87,1.94,2,1.92,186,5.79,2.614,-0.244868
07/15/2024,2024-07-1510:17 EST,COIN,238.48,Call,240,6333,2024-07-26,11,9.9,10.1,10.3,10.18,2377,2.66,0.693,0.487887
07/15/2024,2024-07-1510:17 EST,ZM,58.09,Call,60,4812,2024-07-19,4,0.35,0.36,0.36,0.36,3740,1.29,0.3763,0.262961
07/15/2024,2024-07-1510:17 EST,GME,26.3,Put,25.5,1048,2024-07-19,4,0.67,0.71,0.75,0.68,819,1.28,1.0137,-0.342026
07/15/2024,2024-07-1510:17 EST,AMD,181.4,Call,187.5,11131,2024-07-19,4,2.13,2.14,2.15,2.15,6105,1.82,0.5866,0.310201
07/15/2024,2024-07-1510:17 EST,ZS,206.5,Call,215,3048,2024-07-19,4,1.1,1.14,1.17,1.13,669,4.56,0.4513,0.209353
07/15/2024,2024-07-1510:17 EST,WM,215.49,Call,217.5,3822,2024-07-19,4,0.85,0.93,1,0.95,173,22.09,0.1811,0.349043
07/15/2024,2024-07-1510:17 EST,TSLA,264.77,Call,310,4093,2024-08-02,18,5.4,5.48,5.55,5.5,541,7.57,0.8206,0.217785
07/15/2024,2024-07-1510:17 EST,META,502.12,Call,515,11804,2024-07-19,4,2.81,2.84,2.86,2.84,5886,2.01,0.3955,0.238455
07/15/2024,2024-07-1510:17 EST,AAPL,235.06,Put,237.5,3483,2024-07-19,4,4.35,4.4,4.45,4.37,204,17.07,0.2577,-0.682819
07/15/2024,2024-07-1510:17 EST,TSLA,264.77,Call,315,6554,2024-08-16,32,6.65,6.7,6.75,6.78,2542,2.58,0.6981,0.232306
07/15/2024,2024-07-1510:17 EST,SMCI,910.78,Call,945,597,2024-07-19,4,23.7,24.2,24.7,24.3,133,4.49,1.0686,0.370558
07/15/2024,2024-07-1510:17 EST,SMCI,910.78,Call,960,1221,2024-07-19,4,19.7,20.05,20.4,20,568,2.15,1.0763,0.320247
07/15/2024,2024-07-1510:17 EST,HOOD,23.91,Call,25,951,2024-08-09,25,1.45,1.48,1.52,1.47,381,2.5,0.793,0.447455
07/15/2024,2024-07-1510:17 EST,CELH,52.73,Call,55,1676,2024-07-19,4,0.76,0.79,0.83,0.8,865,1.94,0.8732,0.283629
07/15/2024,2024-07-1510:17 EST,COIN,238.48,Call,237.5,1292,2024-07-19,4,7.4,7.55,7.7,7.63,494,2.62,0.7876,0.509481
07/15/2024,2024-07-1510:17 EST,DJT,40.77,Call,50,1264,2024-07-26,11,3.6,3.73,3.85,3.77,509,2.48,2.2471,0.399036
07/15/2024,2024-07-1510:17 EST,DJT,40.77,Call,65,2431,2024-07-19,4,1.2,1.26,1.31,1.22,516,4.71,3.6465,0.168552
07/15/2024,2024-07-1510:17 EST,AMD,181.4,Call,197.5,630,2024-07-26,11,1.77,1.79,1.81,1.76,234,2.69,0.5367,0.198511
07/15/2024,2024-07-1510:17 EST,AFRM,31.18,Call,30.5,3792,2024-07-19,4,1.06,1.08,1.1,1.06,1154,3.29,0.6699,0.583456
07/15/2024,2024-07-1510:17 EST,AAPL,235.06,Put,227.5,15260,2024-07-19,4,0.54,0.55,0.56,0.56,7571,2.02,0.2837,-0.152678
07/15/2024,2024-07-1510:17 EST,SMCI,910.78,Put,920,626,2024-07-19,4,45.3,45.9,46.5,46.46,466,1.34,1.0109,-0.541158
07/15/2024,2024-07-1510:17 EST,DJT,40.77,Put,33,668,2024-07-19,4,0.95,0.98,1,0.96,239,2.79,2.5088,-0.14921
07/15/2024,2024-07-1510:14 EST,GME,26.33,Put,24.5,3140,2024-07-19,4,0.32,0.33,0.34,0.32,2453,1.28,0.9311,-0.209692
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Call,50,17378,2024-07-19,4,2.85,2.87,2.88,2.87,5656,3.07,3.1133,0.36211
07/15/2024,2024-07-1510:14 EST,GS,484,Call,490,2332,2024-07-19,4,3.7,3.8,3.9,3.75,1231,1.89,0.3062,0.360929
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Call,80,11937,2024-07-19,4,0.69,0.7,0.7,0.7,1770,6.74,4.0465,0.097742
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Call,42,2943,2024-07-19,4,5,5.05,5.1,5,394,7.47,2.7773,0.566305
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Call,75,2300,2024-07-19,4,0.8,0.83,0.85,0.85,274,8.39,3.9329,0.117564
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Call,41,2017,2024-07-19,4,5.35,5.48,5.6,5.6,116,17.39,2.8552,0.599131
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Call,35,528,2024-10-18,95,12.4,12.7,13,12.95,188,2.81,1.111,0.738948
07/15/2024,2024-07-1510:14 EST,CVNA,141.16,Call,150,10456,2024-07-19,4,1.78,1.85,1.92,1.77,3525,2.97,0.8782,0.251081
07/15/2024,2024-07-1510:14 EST,ENPH,113.06,Call,125,10666,2024-07-19,4,0.65,0.66,0.66,0.65,4044,2.64,0.8381,0.134818
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Call,70,7526,2024-07-19,4,1.05,1.06,1.06,1.06,1400,5.38,3.8213,0.144268
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Put,36,1057,2024-07-19,4,1.78,1.87,1.95,1.84,186,5.68,2.6205,-0.235206
07/15/2024,2024-07-1510:14 EST,HOOD,23.93,Call,25.5,12037,2024-07-19,4,0.16,0.17,0.18,0.16,617,19.51,0.6994,0.176339
07/15/2024,2024-07-1510:14 EST,DAL,43.17,Call,43,2043,2024-07-19,4,0.72,0.74,0.75,0.72,1093,1.87,0.357,0.544689
07/15/2024,2024-07-1510:14 EST,AFRM,31.19,Call,35,1742,2024-07-26,11,0.24,0.27,0.3,0.3,688,2.53,0.7087,0.159556
07/15/2024,2024-07-1510:14 EST,FDX,304.98,Call,305,3473,2024-07-19,4,2.21,2.3,2.39,2.21,2123,1.64,0.2137,0.441399
07/15/2024,2024-07-1510:14 EST,ENPH,113.06,Call,113,1037,2024-07-19,4,3.45,3.53,3.6,3.5,356,2.91,0.7395,0.516621
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Call,65,2383,2024-07-19,4,1.3,1.34,1.37,1.37,516,4.62,3.7216,0.181371
07/15/2024,2024-07-1510:14 EST,COIN,238.1,Call,245,2454,2024-07-19,4,4.3,4.35,4.4,4.4,1268,1.94,0.7655,0.35681
07/15/2024,2024-07-1510:14 EST,AMD,181.63,Call,187.5,10386,2024-07-19,4,2.01,2.01,2.01,2.01,6105,1.7,0.562,0.304274
07/15/2024,2024-07-1510:14 EST,AAPL,234.62,Put,230,28875,2024-07-19,4,0.97,0.98,0.99,0.99,15838,1.82,0.2756,-0.243928
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Call,60,6593,2024-07-19,4,1.65,1.67,1.69,1.65,1520,4.34,3.4992,0.219613
07/15/2024,2024-07-1510:14 EST,AAPL,234.62,Put,235,15899,2024-07-19,4,2.81,2.83,2.85,2.85,2852,5.57,0.2672,-0.522562
07/15/2024,2024-07-1510:14 EST,FDX,304.98,Call,307.5,2462,2024-07-19,4,1.24,1.36,1.48,1.44,681,3.62,0.2259,0.314391
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Call,55,4280,2024-07-19,4,2.11,2.17,2.23,2.2,2224,1.92,3.3547,0.28282
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Put,45,1018,2024-07-19,4,6.8,6.95,7.1,6.9,695,1.46,2.9903,-0.517669
07/15/2024,2024-07-1510:14 EST,COIN,238.1,Call,240,7336,2024-07-19,4,6.05,6.2,6.35,6.26,3611,2.03,0.7639,0.456194
07/15/2024,2024-07-1510:14 EST,AFRM,31.19,Call,31,4549,2024-07-19,4,0.74,0.76,0.78,0.75,1738,2.62,0.6936,0.460736
07/15/2024,2024-07-1510:14 EST,AAPL,234.62,Call,245,21570,2024-07-19,4,0.33,0.34,0.34,0.33,16276,1.33,0.3114,0.093619
07/15/2024,2024-07-1510:14 EST,AAPL,234.62,Call,237.5,33842,2024-07-19,4,1.6,1.61,1.62,1.62,12461,2.72,0.2892,0.346239
07/15/2024,2024-07-1510:14 EST,AAPL,234.62,Put,232.5,14031,2024-07-19,4,1.74,1.75,1.76,1.74,4856,2.89,0.2708,-0.373269
07/15/2024,2024-07-1510:14 EST,COIN,238.1,Put,235,989,2024-07-19,4,6.5,6.65,6.8,6.5,200,4.95,0.7627,-0.43956
07/15/2024,2024-07-1510:14 EST,CLSK,17.25,Call,17,2321,2024-08-02,18,1.33,1.34,1.35,1.35,1255,1.85,0.9416,0.528653
07/15/2024,2024-07-1510:14 EST,AMD,181.63,Call,182.5,1855,2024-07-26,11,5.8,5.88,5.95,5.95,1495,1.24,0.4996,0.49979
07/15/2024,2024-07-1510:14 EST,COIN,238.1,Call,235,2862,2024-07-19,4,8.3,8.5,8.7,8.75,1441,1.99,0.7495,0.561475
07/15/2024,2024-07-1510:14 EST,HIMS,23.23,Call,22.5,1141,2024-07-19,4,0.95,1,1.05,1,589,1.94,0.7827,0.61508
07/15/2024,2024-07-1510:14 EST,GME,26.33,Put,25.5,1023,2024-07-19,4,0.72,0.76,0.8,0.74,819,1.25,1.0399,-0.357036
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Put,33,663,2024-07-19,4,0.82,0.91,1,0.92,239,2.77,2.5227,-0.142558
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Put,27.5,616,2024-07-19,4,0.09,0.13,0.16,0.16,436,1.41,2.4246,-0.034384
07/15/2024,2024-07-1510:14 EST,AMD,181.63,Call,182.5,7865,2024-07-19,4,3.65,3.7,3.75,3.7,4616,1.7,0.5429,0.477449
07/15/2024,2024-07-1510:14 EST,AAPL,234.62,Call,240,57950,2024-07-19,4,0.95,0.96,0.97,0.97,25696,2.26,0.2944,0.233363
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Put,40,5059,2024-07-19,4,3.65,3.75,3.85,3.7,1192,4.24,2.7743,-0.36899
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Put,35,3523,2024-07-19,4,1.43,1.51,1.59,1.49,2233,1.58,2.5877,-0.202839
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Call,45,992,2024-07-26,11,4.95,5.33,5.7,5.3,180,5.51,2.1859,0.510826
07/15/2024,2024-07-1510:14 EST,COIN,238.1,Call,250,5472,2024-07-19,4,3.05,3.13,3.2,3.08,3760,1.46,0.7773,0.271442
07/15/2024,2024-07-1510:14 EST,CLSK,17.25,Call,18.5,2844,2024-07-19,4,0.2,0.21,0.21,0.2,1042,2.73,1.0242,0.206708
07/15/2024,2024-07-1510:14 EST,BIDU,93.06,Put,93,704,2024-07-19,4,1.44,1.63,1.82,1.72,256,2.75,0.4981,-0.452821
07/15/2024,2024-07-1510:14 EST,DJT,41.54,Put,32,1477,2024-07-19,4,0.63,0.7,0.76,0.67,784,1.88,2.4579,-0.113173
07/15/2024,2024-07-1510:14 EST,GOOG,189.55,Call,192.5,5701,2024-07-19,4,0.78,0.8,0.81,0.8,3930,1.45,0.2712,0.252869
07/15/2024,2024-07-1510:14 EST,CVNA,141.16,Call,145,1996,2024-07-26,11,5,5.1,5.2,5.15,773,2.58,0.724,0.427102
07/15/2024,2024-07-1510:14 EST,COIN,238.1,Call,270,6437,2024-07-26,11,2.35,2.54,2.72,2.73,977,6.59,0.7252,0.168543
07/15/2024,2024-07-1510:14 EST,CELH,52.35,Call,55,1587,2024-07-19,4,0.77,0.79,0.82,0.8,865,1.83,0.8601,0.286364
07/15/2024,2024-07-1510:14 EST,ARM,182.38,Call,182.5,1294,2024-07-19,4,4.9,5,5.1,5.1,933,1.39,0.7616,0.477118
07/15/2024,2024-07-1510:14 EST,COIN,238.1,Call,255,1369,2024-07-19,4,2.05,2.14,2.23,2.08,742,1.85,0.7838,0.199286
07/15/2024,2024-07-1510:14 EST,CAT,344.34,Call,355,872,2024-07-19,4,0.7,0.75,0.79,0.7,386,2.26,0.2814,0.137946
07/15/2024,2024-07-1510:14 EST,CRWD,380.67,Call,380,824,2024-07-26,11,9.4,9.6,9.8,9.74,213,3.87,0.3784,0.506851
07/15/2024,2024-07-1510:14 EST,BILI,15.86,Call,16.5,1116,2024-07-19,4,0.35,0.42,0.49,0.43,896,1.25,1.0194,0.384361
07/15/2024,2024-07-1510:14 EST,JD,26.97,Put,26.5,719,2024-07-19,4,0.29,0.3,0.31,0.29,569,1.26,0.4534,-0.333461
07/15/2024,2024-07-1510:14 EST,IREN,12.21,Call,14,1558,2024-07-26,11,0.4,0.43,0.45,0.45,996,1.56,1.2113,0.304103
07/15/2024,2024-07-1510:14 EST,F,14.24,Put,14.5,1471,2024-07-19,4,0.23,0.24,0.25,0.25,454,3.24,0.3314,-0.566949
07/15/2024,2024-07-1510:14 EST,AMD,181.63,Put,182.5,831,2024-07-26,11,6.6,6.65,6.7,6.55,477,1.74,0.4985,-0.50204
07/15/2024,2024-07-1510:14 EST,C,63.99,Call,64,2844,2024-07-26,11,1.13,1.14,1.15,1.16,1818,1.56,0.2448,0.52408
07/15/2024,2024-07-1510:14 EST,AAPL,234.62,Put,227.5,15163,2024-07-19,4,0.55,0.56,0.57,0.56,7571,2,0.287,-0.151187
07/15/2024,2024-07-1510:13 EST,DJT,41.54,Call,50,1255,2024-07-26,11,3.8,3.9,4,3.95,509,2.47,2.2578,0.408932
07/15/2024,2024-07-1510:13 EST,GME,26.33,Call,27.5,4874,2024-07-19,4,1.02,1.04,1.05,1.02,2216,2.2,1.3483,0.411072
07/15/2024,2024-07-1510:13 EST,CORZ,11.14,Call,19,1030,2025-01-17,186,0.85,0.93,1,0.97,589,1.75,0.8793,0.299377
07/15/2024,2024-07-1510:13 EST,AAPL,234.62,Call,242.5,3948,2024-07-26,11,1.37,1.4,1.42,1.39,1787,2.21,0.2517,0.236384
07/15/2024,2024-07-1510:13 EST,AAPL,234.62,Call,237.5,4961,2024-07-26,11,2.82,2.84,2.87,2.85,3820,1.3,0.2488,0.40337
07/15/2024,2024-07-1510:13 EST,DVN,47.38,Call,48,2590,2024-07-19,4,0.2,0.21,0.22,0.2,1565,1.65,0.2587,0.262087
07/15/2024,2024-07-1510:13 EST,AMD,181.63,Call,197.5,629,2024-07-26,11,1.7,1.71,1.73,1.79,234,2.69,0.5263,0.194709
07/15/2024,2024-07-1510:13 EST,AAPL,234.62,Call,250,6673,2024-08-02,18,1.73,1.75,1.77,1.76,3874,1.72,0.3158,0.198518
07/15/2024,2024-07-1510:13 EST,COIN,238.1,Call,320,1548,2024-09-20,67,7.65,7.88,8.1,8,793,1.95,0.7262,0.218488
07/15/2024,2024-07-1510:13 EST,COIN,238.1,Call,250,3456,2024-07-26,11,6.2,6.35,6.5,6.3,1275,2.71,0.6843,0.353196
07/15/2024,2024-07-1510:13 EST,COIN,238.1,Put,215,3443,2024-07-19,4,0.91,0.96,1,0.94,1441,2.39,0.7591,-0.1016
07/15/2024,2024-07-1510:13 EST,LCID,3.86,Put,4,1086,2024-07-26,11,0.44,0.45,0.46,0.46,797,1.36,1.5348,-0.477192
07/15/2024,2024-07-1510:13 EST,ENPH,113.06,Call,119,834,2024-07-19,4,1.48,1.53,1.58,1.64,472,1.77,0.7832,0.278509
