Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Call,187.5,1674,2024-08-09,3,15.4,15.48,15.55,15.4,962,1.74,0.8123,0.847989
08/06/2024,2024-08-0613:27 EST,PLTR,26.94,Put,27,7235,2024-08-09,3,0.64,0.65,0.66,0.65,4681,1.55,0.6559,-0.493383
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Call,210,29605,2024-08-09,3,1.79,1.8,1.8,1.8,7864,3.76,0.654,0.257483
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,200,22532,2024-08-09,3,4.2,4.23,4.25,4.2,16730,1.35,0.6882,-0.434427
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,195,40479,2024-08-09,3,2.53,2.54,2.55,2.53,6405,6.32,0.7258,-0.292865
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,192.5,3051,2024-08-16,10,4.25,4.3,4.35,4.29,561,5.44,0.6253,-0.304876
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Call,197.5,19743,2024-08-09,3,7.5,7.55,7.6,7.6,2084,9.47,0.7263,0.637596
08/06/2024,2024-08-0613:27 EST,META,500.98,Call,520,7949,2024-08-09,3,1.6,1.66,1.71,1.6,4366,1.82,0.4251,0.16043
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Call,205,31326,2024-08-09,3,3.4,3.43,3.45,3.45,3401,9.21,0.6704,0.406244
08/06/2024,2024-08-0613:27 EST,RDFN,7.14,Call,6.5,1872,2024-08-09,3,0.95,0.98,1,0.99,123,15.22,2.3285,0.722041
08/06/2024,2024-08-0613:27 EST,PLTR,26.94,Call,28,23029,2024-08-09,3,0.23,0.24,0.25,0.25,12072,1.91,0.6372,0.27002
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,202.5,4747,2024-08-09,3,5.35,5.38,5.4,5.4,2436,1.95,0.6818,-0.514035
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,187.5,9350,2024-08-09,3,1.14,1.15,1.17,1.14,2244,4.17,0.7949,-0.147287
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,177.5,6299,2024-08-09,3,0.41,0.42,0.42,0.41,985,6.39,0.9105,-0.05604
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,175,10198,2024-08-09,3,0.32,0.33,0.33,0.32,6044,1.69,0.9411,-0.043984
08/06/2024,2024-08-0613:27 EST,RDDT,55.05,Call,70,1345,2024-08-09,3,1.11,1.12,1.12,1.11,633,2.12,2.5104,0.1798
08/06/2024,2024-08-0613:27 EST,PLTR,26.94,Call,26.5,12797,2024-08-09,3,0.91,0.93,0.94,0.93,5083,2.52,0.6847,0.625911
08/06/2024,2024-08-0613:27 EST,META,500.98,Call,515,4294,2024-08-09,3,2.6,2.66,2.72,2.65,1795,2.39,0.4348,0.2344
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Call,202.5,4021,2024-08-16,10,7.5,7.55,7.6,7.5,499,8.06,0.585,0.507078
08/06/2024,2024-08-0613:27 EST,SMCI,616.92,Put,400,1741,2024-08-09,3,0.75,0.78,0.8,0.8,863,2.02,2.3275,-0.016056
08/06/2024,2024-08-0613:27 EST,GOOGL,159.41,Call,160,4441,2024-08-09,3,1.92,1.96,2.01,1.93,953,4.66,0.3765,0.469733
08/06/2024,2024-08-0613:27 EST,AAPL,208.47,Call,207.5,23369,2024-08-09,3,3.8,3.85,3.9,3.9,2211,10.57,0.4179,0.578316
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Call,215,16461,2024-08-09,3,0.85,0.86,0.87,0.86,6734,2.44,0.648,0.144985
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Call,195,13145,2024-08-09,3,9.2,9.25,9.3,9.2,4131,3.18,0.7229,0.70808
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Call,192.5,3897,2024-08-09,3,11.1,11.18,11.25,11.1,1165,3.35,0.7415,0.766587
08/06/2024,2024-08-0613:27 EST,PDD,134.13,Call,135,908,2024-08-09,3,1.54,1.63,1.72,1.65,434,2.09,0.4394,0.429771
08/06/2024,2024-08-0613:27 EST,TSM,156.06,Put,152.5,1790,2024-08-09,3,2.1,2.13,2.15,2.1,618,2.9,0.6421,-0.337736
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,182.5,5689,2024-08-09,3,0.68,0.69,0.69,0.69,2213,2.57,0.8545,-0.09189
08/06/2024,2024-08-0613:27 EST,AAPL,208.47,Put,190,14700,2024-08-09,3,0.17,0.18,0.19,0.19,10276,1.43,0.6075,-0.040078
08/06/2024,2024-08-0613:27 EST,AMD,133.3,Put,126,2333,2024-08-09,3,0.98,1,1.01,1.01,415,5.62,0.7532,-0.19405
08/06/2024,2024-08-0613:27 EST,AAPL,208.47,Call,210,43683,2024-08-09,3,2.44,2.47,2.5,2.47,5283,8.27,0.394,0.449093
08/06/2024,2024-08-0613:27 EST,AAPL,208.47,Put,207.5,11705,2024-08-09,3,2.36,2.39,2.42,2.36,7973,1.47,0.3997,-0.419524
08/06/2024,2024-08-0613:27 EST,WM,206.53,Call,212.5,7122,2024-08-09,3,0.3,0.32,0.35,0.35,346,20.58,0.2701,0.137624
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Call,232.5,593,2024-08-16,10,0.6,0.61,0.62,0.62,338,1.75,0.5735,0.07503
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Call,212.5,1947,2024-08-16,10,3.5,3.55,3.6,3.52,526,3.7,0.5625,0.307423
08/06/2024,2024-08-0613:27 EST,JPM,201.63,Call,200,4316,2024-08-09,3,2.97,3.01,3.05,3,2451,1.76,0.3234,0.587163
08/06/2024,2024-08-0613:27 EST,DIS,90.61,Call,90,4090,2024-08-09,3,3.2,3.23,3.25,3.25,2314,1.77,0.9841,0.522408
08/06/2024,2024-08-0613:27 EST,UBER,64.97,Put,62,881,2024-08-16,10,0.93,0.94,0.94,0.93,507,1.74,0.4959,-0.272909
08/06/2024,2024-08-0613:27 EST,UBER,64.97,Call,65,15965,2024-08-09,3,1.22,1.24,1.26,1.26,5496,2.9,0.5623,0.495513
08/06/2024,2024-08-0613:27 EST,SYM,22.63,Put,22.5,2560,2024-09-20,45,2.5,2.6,2.7,2.55,105,24.38,0.8587,-0.423735
08/06/2024,2024-08-0613:27 EST,META,500.98,Put,480,5191,2024-08-09,3,2.42,2.46,2.5,2.45,1593,3.26,0.5201,-0.185836
08/06/2024,2024-08-0613:27 EST,COIN,196.11,Call,210,6456,2024-08-09,3,1.58,1.62,1.65,1.62,1453,4.44,0.8738,0.195595
08/06/2024,2024-08-0613:27 EST,COIN,196.11,Put,180,2195,2024-08-09,3,1.63,1.71,1.79,1.7,1115,1.97,1.0097,-0.170257
08/06/2024,2024-08-0613:27 EST,AAPL,208.47,Call,205,18908,2024-08-09,3,5.5,5.55,5.6,5.55,5649,3.35,0.4313,0.692399
08/06/2024,2024-08-0613:27 EST,AAPL,208.47,Call,200,3784,2024-08-09,3,9.6,9.68,9.75,9.65,1887,2.01,0.4813,0.846277
08/06/2024,2024-08-0613:27 EST,UPST,24.07,Call,35,1283,2024-08-09,3,0.14,0.15,0.16,0.16,568,2.26,2.6053,0.069774
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,185,14461,2024-08-09,3,0.88,0.89,0.9,0.9,9196,1.57,0.8283,-0.11749
08/06/2024,2024-08-0613:27 EST,SMCI,616.92,Call,750,2547,2024-08-09,3,4.7,4.8,4.9,4.9,1656,1.54,1.7028,0.113246
08/06/2024,2024-08-0613:27 EST,META,500.98,Put,492.5,2520,2024-08-09,3,5.3,5.4,5.5,5.4,284,8.87,0.4834,-0.355433
08/06/2024,2024-08-0613:27 EST,BABA,78.8,Call,79,17993,2024-08-09,3,0.94,0.96,0.97,0.96,3521,5.11,0.3847,0.465515
08/06/2024,2024-08-0613:27 EST,AMZN,163.98,Put,162.5,577,2024-08-16,10,3.25,3.3,3.35,3.32,365,1.58,0.3715,-0.431535
08/06/2024,2024-08-0613:27 EST,AMZN,163.98,Put,162.5,3869,2024-08-09,3,2,2.03,2.05,2.03,2748,1.41,0.4453,-0.414494
08/06/2024,2024-08-0613:27 EST,AMD,133.3,Call,138,3737,2024-08-09,3,1.36,1.39,1.41,1.38,2782,1.34,0.6485,0.289612
08/06/2024,2024-08-0613:27 EST,AAPL,208.47,Put,205,33074,2024-08-09,3,1.57,1.59,1.61,1.57,11816,2.8,0.4201,-0.303686
08/06/2024,2024-08-0613:27 EST,LUMN,4.95,Call,4.5,11221,2024-08-09,3,0.84,0.89,0.93,0.9,1474,7.61,4.3549,0.644215
08/06/2024,2024-08-0613:27 EST,GOOGL,159.41,Put,155,3686,2024-08-09,3,0.72,0.75,0.77,0.76,2357,1.56,0.4141,-0.217994
08/06/2024,2024-08-0613:27 EST,CRWD,232.31,Call,240,3241,2024-08-09,3,2.05,2.13,2.2,2.09,1751,1.85,0.6135,0.272079
08/06/2024,2024-08-0613:27 EST,AAPL,208.47,Call,215,27809,2024-08-09,3,0.78,0.8,0.82,0.8,7708,3.61,0.3752,0.203879
08/06/2024,2024-08-0613:27 EST,UBER,64.97,Call,64,1762,2024-08-16,10,2.36,2.48,2.6,2.58,1080,1.63,0.4881,0.587769
08/06/2024,2024-08-0613:27 EST,UBER,64.97,Put,61,1136,2024-08-16,10,0.65,0.67,0.69,0.67,596,1.91,0.4983,-0.212132
08/06/2024,2024-08-0613:27 EST,SMCI,616.92,Put,400,2532,2024-08-16,10,1.5,1.6,1.7,1.6,914,2.77,1.4328,-0.026466
08/06/2024,2024-08-0613:27 EST,META,500.98,Call,505,4801,2024-08-09,3,6.05,6.15,6.25,6.18,2041,2.35,0.4622,0.416388
08/06/2024,2024-08-0613:27 EST,META,500.98,Put,500,5765,2024-08-09,3,8.2,8.3,8.4,8.3,1830,3.15,0.4616,-0.490243
08/06/2024,2024-08-0613:27 EST,META,500.98,Put,475,3862,2024-08-09,3,1.74,1.77,1.8,1.8,2023,1.91,0.5401,-0.140972
08/06/2024,2024-08-0613:27 EST,GOOG,161.16,Put,150,4558,2024-08-09,3,0.21,0.22,0.22,0.22,1006,4.53,0.5302,-0.063999
08/06/2024,2024-08-0613:27 EST,AMBC,10.64,Call,12.5,1544,2025-01-17,164,0.8,0.85,0.9,0.9,838,1.84,0.5036,0.413424
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,20,720,2025-09-19,409,0.14,0.19,0.23,0.15,341,2.11,0.927,-0.00192
08/06/2024,2024-08-0613:27 EST,RIVN,14.85,Call,14.5,682,2024-08-16,10,1.33,1.34,1.35,1.33,516,1.32,1.1892,0.586467
08/06/2024,2024-08-0613:27 EST,ABNB,131.21,Put,115,2331,2024-08-09,3,0.71,0.74,0.77,0.75,778,3,1.2137,-0.103842
08/06/2024,2024-08-0613:27 EST,AAPL,208.47,Call,212.5,12678,2024-08-09,3,1.44,1.46,1.47,1.45,6911,1.83,0.3805,0.316709
08/06/2024,2024-08-0613:27 EST,AAPL,208.47,Put,200,73549,2024-08-09,3,0.68,0.7,0.71,0.71,19792,3.72,0.4734,-0.150032
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,197.5,4917,2024-08-16,10,5.95,5.98,6,6,2937,1.67,0.6072,-0.39477
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,190,32773,2024-08-09,3,1.49,1.51,1.52,1.52,9619,3.41,0.7765,-0.188601
08/06/2024,2024-08-0613:27 EST,SMCI,616.92,Call,620,909,2024-08-09,3,34.4,34.85,35.3,34.5,359,2.53,1.6589,0.508081
08/06/2024,2024-08-0613:27 EST,AMD,133.3,Call,139,2786,2024-08-09,3,1.1,1.12,1.14,1.1,1893,1.47,0.6407,0.246239
08/06/2024,2024-08-0613:27 EST,AI,24.06,Put,24,950,2024-08-09,3,0.54,0.56,0.58,0.55,658,1.44,0.6557,-0.477486
08/06/2024,2024-08-0613:27 EST,SNAP,8.59,Call,8,573,2024-08-09,3,0.6,0.63,0.65,0.61,227,2.52,0.8147,0.825168
08/06/2024,2024-08-0613:27 EST,SMCI,616.92,Call,615,691,2024-08-09,3,36.8,37.3,37.8,36.5,144,4.8,1.6818,0.529955
08/06/2024,2024-08-0613:27 EST,META,500.98,Call,522.5,1059,2024-08-09,3,1.23,1.28,1.33,1.3,526,2.01,0.4295,0.134519
08/06/2024,2024-08-0613:27 EST,AMZN,163.98,Call,165,18242,2024-08-09,3,1.88,1.9,1.93,1.86,6527,2.79,0.4135,0.430265
08/06/2024,2024-08-0613:27 EST,TSLA,201.28,Put,195,8097,2024-08-16,10,5.05,5.07,5.1,5.1,6402,1.26,0.617,-0.348526
08/06/2024,2024-08-0613:27 EST,SMCI,616.92,Put,380,583,2024-08-09,3,0.45,0.5,0.55,0.5,184,3.17,2.4031,-0.010235
08/06/2024,2024-08-0613:27 EST,MMM,125.05,Call,125,564,2024-08-23,17,2.67,2.69,2.7,2.67,369,1.53,0.2376,0.524075
08/06/2024,2024-08-0613:27 EST,META,500.98,Put,495,3410,2024-08-09,3,6.15,6.25,6.35,6.34,789,4.32,0.4808,-0.398921
08/06/2024,2024-08-0613:27 EST,LUMN,4.95,Call,5,15208,2024-08-09,3,0.63,0.67,0.71,0.71,1670,9.11,4.5194,0.545335
08/06/2024,2024-08-0613:27 EST,AMZN,163.98,Call,167.5,8895,2024-08-09,3,0.97,0.99,1,0.97,5957,1.49,0.3966,0.273209
08/06/2024,2024-08-0613:27 EST,AMD,133.3,Call,136,4147,2024-08-09,3,2.03,2.05,2.08,2.02,1766,2.35,0.6594,0.382019
08/06/2024,2024-08-0613:19 EST,WM,206.73,Call,212.5,3812,2024-08-09,3,0.4,0.43,0.45,0.45,346,11.02,0.2967,0.156493
08/06/2024,2024-08-0613:19 EST,GOOG,161,Call,165,3173,2024-08-09,3,0.82,0.84,0.85,0.82,856,3.71,0.3602,0.26124
08/06/2024,2024-08-0613:19 EST,DKNG,31.79,Put,20,7275,2025-01-17,164,0.63,0.65,0.67,0.63,2786,2.61,0.6221,-0.086685
08/06/2024,2024-08-0613:19 EST,WM,206.73,Call,210,9512,2024-08-09,3,0.7,0.73,0.75,0.71,895,10.63,0.2543,0.252004
08/06/2024,2024-08-0613:19 EST,NIO,3.82,Call,4,1470,2024-08-23,17,0.16,0.17,0.17,0.16,565,2.6,0.7072,0.413815
08/06/2024,2024-08-0613:19 EST,CVNA,138.19,Call,144,2140,2024-08-09,3,1.55,1.87,2.19,1.87,210,10.19,0.7111,0.327901
08/06/2024,2024-08-0613:19 EST,UBER,64.71,Call,65,15704,2024-08-09,3,1.11,1.13,1.15,1.13,5496,2.86,0.5419,0.473298
08/06/2024,2024-08-0613:19 EST,TSLA,200.97,Call,200,45981,2024-08-09,3,5.6,5.65,5.7,5.64,11627,3.95,0.6967,0.548325
08/06/2024,2024-08-0613:19 EST,NVDA,106.27,Call,107,43198,2024-08-09,3,2.81,2.83,2.84,2.81,10589,4.08,0.807,0.482713
08/06/2024,2024-08-0613:19 EST,NVDA,106.27,Put,103,47981,2024-08-09,3,1.79,1.81,1.82,1.82,7673,6.25,0.8535,-0.324628
08/06/2024,2024-08-0613:18 EST,UBER,64.71,Call,64,5430,2024-08-09,3,1.67,1.69,1.71,1.68,1064,5.1,0.5568,0.596118
08/06/2024,2024-08-0613:18 EST,PLTR,26.81,Call,28.5,1552,2024-08-16,10,0.47,0.49,0.5,0.47,232,6.69,0.5433,0.313221
08/06/2024,2024-08-0613:18 EST,TSLA,200.97,Put,200,22016,2024-08-09,3,4.4,4.45,4.5,4.5,16730,1.32,0.6957,-0.45214
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Put,99,17380,2024-08-09,3,0.9,0.91,0.92,0.91,7974,2.18,0.9154,-0.182214
08/06/2024,2024-08-0613:18 EST,TSLA,200.97,Call,207.5,12184,2024-08-09,3,2.29,2.32,2.35,2.32,3213,3.79,0.6569,0.310938
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,111,29056,2024-08-09,3,1.25,1.26,1.27,1.24,11998,2.42,0.7704,0.282855
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,110,110106,2024-08-09,3,1.55,1.57,1.58,1.56,47482,2.32,0.7758,0.329535
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Put,106,23737,2024-08-09,3,2.91,2.93,2.94,2.93,7672,3.09,0.8108,-0.466586
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,106,60294,2024-08-09,3,3.3,3.33,3.35,3.35,8978,6.72,0.823,0.533789
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Put,105,61038,2024-08-09,3,2.49,2.51,2.52,2.52,24915,2.45,0.8268,-0.416725
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,103,38070,2024-08-09,3,5.15,5.2,5.25,5.25,7704,4.94,0.8699,0.673093
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,100,26903,2024-08-09,3,7.45,7.5,7.55,7.48,19360,1.39,0.9065,0.786214
08/06/2024,2024-08-0613:18 EST,NFLX,613.87,Call,630,2864,2024-08-09,3,3.3,3.55,3.8,3.55,734,3.9,0.3734,0.279373
08/06/2024,2024-08-0613:18 EST,DIS,90.36,Call,91,3104,2024-08-09,3,2.81,2.85,2.89,2.84,1156,2.69,0.9729,0.481583
08/06/2024,2024-08-0613:18 EST,SMCI,616.86,Call,700,2282,2024-08-09,3,10.1,10.35,10.6,10.27,1542,1.48,1.6577,0.210938
08/06/2024,2024-08-0613:18 EST,NFLX,613.87,Call,620,1094,2024-08-09,3,6.65,7.28,7.9,7.7,394,2.78,0.4018,0.459532
08/06/2024,2024-08-0613:18 EST,MU,89.94,Call,92,1083,2024-08-09,3,1.4,1.44,1.47,1.44,555,1.95,0.7224,0.369095
08/06/2024,2024-08-0613:18 EST,TSLA,200.97,Put,185,14429,2024-08-09,3,0.93,0.95,0.97,0.96,9196,1.57,0.8263,-0.124367
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,108,53300,2024-08-09,3,2.32,2.34,2.35,2.36,17114,3.11,0.7947,0.430824
08/06/2024,2024-08-0613:18 EST,NFLX,613.87,Call,650,1666,2024-08-09,3,0.41,0.47,0.53,0.46,1174,1.42,0.3535,0.055388
08/06/2024,2024-08-0613:18 EST,DIS,90.36,Call,93,4668,2024-08-09,3,1.97,2.01,2.04,2,1628,2.87,0.9591,0.382794
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Put,100,100434,2024-08-09,3,1.08,1.09,1.1,1.09,35963,2.79,0.9002,-0.212527
08/06/2024,2024-08-0613:18 EST,GOOGL,159.25,Put,155,3663,2024-08-09,3,0.69,0.72,0.74,0.74,2357,1.55,0.427,-0.208066
08/06/2024,2024-08-0613:18 EST,DIS,90.36,Put,82,2368,2024-08-09,3,0.56,0.61,0.65,0.6,486,4.87,1.0126,-0.137059
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Put,95,46855,2024-08-09,3,0.44,0.45,0.46,0.44,34905,1.34,0.9859,-0.095131
08/06/2024,2024-08-0613:18 EST,INTC,20.04,Put,19.5,3900,2024-08-09,3,0.2,0.21,0.22,0.22,2212,1.76,0.6268,-0.296361
08/06/2024,2024-08-0613:18 EST,DELL,94.84,Call,101,766,2024-08-09,3,0.55,0.6,0.65,0.62,543,1.41,0.7748,0.178368
08/06/2024,2024-08-0613:18 EST,TSLA,200.97,Put,187.5,9316,2024-08-09,3,1.21,1.23,1.26,1.21,2244,4.15,0.7916,-0.155352
08/06/2024,2024-08-0613:18 EST,TSLA,200.97,Put,180,20468,2024-08-09,3,0.55,0.57,0.58,0.55,10762,1.9,0.8735,-0.074741
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,112,23420,2024-08-09,3,0.99,1.01,1.02,1,16047,1.46,0.7635,0.238921
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,105,127692,2024-08-09,3,3.85,3.9,3.95,3.9,24884,5.13,0.8285,0.583536
08/06/2024,2024-08-0613:18 EST,CVX,143.98,Put,144,1034,2024-08-09,3,1.5,1.52,1.54,1.55,265,3.9,0.2967,-0.489474
08/06/2024,2024-08-0613:18 EST,BRK.B,425.87,Call,430,777,2024-08-09,3,1.8,1.9,2.01,1.89,627,1.24,0.2145,0.34451
08/06/2024,2024-08-0613:18 EST,AMD,132.98,Call,135,19919,2024-08-09,3,2.49,2.53,2.56,2.54,2674,7.45,0.6841,0.431584
08/06/2024,2024-08-0613:18 EST,AAPL,208.82,Call,217.5,24045,2024-08-09,3,0.43,0.45,0.47,0.45,3063,7.85,0.3781,0.127746
08/06/2024,2024-08-0613:18 EST,AAPL,208.82,Put,205,32718,2024-08-09,3,1.56,1.59,1.62,1.6,11816,2.77,0.4316,-0.301566
08/06/2024,2024-08-0613:18 EST,PLTR,26.81,Put,25.5,4143,2024-08-09,3,0.18,0.2,0.21,0.18,3038,1.36,0.7597,-0.173628
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,110,15023,2024-08-23,17,4.5,4.55,4.6,4.6,9722,1.55,0.662,0.440814
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,113,19653,2024-08-09,3,0.79,0.8,0.81,0.8,15394,1.28,0.7633,0.200909
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,109,29065,2024-08-09,3,1.91,1.92,1.94,1.93,12320,2.36,0.7874,0.379913
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Call,104,49568,2024-08-09,3,4.5,4.55,4.6,4.55,10040,4.94,0.8481,0.63017
08/06/2024,2024-08-0613:18 EST,NVDA,106.27,Put,101,29416,2024-08-09,3,1.28,1.29,1.3,1.29,5123,5.74,0.8818,-0.245671
08/06/2024,2024-08-0613:18 EST,NFLX,613.87,Call,635,706,2024-08-09,3,2,2.17,2.34,2.28,355,1.99,0.3663,0.201921
08/06/2024,2024-08-0613:18 EST,DIS,90.36,Put,88,963,2024-08-09,3,1.98,2.1,2.22,2.11,698,1.38,0.9676,-0.368749
08/06/2024,2024-08-0613:18 EST,DIS,90.36,Put,86,2321,2024-08-09,3,1.42,1.45,1.48,1.44,957,2.43,0.9807,-0.277423
08/06/2024,2024-08-0613:18 EST,AKAM,93.69,Put,90,563,2024-10-18,73,6.2,6.25,6.3,6.3,371,1.52,0.5187,-0.369575
08/06/2024,2024-08-0613:18 EST,AAPL,208.82,Call,210,43120,2024-08-09,3,2.52,2.56,2.6,2.55,5283,8.16,0.3954,0.457456
08/06/2024,2024-08-0613:18 EST,TSLA,200.97,Put,197.5,22003,2024-08-09,3,3.45,3.5,3.55,3.48,2906,7.57,0.7064,-0.375989
08/06/2024,2024-08-0613:18 EST,TSLA,200.97,Put,192.5,15249,2024-08-09,3,2.06,2.09,2.12,2.08,3644,4.18,0.7475,-0.247948
08/06/2024,2024-08-0613:18 EST,NFLX,613.87,Call,625,1673,2024-08-09,3,4.5,5,5.5,5.35,417,4.01,0.3857,0.368016
08/06/2024,2024-08-0613:18 EST,MSFT,403.7,Call,440,1304,2024-08-23,17,0.45,0.52,0.59,0.56,608,2.14,0.2444,0.061877
08/06/2024,2024-08-0613:18 EST,AMZN,163.88,Call,167.5,8726,2024-08-09,3,0.89,0.91,0.93,0.93,5957,1.46,0.4061,0.260431
08/06/2024,2024-08-0613:18 EST,AMZN,163.88,Put,162.5,3855,2024-08-09,3,2.01,2.04,2.07,2.01,2748,1.4,0.4182,-0.430544
08/06/2024,2024-08-0613:18 EST,AMD,132.98,Put,127,501,2024-08-16,10,2.63,2.66,2.68,2.63,223,2.25,0.6087,-0.294684
08/06/2024,2024-08-0613:18 EST,AAPL,208.82,Call,212.5,12450,2024-08-09,3,1.49,1.53,1.56,1.56,6911,1.8,0.3893,0.328384
08/06/2024,2024-08-0613:18 EST,PLTR,26.81,Call,30,1771,2024-09-06,31,0.7,0.72,0.73,0.71,498,3.56,0.5279,0.292442
08/06/2024,2024-08-0613:18 EST,PLTR,26.81,Call,28,22669,2024-08-09,3,0.29,0.31,0.32,0.32,12072,1.88,0.6647,0.313326
08/06/2024,2024-08-0613:18 EST,MU,89.94,Call,93,2350,2024-08-09,3,1.08,1.17,1.26,1.13,1008,2.33,0.7241,0.309236
08/06/2024,2024-08-0613:18 EST,COIN,195.45,Put,130,839,2024-09-20,45,2.49,2.57,2.65,2.6,437,1.92,0.9387,-0.077936
08/06/2024,2024-08-0613:18 EST,BILI,15.62,Call,30,30348,2025-01-17,164,0.52,0.54,0.55,0.54,1726,17.58,0.7562,0.160346
08/06/2024,2024-08-0613:18 EST,TSLA,200.97,Call,212.5,9131,2024-08-09,3,1.12,1.14,1.15,1.15,3699,2.47,0.6497,0.183098
08/06/2024,2024-08-0613:18 EST,SMCI,616.86,Put,400,2517,2024-08-16,10,1.65,1.7,1.75,1.65,914,2.75,1.4346,-0.027212
08/06/2024,2024-08-0613:18 EST,OXY,56.36,Call,57,1007,2024-08-09,3,0.7,0.71,0.72,0.73,801,1.26,0.4904,0.405588
08/06/2024,2024-08-0613:18 EST,MSFT,403.7,Call,412.5,4882,2024-08-09,3,1.5,1.58,1.66,1.61,781,6.25,0.3083,0.243962
08/06/2024,2024-08-0613:18 EST,TSLA,200.97,Put,195,8054,2024-08-16,10,5.2,5.25,5.3,5.22,6402,1.26,0.6109,-0.357598
