Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/13/2024,2024-12-1311:11 EST,AVGO,216.57,Put,200,7470,2024-12-20,7,0.77,0.79,0.82,0.8,923,8.09,0.4912,-0.109257
12/13/2024,2024-12-1311:11 EST,GRRR,8.95,Call,10,1060,2024-12-20,7,0.6,0.7,0.8,0.6,429,2.47,2.029,0.394232
12/13/2024,2024-12-1311:11 EST,AVGO,216.57,Put,200,2360,2025-01-17,35,3.5,3.55,3.6,3.56,620,3.81,0.3873,-0.223939
12/13/2024,2024-12-1311:11 EST,MU,100.82,Call,102,6492,2024-12-13,0,0.15,0.17,0.19,0.17,4492,1.45,0.3185,0.18774
12/13/2024,2024-12-1311:11 EST,MSFT,447.77,Put,447.5,9453,2024-12-13,0,0.54,0.56,0.58,0.55,3184,2.97,0.1008,-0.348191
12/13/2024,2024-12-1311:11 EST,RDDT,167.86,Put,162.5,583,2024-12-13,0,0.35,0.56,0.77,0.65,389,1.5,0.5719,-0.224799
12/13/2024,2024-12-1311:11 EST,MDB,276.01,Put,275,873,2024-12-13,0,1.28,1.62,1.95,1.63,681,1.28,0.3042,-0.477486
12/13/2024,2024-12-1311:11 EST,AMD,126.83,Call,128,20501,2024-12-13,0,0.18,0.19,0.19,0.18,4047,5.07,0.3726,0.145429
12/13/2024,2024-12-1311:11 EST,NFLX,915.44,Put,910,1180,2024-12-13,0,1.42,1.66,1.9,1.66,790,1.49,0.1634,-0.325975
12/13/2024,2024-12-1311:11 EST,MDB,276.01,Call,300,1764,2024-12-20,7,1.3,1.38,1.45,1.36,871,2.03,0.5409,0.134877
12/13/2024,2024-12-1311:11 EST,AVGO,216.57,Call,220,20553,2024-12-20,7,4.7,4.78,4.85,4.75,3214,6.39,0.5097,0.435879
12/13/2024,2024-12-1311:11 EST,ARM,153.82,Call,152.5,4703,2024-12-13,0,0.59,0.75,0.9,0.54,3367,1.4,0.2748,0.455601
12/13/2024,2024-12-1311:11 EST,MRVL,118.64,Call,119,869,2024-12-20,7,2.16,2.3,2.43,2.32,160,5.43,0.4563,0.436705
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,430,21669,2024-12-20,7,11.45,11.52,11.6,11.55,9505,2.28,0.5998,0.454518
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,420,11568,2024-12-20,7,11.45,11.55,11.65,11.55,3752,3.08,0.5858,-0.432828
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,440,37220,2024-12-13,0,0.23,0.24,0.24,0.24,14142,2.63,0.4451,0.057678
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,432.5,24652,2024-12-13,0,0.85,0.86,0.87,0.86,5141,4.8,0.4046,0.17964
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,430,111777,2024-12-13,0,1.31,1.33,1.34,1.34,17962,6.22,0.3973,0.256895
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,427.5,23864,2024-12-13,0,5.35,5.45,5.55,5.55,1769,13.49,0.4111,-0.640187
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,427.5,33578,2024-12-13,0,1.97,1.99,2.01,2.01,4794,7,0.3883,0.352106
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,425,48120,2024-12-13,0,3.85,3.9,3.95,3.85,3226,14.92,0.3871,-0.536073
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,425,86406,2024-12-13,0,2.95,3,3.05,3.05,14225,6.07,0.3929,0.4651
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,422.5,28746,2024-12-13,0,2.63,2.67,2.71,2.66,2164,13.28,0.3898,-0.420003
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,422.5,21860,2024-12-13,0,4.2,4.25,4.3,4.3,6484,3.37,0.3887,0.580587
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,420,66572,2024-12-13,0,1.78,1.8,1.82,1.78,12675,5.25,0.3962,-0.312967
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,417.5,28171,2024-12-13,0,1.16,1.17,1.19,1.16,3733,7.55,0.405,-0.223278
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,415,50407,2024-12-13,0,0.72,0.74,0.75,0.75,8294,6.08,0.4173,-0.154728
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,425,16692,2024-12-20,7,13.6,13.68,13.75,13.64,9557,1.75,0.5932,0.510352
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,407.5,1480,2024-12-20,7,6.45,6.53,6.6,6.6,527,2.81,0.5836,-0.293251
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,445,10254,2024-12-13,0,0.1,0.11,0.12,0.11,6505,1.58,0.4781,0.027497
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,435,46465,2024-12-13,0,0.54,0.55,0.56,0.56,9547,4.87,0.417,0.124073
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,412.5,14488,2024-12-13,0,0.45,0.45,0.45,0.45,3855,3.76,0.4233,-0.100783
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,410,35834,2024-12-13,0,0.27,0.28,0.28,0.28,11979,2.99,0.4365,-0.065899
12/13/2024,2024-12-1311:04 EST,MRVL,117.79,Call,118,1401,2024-12-13,0,0.55,0.69,0.83,0.55,609,2.3,0.4027,0.341232
12/13/2024,2024-12-1311:04 EST,META,619.56,Put,622.5,3783,2024-12-13,0,4.1,4.32,4.55,4.45,1132,3.34,0.2094,-0.669647
12/13/2024,2024-12-1311:04 EST,JNJ,146.39,Call,150,3302,2025-01-03,21,0.97,0.98,0.99,0.98,329,10.04,0.1631,0.281156
12/13/2024,2024-12-1311:04 EST,META,619.56,Put,625,7627,2024-12-13,0,6.15,6.3,6.45,6.27,2960,2.58,0.2072,-0.793668
12/13/2024,2024-12-1311:04 EST,META,619.56,Put,620,4064,2024-12-13,0,2.67,2.69,2.7,2.7,2866,1.42,0.1906,-0.530174
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,427.5,5249,2024-12-20,7,12.5,12.58,12.65,12.55,1210,4.34,0.596,0.482116
12/13/2024,2024-12-1311:04 EST,PLTR,73.34,Call,82,6296,2024-12-20,7,0.77,0.79,0.81,0.79,2203,2.86,0.8516,0.178771
12/13/2024,2024-12-1311:04 EST,MSTR,396.25,Put,390,2990,2024-12-13,0,3.8,3.9,4,4,2177,1.37,0.6373,-0.416085
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,435,10942,2024-12-20,7,9.6,9.68,9.75,9.65,4820,2.27,0.603,0.400643
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,427.5,3213,2024-12-20,7,15.45,15.55,15.65,15.65,211,15.23,0.5981,-0.5187
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,425,5940,2024-12-20,7,14.05,14.15,14.25,14.25,1112,5.34,0.5957,-0.49047
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,420,16242,2024-12-20,7,15.95,16.08,16.2,16,12333,1.32,0.5858,0.567949
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,437.5,16644,2024-12-13,0,0.35,0.36,0.37,0.35,4489,3.71,0.426,0.082473
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,430,23385,2024-12-13,0,7.15,7.28,7.4,7.3,1033,22.64,0.4122,-0.736
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,420,52115,2024-12-13,0,5.8,5.88,5.95,5.81,41839,1.25,0.3807,0.694025
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,417.5,15111,2024-12-13,0,7.55,7.75,7.95,7.6,4943,3.06,0.3722,0.795943
12/13/2024,2024-12-1311:04 EST,MSFT,447.38,Call,450,15278,2024-12-13,0,0.23,0.24,0.25,0.25,8898,1.72,0.1133,0.176328
12/13/2024,2024-12-1311:04 EST,NFLX,914.32,Put,920,1328,2024-12-13,0,7.4,8.83,10.25,9.48,1042,1.27,0.2138,-0.792279
12/13/2024,2024-12-1311:04 EST,NFLX,914.32,Put,915,1350,2024-12-13,0,4.25,5.13,6,5.05,1006,1.34,0.1658,-0.661371
12/13/2024,2024-12-1311:04 EST,MSTR,396.25,Call,530,20736,2024-12-20,7,2.98,3.09,3.2,3.2,2202,9.42,1.5051,0.091323
12/13/2024,2024-12-1311:04 EST,MSTR,396.25,Call,430,21368,2024-12-20,7,10.2,10.33,10.45,10.4,3081,6.94,1.0869,0.29966
12/13/2024,2024-12-1311:04 EST,MSTR,396.25,Put,400,4969,2024-12-13,0,9.65,10.1,10.55,10.2,2631,1.89,0.6947,-0.693142
12/13/2024,2024-12-1311:04 EST,META,619.56,Put,617.5,2491,2024-12-13,0,1.59,1.67,1.75,1.67,1633,1.53,0.199,-0.374659
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,485,4544,2024-12-27,14,3.65,3.72,3.8,3.7,350,12.98,0.6127,0.148299
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,422.5,3211,2024-12-20,7,12.7,12.8,12.9,12.8,561,5.72,0.588,-0.461826
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,410,8067,2024-12-20,7,7.3,7.38,7.45,7.35,5881,1.37,0.5794,-0.318838
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,412.5,5679,2024-12-13,0,11.8,12.05,12.3,12,4436,1.28,0.396,0.913766
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,407.5,13623,2024-12-13,0,0.16,0.17,0.18,0.16,5612,2.43,0.4436,-0.040163
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,425,939,2024-12-27,14,18.1,18.23,18.35,18.18,445,2.11,0.545,-0.481566
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,442.5,10406,2024-12-13,0,0.15,0.16,0.17,0.15,3337,3.12,0.4552,0.037668
12/13/2024,2024-12-1311:04 EST,PLTR,73.34,Put,73,19267,2024-12-13,0,0.66,0.67,0.68,0.68,4811,4,0.4505,-0.494686
12/13/2024,2024-12-1311:04 EST,NFLX,914.32,Put,910,1136,2024-12-13,0,1.92,2.34,2.77,2.5,790,1.44,0.1742,-0.415868
12/13/2024,2024-12-1311:04 EST,MSTR,396.25,Call,407.5,1036,2024-12-13,0,1.1,1.21,1.31,1.21,765,1.35,0.7126,0.160659
12/13/2024,2024-12-1311:04 EST,MSFT,447.38,Put,447.5,8766,2024-12-13,0,1.01,1.05,1.09,1.04,3184,2.75,0.1138,-0.494826
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,425,1429,2025-01-17,35,31.8,31.95,32.1,32,498,2.87,0.619,-0.459515
12/13/2024,2024-12-1311:04 EST,PLTR,73.34,Call,77,10974,2024-12-20,7,1.64,1.65,1.66,1.65,2728,4.02,0.7843,0.333806
12/13/2024,2024-12-1311:04 EST,PLTR,73.34,Call,74,15036,2024-12-13,0,0.28,0.29,0.3,0.29,8599,1.75,0.4424,0.281709
12/13/2024,2024-12-1311:04 EST,META,619.56,Put,630,5478,2024-12-13,0,10.4,10.65,10.9,10.6,4088,1.34,0.1821,-0.966861
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,490,6668,2024-12-20,7,1.31,1.34,1.37,1.35,1936,3.44,0.6998,0.075954
12/13/2024,2024-12-1311:04 EST,MSTR,396.25,Call,402.5,1449,2024-12-13,0,1.9,2.08,2.25,2,872,1.66,0.6839,0.245873
12/13/2024,2024-12-1311:04 EST,COST,996.98,Call,1100,7906,2024-12-20,7,0.64,0.65,0.66,0.66,2447,3.23,0.3725,0.033196
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,430,4609,2024-12-20,7,16.9,17.03,17.15,17.04,1375,3.35,0.5971,-0.546914
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,422.5,4017,2024-12-20,7,14.7,14.8,14.9,14.8,965,4.16,0.5902,0.538981
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,415,6393,2024-12-20,7,9.2,9.3,9.4,9.25,3813,1.68,0.5803,-0.374744
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,515,741,2024-12-27,14,1.7,1.73,1.77,1.74,375,1.98,0.6539,0.075121
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,470,3677,2024-12-20,7,2.68,2.7,2.72,2.72,2932,1.25,0.6602,0.142603
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Put,425,686,2025-01-10,28,27.9,28.2,28.5,28.1,508,1.35,0.6048,-0.465418
12/13/2024,2024-12-1311:04 EST,TSLA,424.48,Call,415,11921,2024-12-13,0,9.6,9.83,10.05,9.9,9118,1.31,0.4172,0.845474
12/13/2024,2024-12-1311:03 EST,MSTR,396.25,Call,405,4176,2024-12-13,0,1.4,1.55,1.69,1.45,1668,2.5,0.6791,0.192647
12/13/2024,2024-12-1311:03 EST,RH,434.93,Call,500,3490,2024-12-20,7,0.6,0.63,0.65,0.6,215,16.23,0.6038,0.042156
12/13/2024,2024-12-1311:03 EST,GOOGL,190.9,Call,192.5,25457,2024-12-13,0,0.11,0.11,0.12,0.11,8572,2.97,0.1769,0.126654
12/13/2024,2024-12-1311:03 EST,SOUN,15.92,Call,15.5,5409,2024-12-13,0,0.55,0.59,0.63,0.63,2621,2.06,1.3994,0.623536
12/13/2024,2024-12-1311:03 EST,ORCL,172.44,Put,167.5,527,2024-12-27,14,1.16,1.19,1.21,1.21,187,2.82,0.2349,-0.250177
12/13/2024,2024-12-1311:03 EST,MDB,275.15,Call,300,1740,2024-12-20,7,1.23,1.32,1.41,1.21,871,2,0.5251,0.134478
12/13/2024,2024-12-1311:03 EST,AVGO,215.36,Call,250,11067,2024-12-20,7,0.26,0.27,0.28,0.28,1519,7.29,0.5849,0.04065
