Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/25/2024,2024-07-2512:11 EST,META,460.48,Put,455,11747,2024-07-26,1,3.85,3.93,4,3.91,3471,3.38,0.5379,-0.413029
07/25/2024,2024-07-2512:11 EST,IBM,195.46,Put,190,2135,2024-07-26,1,0.33,0.38,0.42,0.38,310,6.89,0.438,-0.160302
07/25/2024,2024-07-2512:11 EST,GME,24.48,Call,24.5,4451,2024-07-26,1,0.37,0.41,0.44,0.4,3157,1.41,0.8692,0.476604
07/25/2024,2024-07-2512:11 EST,AAPL,220.37,Call,217.5,34066,2024-07-26,1,2.99,3.02,3.05,3.1,3962,8.6,0.386,0.687969
07/25/2024,2024-07-2512:11 EST,SNOW,132.32,Call,129,568,2024-07-26,1,3,3.1,3.2,3.1,243,2.34,0.6385,0.7049
07/25/2024,2024-07-2512:11 EST,IBM,195.46,Call,195,11823,2024-07-26,1,1.5,1.56,1.61,1.6,1932,6.12,0.4721,0.449061
07/25/2024,2024-07-2512:11 EST,IBM,195.46,Call,192.5,3739,2024-07-26,1,2.69,2.87,3.05,3,994,3.76,0.4837,0.649991
07/25/2024,2024-07-2512:11 EST,GILD,76.21,Call,77,1269,2024-07-26,1,0.44,0.46,0.48,0.48,223,5.69,0.4797,0.369137
07/25/2024,2024-07-2512:11 EST,ARM,154.58,Call,162.5,1555,2024-07-26,1,0.47,0.51,0.54,0.5,1203,1.29,0.9945,0.128502
07/25/2024,2024-07-2512:11 EST,ARM,154.58,Call,157.5,1351,2024-07-26,1,1.39,1.44,1.5,1.42,241,5.61,0.9817,0.294341
07/25/2024,2024-07-2512:11 EST,ARM,154.58,Call,152.5,1805,2024-07-26,1,3.35,3.45,3.55,3.44,113,15.97,1.0014,0.534451
07/25/2024,2024-07-2512:11 EST,AMZN,183.2,Call,180,22667,2024-07-26,1,3.3,3.35,3.4,3.35,4358,5.2,0.4579,0.730866
07/25/2024,2024-07-2512:11 EST,META,460.48,Call,480,7295,2024-07-26,1,0.33,0.35,0.37,0.37,5456,1.34,0.5854,0.061683
07/25/2024,2024-07-2512:11 EST,META,460.48,Call,470,13616,2024-07-26,1,1.19,1.24,1.29,1.25,5008,2.72,0.5451,0.179053
07/25/2024,2024-07-2512:11 EST,AXP,244.21,Call,245,2405,2024-07-26,1,0.67,0.7,0.73,0.7,550,4.37,0.301,0.293083
07/25/2024,2024-07-2512:11 EST,GOOGL,172.83,Call,170,5706,2024-07-26,1,2.76,2.8,2.84,2.8,1789,3.19,0.4243,0.71478
07/25/2024,2024-07-2512:11 EST,TSM,162.37,Call,165,10059,2024-07-26,1,0.67,0.68,0.69,0.67,4848,2.07,0.62,0.225502
07/25/2024,2024-07-2512:11 EST,C,64.75,Call,64,4476,2024-07-26,1,0.69,0.7,0.71,0.65,3346,1.34,0.3253,0.663965
07/25/2024,2024-07-2512:11 EST,CRWD,257.76,Call,265,5072,2024-07-26,1,0.81,0.9,0.98,0.9,2756,1.84,0.6323,0.193887
07/25/2024,2024-07-2512:11 EST,CNQ,34.21,Call,35,2250,2024-08-16,22,0.65,0.7,0.75,0.75,286,7.87,0.3218,0.404593
07/25/2024,2024-07-2512:11 EST,AVGO,153.36,Call,152,1874,2024-07-26,1,1.8,1.85,1.9,1.9,443,4.23,0.6476,0.482434
07/25/2024,2024-07-2512:11 EST,AMD,142.4,Call,140,27150,2024-07-26,1,2.7,2.73,2.75,2.74,748,36.3,0.7673,0.572718
07/25/2024,2024-07-2512:11 EST,RTX,114.07,Call,115,2230,2024-07-26,1,0.5,0.53,0.56,0.55,189,11.8,0.3784,0.360903
07/25/2024,2024-07-2512:11 EST,META,460.48,Put,460,7173,2024-07-26,1,6.1,6.28,6.45,6.3,4911,1.46,0.5256,-0.568843
07/25/2024,2024-07-2512:11 EST,CRWD,257.76,Put,255,4475,2024-07-26,1,2.1,2.34,2.59,2.6,3482,1.29,0.637,-0.383552
07/25/2024,2024-07-2512:11 EST,ON,70.26,Put,65,1942,2024-08-16,22,2,2.12,2.23,2.21,1048,1.85,0.6044,-0.310317
07/25/2024,2024-07-2512:11 EST,META,460.48,Call,455,9392,2024-07-26,1,6.65,6.83,7,6.8,803,11.7,0.5638,0.583817
07/25/2024,2024-07-2512:11 EST,TSLA,224.74,Put,225,2586,2024-08-09,15,9.65,9.7,9.75,9.65,1628,1.59,0.4981,-0.502796
07/25/2024,2024-07-2512:11 EST,TSLA,224.74,Call,230,9947,2024-08-02,8,4.15,4.2,4.25,4.18,6169,1.61,0.5167,0.370417
07/25/2024,2024-07-2512:11 EST,TSLA,224.74,Call,227.5,36821,2024-07-26,1,1.56,1.58,1.59,1.59,5820,6.33,0.6895,0.312225
07/25/2024,2024-07-2512:11 EST,TSLA,224.74,Put,225,18262,2024-07-26,1,4.05,4.1,4.15,4.05,9415,1.94,0.6766,-0.574746
07/25/2024,2024-07-2512:11 EST,TSLA,224.74,Call,225,117808,2024-07-26,1,2.47,2.5,2.52,2.5,18143,6.49,0.6944,0.427864
07/25/2024,2024-07-2512:11 EST,TSLA,224.74,Put,222.5,33367,2024-07-26,1,2.74,2.76,2.78,2.74,5929,5.63,0.6778,-0.449404
07/25/2024,2024-07-2512:11 EST,TSLA,224.74,Put,220,100040,2024-07-26,1,1.8,1.82,1.83,1.8,25307,3.95,0.6928,-0.33106
07/25/2024,2024-07-2512:11 EST,TSLA,224.74,Call,220,62620,2024-07-26,1,5.15,5.2,5.25,5.25,16151,3.88,0.7118,0.665244
07/25/2024,2024-07-2512:11 EST,TSLA,224.74,Put,210,91467,2024-07-26,1,0.34,0.35,0.36,0.35,43107,2.12,0.8421,-0.07749
07/25/2024,2024-07-2512:11 EST,SMCI,716.08,Call,725,2553,2024-07-26,1,6.6,6.8,7,7,353,7.23,0.9432,0.317564
07/25/2024,2024-07-2512:11 EST,SMCI,716.08,Put,690,3971,2024-07-26,1,6.2,6.4,6.6,6.4,1243,3.19,0.9128,-0.293397
07/25/2024,2024-07-2512:11 EST,CMG,50.6,Call,50,2415,2024-08-16,22,2.2,2.25,2.3,2.25,1006,2.4,0.3824,0.577538
07/25/2024,2024-07-2512:10 EST,TTD,92.92,Call,96,1168,2024-07-26,1,0.14,0.16,0.17,0.16,614,1.9,0.6286,0.110629
07/25/2024,2024-07-2512:10 EST,TSLA,224.74,Call,222.5,56501,2024-07-26,1,3.6,3.65,3.7,3.67,8597,6.57,0.691,0.550174
07/25/2024,2024-07-2512:10 EST,CMG,50.6,Call,52,4019,2024-08-30,36,1.7,1.75,1.8,1.8,337,11.93,0.3659,0.443009
07/25/2024,2024-07-2512:10 EST,CAT,345.29,Call,350,6367,2024-07-26,1,0.85,0.88,0.9,0.85,1044,6.1,0.3993,0.210727
07/25/2024,2024-07-2512:10 EST,CRM,261.47,Call,257.5,1952,2024-07-26,1,2.86,2.93,3,2.95,1026,1.9,0.3974,0.611007
07/25/2024,2024-07-2512:10 EST,TSLA,224.74,Put,205,32805,2024-07-26,1,0.18,0.19,0.19,0.19,18305,1.79,0.9571,-0.041108
07/25/2024,2024-07-2512:10 EST,INTC,31.88,Put,31,4343,2024-07-26,1,0.14,0.15,0.15,0.15,2859,1.52,0.5382,-0.271617
07/25/2024,2024-07-2512:10 EST,VKTX,68.25,Call,70,1131,2024-08-02,8,2.65,2.97,3.3,3.16,115,9.83,1.06,0.439026
07/25/2024,2024-07-2512:10 EST,SO,82.08,Call,84,9624,2024-08-02,8,0.35,0.38,0.4,0.38,466,20.65,0.207,0.254946
07/25/2024,2024-07-2512:10 EST,AAPL,220.37,Call,217.5,2378,2024-08-02,8,6.45,6.5,6.55,6.55,1337,1.78,0.4116,0.58115
07/25/2024,2024-07-2512:10 EST,TSLA,224.74,Call,215,13833,2024-07-26,1,9,9.13,9.25,9.1,9104,1.52,0.7416,0.842195
07/25/2024,2024-07-2512:10 EST,SMCI,716.08,Call,760,1118,2024-07-26,1,1.7,1.83,1.95,1.8,833,1.34,1.0484,0.100131
07/25/2024,2024-07-2512:10 EST,NVDA,116.1,Call,124,14255,2024-08-02,8,1.04,1.05,1.06,1.04,8790,1.62,0.5863,0.196117
07/25/2024,2024-07-2512:10 EST,NVDA,116.1,Call,117,16574,2024-08-02,8,3.1,3.13,3.15,3.1,6795,2.44,0.6076,0.429965
07/25/2024,2024-07-2512:10 EST,NVDA,116.1,Call,115,194720,2024-07-26,1,1.82,1.83,1.83,1.83,19285,10.1,0.8491,0.475758
07/25/2024,2024-07-2512:10 EST,NVDA,116.1,Call,112,92651,2024-07-26,1,3.55,3.58,3.6,3.6,2196,42.19,0.8714,0.698997
07/25/2024,2024-07-2512:10 EST,IBM,195.46,Call,195,1491,2024-08-02,8,2.75,2.88,3,2.96,470,3.17,0.2831,0.478588
07/25/2024,2024-07-2512:10 EST,TSLA,224.74,Call,235,19195,2024-07-26,1,0.37,0.38,0.38,0.37,10209,1.88,0.7274,0.094404
07/25/2024,2024-07-2512:10 EST,TSLA,224.74,Call,230,66712,2024-07-26,1,0.96,0.98,0.99,0.97,19463,3.43,0.6909,0.214545
07/25/2024,2024-07-2512:10 EST,TGT,148.46,Call,152.5,11637,2024-07-26,1,0.11,0.12,0.13,0.11,1288,9.03,0.3794,0.082539
07/25/2024,2024-07-2512:10 EST,LULU,252.42,Put,255,858,2024-07-26,1,4.65,4.85,5.05,4.92,170,5.05,0.6118,-0.635793
07/25/2024,2024-07-2512:10 EST,CRWD,257.76,Call,260,3654,2024-07-26,1,1.98,2.15,2.32,2.19,1521,2.4,0.6171,0.383624
07/25/2024,2024-07-2512:10 EST,PLTR,27.15,Call,26.5,6277,2024-07-26,1,0.6,0.62,0.63,0.62,3839,1.64,0.6771,0.675482
07/25/2024,2024-07-2512:10 EST,NVDA,116.1,Call,115,49415,2024-08-02,8,3.95,4,4.05,4,8113,6.09,0.613,0.506342
07/25/2024,2024-07-2512:10 EST,NVDA,116.1,Put,114,49154,2024-07-26,1,1.8,1.81,1.82,1.81,19313,2.55,0.8738,-0.447236
07/25/2024,2024-07-2512:10 EST,NVDA,116.1,Put,113,61464,2024-07-26,1,1.39,1.4,1.41,1.4,19959,3.08,0.8814,-0.373358
07/25/2024,2024-07-2512:10 EST,SHOP,60.49,Call,60,1928,2024-07-26,1,0.53,0.55,0.57,0.53,495,3.89,0.5219,0.441911
07/25/2024,2024-07-2512:10 EST,NFLX,646.47,Put,620,768,2024-08-02,8,3.7,3.9,4.1,4.15,456,1.68,0.325,-0.216172
07/25/2024,2024-07-2512:10 EST,IBM,195.46,Call,205,2289,2024-08-16,22,0.97,1.03,1.09,1,1292,1.77,0.2241,0.177376
07/25/2024,2024-07-2512:10 EST,BMY,45.26,Call,47,1332,2024-07-26,1,0.48,0.5,0.52,0.5,640,2.08,1.1359,0.300373
07/25/2024,2024-07-2512:05 EST,ASTS,15.93,Call,25,1895,2024-08-16,22,0.4,0.45,0.5,0.42,759,2.5,1.5324,0.157112
07/25/2024,2024-07-2512:05 EST,AMZN,183.35,Call,185,33104,2024-07-26,1,0.66,0.67,0.68,0.66,15728,2.1,0.4253,0.269014
07/25/2024,2024-07-2512:05 EST,AAPL,220.07,Call,220,66559,2024-07-26,1,1.47,1.48,1.49,1.48,16406,4.06,0.3796,0.453736
07/25/2024,2024-07-2512:05 EST,AMZN,183.35,Call,182.5,31592,2024-07-26,1,1.6,1.62,1.64,1.63,6281,5.03,0.4362,0.498484
07/25/2024,2024-07-2512:05 EST,AAPL,220.07,Call,222.5,32853,2024-07-26,1,0.6,0.61,0.62,0.62,12439,2.64,0.3761,0.244601
07/25/2024,2024-07-2512:05 EST,JNJ,159.91,Call,162.5,4051,2024-07-26,1,0.12,0.13,0.14,0.13,1589,2.55,0.2861,0.112762
07/25/2024,2024-07-2512:05 EST,BMY,45.4,Put,44,736,2024-08-02,8,0.67,0.69,0.71,0.67,130,5.66,0.4723,-0.314647
07/25/2024,2024-07-2512:05 EST,AVGO,152.91,Call,153,1172,2024-07-26,1,1.45,1.5,1.55,1.45,371,3.16,0.5972,0.424356
07/25/2024,2024-07-2512:05 EST,LLY,824.8,Put,750,712,2024-09-20,57,13.55,13.83,14.1,13.6,431,1.65,0.3586,-0.194728
07/25/2024,2024-07-2512:05 EST,AMD,142.24,Call,145,68355,2024-07-26,1,0.76,0.78,0.79,0.77,4735,14.44,0.7139,0.249271
07/25/2024,2024-07-2512:05 EST,META,460.96,Put,450,15903,2024-07-26,1,2,2.06,2.12,2.06,4144,3.84,0.5609,-0.252028
07/25/2024,2024-07-2512:05 EST,META,460.96,Put,445,7240,2024-07-26,1,1.17,1.19,1.2,1.13,2350,3.08,0.5874,-0.157963
07/25/2024,2024-07-2512:05 EST,COIN,239.59,Call,237.5,1575,2024-07-26,1,3.8,4.18,4.55,4.35,296,5.32,0.9433,0.487521
07/25/2024,2024-07-2512:05 EST,ASTS,15.93,Put,15,826,2024-07-26,1,0.25,0.28,0.3,0.28,100,8.26,1.9578,-0.267234
07/25/2024,2024-07-2512:05 EST,ARM,154.5,Call,160,4658,2024-07-26,1,1.09,1.14,1.19,1.14,1175,3.96,0.9847,0.247358
07/25/2024,2024-07-2512:05 EST,AAPL,220.07,Put,217.5,32553,2024-07-26,1,0.83,0.85,0.86,0.85,10532,3.09,0.3602,-0.314971
07/25/2024,2024-07-2512:05 EST,META,460.96,Call,480,7228,2024-07-26,1,0.38,0.39,0.4,0.37,5456,1.32,0.5693,0.065925
07/25/2024,2024-07-2512:05 EST,AXP,244.04,Call,245,2368,2024-07-26,1,0.69,0.73,0.77,0.74,550,4.31,0.3108,0.298297
07/25/2024,2024-07-2512:05 EST,AMD,142.24,Put,130,16529,2024-07-26,1,0.11,0.11,0.12,0.11,6181,2.67,0.9176,-0.039515
07/25/2024,2024-07-2512:05 EST,AAPL,220.07,Call,217.5,33675,2024-07-26,1,2.97,3.01,3.05,3.02,3962,8.5,0.4138,0.663772
07/25/2024,2024-07-2512:05 EST,TSM,161.89,Call,165,8899,2024-07-26,1,0.79,0.8,0.81,0.81,4848,1.84,0.6414,0.253773
07/25/2024,2024-07-2512:05 EST,IBM,195.13,Call,195,1435,2024-08-02,8,3.1,3.2,3.3,3.2,470,3.05,0.2772,0.508994
07/25/2024,2024-07-2512:05 EST,DOCU,55.58,Call,56,8298,2024-07-26,1,0.32,0.33,0.33,0.32,332,24.99,0.5276,0.325333
07/25/2024,2024-07-2512:05 EST,ARM,154.5,Put,150,6978,2024-07-26,1,1.39,1.43,1.47,1.4,2356,2.96,0.9672,-0.281447
07/25/2024,2024-07-2512:05 EST,CAT,345.43,Call,350,6222,2024-07-26,1,0.7,0.73,0.75,0.72,1044,5.96,0.4003,0.184915
07/25/2024,2024-07-2512:05 EST,BP,35.18,Call,36.5,1137,2024-08-02,8,0.19,0.21,0.22,0.2,859,1.32,0.3209,0.215093
07/25/2024,2024-07-2512:05 EST,AMD,142.24,Put,135,44145,2024-07-26,1,0.37,0.38,0.39,0.38,3913,11.28,0.7822,-0.129041
07/25/2024,2024-07-2512:05 EST,AAPL,220.07,Call,220,11794,2024-08-02,8,5,5.03,5.05,5.04,5864,2.01,0.4019,0.50128
07/25/2024,2024-07-2512:05 EST,VKTX,67.19,Call,80,3629,2024-07-26,1,0.3,0.32,0.35,0.35,409,8.87,2.219,0.09796
07/25/2024,2024-07-2512:05 EST,SMCI,714,Put,550,653,2024-08-02,8,0.75,0.8,0.85,0.75,287,2.28,0.8769,-0.021065
07/25/2024,2024-07-2512:05 EST,SMCI,714,Call,710,4405,2024-07-26,1,13.7,13.85,14,13.7,326,13.51,0.9457,0.502759
07/25/2024,2024-07-2512:05 EST,SKX,64.58,Put,57.5,2105,2024-08-16,22,0.8,0.88,0.95,0.85,295,7.14,0.5444,-0.172791
07/25/2024,2024-07-2512:05 EST,RTX,113.91,Call,113,3101,2024-07-26,1,1.49,1.59,1.69,1.54,230,13.48,0.3487,0.716807
07/25/2024,2024-07-2512:05 EST,META,460.96,Call,455,9328,2024-07-26,1,7.2,7.38,7.55,7.3,803,11.62,0.5484,0.617216
07/25/2024,2024-07-2512:05 EST,GOOGL,172.75,Call,175,16440,2024-07-26,1,0.44,0.45,0.46,0.45,5196,3.16,0.3993,0.220154
07/25/2024,2024-07-2512:05 EST,AMZN,183.35,Call,180,22444,2024-07-26,1,3.15,3.2,3.25,3.2,4358,5.15,0.4529,0.718767
07/25/2024,2024-07-2512:05 EST,AAPL,220.07,Put,215,6079,2024-08-02,8,3.05,3.08,3.1,3.07,4667,1.3,0.3939,-0.346905
07/25/2024,2024-07-2512:05 EST,AAPL,220.07,Put,215,55143,2024-07-26,1,0.35,0.36,0.36,0.36,12630,4.37,0.3873,-0.153865
07/25/2024,2024-07-2512:05 EST,SMCI,714,Call,720,5019,2024-07-26,1,9.2,9.45,9.7,9.5,417,12.04,0.9507,0.392054
07/25/2024,2024-07-2512:05 EST,LLY,824.8,Call,850,1109,2024-07-26,1,2.59,2.92,3.25,2.99,198,5.6,0.5097,0.233333
07/25/2024,2024-07-2512:05 EST,COIN,239.59,Put,230,4099,2024-07-26,1,1.36,1.63,1.9,1.7,2751,1.49,0.878,-0.254371
07/25/2024,2024-07-2512:05 EST,AMD,142.24,Call,150,27824,2024-07-26,1,0.15,0.16,0.16,0.15,12448,2.24,0.7415,0.063788
07/25/2024,2024-07-2512:05 EST,AMD,142.24,Put,140,76009,2024-07-26,1,1.46,1.48,1.49,1.46,10425,7.29,0.6933,-0.394159
07/25/2024,2024-07-2512:05 EST,AMD,142.24,Call,140,26342,2024-07-26,1,2.85,2.87,2.89,2.86,748,35.22,0.7356,0.600945
07/25/2024,2024-07-2512:05 EST,AAPL,220.07,Call,215,13587,2024-07-26,1,4.9,4.98,5.05,5,6306,2.15,0.4527,0.809587
07/25/2024,2024-07-2512:05 EST,XOM,116.97,Call,117,5090,2024-07-26,1,0.59,0.61,0.63,0.59,3109,1.64,0.3071,0.430606
07/25/2024,2024-07-2512:05 EST,SMCI,714,Put,680,5473,2024-07-26,1,3.6,3.7,3.8,3.8,1827,3,0.9505,-0.190864
07/25/2024,2024-07-2512:05 EST,CRM,261.1,Call,257.5,1852,2024-07-26,1,2.69,2.75,2.8,2.76,1026,1.81,0.4072,0.58013
07/25/2024,2024-07-2512:05 EST,SMCI,714,Call,850,677,2024-08-09,15,14.6,14.85,15.1,14.76,438,1.55,0.9639,0.206814
07/25/2024,2024-07-2512:05 EST,SMCI,714,Put,690,3915,2024-07-26,1,5.6,5.85,6.1,5.9,1243,3.15,0.9186,-0.274361
07/25/2024,2024-07-2512:05 EST,META,460.96,Call,460,1146,2024-08-02,8,22.25,22.4,22.55,22.44,611,1.88,0.8438,0.518969
07/25/2024,2024-07-2512:05 EST,META,460.96,Call,470,13457,2024-07-26,1,1.33,1.38,1.42,1.39,5008,2.69,0.5357,0.197001
07/25/2024,2024-07-2512:05 EST,META,460.96,Put,455,11478,2024-07-26,1,3.45,3.55,3.65,3.5,3471,3.31,0.5395,-0.381343
07/25/2024,2024-07-2512:05 EST,AVGO,152.91,Call,152,1869,2024-07-26,1,1.95,2,2.05,2,443,4.22,0.6276,0.50785
07/25/2024,2024-07-2512:05 EST,ASTS,15.93,Put,14.5,974,2024-07-26,1,0.15,0.18,0.2,0.17,192,5.07,2.0236,-0.177619
07/25/2024,2024-07-2512:05 EST,AMZN,183.35,Put,177.5,13655,2024-07-26,1,0.28,0.29,0.3,0.29,5186,2.63,0.4675,-0.128631
07/25/2024,2024-07-2512:05 EST,AMD,142.24,Call,157.5,2189,2024-08-02,8,1.59,1.61,1.62,1.6,1726,1.27,0.7752,0.189217
07/25/2024,2024-07-2512:05 EST,VKTX,67.19,Call,63,945,2024-07-26,1,5.3,5.75,6.2,6,264,3.58,1.7625,0.824979
07/25/2024,2024-07-2512:05 EST,META,460.96,Call,450,6053,2024-07-26,1,10.75,10.93,11.1,10.87,484,12.51,0.5727,0.743892
07/25/2024,2024-07-2512:05 EST,F,11.38,Put,11.5,26324,2024-07-26,1,0.23,0.24,0.25,0.23,6175,4.26,0.7089,-0.594923
07/25/2024,2024-07-2512:05 EST,IBM,195.13,Call,197.5,1349,2024-07-26,1,0.83,0.89,0.95,0.96,683,1.98,0.4634,0.300257
07/25/2024,2024-07-2512:05 EST,TSM,161.89,Call,162.5,2815,2024-07-26,1,1.61,1.64,1.67,1.66,846,3.33,0.6559,0.419778
07/25/2024,2024-07-2512:05 EST,TSLA,223.74,Call,222.5,53795,2024-07-26,1,3.3,3.33,3.35,3.3,8597,6.26,0.6926,0.515263
07/25/2024,2024-07-2512:05 EST,MARA,20.8,Call,21,13735,2024-07-26,1,0.51,0.53,0.54,0.54,3501,3.92,1.4144,0.473061
07/25/2024,2024-07-2512:05 EST,AVGO,152.91,Call,160,6284,2024-08-02,8,1.35,1.4,1.45,1.37,4053,1.55,0.4536,0.236482
07/25/2024,2024-07-2512:05 EST,TSLA,223.74,Put,205,5528,2024-08-02,8,1.5,1.52,1.54,1.52,4377,1.26,0.569,-0.150531
07/25/2024,2024-07-2512:05 EST,TSLA,223.74,Call,225,116720,2024-07-26,1,2.14,2.16,2.17,2.15,18143,6.43,0.6812,0.391611
07/25/2024,2024-07-2512:05 EST,SQ,62.88,Put,63,3206,2024-07-26,1,0.82,0.84,0.85,0.85,1299,2.47,0.5954,-0.520754
07/25/2024,2024-07-2512:05 EST,META,460.96,Call,460,13135,2024-07-26,1,4.45,4.55,4.65,4.55,1499,8.76,0.5385,0.466256
07/25/2024,2024-07-2512:05 EST,IBM,195.13,Call,205,2215,2024-08-16,22,1.1,1.13,1.15,1.11,1292,1.71,0.2237,0.192467
07/25/2024,2024-07-2512:05 EST,GOOGL,172.75,Call,172.5,9114,2024-07-26,1,1.28,1.31,1.34,1.32,2125,4.29,0.412,0.468145
07/25/2024,2024-07-2512:05 EST,CMG,50.6,Call,50,1899,2024-07-26,1,1.1,1.15,1.2,1.15,958,1.98,0.7528,0.633557
07/25/2024,2024-07-2512:05 EST,AVGO,152.91,Call,150,3202,2024-07-26,1,3.1,3.2,3.3,3.2,784,4.08,0.6455,0.659872
07/25/2024,2024-07-2512:05 EST,SMCI,714,Call,750,5755,2024-07-26,1,2.8,2.9,3,2.9,1728,3.33,1.0102,0.152242
07/25/2024,2024-07-2512:05 EST,SMCI,714,Put,630,2369,2024-07-26,1,0.5,0.55,0.6,0.52,1455,1.63,1.2176,-0.02914
07/25/2024,2024-07-2512:05 EST,SMCI,714,Put,590,768,2024-07-26,1,0.2,0.23,0.25,0.22,593,1.3,1.5602,-0.010817
