Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
10/24/2024,2024-10-2415:59 EST,MSTR,235.89,Put,220,13168,2024-10-25,1,0.8,0.86,0.91,0.91,1167,11.28,1.181,-0.122808
10/24/2024,2024-10-2415:59 EST,MSTR,235.89,Put,217.5,2914,2024-10-25,1,0.5,0.61,0.71,0.61,536,5.44,1.1773,-0.088509
10/24/2024,2024-10-2415:59 EST,MSTR,235.89,Put,210,6995,2024-10-25,1,0.2,0.24,0.28,0.25,2476,2.83,1.2809,-0.038419
10/24/2024,2024-10-2415:59 EST,MSFT,424.73,Call,427.5,11545,2024-10-25,1,0.65,0.85,1.05,0.94,5894,1.96,0.2265,0.297037
10/24/2024,2024-10-2415:59 EST,MSFT,424.73,Call,425,21064,2024-10-25,1,1.79,1.9,2,1.89,8499,2.48,0.2254,0.484674
10/24/2024,2024-10-2415:59 EST,MSFT,424.73,Put,422.5,6503,2024-10-25,1,0.4,0.82,1.24,1.12,2803,2.32,0.2329,-0.327802
10/24/2024,2024-10-2415:59 EST,MSFT,424.73,Put,420,7856,2024-10-25,1,0.4,0.53,0.65,0.58,4010,1.96,0.2479,-0.190086
10/24/2024,2024-10-2415:59 EST,METC,10.35,Call,10,70118,2024-11-15,22,1,1.15,1.3,1,584,120.07,0.821,0.605254
10/24/2024,2024-10-2415:59 EST,META,567.78,Call,565,7475,2024-10-25,1,4.7,4.85,5,4.85,2388,3.13,0.2729,0.640347
10/24/2024,2024-10-2415:59 EST,GOOG,164.53,Call,165,9246,2024-10-25,1,0.58,0.69,0.8,0.6,5444,1.7,0.2341,0.414089
10/24/2024,2024-10-2415:59 EST,GOOG,164.53,Put,162.5,6167,2024-10-25,1,0.19,0.21,0.22,0.19,2946,2.09,0.2485,-0.166159
10/24/2024,2024-10-2415:59 EST,GEV,297,Call,310,846,2024-10-25,1,0.1,0.13,0.15,0.15,666,1.27,0.4869,0.04814
10/24/2024,2024-10-2415:59 EST,DXCM,74.85,Call,75,523,2024-11-01,8,4.9,5,5.1,5.1,156,3.35,1.1626,0.532108
10/24/2024,2024-10-2415:59 EST,CVNA,200.22,Put,200,3102,2024-10-25,1,1.81,1.95,2.08,1.9,224,13.85,0.4833,-0.475914
10/24/2024,2024-10-2415:59 EST,COIN,209.16,Call,215,8964,2024-10-25,1,1.47,1.48,1.5,1.5,3737,2.4,0.8363,0.272824
10/24/2024,2024-10-2415:59 EST,COIN,209.16,Call,207.5,7379,2024-10-25,1,4.2,4.33,4.45,4.2,1116,6.61,0.7559,0.58884
10/24/2024,2024-10-2415:59 EST,COIN,209.16,Put,200,5909,2024-10-25,1,0.67,0.71,0.74,0.72,3912,1.51,0.8403,-0.148481
10/24/2024,2024-10-2415:59 EST,COF,153.26,Call,155,623,2024-10-25,1,2.3,2.6,2.9,2.75,172,3.62,1.1022,0.434328
10/24/2024,2024-10-2415:59 EST,CELH,31.7,Call,31.5,36815,2024-10-25,1,0.54,0.56,0.58,0.56,2277,16.17,0.683,0.578735
10/24/2024,2024-10-2415:59 EST,AVGO,171.35,Call,172.5,8012,2024-10-25,1,0.86,0.91,0.96,0.86,721,11.11,0.3765,0.372735
10/24/2024,2024-10-2415:59 EST,AMZN,186.38,Call,187.5,39522,2024-10-25,1,0.62,0.64,0.65,0.62,14510,2.72,0.2768,0.345614
10/24/2024,2024-10-2415:59 EST,AFRM,42.03,Call,43,1276,2024-10-25,1,0.22,0.25,0.28,0.26,838,1.52,0.7073,0.276168
10/24/2024,2024-10-2415:59 EST,AAPL,230.57,Call,232.5,40970,2024-10-25,1,0.36,0.38,0.39,0.38,21202,1.93,0.222,0.241609
10/24/2024,2024-10-2415:59 EST,AAPL,230.57,Call,230,46834,2024-10-25,1,1.4,1.48,1.55,1.45,19145,2.45,0.2342,0.586246
10/24/2024,2024-10-2415:59 EST,UBER,78.38,Call,78,1248,2024-10-25,1,0.77,0.82,0.87,0.77,573,2.18,0.3388,0.614263
10/24/2024,2024-10-2415:59 EST,TSLA,260.48,Call,255,1653,2024-11-22,29,19.4,19.6,19.8,19.4,487,3.39,0.5525,0.594473
10/24/2024,2024-10-2415:59 EST,TSLA,260.48,Call,285,3166,2024-11-08,15,4.9,5,5.1,4.9,980,3.23,0.621,0.26239
10/24/2024,2024-10-2415:59 EST,MSTR,235.89,Call,227.5,747,2024-11-01,8,16.85,17.7,18.55,18.18,357,2.09,0.9826,0.628923
10/24/2024,2024-10-2415:59 EST,MSTR,235.89,Put,202.5,690,2024-11-01,8,2.41,2.63,2.85,2.55,238,2.9,1.0062,-0.134456
10/24/2024,2024-10-2415:59 EST,MSTR,235.89,Put,200,4064,2024-11-01,8,2.15,2.25,2.34,2.22,1698,2.39,1.016,-0.119199
10/24/2024,2024-10-2415:59 EST,MSTR,235.89,Call,252.5,615,2024-10-25,1,1.2,1.28,1.35,1.35,309,1.99,1.2876,0.165009
10/24/2024,2024-10-2415:59 EST,META,567.78,Call,567.5,816,2024-11-01,8,24.15,24.3,24.45,24.45,162,5.04,0.7175,0.526667
10/24/2024,2024-10-2415:59 EST,HIMS,21.52,Put,20.5,732,2024-10-25,1,0.05,0.08,0.1,0.1,456,1.61,0.9843,-0.165849
10/24/2024,2024-10-2415:59 EST,FSLR,196.04,Put,195,1439,2024-10-25,1,1.37,1.53,1.68,1.68,1057,1.36,0.5316,-0.417183
10/24/2024,2024-10-2415:59 EST,DXCM,74.85,Call,80,1183,2024-10-25,1,2.65,2.7,2.75,2.7,865,1.37,2.9994,0.365207
10/24/2024,2024-10-2415:59 EST,CVNA,200.22,Call,202.5,4644,2024-10-25,1,0.98,1.21,1.45,1.2,2385,1.95,0.5092,0.342135
10/24/2024,2024-10-2415:59 EST,COIN,209.16,Call,230,2164,2024-11-01,8,4.35,4.43,4.5,4.45,1520,1.42,0.9312,0.270109
10/24/2024,2024-10-2415:59 EST,COIN,209.16,Call,217.5,2634,2024-10-25,1,0.91,1.01,1.1,1.03,1366,1.93,0.8612,0.199897
10/24/2024,2024-10-2415:59 EST,COIN,209.16,Call,212.5,3599,2024-10-25,1,2.1,2.15,2.2,2.18,1925,1.87,0.817,0.364645
10/24/2024,2024-10-2415:59 EST,ASTS,25.07,Call,26.5,2190,2024-10-25,1,0.25,0.28,0.3,0.3,648,3.38,1.5317,0.257761
10/24/2024,2024-10-2415:57 EST,EXPE,160.45,Call,160,2647,2024-11-01,8,3.85,3.9,3.95,3.9,416,6.36,0.377,0.539961
10/24/2024,2024-10-2415:57 EST,VIRT,30.86,Call,33,614,2025-01-17,85,0.85,0.93,1,1,115,5.34,0.2992,0.356602
10/24/2024,2024-10-2415:57 EST,IBM,218.39,Call,215,732,2024-10-25,1,3.5,3.6,3.7,3.7,154,4.75,0.2996,0.844766
10/24/2024,2024-10-2415:57 EST,AVPT,12.08,Call,12,4169,2024-11-15,22,0.65,0.7,0.75,0.74,454,9.18,0.5812,0.55386
10/24/2024,2024-10-2415:57 EST,VIRT,30.86,Call,32,1365,2025-01-17,85,1.05,1.25,1.45,1.25,140,9.75,0.2835,0.431984
10/24/2024,2024-10-2415:57 EST,VIRT,30.86,Put,30,1263,2025-01-17,85,1.3,1.4,1.5,1.4,195,6.48,0.3179,-0.385978
10/24/2024,2024-10-2415:57 EST,DECK,152.04,Call,170,3067,2024-10-25,1,1.65,1.78,1.9,1.9,136,22.55,2.3204,0.196003
10/24/2024,2024-10-2415:57 EST,VALE,10.49,Call,10.5,693,2024-11-01,8,0.23,0.24,0.24,0.24,375,1.85,0.4019,0.500597
10/24/2024,2024-10-2415:57 EST,DXCM,74.85,Call,75,503,2024-11-01,8,5,5,5,5,156,3.22,1.143,0.530678
10/24/2024,2024-10-2415:57 EST,WULF,6.21,Call,7,2297,2024-11-08,15,0.35,0.38,0.4,0.4,134,17.14,1.4695,0.369464
10/24/2024,2024-10-2415:57 EST,VKTX,73.22,Call,75,2507,2024-11-01,8,1.8,1.95,2.1,2.05,281,8.92,0.6856,0.408465
10/24/2024,2024-10-2415:57 EST,DXCM,74.85,Call,90,669,2024-10-25,1,0.55,0.58,0.6,0.56,370,1.81,2.753,0.113395
10/24/2024,2024-10-2415:57 EST,DXCM,74.85,Call,100,983,2024-10-25,1,0.1,0.13,0.15,0.15,464,2.12,2.9294,0.034845
10/24/2024,2024-10-2415:57 EST,GOOG,164.53,Call,165,9104,2024-10-25,1,0.71,0.73,0.74,0.71,5444,1.67,0.2382,0.457847
10/24/2024,2024-10-2415:57 EST,DELL,120.57,Call,121,1989,2024-10-25,1,0.77,0.89,1,0.87,1221,1.63,0.3902,0.465497
10/24/2024,2024-10-2415:57 EST,TSM,197.93,Put,190,2785,2024-11-08,15,3.4,3.47,3.55,3.51,2073,1.34,0.4309,-0.304367
10/24/2024,2024-10-2415:57 EST,DXCM,74.85,Call,80,1125,2024-10-25,1,2.6,2.63,2.65,2.63,865,1.3,2.9582,0.36175
10/24/2024,2024-10-2415:57 EST,DXCM,74.85,Put,66,808,2024-10-25,1,1.2,1.25,1.3,1.2,268,3.01,2.8815,-0.181865
10/24/2024,2024-10-2415:57 EST,VKTX,73.22,Call,68,2456,2024-10-25,1,4.3,4.75,5.2,4.9,1646,1.49,0.854,0.939758
10/24/2024,2024-10-2415:57 EST,UBER,78.38,Call,78,957,2024-11-01,8,3.15,3.2,3.25,3.23,708,1.35,0.6476,0.544196
10/24/2024,2024-10-2415:57 EST,TSM,197.93,Call,202.5,1784,2024-11-01,8,2.41,2.44,2.47,2.43,1015,1.76,0.3704,0.345075
10/24/2024,2024-10-2415:57 EST,GNRC,166.05,Put,165,3096,2024-10-25,1,0.6,0.65,0.7,0.68,127,24.38,0.3149,-0.361231
10/24/2024,2024-10-2415:57 EST,DJT,34.95,Call,36,5089,2024-10-25,1,0.6,0.64,0.67,0.62,2818,1.81,1.4812,0.353943
10/24/2024,2024-10-2415:57 EST,WDC,66.32,Call,67,1565,2024-10-25,1,2.12,2.16,2.2,2.18,691,2.26,1.7807,0.478658
10/24/2024,2024-10-2415:57 EST,COIN,209.16,Put,195,6332,2024-10-25,1,0.29,0.3,0.31,0.3,2758,2.3,0.9072,-0.067458
10/24/2024,2024-10-2415:57 EST,CELH,31.7,Call,31.5,36602,2024-10-25,1,0.52,0.54,0.55,0.54,2277,16.07,0.696,0.560516
10/24/2024,2024-10-2415:57 EST,BRK.B,457.77,Call,460,1098,2024-10-25,1,0.78,0.85,0.91,0.82,833,1.32,0.1758,0.306088
10/24/2024,2024-10-2415:57 EST,BABA,96.36,Call,98,5666,2024-10-25,1,0.32,0.33,0.33,0.33,717,7.9,0.4759,0.237347
10/24/2024,2024-10-2415:57 EST,ASTS,25.07,Call,25.5,663,2024-10-25,1,0.5,0.55,0.6,0.6,264,2.51,1.4434,0.441934
10/24/2024,2024-10-2415:57 EST,ARM,141.04,Call,141,730,2024-10-25,1,1.51,1.57,1.63,1.63,257,2.84,0.5357,0.516047
10/24/2024,2024-10-2415:57 EST,AMD,153.44,Call,155,64037,2024-10-25,1,0.69,0.7,0.7,0.7,18833,3.4,0.4121,0.32667
10/24/2024,2024-10-2415:57 EST,AAPL,230.57,Call,232.5,39981,2024-10-25,1,0.39,0.4,0.4,0.39,21202,1.89,0.2234,0.245289
10/24/2024,2024-10-2415:57 EST,GOOGL,162.72,Call,162.5,1680,2024-11-01,8,5.55,5.6,5.65,5.6,961,1.75,0.5489,0.535558
10/24/2024,2024-10-2415:57 EST,DXCM,74.85,Call,80,589,2024-11-01,8,2.95,3.03,3.1,3.01,155,3.8,1.1312,0.378505
10/24/2024,2024-10-2415:57 EST,DXCM,74.85,Put,70,811,2024-10-25,1,2.4,2.43,2.45,2.44,405,2,2.9436,-0.30489
10/24/2024,2024-10-2415:57 EST,DECK,152.04,Put,145,536,2024-10-25,1,3.9,4.15,4.4,4.1,116,4.62,2.2869,-0.323268
10/24/2024,2024-10-2415:57 EST,BAC,42.65,Call,42.5,3026,2024-11-01,8,0.62,0.63,0.64,0.63,2140,1.41,0.2202,0.54852
10/24/2024,2024-10-2415:57 EST,BABA,96.36,Call,100,9653,2024-10-25,1,0.12,0.13,0.13,0.13,6363,1.52,0.5612,0.098555
10/24/2024,2024-10-2415:57 EST,AVGO,171.35,Call,177.5,1307,2024-11-01,8,1.98,2,2.02,2.01,431,3.03,0.4215,0.304251
10/24/2024,2024-10-2415:57 EST,AMZN,186.38,Call,187.5,38982,2024-10-25,1,0.67,0.68,0.68,0.67,14510,2.69,0.2809,0.36138
10/24/2024,2024-10-2415:57 EST,VZ,41.86,Call,42,5077,2024-10-25,1,0.11,0.11,0.12,0.12,2194,2.31,0.217,0.369353
10/24/2024,2024-10-2415:57 EST,UPS,138.35,Put,137,3560,2024-10-25,1,0.24,0.34,0.44,0.44,135,26.37,0.3533,-0.276029
10/24/2024,2024-10-2415:57 EST,SOFI,10.93,Call,11,47655,2024-10-25,1,0.1,0.11,0.11,0.11,28172,1.69,0.5897,0.443259
10/24/2024,2024-10-2415:57 EST,NVDA,140.41,Call,145,101115,2024-10-25,1,0.12,0.13,0.13,0.13,76590,1.32,0.4432,0.087353
10/24/2024,2024-10-2415:57 EST,NVDA,140.41,Call,140,227939,2024-10-25,1,1.47,1.48,1.48,1.48,79458,2.87,0.4207,0.564642
10/24/2024,2024-10-2415:57 EST,MSTR,235.89,Call,245,3475,2024-10-25,1,2.26,2.3,2.33,2.3,1342,2.59,1.2122,0.262782
10/24/2024,2024-10-2415:57 EST,MSTR,235.89,Call,242.5,2371,2024-10-25,1,2.73,2.87,3,2.91,1351,1.75,1.1982,0.315819
10/24/2024,2024-10-2415:57 EST,MSTR,235.89,Call,240,15663,2024-10-25,1,3.55,3.63,3.7,3.62,4515,3.47,1.1773,0.37416
10/24/2024,2024-10-2415:57 EST,MSTR,235.89,Call,237.5,2009,2024-10-25,1,4.35,4.53,4.7,4.53,710,2.83,1.1674,0.439323
10/24/2024,2024-10-2415:57 EST,MSTR,235.89,Put,227.5,2798,2024-10-25,1,2.4,2.43,2.45,2.45,160,17.49,1.1067,-0.281587
10/24/2024,2024-10-2415:57 EST,COIN,209.16,Call,210,19112,2024-10-25,1,3,3.08,3.15,3.13,5179,3.69,0.8129,0.468808
10/24/2024,2024-10-2415:57 EST,COIN,209.16,Call,205,5938,2024-10-25,1,5.75,5.88,6,5.97,2728,2.18,0.8191,0.686093
10/24/2024,2024-10-2415:57 EST,BYND,6.45,Call,6.5,685,2024-11-01,8,0.23,0.26,0.28,0.27,420,1.63,0.7154,0.516405
10/24/2024,2024-10-2415:57 EST,BABA,96.36,Call,96,5695,2024-10-25,1,0.99,1.02,1.04,1.04,266,21.41,0.4557,0.546557
10/24/2024,2024-10-2415:57 EST,WDC,66.32,Call,69,2433,2024-10-25,1,1.37,1.4,1.42,1.39,975,2.5,1.7583,0.353827
10/24/2024,2024-10-2415:57 EST,NVDA,140.41,Call,141,127626,2024-10-25,1,0.96,0.97,0.98,0.96,21095,6.05,0.4109,0.43451
10/24/2024,2024-10-2415:57 EST,NVDA,140.41,Call,139,65662,2024-10-25,1,2.11,2.13,2.14,2.11,22321,2.94,0.4251,0.685646
10/24/2024,2024-10-2415:57 EST,NVDA,140.41,Put,138,74884,2024-10-25,1,0.37,0.38,0.38,0.38,25840,2.9,0.4276,-0.211028
10/24/2024,2024-10-2415:57 EST,MSFT,424.73,Call,427.5,11323,2024-10-25,1,0.96,0.98,1,0.98,5894,1.92,0.2258,0.306881
10/24/2024,2024-10-2415:57 EST,DJT,34.95,Call,35,7897,2024-10-25,1,0.93,0.99,1.05,1,5213,1.51,1.4625,0.495053
10/24/2024,2024-10-2415:57 EST,CVS,56.12,Call,57,1494,2024-10-25,1,0.1,0.11,0.12,0.1,742,2.01,0.3242,0.191712
10/24/2024,2024-10-2415:57 EST,COIN,209.16,Call,240,5837,2024-11-01,8,2.78,2.89,3,2.8,1485,3.93,0.9552,0.184841
10/24/2024,2024-10-2415:57 EST,COIN,209.16,Call,205,1940,2024-11-01,8,13.4,13.45,13.5,13.46,1299,1.49,0.9153,0.58753
10/24/2024,2024-10-2415:57 EST,COIN,209.16,Call,220,10544,2024-10-25,1,0.71,0.73,0.75,0.74,8465,1.25,0.9061,0.14765
10/24/2024,2024-10-2415:57 EST,COIN,209.16,Call,215,8665,2024-10-25,1,1.42,1.48,1.55,1.55,3737,2.32,0.8557,0.275042
10/24/2024,2024-10-2415:57 EST,COIN,209.16,Put,205,4539,2024-10-25,1,1.68,1.79,1.89,1.7,1878,2.42,0.778,-0.305796
10/24/2024,2024-10-2415:57 EST,BAC,42.65,Put,43,9570,2025-01-17,85,2.09,2.1,2.11,2.11,5453,1.75,0.2475,-0.490652
10/24/2024,2024-10-2415:57 EST,AFRM,42.03,Call,45,1048,2024-11-01,8,0.59,0.61,0.63,0.62,616,1.7,0.6573,0.262362
10/24/2024,2024-10-2415:57 EST,STLA,13.64,Put,25,3100,2025-01-17,85,11.3,11.35,11.4,11.3,577,5.37,0.7884,-0.945762
10/24/2024,2024-10-2415:57 EST,NFLX,754.55,Put,740,1546,2024-11-01,8,4.5,4.68,4.85,4.71,846,1.83,0.2422,-0.277271
10/24/2024,2024-10-2415:57 EST,NEM,49.25,Call,50,4129,2024-10-25,1,0.32,0.33,0.34,0.34,172,24.01,0.6001,0.33683
10/24/2024,2024-10-2415:57 EST,NEM,49.25,Put,49,1159,2024-10-25,1,0.47,0.48,0.48,0.47,116,9.99,0.6003,-0.412233
10/24/2024,2024-10-2415:57 EST,MU,106.85,Call,107,903,2024-11-01,8,2.83,2.84,2.85,2.85,509,1.77,0.4533,0.512121
10/24/2024,2024-10-2415:57 EST,MSTR,235.89,Put,215,5549,2024-10-25,1,0.46,0.49,0.52,0.49,1246,4.45,1.1882,-0.073343
10/24/2024,2024-10-2415:57 EST,GOOGL,162.72,Call,187.5,508,2024-11-01,8,0.2,0.21,0.21,0.2,318,1.6,0.5256,0.040126
10/24/2024,2024-10-2415:57 EST,COIN,209.16,Call,250,14642,2024-11-01,8,1.75,1.8,1.85,1.8,2487,5.89,0.9854,0.126113
