Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Put,137,2704,2024-08-02,1,1.5,1.52,1.54,1.51,1628,1.66,0.8368,-0.356734
08/01/2024,2024-08-0110:30 EST,TSLA,225.95,Call,232.5,16759,2024-08-02,1,1.28,1.3,1.31,1.32,9518,1.76,0.7103,0.259203
08/01/2024,2024-08-0110:30 EST,PEP,173.22,Call,175,4139,2024-08-02,1,0.23,0.26,0.28,0.23,1944,2.13,0.2145,0.209839
08/01/2024,2024-08-0110:30 EST,CVNA,150.37,Call,152.5,644,2024-08-02,1,2.28,2.57,2.86,2.5,265,2.43,1.1448,0.402733
08/01/2024,2024-08-0110:30 EST,CVNA,150.37,Call,150,4618,2024-08-02,1,3.25,3.55,3.85,3.5,3480,1.33,1.1183,0.511533
08/01/2024,2024-08-0110:30 EST,BX,137.96,Call,142,4305,2024-08-16,15,2.1,2.14,2.17,2.17,737,5.84,0.2862,0.392425
08/01/2024,2024-08-0110:30 EST,ARM,123.47,Call,135,3209,2024-08-02,1,0.7,0.71,0.71,0.7,429,7.48,1.296,0.160408
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Call,141,4550,2024-08-02,1,1.71,1.73,1.74,1.71,2173,2.09,0.8729,0.391399
08/01/2024,2024-08-0110:30 EST,BABA,78.71,Call,79,827,2024-08-16,15,2.18,2.21,2.24,2.23,380,2.18,0.3832,0.486958
08/01/2024,2024-08-0110:30 EST,ARM,123.47,Put,125,6806,2024-08-02,1,2.9,2.93,2.95,2.9,2324,2.93,1.2747,-0.44325
08/01/2024,2024-08-0110:30 EST,ARM,123.47,Call,125,674,2024-08-02,1,3.8,3.88,3.95,3.95,121,5.57,1.3257,0.555752
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Call,146,9542,2024-08-02,1,0.51,0.53,0.54,0.53,4429,2.15,0.9007,0.157469
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Call,143,5788,2024-08-02,1,1.06,1.08,1.09,1.08,1874,3.09,0.8751,0.280146
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Put,140,14479,2024-08-02,1,2.91,2.95,2.98,2.91,8257,1.75,0.833,-0.5511
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Put,139,7364,2024-08-02,1,2.38,2.41,2.43,2.41,1870,3.94,0.8453,-0.485558
08/01/2024,2024-08-0110:30 EST,QCOM,168.39,Put,170,1799,2024-08-02,1,2.35,2.4,2.45,2.34,1370,1.31,0.6726,-0.494774
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Put,139,1668,2024-08-09,8,4.35,4.38,4.4,4.35,910,1.83,0.543,-0.476956
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Call,145,16959,2024-08-02,1,0.66,0.67,0.68,0.68,10043,1.69,0.8938,0.193195
08/01/2024,2024-08-0110:30 EST,QCOM,168.39,Call,175,2619,2024-08-02,1,0.73,0.76,0.78,0.8,993,2.64,0.6958,0.21716
08/01/2024,2024-08-0110:30 EST,INTC,30.14,Put,27,1318,2024-08-09,8,0.31,0.32,0.32,0.31,684,1.93,0.8026,-0.15629
08/01/2024,2024-08-0110:30 EST,ARM,123.47,Put,127,1758,2024-08-02,1,3.65,3.88,4.1,3.86,113,15.56,1.2463,-0.539424
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Call,147,13464,2024-08-02,1,0.4,0.41,0.42,0.42,3236,4.16,0.9143,0.128837
08/01/2024,2024-08-0110:30 EST,BA,180.97,Call,192.5,2441,2024-08-09,8,0.67,0.7,0.72,0.72,923,2.64,0.3588,0.147796
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Call,143,943,2024-08-16,15,4.15,4.2,4.25,4.2,612,1.54,0.5121,0.422502
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Call,148,2133,2024-08-09,8,1.52,1.54,1.55,1.52,1484,1.44,0.5483,0.238303
08/01/2024,2024-08-0110:30 EST,INTC,30.14,Put,28.5,1421,2024-08-02,1,0.51,0.52,0.53,0.51,311,4.57,1.9121,-0.263828
08/01/2024,2024-08-0110:30 EST,GS,501.93,Put,505,1048,2024-08-02,1,3.95,4.13,4.3,4.1,508,2.06,0.3508,-0.530092
08/01/2024,2024-08-0110:30 EST,GS,501.93,Put,497.5,588,2024-08-02,1,1.45,1.51,1.56,1.5,143,4.11,0.3818,-0.247786
08/01/2024,2024-08-0110:30 EST,ARM,123.47,Call,140,3113,2024-08-02,1,0.19,0.29,0.38,0.25,1376,2.26,1.3218,0.067108
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Put,140,3422,2024-08-09,8,4.85,4.9,4.95,4.89,2610,1.31,0.5447,-0.512489
08/01/2024,2024-08-0110:30 EST,ARM,123.47,Put,126,1446,2024-08-02,1,3.25,3.43,3.6,3.33,115,12.57,1.2505,-0.491055
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Call,144,3452,2024-08-09,8,2.57,2.59,2.61,2.59,1430,2.41,0.5488,0.354256
08/01/2024,2024-08-0110:30 EST,TSLA,225.95,Put,230,27950,2024-08-02,1,4.95,5,5.05,5.01,15998,1.75,0.6652,-0.64902
08/01/2024,2024-08-0110:30 EST,BAC,39.52,Put,40.5,793,2024-08-09,8,1,1.01,1.02,1.01,126,6.29,0.2196,-0.725676
08/01/2024,2024-08-0110:30 EST,ASTS,19.89,Put,20,1138,2024-08-02,1,0.5,0.55,0.6,0.55,878,1.3,1.9801,-0.357056
08/01/2024,2024-08-0110:30 EST,ARM,123.47,Call,130,2555,2024-08-02,1,1.7,1.83,1.95,1.7,377,6.78,1.2554,0.325378
08/01/2024,2024-08-0110:30 EST,TSLA,225.95,Put,227.5,3121,2024-08-09,8,6.8,6.88,6.95,6.84,2262,1.38,0.4924,-0.497516
08/01/2024,2024-08-0110:30 EST,BAC,39.52,Call,40,1677,2024-08-02,1,0.19,0.2,0.21,0.21,1347,1.24,0.4131,0.362701
08/01/2024,2024-08-0110:30 EST,BAC,39.52,Put,39.5,4098,2024-08-02,1,0.23,0.24,0.24,0.23,725,5.65,0.3811,-0.402177
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Call,139,866,2024-08-09,8,4.6,4.65,4.7,4.65,498,1.74,0.5525,0.524455
08/01/2024,2024-08-0110:30 EST,NVDA,114.92,Put,117,54763,2024-08-02,1,2.38,2.39,2.4,2.38,16233,3.37,0.9047,-0.515066
08/01/2024,2024-08-0110:30 EST,NVDA,114.92,Put,116,32871,2024-08-02,1,1.89,1.9,1.91,1.89,17061,1.93,0.9079,-0.443039
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Put,143,820,2024-08-09,8,6.6,6.65,6.7,6.7,466,1.76,0.5476,-0.615584
08/01/2024,2024-08-0110:30 EST,RUN,17.81,Put,18,1011,2024-08-02,1,0.47,0.49,0.5,0.48,738,1.37,1.3627,-0.464976
08/01/2024,2024-08-0110:30 EST,NVDA,114.92,Call,119,44221,2024-08-02,1,1.13,1.13,1.14,1.13,24367,1.81,0.8513,0.33621
08/01/2024,2024-08-0110:30 EST,NVDA,114.92,Put,118,33641,2024-08-02,1,2.9,2.91,2.91,2.91,9478,3.55,0.8882,-0.588066
08/01/2024,2024-08-0110:30 EST,NVDA,114.92,Put,115,50863,2024-08-02,1,1.47,1.48,1.49,1.47,34895,1.46,0.9105,-0.372684
08/01/2024,2024-08-0110:30 EST,NVDA,114.92,Put,113,25987,2024-08-02,1,0.86,0.87,0.88,0.86,19753,1.32,0.9296,-0.248331
08/01/2024,2024-08-0110:30 EST,MSFT,424.29,Call,427.5,6371,2024-08-02,1,2.02,2.05,2.09,2.07,2329,2.74,0.374,0.366949
08/01/2024,2024-08-0110:30 EST,MSFT,424.29,Put,417.5,2424,2024-08-02,1,1.16,1.19,1.21,1.18,1758,1.38,0.4195,-0.218689
08/01/2024,2024-08-0110:30 EST,GOOG,174.13,Call,175,5598,2024-08-02,1,1.25,1.28,1.31,1.23,4151,1.35,0.3951,0.467
08/01/2024,2024-08-0110:30 EST,COST,818.35,Put,780,2708,2024-08-09,8,1.27,1.35,1.42,1.22,180,15.04,0.2517,-0.093125
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Call,148,8293,2024-08-02,1,0.31,0.32,0.33,0.31,4423,1.87,0.911,0.100554
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Put,144,6116,2024-08-02,1,5.65,5.7,5.75,5.65,1678,3.64,0.8287,-0.782266
08/01/2024,2024-08-0110:30 EST,NVDA,114.92,Call,118,46026,2024-08-02,1,1.48,1.49,1.5,1.5,28569,1.61,0.8578,0.408524
08/01/2024,2024-08-0110:30 EST,NVDA,114.92,Call,117,27604,2024-08-02,1,1.95,1.96,1.96,1.95,19506,1.42,0.8668,0.48371
08/01/2024,2024-08-0110:30 EST,NFLX,638.56,Call,650,2807,2024-08-02,1,2,2.28,2.55,2.2,2212,1.27,0.41,0.265635
08/01/2024,2024-08-0110:30 EST,MSFT,424.29,Call,430,25406,2024-08-02,1,1.26,1.29,1.32,1.29,17543,1.45,0.372,0.260622
08/01/2024,2024-08-0110:30 EST,MSFT,424.29,Call,430,7744,2024-08-09,8,4.1,4.18,4.25,4.15,3394,2.28,0.2519,0.38298
08/01/2024,2024-08-0110:30 EST,MSFT,424.29,Put,422.5,3518,2024-08-02,1,2.65,2.7,2.74,2.75,1150,3.06,0.4116,-0.405842
08/01/2024,2024-08-0110:30 EST,META,508.52,Call,545,2445,2024-08-02,1,0.32,0.35,0.37,0.32,1760,1.39,0.6661,0.044175
08/01/2024,2024-08-0110:30 EST,META,508.52,Put,520,6682,2024-08-02,1,10.45,10.63,10.8,10.71,1010,6.62,0.6307,-0.648218
08/01/2024,2024-08-0110:30 EST,META,508.52,Put,490,3883,2024-08-02,1,0.81,0.84,0.87,0.87,984,3.95,0.6934,-0.09763
08/01/2024,2024-08-0110:30 EST,CCL,16.1,Call,16.5,1904,2024-08-02,1,0.15,0.16,0.16,0.16,472,4.03,0.7133,0.383697
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Call,143,1886,2024-08-09,8,2.92,2.94,2.96,2.91,1386,1.36,0.5501,0.386983
08/01/2024,2024-08-0110:30 EST,AMD,137.88,Put,141,6366,2024-08-02,1,3.5,3.55,3.6,3.58,1214,5.24,0.8581,-0.611016
08/01/2024,2024-08-0110:30 EST,META,508.52,Call,520,15014,2024-08-02,1,4,4.03,4.05,4,6026,2.49,0.6354,0.353323
08/01/2024,2024-08-0110:30 EST,META,508.52,Put,500,11991,2024-08-02,1,2.12,2.19,2.25,2.25,1592,7.53,0.6577,-0.21869
08/01/2024,2024-08-0110:30 EST,META,508.52,Put,487.5,650,2024-08-02,1,0.71,0.71,0.71,0.71,182,3.57,0.7113,-0.080619
08/01/2024,2024-08-0110:30 EST,JPM,209.41,Put,207.5,1699,2024-08-02,1,0.38,0.4,0.42,0.42,1303,1.3,0.3263,-0.206001
08/01/2024,2024-08-0110:30 EST,BA,180.97,Call,187.5,755,2024-08-09,8,1.62,1.7,1.77,1.7,545,1.39,0.357,0.289873
08/01/2024,2024-08-0110:30 EST,WDC,59.75,Call,72.5,9788,2024-08-16,15,0.24,0.25,0.25,0.24,6534,1.5,0.602,0.076023
08/01/2024,2024-08-0110:30 EST,NEM,49.16,Call,51,7850,2024-08-02,1,0.1,0.11,0.11,0.11,956,8.21,0.5995,0.141219
08/01/2024,2024-08-0110:30 EST,MSFT,424.29,Call,425,13236,2024-08-02,1,3.05,3.1,3.15,3.25,7264,1.82,0.3725,0.483837
08/01/2024,2024-08-0110:30 EST,META,508.52,Call,530,5650,2024-08-09,8,5.2,5.28,5.35,5.2,1256,4.5,0.3753,0.296888
08/01/2024,2024-08-0110:30 EST,META,508.52,Put,505,802,2024-08-09,8,7.6,7.63,7.65,7.6,321,2.5,0.3799,-0.370693
08/01/2024,2024-08-0110:30 EST,META,508.52,Call,555,2614,2024-08-02,1,0.14,0.15,0.15,0.14,1950,1.34,0.7204,0.019943
08/01/2024,2024-08-0110:30 EST,META,508.52,Call,550,7877,2024-08-02,1,0.23,0.24,0.24,0.23,4591,1.72,0.704,0.031566
08/01/2024,2024-08-0110:30 EST,META,508.52,Call,535,4527,2024-08-02,1,0.92,0.96,0.99,0.92,2289,1.98,0.6422,0.111624
08/01/2024,2024-08-0110:30 EST,NFLX,638.56,Call,640,1858,2024-08-02,1,5.55,6.03,6.5,6.35,1471,1.26,0.4293,0.537098
08/01/2024,2024-08-0110:30 EST,META,508.52,Put,505,2258,2024-08-02,1,3.35,3.43,3.5,3.45,748,3.02,0.6388,-0.30823
08/01/2024,2024-08-0110:30 EST,AA,32.25,Call,36,1078,2024-08-16,15,0.23,0.25,0.27,0.25,264,4.08,0.4805,0.157548
08/01/2024,2024-08-0110:24 EST,TSLA,225.9,Call,232.5,15951,2024-08-02,1,1.35,1.37,1.38,1.37,9518,1.68,0.6888,0.276108
08/01/2024,2024-08-0110:24 EST,TSLA,225.9,Put,230,27252,2024-08-02,1,4.8,4.82,4.85,4.85,15998,1.7,0.7131,-0.611869
08/01/2024,2024-08-0110:24 EST,TSLA,225.9,Call,230,41472,2024-08-02,1,2.16,2.17,2.18,2.18,15400,2.69,0.6932,0.384984
08/01/2024,2024-08-0110:24 EST,TSLA,225.9,Put,227.5,26192,2024-08-02,1,3.45,3.48,3.5,3.45,12497,2.1,0.718,-0.496377
08/01/2024,2024-08-0110:24 EST,TSLA,225.9,Put,225,40703,2024-08-02,1,2.35,2.37,2.38,2.35,9835,4.14,0.7252,-0.381828
08/01/2024,2024-08-0110:24 EST,QCOM,168.61,Call,175,2157,2024-08-02,1,0.95,0.98,1,1,993,2.17,0.6895,0.269738
08/01/2024,2024-08-0110:24 EST,QCOM,168.61,Call,180,4745,2024-08-02,1,0.22,0.24,0.26,0.24,2436,1.95,0.6996,0.084809
08/01/2024,2024-08-0110:24 EST,PG,162.25,Call,162.5,2988,2024-08-02,1,0.45,0.46,0.46,0.46,1244,2.4,0.2019,0.385649
08/01/2024,2024-08-0110:24 EST,SMCI,691.59,Put,705,717,2024-08-02,1,14.8,15.15,15.5,15.5,430,1.67,0.9989,-0.507038
08/01/2024,2024-08-0110:24 EST,RIOT,9.97,Call,10,3782,2024-08-02,1,0.22,0.23,0.24,0.23,2227,1.7,1.2175,0.482248
08/01/2024,2024-08-0110:24 EST,QCOM,168.61,Put,170,1703,2024-08-02,1,1.96,2.01,2.05,2,1370,1.24,0.7,-0.425782
08/01/2024,2024-08-0110:24 EST,TSLA,225.9,Call,227.5,11403,2024-08-02,1,3.2,3.25,3.3,3.24,7314,1.56,0.6904,0.50348
08/01/2024,2024-08-0110:24 EST,SMCI,691.59,Call,715,869,2024-08-02,1,9.1,9.3,9.5,9.1,502,1.73,0.9555,0.381375
08/01/2024,2024-08-0110:24 EST,CCL,16.13,Call,16.5,1696,2024-08-02,1,0.12,0.13,0.13,0.13,472,3.59,0.6765,0.344341
08/01/2024,2024-08-0110:24 EST,ARM,123.21,Call,135,3098,2024-08-02,1,0.58,0.59,0.6,0.58,429,7.22,1.276,0.139997
08/01/2024,2024-08-0110:24 EST,ARM,123.21,Put,122,930,2024-08-02,1,1.94,1.98,2.02,2.02,108,8.61,1.328,-0.336809
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,144,2941,2024-08-09,8,2.75,2.76,2.76,2.75,1430,2.06,0.5389,0.373081
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,146,9129,2024-08-02,1,0.54,0.55,0.56,0.57,4429,2.06,0.8529,0.168685
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,145,15985,2024-08-02,1,0.71,0.72,0.73,0.71,10043,1.59,0.8447,0.207932
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,142,3382,2024-08-02,1,1.45,1.47,1.49,1.49,2026,1.67,0.8352,0.365001
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,141,3188,2024-08-02,1,1.83,1.85,1.86,1.83,2173,1.47,0.8216,0.425754
08/01/2024,2024-08-0110:24 EST,PEP,173.47,Call,175,3724,2024-08-02,1,0.22,0.24,0.26,0.24,1944,1.92,0.228,0.207045
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Put,140,3236,2024-08-09,8,4.45,4.5,4.55,4.49,2610,1.24,0.5356,-0.489699
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,150,26840,2024-08-02,1,0.2,0.21,0.21,0.2,20439,1.31,0.9019,0.069818
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,143,5289,2024-08-02,1,1.17,1.18,1.19,1.17,1874,2.82,0.835,0.306507
08/01/2024,2024-08-0110:24 EST,TSLA,225.9,Put,222.5,14187,2024-08-02,1,1.52,1.54,1.55,1.52,7153,1.98,0.7311,-0.277382
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Put,140,13627,2024-08-02,1,2.5,2.53,2.56,2.53,8257,1.65,0.8208,-0.508915
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,147,3525,2024-08-09,8,1.87,1.89,1.9,1.87,984,3.58,0.5405,0.280897
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,144,7438,2024-08-02,1,0.9,0.92,0.94,0.91,2104,3.54,0.8371,0.253501
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Put,137,2406,2024-08-02,1,1.25,1.27,1.29,1.29,1628,1.48,0.8365,-0.317791
08/01/2024,2024-08-0110:24 EST,GPS,23.52,Call,24.5,11251,2024-08-02,1,0.1,0.11,0.11,0.11,276,40.76,0.8159,0.199503
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,139,2949,2024-08-02,1,2.77,2.8,2.82,2.8,1654,1.78,0.8289,0.557318
08/01/2024,2024-08-0110:24 EST,ARM,123.21,Call,130,2299,2024-08-02,1,1.51,1.55,1.59,1.53,377,6.1,1.2624,0.300996
08/01/2024,2024-08-0110:24 EST,ARM,123.21,Put,127,1571,2024-08-02,1,4.2,4.3,4.4,4.28,113,13.9,1.2814,-0.565579
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,149,6436,2024-08-02,1,0.25,0.26,0.27,0.27,3943,1.63,0.8993,0.090188
08/01/2024,2024-08-0110:24 EST,RIG,5.74,Call,3,10586,2026-12-18,869,3.6,3.63,3.65,3.65,128,82.7,1.0591,0.816554
08/01/2024,2024-08-0110:24 EST,CVNA,151.36,Put,140,1138,2024-08-02,1,0.36,0.51,0.65,0.47,177,6.43,1.1993,-0.101452
08/01/2024,2024-08-0110:24 EST,BAC,39.63,Put,39.5,4087,2024-08-02,1,0.22,0.23,0.23,0.22,725,5.64,0.4027,-0.37478
08/01/2024,2024-08-0110:24 EST,ARM,123.21,Put,125,6013,2024-08-02,1,3.15,3.22,3.3,3.21,2324,2.59,1.2892,-0.471441
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,143,1785,2024-08-09,8,3.1,3.13,3.15,3.1,1386,1.29,0.5378,0.406323
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Put,139,1592,2024-08-09,8,3.95,4,4.05,4.05,910,1.75,0.5433,-0.453848
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Put,141,6114,2024-08-02,1,3.05,3.1,3.15,3.1,1214,5.04,0.8247,-0.57419
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Put,139,6354,2024-08-02,1,2.01,2.04,2.07,2.11,1870,3.4,0.8218,-0.442559
08/01/2024,2024-08-0110:24 EST,TSLA,225.9,Call,232.5,3118,2024-08-09,8,4.5,4.55,4.6,4.55,1986,1.57,0.4932,0.400569
08/01/2024,2024-08-0110:24 EST,TSLA,225.9,Call,227.5,3171,2024-08-09,8,6.7,6.75,6.8,6.75,1154,2.75,0.4971,0.518384
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Put,144,832,2024-08-09,8,6.8,6.85,6.9,6.91,514,1.62,0.5351,-0.629993
08/01/2024,2024-08-0110:24 EST,SBUX,74.85,Put,76,4449,2024-08-02,1,0.82,0.95,1.07,0.99,2288,1.94,0.3552,-0.691568
08/01/2024,2024-08-0110:24 EST,PYPL,66.36,Put,66,1795,2024-08-02,1,0.21,0.23,0.25,0.25,1133,1.58,0.4423,-0.262886
08/01/2024,2024-08-0110:24 EST,CRWD,227.94,Put,227.5,916,2024-08-02,1,4.2,4.35,4.5,4.2,394,2.32,0.7212,-0.56094
08/01/2024,2024-08-0110:24 EST,ARM,123.21,Put,126,1323,2024-08-02,1,3.65,3.72,3.8,3.7,115,11.5,1.277,-0.518973
08/01/2024,2024-08-0110:24 EST,HP,39.23,Put,35,6538,2024-09-20,50,0.35,0.4,0.45,0.45,294,22.24,0.3522,-0.157021
08/01/2024,2024-08-0110:24 EST,BA,181.32,Call,187.5,744,2024-08-09,8,1.71,1.78,1.85,1.8,545,1.37,0.354,0.303713
08/01/2024,2024-08-0110:24 EST,INTC,30.1,Call,31,1082,2024-08-30,29,1.4,1.41,1.42,1.4,539,2.01,0.5002,0.465136
08/01/2024,2024-08-0110:24 EST,CVNA,151.36,Call,175,655,2024-09-20,50,6.05,6.2,6.35,6.25,305,2.15,0.6201,0.313592
08/01/2024,2024-08-0110:24 EST,CVNA,151.36,Put,150,1055,2024-08-02,1,3,3.18,3.35,3.1,134,7.87,1.1878,-0.430514
08/01/2024,2024-08-0110:24 EST,BABA,78.7,Call,86,1706,2024-08-16,15,0.43,0.44,0.45,0.43,454,3.76,0.3944,0.139036
08/01/2024,2024-08-0110:24 EST,META,508.99,Put,510,1129,2024-08-09,8,8.3,8.45,8.6,8.49,310,3.64,0.3759,-0.401781
08/01/2024,2024-08-0110:24 EST,META,508.99,Call,550,7699,2024-08-02,1,0.25,0.27,0.29,0.28,4591,1.68,0.6833,0.038306
08/01/2024,2024-08-0110:24 EST,META,508.99,Put,505,2134,2024-08-02,1,2.69,2.76,2.84,2.76,748,2.85,0.646,-0.258081
08/01/2024,2024-08-0110:24 EST,META,508.99,Put,497.5,2132,2024-08-02,1,1.31,1.36,1.4,1.4,186,11.46,0.6732,-0.147053
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Put,143,804,2024-08-09,8,6.15,6.2,6.25,6.25,466,1.73,0.5404,-0.594778
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Put,142,1521,2024-08-09,8,5.55,5.6,5.65,5.65,1022,1.49,0.5414,-0.560104
08/01/2024,2024-08-0110:24 EST,UPS,130.78,Call,133,2914,2024-08-02,1,0.25,0.28,0.3,0.28,752,3.88,0.3386,0.213625
08/01/2024,2024-08-0110:24 EST,META,508.99,Call,515,834,2024-08-09,8,11.85,12.05,12.25,12.12,498,1.67,0.3749,0.530643
08/01/2024,2024-08-0110:24 EST,META,508.99,Call,552.5,1242,2024-08-02,1,0.2,0.23,0.26,0.2,300,4.14,0.6816,0.028578
08/01/2024,2024-08-0110:24 EST,META,508.99,Call,530,18883,2024-08-02,1,1.89,1.94,2,1.98,3541,5.33,0.6258,0.210206
08/01/2024,2024-08-0110:24 EST,META,508.99,Call,522.5,4680,2024-08-02,1,3.85,3.9,3.95,3.95,1273,3.68,0.6213,0.354382
08/01/2024,2024-08-0110:24 EST,META,508.99,Put,515,5234,2024-08-02,1,6.25,6.3,6.35,6.35,305,17.16,0.6316,-0.472165
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,139,831,2024-08-09,8,4.85,4.9,4.95,4.88,498,1.67,0.5381,0.54751
08/01/2024,2024-08-0110:24 EST,AMD,137.34,Call,148,7657,2024-08-02,1,0.33,0.34,0.35,0.35,4423,1.73,0.8891,0.112989
08/01/2024,2024-08-0110:24 EST,SMCI,691.59,Put,720,1895,2024-08-02,1,23.6,24.3,25,24.24,833,2.27,0.9723,-0.667717
08/01/2024,2024-08-0110:24 EST,SLB,47.28,Call,50,1045,2024-08-09,8,0.1,0.12,0.13,0.12,197,5.3,0.3003,0.118343
08/01/2024,2024-08-0110:24 EST,META,508.99,Call,530,5503,2024-08-09,8,5.75,5.88,6,5.75,1256,4.38,0.3649,0.324899
08/01/2024,2024-08-0110:24 EST,META,508.99,Put,520,1716,2024-08-09,8,13.2,13.35,13.5,13.31,165,10.4,0.3724,-0.541229
08/01/2024,2024-08-0110:24 EST,META,508.99,Call,520,2613,2024-08-09,8,9.45,9.63,9.8,9.66,1039,2.51,0.3718,0.460771
08/01/2024,2024-08-0110:24 EST,META,508.99,Put,505,764,2024-08-09,8,6.45,6.58,6.7,6.6,321,2.38,0.3778,-0.335608
