Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
08/01/2024,2024-08-0113:30 EST,AMD,133,Put,134,5546,2024-08-02,1,2.31,2.34,2.36,2.39,1988,2.79,0.8289,-0.493681
08/01/2024,2024-08-0113:30 EST,TSLA,219.75,Put,225,12987,2024-08-09,8,9.5,9.55,9.6,9.55,4347,2.99,0.5184,-0.599886
08/01/2024,2024-08-0113:30 EST,TSLA,219.75,Call,227.5,31612,2024-08-02,1,0.73,0.74,0.75,0.74,7314,4.32,0.687,0.176359
08/01/2024,2024-08-0113:30 EST,TSLA,219.75,Call,225,45487,2024-08-02,1,1.24,1.25,1.25,1.24,7350,6.19,0.6808,0.265015
08/01/2024,2024-08-0113:30 EST,TSLA,219.75,Put,217.5,21396,2024-08-02,1,2.01,2.03,2.05,2.03,6650,3.22,0.6733,-0.372152
08/01/2024,2024-08-0113:30 EST,SMCI,665.27,Put,685,1159,2024-08-02,1,26.1,26.55,27,27,301,3.85,1.0294,-0.704638
08/01/2024,2024-08-0113:30 EST,SMCI,665.27,Put,660,1973,2024-08-02,1,11.8,12,12.2,12.2,1442,1.37,1.037,-0.439552
08/01/2024,2024-08-0113:30 EST,SMCI,665.27,Put,640,933,2024-08-02,1,5.7,5.75,5.8,5.7,694,1.34,1.0902,-0.246081
08/01/2024,2024-08-0113:30 EST,AMD,133,Call,146,1462,2024-08-16,15,1.95,1.96,1.98,1.92,794,1.84,0.5422,0.239204
08/01/2024,2024-08-0113:30 EST,AFRM,26.41,Put,28,3084,2024-08-02,1,1.65,1.76,1.86,1.74,852,3.62,1.0216,-0.866214
08/01/2024,2024-08-0113:30 EST,AAPL,217.87,Put,215,4985,2024-08-09,8,3.95,4,4.05,4,3695,1.35,0.4306,-0.392865
08/01/2024,2024-08-0113:30 EST,TSLA,219.75,Put,220,11322,2024-08-09,8,6.7,6.75,6.8,6.74,5716,1.98,0.5222,-0.483414
08/01/2024,2024-08-0113:30 EST,SNAP,12.9,Put,13,3714,2024-08-23,22,1.58,1.6,1.62,1.62,289,12.85,1.239,-0.452036
08/01/2024,2024-08-0113:30 EST,SMCI,665.27,Put,670,3129,2024-08-02,1,16.6,17,17.4,17.04,969,3.23,1.0135,-0.55142
08/01/2024,2024-08-0113:30 EST,GME,21.76,Call,22,3817,2024-08-09,8,0.82,0.9,0.97,0.9,654,5.84,0.7779,0.488278
08/01/2024,2024-08-0113:30 EST,GME,21.76,Put,21.5,1495,2024-08-09,8,0.76,0.83,0.9,0.83,322,4.64,0.7562,-0.430728
08/01/2024,2024-08-0113:30 EST,AMZN,183.59,Put,180,5906,2024-08-09,8,5.35,5.4,5.45,5.35,2941,2.01,0.6783,-0.388554
08/01/2024,2024-08-0113:30 EST,AMD,133,Call,137,15837,2024-08-02,1,1.32,1.34,1.36,1.29,837,18.92,0.911,0.328041
08/01/2024,2024-08-0113:30 EST,AMD,133,Call,136,4818,2024-08-02,1,1.67,1.69,1.7,1.63,1273,3.78,0.9134,0.385604
08/01/2024,2024-08-0113:30 EST,AMD,133,Put,135,11880,2024-08-02,1,2.84,2.87,2.89,2.95,5845,2.03,0.8235,-0.562365
08/01/2024,2024-08-0113:30 EST,AMD,133,Call,135,3558,2024-08-02,1,2.07,2.09,2.11,2.01,930,3.83,0.9163,0.445986
08/01/2024,2024-08-0113:30 EST,AAPL,217.87,Put,200,9209,2024-08-09,8,0.6,0.61,0.61,0.6,4088,2.25,0.4479,-0.087552
08/01/2024,2024-08-0113:30 EST,TSLA,219.75,Call,230,14748,2024-08-09,8,3.05,3.08,3.1,3.08,5207,2.83,0.5221,0.297969
08/01/2024,2024-08-0113:30 EST,TSLA,219.75,Call,222.5,13550,2024-08-02,1,2,2.01,2.03,2.04,4221,3.21,0.6827,0.376984
08/01/2024,2024-08-0113:30 EST,META,496.94,Call,505,10059,2024-08-02,1,3.35,3.43,3.5,3.42,2457,4.09,0.6551,0.316235
08/01/2024,2024-08-0113:30 EST,META,496.94,Call,500,14265,2024-08-02,1,5.15,5.3,5.45,5.3,7415,1.92,0.6644,0.426655
08/01/2024,2024-08-0113:30 EST,BA,179.13,Call,185,5495,2024-08-02,1,0.28,0.3,0.32,0.31,3553,1.55,0.5625,0.121019
08/01/2024,2024-08-0113:30 EST,AMD,133,Call,155,2487,2024-08-23,22,1.25,1.27,1.28,1.25,1925,1.29,0.5247,0.148301
08/01/2024,2024-08-0113:30 EST,AMD,133,Call,147,4719,2024-08-09,8,0.91,0.92,0.93,0.9,984,4.8,0.589,0.156421
08/01/2024,2024-08-0113:30 EST,AMD,133,Call,138,3351,2024-08-09,8,2.99,3.02,3.05,2.96,520,6.44,0.5872,0.387526
08/01/2024,2024-08-0113:30 EST,AAPL,217.87,Call,225,14720,2024-08-09,8,2.83,2.85,2.87,2.88,6083,2.42,0.4245,0.327815
08/01/2024,2024-08-0113:30 EST,RBLX,38.93,Call,40.5,937,2024-08-02,1,0.1,0.11,0.12,0.11,468,2,0.666,0.156656
08/01/2024,2024-08-0113:30 EST,META,496.94,Put,500,5261,2024-08-09,8,13.5,13.68,13.85,13.65,970,5.42,0.4093,-0.529699
