Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Put,200,9177,2024-08-02,9,1.57,1.6,1.62,1.58,7210,1.27,0.5933,-0.144355
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,235,12176,2024-07-26,2,0.76,0.78,0.79,0.76,1992,6.11,0.7744,0.124677
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,232.5,4544,2024-07-26,2,1.05,1.07,1.08,1.06,257,17.68,0.7667,0.164623
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,230,18061,2024-07-26,2,1.42,1.44,1.46,1.42,4125,4.38,0.7505,0.210909
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,227.5,6787,2024-07-26,2,1.94,1.96,1.98,1.94,505,13.44,0.7432,0.269926
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,225,15270,2024-07-26,2,2.62,2.64,2.65,2.62,2956,5.17,0.7376,0.338816
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Put,222.5,13262,2024-07-26,2,6.5,6.55,6.6,6.6,4749,2.79,0.7704,-0.579613
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Put,220,52490,2024-07-26,2,5.1,5.18,5.25,5.15,23237,2.26,0.7638,-0.501199
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,220,15540,2024-07-26,2,4.55,4.6,4.65,4.63,6170,2.52,0.7422,0.498539
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Put,215,25662,2024-07-26,2,2.98,3.01,3.05,2.99,10602,2.42,0.7733,-0.344688
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,215,6322,2024-07-26,2,7.35,7.43,7.5,7.45,4544,1.39,0.7464,0.660131
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Put,210,38974,2024-07-26,2,1.6,1.63,1.65,1.6,15598,2.5,0.7896,-0.213186
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Put,205,14277,2024-07-26,2,0.85,0.86,0.87,0.85,9367,1.52,0.8278,-0.124081
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Put,205,686,2024-08-23,30,5.9,6,6.1,6,289,2.37,0.5032,-0.282924
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,240,10516,2024-07-26,2,0.41,0.42,0.43,0.43,7703,1.37,0.8134,0.074432
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,237.5,4377,2024-07-26,2,0.56,0.57,0.58,0.57,927,4.72,0.7935,0.096312
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,222.5,9891,2024-07-26,2,3.5,3.53,3.55,3.5,500,19.78,0.7358,0.416185
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,232.5,776,2024-08-02,9,3,3.05,3.1,3.03,264,2.94,0.5492,0.272344
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,230,4203,2024-08-02,9,3.65,3.7,3.75,3.66,1350,3.11,0.5467,0.314556
07/24/2024,2024-07-2409:50 EST,TGT,148.45,Call,152.5,3704,2024-07-26,2,0.53,0.55,0.57,0.57,1006,3.68,0.3156,0.26889
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,237.5,597,2024-08-02,9,2.03,2.05,2.08,2,385,1.55,0.5558,0.200071
07/24/2024,2024-07-2409:50 EST,TSLA,217.14,Call,227.5,1127,2024-08-02,9,4.4,4.45,4.5,4.38,367,3.07,0.5486,0.361612
07/24/2024,2024-07-2409:50 EST,NVDA,118.55,Call,119,13358,2024-07-26,2,2.02,2.03,2.04,2.04,8244,1.62,0.6146,0.491549
07/24/2024,2024-07-2409:50 EST,NVDA,118.55,Call,118,13801,2024-07-26,2,2.56,2.57,2.58,2.56,6334,2.18,0.6174,0.565055
07/24/2024,2024-07-2409:50 EST,NVDA,118.55,Call,113,1814,2024-08-09,16,8.6,8.63,8.65,8.65,262,6.92,0.5286,0.699565
07/24/2024,2024-07-2409:50 EST,GOOGL,175.14,Call,177.5,2380,2024-07-26,2,1.16,1.19,1.22,1.16,696,3.42,0.4536,0.312805
07/24/2024,2024-07-2409:50 EST,GOOGL,175.14,Call,175,6916,2024-07-26,2,2.16,2.17,2.18,2.17,946,7.31,0.4658,0.474974
07/24/2024,2024-07-2409:50 EST,META,471.73,Call,485,6364,2024-07-26,2,1.85,1.9,1.95,1.9,2032,3.13,0.4598,0.211971
07/24/2024,2024-07-2409:50 EST,GOOG,176.92,Call,180,6288,2024-07-26,2,0.95,0.98,1,1,2943,2.14,0.4618,0.274562
07/24/2024,2024-07-2409:50 EST,META,471.73,Call,475,2942,2024-07-26,2,4.85,4.93,5,4.9,1260,2.33,0.4589,0.425481
07/24/2024,2024-07-2409:50 EST,GOOG,176.92,Call,177.5,2869,2024-07-26,2,1.8,1.84,1.87,1.85,1305,2.2,0.4643,0.425178
07/24/2024,2024-07-2409:50 EST,GOOG,176.92,Call,175,3671,2024-07-26,2,3.1,3.18,3.25,3.13,736,4.99,0.4736,0.587221
07/24/2024,2024-07-2409:50 EST,META,471.73,Call,470,1458,2024-07-26,2,7.2,7.33,7.45,7.33,1124,1.3,0.4634,0.548872
07/24/2024,2024-07-2409:50 EST,META,471.73,Put,405,1068,2024-08-02,9,2.6,2.65,2.7,2.62,278,3.84,0.7741,-0.093069
07/24/2024,2024-07-2409:50 EST,GOOGL,175.14,Call,180,2186,2024-08-02,9,1.44,1.46,1.49,1.48,1709,1.28,0.317,0.281656
07/24/2024,2024-07-2409:50 EST,TTD,93.25,Put,92,1001,2024-08-02,9,1.87,1.99,2.1,1.85,573,1.75,0.4498,-0.404568
07/24/2024,2024-07-2409:50 EST,GOOGL,175.14,Call,172.5,2296,2024-07-26,2,3.6,3.68,3.75,3.65,239,9.61,0.4907,0.632455
07/24/2024,2024-07-2409:49 EST,ORCL,141.12,Call,146,1371,2024-08-09,16,1.31,1.34,1.37,1.34,107,12.81,0.2479,0.296431
07/24/2024,2024-07-2409:49 EST,SGMO,0.6023,Put,0.5,2069,2024-08-16,23,0.05,0.1,0.15,0.1,751,2.75,2.6967,-0.270322
07/24/2024,2024-07-2409:49 EST,GOOGL,175.14,Call,175,2084,2024-08-02,9,3.35,3.43,3.5,3.48,452,4.61,0.3325,0.496429
07/24/2024,2024-07-2409:49 EST,NOW,744.14,Put,700,1100,2024-07-26,2,6.9,7.1,7.3,7.21,346,3.18,1.2179,-0.185473
07/24/2024,2024-07-2409:49 EST,MU,112.81,Put,111,1848,2024-07-26,2,1.09,1.11,1.12,1.09,549,3.37,0.547,-0.348102
07/24/2024,2024-07-2409:49 EST,GOOG,176.92,Call,177.5,509,2024-08-02,9,3,3.08,3.15,3.15,163,3.12,0.3313,0.4633
07/24/2024,2024-07-2409:49 EST,GOOGL,175.14,Call,170,832,2024-07-26,2,5.45,5.55,5.65,5.6,486,1.71,0.5461,0.748302
07/24/2024,2024-07-2409:49 EST,TSLA,217.14,Put,225,640,2024-08-30,37,15.9,16.2,16.5,16.8,437,1.46,0.4938,-0.521292
07/24/2024,2024-07-2409:49 EST,GOOGL,175.14,Put,160,2023,2024-08-30,37,0.85,0.96,1.06,1.03,152,13.31,0.2675,-0.132901
07/24/2024,2024-07-2409:49 EST,JPM,209.73,Call,212.5,809,2024-08-02,9,1.86,1.89,1.91,2,521,1.55,0.2135,0.387783
07/24/2024,2024-07-2409:49 EST,VRT,85.07,Call,101,1057,2024-07-26,2,0.05,0.1,0.15,0.11,199,5.31,1.0712,0.040281
07/24/2024,2024-07-2409:49 EST,GOOG,176.92,Call,172.5,774,2024-07-26,2,4.85,4.93,5,5,139,5.57,0.5296,0.71502
07/24/2024,2024-07-2409:49 EST,LMT,503.89,Call,515,696,2024-07-26,2,1.6,1.88,2.15,1.65,104,6.69,0.2602,0.275848
07/24/2024,2024-07-2409:49 EST,NCLH,19.85,Put,20,4385,2024-07-26,2,0.36,0.38,0.39,0.36,575,7.63,0.5931,-0.500478
07/24/2024,2024-07-2409:49 EST,RIVN,16.17,Call,17,987,2024-08-23,30,1.27,1.36,1.44,1.35,401,2.46,0.814,0.503298
07/24/2024,2024-07-2409:48 EST,MSTR,1722.59,Put,1500,502,2024-08-02,9,20.15,21.38,22.6,20,124,4.05,0.9622,-0.147496
07/24/2024,2024-07-2409:48 EST,MRVL,66.68,Call,67,1108,2024-07-26,2,1.31,1.33,1.34,1.36,350,3.17,0.5846,0.552178
07/24/2024,2024-07-2409:48 EST,FCX,44.93,Put,44,760,2024-08-02,9,0.61,0.63,0.64,0.6,143,5.31,0.3856,-0.33549
07/24/2024,2024-07-2409:48 EST,SNAP,13.82,Call,14,672,2024-07-26,2,0.14,0.15,0.16,0.15,425,1.58,0.69,0.334083
07/24/2024,2024-07-2409:48 EST,FSLY,7.89,Call,8,815,2024-08-16,23,1.06,1.09,1.11,1.09,107,7.62,1.3235,0.575827
07/24/2024,2024-07-2409:48 EST,SIRI,3.95,Call,3,865,2024-07-26,2,0.96,1.05,1.14,1.02,434,1.99,3.5722,0.879524
07/24/2024,2024-07-2409:47 EST,UWMC,7.73,Call,8,1584,2025-01-17,177,0.75,0.85,0.95,0.75,1068,1.48,0.4007,0.505134
07/24/2024,2024-07-2409:47 EST,UPS,125.03,Call,125,1485,2024-08-16,23,3.15,3.3,3.45,3.3,686,2.16,0.2621,0.514547
07/24/2024,2024-07-2409:47 EST,SGMO,0.6411,Put,0.5,1713,2024-08-16,23,0.1,0.13,0.15,0.1,751,2.28,2.7118,-0.26794
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,232.5,3977,2024-07-26,2,1.09,1.1,1.11,1.11,257,15.47,0.779,0.168701
07/24/2024,2024-07-2409:47 EST,TSLA,218,Put,215,20154,2024-07-26,2,2.67,2.69,2.71,2.71,10602,1.9,0.7263,-0.336519
07/24/2024,2024-07-2409:47 EST,TSLA,218,Put,210,32692,2024-07-26,2,1.43,1.45,1.47,1.47,15598,2.1,0.7618,-0.205436
07/24/2024,2024-07-2409:47 EST,TGT,148.52,Call,152.5,2920,2024-07-26,2,0.68,0.7,0.71,0.71,1006,2.9,0.3108,0.31912
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,230,3890,2024-08-02,9,3.8,3.85,3.9,3.9,1350,2.88,0.5662,0.321568
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,230,15703,2024-07-26,2,1.5,1.52,1.54,1.54,4125,3.81,0.7758,0.21909
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,225,13780,2024-07-26,2,2.8,2.82,2.83,2.8,2956,4.66,0.7677,0.345616
07/24/2024,2024-07-2409:47 EST,TSLA,218,Put,222.5,12558,2024-07-26,2,5.95,6.03,6.1,6.04,4749,2.64,0.682,-0.59249
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,222.5,8619,2024-07-26,2,3.7,3.75,3.8,3.74,500,17.24,0.7736,0.421292
07/24/2024,2024-07-2409:47 EST,TSLA,218,Put,220,46419,2024-07-26,2,4.65,4.7,4.75,4.7,23237,2,0.6944,-0.50347
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,220,13336,2024-07-26,2,4.85,4.9,4.95,4.92,6170,2.16,0.7869,0.499906
07/24/2024,2024-07-2409:47 EST,TSLA,218,Put,205,11594,2024-07-26,2,0.75,0.77,0.78,0.78,9367,1.24,0.8064,-0.118237
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,225,4541,2024-08-02,9,5.5,5.55,5.6,5.56,1296,3.5,0.5655,0.414313
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,240,9587,2024-07-26,2,0.43,0.44,0.45,0.43,7703,1.24,0.8134,0.074432
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,227.5,6288,2024-07-26,2,2.05,2.08,2.1,2.08,505,12.45,0.7691,0.277419
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,235,11443,2024-07-26,2,0.8,0.82,0.83,0.82,1992,5.74,0.7921,0.130314
07/24/2024,2024-07-2409:47 EST,LMT,503.52,Call,515,649,2024-07-26,2,2.75,3.08,3.4,2.92,104,6.24,0.298,0.377396
07/24/2024,2024-07-2409:47 EST,META,472.59,Call,485,5940,2024-07-26,2,1.94,1.98,2.03,1.94,2032,2.92,0.4646,0.213749
07/24/2024,2024-07-2409:47 EST,TSLA,218,Put,200,2781,2024-08-30,37,4.9,5.05,5.2,5,639,4.35,0.4795,-0.236131
07/24/2024,2024-07-2409:47 EST,SIRI,4.01,Call,3,864,2024-07-26,2,1.01,1.1,1.19,1.01,434,1.99,5.215,0.828922
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,227.5,1013,2024-08-02,9,4.6,4.65,4.7,4.6,367,2.76,0.5602,0.365039
07/24/2024,2024-07-2409:47 EST,TSLA,218,Call,237.5,4237,2024-07-26,2,0.58,0.6,0.61,0.59,927,4.57,0.8007,0.098404
07/24/2024,2024-07-2409:47 EST,GOOG,176.75,Call,180,4978,2024-07-26,2,0.82,0.85,0.87,0.84,2943,1.69,0.4517,0.245089
07/24/2024,2024-07-2409:47 EST,GOOGL,175,Call,175,6084,2024-07-26,2,1.88,1.92,1.96,1.92,946,6.43,0.4584,0.443377
07/24/2024,2024-07-2409:47 EST,AAPL,221.14,Put,217.5,11279,2024-07-26,2,0.86,0.87,0.87,0.87,7126,1.58,0.3345,-0.260102
07/24/2024,2024-07-2409:47 EST,NVDA,119.35,Call,119,10525,2024-07-26,2,1.86,1.87,1.88,1.87,8244,1.28,0.6374,0.45492
07/24/2024,2024-07-2409:47 EST,NVDA,119.35,Call,118,10436,2024-07-26,2,2.35,2.37,2.38,2.36,6334,1.65,0.6427,0.526107
07/24/2024,2024-07-2409:47 EST,META,472.59,Call,475,2756,2024-07-26,2,4.95,5.05,5.15,5,1260,2.19,0.4674,0.426113
07/24/2024,2024-07-2409:47 EST,AAPL,221.14,Call,222.5,9503,2024-07-26,2,1.54,1.55,1.55,1.54,3968,2.39,0.342,0.394606
07/24/2024,2024-07-2409:47 EST,GOOGL,175,Call,175,1950,2024-08-02,9,3.05,3.13,3.2,3.1,452,4.31,0.3182,0.474225
07/24/2024,2024-07-2409:46 EST,NVDA,119.35,Call,113,1811,2024-08-09,16,8.25,8.3,8.35,8.3,262,6.91,0.5304,0.684963
07/24/2024,2024-07-2409:46 EST,GOOGL,175,Call,180,2119,2024-08-02,9,1.24,1.28,1.31,1.29,1709,1.24,0.3098,0.258818
07/24/2024,2024-07-2409:46 EST,GOOGL,175,Call,177.5,1940,2024-07-26,2,1,1.02,1.04,1.01,696,2.79,0.4508,0.284182
07/24/2024,2024-07-2409:46 EST,CVS,57.97,Call,60,4764,2024-07-26,2,0.22,0.23,0.23,0.22,1330,3.58,0.4263,0.212957
07/24/2024,2024-07-2409:46 EST,SNAP,13.84,Call,14,538,2024-07-26,2,0.17,0.18,0.19,0.19,425,1.27,0.7444,0.374242
07/24/2024,2024-07-2409:46 EST,ENPH,111.97,Call,125,1592,2024-09-20,58,5.05,5.13,5.2,5.1,1067,1.49,0.5725,0.342747
07/24/2024,2024-07-2409:46 EST,FSLY,7.9,Call,8,813,2024-08-16,23,0.8,1.26,1.72,1.74,107,7.6,1.5278,0.586433
07/24/2024,2024-07-2409:46 EST,TSLA,218,Call,232.5,701,2024-08-02,9,3.1,3.15,3.2,3.2,264,2.66,0.564,0.278404
07/24/2024,2024-07-2409:46 EST,NCLH,19.85,Put,20,4381,2024-07-26,2,0.34,0.36,0.37,0.35,575,7.62,0.6611,-0.455815
07/24/2024,2024-07-2409:46 EST,GOOG,176.75,Call,177.5,2479,2024-07-26,2,1.58,1.62,1.66,1.58,1305,1.9,0.4474,0.391808
07/24/2024,2024-07-2409:46 EST,GOOG,176.75,Call,172.5,723,2024-07-26,2,4.4,4.48,4.55,4.4,139,5.2,0.467,0.713966
07/24/2024,2024-07-2409:46 EST,GOOGL,175,Put,180,20106,2025-03-21,240,15.75,16.08,16.4,16,2490,8.07,0.2689,-0.489547
07/24/2024,2024-07-2409:46 EST,GOOGL,175,Call,170,796,2024-07-26,2,5,5.08,5.15,4.97,486,1.64,0.5023,0.743057
07/24/2024,2024-07-2409:46 EST,GOOGL,175,Call,172.5,2169,2024-07-26,2,3.2,3.28,3.35,3.25,239,9.08,0.4676,0.609037
07/24/2024,2024-07-2409:46 EST,MU,113.35,Put,111,1806,2024-07-26,2,1.1,1.12,1.14,1.09,549,3.29,0.5533,-0.351991
07/24/2024,2024-07-2409:46 EST,TSM,164.37,Call,165,908,2024-07-26,2,1.76,1.78,1.79,1.8,409,2.22,0.5206,0.403206
07/24/2024,2024-07-2409:46 EST,ORCL,141.34,Call,146,1360,2024-08-09,16,1.37,1.4,1.43,1.44,107,12.71,0.2535,0.301346
07/24/2024,2024-07-2409:46 EST,TSLA,218,Call,237.5,518,2024-08-02,9,2.09,2.12,2.14,2.04,385,1.35,0.562,0.202948
07/24/2024,2024-07-2409:46 EST,GOOG,176.75,Call,175,3358,2024-07-26,2,2.78,2.82,2.85,2.75,736,4.56,0.4627,0.559531
07/24/2024,2024-07-2409:46 EST,NVDA,119.35,Put,106,3052,2024-08-23,30,2.13,2.15,2.17,2.15,609,5.01,0.5199,-0.202782
07/24/2024,2024-07-2409:46 EST,TSLA,218,Put,205,641,2024-08-23,30,5.5,5.6,5.7,5.8,289,2.22,0.4843,-0.277221
07/24/2024,2024-07-2409:46 EST,TSLA,218,Put,225,629,2024-08-30,37,15.4,15.6,15.8,16,437,1.44,0.4722,-0.525299
07/24/2024,2024-07-2409:46 EST,NOW,747.04,Put,700,1084,2024-07-26,2,6.9,7.2,7.5,7.4,346,3.13,1.1971,-0.19249
07/24/2024,2024-07-2409:46 EST,CRWD,265.66,Call,290,985,2024-08-02,9,4.2,4.35,4.5,4.18,623,1.58,0.659,0.268298
07/24/2024,2024-07-2409:46 EST,TSM,164.37,Call,195,5962,2024-09-20,58,1.7,1.72,1.74,1.76,4685,1.27,0.3778,0.14516
07/24/2024,2024-07-2409:45 EST,UPS,125.14,Call,125,1484,2024-08-16,23,3.35,3.5,3.65,3.25,686,2.16,0.2723,0.521482
07/24/2024,2024-07-2409:45 EST,MRVL,67,Call,67,1019,2024-07-26,2,1.24,1.27,1.29,1.28,350,2.91,0.603,0.531288
07/24/2024,2024-07-2409:45 EST,TXN,200.18,Put,190,2194,2024-09-20,58,3.7,3.83,3.95,3.94,1098,2,0.2671,-0.282426
07/24/2024,2024-07-2409:45 EST,GOOGL,175,Put,160,2022,2024-08-30,37,0.87,0.99,1.1,1.1,152,13.3,0.2681,-0.140198
07/24/2024,2024-07-2409:45 EST,RIVN,16.21,Call,17,980,2024-08-23,30,1.37,1.44,1.5,1.4,401,2.44,0.7733,0.525483
07/24/2024,2024-07-2409:45 EST,FCX,44.95,Put,44,755,2024-08-02,9,0.53,0.56,0.59,0.44,143,5.28,0.3897,-0.306347
07/24/2024,2024-07-2409:44 EST,NVDA,119.35,Put,117,8025,2024-09-20,58,9.85,9.9,9.95,10.15,5272,1.52,0.5864,-0.425445
07/24/2024,2024-07-2409:44 EST,GOOG,177.09,Call,175,3069,2024-07-26,2,2.83,2.87,2.91,2.87,736,4.17,0.4445,0.579052
07/24/2024,2024-07-2409:44 EST,ENPH,112.43,Call,125,1479,2024-09-20,58,5.15,5.28,5.4,5.15,1067,1.39,0.5804,0.342669
07/24/2024,2024-07-2409:44 EST,GOOG,177.09,Call,177.5,2131,2024-07-26,2,1.62,1.67,1.72,1.72,1305,1.63,0.4545,0.410654
07/24/2024,2024-07-2409:44 EST,GOOGL,175.32,Call,175,1734,2024-08-02,9,3.1,3.18,3.25,3.18,452,3.84,0.3155,0.484449
07/24/2024,2024-07-2409:44 EST,GOOGL,175.32,Call,177.5,1670,2024-07-26,2,1.04,1.07,1.1,1.06,696,2.4,0.447,0.296096
07/24/2024,2024-07-2409:44 EST,GOOGL,175.32,Call,175,5606,2024-07-26,2,1.96,1.99,2.02,1.96,946,5.93,0.446,0.457274
07/24/2024,2024-07-2409:44 EST,GOOGL,175.32,Call,170,678,2024-07-26,2,5.05,5.15,5.25,5.14,486,1.4,0.4756,0.765771
07/24/2024,2024-07-2409:44 EST,CRWD,264.87,Call,290,961,2024-08-02,9,4.15,4.15,4.15,4.15,623,1.54,0.6509,0.261456
07/24/2024,2024-07-2409:44 EST,GOOGL,175.32,Call,172.5,2017,2024-07-26,2,3.3,3.35,3.4,3.37,239,8.44,0.4632,0.624632
07/24/2024,2024-07-2409:44 EST,GOOG,177.09,Call,180,4645,2024-07-26,2,0.88,0.92,0.95,0.9,2943,1.58,0.4504,0.258559
07/24/2024,2024-07-2409:44 EST,CVS,57.98,Call,60,4662,2024-07-26,2,0.2,0.21,0.21,0.21,1330,3.51,0.43,0.204201
07/24/2024,2024-07-2409:44 EST,META,473.98,Call,485,5285,2024-07-26,2,2.02,2.07,2.11,2.07,2032,2.6,0.4608,0.225887
07/24/2024,2024-07-2409:44 EST,META,473.98,Call,475,2144,2024-07-26,2,5.15,5.18,5.2,5.2,1260,1.7,0.4576,0.443214
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,225,3855,2024-08-02,9,5.7,5.75,5.8,5.75,1296,2.97,0.5505,0.43021
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,235,10296,2024-07-26,2,0.83,0.85,0.86,0.84,1992,5.17,0.7624,0.136535
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Put,222.5,11236,2024-07-26,2,6.05,6.1,6.15,6.05,4749,2.37,0.7666,-0.550749
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Put,220,38359,2024-07-26,2,4.8,4.82,4.85,4.84,23237,1.65,0.7857,-0.47152
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Put,215,15298,2024-07-26,2,2.81,2.83,2.84,2.81,10602,1.44,0.7952,-0.321993
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Put,210,29416,2024-07-26,2,1.58,1.59,1.59,1.58,15598,1.89,0.8268,-0.202861
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,237.5,4079,2024-07-26,2,0.61,0.62,0.63,0.63,927,4.4,0.7818,0.105596
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,230,13608,2024-07-26,2,1.58,1.59,1.6,1.6,4125,3.3,0.7452,0.231847
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,225,11681,2024-07-26,2,2.93,2.96,2.98,2.96,2956,3.95,0.7395,0.367957
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,220,8913,2024-07-26,2,5.15,5.15,5.15,5.15,6170,1.44,0.7487,0.529149
07/24/2024,2024-07-2409:44 EST,GOOG,177.09,Call,172.5,662,2024-07-26,2,4.5,4.58,4.65,4.6,139,4.76,0.4699,0.727163
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,232.5,636,2024-08-02,9,3.25,3.3,3.35,3.3,264,2.41,0.55,0.289165
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,227.5,5757,2024-07-26,2,2.15,2.18,2.21,2.15,505,11.4,0.7338,0.293296
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,222.5,6948,2024-07-26,2,3.9,3.93,3.95,3.95,500,13.9,0.7434,0.447442
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Put,225,587,2024-08-30,37,15.2,15.5,15.8,15.6,437,1.34,0.4895,-0.510945
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,230,3276,2024-08-02,9,3.95,4,4.05,4,1350,2.43,0.5498,0.333313
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,227.5,913,2024-08-02,9,4.75,4.8,4.85,4.8,367,2.49,0.5489,0.380258
07/24/2024,2024-07-2409:44 EST,LMT,503,Call,515,568,2024-07-26,2,3,3.15,3.3,3.24,104,5.46,0.3016,0.402067
07/24/2024,2024-07-2409:44 EST,TSLA,216.21,Call,232.5,3514,2024-07-26,2,1.15,1.17,1.18,1.17,257,13.67,0.7546,0.179719
07/24/2024,2024-07-2409:44 EST,ORCL,141.51,Call,146,1068,2024-08-09,16,1.37,1.41,1.45,1.42,107,9.98,0.2495,0.307641
07/24/2024,2024-07-2409:44 EST,AAPL,220.58,Call,222.5,7340,2024-07-26,2,1.61,1.63,1.65,1.63,3968,1.85,0.3173,0.43074
07/24/2024,2024-07-2409:44 EST,SIRI,3.99,Put,8,1553,2024-07-26,2,4.2,4.23,4.25,4.2,200,7.77,7.6158,-0.8334
