Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Call,80,9477,2024-07-19,4,0.59,0.6,0.6,0.59,1770,5.35,4.0857,0.086512
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Call,65,1937,2024-07-19,4,1.15,1.17,1.19,1.19,516,3.75,3.7928,0.164357
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Put,32,1008,2024-07-19,4,1,1.05,1.1,1.05,784,1.29,2.6485,-0.155878
07/15/2024,2024-07-1509:56 EST,DDOG,130.17,Call,133,814,2024-07-19,4,1.02,1.04,1.05,1.05,111,7.33,0.4142,0.300489
07/15/2024,2024-07-1509:56 EST,CVNA,140.45,Call,150,8636,2024-07-19,4,1.8,1.83,1.86,1.8,3525,2.45,0.8591,0.249642
07/15/2024,2024-07-1509:56 EST,COIN,237.31,Call,250,2369,2024-07-26,11,6.1,6.3,6.5,6.25,1275,1.86,0.6884,0.350095
07/15/2024,2024-07-1509:56 EST,COIN,237.31,Call,245,1817,2024-07-19,4,4.15,4.28,4.4,4.41,1268,1.43,0.7642,0.350251
07/15/2024,2024-07-1509:56 EST,BIDU,93.32,Put,93,661,2024-07-19,4,1.54,1.67,1.8,1.73,256,2.58,0.4978,-0.454842
07/15/2024,2024-07-1509:56 EST,ZS,206.59,Call,210,3661,2024-07-19,4,2.27,2.36,2.45,2.36,1775,2.06,0.473,0.352588
07/15/2024,2024-07-1509:56 EST,HOOD,23.73,Call,23.5,3854,2024-07-19,4,0.77,0.78,0.79,0.77,2636,1.46,0.6501,0.573681
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Call,50,14231,2024-07-19,4,2.6,2.62,2.63,2.63,5656,2.52,3.2899,0.336922
07/15/2024,2024-07-1509:56 EST,CELH,51.67,Call,55,1144,2024-07-19,4,1.05,1.09,1.12,1.08,865,1.32,0.8172,0.363931
07/15/2024,2024-07-1509:56 EST,AAPL,234.35,Put,227.5,12299,2024-07-19,4,0.62,0.63,0.64,0.64,7571,1.62,0.3036,-0.160689
07/15/2024,2024-07-1509:56 EST,SMCI,907.97,Call,1050,3302,2024-07-19,4,8.3,8.6,8.9,8.3,2168,1.52,1.1631,0.150875
07/15/2024,2024-07-1509:56 EST,HOOD,23.73,Call,25.5,10624,2024-07-19,4,0.17,0.18,0.19,0.18,617,17.22,0.7341,0.186678
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Call,75,1845,2024-07-19,4,0.69,0.75,0.82,0.84,274,6.73,4.022,0.107935
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Call,42,1652,2024-07-19,4,4.35,4.57,4.8,4.8,394,4.19,3.1381,0.529212
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Put,40,4395,2024-07-19,4,4.4,4.5,4.6,4.58,1192,3.69,2.9492,-0.414773
07/15/2024,2024-07-1509:56 EST,CRWD,378.88,Call,380,643,2024-07-26,11,8.1,8.2,8.3,8.1,213,3.02,0.3778,0.452277
07/15/2024,2024-07-1509:56 EST,AFRM,30.83,Call,30.5,1869,2024-07-19,4,0.99,1.02,1.04,1.01,1154,1.62,0.7617,0.528637
07/15/2024,2024-07-1509:56 EST,SMCI,907.97,Call,925,667,2024-07-19,4,38.2,38.8,39.4,37.9,454,1.47,1.0835,0.500177
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Call,55,3338,2024-07-19,4,1.9,1.95,2,2,2224,1.5,3.4996,0.26286
07/15/2024,2024-07-1509:56 EST,ZS,206.59,Call,215,1960,2024-07-19,4,1.15,1.21,1.26,1.2,669,2.93,0.4916,0.206246
07/15/2024,2024-07-1509:56 EST,RUN,14.9,Put,14.5,1208,2024-07-19,4,0.61,0.63,0.64,0.62,880,1.37,1.0148,-0.482268
07/15/2024,2024-07-1509:56 EST,COIN,237.31,Call,240,5872,2024-07-26,11,9.6,9.75,9.9,9.88,2377,2.47,0.6848,0.482352
07/15/2024,2024-07-1509:56 EST,AMD,181.72,Call,187.5,9028,2024-07-19,4,2.06,2.08,2.1,2.06,6105,1.48,0.5989,0.296811
07/15/2024,2024-07-1509:56 EST,AAPL,234.35,Call,242.5,3263,2024-07-26,11,1.39,1.4,1.42,1.4,1787,1.83,0.2504,0.238527
07/15/2024,2024-07-1509:56 EST,COIN,237.31,Call,270,5898,2024-07-26,11,2.36,2.4,2.43,2.4,977,6.04,0.7172,0.162826
07/15/2024,2024-07-1509:56 EST,SMCI,907.97,Call,940,2022,2024-07-19,4,32.2,32.75,33.3,31,543,3.72,1.0927,0.44463
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Call,60,4698,2024-07-19,4,1.4,1.46,1.53,1.53,1520,3.09,3.6573,0.206587
07/15/2024,2024-07-1509:56 EST,SMCI,907.97,Call,960,955,2024-07-19,4,25.4,25.9,26.4,24.96,568,1.68,1.1049,0.375057
07/15/2024,2024-07-1509:56 EST,HIMS,22.92,Call,22.5,738,2024-07-19,4,0.75,0.78,0.8,0.78,589,1.25,0.8264,0.518917
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Call,115,1084,2024-09-20,67,1.6,1.8,2,1.81,819,1.32,1.7283,0.154408
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Call,45,829,2024-07-26,11,4.2,4.5,4.8,4.65,180,4.61,2.2172,0.475355
07/15/2024,2024-07-1509:56 EST,AAPL,234.35,Put,237.5,3143,2024-07-19,4,4.55,4.6,4.65,4.61,204,15.41,0.302,-0.643824
07/15/2024,2024-07-1509:56 EST,COIN,237.31,Put,235,748,2024-07-19,4,6.05,6.43,6.8,6.5,200,3.74,0.7483,-0.44582
07/15/2024,2024-07-1509:56 EST,CAT,344.13,Call,355,552,2024-07-19,4,0.48,0.58,0.67,0.6,386,1.43,0.285,0.120667
07/15/2024,2024-07-1509:56 EST,DJT,41.88,Put,36,667,2024-07-19,4,2.37,2.47,2.56,2.5,186,3.59,2.8123,-0.284642
07/15/2024,2024-07-1509:55 EST,DJT,41.88,Put,33,521,2024-07-19,4,1.23,1.31,1.38,1.33,239,2.18,2.6761,-0.185621
07/15/2024,2024-07-1509:55 EST,ENPH,113.09,Call,119,696,2024-07-19,4,1.25,1.3,1.34,1.32,472,1.47,0.8339,0.240328
07/15/2024,2024-07-1509:55 EST,ENPH,113.09,Call,113,806,2024-07-19,4,2.91,2.98,3.05,3,356,2.26,0.7932,0.451183
07/15/2024,2024-07-1509:55 EST,AMD,181.72,Call,197.5,609,2024-07-26,11,1.75,1.77,1.79,1.75,234,2.6,0.5448,0.193274
07/15/2024,2024-07-1509:55 EST,GME,26.45,Call,27.5,4625,2024-07-19,4,1.15,1.17,1.2,1.16,2216,2.09,1.4664,0.425652
07/15/2024,2024-07-1509:55 EST,MSTR,1524.67,Call,1800,821,2024-07-19,4,8.3,8.53,8.75,8.67,580,1.42,1.1408,0.103922
07/15/2024,2024-07-1509:55 EST,MSFT,454.05,Call,470,3431,2024-07-26,11,2.75,2.83,2.9,2.83,2640,1.3,0.2609,0.239132
07/15/2024,2024-07-1509:55 EST,BCPC,167.12,Call,170,661,2024-11-15,123,8,8.5,9,8,300,2.2,0.2211,0.502814
07/15/2024,2024-07-1509:55 EST,SMCI,907.97,Call,970,590,2024-07-19,4,22.5,22.95,23.4,22.45,477,1.24,1.1108,0.342624
07/15/2024,2024-07-1509:55 EST,NVDA,128.99,Call,131,20313,2024-07-19,4,2.36,2.37,2.37,2.36,15440,1.32,0.6073,0.413163
07/15/2024,2024-07-1509:55 EST,CVNA,140.45,Call,200,2105,2024-07-26,11,0.18,0.28,0.38,0.21,244,8.63,0.9856,0.02452
07/15/2024,2024-07-1509:55 EST,META,499.12,Call,497.5,1231,2024-07-19,4,9.05,9.15,9.25,9.18,576,2.14,0.4047,0.536532
07/15/2024,2024-07-1509:55 EST,DJT,41.88,Call,36,532,2024-07-26,11,7.2,7.85,8.5,8,392,1.36,1.9921,0.703772
07/15/2024,2024-07-1509:55 EST,CVNA,140.45,Call,145,1707,2024-07-26,11,4.85,5.03,5.2,5.1,773,2.21,0.7117,0.428565
07/15/2024,2024-07-1509:55 EST,NVAX,13.54,Call,15,13432,2024-07-19,4,0.25,0.26,0.26,0.25,8185,1.64,1.3333,0.241266
07/15/2024,2024-07-1509:55 EST,GOOGL,187.1,Call,187.5,1656,2024-07-26,11,6.2,6.28,6.35,6.28,1063,1.56,0.4889,0.514142
07/15/2024,2024-07-1509:55 EST,COIN,237.31,Call,245,766,2024-07-26,11,7.7,7.95,8.2,7.85,482,1.59,0.6831,0.413502
07/15/2024,2024-07-1509:53 EST,LCID,3.91,Put,4,1021,2024-07-26,11,0.43,0.44,0.45,0.44,797,1.28,1.5304,-0.462194
07/15/2024,2024-07-1509:53 EST,COIN,236.87,Call,250,2296,2024-07-26,11,5.2,5.35,5.5,5.5,1275,1.8,0.6821,0.322907
07/15/2024,2024-07-1509:53 EST,AMD,181.65,Call,187.5,8814,2024-07-19,4,2.04,2.06,2.08,2.04,6105,1.44,0.5873,0.298613
07/15/2024,2024-07-1509:53 EST,AAPL,234.53,Call,247.5,1709,2024-07-26,11,0.63,0.64,0.64,0.63,938,1.82,0.2637,0.121511
07/15/2024,2024-07-1509:53 EST,AAPL,234.53,Call,240,47376,2024-07-19,4,0.86,0.87,0.87,0.86,25696,1.84,0.2919,0.214335
07/15/2024,2024-07-1509:53 EST,AAPL,234.53,Put,237.5,3064,2024-07-19,4,4.95,5,5.05,4.95,204,15.02,0.3019,-0.669833
07/15/2024,2024-07-1509:53 EST,AAPL,234.53,Call,237.5,27188,2024-07-19,4,1.44,1.46,1.47,1.45,12461,2.18,0.2855,0.322975
07/15/2024,2024-07-1509:53 EST,AAPL,234.53,Put,235,12773,2024-07-19,4,3.3,3.35,3.4,3.35,2852,4.48,0.2962,-0.54164
07/15/2024,2024-07-1509:53 EST,AAPL,234.53,Put,232.5,10430,2024-07-19,4,2.08,2.1,2.12,2.1,4856,2.15,0.2923,-0.403423
07/15/2024,2024-07-1509:53 EST,AAPL,234.53,Call,242.5,3206,2024-07-26,11,1.28,1.3,1.32,1.31,1787,1.79,0.2529,0.225359
07/15/2024,2024-07-1509:53 EST,AAPL,234.53,Put,227.5,11464,2024-07-19,4,0.7,0.71,0.72,0.71,7571,1.51,0.3008,-0.176137
07/15/2024,2024-07-1509:53 EST,COIN,236.87,Call,245,1746,2024-07-19,4,3.45,3.6,3.75,3.4,1268,1.38,0.7609,0.311874
07/15/2024,2024-07-1509:53 EST,COIN,236.87,Call,240,5286,2024-07-19,4,5,5.13,5.25,5.25,3611,1.46,0.761,0.408426
07/15/2024,2024-07-1509:53 EST,COIN,236.87,Put,235,632,2024-07-19,4,7.35,7.48,7.6,7.6,200,3.16,0.7676,-0.487375
07/15/2024,2024-07-1509:53 EST,COIN,236.87,Call,235,2485,2024-07-19,4,6.9,7.13,7.35,7.35,1441,1.72,0.7565,0.512946
07/15/2024,2024-07-1509:53 EST,F,14.42,Put,14.5,945,2024-07-19,4,0.25,0.26,0.26,0.26,454,2.08,0.3356,-0.576211
07/15/2024,2024-07-1509:53 EST,ENPH,113.19,Call,125,8755,2024-07-19,4,0.6,0.63,0.66,0.62,4044,2.16,0.8802,0.125731
07/15/2024,2024-07-1509:53 EST,DJT,42.53,Call,75,1520,2024-07-19,4,0.7,0.73,0.75,0.75,274,5.55,4.0948,0.10725
07/15/2024,2024-07-1509:53 EST,CVNA,140.66,Call,200,1086,2024-07-26,11,0.01,0.19,0.36,0.37,244,4.45,0.9609,0.022327
07/15/2024,2024-07-1509:53 EST,AAPL,234.53,Call,250,6131,2024-08-02,18,1.65,1.67,1.69,1.69,3874,1.58,0.3165,0.192218
07/15/2024,2024-07-1509:53 EST,FDX,304,Call,307.5,1643,2024-07-19,4,0.93,0.99,1.05,0.98,681,2.41,0.2335,0.230935
07/15/2024,2024-07-1509:53 EST,DJT,42.53,Call,70,6627,2024-07-19,4,0.88,0.89,0.89,0.89,1400,4.73,3.9402,0.127299
07/15/2024,2024-07-1509:53 EST,CRWD,379.45,Call,380,637,2024-07-26,11,7.8,7.95,8.1,7.96,213,2.99,0.3648,0.45684
07/15/2024,2024-07-1509:53 EST,COIN,236.87,Call,237.5,813,2024-07-19,4,5.8,6.03,6.25,6.3,494,1.65,0.7372,0.457834
07/15/2024,2024-07-1509:53 EST,COIN,236.87,Call,270,5732,2024-07-26,11,1.93,2.04,2.15,2.08,977,5.87,0.7152,0.14628
07/15/2024,2024-07-1509:53 EST,CELH,52.24,Put,55,1552,2024-07-26,11,3.6,3.68,3.75,3.65,1144,1.36,0.736,-0.569223
07/15/2024,2024-07-1509:53 EST,COIN,236.87,Call,245,719,2024-07-26,11,6.5,6.88,7.25,7,482,1.49,0.6786,0.385523
07/15/2024,2024-07-1509:53 EST,CLSK,16.81,Call,18.5,2231,2024-07-19,4,0.21,0.22,0.23,0.22,1042,2.14,1.0426,0.219289
07/15/2024,2024-07-1509:53 EST,GOOG,188.71,Call,192.5,5007,2024-07-19,4,0.83,0.85,0.87,0.85,3930,1.27,0.2799,0.258626
07/15/2024,2024-07-1509:53 EST,DJT,42.53,Call,50,12326,2024-07-19,4,2.56,2.59,2.63,2.6,5656,2.18,3.3955,0.331042
07/15/2024,2024-07-1509:53 EST,C,64.09,Call,64,2417,2024-07-26,11,1.22,1.24,1.26,1.25,1818,1.33,0.2453,0.553122
07/15/2024,2024-07-1509:53 EST,CVNA,140.66,Call,150,8004,2024-07-19,4,1.85,1.89,1.92,1.89,3525,2.27,0.8586,0.258706
07/15/2024,2024-07-1509:53 EST,DJT,42.53,Call,80,9069,2024-07-19,4,0.56,0.58,0.6,0.6,1770,5.12,4.1754,0.087456
07/15/2024,2024-07-1509:53 EST,DJT,42.53,Call,55,3190,2024-07-19,4,1.85,1.9,1.95,1.85,2224,1.43,3.4981,0.250181
07/15/2024,2024-07-1509:53 EST,DJT,42.53,Call,41,1071,2024-07-19,4,4.3,4.48,4.65,4.5,116,9.23,2.9008,0.534201
07/15/2024,2024-07-1509:53 EST,GME,26.39,Call,26.5,642,2024-07-26,11,2.27,2.31,2.35,2.27,499,1.29,1.2326,0.543863
07/15/2024,2024-07-1509:53 EST,DJT,42.53,Call,60,4571,2024-07-19,4,1.42,1.44,1.45,1.43,1520,3.01,3.6711,0.197415
07/15/2024,2024-07-1509:53 EST,DJT,42.53,Call,42,1586,2024-07-19,4,4.15,4.2,4.25,4.19,394,4.03,2.9534,0.504709
07/15/2024,2024-07-1509:52 EST,CLSK,16.81,Call,17,2020,2024-08-02,18,1.3,1.33,1.35,1.33,1255,1.61,0.9105,0.532633
07/15/2024,2024-07-1509:52 EST,HOOD,23.74,Put,23.5,556,2024-07-19,4,0.54,0.55,0.56,0.58,228,2.44,0.647,-0.441425
07/15/2024,2024-07-1509:52 EST,DJT,42.53,Put,25,2501,2024-07-19,4,0.11,0.11,0.12,0.11,1940,1.29,2.4851,-0.025326
07/15/2024,2024-07-1509:52 EST,CVNA,140.66,Call,145,1632,2024-07-26,11,4.8,4.95,5.1,4.9,773,2.11,0.6746,0.430726
07/15/2024,2024-07-1509:52 EST,HOOD,23.74,Call,23.5,3795,2024-07-19,4,0.74,0.75,0.75,0.72,2636,1.44,0.6593,0.558604
07/15/2024,2024-07-1509:52 EST,GME,26.39,Call,27.5,4536,2024-07-19,4,1.23,1.28,1.33,1.31,2216,2.05,1.5561,0.444428
07/15/2024,2024-07-1509:52 EST,ENPH,113.19,Call,119,674,2024-07-19,4,1.36,1.42,1.47,1.4,472,1.43,0.8208,0.253444
07/15/2024,2024-07-1509:52 EST,ENPH,113.19,Call,113,779,2024-07-19,4,3.05,3.15,3.25,3.15,356,2.19,0.7738,0.471975
07/15/2024,2024-07-1509:52 EST,DJT,42.53,Put,40,4205,2024-07-19,4,5,5.1,5.2,5.15,1192,3.53,3.1463,-0.429178
07/15/2024,2024-07-1509:52 EST,COIN,236.87,Call,240,5813,2024-07-26,11,8.4,8.7,9,8.25,2377,2.45,0.6683,0.452413
07/15/2024,2024-07-1509:52 EST,DJT,42.53,Call,50,911,2024-07-26,11,3,3.1,3.2,3.1,509,1.79,2.238,0.357343
07/15/2024,2024-07-1509:52 EST,HOOD,23.74,Call,25.5,9469,2024-07-19,4,0.16,0.17,0.17,0.16,617,15.35,0.7199,0.172889
07/15/2024,2024-07-1509:52 EST,DJT,42.53,Call,55,956,2024-07-26,11,2.15,2.28,2.4,2.35,296,3.23,2.3238,0.28308
07/15/2024,2024-07-1509:52 EST,DJT,42.53,Put,45,931,2024-07-19,4,8.4,8.65,8.9,8.45,695,1.34,3.2384,-0.56543
07/15/2024,2024-07-1509:52 EST,DJT,42.53,Call,45,796,2024-07-26,11,3.7,4,4.3,4.3,180,4.42,2.1882,0.458097
07/15/2024,2024-07-1509:52 EST,DJT,42.53,Call,65,1521,2024-07-19,4,1.1,1.11,1.12,1.1,516,2.95,3.7951,0.155822
07/15/2024,2024-07-1509:52 EST,DDOG,130.17,Call,133,643,2024-07-19,4,0.95,0.99,1.03,0.99,111,5.79,0.4115,0.289297
07/15/2024,2024-07-1509:52 EST,COIN,236.87,Call,320,1535,2024-09-20,67,6.85,7.2,7.55,6.95,793,1.94,0.7065,0.20062
07/15/2024,2024-07-1509:52 EST,AAPL,234.53,Call,252.5,586,2024-07-26,11,0.29,0.31,0.32,0.32,387,1.51,0.2797,0.065579
07/15/2024,2024-07-1509:52 EST,DJT,42.53,Call,115,1028,2024-09-20,67,1.6,1.63,1.65,1.6,819,1.26,1.6973,0.142467
07/15/2024,2024-07-1509:52 EST,HOOD,23.74,Call,26,6763,2024-07-26,11,0.27,0.29,0.3,0.26,592,11.42,0.6164,0.209256
07/15/2024,2024-07-1509:52 EST,DJT,42.53,Call,36,527,2024-07-26,11,7.15,7.33,7.5,7.38,392,1.34,1.9033,0.691925
07/15/2024,2024-07-1509:52 EST,DJT,42.53,Put,36,645,2024-07-19,4,2.7,2.8,2.89,2.79,186,3.47,2.8948,-0.303511
07/15/2024,2024-07-1509:52 EST,DJT,42.53,Put,33,514,2024-07-19,4,1.44,1.53,1.62,1.5,239,2.15,2.726,-0.202432
07/15/2024,2024-07-1509:52 EST,AMD,181.65,Put,182.5,702,2024-07-26,11,7,7.08,7.15,7.35,477,1.47,0.514,-0.512216
07/15/2024,2024-07-1509:52 EST,FUTU,67.49,Put,63,1032,2024-07-26,11,0.6,0.63,0.65,0.65,195,5.29,0.5054,-0.190712
07/15/2024,2024-07-1509:52 EST,ACB,5.84,Put,5.5,524,2024-07-19,4,0.14,0.15,0.16,0.14,253,2.07,1.1356,-0.299781
07/15/2024,2024-07-1509:52 EST,HOOD,23.74,Call,25,767,2024-08-09,25,1.45,1.48,1.52,1.4,381,2.01,0.8081,0.446098
07/15/2024,2024-07-1509:52 EST,BABA,78.51,Put,75,1129,2024-07-26,11,0.46,0.48,0.5,0.46,567,1.99,0.3064,-0.193966
07/15/2024,2024-07-1509:52 EST,CNC,67.01,Call,69,5209,2024-07-19,4,0.4,0.45,0.5,0.5,3780,1.38,0.3777,0.301021
07/15/2024,2024-07-1509:52 EST,CORZ,10.91,Call,11.5,3539,2024-07-19,4,0.15,0.22,0.3,0.3,1854,1.91,1.2535,0.340903
07/15/2024,2024-07-1509:51 EST,CLSK,16.81,Call,18.5,1565,2024-07-26,11,0.43,0.46,0.5,0.44,736,2.13,0.8554,0.29866
07/15/2024,2024-07-1509:51 EST,IREN,12.26,Call,20,800,2025-02-21,221,1.95,2.33,2.7,2.25,437,1.83,1.0184,0.446289
07/15/2024,2024-07-1509:51 EST,AAPL,234.53,Call,240,814,2024-08-30,46,6.25,6.4,6.55,6.24,103,7.9,0.2524,0.4341
07/15/2024,2024-07-1509:50 EST,CAT,343.46,Call,355,545,2024-07-19,4,0.6,0.67,0.73,0.66,386,1.41,0.2987,0.125712
07/15/2024,2024-07-1509:50 EST,COF,143,Put,143,1007,2024-07-19,4,2.65,2.78,2.9,2.75,274,3.68,0.378,-0.558862
07/15/2024,2024-07-1509:50 EST,TSLA,263.85,Call,267.5,6462,2024-07-19,4,5.5,5.53,5.55,5.5,5126,1.26,0.8071,0.378188
07/15/2024,2024-07-1509:50 EST,TSLA,263.85,Call,260,33053,2024-07-19,4,8.4,8.43,8.45,8.4,22423,1.47,0.7908,0.510048
