Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/30/2024,2024-07-3009:45 EST,PDD,126.73,Call,131,647,2024-08-02,3,0.61,0.66,0.7,0.68,241,2.68,0.4647,0.225042
07/30/2024,2024-07-3009:45 EST,PYPL,63.71,Put,64,1156,2024-08-02,3,1,1.05,1.09,1.01,127,9.1,0.5347,-0.427516
07/30/2024,2024-07-3009:45 EST,PYPL,63.71,Put,63,1990,2024-08-02,3,0.62,0.65,0.68,0.63,223,8.92,0.5365,-0.306293
07/30/2024,2024-07-3009:45 EST,PYPL,63.71,Put,62,1551,2024-08-02,3,0.37,0.39,0.4,0.38,541,2.87,0.5473,-0.206074
07/30/2024,2024-07-3009:45 EST,NVDA,108.74,Call,97,1547,2024-09-06,38,16.35,16.73,17.1,16.65,250,6.19,0.653,0.759915
07/30/2024,2024-07-3009:45 EST,NVDA,108.74,Call,111,7496,2024-08-02,3,2.54,2.55,2.57,2.55,5709,1.31,0.8129,0.441854
07/30/2024,2024-07-3009:45 EST,UNH,576.32,Call,590,3125,2024-08-02,3,1.64,1.71,1.78,1.71,396,7.89,0.3234,0.187609
07/30/2024,2024-07-3009:45 EST,SAVA,19.25,Call,25,2632,2024-08-02,3,0.15,0.19,0.23,0.16,354,7.44,2.3258,0.094864
07/30/2024,2024-07-3009:45 EST,SOUN,5.03,Call,5,6480,2024-08-02,3,0.25,0.28,0.3,0.3,4066,1.59,1.6836,0.526442
07/30/2024,2024-07-3009:45 EST,PG,159.63,Put,155,755,2024-08-02,3,0.43,0.51,0.59,0.57,492,1.53,0.336,-0.206251
07/30/2024,2024-07-3009:45 EST,PG,159.63,Put,160,2376,2024-08-02,3,2.07,2.35,2.63,2.59,1269,1.87,0.3395,-0.587582
07/30/2024,2024-07-3009:44 EST,SYM,28.64,Put,29,809,2024-08-02,3,0.65,0.9,1.15,0.75,102,7.93,1.506,-0.268137
07/30/2024,2024-07-3009:44 EST,PINS,38.01,Put,32,3583,2024-08-02,3,0.43,0.45,0.46,0.45,1631,2.2,1.8681,-0.128971
07/30/2024,2024-07-3009:43 EST,NSC,250.07,Call,260,2000,2024-08-16,17,1.35,1.63,1.9,1.3,345,5.8,0.2452,0.220389
07/30/2024,2024-07-3009:42 EST,ADM,60.99,Put,61,1253,2024-08-02,3,1.25,1.4,1.55,1.98,219,5.72,0.4944,-0.575844
07/30/2024,2024-07-3009:42 EST,SAVA,19.25,Call,35,2532,2024-08-02,3,0.04,0.05,0.06,0.1,177,14.31,3.3413,0.02587
07/30/2024,2024-07-3009:42 EST,PYPL,63.79,Call,66,7540,2024-08-02,3,0.65,0.67,0.69,0.69,3867,1.95,0.6095,0.311615
07/30/2024,2024-07-3009:42 EST,PYPL,63.79,Put,63,1733,2024-08-02,3,0.81,0.85,0.88,0.85,223,7.77,0.5833,-0.358383
07/30/2024,2024-07-3009:42 EST,PYPL,63.79,Call,67,5641,2024-08-02,3,0.42,0.44,0.45,0.43,3464,1.63,0.6025,0.21977
07/30/2024,2024-07-3009:42 EST,PYPL,63.79,Put,62,1425,2024-08-02,3,0.5,0.53,0.55,0.52,541,2.63,0.5795,-0.25155
07/30/2024,2024-07-3009:42 EST,PYPL,63.79,Put,64,862,2024-08-02,3,1.26,1.3,1.34,1.26,127,6.79,0.572,-0.474166
07/30/2024,2024-07-3009:42 EST,FSLR,219.51,Call,240,3264,2024-08-02,3,3.2,3.3,3.4,3.4,484,6.74,1.1537,0.255679
07/30/2024,2024-07-3009:42 EST,CRWD,239.8,Put,230,3912,2024-08-02,3,1.62,1.69,1.75,1.64,2386,1.64,0.7493,-0.177232
07/30/2024,2024-07-3009:42 EST,DBX,24.38,Call,22,601,2024-10-18,80,3.2,3.25,3.3,3.24,463,1.3,0.3829,0.762316
07/30/2024,2024-07-3009:42 EST,CRWD,239.8,Call,250,1175,2024-08-02,3,4.25,4.3,4.35,4.25,343,3.43,0.7486,0.381586
07/30/2024,2024-07-3009:42 EST,CRWD,239.8,Put,245,2468,2024-08-02,3,6.05,6.23,6.4,6.4,1730,1.43,0.6871,-0.50447
07/30/2024,2024-07-3009:42 EST,CRWD,239.8,Call,245,854,2024-08-02,3,6.45,6.5,6.55,6.45,107,7.98,0.764,0.499149
07/30/2024,2024-07-3009:42 EST,CRWD,239.8,Put,242.5,1171,2024-08-02,3,4.7,5.1,5.5,4.65,621,1.89,0.6803,-0.438559
07/30/2024,2024-07-3009:42 EST,CRWD,239.8,Put,240,3843,2024-08-02,3,4.1,4.18,4.25,4.2,2185,1.76,0.701,-0.376326
07/30/2024,2024-07-3009:42 EST,CVS,63.36,Call,63,2931,2024-08-02,3,0.75,0.77,0.79,0.76,2192,1.34,0.459,0.414148
07/30/2024,2024-07-3009:42 EST,UNH,576.57,Call,590,2519,2024-08-02,3,1.55,1.58,1.6,1.56,396,6.36,0.3294,0.172251
07/30/2024,2024-07-3009:42 EST,CAT,341.5,Put,340,605,2024-08-02,3,2.75,2.79,2.83,2.75,436,1.39,0.4044,-0.325646
07/30/2024,2024-07-3009:42 EST,ADM,60.97,Put,61,791,2024-08-02,3,1.95,2,2.05,2.02,219,3.61,0.3794,-0.80405
07/30/2024,2024-07-3009:42 EST,SOUN,4.97,Call,5,6331,2024-08-02,3,0.25,0.28,0.3,0.3,4066,1.56,1.5654,0.546254
07/30/2024,2024-07-3009:42 EST,NVO,130.64,Call,140,14474,2024-08-02,3,0.21,0.22,0.22,0.22,313,46.24,0.49,0.083794
07/30/2024,2024-07-3009:42 EST,GOOG,171.62,Call,177.5,6063,2024-08-02,3,0.69,0.71,0.72,0.69,2943,2.06,0.3633,0.215855
07/30/2024,2024-07-3009:42 EST,BP,34.96,Put,35,1134,2024-08-02,3,0.19,0.22,0.25,0.23,890,1.27,0.2732,-0.374922
07/30/2024,2024-07-3009:42 EST,TS,31.61,Put,30,998,2024-08-16,17,0.45,0.48,0.5,0.5,536,1.86,0.4168,-0.272907
07/30/2024,2024-07-3009:42 EST,SYM,28.81,Put,29,546,2024-08-02,3,0.7,0.8,0.9,0.85,102,5.35,1.4766,-0.30164
07/30/2024,2024-07-3009:42 EST,ASTS,18.93,Call,30,2015,2024-11-15,108,2.3,2.45,2.6,2.4,347,5.81,1.1514,0.37777
07/30/2024,2024-07-3009:42 EST,PINS,37.92,Put,32,3566,2024-08-02,3,0.42,0.44,0.45,0.45,1631,2.19,1.8716,-0.128704
07/30/2024,2024-07-3009:42 EST,RIVN,16.51,Put,15.5,1056,2024-08-23,24,0.87,0.89,0.91,0.9,650,1.62,0.8199,-0.345501
07/30/2024,2024-07-3009:42 EST,PG,159.88,Call,165,748,2024-08-02,3,0.12,0.18,0.24,0.13,374,2,0.2754,0.073964
07/30/2024,2024-07-3009:41 EST,PG,159.88,Put,160,2122,2024-08-02,3,2.04,2.14,2.23,2.26,1269,1.67,0.2846,-0.582662
07/30/2024,2024-07-3009:41 EST,PYPL,63.79,Call,64,586,2024-08-09,10,1.79,1.87,1.95,1.67,361,1.62,0.4185,0.531772
07/30/2024,2024-07-3009:41 EST,CZR,37.25,Call,38,1009,2024-09-20,52,2.7,2.82,2.93,2.95,710,1.42,0.5279,0.521922
07/30/2024,2024-07-3009:41 EST,NVDA,108.64,Call,97,547,2024-09-06,38,17.7,18,18.3,18.25,250,2.19,0.6948,0.769499
07/30/2024,2024-07-3009:41 EST,ADM,60.97,Put,63,1560,2024-08-02,3,3.6,3.85,4.1,3.7,325,4.8,0.6734,-0.838936
07/30/2024,2024-07-3009:41 EST,SAVA,18.94,Call,25,2610,2024-08-02,3,0.15,0.23,0.31,0.3,354,7.37,2.5282,0.146351
07/30/2024,2024-07-3009:41 EST,GLW,38.45,Call,38,841,2024-08-09,10,0.75,0.83,0.9,0.8,110,7.65,0.29,0.539743
07/30/2024,2024-07-3009:41 EST,DELL,111.22,Call,120,1031,2024-09-20,52,6.6,6.75,6.9,6.75,635,1.62,0.5681,0.429162
07/30/2024,2024-07-3009:40 EST,AVGO,148.84,Call,152,1008,2024-08-09,10,4.1,4.25,4.4,4.38,492,2.05,0.4984,0.47676
07/30/2024,2024-07-3009:39 EST,SOUN,4.9,Call,5,6169,2024-08-02,3,0.25,0.28,0.3,0.28,4066,1.52,1.3782,0.561018
07/30/2024,2024-07-3009:39 EST,CRWD,238.43,Put,240,3433,2024-08-02,3,5.2,5.35,5.5,5.37,2185,1.57,0.7262,-0.436655
07/30/2024,2024-07-3009:39 EST,GOOG,171.37,Call,177.5,5908,2024-08-02,3,0.74,0.75,0.76,0.74,2943,2.01,0.3736,0.223053
07/30/2024,2024-07-3009:39 EST,FSLR,221,Call,240,3214,2024-08-02,3,3.4,3.47,3.55,3.45,484,6.64,1.1656,0.256732
07/30/2024,2024-07-3009:39 EST,CRWD,238.43,Call,250,841,2024-08-02,3,3.2,3.35,3.5,3.4,343,2.45,0.7466,0.328102
07/30/2024,2024-07-3009:39 EST,CRWD,238.43,Put,245,2283,2024-08-02,3,7.45,7.8,8.15,7.8,1730,1.32,0.7035,-0.564054
07/30/2024,2024-07-3009:39 EST,CRWD,238.43,Call,245,624,2024-08-02,3,5.05,5.28,5.5,5.3,107,5.83,0.7591,0.443115
07/30/2024,2024-07-3009:39 EST,CRWD,238.43,Put,242.5,850,2024-08-02,3,6.3,6.5,6.7,6.59,621,1.37,0.7245,-0.499339
07/30/2024,2024-07-3009:39 EST,RIVN,16.46,Put,15.5,1043,2024-08-23,24,0.87,0.89,0.9,0.9,650,1.6,0.8266,-0.342881
07/30/2024,2024-07-3009:39 EST,GLW,38.24,Call,38,837,2024-08-09,10,0.75,1.1,1.45,0.9,110,7.61,0.35,0.519337
07/30/2024,2024-07-3009:39 EST,DELL,110.26,Call,120,1021,2024-09-20,52,6.7,6.85,7,6.8,635,1.61,0.5717,0.429783
07/30/2024,2024-07-3009:39 EST,PG,159.7,Put,160,1985,2024-08-02,3,2.09,2.3,2.5,2.5,1269,1.56,0.3149,-0.6021
07/30/2024,2024-07-3009:39 EST,PYPL,63.66,Call,67,5034,2024-08-02,3,0.56,0.58,0.59,0.58,3464,1.45,0.5906,0.27802
07/30/2024,2024-07-3009:39 EST,NVO,130.45,Call,140,12446,2024-08-02,3,0.21,0.22,0.22,0.22,313,39.76,0.5055,0.081841
07/30/2024,2024-07-3009:39 EST,PYPL,63.66,Call,66,5210,2024-08-02,3,0.85,0.88,0.9,0.85,3867,1.35,0.5734,0.375017
07/30/2024,2024-07-3009:39 EST,PYPL,63.66,Put,63,1022,2024-08-02,3,0.63,0.67,0.7,0.65,223,4.58,0.5948,-0.288907
07/30/2024,2024-07-3009:39 EST,PYPL,63.66,Put,62,1271,2024-08-02,3,0.36,0.41,0.45,0.37,541,2.35,0.5813,-0.191592
07/30/2024,2024-07-3009:39 EST,PYPL,63.66,Put,64,502,2024-08-02,3,1,1.03,1.06,1.02,127,3.95,0.5986,-0.39634
07/30/2024,2024-07-3009:39 EST,AVGO,148.49,Call,152,1007,2024-08-09,10,4.3,4.45,4.6,4.52,492,2.05,0.4785,0.49764
07/30/2024,2024-07-3009:39 EST,SAVA,19.02,Call,35,2466,2024-08-02,3,0.05,0.08,0.11,0.11,177,13.93,3.6922,0.047177
07/30/2024,2024-07-3009:39 EST,ADM,60.75,Put,63,1559,2024-08-02,3,3.2,3.4,3.6,3.2,325,4.8,0.6085,-0.829156
07/30/2024,2024-07-3009:38 EST,PG,159.7,Call,165,693,2024-08-02,3,0.11,0.17,0.23,0.15,374,1.85,0.2973,0.078445
07/30/2024,2024-07-3009:38 EST,BP,34.91,Put,35,1130,2024-08-02,3,0.19,0.22,0.25,0.25,890,1.27,0.3036,-0.368426
07/30/2024,2024-07-3009:37 EST,PBR,14.01,Call,14.5,867,2024-08-09,10,0.18,0.19,0.2,0.19,338,2.57,0.385,0.332264
07/30/2024,2024-07-3009:37 EST,ALGM,23.21,Put,22.5,621,2024-09-20,52,1.3,1.45,1.6,1.5,103,6.03,0.5747,-0.376871
07/30/2024,2024-07-3009:37 EST,SAVA,19.02,Call,25,2557,2024-08-02,3,0.15,0.25,0.35,0.3,354,7.22,2.6132,0.144229
07/30/2024,2024-07-3009:36 EST,F,10.94,Call,10.5,752,2024-08-23,24,0.66,0.68,0.69,0.67,202,3.72,0.2469,0.816858
07/30/2024,2024-07-3009:36 EST,GOOG,171.25,Call,177.5,5570,2024-08-02,3,0.64,0.66,0.68,0.65,2943,1.89,0.3629,0.206408
07/30/2024,2024-07-3009:36 EST,SOUN,4.95,Call,5,5915,2024-08-02,3,0.25,0.28,0.3,0.28,4066,1.45,1.5439,0.529142
07/30/2024,2024-07-3009:36 EST,NVO,130.59,Call,140,2053,2024-08-02,3,0.1,0.13,0.16,0.16,313,6.56,0.4682,0.066577
07/30/2024,2024-07-3009:36 EST,ADM,60.91,Put,63,1023,2024-08-02,3,3,3.25,3.5,3.29,325,3.15,0.4951,-0.884645
07/30/2024,2024-07-3009:36 EST,PYPL,63.55,Put,62,1006,2024-08-02,3,0.44,0.47,0.5,0.47,541,1.86,0.5843,-0.230819
07/30/2024,2024-07-3009:36 EST,FSLR,223.26,Call,240,2973,2024-08-02,3,3.5,3.75,4,3.69,484,6.14,1.1839,0.266763
07/30/2024,2024-07-3009:36 EST,CRWD,239.76,Call,250,557,2024-08-02,3,3.9,4.1,4.3,4,343,1.62,0.6879,0.386467
07/30/2024,2024-07-3009:36 EST,PG,159.94,Put,160,1874,2024-08-02,3,1.53,1.73,1.94,1.82,1269,1.48,0.2774,-0.536672
07/30/2024,2024-07-3009:36 EST,PYPL,63.55,Put,63,663,2024-08-02,3,0.75,0.8,0.86,0.79,223,2.97,0.5947,-0.334597
07/30/2024,2024-07-3009:36 EST,SAVA,19.18,Call,25,2503,2024-08-02,3,0.27,0.34,0.41,0.35,354,7.07,2.6807,0.159525
07/30/2024,2024-07-3009:35 EST,PG,159.94,Call,165,664,2024-08-02,3,0.19,0.23,0.26,0.22,374,1.78,0.2947,0.108373
07/30/2024,2024-07-3009:35 EST,RIVN,16.56,Put,15.5,1034,2024-08-23,24,0.88,0.91,0.94,0.92,650,1.59,0.8133,-0.354345
07/30/2024,2024-07-3009:35 EST,BP,34.88,Put,35,1101,2024-08-02,3,0.23,0.25,0.26,0.27,890,1.24,0.255,-0.411711
07/30/2024,2024-07-3009:35 EST,WULF,4.09,Put,6,1002,2024-08-16,17,1.9,1.95,2,1.9,106,9.45,1.2107,-0.889629
07/30/2024,2024-07-3009:35 EST,DELL,110.9,Call,120,1016,2024-09-20,52,7,7.1,7.2,7.1,635,1.6,0.5811,0.437542
07/30/2024,2024-07-3009:33 EST,SOUN,4.95,Call,5,5049,2024-08-02,3,0.2,0.23,0.25,0.22,4066,1.24,1.3803,0.487799
07/30/2024,2024-07-3009:33 EST,SAVA,19.26,Call,25,2470,2024-08-02,3,0.25,0.28,0.3,0.3,354,6.98,2.4988,0.147124
07/30/2024,2024-07-3009:33 EST,FSLR,222.38,Call,240,2150,2024-08-02,3,3.5,3.55,3.6,3.6,484,4.44,1.2161,0.257798
07/30/2024,2024-07-3009:33 EST,GOOG,171.19,Call,177.5,4596,2024-08-02,3,0.73,0.74,0.75,0.73,2943,1.56,0.3895,0.214173
07/30/2024,2024-07-3009:33 EST,PYPL,63.39,Put,62,785,2024-08-02,3,0.43,0.5,0.56,0.5,541,1.45,0.5786,-0.244308
07/30/2024,2024-07-3009:33 EST,SAVA,19.26,Call,35,2408,2024-08-02,3,0.04,0.1,0.15,0.11,177,13.6,3.6062,0.047372
07/30/2024,2024-07-3009:32 EST,DELL,111.64,Call,120,1005,2024-09-20,52,6.8,7,7.2,6.9,635,1.58,0.5583,0.438484
07/30/2024,2024-07-3009:32 EST,F,10.99,Call,10.5,751,2024-08-23,24,0.64,0.68,0.71,0.65,202,3.72,0.2365,0.82092
07/30/2024,2024-07-3009:30 EST,NU,12.24,Put,12,2000,2026-01-16,535,1.89,2.02,2.14,1.71,1473,1.36,0.4324,-0.353816
