Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
08/05/2024,2024-08-0510:15 EST,AMD,134.14,Call,135,4328,2024-08-09,4,4.2,4.28,4.35,4.3,3100,1.4,0.9332,0.460051
08/05/2024,2024-08-0510:15 EST,TSLA,197.44,Call,212.5,2968,2024-08-09,4,1.92,1.96,2.01,1.95,2283,1.3,0.8576,0.205113
08/05/2024,2024-08-0510:15 EST,TSLA,197.44,Call,202.5,4534,2024-08-09,4,4.95,5,5.05,5.04,1609,2.82,0.9181,0.39685
08/05/2024,2024-08-0510:15 EST,GME,19.63,Put,18,831,2024-08-09,4,0.38,0.41,0.43,0.4,364,2.28,1.3583,-0.227887
08/05/2024,2024-08-0510:15 EST,BILI,15.74,Call,16.5,3353,2024-08-09,4,0.37,0.38,0.39,0.37,516,6.5,0.9655,0.359369
08/05/2024,2024-08-0510:15 EST,TSLA,197.44,Call,217.5,4856,2024-08-09,4,1.12,1.15,1.17,1.14,2731,1.78,0.8432,0.135111
08/05/2024,2024-08-0510:15 EST,TSLA,197.44,Put,197.5,4558,2024-08-09,4,8.35,8.43,8.5,8.4,1644,2.77,0.963,-0.499152
08/05/2024,2024-08-0510:15 EST,TSLA,197.44,Put,182.5,2405,2024-08-09,4,3.45,3.5,3.55,3.5,1643,1.46,1.1131,-0.243559
08/05/2024,2024-08-0510:15 EST,INTC,19.86,Put,19,5246,2024-08-09,4,0.48,0.51,0.53,0.49,3212,1.63,1.0918,-0.313246
08/05/2024,2024-08-0510:15 EST,AAPL,209.03,Call,212.5,4733,2024-08-09,4,3.25,3.35,3.45,3.44,503,9.41,0.54,0.414403
08/05/2024,2024-08-0510:15 EST,AAPL,209.03,Call,207.5,2987,2024-08-09,4,6.05,6.18,6.3,6.35,1101,2.71,0.5821,0.577091
08/05/2024,2024-08-0510:15 EST,AAPL,209.03,Call,202.5,958,2024-08-09,4,9.65,9.78,9.9,10,204,4.7,0.6431,0.706929
08/05/2024,2024-08-0510:14 EST,COIN,189.95,Put,160,1137,2024-08-09,4,2,2.19,2.37,2.08,160,7.11,1.5005,-0.130606
08/05/2024,2024-08-0510:14 EST,CVNA,131.24,Put,130,2045,2024-10-18,74,16.05,16.93,17.8,17,396,5.16,0.7413,-0.434316
08/05/2024,2024-08-0510:14 EST,BAC,36.15,Put,34,4764,2024-08-16,11,0.37,0.39,0.41,0.36,3396,1.4,0.4961,-0.211201
08/05/2024,2024-08-0510:14 EST,AMD,134.14,Call,132,2527,2024-08-09,4,5.75,5.85,5.95,5.98,710,3.56,0.9604,0.551287
08/05/2024,2024-08-0510:14 EST,AAPL,209.03,Put,205,11000,2024-08-09,4,3.25,3.33,3.4,3.15,7969,1.38,0.6127,-0.353538
08/05/2024,2024-08-0510:14 EST,HOOD,15.47,Call,18,6725,2024-08-09,4,0.33,0.35,0.36,0.33,1148,5.86,1.8384,0.216361
08/05/2024,2024-08-0510:14 EST,PLTR,23.17,Call,23,2109,2024-08-09,4,1.76,1.78,1.8,1.78,954,2.21,1.8553,0.538983
08/05/2024,2024-08-0510:14 EST,GOOGL,162.22,Call,165,1543,2024-08-09,4,2.05,2.11,2.17,2.12,574,2.69,0.521,0.36296
08/05/2024,2024-08-0510:14 EST,TSLA,197.44,Call,185,1819,2024-08-09,4,15.45,15.52,15.6,15.7,688,2.64,1.072,0.724584
08/05/2024,2024-08-0510:14 EST,TSLA,197.44,Put,150,5830,2024-08-09,4,0.57,0.59,0.6,0.58,3574,1.63,1.5655,-0.041689
08/05/2024,2024-08-0510:14 EST,AAPL,209.03,Put,190,11432,2024-08-09,4,0.98,1,1.02,0.96,3239,3.53,0.8015,-0.11299
08/05/2024,2024-08-0510:14 EST,COIN,189.95,Put,175,1486,2024-08-09,4,4.75,5.25,5.75,4.95,592,2.51,1.3643,-0.276549
08/05/2024,2024-08-0510:14 EST,LCID,3,Put,2.5,4128,2024-08-09,4,0.09,0.1,0.1,0.1,3059,1.35,2.4648,-0.202916
08/05/2024,2024-08-0510:14 EST,AMD,134.14,Put,110,1902,2024-08-09,4,0.56,0.59,0.62,0.56,1341,1.42,1.2754,-0.067945
08/05/2024,2024-08-0510:14 EST,TSLA,197.44,Call,190,5440,2024-08-09,4,11.9,11.95,12,12.2,1465,3.71,1.0243,0.644477
08/05/2024,2024-08-0510:14 EST,PLTR,23.17,Call,22.5,968,2024-08-09,4,2.03,2.05,2.07,2.05,263,3.68,1.8852,0.583485
08/05/2024,2024-08-0510:14 EST,META,472.86,Call,480,1169,2024-08-09,4,9.6,9.8,10,9.7,764,1.53,0.6573,0.424128
08/05/2024,2024-08-0510:14 EST,HOOD,15.47,Call,15.5,1015,2024-08-09,4,1.05,1.07,1.08,1.07,206,4.93,1.903,0.499781
08/05/2024,2024-08-0510:14 EST,HOOD,15.47,Put,14,1533,2024-08-09,4,0.72,0.74,0.75,0.74,578,2.65,2.051,-0.312717
08/05/2024,2024-08-0510:14 EST,AMD,134.14,Put,115,2561,2024-08-09,4,0.88,0.94,1,0.9,1852,1.38,1.1831,-0.10775
08/05/2024,2024-08-0510:14 EST,WMT,67.44,Put,66,2891,2024-08-09,4,0.33,0.35,0.36,0.34,479,6.04,0.3587,-0.226586
08/05/2024,2024-08-0510:14 EST,SNAP,8.73,Call,9,1989,2024-08-09,4,0.22,0.23,0.23,0.23,951,2.09,1.0637,0.370038
08/05/2024,2024-08-0510:14 EST,SMCI,588.76,Call,650,939,2024-08-09,4,20.3,21.05,21.8,21.2,400,2.35,1.7922,0.325006
08/05/2024,2024-08-0510:14 EST,CLSK,11.53,Put,11,676,2024-08-09,4,0.65,0.79,0.93,0.8,458,1.48,2.1897,-0.380692
08/05/2024,2024-08-0510:14 EST,TSLA,197.44,Call,192.5,2984,2024-08-09,4,10.25,10.3,10.35,10.45,179,16.67,0.999,0.599528
08/05/2024,2024-08-0510:14 EST,PLTR,23.17,Call,23.5,586,2024-08-09,4,1.53,1.54,1.55,1.54,404,1.45,1.8341,0.493915
08/05/2024,2024-08-0510:14 EST,HOOD,15.47,Call,15,3556,2024-08-09,4,1.29,1.31,1.33,1.3,553,6.43,1.9087,0.565206
08/05/2024,2024-08-0510:14 EST,GME,19.63,Call,21,1403,2024-08-09,4,0.63,0.67,0.7,0.66,1083,1.3,1.3617,0.367576
08/05/2024,2024-08-0510:14 EST,CVNA,131.24,Put,105,520,2024-08-09,4,0.48,0.56,0.64,0.55,401,1.3,1.361,-0.064819
08/05/2024,2024-08-0510:14 EST,CRWD,218.95,Call,225,1376,2024-08-09,4,3.55,3.85,4.15,3.75,886,1.55,0.7021,0.358089
08/05/2024,2024-08-0510:14 EST,AAPL,209.03,Put,202.5,3440,2024-08-09,4,2.65,2.71,2.77,2.59,1942,1.77,0.6447,-0.293781
08/05/2024,2024-08-0510:14 EST,LOVE,23.92,Put,22.5,640,2024-08-16,11,0.35,0.5,0.65,0.55,282,2.27,0.6145,-0.319238
08/05/2024,2024-08-0510:14 EST,DELL,96.58,Call,105,1209,2024-08-09,4,0.7,0.77,0.85,0.71,519,2.33,0.8382,0.165211
08/05/2024,2024-08-0510:14 EST,CVNA,131.24,Put,110,1041,2024-08-09,4,0.72,0.83,0.93,0.85,591,1.76,1.253,-0.100325
08/05/2024,2024-08-0510:14 EST,AMZN,159.43,Call,157.5,1639,2024-08-09,4,6.2,6.28,6.35,6.4,404,4.06,0.6924,0.618042
08/05/2024,2024-08-0510:14 EST,AMZN,159.43,Put,148,1156,2024-08-09,4,1.25,1.32,1.39,1.35,338,3.42,0.852,-0.169488
08/05/2024,2024-08-0510:14 EST,AMD,134.14,Put,100,2606,2024-08-09,4,0.25,0.26,0.27,0.25,1872,1.39,1.5038,-0.029233
08/05/2024,2024-08-0510:14 EST,TSLA,197.44,Call,182.5,825,2024-08-09,4,17.4,17.48,17.55,17.35,109,7.57,1.1008,0.758648
08/05/2024,2024-08-0510:14 EST,MARA,16.06,Put,14.5,614,2024-08-09,4,0.46,0.48,0.5,0.47,109,5.63,1.6159,-0.263514
08/05/2024,2024-08-0510:14 EST,GME,19.63,Call,20,2066,2024-08-09,4,0.95,1.01,1.06,1.06,733,2.82,1.3877,0.502606
08/05/2024,2024-08-0510:14 EST,COIN,189.95,Put,150,1321,2024-08-09,4,0.9,1.13,1.35,1.1,479,2.76,1.5959,-0.073194
08/05/2024,2024-08-0510:14 EST,CCL,14.23,Put,13.5,570,2024-08-09,4,0.26,0.27,0.27,0.27,422,1.35,0.9374,-0.292544
08/05/2024,2024-08-0510:14 EST,VALE,9.89,Call,10,5084,2024-09-20,46,0.4,0.42,0.43,0.4,1618,3.14,0.3652,0.450725
08/05/2024,2024-08-0510:14 EST,SMCI,588.76,Call,600,1403,2024-08-09,4,38.1,38.9,39.7,38.72,285,4.92,1.8251,0.490771
08/05/2024,2024-08-0510:14 EST,IREN,8.07,Call,9,986,2024-08-09,4,0.2,0.23,0.25,0.22,584,1.69,1.7363,0.272311
08/05/2024,2024-08-0510:14 EST,COIN,189.95,Put,170,713,2024-08-09,4,3.3,3.6,3.9,3.78,501,1.42,1.4135,-0.219605
08/05/2024,2024-08-0510:14 EST,VST,68.93,Call,75,1549,2024-08-09,4,1.3,1.58,1.85,1.3,124,12.49,1.1571,0.269758
08/05/2024,2024-08-0510:14 EST,AAPL,209.03,Put,195,4057,2024-08-09,4,1.42,1.46,1.5,1.41,2906,1.4,0.7354,-0.16481
08/05/2024,2024-08-0510:14 EST,ZION,45.07,Call,45,4403,2024-10-18,74,3.6,3.7,3.8,3.7,150,29.35,0.4694,0.534692
08/05/2024,2024-08-0510:14 EST,RIVN,14.59,Put,12,580,2024-08-16,11,0.44,0.45,0.45,0.45,179,3.24,1.4533,-0.196785
08/05/2024,2024-08-0510:14 EST,AVGO,139,Call,140,616,2024-08-09,4,4.5,4.65,4.8,4.7,261,2.36,0.9424,0.472488
08/05/2024,2024-08-0510:14 EST,AAPL,209.03,Put,187.5,3922,2024-08-09,4,0.78,0.83,0.87,0.8,670,5.85,0.8257,-0.091603
08/05/2024,2024-08-0510:14 EST,NVDA,100,Put,98,7835,2024-08-09,4,5.05,5.1,5.15,5.09,3336,2.35,1.4118,-0.429672
08/05/2024,2024-08-0510:14 EST,NVDA,100,Put,97,7679,2024-08-09,4,4.65,4.7,4.75,4.68,3871,1.98,1.4277,-0.403013
08/05/2024,2024-08-0510:14 EST,NVDA,100,Call,92,5843,2024-08-09,4,10.25,10.35,10.45,10.33,606,9.64,1.4578,0.722759
08/05/2024,2024-08-0510:14 EST,NVDA,100,Call,103,8076,2024-08-09,4,3.85,3.88,3.9,3.9,3705,2.18,1.2942,0.426152
08/05/2024,2024-08-0510:14 EST,MARA,16.06,Call,15.5,1214,2024-08-09,4,1.12,1.16,1.19,1.16,185,6.56,1.4376,0.598109
08/05/2024,2024-08-0510:14 EST,KO,68.24,Put,69,2401,2024-08-09,4,0.55,0.63,0.7,0.68,726,3.31,0.2142,-0.527709
08/05/2024,2024-08-0510:09 EST,SCHW,61.75,Call,66,13263,2024-08-09,4,0.11,0.12,0.13,0.13,1350,9.82,0.451,0.096369
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Call,103,7552,2024-08-09,4,3.85,3.9,3.95,3.88,3705,2.04,1.3606,0.413255
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Call,102,7598,2024-08-09,4,4.25,4.33,4.4,4.25,5048,1.51,1.3603,0.440086
08/05/2024,2024-08-0510:09 EST,SMCI,580,Call,650,507,2024-08-09,4,20,20.7,21.4,20.39,400,1.27,1.7946,0.316544
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Put,90,18536,2024-08-23,18,4.75,4.83,4.9,4.9,4863,3.81,1.0399,-0.298827
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Call,99,7777,2024-08-09,4,5.8,5.88,5.95,5.95,921,8.44,1.4635,0.52599
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Call,98,9002,2024-08-09,4,6.4,6.48,6.55,6.45,686,13.12,1.4689,0.552331
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Call,97,8859,2024-08-09,4,7.05,7.1,7.15,7.05,908,9.76,1.4926,0.578311
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Put,92,8675,2024-08-09,4,3.15,3.18,3.2,3.2,4876,1.78,1.5096,-0.297513
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Call,92,5607,2024-08-09,4,10.3,10.38,10.45,10.5,606,9.25,1.6078,0.694809
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Call,91,992,2024-08-09,4,11.1,11.18,11.25,11.15,481,2.06,1.6448,0.714092
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Put,80,31657,2024-08-09,4,1.15,1.17,1.18,1.16,14979,2.11,1.831,-0.115406
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Call,105,30454,2024-08-09,4,3,3.05,3.1,3.1,18276,1.67,1.3315,0.357544
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Call,101,10385,2024-08-09,4,4.75,4.83,4.9,4.79,2032,5.11,1.3949,0.469728
08/05/2024,2024-08-0510:09 EST,NVDA,99.13,Call,100,51571,2024-08-09,4,5.25,5.33,5.4,5.4,6277,8.22,1.4397,0.498827
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Put,98,6105,2024-08-09,4,5.15,5.2,5.25,5.2,3336,1.83,1.3646,-0.448467
08/05/2024,2024-08-0510:08 EST,SNAP,8.59,Call,9,1846,2024-08-09,4,0.23,0.24,0.24,0.24,951,1.94,1.0213,0.389755
08/05/2024,2024-08-0510:08 EST,CVNA,129.16,Put,105,514,2024-08-09,4,0.78,0.8,0.83,0.78,401,1.28,1.4928,-0.079956
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Call,95,19936,2024-08-09,4,8.3,8.35,8.4,8.39,1395,14.29,1.5578,0.626941
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Call,90,2666,2024-08-09,4,11.8,11.9,12,11.9,2114,1.26,1.6701,0.733245
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Call,108,11230,2024-08-09,4,2.02,2.06,2.1,2.08,8570,1.31,1.2733,0.27448
08/05/2024,2024-08-0510:08 EST,SNAP,8.59,Call,8.5,1304,2024-08-09,4,0.47,0.48,0.48,0.47,375,3.48,1.0331,0.599886
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Put,97,6784,2024-08-09,4,4.75,4.83,4.9,4.8,3871,1.75,1.3871,-0.420559
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Put,88,4530,2024-08-09,4,2.24,2.26,2.28,2.24,2520,1.8,1.5952,-0.21827
08/05/2024,2024-08-0510:08 EST,GME,19.6,Call,20,1975,2024-08-09,4,1,1.08,1.15,1.03,733,2.69,1.325,0.506349
08/05/2024,2024-08-0510:08 EST,COST,801.83,Call,850,951,2024-08-09,4,1.45,1.5,1.55,1.49,533,1.78,0.3949,0.096838
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Put,50,13712,2024-08-09,4,0.08,0.09,0.1,0.1,9056,1.51,2.9366,-0.008901
08/05/2024,2024-08-0510:08 EST,SOUN,4.3,Put,4,1337,2024-08-09,4,0.1,0.15,0.2,0.13,1012,1.32,1.6423,-0.259988
08/05/2024,2024-08-0510:08 EST,SOFI,6.39,Call,6.5,5690,2024-08-09,4,0.19,0.2,0.2,0.2,2954,1.93,0.9599,0.442959
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Put,91,3496,2024-08-09,4,2.89,2.92,2.95,2.91,1272,2.75,1.5245,-0.275446
08/05/2024,2024-08-0510:08 EST,MSFT,394.64,Call,400,2055,2024-08-09,4,5.2,5.38,5.55,5.49,629,3.27,0.4746,0.403063
08/05/2024,2024-08-0510:08 EST,MO,49.57,Put,48,3625,2024-08-09,4,0.1,0.14,0.17,0.16,297,12.21,0.393,-0.147675
08/05/2024,2024-08-0510:08 EST,ZION,44.83,Call,45,3405,2024-10-18,74,3.7,3.75,3.8,3.7,150,22.7,0.4829,0.527788
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Put,94,4905,2024-08-09,4,3.7,3.75,3.8,3.75,2392,2.05,1.4545,-0.342912
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Put,87,1699,2024-08-09,4,2.06,2.09,2.12,2.06,1151,1.48,1.6226,-0.20184
08/05/2024,2024-08-0510:08 EST,DELL,95.66,Put,90,611,2024-08-09,4,1.8,1.88,1.95,1.8,346,1.77,1.008,-0.275121
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Put,99,2137,2024-09-06,32,10.8,10.98,11.15,11.05,230,9.29,0.959,-0.441725
08/05/2024,2024-08-0510:08 EST,MRNA,81.74,Call,90,745,2024-08-09,4,0.64,0.95,1.26,0.85,435,1.71,0.8641,0.208523
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Call,105,4713,2024-08-23,18,5.75,5.85,5.95,5.76,3149,1.5,0.9344,0.429148
08/05/2024,2024-08-0510:08 EST,DELL,95.66,Call,100,885,2024-08-09,4,1.75,1.88,2,1.8,245,3.61,0.9015,0.322665
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Call,93,6592,2024-08-09,4,9.6,9.7,9.8,9.75,562,11.73,1.6067,0.672011
08/05/2024,2024-08-0510:08 EST,HOOD,15.25,Call,15,3329,2024-08-09,4,1.24,1.27,1.3,1.29,553,6.02,2.0961,0.539302
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Call,207.5,3493,2024-08-09,4,3.55,3.6,3.65,3.6,1564,2.23,0.9134,0.312057
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Call,200,16097,2024-08-09,4,6.7,6.73,6.75,6.7,7502,2.15,0.9738,0.463221
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Put,195,7824,2024-08-09,4,7.25,7.3,7.35,7.29,3486,2.24,1.0137,-0.439182
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Put,185,9272,2024-08-09,4,4.1,4.18,4.25,4.2,5453,1.7,1.1269,-0.275751
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Put,150,5324,2024-08-09,4,0.64,0.65,0.65,0.65,3574,1.49,1.6148,-0.044593
08/05/2024,2024-08-0510:08 EST,META,467.05,Call,480,1125,2024-08-09,4,8.4,8.55,8.7,8.59,764,1.47,0.6602,0.390466
08/05/2024,2024-08-0510:08 EST,MARA,15.79,Call,15.5,989,2024-08-09,4,1,1.04,1.08,1.03,185,5.35,1.4829,0.55266
08/05/2024,2024-08-0510:08 EST,LCID,3.01,Put,2.5,3894,2024-08-09,4,0.09,0.1,0.1,0.1,3059,1.27,2.4987,-0.199765
08/05/2024,2024-08-0510:08 EST,COIN,186.2,Put,150,1219,2024-08-09,4,1.2,1.3,1.4,1.2,479,2.54,1.5286,-0.083194
08/05/2024,2024-08-0510:08 EST,AMD,132.81,Call,131,1098,2024-08-09,4,5.85,5.98,6.1,6,451,2.43,0.9892,0.552927
08/05/2024,2024-08-0510:08 EST,AMD,132.81,Put,120,8091,2024-08-09,4,1.65,1.65,1.66,1.65,3733,2.17,1.1034,-0.186873
08/05/2024,2024-08-0510:08 EST,AMD,132.81,Put,115,2308,2024-08-09,4,1,1.04,1.07,1,1852,1.25,1.1808,-0.118328
08/05/2024,2024-08-0510:08 EST,AAPL,208.06,Call,207.5,2872,2024-08-09,4,6.25,6.35,6.45,6.4,1101,2.61,0.6329,0.562392
08/05/2024,2024-08-0510:08 EST,AAPL,208.06,Put,195,3861,2024-08-09,4,1.51,1.59,1.66,1.6,2906,1.33,0.7492,-0.174748
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Put,197.5,3674,2024-08-09,4,8.25,8.35,8.45,8.4,1644,2.23,0.9952,-0.487434
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Call,190,5302,2024-08-09,4,12.55,12.65,12.75,12.75,1465,3.62,1.0836,0.648097
08/05/2024,2024-08-0510:08 EST,AMD,132.81,Call,135,3890,2024-08-09,4,3.8,3.9,4,3.9,3100,1.25,0.9366,0.431745
08/05/2024,2024-08-0510:08 EST,AMD,132.81,Put,125,6967,2024-08-09,4,2.63,2.71,2.78,2.72,4230,1.65,1.0375,-0.286775
08/05/2024,2024-08-0510:08 EST,AAPL,208.06,Put,200,19049,2024-08-09,4,2.25,2.32,2.38,2.27,12987,1.47,0.6715,-0.249874
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Call,217.5,4666,2024-08-09,4,1.3,1.34,1.38,1.34,2731,1.71,0.8698,0.150067
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Call,205,5305,2024-08-09,4,4.4,4.48,4.55,4.55,1428,3.71,0.9391,0.362925
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Call,197.5,4989,2024-08-09,4,7.9,7.98,8.05,7.98,276,18.08,0.9936,0.512969
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Put,192.5,7201,2024-08-09,4,6.3,6.35,6.4,6.35,1790,4.02,1.0393,-0.393337
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Put,180,10734,2024-08-09,4,3.1,3.15,3.2,3.2,5772,1.86,1.1916,-0.214914
08/05/2024,2024-08-0510:08 EST,PDD,124.7,Call,130,2882,2024-08-09,4,1.26,1.29,1.31,1.28,484,5.95,0.5598,0.287066
08/05/2024,2024-08-0510:08 EST,INTC,19.81,Call,19,539,2024-10-18,74,2.56,2.67,2.77,2.58,345,1.56,0.6045,0.61977
08/05/2024,2024-08-0510:08 EST,HOOD,15.25,Call,18,6687,2024-08-09,4,0.33,0.35,0.36,0.34,1148,5.82,1.9673,0.213548
08/05/2024,2024-08-0510:08 EST,COIN,186.2,Call,200,1113,2024-08-09,4,3.6,3.8,4,3.85,386,2.88,1.1956,0.284772
08/05/2024,2024-08-0510:08 EST,AMD,132.81,Call,130,4244,2024-08-09,4,6.45,6.55,6.65,6.5,2052,2.07,0.9843,0.582223
08/05/2024,2024-08-0510:08 EST,TSLA,195.62,Put,190,10609,2024-08-09,4,5.45,5.53,5.6,5.52,6825,1.55,1.0655,-0.350502
08/05/2024,2024-08-0510:08 EST,SMCI,580,Call,600,1163,2024-08-09,4,38,38.5,39,38,285,4.08,1.8493,0.482405
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Call,96,6223,2024-08-09,4,7.65,7.7,7.75,7.55,906,6.87,1.5229,0.603261
08/05/2024,2024-08-0510:08 EST,NVDA,99.13,Call,94,3722,2024-08-09,4,8.95,9.02,9.1,8.85,427,8.72,1.5732,0.650424
08/05/2024,2024-08-0510:08 EST,HOOD,15.25,Call,15.5,1004,2024-08-09,4,1.02,1.04,1.06,0.99,206,4.87,2.0337,0.476487
