Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/11/2024,2024-12-1109:55 EST,META,633.68,Put,630,644,2024-12-20,9,10.9,11,11.1,11.03,488,1.32,0.3,-0.469033
12/11/2024,2024-12-1109:55 EST,META,633.68,Call,635,7601,2024-12-13,2,5,5.08,5.15,5,3199,2.38,0.3593,0.416644
12/11/2024,2024-12-1109:55 EST,META,633.68,Call,630,8705,2024-12-13,2,7.4,7.45,7.5,7.5,6162,1.41,0.3688,0.533958
12/11/2024,2024-12-1109:55 EST,MDB,296.67,Call,305,859,2024-12-13,2,3.05,3.15,3.25,3.25,668,1.29,0.6441,0.348347
12/11/2024,2024-12-1109:55 EST,META,633.68,Put,625,1579,2024-12-13,2,3.6,3.65,3.7,3.66,1066,1.48,0.3389,-0.342079
12/11/2024,2024-12-1109:55 EST,GOOG,193.72,Call,190,15736,2024-12-13,2,4.05,4.07,4.1,4.05,9137,1.72,0.3899,0.71385
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Call,200,4342,2024-12-13,2,0.35,0.36,0.36,0.36,3415,1.27,0.4752,0.111894
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Call,190,27908,2024-12-13,2,3,3.03,3.05,3.05,14235,1.96,0.3938,0.612182
12/11/2024,2024-12-1109:55 EST,V,312.41,Call,320,5686,2024-12-13,2,0.17,0.18,0.19,0.18,786,7.23,0.2181,0.079259
12/11/2024,2024-12-1109:55 EST,SMCI,37.84,Put,33,3293,2024-12-13,2,0.21,0.22,0.23,0.23,1966,1.67,1.4977,-0.109142
12/11/2024,2024-12-1109:55 EST,PDD,100.76,Call,104,544,2024-12-13,2,0.75,0.79,0.84,0.85,378,1.44,0.6929,0.261433
12/11/2024,2024-12-1109:55 EST,GOOG,193.72,Call,200,4943,2024-12-13,2,0.46,0.48,0.49,0.48,2453,2.02,0.4492,0.147183
12/11/2024,2024-12-1109:55 EST,GOOG,193.72,Call,197.5,2249,2024-12-13,2,0.79,0.8,0.82,0.79,948,2.37,0.4137,0.232557
12/11/2024,2024-12-1109:55 EST,GOOG,193.72,Call,195,9232,2024-12-13,2,1.39,1.42,1.45,1.45,4248,2.17,0.4011,0.372496
12/11/2024,2024-12-1109:55 EST,GOOG,193.72,Call,192.5,15372,2024-12-13,2,2.5,2.51,2.53,2.5,1930,7.96,0.3899,0.544452
12/11/2024,2024-12-1109:55 EST,GOOG,193.72,Put,187.5,1674,2024-12-13,2,0.34,0.36,0.37,0.35,569,2.94,0.359,-0.133792
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Call,235,920,2025-03-21,100,1.92,1.96,1.99,1.96,526,1.75,0.3113,0.13355
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Call,195,1426,2024-12-27,16,3.05,3.1,3.15,3.1,728,1.96,0.2801,0.400435
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Call,192.5,4257,2024-12-20,9,3.3,3.35,3.4,3.3,1926,2.21,0.3084,0.473455
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Put,187.5,1258,2024-12-20,9,1.73,1.75,1.77,1.75,462,2.72,0.2889,-0.307547
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Call,195,11116,2024-12-13,2,0.98,1,1.01,0.99,8447,1.32,0.4089,0.28006
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Call,192.5,20019,2024-12-13,2,1.78,1.79,1.8,1.8,2699,7.42,0.3993,0.436115
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Put,190,5350,2024-12-13,2,1.33,1.34,1.34,1.33,137,39.05,0.3534,-0.377087
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Put,187.5,5509,2024-12-13,2,0.58,0.6,0.61,0.59,305,18.06,0.3538,-0.206371
12/11/2024,2024-12-1109:55 EST,AMD,127.25,Call,125,586,2024-12-13,2,4,4.2,4.4,4.45,467,1.25,0.4834,0.795308
12/11/2024,2024-12-1109:55 EST,U,26.49,Call,32,765,2024-12-13,2,0.21,0.22,0.23,0.23,572,1.34,2.063,0.122618
12/11/2024,2024-12-1109:55 EST,HON,230.71,Call,250,4414,2025-01-17,37,1.2,1.23,1.25,1.23,3087,1.43,0.2181,0.151728
12/11/2024,2024-12-1109:55 EST,META,633.68,Put,630,1562,2024-12-13,2,5.55,5.63,5.7,5.7,595,2.63,0.3378,-0.464564
12/11/2024,2024-12-1109:55 EST,GOOG,193.72,Put,190,4033,2024-12-13,2,0.83,0.83,0.83,0.83,206,19.58,0.3521,-0.267178
12/11/2024,2024-12-1109:55 EST,M,15.31,Call,15.5,1406,2024-12-13,2,0.15,0.16,0.16,0.16,279,5.04,0.6385,0.342648
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Call,187.5,990,2024-12-27,16,6.85,6.9,6.95,6.9,621,1.59,0.2797,0.661702
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Put,185,6577,2024-12-13,2,0.25,0.26,0.27,0.27,3276,2.01,0.376,-0.104766
12/11/2024,2024-12-1109:55 EST,TSLA,409.13,Put,412.5,966,2024-12-13,2,12.75,12.83,12.9,13,520,1.86,0.7331,-0.61476
12/11/2024,2024-12-1109:55 EST,BA,167.79,Call,225,5620,2025-06-20,191,4.3,4.4,4.5,4.4,417,13.48,0.3972,0.187572
12/11/2024,2024-12-1109:55 EST,AMD,127.25,Call,129,7834,2024-12-20,9,3.05,3.13,3.2,3.2,1288,6.08,0.4106,0.502075
12/11/2024,2024-12-1109:55 EST,AMD,127.25,Call,127,754,2024-12-20,9,4.1,4.18,4.25,4.3,532,1.42,0.4013,0.599418
12/11/2024,2024-12-1109:55 EST,AMD,127.25,Call,126,715,2024-12-13,2,3.35,3.43,3.5,3.55,530,1.35,0.4756,0.729589
12/11/2024,2024-12-1109:55 EST,GOOGL,192.25,Call,245,646,2025-06-20,191,3.55,3.63,3.7,3.55,421,1.53,0.2998,0.174768
12/11/2024,2024-12-1109:55 EST,RGTI,5.85,Put,7.5,1594,2024-12-20,9,1.35,1.43,1.5,1.4,696,2.29,2.6314,-0.469561
12/11/2024,2024-12-1109:55 EST,GOOG,193.72,Put,187.5,1341,2024-12-20,9,1.31,1.33,1.35,1.35,640,2.1,0.2917,-0.250301
12/11/2024,2024-12-1109:55 EST,M,15.31,Put,14.5,4432,2024-12-13,2,0.1,0.11,0.12,0.1,3137,1.41,0.7731,-0.200372
12/11/2024,2024-12-1109:55 EST,BA,167.79,Put,170,616,2024-12-13,2,3.05,3.25,3.45,3.2,122,5.05,0.4609,-0.603603
12/11/2024,2024-12-1109:55 EST,GOOG,193.72,Call,202.5,599,2024-12-13,2,0.3,0.31,0.32,0.31,211,2.84,0.4885,0.095975
12/11/2024,2024-12-1109:55 EST,TSLA,409.13,Call,490,504,2025-01-10,30,7.9,8.05,8.2,8.14,178,2.83,0.6886,0.199575
12/11/2024,2024-12-1109:55 EST,SMCI,37.84,Call,38.5,720,2024-12-13,2,1.17,1.21,1.24,1.25,343,2.1,1.4408,0.432548
12/11/2024,2024-12-1109:55 EST,SMCI,37.84,Put,36.5,1908,2024-12-13,2,0.98,1.02,1.05,1,644,2.96,1.3565,-0.365382
12/11/2024,2024-12-1109:55 EST,GOOG,193.72,Call,190,4663,2025-03-21,100,13.9,14.2,14.5,14.41,2698,1.73,0.2949,0.597912
12/11/2024,2024-12-1109:55 EST,AMD,127.25,Call,127,1905,2024-12-13,2,2.68,2.74,2.79,3,1162,1.64,0.4723,0.651555
12/11/2024,2024-12-1109:55 EST,CADL,11.2,Call,15,758,2025-01-17,37,0.9,2.45,4,1.7,430,1.76,1.7108,0.455707
12/11/2024,2024-12-1109:55 EST,NVDA,136.82,Call,136,17095,2024-12-13,2,3,3.03,3.05,3,10266,1.67,0.5411,0.613806
12/11/2024,2024-12-1109:55 EST,GOOG,193.72,Call,200,768,2025-04-17,127,11.1,11.2,11.3,11.2,319,2.41,0.2884,0.482344
12/11/2024,2024-12-1109:55 EST,COIN,318.89,Call,340,1007,2025-01-03,23,14.1,14.5,14.9,14.85,194,5.19,0.7768,0.384902
12/11/2024,2024-12-1109:55 EST,CVNA,243.19,Put,237.5,1027,2024-12-13,2,2.24,2.45,2.65,2.39,503,2.04,0.5561,-0.349998
12/11/2024,2024-12-1109:55 EST,CVS,53.08,Call,55,1207,2024-12-27,16,0.74,0.86,0.98,0.8,294,4.11,0.3366,0.33464
12/11/2024,2024-12-1109:55 EST,COIN,318.89,Put,307.5,552,2024-12-13,2,5.35,5.5,5.65,4.95,307,1.8,0.9212,-0.362073
12/11/2024,2024-12-1109:55 EST,CVNA,243.19,Put,232.5,1023,2024-12-13,2,1,1.15,1.29,1.13,429,2.38,0.5807,-0.193257
12/11/2024,2024-12-1109:55 EST,PDD,100.76,Put,90,620,2024-12-27,16,0.35,0.41,0.47,0.38,343,1.81,0.414,-0.090684
12/11/2024,2024-12-1109:55 EST,UBER,62.32,Call,68,2208,2024-12-20,9,0.22,0.24,0.25,0.23,1782,1.24,0.4141,0.118105
12/11/2024,2024-12-1109:55 EST,BJ,99.37,Call,100,1460,2025-01-17,37,3.1,3.25,3.4,3.28,967,1.51,0.243,0.535922
12/11/2024,2024-12-1109:55 EST,FSLR,202.33,Put,192.5,3026,2024-12-13,2,0.28,0.43,0.57,0.57,512,5.91,0.6242,-0.120884
12/11/2024,2024-12-1109:55 EST,IONQ,28.34,Put,26,2339,2024-12-13,2,0.15,0.18,0.21,0.18,479,4.88,1.5858,-0.102326
12/11/2024,2024-12-1109:55 EST,TSLA,409.13,Put,420,908,2024-12-13,2,18,18.15,18.3,18.02,689,1.32,0.7313,-0.734417
12/11/2024,2024-12-1109:55 EST,UBER,62.32,Put,61,1483,2024-12-13,2,0.26,0.29,0.31,0.27,726,2.04,0.486,-0.208196
12/11/2024,2024-12-1109:55 EST,FCEL,12.2,Put,17,856,2026-01-16,401,9.4,9.5,9.6,9.45,658,1.3,1.3186,-0.31737
12/11/2024,2024-12-1109:55 EST,NFLX,934.64,Call,940,1475,2024-12-13,2,5.85,6.1,6.35,6.23,1105,1.33,0.3516,0.375967
12/11/2024,2024-12-1109:54 EST,SMCI,37.84,Call,37,2886,2024-12-13,2,1.87,1.92,1.97,2.04,724,3.99,1.4587,0.579891
12/11/2024,2024-12-1109:54 EST,JOBY,7.9,Call,8.5,5599,2024-12-20,9,0.2,0.25,0.3,0.3,3938,1.42,1.0125,0.373586
12/11/2024,2024-12-1109:54 EST,IONQ,28.34,Call,35,2249,2024-12-13,2,0.23,0.35,0.46,0.28,1531,1.47,1.8416,0.14216
12/11/2024,2024-12-1109:54 EST,M,15.31,Call,15,2658,2024-12-13,2,0.32,0.34,0.36,0.3,236,11.26,0.5236,0.633988
12/11/2024,2024-12-1109:54 EST,RGTI,5.85,Put,6,624,2025-01-17,37,1.15,1.2,1.25,1.2,162,3.85,2.0951,-0.277029
12/11/2024,2024-12-1109:54 EST,MRVL,110.8,Call,111,520,2024-12-20,9,2.75,2.86,2.96,2.96,388,1.34,0.4741,0.482554
12/11/2024,2024-12-1109:54 EST,BTDR,21.04,Call,30,570,2025-01-17,37,0.9,0.95,1,1,209,2.73,1.3909,0.238165
12/11/2024,2024-12-1109:54 EST,ADCT,2.73,Put,2.5,507,2024-12-20,9,0.05,0.1,0.15,0.1,139,3.65,1.376,-0.2462
12/11/2024,2024-12-1109:54 EST,GOOGL,192.25,Call,340,2338,2025-03-21,100,0.09,0.1,0.11,0.1,1864,1.25,0.424,0.007619
12/11/2024,2024-12-1109:54 EST,BAC,45.62,Call,60,1022,2026-06-18,554,1.59,1.64,1.68,1.64,184,5.55,0.2381,0.23732
12/11/2024,2024-12-1109:52 EST,ALLT,4.88,Call,5,2979,2025-01-17,37,0.4,0.4,0.4,0.4,188,15.85,0.7413,0.502823
12/11/2024,2024-12-1109:52 EST,M,15.24,Put,14.5,4255,2024-12-13,2,0.1,0.11,0.11,0.1,3137,1.36,0.7577,-0.203866
12/11/2024,2024-12-1109:52 EST,META,634.38,Call,630,8306,2024-12-13,2,7.15,7.25,7.35,7.31,6162,1.35,0.3558,0.53714
12/11/2024,2024-12-1109:51 EST,V,312.24,Call,320,5067,2024-12-13,2,0.2,0.22,0.23,0.21,786,6.45,0.2137,0.091649
12/11/2024,2024-12-1109:51 EST,RBLX,58.93,Call,61,6887,2024-12-13,2,0.19,0.2,0.21,0.21,1510,4.56,0.5938,0.159012
12/11/2024,2024-12-1109:51 EST,META,634.38,Call,635,7079,2024-12-13,2,4.9,4.98,5.05,4.96,3199,2.21,0.3549,0.417787
12/11/2024,2024-12-1109:51 EST,META,634.38,Put,630,1420,2024-12-13,2,5.9,6,6.1,6,595,2.39,0.3564,-0.463548
12/11/2024,2024-12-1109:51 EST,TSLA,408.25,Put,420,886,2024-12-13,2,20.5,20.53,20.55,20.5,689,1.29,0.8373,-0.731598
12/11/2024,2024-12-1109:51 EST,TSLA,408.25,Call,412.5,7321,2024-12-13,2,5.2,5.23,5.25,5.2,2852,2.57,0.7469,0.355018
12/11/2024,2024-12-1109:51 EST,TSLA,408.25,Call,410,20666,2024-12-13,2,6,6.08,6.15,6.05,15506,1.33,0.7437,0.396192
12/11/2024,2024-12-1109:51 EST,TSLA,408.25,Call,407.5,6182,2024-12-13,2,6.95,6.98,7,6.95,3874,1.6,0.736,0.438702
12/11/2024,2024-12-1109:51 EST,TSLA,408.25,Put,405,8838,2024-12-13,2,10.05,10.1,10.15,10.13,3133,2.82,0.7836,-0.514443
12/11/2024,2024-12-1109:51 EST,TSLA,408.25,Put,400,17535,2024-12-13,2,7.55,7.57,7.6,7.55,11183,1.57,0.7745,-0.428754
12/11/2024,2024-12-1109:51 EST,META,634.38,Put,625,1334,2024-12-13,2,3.9,3.95,4,4,1066,1.25,0.3607,-0.348398
12/11/2024,2024-12-1109:51 EST,TSLA,408.25,Put,410,4055,2024-12-13,2,13.1,13.18,13.25,13.1,1809,2.24,0.79,-0.596988
12/11/2024,2024-12-1109:51 EST,SMCI,37.89,Call,37,2790,2024-12-13,2,2.04,2.08,2.11,2.04,724,3.85,1.3499,0.623291
12/11/2024,2024-12-1109:51 EST,UBER,62.1,Put,61,1462,2024-12-13,2,0.27,0.29,0.3,0.28,726,2.01,0.5254,-0.200864
12/11/2024,2024-12-1109:51 EST,GOOG,194.05,Call,200,3680,2024-12-13,2,0.41,0.42,0.42,0.42,2453,1.5,0.4452,0.133201
12/11/2024,2024-12-1109:51 EST,GOOG,194.05,Call,197.5,1629,2024-12-13,2,0.69,0.7,0.7,0.7,948,1.72,0.4102,0.213458
12/11/2024,2024-12-1109:51 EST,GOOG,194.05,Call,195,7297,2024-12-13,2,1.21,1.23,1.25,1.23,4248,1.72,0.3825,0.343011
12/11/2024,2024-12-1109:51 EST,GOOG,194.05,Call,192.5,13309,2024-12-13,2,2.16,2.18,2.2,2.2,1930,6.9,0.3687,0.520905
12/11/2024,2024-12-1109:51 EST,GOOG,194.05,Put,190,2853,2024-12-13,2,0.95,0.97,0.98,0.95,206,13.85,0.3574,-0.292415
12/11/2024,2024-12-1109:51 EST,GOOGL,192.58,Call,190,25234,2024-12-13,2,2.71,2.73,2.75,2.75,14235,1.77,0.3633,0.604046
12/11/2024,2024-12-1109:51 EST,GOOGL,192.58,Put,187.5,4572,2024-12-13,2,0.67,0.68,0.69,0.67,305,14.99,0.3617,-0.223986
12/11/2024,2024-12-1109:51 EST,GOOG,194.05,Put,187.5,1522,2024-12-13,2,0.4,0.42,0.43,0.41,569,2.67,0.3627,-0.150957
12/11/2024,2024-12-1109:51 EST,GOOGL,192.58,Call,192.5,3661,2024-12-20,9,3.05,3.08,3.1,3.1,1926,1.9,0.3003,0.462524
12/11/2024,2024-12-1109:51 EST,GOOGL,192.58,Call,192.5,16167,2024-12-13,2,1.54,1.56,1.58,1.56,2699,5.99,0.3729,0.414537
12/11/2024,2024-12-1109:51 EST,GOOGL,192.58,Put,190,4114,2024-12-13,2,1.49,1.51,1.53,1.5,137,30.03,0.369,-0.397871
12/11/2024,2024-12-1109:51 EST,GOOGL,192.58,Put,185,5716,2024-12-13,2,0.29,0.3,0.3,0.29,3276,1.74,0.3745,-0.111595
12/11/2024,2024-12-1109:51 EST,AMD,127.41,Call,129,7026,2024-12-13,2,1.89,1.9,1.92,1.92,2912,2.41,0.4904,0.515958
12/11/2024,2024-12-1109:51 EST,AMD,127.41,Call,127,1762,2024-12-13,2,3.05,3.1,3.15,3.05,1162,1.52,0.4783,0.684924
12/11/2024,2024-12-1109:51 EST,AAPL,249.73,Put,247.5,10541,2024-12-13,2,0.75,0.76,0.76,0.75,8076,1.31,0.2121,-0.299613
12/11/2024,2024-12-1109:51 EST,TSLA,408.25,Put,407.5,4648,2024-12-13,2,11.5,11.58,11.65,11.6,2211,2.1,0.7898,-0.556005
12/11/2024,2024-12-1109:51 EST,SMCI,37.89,Call,38.5,693,2024-12-13,2,1.29,1.34,1.38,1.35,343,2.02,1.4108,0.469862
12/11/2024,2024-12-1109:51 EST,SMCI,37.89,Call,38,3124,2024-12-13,2,1.51,1.55,1.58,1.56,1218,2.56,1.396,0.519541
12/11/2024,2024-12-1109:51 EST,SMCI,37.89,Put,36.5,1866,2024-12-13,2,0.92,0.97,1.02,0.95,644,2.9,1.4416,-0.334353
12/11/2024,2024-12-1109:51 EST,NVDA,137.4,Call,136,16308,2024-12-13,2,3,3.03,3.05,3.02,10266,1.59,0.4704,0.663498
12/11/2024,2024-12-1109:51 EST,MSFT,447.29,Call,480,500,2024-12-27,16,0.28,0.29,0.29,0.29,236,2.12,0.1964,0.039802
12/11/2024,2024-12-1109:51 EST,HON,231,Call,250,4303,2025-01-17,37,1.35,1.38,1.4,1.35,3087,1.39,0.2197,0.162276
12/11/2024,2024-12-1109:51 EST,BABA,88.3,Call,92,1508,2024-12-27,16,1.5,1.52,1.54,1.5,614,2.46,0.4035,0.322619
12/11/2024,2024-12-1109:51 EST,TSLA,408.25,Put,410,2023,2024-12-20,9,19.85,19.93,20,20,1332,1.52,0.6566,-0.539026
12/11/2024,2024-12-1109:51 EST,GOOG,194.05,Call,190,14697,2024-12-13,2,3.5,3.55,3.6,3.5,9137,1.61,0.3259,0.725012
12/11/2024,2024-12-1109:51 EST,AVGO,180.62,Put,180,5379,2024-12-13,2,5.15,5.18,5.2,5.15,1138,4.73,1.1309,-0.434354
12/11/2024,2024-12-1109:51 EST,AMD,127.41,Call,128,5514,2024-12-13,2,2.44,2.46,2.47,2.45,1630,3.38,0.4867,0.601063
12/11/2024,2024-12-1109:51 EST,SMCI,37.89,Put,33,3280,2024-12-13,2,0.2,0.21,0.22,0.21,1966,1.67,1.5392,-0.098055
12/11/2024,2024-12-1109:51 EST,LMND,41.6,Call,45,508,2024-12-20,9,0.95,1.03,1.1,1.05,325,1.56,0.9095,0.301286
12/11/2024,2024-12-1109:51 EST,SMCI,37.89,Call,37.5,1387,2024-12-13,2,1.69,1.77,1.85,1.8,358,3.87,1.3853,0.570548
12/11/2024,2024-12-1109:51 EST,AI,38.38,Call,37.5,609,2024-12-13,2,1.06,1.18,1.3,1.2,324,1.88,0.9997,0.540134
12/11/2024,2024-12-1109:51 EST,SMCI,37.89,Call,39,2455,2024-12-13,2,1.12,1.15,1.17,1.15,1831,1.34,1.4128,0.421223
12/11/2024,2024-12-1109:51 EST,IONQ,29.11,Call,35,2240,2024-12-13,2,0.21,0.25,0.28,0.25,1531,1.46,1.7857,0.13276
12/11/2024,2024-12-1109:51 EST,IONQ,29.11,Put,26,2248,2024-12-13,2,0.18,0.23,0.27,0.22,479,4.69,1.6774,-0.11499
12/11/2024,2024-12-1109:51 EST,FSLR,201.46,Put,192.5,3023,2024-12-13,2,0.41,0.52,0.62,0.52,512,5.9,0.5734,-0.120793
12/11/2024,2024-12-1109:51 EST,BJ,99.23,Call,100,1344,2025-01-17,37,3.3,3.4,3.5,3.4,967,1.39,0.2363,0.55581
12/11/2024,2024-12-1109:51 EST,RGTI,6.09,Put,9,723,2024-12-20,9,2.4,2.43,2.45,2.42,143,5.06,3.0503,-0.556645
12/11/2024,2024-12-1109:51 EST,CORZ,16.13,Call,18,3550,2025-04-17,127,2.25,2.3,2.35,2.3,379,9.37,0.7667,0.507543
12/11/2024,2024-12-1109:51 EST,GOOGL,192.58,Call,195,1159,2024-12-27,16,2.8,2.83,2.85,2.75,728,1.59,0.2679,0.387114
12/11/2024,2024-12-1109:51 EST,COIN,316.7,Put,307.5,543,2024-12-13,2,4.9,5.08,5.25,5.1,307,1.77,0.9527,-0.333406
12/11/2024,2024-12-1109:51 EST,BA,167.94,Call,225,5541,2025-06-20,191,4.4,4.48,4.55,4.42,417,13.29,0.3944,0.188684
12/11/2024,2024-12-1109:51 EST,GOOG,194.05,Put,187.5,1256,2024-12-20,9,1.44,1.46,1.48,1.45,640,1.96,0.2931,-0.263524
12/11/2024,2024-12-1109:51 EST,APP,328.55,Put,315,879,2024-12-20,9,11.9,12.25,12.6,12.35,457,1.92,0.7743,-0.408982
12/11/2024,2024-12-1109:51 EST,GOOG,194.05,Call,187.5,570,2024-12-27,16,7.35,7.43,7.5,7.4,460,1.24,0.2568,0.714118
12/11/2024,2024-12-1109:51 EST,U,26.77,Call,32,761,2024-12-13,2,0.21,0.22,0.23,0.22,572,1.33,2.0988,0.117352
12/11/2024,2024-12-1109:51 EST,GOOGL,192.58,Call,225,1136,2025-02-21,72,1.88,1.91,1.94,1.89,427,2.66,0.3112,0.147201
12/11/2024,2024-12-1109:51 EST,M,15.24,Call,15.5,1235,2024-12-13,2,0.17,0.19,0.2,0.2,279,4.43,0.7548,0.358197
12/11/2024,2024-12-1109:51 EST,CVNA,243.16,Put,237.5,926,2024-12-13,2,2.6,2.83,3.05,2.84,503,1.84,0.585,-0.381653
12/11/2024,2024-12-1109:51 EST,CVNA,243.16,Put,232.5,917,2024-12-13,2,1.22,1.38,1.53,1.4,429,2.14,0.6053,-0.221331
12/11/2024,2024-12-1109:51 EST,AI,38.38,Call,38,963,2024-12-13,2,0.87,0.97,1.06,0.9,716,1.34,0.9432,0.465241
12/11/2024,2024-12-1109:51 EST,RGTI,6.09,Put,6,617,2025-01-17,37,1.1,1.18,1.25,1.15,162,3.81,2.1643,-0.250822
12/11/2024,2024-12-1109:51 EST,M,15.24,Call,15,2611,2024-12-13,2,0.37,0.39,0.4,0.37,236,11.06,0.6284,0.601908
12/11/2024,2024-12-1109:51 EST,TSLA,408.25,Put,412.5,928,2024-12-13,2,14.8,14.88,14.95,14.7,520,1.78,0.8058,-0.633673
12/11/2024,2024-12-1109:51 EST,SFIX,6.23,Put,5,781,2024-12-13,2,0.05,0.1,0.15,0.1,499,1.57,2.2369,-0.179358
12/11/2024,2024-12-1109:51 EST,AMD,127.41,Call,125,582,2024-12-13,2,4.55,4.63,4.7,4.6,467,1.25,0.5009,0.813148
12/11/2024,2024-12-1109:51 EST,GOOGL,192.58,Put,187.5,1179,2024-12-20,9,1.87,1.89,1.91,1.93,462,2.55,0.2956,-0.320013
12/11/2024,2024-12-1109:51 EST,RGTI,6.09,Put,7.5,1556,2024-12-20,9,1.35,1.4,1.45,1.38,696,2.24,2.9645,-0.408355
12/11/2024,2024-12-1109:51 EST,ONON,57.46,Call,57,567,2024-12-13,2,0.58,0.64,0.7,0.68,213,2.66,0.499,0.443731
12/11/2024,2024-12-1109:51 EST,GE,170.13,Call,175,998,2024-12-13,2,0.3,0.35,0.4,0.35,544,1.83,0.3732,0.146544
