Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Call,355,17716,2024-11-15,2,1.99,2.05,2.11,2.07,12420,1.43,0.9758,0.168201
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Call,345,35085,2024-11-15,2,3.65,3.72,3.8,3.75,19115,1.84,0.9335,0.276084
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Call,340,107507,2024-11-15,2,4.95,5.03,5.1,5,45014,2.39,0.9121,0.346871
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Call,335,54216,2024-11-15,2,6.55,6.68,6.8,6.65,6648,8.16,0.8951,0.429007
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Call,332.5,32207,2024-11-15,2,7.45,7.63,7.8,7.63,3041,10.59,0.8866,0.473254
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Put,330,69575,2024-11-15,2,8.25,8.38,8.5,8.4,9405,7.4,0.8781,-0.481255
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Call,330,77247,2024-11-15,2,8.6,8.73,8.85,8.73,12822,6.02,0.8789,0.519052
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Put,315,20771,2024-11-15,2,2.56,2.66,2.75,2.68,8308,2.5,0.8557,-0.217291
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Call,312.5,2479,2024-11-15,2,19.05,19.73,20.4,20,1501,1.65,0.8623,0.816261
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Put,310,43396,2024-11-15,2,1.64,1.69,1.74,1.7,19893,2.18,0.8591,-0.151463
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Put,302.5,7407,2024-11-15,2,0.81,0.84,0.86,0.84,3556,2.08,0.8798,-0.083253
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Put,300,89313,2024-11-15,2,0.65,0.67,0.68,0.66,28925,3.09,0.8891,-0.067332
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Put,297.5,8689,2024-11-15,2,0.5,0.52,0.54,0.51,5382,1.61,0.8964,-0.053661
11/13/2024,2024-11-1315:59 EST,SMCI,20.33,Call,21.5,4793,2024-11-15,2,0.48,0.5,0.51,0.51,1956,2.45,1.5957,0.339988
11/13/2024,2024-11-1315:59 EST,SHOP,115.09,Call,115,17373,2024-11-15,2,2,2.04,2.07,2.07,6173,2.81,0.5916,0.518268
11/13/2024,2024-11-1315:59 EST,SCHW,78.25,Call,81,3335,2024-11-15,2,0.51,0.55,0.59,0.58,162,20.59,0.6748,0.253739
11/13/2024,2024-11-1315:59 EST,RIVN,12.03,Call,12.5,37228,2024-11-15,2,0.14,0.15,0.16,0.14,6998,5.32,0.8861,0.291991
11/13/2024,2024-11-1315:59 EST,RBLX,53.14,Put,52.5,1657,2024-11-15,2,0.34,0.37,0.39,0.39,957,1.73,0.4271,-0.342244
11/13/2024,2024-11-1315:59 EST,PANW,402.36,Put,350,704,2024-11-22,9,1.99,2.07,2.14,1.98,155,4.54,0.7097,-0.093994
11/13/2024,2024-11-1315:59 EST,OKLO,23.08,Call,23.5,1038,2024-11-15,2,1.75,1.78,1.8,1.8,749,1.39,2.9143,0.510161
11/13/2024,2024-11-1315:59 EST,NVDA,146.245,Call,150,380585,2024-11-15,2,0.5,0.51,0.51,0.5,164391,2.32,0.4051,0.205575
11/13/2024,2024-11-1315:59 EST,NVDA,146.245,Put,149,24012,2024-11-15,2,3.3,3.35,3.4,3.3,10837,2.22,0.3622,-0.751126
11/13/2024,2024-11-1315:59 EST,NVDA,146.245,Call,149,89808,2024-11-15,2,0.73,0.74,0.75,0.75,30455,2.95,0.4106,0.277505
11/13/2024,2024-11-1315:59 EST,NVDA,146.245,Put,147,84060,2024-11-15,2,2,2.01,2.03,2.03,16797,5,0.3798,-0.564383
11/13/2024,2024-11-1315:59 EST,NVDA,146.245,Put,146,51936,2024-11-15,2,1.45,1.49,1.53,1.47,12995,4,0.3722,-0.467162
11/13/2024,2024-11-1315:59 EST,NVDA,146.245,Call,146,46498,2024-11-15,2,1.91,1.92,1.94,1.93,21509,2.16,0.4137,0.531351
11/13/2024,2024-11-1315:59 EST,NFLX,830.47,Put,820,674,2024-11-22,9,6.7,7.15,7.6,7,113,5.96,0.2287,-0.344978
11/13/2024,2024-11-1315:59 EST,NFLX,830.47,Put,810,4155,2024-11-15,2,0.74,0.87,1,0.99,529,7.85,0.2857,-0.114661
11/13/2024,2024-11-1315:59 EST,MSTR,328.38,Call,420,5305,2024-11-15,2,1.8,1.86,1.91,1.88,2145,2.47,2.2417,0.08099
11/13/2024,2024-11-1315:59 EST,MSTR,328.38,Call,335,1628,2024-11-15,2,12.95,14,15.05,14.05,846,1.92,1.7492,0.465179
11/13/2024,2024-11-1315:59 EST,MSTR,328.38,Put,310,5210,2024-11-15,2,8,8.43,8.85,8.25,3237,1.61,1.6771,-0.29876
11/13/2024,2024-11-1315:59 EST,MSTR,328.38,Put,300,19623,2024-11-15,2,5.15,5.3,5.45,5.4,4474,4.39,1.6936,-0.216032
11/13/2024,2024-11-1315:59 EST,META,580,Call,582.5,790,2024-11-29,16,11.85,12.05,12.25,12,535,1.48,0.2612,0.493803
11/13/2024,2024-11-1315:59 EST,META,580,Call,600,28790,2024-11-15,2,0.6,0.63,0.65,0.63,19847,1.45,0.3408,0.093163
11/13/2024,2024-11-1315:59 EST,META,580,Call,590,17510,2024-11-15,2,1.9,1.96,2.02,2.02,10255,1.71,0.3258,0.246144
11/13/2024,2024-11-1315:59 EST,LUV,32.38,Call,33,8107,2024-11-22,9,0.5,0.52,0.53,0.53,350,23.16,0.3879,0.393243
11/13/2024,2024-11-1315:59 EST,LUNR,11.76,Call,13,1872,2024-11-22,9,1.3,1.38,1.45,1.45,430,4.35,2.6046,0.484943
11/13/2024,2024-11-1315:59 EST,LUNR,11.76,Call,12.5,1703,2024-11-22,9,1.25,1.43,1.6,1.6,409,4.16,2.5743,0.521557
11/13/2024,2024-11-1315:59 EST,GME,26.46,Call,30,36714,2024-11-15,2,0.38,0.39,0.39,0.38,27772,1.32,1.8595,0.199345
11/13/2024,2024-11-1315:59 EST,GME,26.46,Call,28.5,1719,2024-11-15,2,0.52,0.54,0.57,0.56,1161,1.48,1.654,0.292527
11/13/2024,2024-11-1315:59 EST,GME,26.46,Put,27,1852,2024-11-15,2,1.31,1.36,1.4,1.31,1047,1.77,1.289,-0.565167
11/13/2024,2024-11-1315:59 EST,GME,26.46,Call,27,16329,2024-11-15,2,0.79,0.82,0.84,0.84,8303,1.97,1.3808,0.441482
11/13/2024,2024-11-1315:59 EST,DIS,102.72,Put,94,3017,2024-11-15,2,0.53,0.56,0.59,0.55,1973,1.53,1.0949,-0.127746
11/13/2024,2024-11-1315:59 EST,DIS,102.72,Put,88,2813,2024-11-15,2,0.1,0.11,0.11,0.1,1568,1.79,1.1305,-0.029244
11/13/2024,2024-11-1315:59 EST,CSCO,59.2,Call,60,17464,2024-11-15,2,1.35,1.37,1.38,1.37,11943,1.46,0.9878,0.44212
11/13/2024,2024-11-1315:59 EST,CSCO,59.2,Put,58,13852,2024-11-15,2,1.12,1.17,1.21,1.12,1229,11.27,0.9559,-0.372067
11/13/2024,2024-11-1315:59 EST,CSCO,59.2,Put,57,7734,2024-11-15,2,0.76,0.78,0.8,0.76,2403,3.22,0.9512,-0.282742
11/13/2024,2024-11-1315:59 EST,COIN,284.72,Call,300,1411,2024-11-22,9,12.1,12.43,12.75,12.1,622,2.27,1.0185,0.405356
11/13/2024,2024-11-1315:59 EST,COIN,284.72,Call,320,9561,2024-11-15,2,1.9,1.94,1.98,1.9,2714,3.52,1.3695,0.135866
11/13/2024,2024-11-1315:59 EST,COIN,284.72,Call,310,6667,2024-11-15,2,2.8,3,3.2,3.2,1556,4.28,1.3385,0.209984
11/13/2024,2024-11-1315:59 EST,COIN,284.72,Put,275,4605,2024-11-15,2,5.45,5.7,5.95,5.95,1378,3.34,1.2225,-0.33299
11/13/2024,2024-11-1315:59 EST,CGC,3.94,Call,4,6622,2024-11-15,2,0.15,0.16,0.17,0.15,4607,1.44,1.5187,0.469748
11/13/2024,2024-11-1315:59 EST,BA,139.97,Call,142,4363,2024-11-15,2,0.81,0.84,0.87,0.86,113,38.61,0.4051,0.320275
11/13/2024,2024-11-1315:59 EST,ASTS,27.89,Call,29.5,929,2024-11-15,2,2.35,2.43,2.5,2.45,490,1.9,3.7751,0.475997
11/13/2024,2024-11-1315:59 EST,AMD,139.3,Call,150,12010,2024-11-22,9,0.78,0.79,0.8,0.78,8153,1.47,0.4458,0.157404
11/13/2024,2024-11-1315:59 EST,AMD,139.3,Call,145,29121,2024-11-15,2,0.27,0.28,0.28,0.27,9718,3,0.4511,0.119695
11/13/2024,2024-11-1315:59 EST,AFRM,54.82,Call,58,3451,2024-11-15,2,0.43,0.46,0.49,0.43,1889,1.83,0.9098,0.211905
11/13/2024,2024-11-1315:59 EST,AAPL,225.12,Call,220,1387,2024-11-22,9,6.3,6.43,6.55,6.4,955,1.45,0.2145,0.767881
11/13/2024,2024-11-1315:59 EST,AAPL,225.12,Put,217.5,2105,2024-11-22,9,0.51,0.54,0.57,0.55,1532,1.37,0.213,-0.1411
11/13/2024,2024-11-1315:59 EST,AAPL,225.12,Call,227.5,48609,2024-11-15,2,0.56,0.59,0.62,0.6,24968,1.95,0.2217,0.268249
11/13/2024,2024-11-1315:59 EST,AAPL,225.12,Put,225,36760,2024-11-15,2,1.25,1.3,1.35,1.32,18490,1.99,0.211,-0.478409
11/13/2024,2024-11-1315:59 EST,AAPL,225.12,Put,222.5,28415,2024-11-15,2,0.46,0.49,0.51,0.51,9332,3.04,0.2234,-0.232951
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Call,372.5,3446,2024-11-15,2,0.75,0.77,0.79,0.79,1981,1.74,1.0722,0.070202
11/13/2024,2024-11-1315:59 EST,TSLA,330.24,Call,352.5,10118,2024-11-15,2,2.32,2.4,2.47,2.42,4987,2.03,0.9674,0.191724
11/13/2024,2024-11-1315:59 EST,SQ,85.82,Call,93,8810,2024-11-22,9,0.6,0.64,0.67,0.67,1238,7.12,0.5281,0.180202
11/13/2024,2024-11-1315:59 EST,SNOW,130.73,Put,120,906,2024-11-22,9,3.65,3.72,3.8,3.71,418,2.17,1.0201,-0.267209
11/13/2024,2024-11-1315:59 EST,SNOW,130.73,Put,129,1386,2024-11-15,2,1.08,1.12,1.16,1.15,120,11.55,0.4961,-0.349237
11/13/2024,2024-11-1315:59 EST,RIVN,12.03,Put,12.5,1004,2024-11-22,9,0.84,0.86,0.87,0.84,157,6.39,0.7598,-0.600515
11/13/2024,2024-11-1315:59 EST,NVO,106.91,Call,120,15972,2024-12-27,44,2.05,2.21,2.36,2.36,104,153.58,0.4418,0.257431
11/13/2024,2024-11-1315:59 EST,NFLX,830.47,Call,840,5643,2024-11-15,2,3,3.15,3.3,3.16,918,6.15,0.2769,0.296809
11/13/2024,2024-11-1315:59 EST,MSTR,328.38,Call,500,10738,2024-11-15,2,0.48,0.5,0.51,0.49,5235,2.05,2.6773,0.021649
11/13/2024,2024-11-1315:59 EST,MSTR,328.38,Call,375,7227,2024-11-15,2,4.8,4.95,5.1,5,1784,4.05,1.9626,0.200612
11/13/2024,2024-11-1315:59 EST,LUNR,11.76,Call,11,1541,2024-11-22,9,2,2.08,2.15,2.12,642,2.4,2.4093,0.643908
11/13/2024,2024-11-1315:59 EST,DIS,102.72,Put,98,5239,2024-11-15,2,0.8,1.14,1.47,1.47,853,6.14,1.1186,-0.270451
11/13/2024,2024-11-1315:59 EST,DIS,102.72,Call,110,11705,2024-11-15,2,0.99,1.02,1.05,1.03,6403,1.83,1.1268,0.218468
11/13/2024,2024-11-1315:59 EST,DIS,102.72,Call,108,8038,2024-11-15,2,1.44,1.55,1.65,1.48,2630,3.06,1.1255,0.288378
11/13/2024,2024-11-1315:59 EST,CSCO,59.2,Call,65,7192,2024-12-20,37,0.46,0.47,0.48,0.46,1203,5.98,0.2849,0.167466
11/13/2024,2024-11-1315:59 EST,CSCO,59.2,Call,62,15241,2024-11-15,2,0.7,0.73,0.76,0.7,1714,8.89,0.9806,0.274609
11/13/2024,2024-11-1315:59 EST,CSCO,59.2,Call,61,5484,2024-11-15,2,0.97,1,1.02,0.99,2056,2.67,0.9817,0.354052
11/13/2024,2024-11-1315:59 EST,CSCO,59.2,Put,53,5233,2024-11-15,2,0.1,0.11,0.11,0.1,1197,4.37,0.956,-0.054754
11/13/2024,2024-11-1315:59 EST,COIN,284.72,Put,285,3750,2024-11-15,2,9.75,10,10.25,9.75,849,4.42,1.1468,-0.486678
11/13/2024,2024-11-1315:59 EST,COIN,284.72,Put,260,2954,2024-11-15,2,1.82,1.98,2.15,1.82,1814,1.63,1.1793,-0.138532
11/13/2024,2024-11-1315:59 EST,XOM,121.47,Put,121,607,2024-11-15,2,1.02,1.08,1.14,1.02,218,2.78,0.348,-0.433809
11/13/2024,2024-11-1315:59 EST,UPST,67.8,Call,73,2130,2024-11-15,2,0.63,0.65,0.67,0.63,674,3.16,1.1425,0.203709
11/13/2024,2024-11-1315:59 EST,SQ,85.82,Call,100,1124,2024-12-06,23,0.6,0.64,0.67,0.67,354,3.18,0.5028,0.130228
11/13/2024,2024-11-1315:59 EST,SQ,85.82,Call,88,672,2024-11-22,9,1.73,1.76,1.78,1.76,208,3.23,0.4917,0.392644
11/13/2024,2024-11-1315:59 EST,NFLX,830.47,Put,790,533,2024-11-22,9,1.59,1.64,1.68,1.6,308,1.73,0.257,-0.099355
11/13/2024,2024-11-1315:59 EST,MSTR,328.38,Call,540,1692,2024-11-15,2,0.17,0.23,0.29,0.29,500,3.38,2.8695,0.012747
11/13/2024,2024-11-1315:59 EST,MSTR,328.38,Call,345,1805,2024-11-15,2,9.8,10.4,11,10.15,1134,1.59,1.728,0.374472
11/13/2024,2024-11-1315:59 EST,HIMS,27.6,Call,33,900,2024-11-15,2,0.1,0.13,0.15,0.14,564,1.6,1.7192,0.090361
11/13/2024,2024-11-1315:59 EST,DLO,9.04,Put,9,624,2024-11-15,2,0.65,0.68,0.7,0.7,332,1.88,2.7112,-0.450848
11/13/2024,2024-11-1315:59 EST,DIS,102.72,Call,112,2683,2024-11-15,2,0.63,0.72,0.81,0.72,840,3.19,1.1393,0.163164
11/13/2024,2024-11-1315:59 EST,DIS,102.72,Call,111,2360,2024-11-15,2,0.79,0.83,0.87,0.87,1672,1.41,1.1366,0.190104
11/13/2024,2024-11-1315:59 EST,CSCO,59.2,Call,61,1922,2024-11-22,9,1.03,1.09,1.15,1.1,882,2.18,0.4922,0.365903
11/13/2024,2024-11-1315:59 EST,CSCO,59.2,Call,66,2282,2024-11-15,2,0.17,0.18,0.18,0.18,451,5.06,1.0513,0.087405
11/13/2024,2024-11-1315:59 EST,COIN,284.72,Put,312.5,624,2024-11-15,2,29.4,30.17,30.95,29.35,345,1.81,1.2835,-0.824235
11/13/2024,2024-11-1315:59 EST,CLSK,14.98,Put,14.5,1231,2024-11-15,2,0.31,0.41,0.51,0.51,623,1.98,1.6699,-0.371786
11/13/2024,2024-11-1315:59 EST,CELH,27.04,Call,30,2665,2024-11-22,9,0.27,0.29,0.31,0.31,1714,1.55,0.7132,0.194592
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,335,53112,2024-11-15,2,6.6,6.65,6.7,6.7,6648,7.99,0.9092,0.426974
11/13/2024,2024-11-1315:48 EST,PCG,21.28,Call,22,13861,2024-12-20,37,0.35,0.36,0.37,0.36,1193,11.62,0.2252,0.360145
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,400,5771,2024-12-06,23,4.85,4.88,4.9,4.9,3969,1.45,0.7162,0.167856
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Put,310,522,2024-12-06,23,10.6,10.68,10.75,10.69,354,1.47,0.6059,-0.306836
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,352.5,9914,2024-11-15,2,2.35,2.37,2.39,2.36,4987,1.99,0.9641,0.18854
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,350,86024,2024-11-15,2,2.73,2.75,2.77,2.75,32851,2.62,0.9547,0.214195
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,337.5,12210,2024-11-15,2,5.7,5.75,5.8,5.7,3175,3.85,0.9037,0.383322
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,330,75906,2024-11-15,2,8.7,8.73,8.75,8.75,12822,5.92,0.8916,0.515493
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Put,325,47785,2024-11-15,2,5.95,5.98,6,6,7978,5.99,0.8594,-0.390785
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Put,320,55001,2024-11-15,2,4.05,4.1,4.15,4.11,16555,3.32,0.854,-0.300139
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Put,307.5,9723,2024-11-15,2,1.37,1.39,1.4,1.39,3288,2.96,0.8678,-0.127739
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Put,325,3486,2024-12-20,37,21.35,21.38,21.4,21.35,2568,1.36,0.5889,-0.422566
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,495,1224,2024-11-22,9,0.33,0.34,0.35,0.35,607,2.02,1.1644,0.017064
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,335,6743,2024-11-22,9,13,13.05,13.1,13.03,2165,3.11,0.7307,0.475168
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,345,33566,2024-11-15,2,3.65,3.7,3.75,3.74,19115,1.76,0.939,0.274477
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,340,103535,2024-11-15,2,4.95,4.98,5,5,45014,2.3,0.9198,0.345009
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,327.5,21817,2024-11-15,2,9.95,10.02,10.1,10.1,4573,4.77,0.8989,0.56095
11/13/2024,2024-11-1315:48 EST,TGTX,34.9,Call,35,4539,2024-11-15,2,1.5,1.68,1.85,1.6,1660,2.73,1.2839,0.577935
11/13/2024,2024-11-1315:48 EST,OXY,51.12,Call,55,29173,2025-03-21,128,2.14,2.15,2.16,2.14,2572,11.34,0.2854,0.386217
11/13/2024,2024-11-1315:48 EST,NFLX,830.47,Put,800,2079,2024-11-22,9,2.32,2.34,2.35,2.35,279,7.45,0.2483,-0.139765
11/13/2024,2024-11-1315:48 EST,NFLX,830.47,Call,845,2303,2024-11-15,2,2.42,2.46,2.49,2.49,1128,2.04,0.2764,0.24802
11/13/2024,2024-11-1315:48 EST,MU,99.92,Call,100,674,2024-11-22,9,3.1,3.13,3.15,3.12,348,1.94,0.4781,0.528056
11/13/2024,2024-11-1315:48 EST,MSTR,328.38,Put,350,3556,2024-12-20,37,68.8,69.5,70.2,69.63,153,23.24,1.3506,-0.478499
11/13/2024,2024-11-1315:48 EST,MSTR,328.38,Put,310,4302,2024-11-15,2,9.15,9.28,9.4,9.4,3237,1.33,1.7067,-0.325824
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Put,330,3590,2024-12-20,37,23.95,24.03,24.1,24.05,2544,1.41,0.5923,-0.454773
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,340,11169,2024-11-22,9,11.1,11.18,11.25,11.18,4150,2.69,0.7391,0.425458
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,400,44808,2024-11-15,2,0.24,0.25,0.25,0.25,31596,1.42,1.2632,0.022418
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,397.5,2241,2024-11-15,2,0.27,0.28,0.28,0.28,564,3.97,1.2505,0.025007
11/13/2024,2024-11-1315:48 EST,NVDA,146.245,Call,150,369402,2024-11-15,2,0.55,0.56,0.56,0.55,164391,2.25,0.4023,0.22223
11/13/2024,2024-11-1315:48 EST,NVDA,146.245,Call,149,86792,2024-11-15,2,0.8,0.81,0.82,0.8,30455,2.85,0.4028,0.29486
11/13/2024,2024-11-1315:48 EST,NVDA,146.245,Call,147,154839,2024-11-15,2,1.54,1.55,1.56,1.55,31741,4.88,0.4066,0.466174
11/13/2024,2024-11-1315:48 EST,NVDA,146.245,Call,146,41087,2024-11-15,2,2.05,2.06,2.07,2.06,21509,1.91,0.4091,0.556161
11/13/2024,2024-11-1315:48 EST,NFLX,830.47,Put,805,2078,2024-11-15,2,0.52,0.59,0.65,0.61,621,3.35,0.3168,-0.069952
11/13/2024,2024-11-1315:48 EST,MSTR,328.38,Put,300,17346,2024-11-15,2,6.05,6.2,6.35,6.21,4474,3.88,1.715,-0.239393
11/13/2024,2024-11-1315:48 EST,CSCO,59.2,Call,62.5,2371,2024-11-15,2,0.54,0.55,0.55,0.55,1121,2.12,0.9604,0.232092
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,480,2924,2024-11-22,9,0.42,0.43,0.44,0.42,753,3.88,1.1185,0.020784
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Put,312.5,1621,2024-11-22,9,6.75,6.8,6.85,6.8,758,2.14,0.6943,-0.286059
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,367.5,4577,2024-11-15,2,1,1.01,1.02,1.02,1896,2.41,1.0457,0.089006
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Put,330,66732,2024-11-15,2,8.3,8.38,8.45,8.35,9405,7.1,0.8631,-0.48516
11/13/2024,2024-11-1315:48 EST,MSTR,328.38,Put,290,3763,2024-11-15,2,4.1,4.18,4.25,4.1,1901,1.98,1.7601,-0.170121
11/13/2024,2024-11-1315:48 EST,MSFT,425.2,Call,430,35336,2024-11-15,2,0.97,0.99,1,0.97,12420,2.85,0.2101,0.248246
11/13/2024,2024-11-1315:48 EST,HIMS,27.6,Call,30,3891,2024-11-22,9,1.55,1.55,1.55,1.55,2065,1.88,1.3556,0.408474
11/13/2024,2024-11-1315:48 EST,COIN,284.72,Call,330,12191,2024-11-22,9,6.5,6.58,6.65,6.58,1652,7.38,1.0965,0.243509
11/13/2024,2024-11-1315:48 EST,CLSK,14.98,Call,20,12685,2024-11-22,9,0.43,0.44,0.45,0.44,5550,2.29,1.8677,0.203501
11/13/2024,2024-11-1315:48 EST,CAVA,147.3,Call,170,1092,2024-12-20,37,2.75,2.8,2.85,2.75,179,6.1,0.4885,0.222648
11/13/2024,2024-11-1315:48 EST,CAVA,147.3,Call,170,6431,2024-11-15,2,0.15,0.18,0.2,0.15,1366,4.71,0.9924,0.035558
11/13/2024,2024-11-1315:48 EST,CAVA,147.3,Call,165,4909,2024-11-15,2,0.2,0.23,0.25,0.25,1435,3.42,0.8981,0.060254
11/13/2024,2024-11-1315:48 EST,CAVA,147.3,Call,150,3237,2024-11-15,2,2.4,2.45,2.5,2.4,1838,1.76,0.7029,0.433073
11/13/2024,2024-11-1315:48 EST,BA,139.97,Call,144,4691,2024-11-15,2,0.51,0.52,0.53,0.52,589,7.96,0.4111,0.216159
11/13/2024,2024-11-1315:48 EST,AMZN,214.1,Call,215,101732,2024-11-15,2,1.48,1.49,1.5,1.5,32563,3.12,0.2986,0.433777
11/13/2024,2024-11-1315:48 EST,TTEK,47.35,Call,50,718,2024-11-15,2,0.65,0.68,0.7,0.7,238,3.02,1.1057,0.296157
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Put,335,3195,2024-11-22,9,17.25,17.33,17.4,17.28,1507,2.12,0.7141,-0.527526
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Put,330,9835,2024-11-22,9,14.4,14.48,14.55,14.43,1823,5.39,0.708,-0.474038
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,327.5,3350,2024-11-22,9,16.3,16.38,16.45,16.37,474,7.07,0.7223,0.553827
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Call,355,17302,2024-11-15,2,2.02,2.04,2.06,2.05,12420,1.39,0.978,0.166687
11/13/2024,2024-11-1315:48 EST,TSLA,330.24,Put,315,19904,2024-11-15,2,2.69,2.71,2.73,2.71,8308,2.4,0.8538,-0.219647
11/13/2024,2024-11-1315:48 EST,OKLO,23.08,Put,23,1359,2024-11-22,9,2.7,2.73,2.75,2.75,116,11.72,2.0562,-0.411733
11/13/2024,2024-11-1315:48 EST,NFLX,830.47,Call,850,4935,2024-11-15,2,1.54,1.61,1.67,1.6,2581,1.91,0.2833,0.172383
11/13/2024,2024-11-1315:48 EST,NFLX,830.47,Call,835,6383,2024-11-15,2,5.55,5.73,5.9,5.75,1811,3.52,0.2696,0.459474
