Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/15/2024,2024-07-1511:53 EST,NVDA,127.95,Put,127,21670,2024-07-19,4,2.11,2.12,2.13,2.11,17208,1.26,0.5502,-0.390653
07/15/2024,2024-07-1511:53 EST,WFC,58.14,Put,58,1979,2024-07-19,4,0.59,0.6,0.61,0.6,1043,1.9,0.2534,-0.487902
07/15/2024,2024-07-1511:53 EST,TSLA,257.94,Call,262.5,35723,2024-07-19,4,7.1,7.15,7.2,7.15,6486,5.51,0.753,0.472719
07/15/2024,2024-07-1511:53 EST,TSLA,257.94,Call,295,11545,2024-07-19,4,0.78,0.79,0.8,0.78,5276,2.19,0.8238,0.079431
07/15/2024,2024-07-1511:53 EST,RIOT,10.67,Call,10.5,10039,2024-07-19,4,0.42,0.44,0.45,0.42,7077,1.42,0.8278,0.563351
07/15/2024,2024-07-1511:53 EST,RBLX,40.93,Call,42,10181,2024-07-19,4,0.36,0.37,0.37,0.37,3314,3.07,0.4045,0.330188
07/15/2024,2024-07-1511:53 EST,OXY,62.2,Put,62,907,2024-07-19,4,0.45,0.46,0.46,0.45,614,1.48,0.2288,-0.412308
07/15/2024,2024-07-1511:53 EST,NVDA,127.95,Put,124,25804,2024-07-19,4,1.13,1.14,1.15,1.15,20704,1.25,0.5612,-0.248042
07/15/2024,2024-07-1511:53 EST,NU,13.43,Put,9,2015,2025-01-17,186,0.13,0.15,0.17,0.17,277,7.27,0.47,-0.073317
07/15/2024,2024-07-1511:53 EST,UPS,143.97,Call,144,3197,2024-07-19,4,1.51,1.55,1.59,1.56,217,14.73,0.2642,0.499683
07/15/2024,2024-07-1511:53 EST,TSLA,257.94,Call,277.5,7175,2024-07-19,4,2.71,2.73,2.75,2.74,2444,2.94,0.784,0.229735
07/15/2024,2024-07-1511:53 EST,TSLA,257.94,Put,270,5000,2024-07-19,4,14,14.1,14.2,14.14,3524,1.42,0.758,-0.664624
07/15/2024,2024-07-1511:53 EST,SQ,71.61,Call,72,3835,2024-07-19,4,1.3,1.32,1.34,1.29,1415,2.71,0.473,0.487117
07/15/2024,2024-07-1511:53 EST,PLTR,28.94,Call,31,10483,2024-07-19,4,0.11,0.12,0.13,0.12,7209,1.45,0.5626,0.141054
07/15/2024,2024-07-1511:53 EST,GME,26.92,Put,24.5,3577,2024-07-19,4,0.26,0.27,0.27,0.27,2453,1.46,0.9955,-0.171268
07/15/2024,2024-07-1511:53 EST,DKNG,38.57,Put,38,3482,2024-07-19,4,0.63,0.64,0.64,0.63,2299,1.51,0.5193,-0.40721
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Call,50,24923,2024-07-19,4,1.52,1.54,1.55,1.52,5656,4.41,2.8546,0.250917
07/15/2024,2024-07-1511:53 EST,ZS,205.52,Call,215,3979,2024-07-19,4,0.95,1,1.05,1,669,5.95,0.4301,0.19741
07/15/2024,2024-07-1511:53 EST,U,17.36,Call,20,6637,2024-08-16,32,0.93,0.94,0.94,0.94,5177,1.28,0.8892,0.350259
07/15/2024,2024-07-1511:53 EST,UPST,29.54,Call,32,4281,2024-07-19,4,0.77,0.8,0.83,0.76,537,7.97,1.1396,0.350194
07/15/2024,2024-07-1511:53 EST,UPST,29.54,Call,28.5,1085,2024-07-19,4,2.32,2.47,2.63,2.31,656,1.65,1.1055,0.726
07/15/2024,2024-07-1511:53 EST,TSLA,257.94,Call,305,8427,2024-07-19,4,0.38,0.39,0.39,0.4,2996,2.81,0.8544,0.041998
07/15/2024,2024-07-1511:53 EST,NVDA,127.95,Put,129,26540,2024-07-19,4,3,3.03,3.05,3,12199,2.18,0.5422,-0.498009
07/15/2024,2024-07-1511:53 EST,GME,26.92,Call,27.5,5847,2024-07-19,4,1.39,1.42,1.44,1.44,2216,2.64,1.5197,0.476147
07/15/2024,2024-07-1511:53 EST,GME,26.92,Put,26,2077,2024-07-19,4,0.86,0.89,0.91,0.91,1449,1.43,1.1882,-0.368368
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Call,41,3523,2024-07-19,4,3.3,3.43,3.55,3.55,116,30.37,2.6554,0.488178
07/15/2024,2024-07-1511:53 EST,ZM,58.62,Call,60,8846,2024-07-19,4,0.39,0.4,0.4,0.39,3740,2.37,0.3252,0.308714
07/15/2024,2024-07-1511:53 EST,HOOD,23.49,Call,24,12993,2024-07-19,4,0.39,0.4,0.41,0.41,9262,1.4,0.6368,0.387222
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Call,115,1216,2024-09-20,67,1.42,1.46,1.5,1.5,819,1.48,1.7102,0.137343
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Call,50,3522,2024-08-16,32,4.1,4.25,4.4,4.35,2692,1.31,1.6743,0.40573
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Call,45,11218,2024-07-19,4,2.22,2.27,2.32,2.32,8171,1.37,2.6804,0.359958
07/15/2024,2024-07-1511:53 EST,AFRM,31.64,Put,31,573,2024-07-19,4,0.56,0.58,0.6,0.6,182,3.15,0.6983,-0.363606
07/15/2024,2024-07-1511:53 EST,VLO,149.7,Call,175,10077,2024-12-20,158,4.15,4.23,4.3,4.28,423,23.82,0.305,0.259737
07/15/2024,2024-07-1511:53 EST,GME,26.92,Call,26.5,3195,2024-07-19,4,1.64,1.67,1.7,1.7,1874,1.7,1.3397,0.569921
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Call,60,8829,2024-07-19,4,0.75,0.79,0.84,0.75,1520,5.81,3.1786,0.131601
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Put,36,1500,2024-07-19,4,2.11,2.26,2.42,2.3,186,8.06,2.3349,-0.321953
07/15/2024,2024-07-1511:53 EST,C,65.13,Call,65,3331,2024-08-02,18,1.32,1.34,1.36,1.34,722,4.61,0.2335,0.509279
07/15/2024,2024-07-1511:53 EST,COIN,241.08,Call,250,11884,2024-07-19,4,3.85,3.88,3.9,3.8,3760,3.16,0.7546,0.325428
07/15/2024,2024-07-1511:53 EST,AI,30.65,Call,30.5,1642,2024-07-19,4,0.65,0.67,0.68,0.65,1292,1.27,0.4913,0.522406
07/15/2024,2024-07-1511:53 EST,AFRM,31.64,Call,33.5,1899,2024-07-19,4,0.34,0.36,0.38,0.38,548,3.47,0.7614,0.259205
07/15/2024,2024-07-1511:53 EST,AAPL,234.81,Call,245,31154,2024-07-19,4,0.26,0.27,0.27,0.26,16276,1.91,0.2857,0.082209
07/15/2024,2024-07-1511:53 EST,UPST,29.54,Call,30,13077,2024-07-19,4,1.51,1.54,1.57,1.55,7480,1.75,1.0878,0.56283
07/15/2024,2024-07-1511:53 EST,SMCI,894.39,Call,1100,3892,2024-07-19,4,3,3.05,3.1,3.07,1977,1.97,1.1865,0.065511
07/15/2024,2024-07-1511:53 EST,COIN,241.08,Put,240,3405,2024-07-19,4,6.8,7.07,7.35,7.14,1563,2.18,0.7346,-0.47512
07/15/2024,2024-07-1511:53 EST,CAT,346.56,Put,340,1649,2024-08-16,32,8.75,8.8,8.85,8.75,1188,1.39,0.3084,-0.378164
07/15/2024,2024-07-1511:53 EST,AMD,181.86,Put,180,11271,2024-07-19,4,2.69,2.71,2.72,2.69,9024,1.25,0.5165,-0.379621
07/15/2024,2024-07-1511:53 EST,AAPL,234.81,Call,242.5,22843,2024-07-19,4,0.47,0.48,0.48,0.47,14213,1.61,0.2754,0.138347
07/15/2024,2024-07-1511:53 EST,AAPL,234.81,Call,237.5,53917,2024-07-19,4,1.54,1.55,1.56,1.55,12461,4.33,0.2681,0.353517
07/15/2024,2024-07-1511:53 EST,AAPL,234.81,Put,235,28718,2024-07-19,4,2.59,2.59,2.6,2.59,2852,10.07,0.259,-0.501603
07/15/2024,2024-07-1511:53 EST,AAPL,234.81,Put,232.5,23502,2024-07-19,4,1.51,1.52,1.53,1.52,4856,4.84,0.2606,-0.348423
07/15/2024,2024-07-1511:53 EST,HOOD,23.49,Call,25.5,14577,2024-07-19,4,0.1,0.11,0.11,0.1,617,23.63,0.6648,0.126581
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Call,50,1913,2024-07-26,11,2.34,2.53,2.72,2.45,509,3.76,2.1217,0.315908
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Call,75,3566,2024-07-19,4,0.31,0.33,0.35,0.32,274,13.01,3.549,0.058692
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Call,55,5594,2024-07-19,4,1.02,1.09,1.15,1.05,2224,2.52,3.0265,0.179626
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Put,45,1206,2024-07-19,4,8,8.25,8.5,8.37,695,1.74,2.7931,-0.630504
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Call,42,4870,2024-07-19,4,2.83,2.99,3.15,3,394,12.36,2.5397,0.446692
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Put,40,7292,2024-07-19,4,4.35,4.53,4.7,4.6,1192,6.12,2.5179,-0.481187
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Call,39,1194,2024-07-19,4,3.75,3.93,4.1,4,218,5.48,2.4222,0.555347
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Put,35,5008,2024-07-19,4,1.72,1.82,1.92,1.86,2233,2.24,2.2997,-0.280056
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Put,33,1460,2024-07-19,4,0.98,1.07,1.15,1.1,239,6.11,2.1984,-0.196438
07/15/2024,2024-07-1511:53 EST,DJT,39.93,Put,31,1532,2024-07-19,4,0.48,0.57,0.65,0.59,1066,1.44,2.127,-0.123773
07/15/2024,2024-07-1511:53 EST,CLSK,17.63,Call,18,7057,2024-07-19,4,0.43,0.44,0.45,0.44,4347,1.62,0.9331,0.38841
07/15/2024,2024-07-1511:53 EST,BIDU,93.15,Call,96,2291,2024-07-19,4,0.93,0.97,1,0.96,1412,1.62,0.4842,0.319923
07/15/2024,2024-07-1511:53 EST,AAPL,234.81,Call,240,13505,2024-07-26,11,1.98,1.99,2,2,8231,1.64,0.2413,0.319939
07/15/2024,2024-07-1511:53 EST,FSLR,213.98,Call,215,588,2024-07-19,4,4.7,4.8,4.9,4.8,155,3.79,0.5958,0.479647
07/15/2024,2024-07-1511:53 EST,FDX,304.28,Call,305,4133,2024-07-19,4,2.72,2.82,2.92,2.84,2123,1.95,0.2154,0.515603
07/15/2024,2024-07-1511:53 EST,DOCU,57.35,Call,58,1049,2024-07-19,4,0.56,0.58,0.6,0.58,247,4.25,0.3387,0.405381
07/15/2024,2024-07-1511:53 EST,AAPL,234.81,Put,230,40183,2024-07-19,4,0.83,0.84,0.85,0.83,15838,2.54,0.265,-0.219447
07/15/2024,2024-07-1511:53 EST,TSLA,257.94,Call,265,53734,2024-07-19,4,6.1,6.15,6.2,6.2,14328,3.75,0.7618,0.426376
07/15/2024,2024-07-1511:53 EST,TSLA,257.94,Put,255,25847,2024-07-19,4,5.5,5.55,5.6,5.5,7003,3.69,0.7303,-0.380156
07/15/2024,2024-07-1511:47 EST,SQ,71.97,Call,74,2353,2024-07-19,4,0.69,0.71,0.72,0.69,875,2.69,0.5129,0.292804
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,280,56200,2024-07-19,4,2.02,2.04,2.05,2.05,19134,2.94,0.7884,0.182916
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,277.5,6988,2024-07-19,4,2.41,2.43,2.45,2.42,2444,2.86,0.7797,0.210259
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,265,52535,2024-07-19,4,5.5,5.55,5.6,5.6,14328,3.67,0.7558,0.400944
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,262.5,34699,2024-07-19,4,6.45,6.5,6.55,6.49,6486,5.35,0.7471,0.446887
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,260,35003,2024-07-19,4,8.65,8.68,8.7,8.67,4435,7.89,0.7518,-0.50485
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,260,67026,2024-07-19,4,7.5,7.55,7.6,7.56,22423,2.99,0.7443,0.49542
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,255,24830,2024-07-19,4,6.1,6.15,6.2,6.2,7003,3.55,0.7484,-0.406857
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,255,16759,2024-07-19,4,10,10.05,10.1,10.03,10376,1.62,0.735,0.594756
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,247.5,8618,2024-07-19,4,3.35,3.4,3.45,3.45,5783,1.49,0.7469,-0.268246
07/15/2024,2024-07-1511:47 EST,PLTR,28.93,Call,31,10368,2024-07-19,4,0.1,0.11,0.11,0.1,7209,1.44,0.5633,0.121937
07/15/2024,2024-07-1511:47 EST,ZM,58.74,Call,60,8772,2024-07-19,4,0.37,0.38,0.39,0.37,3740,2.35,0.3299,0.294237
07/15/2024,2024-07-1511:47 EST,WFC,58.09,Put,58,1952,2024-07-19,4,0.65,0.66,0.67,0.67,1043,1.87,0.2593,-0.516198
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,240,31723,2024-07-19,4,1.73,1.74,1.75,1.73,17007,1.87,0.7503,-0.156796
07/15/2024,2024-07-1511:47 EST,UNH,517.97,Put,455,1070,2024-07-19,4,0.5,0.53,0.55,0.53,157,6.82,0.6962,-0.034593
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,262.5,1723,2024-07-26,11,14.45,14.52,14.6,14.45,1223,1.41,0.8892,0.498538
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,282.5,7539,2024-07-19,4,1.7,1.72,1.74,1.71,2184,3.45,0.7935,0.157426
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,270,90442,2024-07-19,4,4.05,4.07,4.1,4.06,26203,3.45,0.7657,0.315668
07/15/2024,2024-07-1511:47 EST,UPST,29.59,Call,31,2356,2024-07-19,4,1.16,1.19,1.21,1.21,328,7.18,1.1357,0.466725
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,305,8292,2024-07-19,4,0.34,0.35,0.35,0.35,2996,2.77,0.8617,0.038536
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,257.5,12977,2024-07-19,4,7.25,7.3,7.35,7.3,3593,3.61,0.7433,-0.455728
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,237.5,8772,2024-07-19,4,1.37,1.38,1.39,1.38,5458,1.61,0.759,-0.129473
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,287.5,5827,2024-07-19,4,1.18,1.19,1.2,1.18,2638,2.21,0.8036,0.115097
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,285,15601,2024-07-19,4,1.42,1.43,1.44,1.42,9196,1.7,0.7981,0.134757
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,267.5,14521,2024-07-19,4,4.7,4.75,4.8,4.75,5126,2.83,0.7579,0.356297
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,262.5,16891,2024-07-19,4,10.05,10.13,10.2,10.15,2318,7.29,0.7593,-0.552445
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,245,18028,2024-07-19,4,2.72,2.74,2.75,2.73,9832,1.83,0.7422,-0.225932
07/15/2024,2024-07-1511:47 EST,PLTR,28.93,Put,28,6324,2024-07-19,4,0.25,0.26,0.27,0.27,4765,1.33,0.5181,-0.273071
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,290,17616,2024-07-19,4,0.98,1,1.01,1,8385,2.1,0.8137,0.0993
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,250,34294,2024-07-19,4,4.15,4.18,4.2,4.15,10907,3.14,0.7372,-0.310328
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,310,7879,2024-07-19,4,0.23,0.24,0.24,0.24,5249,1.5,0.8732,0.027347
07/15/2024,2024-07-1511:47 EST,NVDA,128.43,Put,129,25929,2024-07-19,4,3.15,3.18,3.2,3.16,12199,2.13,0.5542,-0.50773
07/15/2024,2024-07-1511:47 EST,NVDA,128.43,Put,128,29039,2024-07-19,4,2.66,2.68,2.69,2.67,19756,1.47,0.5568,-0.454294
07/15/2024,2024-07-1511:47 EST,ZS,205.89,Call,210,5051,2024-07-19,4,1.99,2.05,2.1,2.1,1775,2.85,0.426,0.348507
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,257.5,14041,2024-07-19,4,8.65,8.73,8.8,8.8,4359,3.22,0.746,0.544771
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,252.5,9578,2024-07-19,4,5.05,5.1,5.15,5.05,2962,3.23,0.7368,-0.357162
07/15/2024,2024-07-1511:47 EST,NVDA,128.43,Call,132,44169,2024-07-19,4,1.67,1.69,1.7,1.7,30159,1.46,0.5678,0.343767
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,270,4848,2024-07-19,4,15.05,15.15,15.25,15.2,3524,1.38,0.777,-0.682404
07/15/2024,2024-07-1511:47 EST,NVDA,128.43,Call,131,47484,2024-07-19,4,2.03,2.04,2.05,2.03,15440,3.08,0.5649,0.391274
07/15/2024,2024-07-1511:47 EST,NVDA,128.43,Call,129,24970,2024-07-19,4,2.89,2.9,2.91,2.89,17416,1.43,0.5691,0.493929
07/15/2024,2024-07-1511:47 EST,UPST,29.59,Call,30,928,2024-08-02,18,2.42,2.58,2.73,2.62,559,1.66,0.8766,0.574953
07/15/2024,2024-07-1511:47 EST,UPST,29.59,Call,30,12964,2024-07-19,4,1.58,1.62,1.65,1.58,7480,1.73,1.0525,0.57867
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,295,11399,2024-07-19,4,0.68,0.69,0.7,0.69,5276,2.16,0.8259,0.071736
07/15/2024,2024-07-1511:47 EST,NVDA,128.43,Call,130,128804,2024-07-19,4,2.44,2.45,2.46,2.43,94150,1.37,0.5699,0.442524
07/15/2024,2024-07-1511:47 EST,MSFT,453.53,Call,470,4889,2024-07-26,11,2.5,2.54,2.58,2.5,2640,1.85,0.2428,0.229297
07/15/2024,2024-07-1511:47 EST,UNH,517.97,Call,550,2135,2024-07-19,4,1.89,2.09,2.3,2.2,1706,1.25,0.5363,0.149774
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,257.5,808,2024-07-26,11,14.95,15.05,15.15,15,434,1.86,0.887,-0.452734
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,272.5,12215,2024-07-19,4,3.4,3.43,3.45,3.44,3481,3.51,0.7713,0.277621
07/15/2024,2024-07-1511:47 EST,SOFI,7.34,Call,7.5,28715,2024-07-19,4,0.12,0.13,0.13,0.13,10877,2.64,0.612,0.400859
07/15/2024,2024-07-1511:47 EST,PENN,19.82,Put,19.5,3471,2024-07-19,4,0.7,0.73,0.75,0.67,1479,2.35,1.0284,-0.432664
07/15/2024,2024-07-1511:47 EST,ZM,58.74,Call,59,1047,2024-07-19,4,0.71,0.73,0.74,0.73,600,1.75,0.3256,0.477876
07/15/2024,2024-07-1511:47 EST,COIN,242.13,Call,270,7740,2024-07-26,11,2.49,2.58,2.66,2.53,977,7.92,0.6993,0.172076
07/15/2024,2024-07-1511:47 EST,AMD,183.03,Call,185,28910,2024-07-19,4,2.89,2.91,2.93,2.92,19818,1.46,0.5379,0.40852
07/15/2024,2024-07-1511:47 EST,AMD,183.03,Put,177.5,7451,2024-07-19,4,1.94,1.96,1.97,1.97,5163,1.44,0.521,-0.302659
07/15/2024,2024-07-1511:47 EST,AMD,183.03,Put,175,8868,2024-07-19,4,1.24,1.26,1.27,1.24,6319,1.4,0.5144,-0.215833
07/15/2024,2024-07-1511:47 EST,AAPL,234.84,Call,240,78438,2024-07-19,4,0.87,0.88,0.89,0.88,25696,3.05,0.2679,0.23225
07/15/2024,2024-07-1511:47 EST,AAPL,234.84,Call,235,68083,2024-07-19,4,2.59,2.61,2.63,2.63,43499,1.57,0.2663,0.507735
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Put,265,11540,2024-07-19,4,11.65,11.7,11.75,11.65,3403,3.39,0.7577,-0.599539
07/15/2024,2024-07-1511:47 EST,DJT,40.12,Call,55,5531,2024-07-19,4,1.12,1.14,1.15,1.15,2224,2.49,3.1114,0.189459
07/15/2024,2024-07-1511:47 EST,COIN,242.13,Put,220,3416,2024-07-19,4,1.09,1.15,1.2,1.1,2571,1.33,0.6956,-0.123814
07/15/2024,2024-07-1511:47 EST,AAPL,234.84,Put,232.5,22956,2024-07-19,4,1.49,1.5,1.5,1.51,4856,4.73,0.2625,-0.342486
07/15/2024,2024-07-1511:47 EST,TSLA,258.58,Call,265,1713,2024-08-02,18,15.05,15.13,15.2,15.24,1187,1.44,0.766,0.484833
07/15/2024,2024-07-1511:47 EST,SMCI,898.99,Call,920,2714,2024-07-19,4,31.9,32.15,32.4,32.13,1149,2.36,1.0406,0.457759
07/15/2024,2024-07-1511:47 EST,SMCI,898.99,Put,850,2529,2024-07-19,4,13.5,13.7,13.9,13.77,765,3.31,0.9348,-0.248778
07/15/2024,2024-07-1511:47 EST,SMCI,898.99,Call,1050,5451,2024-07-19,4,5.7,5.85,6,5.9,2168,2.51,1.1442,0.117084
07/15/2024,2024-07-1511:47 EST,SMCI,898.99,Call,1000,9504,2024-07-19,4,11.2,11.4,11.6,11.5,4981,1.91,1.1011,0.206801
07/15/2024,2024-07-1511:47 EST,RDDT,76.63,Call,80,5994,2024-07-19,4,1.9,1.97,2.05,1.9,3296,1.82,1.0718,0.350849
07/15/2024,2024-07-1511:47 EST,PLTR,28.93,Put,28.5,5187,2024-07-19,4,0.42,0.44,0.45,0.44,2501,2.07,0.5137,-0.390226
07/15/2024,2024-07-1511:47 EST,DJT,40.12,Call,50,24514,2024-07-19,4,1.56,1.59,1.62,1.6,5656,4.33,2.9078,0.257701
07/15/2024,2024-07-1511:47 EST,DJT,40.12,Put,45,1198,2024-07-19,4,8.15,8.23,8.3,8.23,695,1.72,2.7187,-0.63557
07/15/2024,2024-07-1511:47 EST,CLSK,17.69,Call,18.5,2381,2024-07-26,11,0.62,0.64,0.65,0.62,736,3.24,0.9041,0.363959
07/15/2024,2024-07-1511:47 EST,AMD,183.03,Put,182.5,4270,2024-07-19,4,4.05,4.1,4.15,4.1,2832,1.51,0.5256,-0.49722
07/15/2024,2024-07-1511:47 EST,U,17.37,Call,20,588,2024-07-26,11,0.1,0.12,0.13,0.11,458,1.28,0.6766,0.11664
07/15/2024,2024-07-1511:47 EST,SMCI,898.99,Put,870,674,2024-07-19,4,20.2,20.35,20.5,20.5,451,1.49,0.9429,-0.330853
07/15/2024,2024-07-1511:47 EST,MU,132.06,Call,136,2451,2024-07-19,4,1.26,1.27,1.27,1.27,1891,1.3,0.4975,0.299219
