Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/12/2024,2024-12-1211:55 EST,ARM,147.69,Call,149,1659,2024-12-13,1,1.08,1.2,1.32,1.33,780,2.13,0.6662,0.353334
12/12/2024,2024-12-1211:55 EST,AMZN,230.04,Put,227.5,2319,2024-12-20,8,2.54,2.56,2.58,2.6,1859,1.25,0.2619,-0.397144
12/12/2024,2024-12-1211:55 EST,CELH,31.46,Call,32,6434,2024-12-13,1,0.21,0.22,0.24,0.21,2856,2.25,0.8713,0.253461
12/12/2024,2024-12-1211:55 EST,AMZN,230.04,Call,230,24172,2024-12-13,1,1.29,1.31,1.33,1.28,17780,1.36,0.3246,0.450232
12/12/2024,2024-12-1211:55 EST,AMZN,230.04,Put,227.5,14151,2024-12-13,1,0.71,0.72,0.72,0.75,6708,2.11,0.3145,-0.296893
12/12/2024,2024-12-1211:55 EST,AMD,129.71,Put,130,12114,2024-12-13,1,1.7,1.72,1.74,1.74,6878,1.76,0.5189,-0.565353
12/12/2024,2024-12-1211:55 EST,AMD,129.71,Call,130,16357,2024-12-13,1,1.12,1.13,1.14,1.1,10258,1.59,0.5245,0.43585
12/12/2024,2024-12-1211:55 EST,ADBE,481,Put,467.5,957,2024-12-13,1,0.45,0.54,0.63,0.54,520,1.84,0.4191,-0.105961
12/12/2024,2024-12-1211:55 EST,AAPL,248.2,Put,247.5,29780,2024-12-13,1,0.79,0.8,0.81,0.78,9783,3.04,0.2147,-0.400149
12/12/2024,2024-12-1211:55 EST,GOOG,196.61,Call,197.5,2636,2024-12-20,8,3.15,3.2,3.25,3.2,2107,1.25,0.3149,0.46757
12/12/2024,2024-12-1211:55 EST,ARM,147.69,Call,150,6920,2024-12-13,1,0.9,0.96,1.02,0.98,2587,2.67,0.699,0.294639
12/12/2024,2024-12-1211:55 EST,AAPL,248.2,Call,247.5,33984,2024-12-13,1,1.55,1.57,1.58,1.63,15301,2.22,0.2292,0.594516
12/12/2024,2024-12-1211:55 EST,GOOG,196.61,Call,202.5,3586,2024-12-13,1,0.31,0.32,0.33,0.33,2269,1.58,0.5095,0.127744
12/12/2024,2024-12-1211:55 EST,AMD,129.71,Put,128,6691,2024-12-13,1,0.78,0.8,0.81,0.8,4287,1.56,0.5135,-0.340631
12/12/2024,2024-12-1211:55 EST,CLSK,12.96,Call,13.5,6165,2024-12-13,1,0.2,0.21,0.21,0.21,4395,1.4,1.6091,0.313111
12/12/2024,2024-12-1211:55 EST,ACMR,15.43,Call,17.5,1990,2025-01-17,36,0.5,0.53,0.55,0.55,449,4.43,0.6504,0.304559
12/12/2024,2024-12-1211:55 EST,EPD,32.4,Put,32.5,632,2024-12-13,1,0.22,0.24,0.26,0.24,471,1.34,0.2145,-0.66926
12/12/2024,2024-12-1211:55 EST,ARM,147.69,Call,160,10118,2024-12-20,8,1.31,1.35,1.38,1.35,7416,1.36,0.6165,0.190587
12/12/2024,2024-12-1211:55 EST,APLT,1.34,Call,1.5,506,2025-01-17,36,0.15,0.22,0.3,0.25,158,3.2,1.8506,0.538955
12/12/2024,2024-12-1211:55 EST,ETN,359.08,Put,370,881,2024-12-20,8,11.2,12,12.8,12.44,251,3.51,0.2435,-0.796484
12/12/2024,2024-12-1211:55 EST,BABA,89.44,Call,92,4641,2024-12-20,8,1,1.03,1.05,1.03,3359,1.38,0.3906,0.317131
12/12/2024,2024-12-1211:55 EST,ARM,147.69,Call,147,1286,2024-12-13,1,1.82,2,2.18,2.12,598,2.15,0.696,0.504915
12/12/2024,2024-12-1211:55 EST,AMZN,230.04,Call,235,13421,2024-12-27,15,2.56,2.59,2.61,2.52,2776,4.83,0.2508,0.341725
12/12/2024,2024-12-1211:55 EST,ADBE,481,Call,480,1381,2024-12-20,8,8.15,8.5,8.85,8.8,320,4.32,0.2964,0.523676
12/12/2024,2024-12-1211:55 EST,ADBE,481,Put,470,3753,2024-12-13,1,0.76,0.87,0.98,0.83,1418,2.65,0.4111,-0.152841
12/12/2024,2024-12-1211:55 EST,GOOG,196.61,Call,200,14603,2024-12-13,1,0.62,0.63,0.64,0.65,10515,1.39,0.4642,0.22987
12/12/2024,2024-12-1211:55 EST,ARM,147.69,Call,155,1474,2024-12-13,1,0.2,0.22,0.24,0.21,798,1.85,0.7258,0.083542
12/12/2024,2024-12-1211:55 EST,AMD,129.71,Call,132,25222,2024-12-13,1,0.5,0.51,0.52,0.52,7244,3.48,0.5407,0.243425
12/12/2024,2024-12-1211:55 EST,ACHR,7,Call,7,752,2025-01-24,43,1.05,1.08,1.1,1.1,334,2.25,1.1769,0.576558
12/12/2024,2024-12-1211:55 EST,FCEL,12.3,Call,13,666,2024-12-20,8,0.82,0.86,0.9,0.9,224,2.97,1.6251,0.458608
12/12/2024,2024-12-1211:55 EST,ARM,147.69,Put,150,786,2024-12-13,1,3.75,4.18,4.6,3.75,143,5.5,0.5969,-0.73875
12/12/2024,2024-12-1211:55 EST,GOOG,196.61,Call,205,7447,2024-12-13,1,0.17,0.18,0.19,0.19,2824,2.64,0.5624,0.074334
12/12/2024,2024-12-1211:55 EST,CADL,9.6,Call,7,678,2024-12-20,8,2.85,3.13,3.4,3,502,1.35,1.4166,0.96337
12/12/2024,2024-12-1211:55 EST,AVGO,178.87,Call,187.5,9932,2024-12-13,1,2.92,2.96,3,2.95,5029,1.97,1.7713,0.297025
12/12/2024,2024-12-1211:55 EST,ADBE,481,Call,495,726,2024-12-20,8,3.1,3.28,3.45,3.5,195,3.72,0.2976,0.261365
12/12/2024,2024-12-1211:55 EST,ADBE,481,Put,475,1536,2024-12-20,8,4.7,5.1,5.5,4.8,421,3.65,0.2593,-0.370567
12/12/2024,2024-12-1211:55 EST,ACHR,7,Call,7.5,10065,2024-12-13,1,0.05,0.08,0.1,0.1,5395,1.87,1.9994,0.244614
12/12/2024,2024-12-1211:55 EST,DDD,4.07,Call,3.5,1005,2025-01-17,36,0.65,0.68,0.7,0.68,555,1.81,0.9,0.716269
12/12/2024,2024-12-1211:55 EST,AVGO,178.87,Put,157.5,9890,2024-12-13,1,0.49,0.51,0.52,0.52,4720,2.1,1.64,-0.073742
12/12/2024,2024-12-1211:55 EST,AVGO,178.87,Call,210,12664,2024-12-27,15,1.08,1.1,1.11,1.11,555,22.82,0.6276,0.107601
12/12/2024,2024-12-1211:54 EST,ADBE,481,Put,482.5,1246,2024-12-13,1,4.65,5.25,5.85,4.71,265,4.7,0.352,-0.592066
12/12/2024,2024-12-1211:54 EST,GOOG,196.61,Call,197.5,12073,2024-12-13,1,1.26,1.28,1.3,1.29,5446,2.22,0.4362,0.406266
12/12/2024,2024-12-1211:54 EST,ADBE,481,Put,410,1579,2025-02-21,71,2.04,2.19,2.33,2.14,118,13.38,0.2768,-0.077291
12/12/2024,2024-12-1211:54 EST,ARM,147.69,Call,155,8446,2024-12-20,8,2.16,2.28,2.39,2.38,5126,1.65,0.6108,0.296816
12/12/2024,2024-12-1211:54 EST,ADBE,481,Put,475,5258,2024-12-13,1,1.82,2.11,2.39,1.83,1862,2.82,0.3955,-0.290311
12/12/2024,2024-12-1211:54 EST,AVGO,178.87,Call,187.5,2541,2024-12-20,8,4.1,4.15,4.2,4.15,519,4.9,0.7507,0.336482
12/12/2024,2024-12-1211:54 EST,AMD,129.71,Call,133,18486,2024-12-13,1,0.33,0.34,0.34,0.36,7749,2.39,0.5474,0.171061
12/12/2024,2024-12-1211:54 EST,AMD,129.71,Call,131,15162,2024-12-13,1,0.75,0.77,0.78,0.79,5836,2.6,0.5272,0.330587
12/12/2024,2024-12-1211:54 EST,AMAT,169.03,Put,167.5,3117,2024-12-13,1,0.76,0.8,0.85,0.76,768,4.06,0.3775,-0.339209
12/12/2024,2024-12-1211:54 EST,AFRM,68.9,Call,74,611,2024-12-20,8,1.12,1.15,1.18,1.2,118,5.18,0.7385,0.265876
12/12/2024,2024-12-1211:54 EST,DJT,36.77,Put,36,976,2024-12-13,1,0.58,0.61,0.63,0.58,441,2.21,1.0137,-0.405932
12/12/2024,2024-12-1211:54 EST,ADBE,481,Call,500,5618,2024-12-13,1,0.44,0.52,0.6,0.4,614,9.15,0.5481,0.083504
12/12/2024,2024-12-1211:54 EST,AS,27.58,Call,30,708,2025-01-17,36,0.75,0.78,0.8,0.8,155,4.57,0.4899,0.31703
12/12/2024,2024-12-1211:54 EST,ADBE,481,Put,477.5,1567,2024-12-13,1,2.48,2.79,3.1,3,325,4.82,0.428,-0.39061
12/12/2024,2024-12-1211:54 EST,ADBE,481,Call,485,775,2024-12-20,8,6.1,6.45,6.8,6.3,152,5.1,0.289,0.42761
12/12/2024,2024-12-1211:54 EST,COIN,315.17,Call,322.5,1122,2024-12-13,1,2.98,3.09,3.2,3.1,602,1.86,0.9837,0.307732
12/12/2024,2024-12-1211:54 EST,COIN,315.17,Call,317.5,908,2024-12-13,1,4.4,4.53,4.65,4.25,689,1.32,0.9376,0.416429
12/12/2024,2024-12-1211:54 EST,ARM,147.69,Call,148,3627,2024-12-13,1,1.5,1.63,1.76,1.7,1764,2.06,0.707,0.432298
12/12/2024,2024-12-1211:54 EST,BA,168.19,Call,170,3783,2024-12-27,15,3.75,3.8,3.85,3.73,2113,1.79,0.3575,0.43828
12/12/2024,2024-12-1211:54 EST,GME,29.57,Call,35,3508,2025-04-17,126,5.4,5.53,5.65,5.6,1536,2.28,1.1258,0.513838
12/12/2024,2024-12-1211:53 EST,ADBE,481,Put,465,2258,2024-12-13,1,0.3,0.39,0.47,0.35,1149,1.97,0.429,-0.072282
12/12/2024,2024-12-1211:53 EST,COIN,315.17,Put,307.5,1006,2024-12-20,8,10.3,10.48,10.65,10.38,449,2.24,0.732,-0.401524
12/12/2024,2024-12-1211:53 EST,AMZN,230.04,Put,225,915,2025-01-03,22,3.25,3.3,3.35,3.3,641,1.43,0.2447,-0.346953
12/12/2024,2024-12-1211:53 EST,DVN,34.17,Call,34,701,2024-12-13,1,0.12,0.13,0.14,0.13,238,2.95,0.2357,0.426366
12/12/2024,2024-12-1211:53 EST,ARM,147.69,Call,157.5,963,2024-12-13,1,0.1,0.12,0.13,0.11,489,1.97,0.7733,0.045556
12/12/2024,2024-12-1211:53 EST,GOOG,196.61,Call,197.5,870,2024-12-27,15,4,4.03,4.05,4.05,497,1.75,0.2791,0.482477
12/12/2024,2024-12-1211:53 EST,DKNG,41.35,Call,43.5,3079,2024-12-20,8,0.28,0.3,0.31,0.3,945,3.26,0.4245,0.210571
12/12/2024,2024-12-1211:53 EST,ADBE,481,Put,480,5998,2024-12-13,1,3.75,4,4.25,4.05,1834,3.27,0.4217,-0.482171
12/12/2024,2024-12-1211:53 EST,COIN,315.17,Put,312.5,1020,2024-12-20,8,12.8,12.98,13.15,12.65,278,3.67,0.7444,-0.460002
12/12/2024,2024-12-1211:53 EST,COIN,315.17,Put,307.5,2204,2024-12-13,1,2.9,3.08,3.25,2.92,1371,1.61,0.8516,-0.315377
12/12/2024,2024-12-1211:53 EST,DAL,62.71,Put,60,7830,2024-12-20,8,0.53,0.56,0.59,0.58,6291,1.24,0.4231,-0.2429
12/12/2024,2024-12-1211:52 EST,ADBE,481,Put,482.5,1494,2024-12-20,8,8.3,8.7,9.1,8.7,334,4.47,0.2737,-0.529512
12/12/2024,2024-12-1211:52 EST,AI,38.13,Call,38.5,1247,2024-12-13,1,0.66,0.7,0.73,0.66,972,1.28,0.8401,0.501657
12/12/2024,2024-12-1211:52 EST,DJT,36.77,Call,37.5,1631,2024-12-13,1,0.42,0.46,0.5,0.45,793,2.06,1.1564,0.323274
12/12/2024,2024-12-1211:52 EST,GOOG,196.61,Put,192.5,1380,2024-12-20,8,1.83,1.85,1.87,1.86,895,1.54,0.3058,-0.316128
12/12/2024,2024-12-1211:52 EST,CADL,9.6,Call,10,1725,2024-12-20,8,1.2,1.25,1.3,1.25,1316,1.31,2.1563,0.559695
12/12/2024,2024-12-1211:52 EST,ADBE,481,Put,450,835,2025-03-21,99,15.1,15.38,15.65,15.3,604,1.38,0.3079,-0.292499
12/12/2024,2024-12-1211:48 EST,WBD,12.43,Call,13,3308,2025-04-17,126,1.31,1.33,1.35,1.33,261,12.67,0.4808,0.534273
12/12/2024,2024-12-1211:48 EST,ADBE,482.19,Call,485,773,2024-12-20,8,6.05,6.23,6.4,6.21,152,5.09,0.2894,0.423235
12/12/2024,2024-12-1211:48 EST,DDD,4.04,Call,3.5,749,2025-01-17,36,0.6,0.65,0.7,0.67,555,1.35,0.9269,0.70445
12/12/2024,2024-12-1211:48 EST,AMD,129.69,Call,131,15078,2024-12-13,1,0.76,0.77,0.78,0.76,5836,2.58,0.5265,0.329348
12/12/2024,2024-12-1211:48 EST,RIOT,13.1,Put,12,8535,2024-12-13,1,0.09,0.1,0.1,0.1,3164,2.7,1.6139,-0.165277
12/12/2024,2024-12-1211:48 EST,AMD,129.69,Call,130,15993,2024-12-13,1,1.12,1.13,1.14,1.12,10258,1.56,0.5224,0.434435
12/12/2024,2024-12-1211:48 EST,AMD,129.69,Put,129,10939,2024-12-13,1,1.18,1.19,1.2,1.2,3753,2.91,0.5096,-0.452705
12/12/2024,2024-12-1211:48 EST,AAPL,248.32,Put,247.5,28925,2024-12-13,1,0.79,0.8,0.81,0.79,9783,2.96,0.2163,-0.394644
12/12/2024,2024-12-1211:48 EST,AMD,129.69,Put,131,5251,2024-12-13,1,2.33,2.36,2.38,2.39,2819,1.86,0.51,-0.676635
12/12/2024,2024-12-1211:48 EST,AAPL,248.32,Call,250,58913,2024-12-13,1,0.49,0.5,0.5,0.5,29329,2.01,0.2263,0.277194
12/12/2024,2024-12-1211:48 EST,UBER,62.5,Call,67.5,5686,2025-02-21,71,2.83,2.84,2.85,2.84,2971,1.91,0.437,0.379617
12/12/2024,2024-12-1211:48 EST,ADBE,482.19,Call,500,5551,2024-12-13,1,0.43,0.46,0.5,0.45,614,9.04,0.5343,0.07553
12/12/2024,2024-12-1211:48 EST,RGTI,7.16,Put,5,6963,2024-12-20,8,0.2,0.23,0.25,0.25,4555,1.53,2.6628,-0.145757
12/12/2024,2024-12-1211:48 EST,MARA,23.69,Call,25,21539,2024-12-13,1,0.26,0.28,0.29,0.26,15316,1.41,1.4743,0.248486
12/12/2024,2024-12-1211:48 EST,ARM,147.75,Call,155,8429,2024-12-20,8,2.27,2.34,2.41,2.3,5126,1.64,0.5958,0.294341
12/12/2024,2024-12-1211:48 EST,ARM,147.75,Call,149,1601,2024-12-13,1,1.28,1.51,1.73,1.33,780,2.05,0.6975,0.367939
12/12/2024,2024-12-1211:48 EST,AMZN,230.21,Put,227.5,14007,2024-12-13,1,0.72,0.73,0.74,0.73,6708,2.09,0.3189,-0.29842
12/12/2024,2024-12-1211:48 EST,ADBE,482.19,Call,480,2390,2024-12-13,1,4.05,4.4,4.75,4.5,462,5.17,0.4423,0.509377
12/12/2024,2024-12-1211:48 EST,RIOT,13.1,Call,12.5,11577,2024-12-13,1,0.71,0.72,0.73,0.71,8741,1.32,1.6047,0.688704
12/12/2024,2024-12-1211:48 EST,AMZN,230.21,Put,230,7412,2024-12-13,1,1.76,1.78,1.8,1.81,5109,1.45,0.3145,-0.551191
12/12/2024,2024-12-1211:48 EST,AMZN,230.21,Call,230,23822,2024-12-13,1,1.31,1.32,1.33,1.29,17780,1.34,0.3257,0.451435
12/12/2024,2024-12-1211:48 EST,AMD,129.69,Put,128,6615,2024-12-13,1,0.78,0.79,0.8,0.8,4287,1.54,0.5122,-0.341312
12/12/2024,2024-12-1211:48 EST,ACHR,6.99,Call,7,5574,2024-12-20,8,0.4,0.45,0.5,0.46,4465,1.25,1.2839,0.497244
12/12/2024,2024-12-1211:48 EST,WBD,12.43,Call,12,1760,2024-12-13,1,0.61,0.64,0.66,0.64,510,3.45,0.8248,0.877764
12/12/2024,2024-12-1211:48 EST,RIOT,13.1,Call,13,24771,2024-12-13,1,0.45,0.46,0.47,0.46,11404,2.17,1.7303,0.511832
12/12/2024,2024-12-1211:48 EST,ARM,147.75,Call,150,6816,2024-12-13,1,0.93,1.02,1.1,0.98,2587,2.63,0.6867,0.298284
12/12/2024,2024-12-1211:48 EST,AAPL,248.32,Put,245,46444,2024-12-13,1,0.24,0.25,0.25,0.25,22880,2.03,0.2443,-0.15095
12/12/2024,2024-12-1211:48 EST,SNOW,170.97,Put,165,3070,2024-12-13,1,0.2,0.21,0.21,0.21,1265,2.43,0.5012,-0.098346
12/12/2024,2024-12-1211:48 EST,SMCI,37.99,Put,23,7210,2024-12-20,8,0.08,0.09,0.1,0.1,3704,1.95,1.8413,-0.023339
12/12/2024,2024-12-1211:48 EST,INTC,20.42,Call,23,21474,2024-12-27,15,0.2,0.21,0.21,0.2,7551,2.84,0.5687,0.167791
12/12/2024,2024-12-1211:48 EST,GOOG,196.57,Put,195,3806,2024-12-13,1,1.12,1.14,1.16,1.13,1658,2.3,0.4077,-0.382053
12/12/2024,2024-12-1211:48 EST,GOOGL,194.98,Put,192.5,7440,2024-12-13,1,0.78,0.8,0.81,0.8,5902,1.26,0.4102,-0.298763
12/12/2024,2024-12-1211:48 EST,AVGO,178.99,Call,190,2719,2024-12-27,15,3.9,3.95,4,3.95,1462,1.86,0.584,0.31058
12/12/2024,2024-12-1211:47 EST,UPST,80.4,Call,86,1445,2024-12-13,1,0.33,0.34,0.35,0.33,568,2.54,1.2052,0.133327
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,432.5,9266,2024-12-13,1,3,3,3,3,3453,2.68,0.783,0.284386
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,427.5,22772,2024-12-13,1,4.4,4.45,4.5,4.4,2762,8.24,0.7593,0.383513
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,420,51425,2024-12-13,1,5.7,5.75,5.8,5.74,5062,10.16,0.7694,-0.441487
12/12/2024,2024-12-1211:47 EST,RIOT,13.1,Call,13.5,10794,2024-12-13,1,0.29,0.3,0.31,0.3,7537,1.43,1.8765,0.363316
12/12/2024,2024-12-1211:47 EST,PLTR,73.5,Call,76,17420,2024-12-13,1,0.63,0.64,0.64,0.63,8418,2.07,0.9855,0.276279
12/12/2024,2024-12-1211:47 EST,UAA,9.68,Call,10,10423,2024-12-20,8,0.2,0.23,0.25,0.23,7154,1.46,0.6408,0.379833
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,435,6609,2024-12-20,8,10.9,10.93,10.95,10.94,3697,1.79,0.6494,0.39959
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,430,17887,2024-12-20,8,12.65,12.73,12.8,12.71,7054,2.54,0.6431,0.445747
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,405,3425,2024-12-20,8,8.05,8.13,8.2,8.2,2310,1.48,0.6305,-0.308793
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,450,57809,2024-12-13,1,0.72,0.73,0.73,0.73,19697,2.93,0.8717,0.084292
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,442.5,5501,2024-12-13,1,1.32,1.33,1.34,1.32,2265,2.43,0.8276,0.143528
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,430,74305,2024-12-13,1,3.6,3.65,3.7,3.7,14908,4.98,0.7784,0.333183
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,425,57232,2024-12-13,1,5.4,5.43,5.45,5.4,8677,6.6,0.7603,0.441001
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,422.5,20058,2024-12-13,1,6.35,6.4,6.45,6.45,3532,5.68,0.7505,0.49973
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,417.5,15573,2024-12-13,1,4.6,4.65,4.7,4.65,2671,5.83,0.7671,-0.383506
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,415,27597,2024-12-13,1,3.75,3.78,3.8,3.75,7295,3.78,0.7704,-0.328446
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,400,43907,2024-12-13,1,0.96,0.97,0.98,0.97,13888,3.16,0.8425,-0.106597
12/12/2024,2024-12-1211:47 EST,ARM,147.75,Call,145,4300,2024-12-13,1,3,3.2,3.4,3.3,3034,1.42,0.6886,0.66019
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,445,2449,2024-12-27,15,11.7,11.77,11.85,11.8,691,3.54,0.6003,0.360293
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,437.5,6425,2024-12-13,1,1.97,1.99,2.01,1.99,3263,1.97,0.8031,0.203831
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,427.5,8146,2024-12-13,1,9.95,10.02,10.1,10.03,170,47.92,0.7935,-0.611208
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,412.5,7892,2024-12-13,1,3,3.03,3.05,3,3155,2.5,0.7758,-0.277525
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,410,39197,2024-12-13,1,2.39,2.4,2.4,2.39,8406,4.66,0.7842,-0.23192
12/12/2024,2024-12-1211:47 EST,PLTR,73.5,Call,74,19386,2024-12-13,1,1.25,1.26,1.26,1.25,6979,2.78,0.9326,0.466508
12/12/2024,2024-12-1211:47 EST,AMZN,230.21,Call,235,13292,2024-12-27,15,2.56,2.59,2.61,2.51,2776,4.79,0.2506,0.341904
12/12/2024,2024-12-1211:47 EST,ADBE,482.19,Put,472.5,853,2024-12-13,1,1.38,1.51,1.63,1.48,321,2.66,0.4272,-0.233506
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,425,6815,2024-12-27,15,18.8,18.88,18.95,18.9,4014,1.7,0.5827,0.506869
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,425,16038,2024-12-20,8,14.65,14.7,14.75,14.6,9004,1.78,0.6362,0.494136
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,420,7618,2024-12-20,8,14.6,14.68,14.75,14.7,2545,2.99,0.6403,-0.456678
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,410,6791,2024-12-20,8,9.95,10.02,10.1,10.02,4668,1.45,0.6299,-0.356468
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,422.5,13622,2024-12-13,1,7,7.05,7.1,7.05,1072,12.71,0.78,-0.499883
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,405,15827,2024-12-13,1,1.5,1.52,1.53,1.5,11104,1.43,0.8062,-0.157565
12/12/2024,2024-12-1211:47 EST,PLTR,73.5,Call,73,13767,2024-12-13,1,1.71,1.73,1.74,1.72,9739,1.41,0.9111,0.578548
12/12/2024,2024-12-1211:47 EST,INTC,20.42,Put,22,10446,2025-02-21,71,2.82,2.86,2.89,2.85,6401,1.63,0.5455,-0.568588
12/12/2024,2024-12-1211:47 EST,GOOG,196.57,Call,197.5,11860,2024-12-13,1,1.15,1.17,1.19,1.17,5446,2.18,0.4231,0.387971
12/12/2024,2024-12-1211:47 EST,AVGO,178.99,Call,187.5,6917,2024-12-13,1,2.95,3,3.05,2.97,5029,1.38,1.7744,0.298113
12/12/2024,2024-12-1211:47 EST,ADBE,482.19,Call,510,1430,2024-12-13,1,0.19,0.23,0.27,0.19,515,2.78,0.616,0.031774
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,455,1974,2024-12-20,8,5.8,5.82,5.85,5.85,1414,1.4,0.6761,0.245198
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Call,450,27688,2024-12-20,8,6.8,6.85,6.9,6.85,11677,2.37,0.6687,0.278673
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,425,4127,2024-12-20,8,17.35,17.43,17.5,17.34,549,7.52,0.6455,-0.506178
12/12/2024,2024-12-1211:47 EST,TSLA,424.64,Put,415,6375,2024-12-20,8,12.15,12.2,12.25,12.2,2644,2.41,0.6339,-0.406412
