Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/17/2024,2024-07-1713:56 EST,CAT,357.66,Put,355,885,2024-07-19,2,2.22,2.29,2.36,2.28,311,2.85,0.3355,-0.368369
07/17/2024,2024-07-1713:56 EST,AMZN,187.32,Call,192.5,17702,2024-07-19,2,0.58,0.59,0.6,0.58,7822,2.26,0.4306,0.181717
07/17/2024,2024-07-1713:56 EST,ROKU,65.49,Call,66,3742,2024-07-19,2,0.88,0.93,0.98,0.92,1995,1.88,0.6674,0.408648
07/17/2024,2024-07-1713:56 EST,MSTR,1573.4,Call,1650,740,2024-07-19,2,16.1,17.78,19.45,17.76,372,1.99,0.9922,0.263287
07/17/2024,2024-07-1713:56 EST,MDB,263.25,Call,270,3137,2024-07-19,2,1.93,1.94,1.96,1.93,1265,2.48,0.5951,0.276521
07/17/2024,2024-07-1713:56 EST,MCD,260.76,Put,257.5,747,2024-07-19,2,0.75,0.78,0.81,0.75,178,4.2,0.2558,-0.251736
07/17/2024,2024-07-1713:56 EST,LNG,181.09,Call,185,1409,2024-08-16,30,2.85,2.93,3,2.85,737,1.91,0.2115,0.384223
07/17/2024,2024-07-1713:56 EST,JNJ,157,Call,165,1589,2024-07-26,9,0.14,0.15,0.15,0.14,349,4.55,0.212,0.062649
07/17/2024,2024-07-1713:56 EST,COIN,247.14,Call,265,1261,2024-07-26,9,4.25,4.33,4.4,4.4,766,1.65,0.6916,0.279849
07/17/2024,2024-07-1713:56 EST,COIN,247.14,Call,247.5,544,2024-07-26,9,10,10.15,10.3,10.3,167,3.26,0.6731,0.517639
07/17/2024,2024-07-1713:56 EST,COIN,247.14,Call,265,6894,2024-07-19,2,0.83,0.96,1.09,1.09,3305,2.09,0.8553,0.140503
07/17/2024,2024-07-1713:56 EST,COIN,247.14,Put,235,2436,2024-07-19,2,1.35,1.4,1.44,1.38,1661,1.47,0.7569,-0.179294
07/17/2024,2024-07-1713:56 EST,UNH,571.78,Call,580,2787,2024-07-19,2,1.54,1.72,1.9,1.75,977,2.85,0.307,0.233718
07/17/2024,2024-07-1713:56 EST,SNAP,14.62,Call,14.5,1227,2024-07-19,2,0.41,0.42,0.43,0.42,116,10.58,0.763,0.592422
07/17/2024,2024-07-1713:56 EST,NVDA,118.44,Call,119,13523,2024-07-26,9,3.85,3.88,3.9,3.9,2192,6.17,0.5665,0.494097
07/17/2024,2024-07-1713:56 EST,MS,106.05,Put,100,3612,2024-08-16,30,0.63,0.65,0.66,0.64,2032,1.78,0.234,-0.164306
07/17/2024,2024-07-1713:56 EST,META,463.85,Put,460,12167,2024-07-19,2,5.5,5.55,5.6,5.5,5116,2.38,0.49,-0.43383
07/17/2024,2024-07-1713:56 EST,JPM,216.86,Call,220,19463,2024-07-19,2,0.44,0.45,0.46,0.44,4837,4.02,0.2392,0.205535
07/17/2024,2024-07-1713:56 EST,SMCI,821.04,Call,880,1607,2024-07-19,2,6.7,6.85,7,6.93,757,2.12,1.0447,0.201888
07/17/2024,2024-07-1713:56 EST,JPM,216.86,Call,217.5,9326,2024-07-19,2,1.21,1.23,1.24,1.24,2782,3.35,0.2449,0.431781
07/17/2024,2024-07-1713:56 EST,HUM,401.72,Call,405,616,2024-07-19,2,2.45,2.65,2.85,2.7,165,3.73,0.3731,0.362672
07/17/2024,2024-07-1713:56 EST,AAPL,229.32,Call,232.5,39044,2024-07-19,2,0.7,0.72,0.73,0.73,17073,2.29,0.3126,0.2377
07/17/2024,2024-07-1713:56 EST,RIVN,17.24,Put,16,3904,2024-07-26,9,0.34,0.35,0.35,0.35,1589,2.46,0.7862,-0.257139
07/17/2024,2024-07-1713:56 EST,RIOT,12.18,Put,12,8241,2024-07-19,2,0.32,0.33,0.34,0.33,2831,2.91,1.0602,-0.443216
07/17/2024,2024-07-1713:56 EST,GS,501.26,Put,500,1132,2024-08-16,30,10.85,11,11.15,11.05,183,6.19,0.2113,-0.462043
07/17/2024,2024-07-1713:56 EST,GME,28.74,Put,28.5,1096,2024-07-19,2,1.22,1.27,1.31,1.29,765,1.43,1.7083,-0.43965
07/17/2024,2024-07-1713:56 EST,U,18,Call,19,920,2024-08-02,16,0.6,0.62,0.63,0.63,390,2.36,0.7042,0.374219
07/17/2024,2024-07-1713:56 EST,NVDA,118.44,Call,125,33969,2024-07-26,9,1.63,1.63,1.64,1.65,13707,2.48,0.5424,0.275264
07/17/2024,2024-07-1713:56 EST,NVDA,118.44,Put,120,23687,2024-07-26,9,4.95,5,5.05,4.91,16192,1.46,0.5534,-0.546762
07/17/2024,2024-07-1713:56 EST,NVDA,118.44,Call,118,8415,2024-07-26,9,4.3,4.35,4.4,4.4,1566,5.37,0.5696,0.531934
07/17/2024,2024-07-1713:56 EST,NVDA,118.44,Call,119,68616,2024-07-19,2,2.09,2.09,2.1,2.13,14790,4.64,0.6996,0.461948
07/17/2024,2024-07-1713:56 EST,NVDA,118.44,Put,116,42842,2024-07-19,2,1.47,1.48,1.49,1.45,14960,2.86,0.7063,-0.346962
07/17/2024,2024-07-1713:56 EST,M,16.83,Call,18,1997,2024-07-26,9,0.12,0.13,0.14,0.13,795,2.51,0.499,0.187379
07/17/2024,2024-07-1713:56 EST,META,463.85,Call,470,13651,2024-07-19,2,3.8,3.88,3.95,3.85,4337,3.15,0.506,0.340707
07/17/2024,2024-07-1713:56 EST,JNJ,157,Call,157.5,16420,2024-07-19,2,0.75,0.78,0.81,0.77,6752,2.43,0.2478,0.38605
07/17/2024,2024-07-1713:56 EST,INTC,34.81,Call,36,29927,2024-07-19,2,0.22,0.23,0.23,0.22,20937,1.43,0.5745,0.252527
07/17/2024,2024-07-1713:56 EST,INTC,34.81,Put,35,14823,2024-07-19,2,0.58,0.59,0.59,0.58,9252,1.6,0.5429,-0.50302
07/17/2024,2024-07-1713:56 EST,IBM,187.23,Call,190,4657,2024-07-19,2,0.51,0.53,0.55,0.53,2584,1.8,0.2528,0.254026
07/17/2024,2024-07-1713:56 EST,BRK.B,444.64,Call,440,2909,2024-07-19,2,5.7,5.88,6.05,5.84,1192,2.44,0.2288,0.733686
07/17/2024,2024-07-1713:56 EST,AMZN,187.32,Call,190,13120,2024-07-26,9,2.93,2.95,2.96,2.94,6726,1.95,0.3587,0.403288
07/17/2024,2024-07-1713:56 EST,AMZN,187.32,Call,187.5,3879,2024-07-26,9,4,4.03,4.05,4,443,8.76,0.3582,0.496096
07/17/2024,2024-07-1713:56 EST,AMD,162.43,Call,165,39405,2024-07-19,2,2.16,2.18,2.2,2.19,13291,2.96,0.6694,0.394749
07/17/2024,2024-07-1713:56 EST,GS,501.26,Put,505,964,2024-07-19,2,6.15,6.33,6.5,6.5,106,9.09,0.2826,-0.64487
07/17/2024,2024-07-1713:50 EST,UAL,47.35,Put,47.5,1379,2024-07-19,2,2,2.01,2.02,2,860,1.6,1.2791,-0.517568
07/17/2024,2024-07-1713:50 EST,TSM,172.06,Call,182.5,3133,2024-07-19,2,2.46,2.5,2.54,2.52,2372,1.32,1.1956,0.278943
07/17/2024,2024-07-1713:50 EST,WMT,70.9,Call,75,27351,2024-08-16,30,0.51,0.52,0.52,0.52,13486,2.03,0.2258,0.20751
07/17/2024,2024-07-1713:50 EST,XOM,117.23,Call,118,4730,2024-07-19,2,0.61,0.63,0.64,0.64,1954,2.42,0.2658,0.395439
07/17/2024,2024-07-1713:50 EST,UAL,47.35,Put,47,3178,2024-07-26,9,2.01,2.03,2.05,2.02,121,26.26,0.6845,-0.477986
07/17/2024,2024-07-1713:50 EST,TSM,172.06,Call,180,1254,2024-07-26,9,4.75,4.8,4.85,4.8,1008,1.24,0.7164,0.378373
07/17/2024,2024-07-1713:50 EST,TSM,172.06,Put,152.5,1200,2024-07-19,2,0.4,0.42,0.43,0.41,394,3.05,1.1263,-0.06342
07/17/2024,2024-07-1713:50 EST,TSM,172.06,Put,170,9890,2024-07-19,2,4.55,4.6,4.65,4.6,7554,1.31,1.1484,-0.41264
07/17/2024,2024-07-1713:50 EST,Z,53.23,Call,57,18755,2024-07-19,2,0.15,0.16,0.16,0.16,357,52.54,0.7457,0.114397
07/17/2024,2024-07-1713:50 EST,UNH,571.4,Call,600,4614,2024-08-16,30,5.1,5.2,5.3,5.1,3505,1.32,0.2138,0.250659
07/17/2024,2024-07-1713:50 EST,TSM,172.06,Put,172.5,3526,2024-07-19,2,5.8,5.85,5.9,5.9,2598,1.36,1.168,-0.48024
07/17/2024,2024-07-1713:50 EST,UAL,47.35,Call,47.5,3746,2024-07-19,2,1.64,1.66,1.68,1.65,1468,2.55,1.3243,0.483969
07/17/2024,2024-07-1713:50 EST,SMCI,819.75,Call,900,4951,2024-07-19,2,4.4,4.5,4.6,4.54,2974,1.66,1.0728,0.14083
07/17/2024,2024-07-1713:50 EST,RIVN,17.2,Call,18,17086,2024-07-19,2,0.21,0.22,0.23,0.23,11763,1.45,1.0024,0.295788
07/17/2024,2024-07-1713:50 EST,BTI,32.66,Call,32,2948,2025-01-17,184,1.8,1.88,1.95,1.9,198,14.89,0.1987,0.547764
07/17/2024,2024-07-1713:50 EST,SHOP,64.29,Call,70,8478,2024-07-26,9,0.3,0.32,0.33,0.3,5491,1.54,0.4557,0.13325
07/17/2024,2024-07-1713:50 EST,MSFT,443.71,Call,442.5,6000,2024-07-19,2,3.55,3.63,3.7,3.55,506,11.86,0.2718,0.503898
07/17/2024,2024-07-1713:50 EST,MDB,262.82,Call,270,2588,2024-07-19,2,1.9,1.94,1.98,1.96,1265,2.05,0.6021,0.277411
07/17/2024,2024-07-1713:50 EST,IBM,187.16,Call,190,4587,2024-07-19,2,0.52,0.54,0.55,0.54,2584,1.78,0.2554,0.255737
07/17/2024,2024-07-1713:50 EST,UNH,571.4,Call,600,1805,2024-07-19,2,0.42,0.46,0.5,0.48,975,1.85,0.4065,0.064572
07/17/2024,2024-07-1713:50 EST,MTCH,35.44,Call,35.5,12717,2024-07-19,2,0.42,0.44,0.45,0.43,107,118.85,0.4386,0.485808
07/17/2024,2024-07-1713:50 EST,LRCX,980.52,Put,995,528,2024-07-19,2,21.35,22.3,23.25,22.3,190,2.78,0.5643,-0.592972
07/17/2024,2024-07-1713:50 EST,INTC,34.76,Call,39,7662,2024-08-02,16,0.56,0.57,0.57,0.56,2064,3.71,0.6276,0.224766
07/17/2024,2024-07-1713:50 EST,INTC,34.76,Put,34.5,5119,2024-07-19,2,0.35,0.36,0.36,0.36,3357,1.52,0.5453,-0.364628
07/17/2024,2024-07-1713:50 EST,GS,500.96,Put,495,4479,2024-07-19,2,1.78,1.86,1.94,1.86,574,7.8,0.29,-0.277142
07/17/2024,2024-07-1713:50 EST,CDNS,290.5,Call,310,877,2024-07-19,2,0.3,0.43,0.55,0.4,307,2.86,0.5935,0.071766
07/17/2024,2024-07-1713:50 EST,CDNS,290.5,Call,300,940,2024-07-19,2,1.25,1.45,1.65,1.51,215,4.37,0.5591,0.222658
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Call,123,1889,2024-08-23,37,5.95,6,6.05,6,178,10.61,0.507,0.454599
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Call,124,12587,2024-07-26,9,2,2.01,2.02,2.01,5578,2.26,0.5442,0.319532
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Put,118,85971,2024-07-19,2,2.08,2.09,2.09,2.09,24907,3.45,0.6771,-0.451863
07/17/2024,2024-07-1713:50 EST,MS,106.1,Call,109,8583,2024-07-19,2,0.14,0.15,0.15,0.15,1344,6.39,0.3017,0.127893
07/17/2024,2024-07-1713:50 EST,MSFT,443.71,Call,447.5,3230,2024-07-19,2,1.59,1.61,1.63,1.62,1083,2.98,0.2724,0.292
07/17/2024,2024-07-1713:50 EST,MSFT,443.71,Put,440,14260,2024-07-19,2,2.35,2.39,2.43,2.38,6119,2.33,0.2673,-0.384392
07/17/2024,2024-07-1713:50 EST,CELH,50.85,Call,55,2517,2024-08-16,30,3.4,3.45,3.5,3.5,1191,2.11,0.8537,0.434298
07/17/2024,2024-07-1713:50 EST,SMCI,819.75,Call,820,1862,2024-07-19,2,25.7,25.95,26.2,25.8,357,5.22,0.9864,0.538843
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Put,118,14725,2024-07-26,9,3.65,3.7,3.75,3.7,5908,2.49,0.5442,-0.456912
07/17/2024,2024-07-1713:50 EST,META,462.89,Put,380,10886,2024-08-02,16,2,2.01,2.02,2.01,469,23.21,0.667,-0.066983
07/17/2024,2024-07-1713:50 EST,INTC,34.76,Call,37,43840,2024-07-19,2,0.1,0.11,0.11,0.1,10677,4.11,0.6479,0.123034
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Call,129,8106,2024-07-26,9,0.86,0.87,0.88,0.86,5954,1.36,0.5309,0.16925
07/17/2024,2024-07-1713:50 EST,MSFT,443.71,Call,445,2980,2024-07-26,9,5.45,5.55,5.65,5.5,1207,2.47,0.234,0.4558
07/17/2024,2024-07-1713:50 EST,META,462.89,Put,470,16958,2024-07-19,2,10.55,10.68,10.8,10.65,6130,2.77,0.4823,-0.654475
07/17/2024,2024-07-1713:50 EST,COIN,246.19,Call,260,17284,2024-07-19,2,1.69,1.75,1.8,1.75,11248,1.54,0.8045,0.214458
07/17/2024,2024-07-1713:50 EST,CELH,50.85,Call,56,1719,2024-07-19,2,0.09,0.1,0.11,0.11,1371,1.25,0.8594,0.07714
07/17/2024,2024-07-1713:50 EST,AMZN,187,Call,192.5,12069,2024-07-26,9,2.15,2.16,2.17,2.16,3483,3.47,0.3605,0.322553
07/17/2024,2024-07-1713:50 EST,AAPL,229.06,Call,232.5,37991,2024-07-19,2,0.69,0.7,0.71,0.7,17073,2.23,0.3122,0.230466
07/17/2024,2024-07-1713:50 EST,UNH,571.4,Call,590,1217,2024-07-19,2,0.94,1.1,1.25,1,813,1.5,0.3531,0.133906
07/17/2024,2024-07-1713:50 EST,SCHW,61.4,Call,65,3071,2024-08-16,30,0.64,0.66,0.68,0.66,192,15.99,0.2687,0.244882
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Call,122,17764,2024-07-26,9,2.69,2.71,2.73,2.7,7397,2.4,0.5505,0.391818
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Call,118,54198,2024-07-19,2,2.78,2.8,2.81,2.79,11860,4.57,0.7138,0.547098
07/17/2024,2024-07-1713:50 EST,DE,384.6,Call,385,598,2024-07-19,2,3.3,3.43,3.55,3.4,205,2.92,0.2884,0.515885
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Call,117,16954,2024-07-19,2,3.35,3.38,3.4,3.38,6912,2.45,0.7234,0.608893
07/17/2024,2024-07-1713:50 EST,M,16.79,Call,17,1312,2024-08-16,30,0.72,0.76,0.8,0.73,925,1.42,0.4334,0.482173
07/17/2024,2024-07-1713:50 EST,META,462.89,Call,480,17411,2024-07-19,2,1.61,1.63,1.65,1.61,3231,5.39,0.5072,0.174978
07/17/2024,2024-07-1713:50 EST,HD,373.41,Call,375,2944,2024-07-19,2,2.48,2.55,2.61,2.54,1116,2.64,0.3073,0.417392
07/17/2024,2024-07-1713:50 EST,GS,500.96,Put,505,1189,2024-08-16,30,13.25,13.4,13.55,13.47,139,8.55,0.2102,-0.526208
07/17/2024,2024-07-1713:50 EST,GS,500.96,Put,500,1131,2024-08-16,30,10.85,10.95,11.05,10.97,183,6.18,0.2116,-0.459294
07/17/2024,2024-07-1713:50 EST,GS,500.96,Put,500,4373,2024-07-19,2,3.5,3.63,3.75,3.65,561,7.8,0.2859,-0.450616
07/17/2024,2024-07-1713:50 EST,GS,500.96,Put,490,1441,2024-07-19,2,0.88,0.93,0.98,0.95,882,1.63,0.3074,-0.157339
07/17/2024,2024-07-1713:50 EST,ALB,94.59,Put,85,915,2024-08-02,16,1.66,1.67,1.69,1.69,148,6.18,0.6823,-0.207228
07/17/2024,2024-07-1713:50 EST,UNH,571.4,Call,580,2751,2024-07-19,2,2.3,2.43,2.56,2.45,977,2.82,0.3075,0.299727
07/17/2024,2024-07-1713:50 EST,SCHW,61.4,Put,60,5772,2024-08-16,30,1.36,1.38,1.39,1.38,197,29.3,0.2911,-0.373672
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Put,95,10821,2024-08-30,44,1.87,1.89,1.91,1.88,1016,10.65,0.6416,-0.12891
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Call,120,163801,2024-07-19,2,1.81,1.82,1.83,1.82,89878,1.82,0.7008,0.41898
07/17/2024,2024-07-1713:50 EST,META,462.89,Call,465,7798,2024-07-19,2,5.9,5.98,6.05,5.95,2037,3.83,0.4998,0.463827
07/17/2024,2024-07-1713:50 EST,META,462.89,Call,460,3556,2024-07-19,2,8.45,8.55,8.65,8.55,1224,2.91,0.5046,0.579212
07/17/2024,2024-07-1713:50 EST,AMD,162.02,Put,140,1995,2024-08-02,16,1.31,1.34,1.36,1.36,1109,1.8,0.6544,-0.117286
07/17/2024,2024-07-1713:50 EST,TSLA,247.8,Put,250,95857,2024-07-19,2,4.9,4.93,4.95,4.95,20849,4.6,0.6789,-0.48626
07/17/2024,2024-07-1713:50 EST,META,462.89,Call,480,4195,2024-07-26,9,5.7,5.8,5.9,5.78,393,10.67,0.4163,0.308311
07/17/2024,2024-07-1713:50 EST,TSM,172.06,Put,150,879,2024-07-26,9,0.85,0.87,0.88,0.88,418,2.1,0.7107,-0.093379
07/17/2024,2024-07-1713:50 EST,TSM,172.06,Call,195,5513,2024-07-19,2,0.61,0.63,0.65,0.65,3923,1.41,1.2082,0.093464
07/17/2024,2024-07-1713:50 EST,TSLA,247.8,Call,265,52821,2024-07-19,2,0.96,0.98,0.99,0.99,20467,2.58,0.7242,0.146737
07/17/2024,2024-07-1713:50 EST,TSLA,247.8,Call,260,129600,2024-07-19,2,1.82,1.83,1.83,1.82,25301,5.12,0.7136,0.240025
07/17/2024,2024-07-1713:50 EST,TSLA,247.8,Call,255,74836,2024-07-19,2,3.15,3.2,3.25,3.2,12211,6.13,0.7083,0.366359
07/17/2024,2024-07-1713:50 EST,TGT,155.74,Call,160,1111,2024-07-26,9,0.99,1.01,1.02,1.02,394,2.82,0.2652,0.264433
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Put,119,132386,2024-07-19,2,2.54,2.55,2.57,2.55,78723,1.68,0.6642,-0.519747
07/17/2024,2024-07-1713:50 EST,NVDA,117.96,Put,115,179214,2024-07-19,2,1.03,1.04,1.04,1.03,104274,1.72,0.6978,-0.268343
