Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/10/2024,2024-12-1012:48 EST,CELH,30.81,Call,32.5,14092,2024-12-20,10,1.09,1.11,1.12,1.1,2158,6.53,0.8058,0.400636
12/10/2024,2024-12-1012:48 EST,AVGO,171.36,Call,182.5,6954,2024-12-13,3,2,2.02,2.04,2,2344,2.97,0.9855,0.23458
12/10/2024,2024-12-1012:48 EST,AAPL,246.77,Put,245,38049,2024-12-13,3,0.86,0.87,0.88,0.87,15248,2.5,0.1979,-0.30489
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,425,8426,2024-12-20,10,10.85,10.9,10.95,10.9,5551,1.52,0.6527,0.377758
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,387.5,7650,2024-12-13,3,2.64,2.66,2.68,2.68,1880,4.07,0.6754,-0.189486
12/10/2024,2024-12-1012:48 EST,SOUN,14.82,Put,14.5,931,2024-12-20,10,1.07,1.1,1.12,1.1,425,2.19,1.5726,-0.349072
12/10/2024,2024-12-1012:48 EST,PLTR,71.52,Put,74,7855,2024-12-13,3,2.27,2.29,2.31,2.27,3961,1.98,0.808,-0.501817
12/10/2024,2024-12-1012:48 EST,AMD,128.73,Call,131,9640,2024-12-13,3,1.1,1.11,1.12,1.11,2894,3.33,0.441,0.333878
12/10/2024,2024-12-1012:48 EST,AMD,128.73,Call,129,8753,2024-12-13,3,1.87,1.89,1.9,1.89,387,22.62,0.4405,0.482255
12/10/2024,2024-12-1012:48 EST,AI,43.71,Call,50,5640,2024-12-20,10,1.07,1.13,1.19,1.13,1730,3.26,1.01,0.269975
12/10/2024,2024-12-1012:48 EST,AI,43.71,Call,45,12098,2024-12-13,3,1.62,1.69,1.75,1.61,5544,2.18,1.2003,0.477955
12/10/2024,2024-12-1012:48 EST,ABNB,139.42,Call,142,1202,2024-12-20,10,2.06,2.12,2.18,2.13,408,2.95,0.3269,0.405267
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,385,3238,2024-12-20,10,6.9,6.98,7.05,6.98,1383,2.34,0.6143,-0.26327
12/10/2024,2024-12-1012:48 EST,SMCI,41.25,Call,41.5,1135,2024-12-20,10,3.1,3.15,3.2,3.17,234,4.85,1.1378,0.5432
12/10/2024,2024-12-1012:48 EST,RXRX,7.74,Call,8,1201,2024-12-13,3,0.25,0.3,0.35,0.29,920,1.31,1.2847,0.451063
12/10/2024,2024-12-1012:48 EST,AMD,128.73,Call,132,541,2024-12-27,17,2.8,2.82,2.83,2.81,276,1.96,0.3729,0.399122
12/10/2024,2024-12-1012:48 EST,AMD,128.73,Call,134,6383,2024-12-13,3,0.46,0.46,0.47,0.45,4072,1.57,0.4551,0.167636
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,410,1488,2024-12-20,10,17.95,18,18.05,17.9,585,2.54,0.6388,-0.493367
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,395,3230,2024-12-20,10,10.5,10.58,10.65,10.55,1066,3.03,0.6199,-0.352646
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,392.5,1742,2024-12-20,10,9.55,9.58,9.6,9.55,213,8.18,0.6178,-0.329478
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,427.5,4569,2024-12-13,3,3.95,4,4.05,4.01,1278,3.58,0.7343,0.254314
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,402.5,13927,2024-12-13,3,7.45,7.5,7.55,7.5,692,20.13,0.6883,-0.39921
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,382.5,6897,2024-12-13,3,1.81,1.83,1.84,1.81,2541,2.71,0.6778,-0.138249
12/10/2024,2024-12-1012:48 EST,MARA,22.77,Call,24.5,5724,2024-12-13,3,0.5,0.51,0.51,0.51,2538,2.26,1.2777,0.314747
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,400,1671,2025-01-03,24,21.35,21.48,21.6,21.5,261,6.4,0.6256,-0.413244
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,450,4744,2024-12-27,17,8.15,8.23,8.3,8.2,3479,1.36,0.6284,0.261648
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,410,4876,2024-12-27,17,19.95,20.03,20.1,20,2850,1.71,0.5843,0.516732
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,450,17347,2024-12-20,10,5.35,5.4,5.45,5.4,9296,1.87,0.6894,0.214816
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,430,11093,2024-12-20,10,9.45,9.5,9.55,9.5,3380,3.28,0.6603,0.339596
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,410,13323,2024-12-20,10,16.25,16.33,16.4,16.3,8088,1.65,0.6306,0.507298
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,392.5,773,2024-12-20,10,25.3,25.4,25.5,25.4,359,2.15,0.6111,0.672533
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,465,5548,2024-12-13,3,0.59,0.6,0.61,0.59,3033,1.83,0.8398,0.047144
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,450,24782,2024-12-13,3,1.26,1.28,1.29,1.26,13829,1.79,0.7958,0.094181
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,432.5,3810,2024-12-13,3,3.1,3.13,3.15,3.1,2289,1.66,0.7466,0.205882
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,422.5,3754,2024-12-13,3,5.1,5.15,5.2,5.1,1305,2.88,0.7177,0.309606
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,407.5,21709,2024-12-13,3,10.35,10.43,10.5,10.4,1506,14.42,0.6817,0.523294
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,405,47396,2024-12-13,3,11.55,11.63,11.7,11.6,7634,6.21,0.6751,0.563148
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,397.5,14694,2024-12-13,3,5.4,5.45,5.5,5.4,1717,8.56,0.675,-0.321458
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Call,395,13137,2024-12-13,3,17.3,17.5,17.7,17.5,7164,1.83,0.6532,0.720551
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,390,29872,2024-12-13,3,3.15,3.2,3.25,3.2,3909,7.64,0.6722,-0.218258
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,385,22551,2024-12-13,3,2.18,2.2,2.22,2.21,4860,4.64,0.6764,-0.162531
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,375,14491,2024-12-13,3,1.03,1.04,1.05,1.04,6324,2.29,0.699,-0.085385
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,370,18116,2024-12-13,3,0.73,0.74,0.75,0.73,9257,1.96,0.7188,-0.061818
12/10/2024,2024-12-1012:48 EST,SMCI,41.25,Call,42.5,674,2024-12-20,10,2.69,2.72,2.76,2.74,454,1.48,1.1424,0.493169
12/10/2024,2024-12-1012:48 EST,RIOT,10.74,Call,11,3782,2024-12-13,3,0.4,0.41,0.42,0.41,2638,1.43,1.1439,0.489607
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,405,3325,2024-12-20,10,15.2,15.27,15.35,15.3,308,10.8,0.6335,-0.446961
12/10/2024,2024-12-1012:48 EST,TSLA,406.54,Put,380,24350,2024-12-13,3,1.49,1.51,1.52,1.51,6488,3.75,0.6847,-0.118303
12/10/2024,2024-12-1012:48 EST,SMCI,41.25,Call,41.5,2500,2024-12-13,3,1.86,1.91,1.96,1.93,791,3.16,1.2606,0.529127
12/10/2024,2024-12-1012:48 EST,SMCI,41.25,Call,40,9845,2024-12-13,3,2.7,2.74,2.78,2.75,5514,1.79,1.2603,0.653698
12/10/2024,2024-12-1012:48 EST,AAPL,246.77,Call,250,40789,2024-12-13,3,0.67,0.68,0.69,0.68,29497,1.38,0.1918,0.263186
12/10/2024,2024-12-1012:47 EST,SOUN,14.82,Call,15.5,4385,2024-12-13,3,0.96,1,1.03,1,2353,1.86,1.7909,0.531612
12/10/2024,2024-12-1012:47 EST,RDDT,155.28,Put,155,2767,2024-12-13,3,3.35,3.45,3.55,3.45,645,4.29,0.8651,-0.38123
12/10/2024,2024-12-1012:47 EST,PLTR,71.52,Call,74,9015,2024-12-20,10,3.4,3.45,3.5,3.45,4768,1.89,0.7236,0.517017
12/10/2024,2024-12-1012:47 EST,ORCL,175.43,Call,177.5,4586,2024-12-13,3,1,1.07,1.13,1.07,152,30.17,0.3328,0.317895
12/10/2024,2024-12-1012:47 EST,ORCL,175.43,Call,175,5174,2024-12-13,3,2,2.04,2.08,1.99,305,16.96,0.3302,0.498515
12/10/2024,2024-12-1012:47 EST,AI,43.71,Put,42.5,2310,2024-12-13,3,0.87,0.98,1.08,1,245,9.43,1.1555,-0.314316
12/10/2024,2024-12-1012:47 EST,TSLA,406.54,Call,457.5,1252,2024-12-13,3,0.86,0.88,0.89,0.86,803,1.56,0.8178,0.066669
12/10/2024,2024-12-1012:47 EST,TSLA,406.54,Call,437.5,5228,2024-12-13,3,2.4,2.42,2.43,2.38,1661,3.15,0.7621,0.166265
12/10/2024,2024-12-1012:47 EST,SMCI,41.25,Call,41,7810,2024-12-13,3,2.1,2.15,2.2,2.16,4215,1.85,1.2455,0.571405
12/10/2024,2024-12-1012:47 EST,ORCL,175.43,Call,180,9446,2024-12-13,3,0.52,0.56,0.6,0.55,902,10.47,0.3477,0.185214
12/10/2024,2024-12-1012:47 EST,ARM,137.51,Call,145,9729,2024-12-13,3,0.8,0.87,0.93,0.88,1981,4.91,0.6043,0.210235
12/10/2024,2024-12-1012:47 EST,AAL,17.48,Put,17,539,2025-05-16,157,1.57,1.58,1.58,1.58,130,4.15,0.4309,-0.384107
12/10/2024,2024-12-1012:47 EST,TSLA,406.54,Call,445,4189,2024-12-13,3,1.64,1.65,1.66,1.63,1805,2.32,0.7843,0.119245
12/10/2024,2024-12-1012:47 EST,SMCI,41.25,Call,42.5,752,2024-12-27,17,3.3,3.35,3.4,3.3,154,4.88,1.0283,0.507888
12/10/2024,2024-12-1012:47 EST,DLTR,72.49,Call,74,982,2024-12-13,3,0.55,0.69,0.82,0.71,205,4.79,0.5127,0.32926
12/10/2024,2024-12-1012:47 EST,SMCI,41.25,Put,40,11954,2024-12-13,3,1.04,1.07,1.09,1.09,7365,1.62,1.1986,-0.341105
12/10/2024,2024-12-1012:47 EST,MDB,298.72,Call,310,1258,2024-12-13,3,3.8,4.05,4.3,4,134,9.39,0.6376,0.3505
12/10/2024,2024-12-1012:47 EST,HIMS,30.72,Call,30,902,2024-12-13,3,1.55,1.63,1.7,1.7,665,1.36,1.1285,0.624931
12/10/2024,2024-12-1012:47 EST,GOOGL,183.8,Call,190,8588,2024-12-27,17,1.9,1.91,1.92,1.9,2078,4.13,0.259,0.29994
12/10/2024,2024-12-1012:47 EST,CHWY,31.46,Call,30,858,2024-12-13,3,1.67,1.72,1.77,1.7,545,1.57,0.5601,0.848789
12/10/2024,2024-12-1012:40 EST,NVDA,136.34,Call,142,62936,2024-12-20,10,1.69,1.69,1.7,1.69,16660,3.78,0.4061,0.300244
12/10/2024,2024-12-1012:40 EST,NVDA,136.34,Call,137,34320,2024-12-13,3,2.03,2.04,2.04,2.03,15534,2.21,0.4438,0.483467
12/10/2024,2024-12-1012:40 EST,NVDA,136.34,Put,136,32535,2024-12-13,3,1.81,1.82,1.83,1.83,13587,2.39,0.4345,-0.443899
12/10/2024,2024-12-1012:40 EST,NVDA,136.34,Put,134,16319,2024-12-13,3,1.07,1.08,1.09,1.08,12456,1.31,0.4399,-0.304374
12/10/2024,2024-12-1012:40 EST,MSTR,365.69,Call,370,1147,2024-12-13,3,12.85,13.02,13.2,13.2,785,1.46,1.2162,0.460606
12/10/2024,2024-12-1012:40 EST,NVDA,136.34,Call,140,128023,2024-12-13,3,0.94,0.95,0.95,0.94,40379,3.17,0.4442,0.281178
12/10/2024,2024-12-1012:40 EST,INTC,20.25,Call,20,9586,2024-12-13,3,0.5,0.51,0.51,0.51,1453,6.6,0.5629,0.582818
12/10/2024,2024-12-1012:40 EST,DDOG,155.93,Put,160,1122,2024-12-13,3,4.35,4.48,4.6,4.48,644,1.74,0.4134,-0.714182
12/10/2024,2024-12-1012:40 EST,DDOG,155.93,Put,157.5,1102,2024-12-13,3,2.73,2.86,2.99,2.86,809,1.36,0.4149,-0.556854
12/10/2024,2024-12-1012:40 EST,MU,99.04,Call,100,3285,2024-12-13,3,1.37,1.38,1.39,1.39,1729,1.9,0.5305,0.414946
12/10/2024,2024-12-1012:40 EST,GOOG,185.12,Call,192.5,5193,2024-12-13,3,0.33,0.34,0.35,0.34,148,35.09,0.3556,0.117816
12/10/2024,2024-12-1012:40 EST,GOOGL,183.64,Call,200,11184,2024-12-20,10,0.29,0.3,0.3,0.29,8827,1.27,0.3334,0.06664
12/10/2024,2024-12-1012:40 EST,RGTI,6.27,Call,9,20520,2024-12-20,10,0.4,0.43,0.45,0.43,177,115.93,2.7882,0.293516
12/10/2024,2024-12-1012:40 EST,MSTR,365.69,Call,367.5,530,2024-12-13,3,14,14.38,14.75,14,143,3.71,1.1954,0.484065
12/10/2024,2024-12-1012:40 EST,GOOGL,183.64,Call,185,86294,2024-12-13,3,1.48,1.49,1.5,1.5,9690,8.91,0.3147,0.405849
12/10/2024,2024-12-1012:40 EST,UPST,76.02,Call,83,690,2024-12-13,3,0.95,1,1.05,1,501,1.38,1.0617,0.239661
12/10/2024,2024-12-1012:40 EST,NVDA,136.34,Call,139,40871,2024-12-13,3,1.23,1.23,1.24,1.25,20165,2.03,0.4436,0.343856
12/10/2024,2024-12-1012:40 EST,NVDA,136.34,Put,135,46369,2024-12-13,3,1.4,1.41,1.42,1.42,29122,1.59,0.4372,-0.37185
12/10/2024,2024-12-1012:40 EST,MU,99.04,Call,99,1407,2024-12-13,3,1.8,1.82,1.84,1.84,403,3.49,0.5341,0.497823
12/10/2024,2024-12-1012:40 EST,NVDA,136.34,Call,138,61751,2024-12-13,3,1.59,1.6,1.61,1.59,20313,3.04,0.4421,0.411658
12/10/2024,2024-12-1012:40 EST,MSTR,365.69,Call,377.5,673,2024-12-13,3,10.15,10.48,10.8,10.5,224,3,1.2292,0.390967
12/10/2024,2024-12-1012:40 EST,SMCI,41.27,Call,41,6684,2024-12-13,3,1.77,1.81,1.85,1.75,4215,1.59,1.1878,0.530069
12/10/2024,2024-12-1012:40 EST,MSFT,445.8,Call,460,9815,2024-12-13,3,0.3,0.31,0.31,0.31,6705,1.46,0.22,0.077718
12/10/2024,2024-12-1012:40 EST,NVDA,136.34,Call,135,15701,2024-12-13,3,3.1,3.13,3.15,3.15,7697,2.04,0.4525,0.625017
12/10/2024,2024-12-1012:40 EST,JPM,244.04,Call,247.5,4901,2024-12-13,3,2.05,2.09,2.14,2.05,3279,1.49,0.3188,0.408117
12/10/2024,2024-12-1012:40 EST,GOOGL,183.64,Call,195,11382,2024-12-13,3,0.16,0.17,0.18,0.16,603,18.88,0.4102,0.055829
12/10/2024,2024-12-1012:40 EST,SOUN,14.91,Put,10,1804,2025-02-21,73,0.86,0.91,0.95,0.91,290,6.22,1.321,-0.143719
12/10/2024,2024-12-1012:40 EST,RGTI,6.27,Call,6,2983,2025-01-17,38,1.8,1.83,1.85,1.8,155,19.25,2.1142,0.661701
12/10/2024,2024-12-1012:40 EST,DOCU,96.24,Call,110,4837,2025-01-17,38,0.93,0.95,0.97,0.97,1488,3.25,0.3724,0.165814
12/10/2024,2024-12-1012:39 EST,NVDA,136.34,Put,137,54819,2024-12-13,3,2.3,2.31,2.32,2.31,39185,1.4,0.4312,-0.518276
12/10/2024,2024-12-1012:39 EST,GOOGL,183.64,Call,190,8351,2024-12-27,17,1.78,1.8,1.82,1.8,2078,4.02,0.2573,0.289821
12/10/2024,2024-12-1012:39 EST,GOOGL,183.64,Call,182.5,22415,2024-12-13,3,2.68,2.71,2.73,2.71,5001,4.48,0.313,0.594796
12/10/2024,2024-12-1012:39 EST,GOOGL,183.64,Put,180,29150,2024-12-13,3,0.69,0.7,0.7,0.7,436,66.86,0.3084,-0.231112
12/10/2024,2024-12-1012:39 EST,GOOG,185.12,Call,190,22622,2024-12-13,3,0.59,0.6,0.61,0.61,1553,14.57,0.3305,0.199839
12/10/2024,2024-12-1012:39 EST,AVGO,171.42,Call,172.5,2964,2024-12-13,3,5.05,5.07,5.1,5.05,1591,1.86,0.9806,0.460841
12/10/2024,2024-12-1012:39 EST,SMCI,41.27,Call,40.5,1982,2024-12-13,3,2.04,2.07,2.1,2.05,348,5.7,1.1777,0.575389
12/10/2024,2024-12-1012:39 EST,NVDA,136.34,Put,133,18735,2024-12-13,3,0.81,0.82,0.82,0.82,11234,1.67,0.4466,-0.245106
12/10/2024,2024-12-1012:39 EST,HOOD,37.84,Call,60,824,2026-01-16,402,5.4,5.53,5.65,5.5,161,5.12,0.6712,0.408222
12/10/2024,2024-12-1012:39 EST,BJ,98.32,Call,100,2218,2024-12-20,10,1,1.03,1.05,1.05,1029,2.16,0.2677,0.362191
12/10/2024,2024-12-1012:39 EST,BA,164.24,Call,172.5,3291,2024-12-13,3,0.27,0.3,0.33,0.33,839,3.92,0.4576,0.10369
12/10/2024,2024-12-1012:39 EST,AMD,128.44,Call,132,8266,2024-12-13,3,0.77,0.78,0.78,0.78,4829,1.71,0.4488,0.254125
12/10/2024,2024-12-1012:39 EST,SNOW,171.85,Call,175,1599,2024-12-13,3,1.9,1.94,1.99,1.91,672,2.38,0.473,0.379799
12/10/2024,2024-12-1012:39 EST,RDDT,156.63,Put,155,2644,2024-12-13,3,3.1,3.3,3.5,3.3,645,4.1,0.8699,-0.367429
12/10/2024,2024-12-1012:39 EST,NVDA,136.34,Call,136,14714,2024-12-13,3,2.54,2.55,2.56,2.56,3008,4.89,0.4492,0.555453
12/10/2024,2024-12-1012:39 EST,GOOG,185.12,Call,200,17682,2025-01-17,38,1.63,1.65,1.67,1.67,11957,1.48,0.2579,0.201491
12/10/2024,2024-12-1012:39 EST,BA,164.24,Call,167.5,6658,2024-12-13,3,1.07,1.07,1.07,1.07,3664,1.82,0.4295,0.277461
12/10/2024,2024-12-1012:39 EST,NCLH,26.61,Call,27.5,1127,2024-12-13,3,0.16,0.17,0.18,0.18,575,1.96,0.4951,0.255847
12/10/2024,2024-12-1012:39 EST,CELH,30.84,Call,32.5,51327,2024-12-13,3,0.46,0.46,0.47,0.46,448,114.57,0.8791,0.303615
12/10/2024,2024-12-1012:39 EST,AVGO,171.42,Put,155,525,2025-01-03,24,2.46,2.48,2.5,2.5,220,2.39,0.4815,-0.200581
12/10/2024,2024-12-1012:39 EST,AVGO,171.42,Call,182.5,6914,2024-12-13,3,2.01,2.03,2.04,2.01,2344,2.95,0.9909,0.234618
12/10/2024,2024-12-1012:39 EST,AVGO,171.42,Put,167.5,7444,2024-12-13,3,4.35,4.38,4.4,4.4,4284,1.74,0.9336,-0.4053
12/10/2024,2024-12-1012:39 EST,AI,44.5,Call,50,5477,2024-12-20,10,1.18,1.19,1.19,1.19,1730,3.17,0.9793,0.284506
12/10/2024,2024-12-1012:39 EST,AI,44.5,Put,39,4797,2024-12-13,3,0.15,0.17,0.19,0.17,1976,2.43,1.1444,-0.07755
12/10/2024,2024-12-1012:39 EST,BA,164.24,Put,160,5544,2024-12-13,3,0.75,0.92,1.08,0.93,1734,3.2,0.3907,-0.260659
12/10/2024,2024-12-1012:39 EST,AMZN,227.01,Put,225,11327,2024-12-13,3,1.36,1.38,1.39,1.39,9040,1.25,0.2949,-0.339364
12/10/2024,2024-12-1012:39 EST,AMD,128.44,Put,127,12685,2024-12-13,3,1.4,1.41,1.42,1.41,4806,2.64,0.439,-0.385294
12/10/2024,2024-12-1012:39 EST,AMD,128.44,Put,126,4438,2024-12-13,3,1.05,1.06,1.07,1.05,2646,1.68,0.4397,-0.312155
12/10/2024,2024-12-1012:39 EST,NVDA,136.34,Call,141,43937,2024-12-13,3,0.71,0.72,0.72,0.72,12175,3.61,0.4495,0.227606
12/10/2024,2024-12-1012:39 EST,HIMS,30.93,Put,28,2379,2024-12-20,10,1.15,1.2,1.25,1.25,1361,1.75,1.2345,-0.285729
12/10/2024,2024-12-1012:39 EST,GOOG,185.12,Call,195,1333,2025-01-03,24,1.53,1.58,1.62,1.58,295,4.52,0.2525,0.233027
12/10/2024,2024-12-1012:39 EST,COIN,303.92,Call,305,811,2024-12-13,3,8.4,8.7,9,8.66,346,2.34,0.8975,0.476105
12/10/2024,2024-12-1012:39 EST,AMD,128.44,Call,129,2451,2024-12-20,10,3.15,3.2,3.25,3.22,306,8.01,0.408,0.490577
12/10/2024,2024-12-1012:39 EST,AMD,128.44,Put,130,17872,2024-12-13,3,2.92,2.95,2.98,2.93,7481,2.39,0.4322,-0.61855
12/10/2024,2024-12-1012:39 EST,AMD,128.44,Put,128,9022,2024-12-13,3,1.82,1.84,1.86,1.83,3442,2.62,0.4349,-0.462253
12/10/2024,2024-12-1012:39 EST,SMCI,41.27,Put,39,6106,2024-12-13,3,0.86,0.88,0.9,0.89,3993,1.53,1.2026,-0.296617
12/10/2024,2024-12-1012:39 EST,META,619.55,Call,635,8587,2024-12-13,3,2.62,2.66,2.69,2.65,2901,2.96,0.3352,0.241453
12/10/2024,2024-12-1012:39 EST,GOOGL,183.64,Call,192.5,1902,2024-12-20,10,0.81,0.82,0.83,0.83,368,5.17,0.2928,0.176657
12/10/2024,2024-12-1012:39 EST,RGTI,6.27,Call,6,12934,2024-12-20,10,1.2,1.28,1.35,1.2,334,38.72,2.5971,0.628335
12/10/2024,2024-12-1012:39 EST,GOOGL,183.64,Call,187.5,46404,2024-12-13,3,0.76,0.77,0.78,0.78,968,47.94,0.3248,0.246436
12/10/2024,2024-12-1012:39 EST,DELL,118.04,Call,120,1712,2024-12-13,3,1.13,1.19,1.24,1.2,323,5.3,0.4183,0.387871
12/10/2024,2024-12-1012:39 EST,AMD,128.44,Call,129,8476,2024-12-13,3,1.76,1.77,1.78,1.77,387,21.9,0.4431,0.460862
12/10/2024,2024-12-1012:39 EST,TSLA,408.36,Call,420,6932,2024-12-27,17,14.95,15.02,15.1,15,4459,1.55,0.5862,0.427154
12/10/2024,2024-12-1012:39 EST,TSLA,408.36,Put,400,2049,2024-12-27,17,16.6,16.65,16.7,16.7,1035,1.98,0.577,-0.4208
12/10/2024,2024-12-1012:39 EST,TSLA,408.36,Call,415,7045,2024-12-20,10,13.15,13.2,13.25,13.2,5081,1.39,0.6282,0.443674
12/10/2024,2024-12-1012:39 EST,TSLA,408.36,Call,410,12700,2024-12-20,10,15.1,15.15,15.2,15.15,8088,1.57,0.6216,0.489464
