Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/23/2024,2024-07-2309:58 EST,CVNA,128.87,Put,117,546,2024-07-26,3,0.28,0.34,0.4,0.4,318,1.72,0.8438,-0.085271
07/23/2024,2024-07-2309:57 EST,NVDA,124.27,Put,160,2000,2024-09-20,59,37.05,37.22,37.4,36.85,1161,1.72,0.5152,-0.888643
07/23/2024,2024-07-2309:58 EST,CRWD,271.2,Call,265,2072,2024-08-02,10,16,16.38,16.75,16.85,480,4.32,0.8017,0.574682
07/23/2024,2024-07-2309:57 EST,JD,26.1,Put,25,578,2024-08-02,10,0.21,0.22,0.22,0.23,403,1.43,0.3719,-0.224122
07/23/2024,2024-07-2309:57 EST,FCX,44.31,Call,44,937,2024-07-26,3,0.68,0.72,0.76,0.6,146,6.42,0.4529,0.507994
07/23/2024,2024-07-2309:57 EST,ENPH,103.74,Put,90,1229,2024-07-26,3,1.31,1.36,1.4,1.31,956,1.29,1.6431,-0.152326
07/23/2024,2024-07-2309:57 EST,LUV,27.53,Put,28.5,2504,2024-07-26,3,1.47,1.52,1.56,1.52,219,11.43,0.8407,-0.686419
07/23/2024,2024-07-2309:57 EST,GM,46.38,Call,48.5,569,2024-07-26,3,0.2,0.22,0.24,0.24,376,1.51,0.5406,0.194737
07/23/2024,2024-07-2309:57 EST,AXP,248.01,Put,230,505,2024-11-15,115,5.55,5.65,5.75,5.7,242,2.09,0.243,-0.263884
07/23/2024,2024-07-2309:57 EST,CRWD,271.2,Call,260,510,2024-08-02,10,17.75,18.53,19.3,19.8,131,3.89,0.766,0.633557
07/23/2024,2024-07-2309:57 EST,IVZ,16.9,Put,15,10002,2024-10-18,87,0.25,0.28,0.3,0.3,1902,5.26,0.2865,-0.212332
07/23/2024,2024-07-2309:57 EST,GM,46.38,Call,48,648,2024-08-02,10,0.46,0.51,0.56,0.64,346,1.87,0.3556,0.302348
07/23/2024,2024-07-2309:57 EST,AZN,78.62,Put,72.5,4900,2024-08-16,24,0.41,0.43,0.45,0.42,257,19.07,0.2964,-0.134555
07/23/2024,2024-07-2309:57 EST,DIS,91.55,Call,90,944,2024-07-26,3,1.71,1.78,1.84,1.8,167,5.65,0.3384,0.670587
07/23/2024,2024-07-2309:56 EST,AA,33.87,Call,34.5,521,2024-07-26,3,0.32,0.34,0.36,0.35,203,2.57,0.5774,0.31627
07/23/2024,2024-07-2309:56 EST,TSLA,248.73,Call,255,22135,2024-07-26,3,10.05,10.13,10.2,10.1,10136,2.18,1.3653,0.460521
07/23/2024,2024-07-2309:56 EST,GM,46.38,Call,49.5,5048,2024-08-02,10,0.06,0.22,0.38,0.25,311,16.23,0.3797,0.165908
07/23/2024,2024-07-2309:56 EST,UPS,127.35,Put,123,939,2024-07-26,3,0.28,0.36,0.43,0.37,566,1.66,0.4121,-0.147644
07/23/2024,2024-07-2309:56 EST,UPS,127.35,Put,130,2507,2024-07-26,3,2.62,2.86,3.1,2.99,1766,1.42,0.3594,-0.692868
07/23/2024,2024-07-2309:56 EST,SAVE,2.82,Call,3,1159,2024-08-02,10,0.1,0.11,0.12,0.12,743,1.56,1.0735,0.381569
07/23/2024,2024-07-2309:56 EST,UPS,127.35,Call,135,617,2024-07-26,3,0.2,0.25,0.3,0.23,202,3.05,0.4533,0.094984
07/23/2024,2024-07-2309:56 EST,UPS,127.35,Put,128,1924,2024-07-26,3,1.67,1.87,2.06,1.75,612,3.14,0.3579,-0.511336
07/23/2024,2024-07-2309:56 EST,UPS,127.35,Put,127,1715,2024-07-26,3,1.19,1.32,1.45,1.3,584,2.94,0.3637,-0.416665
07/23/2024,2024-07-2309:56 EST,UPS,127.35,Put,126,1098,2024-07-26,3,0.94,1.07,1.2,0.94,160,6.86,0.3693,-0.328571
07/23/2024,2024-07-2309:56 EST,UPS,127.35,Put,125,7798,2024-07-26,3,0.66,0.73,0.8,0.64,527,14.8,0.3932,-0.260266
07/23/2024,2024-07-2309:56 EST,SMCI,786.49,Call,770,669,2024-07-26,3,31.6,32,32.4,31.95,221,3.03,0.9903,0.564253
07/23/2024,2024-07-2309:56 EST,UPS,127.35,Call,134,509,2024-07-26,3,0.28,0.36,0.43,0.4,150,3.39,0.4795,0.143212
07/23/2024,2024-07-2309:56 EST,SPOT,333.48,Call,360,643,2024-07-26,3,0.57,0.86,1.15,0.77,352,1.83,0.5977,0.093033
07/23/2024,2024-07-2309:56 EST,SPOT,333.48,Call,350,1242,2024-07-26,3,2,2.25,2.5,2.23,546,2.27,0.6108,0.216486
07/23/2024,2024-07-2309:55 EST,VRT,91.56,Call,150,5544,2024-09-20,59,0.6,0.63,0.65,0.64,198,28,0.7254,0.061977
07/23/2024,2024-07-2309:55 EST,UPS,127.35,Put,124,564,2024-07-26,3,0.45,0.51,0.56,0.43,368,1.53,0.3968,-0.194806
07/23/2024,2024-07-2309:55 EST,RBLX,40.87,Put,39.5,1360,2024-07-26,3,0.31,0.35,0.38,0.35,797,1.71,0.551,-0.273497
07/23/2024,2024-07-2309:55 EST,TWLO,60.2,Call,61,9748,2024-07-26,3,0.41,0.43,0.44,0.44,250,38.99,0.4434,0.296593
07/23/2024,2024-07-2309:55 EST,NTAP,129.29,Call,155,700,2024-09-20,59,0.45,0.53,0.6,0.6,398,1.76,0.3135,0.084848
07/23/2024,2024-07-2309:55 EST,MRVL,69.56,Call,71,11152,2024-07-26,3,0.67,0.69,0.7,0.69,836,13.34,0.5542,0.31534
07/23/2024,2024-07-2309:55 EST,THC,137.87,Call,140,1453,2024-08-16,24,5.9,6.05,6.2,6.13,883,1.65,0.4761,0.493799
07/23/2024,2024-07-2309:55 EST,KMI,21.7,Call,23,1660,2024-09-20,59,0.09,0.11,0.13,0.12,204,8.14,0.1559,0.170119
07/23/2024,2024-07-2309:55 EST,SMCI,786.49,Call,775,554,2024-07-26,3,29.1,29.55,30,29.6,270,2.05,0.9982,0.535722
07/23/2024,2024-07-2309:55 EST,SPOT,333.48,Put,300,557,2024-07-26,3,0.22,0.27,0.31,0.27,279,2,0.6671,-0.033228
07/23/2024,2024-07-2309:55 EST,SPOT,333.48,Put,310,649,2024-07-26,3,0.63,0.84,1.04,0.84,162,4.01,0.6438,-0.090491
07/23/2024,2024-07-2309:55 EST,RBLX,40.87,Put,39,843,2024-07-26,3,0.22,0.25,0.28,0.23,676,1.25,0.5554,-0.197345
07/23/2024,2024-07-2309:55 EST,UBER,68.8,Call,69,1821,2024-07-26,3,0.86,0.88,0.89,0.87,1452,1.25,0.4452,0.434995
07/23/2024,2024-07-2309:55 EST,UPS,127.35,Put,129,1218,2024-07-26,3,1.94,2.2,2.46,1.97,192,6.34,0.2781,-0.638198
07/23/2024,2024-07-2309:55 EST,MRVL,69.56,Call,72,1323,2024-07-26,3,0.42,0.44,0.45,0.44,724,1.83,0.5552,0.224311
07/23/2024,2024-07-2309:54 EST,RBLX,40.87,Put,40.5,644,2024-07-26,3,0.67,0.72,0.77,0.76,513,1.26,0.5696,-0.460358
07/23/2024,2024-07-2309:54 EST,STM,40.23,Put,38,628,2024-08-16,24,0.8,0.85,0.9,0.86,480,1.31,0.4467,-0.283149
07/23/2024,2024-07-2309:53 EST,CVNA,128.87,Call,165,1600,2024-08-16,24,2.88,3.12,3.35,2.89,408,3.92,0.9311,0.189242
07/23/2024,2024-07-2309:53 EST,STX,105.9,Put,100,1295,2024-08-16,24,2.15,2.72,3.3,2.3,262,4.94,0.4279,-0.297222
07/23/2024,2024-07-2309:53 EST,SPOT,331.49,Call,350,1072,2024-07-26,3,2.2,2.32,2.44,2.2,546,1.96,0.6083,0.214914
07/23/2024,2024-07-2309:53 EST,SMCI,783.19,Call,770,648,2024-07-26,3,30.9,31.5,32.1,31.8,221,2.93,1.0431,0.547202
07/23/2024,2024-07-2309:53 EST,LMT,492.9,Call,500,537,2024-07-26,3,0.95,1.17,1.4,1.18,298,1.8,0.2752,0.180425
07/23/2024,2024-07-2309:53 EST,TSLA,247.75,Call,255,21824,2024-07-26,3,9.85,9.9,9.95,9.9,10136,2.15,1.3746,0.453195
07/23/2024,2024-07-2309:53 EST,SMCI,783.19,Call,775,521,2024-07-26,3,28.7,29.15,29.6,29.64,270,1.93,1.037,0.519891
07/23/2024,2024-07-2309:53 EST,SPOT,331.49,Put,300,540,2024-07-26,3,0.26,0.31,0.36,0.3,279,1.94,0.6795,-0.035835
07/23/2024,2024-07-2309:53 EST,GE,172.84,Call,175,5798,2024-07-26,3,1.05,1.09,1.12,1.05,815,7.11,0.4828,0.244118
07/23/2024,2024-07-2309:53 EST,DIS,91.22,Call,92,630,2024-07-26,3,0.85,0.86,0.87,0.85,231,2.73,0.3017,0.454729
07/23/2024,2024-07-2309:53 EST,CRWD,270.56,Call,270,3361,2024-07-26,3,8.55,8.68,8.8,8.8,2538,1.32,0.9776,0.493228
07/23/2024,2024-07-2309:53 EST,RBLX,40.91,Put,39.5,1245,2024-07-26,3,0.39,0.42,0.44,0.4,797,1.56,0.5448,-0.305497
07/23/2024,2024-07-2309:53 EST,CRWD,270.56,Put,260,3954,2024-07-26,3,6.05,6.15,6.25,6.05,2596,1.52,1.0181,-0.346218
07/23/2024,2024-07-2309:53 EST,CRWD,270.56,Call,260,1572,2024-07-26,3,13.45,13.68,13.9,13.8,594,2.65,0.9308,0.66463
07/23/2024,2024-07-2309:53 EST,DIS,91.22,Call,93,941,2024-07-26,3,0.47,0.5,0.52,0.5,295,3.19,0.3079,0.30915
07/23/2024,2024-07-2309:53 EST,UPS,126.93,Put,130,2450,2024-07-26,3,2.85,2.93,3,3,1766,1.39,0.414,-0.642116
07/23/2024,2024-07-2309:53 EST,UPS,126.93,Put,125,7357,2024-07-26,3,0.79,0.8,0.81,0.79,527,13.96,0.432,-0.256505
07/23/2024,2024-07-2309:53 EST,CVNA,128.85,Call,165,1200,2024-08-16,24,2.74,2.9,3.05,2.88,408,2.94,0.9562,0.186588
07/23/2024,2024-07-2309:53 EST,UPS,126.93,Call,135,532,2024-07-26,3,0.19,0.26,0.32,0.33,202,2.63,0.4495,0.104017
07/23/2024,2024-07-2309:53 EST,KMI,21.71,Call,23,1344,2024-09-20,59,0.12,0.13,0.13,0.13,204,6.59,0.1592,0.178303
07/23/2024,2024-07-2309:52 EST,UPS,126.93,Put,124,552,2024-07-26,3,0.42,0.52,0.62,0.53,368,1.5,0.4247,-0.191265
07/23/2024,2024-07-2309:52 EST,TWLO,59.97,Call,61,9712,2024-07-26,3,0.36,0.38,0.39,0.36,250,38.85,0.4375,0.258527
07/23/2024,2024-07-2309:52 EST,UPS,126.93,Put,126,1057,2024-07-26,3,0.94,1.02,1.09,1.09,160,6.61,0.4309,-0.325762
07/23/2024,2024-07-2309:52 EST,RBLX,40.91,Put,40.5,641,2024-07-26,3,0.74,0.79,0.84,0.73,513,1.25,0.5246,-0.500026
07/23/2024,2024-07-2309:52 EST,DIS,91.22,Call,90,928,2024-07-26,3,2.07,2.11,2.15,2.12,167,5.56,0.3284,0.737619
07/23/2024,2024-07-2309:52 EST,COF,147.2,Call,145,1796,2024-07-26,3,3.8,3.85,3.9,3.85,143,12.56,0.6934,0.53054
07/23/2024,2024-07-2309:52 EST,ABNB,150.69,Call,155,5458,2024-07-26,3,0.37,0.38,0.39,0.38,1196,4.56,0.3532,0.154021
07/23/2024,2024-07-2309:52 EST,UPS,126.93,Put,127,1650,2024-07-26,3,1.23,1.37,1.5,1.51,584,2.83,0.408,-0.396979
07/23/2024,2024-07-2309:52 EST,STX,105.66,Put,100,1274,2024-08-16,24,2.3,2.38,2.45,2.35,262,4.86,0.427,-0.302812
07/23/2024,2024-07-2309:52 EST,MRVL,69.55,Call,71,10624,2024-07-26,3,0.68,0.69,0.69,0.69,836,12.71,0.5683,0.310064
07/23/2024,2024-07-2309:52 EST,VRT,91.66,Call,150,5365,2024-09-20,59,0.6,0.63,0.65,0.63,198,27.1,0.7265,0.061208
07/23/2024,2024-07-2309:52 EST,UPS,126.93,Put,123,917,2024-07-26,3,0.35,0.41,0.46,0.4,566,1.62,0.4415,-0.148265
07/23/2024,2024-07-2309:52 EST,UPS,126.93,Put,128,1842,2024-07-26,3,1.75,1.93,2.1,2,612,3.01,0.4473,-0.480761
07/23/2024,2024-07-2309:52 EST,GM,46.44,Call,47.5,569,2024-07-26,3,0.49,0.51,0.52,0.51,200,2.85,0.4609,0.382035
