Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/16/2024,2024-07-1610:17 EST,UNH,544.3,Call,550,5036,2024-07-19,3,2.25,2.28,2.3,2.28,3520,1.43,0.284,0.270768
07/16/2024,2024-07-1610:17 EST,META,492.04,Call,497.5,1822,2024-07-19,3,4.7,4.78,4.85,4.79,1187,1.53,0.4168,0.378925
07/16/2024,2024-07-1610:17 EST,GS,506,Put,490,1615,2024-07-19,3,0.69,0.75,0.82,0.75,217,7.44,0.264,-0.124226
07/16/2024,2024-07-1610:17 EST,TSLA,250.18,Put,252.5,13773,2024-07-19,3,9.25,9.33,9.4,9.32,3073,4.48,0.7788,-0.579455
07/16/2024,2024-07-1610:17 EST,TSLA,250.18,Call,252.5,9559,2024-07-19,3,4.9,4.93,4.95,4.9,5515,1.73,0.7479,0.416819
07/16/2024,2024-07-1610:17 EST,TSLA,250.18,Put,247.5,13706,2024-07-19,3,6.45,6.5,6.55,6.49,6025,2.27,0.7705,-0.466788
07/16/2024,2024-07-1610:17 EST,META,492.04,Call,492.5,703,2024-07-19,3,6.65,6.78,6.9,6.78,461,1.52,0.4117,0.48329
07/16/2024,2024-07-1610:17 EST,TSLA,250.18,Call,270,40575,2024-07-19,3,1.15,1.16,1.17,1.18,32682,1.24,0.7998,0.132195
07/16/2024,2024-07-1610:17 EST,TSLA,250.18,Call,255,22400,2024-07-19,3,4,4.05,4.1,4.05,9480,2.36,0.7547,0.362584
07/16/2024,2024-07-1610:17 EST,TSLA,250.18,Put,245,20040,2024-07-19,3,5.3,5.32,5.35,5.31,13901,1.44,0.7687,-0.40934
07/16/2024,2024-07-1610:17 EST,TSLA,250.18,Put,235,17374,2024-07-19,3,2.07,2.09,2.11,2.09,13249,1.31,0.7753,-0.205769
07/16/2024,2024-07-1610:17 EST,DELL,134,Put,129,716,2024-07-19,3,0.9,0.95,1,0.95,438,1.63,0.5635,-0.232537
07/16/2024,2024-07-1610:17 EST,CAT,354.22,Call,355,998,2024-07-19,3,2.49,2.72,2.94,2.72,775,1.29,0.2799,0.421903
07/16/2024,2024-07-1610:17 EST,UNH,544.3,Call,550,554,2024-07-26,10,4,4.2,4.4,4.25,427,1.3,0.2144,0.33934
07/16/2024,2024-07-1610:17 EST,TSLA,250.18,Put,250,36175,2024-07-19,3,7.8,7.85,7.9,7.85,16946,2.13,0.7763,-0.523834
07/16/2024,2024-07-1610:17 EST,MSTR,1604.61,Call,1800,1283,2024-07-19,3,9.35,9.83,10.3,9.2,838,1.53,1.0917,0.12926
07/16/2024,2024-07-1610:17 EST,TSLA,250.18,Call,257.5,11556,2024-07-19,3,3.3,3.33,3.35,3.3,3767,3.07,0.7583,0.311546
07/16/2024,2024-07-1610:17 EST,TGT,154.13,Call,157.5,4640,2024-07-19,3,0.57,0.58,0.59,0.58,888,5.23,0.3218,0.226292
07/16/2024,2024-07-1610:17 EST,MARA,25.1,Put,24.5,4492,2024-07-19,3,0.84,0.86,0.88,0.86,1777,2.53,1.1403,-0.428265
07/16/2024,2024-07-1610:17 EST,HD,364.83,Call,367.5,2094,2024-07-19,3,1.96,2.26,2.56,2.31,183,11.44,0.2553,0.392286
07/16/2024,2024-07-1610:17 EST,PYPL,61.4,Call,62,23419,2024-07-19,3,0.48,0.49,0.49,0.49,8778,2.67,0.359,0.365341
07/16/2024,2024-07-1610:17 EST,FDX,312.74,Call,320,1794,2024-07-19,3,0.34,0.43,0.51,0.44,1076,1.67,0.2341,0.133016
07/16/2024,2024-07-1610:17 EST,FDX,312.74,Put,305,1194,2024-07-19,3,0.33,0.41,0.48,0.39,174,6.86,0.2296,-0.120699
07/16/2024,2024-07-1610:17 EST,TSLA,250.18,Put,240,29753,2024-07-19,3,3.35,3.4,3.45,3.44,21518,1.38,0.7723,-0.300404
07/16/2024,2024-07-1610:17 EST,BAC,44.01,Call,44.5,4420,2024-07-19,3,0.14,0.15,0.15,0.15,2452,1.8,0.3083,0.218334
07/16/2024,2024-07-1610:16 EST,SHOP,67.84,Put,66,2299,2024-07-19,3,0.62,0.63,0.64,0.63,1397,1.65,0.5011,-0.312098
07/16/2024,2024-07-1610:16 EST,RDDT,68.39,Put,65,2272,2024-07-19,3,0.61,0.67,0.72,0.65,535,4.25,0.8046,-0.218892
07/16/2024,2024-07-1610:16 EST,HOOD,23.9,Call,23.5,2252,2024-08-02,17,1.32,1.35,1.37,1.35,565,3.99,0.6137,0.552909
07/16/2024,2024-07-1610:16 EST,DJT,37.05,Put,36.5,729,2024-07-19,3,2.18,2.24,2.3,2.25,399,1.83,2.0136,-0.40975
07/16/2024,2024-07-1610:16 EST,UNH,544.3,Put,515,522,2024-07-19,3,0.4,0.44,0.48,0.41,366,1.43,0.3479,-0.055784
07/16/2024,2024-07-1610:16 EST,NVDA,126.08,Call,121,1680,2024-08-02,17,8.3,8.35,8.4,8.3,847,1.98,0.5248,0.656383
07/16/2024,2024-07-1610:16 EST,ABNB,149.94,Call,157.5,11075,2024-07-19,3,0.24,0.25,0.25,0.26,754,14.69,0.3992,0.097198
07/16/2024,2024-07-1610:16 EST,DJT,37.05,Call,38,2283,2024-07-19,3,2.3,2.4,2.5,2.4,1271,1.8,1.9661,0.501506
07/16/2024,2024-07-1610:16 EST,CORT,33.26,Call,39,802,2024-08-16,31,0.5,0.68,0.85,0.85,203,3.95,0.6512,0.246701
07/16/2024,2024-07-1610:16 EST,UNH,544.3,Put,530,581,2024-07-19,3,2.13,2.24,2.35,2.2,211,2.75,0.3244,-0.233405
07/16/2024,2024-07-1610:16 EST,CLSK,19.11,Call,19.5,2835,2024-07-19,3,0.52,0.54,0.55,0.54,1814,1.56,1.118,0.41211
07/16/2024,2024-07-1610:16 EST,MGM,46.75,Call,47,4823,2024-07-19,3,0.39,0.4,0.41,0.4,539,8.95,0.3268,0.409044
07/16/2024,2024-07-1610:16 EST,GS,506,Call,515,776,2024-07-19,3,1.13,1.21,1.3,1.18,611,1.27,0.2669,0.180406
07/16/2024,2024-07-1610:16 EST,BAC,44.01,Put,43,5828,2024-07-19,3,0.24,0.25,0.26,0.25,440,13.25,0.2981,-0.321849
07/16/2024,2024-07-1610:16 EST,TTD,100.34,Call,100,1895,2024-08-09,24,6.45,6.53,6.6,6.55,125,15.16,0.6293,0.53869
07/16/2024,2024-07-1610:16 EST,DJT,37.05,Call,50,3387,2024-07-26,10,1.3,1.38,1.45,1.3,1581,2.14,1.894,0.222421
07/16/2024,2024-07-1610:16 EST,SHOP,67.84,Call,71,937,2024-07-26,10,0.64,0.67,0.7,0.65,402,2.33,0.4193,0.243124
07/16/2024,2024-07-1610:16 EST,SHOP,67.84,Put,67,5650,2024-07-19,3,1.02,1.04,1.06,1.04,423,13.36,0.5091,-0.437769
07/16/2024,2024-07-1610:16 EST,COIN,239.84,Call,240,4173,2024-08-02,17,14.5,15.1,15.7,15.3,220,18.97,0.7507,0.529254
07/16/2024,2024-07-1610:16 EST,U,17.53,Call,18.5,1082,2024-07-26,10,0.43,0.45,0.46,0.45,303,3.57,0.727,0.342295
07/16/2024,2024-07-1610:16 EST,META,492.04,Call,502.5,2616,2024-07-19,3,3.2,3.25,3.3,3.25,1571,1.67,0.4196,0.284708
07/16/2024,2024-07-1610:16 EST,ETSY,64.29,Put,62,601,2024-07-19,3,0.47,0.49,0.51,0.47,103,5.83,0.467,-0.277204
07/16/2024,2024-07-1610:16 EST,DJT,37.05,Call,37,1676,2024-07-19,3,2.67,2.91,3.15,2.81,584,2.87,1.9287,0.560787
07/16/2024,2024-07-1610:16 EST,JPM,211.07,Call,215,3184,2024-07-26,10,0.94,0.96,0.97,0.95,660,4.82,0.1983,0.238516
07/16/2024,2024-07-1610:16 EST,CGC,7.11,Call,7.5,2855,2024-07-19,3,0.2,0.21,0.22,0.19,2297,1.24,1.5425,0.344585
07/16/2024,2024-07-1610:16 EST,AA,37.78,Call,40,1226,2024-07-26,10,0.54,0.57,0.6,0.57,543,2.26,0.5643,0.275825
07/16/2024,2024-07-1610:16 EST,EA,146.46,Call,150,2648,2024-07-26,10,1.25,1.3,1.35,1.3,566,4.68,0.2492,0.332395
07/16/2024,2024-07-1610:16 EST,PFE,29.45,Put,29.5,506,2024-07-19,3,0.33,0.35,0.36,0.34,151,3.35,0.2307,-0.604996
07/16/2024,2024-07-1610:16 EST,ON,77.39,Call,81,2916,2024-07-19,3,0.27,0.29,0.31,0.28,148,19.7,0.5179,0.152006
07/16/2024,2024-07-1610:16 EST,NVDA,126.08,Put,107,2477,2024-07-26,10,0.26,0.27,0.27,0.27,1797,1.38,0.6077,-0.049352
07/16/2024,2024-07-1610:16 EST,CRSP,61.33,Call,65,1133,2024-08-16,31,2.95,3.08,3.2,2.98,467,2.43,0.6013,0.419308
07/16/2024,2024-07-1610:16 EST,BAC,44.01,Put,42.5,7827,2024-07-19,3,0.11,0.12,0.13,0.11,1136,6.89,0.2879,-0.177144
07/16/2024,2024-07-1610:16 EST,LRCX,1069.14,Call,1130,1443,2024-07-19,3,3.05,3.25,3.45,3.3,122,11.83,0.5411,0.128755
07/16/2024,2024-07-1610:16 EST,CAT,354.22,Call,400,1021,2024-09-20,66,2.75,2.84,2.94,2.91,603,1.69,0.2566,0.152343
07/16/2024,2024-07-1610:16 EST,U,17.53,Call,18.5,37922,2024-07-19,3,0.19,0.2,0.2,0.2,1042,36.39,0.8816,0.249835
07/16/2024,2024-07-1610:16 EST,GOOG,187.79,Call,192.5,5666,2024-07-19,3,0.34,0.36,0.37,0.35,4272,1.33,0.2593,0.153726
07/16/2024,2024-07-1610:16 EST,TSLA,250.18,Call,277.5,6221,2024-07-19,3,0.61,0.62,0.63,0.63,3059,2.03,0.8352,0.076732
07/16/2024,2024-07-1610:16 EST,SCHW,69.91,Put,67.5,2123,2024-11-15,122,2.57,2.61,2.64,2.62,324,6.55,0.2611,-0.344169
07/16/2024,2024-07-1610:16 EST,SCHW,69.91,Put,67.5,989,2024-08-16,31,0.83,0.86,0.88,0.85,782,1.26,0.245,-0.268695
07/16/2024,2024-07-1610:16 EST,BAC,44.01,Put,43.5,2143,2024-07-19,3,0.45,0.46,0.47,0.45,130,16.48,0.2939,-0.48634
07/16/2024,2024-07-1610:16 EST,AMD,176.18,Call,190,978,2024-08-23,38,6.4,6.48,6.55,6.6,477,2.05,0.5257,0.353808
07/16/2024,2024-07-1610:16 EST,NEM,48.19,Call,49,1021,2024-07-19,3,0.21,0.22,0.24,0.22,474,2.15,0.3701,0.237483
07/16/2024,2024-07-1610:16 EST,GME,27.7,Call,28.5,1984,2024-07-19,3,1.4,1.44,1.47,1.45,1437,1.38,1.763,0.466976
07/16/2024,2024-07-1610:16 EST,SHOP,67.84,Call,68,2456,2024-07-26,10,1.6,1.63,1.65,1.58,954,2.57,0.4186,0.470362
07/16/2024,2024-07-1610:16 EST,CCL,18.84,Put,18.5,1842,2024-07-19,3,0.16,0.17,0.18,0.16,1466,1.26,0.4245,-0.329349
07/16/2024,2024-07-1610:16 EST,OPEN,2.65,Call,2.5,18348,2024-07-19,3,0.16,0.17,0.18,0.17,9964,1.84,1.0566,0.706082
07/16/2024,2024-07-1610:16 EST,AAPL,234.34,Put,237.5,1893,2024-07-19,3,4.9,4.95,5,5,1183,1.6,0.2825,-0.750211
07/16/2024,2024-07-1610:16 EST,NVDA,126.08,Put,106,2995,2024-07-26,10,0.23,0.24,0.24,0.23,1644,1.82,0.6159,-0.042472
07/16/2024,2024-07-1610:16 EST,AI,29.95,Call,32,515,2024-08-02,17,0.63,0.67,0.71,0.72,350,1.47,0.5093,0.326604
07/16/2024,2024-07-1610:15 EST,F,14.29,Put,14,7596,2024-07-26,10,0.32,0.35,0.37,0.33,3481,2.18,0.4761,-0.395882
07/16/2024,2024-07-1610:11 EST,DELL,134.37,Put,132,1031,2024-07-26,10,4,4.05,4.1,4.05,388,2.66,0.5125,-0.452299
07/16/2024,2024-07-1610:11 EST,SHOP,67.62,Call,70,3772,2024-07-26,10,0.87,0.89,0.9,0.89,1866,2.02,0.4111,0.312102
07/16/2024,2024-07-1610:11 EST,HD,365.25,Call,370,2605,2024-07-19,3,1.44,1.55,1.66,1.52,1481,1.76,0.2573,0.288595
07/16/2024,2024-07-1610:11 EST,CB,262.86,Call,265,656,2024-10-18,94,10.1,10.2,10.3,10.3,382,1.72,0.1885,0.527239
07/16/2024,2024-07-1610:11 EST,SHOP,67.62,Put,66,2261,2024-07-19,3,0.61,0.63,0.64,0.64,1397,1.62,0.5144,-0.3094
07/16/2024,2024-07-1610:11 EST,DJT,37.28,Call,37,1595,2024-07-19,3,2.63,2.69,2.75,2.72,584,2.73,1.969,0.545529
07/16/2024,2024-07-1610:11 EST,BAC,43.8,Call,43.5,12342,2024-07-19,3,0.47,0.48,0.49,0.47,4732,2.61,0.2969,0.507407
07/16/2024,2024-07-1610:11 EST,RDDT,68.63,Put,65,2211,2024-07-19,3,0.75,0.75,0.75,0.75,535,4.13,0.8194,-0.241458
07/16/2024,2024-07-1610:11 EST,NVDA,126.14,Call,121,1087,2024-08-02,17,8.25,8.28,8.3,8.25,847,1.28,0.5247,0.654452
07/16/2024,2024-07-1610:11 EST,NVDA,126.14,Call,127,20282,2024-07-19,3,2.06,2.07,2.08,2.08,15310,1.32,0.6055,0.425296
07/16/2024,2024-07-1610:11 EST,MU,128.5,Call,129,2416,2024-07-19,3,1.85,1.87,1.89,1.89,708,3.41,0.5243,0.432789
07/16/2024,2024-07-1610:11 EST,SHOP,67.62,Call,70,19927,2024-07-19,3,0.4,0.41,0.41,0.4,15113,1.32,0.5175,0.224128
07/16/2024,2024-07-1610:11 EST,NVDA,126.14,Put,119,68608,2024-07-19,3,0.69,0.7,0.71,0.7,21521,3.19,0.6433,-0.173364
07/16/2024,2024-07-1610:11 EST,NVDA,126.14,Put,115,64772,2024-07-19,3,0.26,0.27,0.27,0.26,46685,1.39,0.6792,-0.07356
07/16/2024,2024-07-1610:11 EST,BAC,43.8,Call,44.5,4153,2024-07-19,3,0.14,0.15,0.15,0.14,2452,1.69,0.3033,0.209612
07/16/2024,2024-07-1610:11 EST,SHOP,67.62,Call,72,5800,2024-07-19,3,0.18,0.19,0.19,0.18,756,7.67,0.5697,0.109415
07/16/2024,2024-07-1610:11 EST,SHOP,67.62,Put,68,1255,2024-07-19,3,1.5,1.52,1.53,1.5,244,5.14,0.4982,-0.559597
07/16/2024,2024-07-1610:11 EST,SHOP,67.62,Call,68,27755,2024-07-19,3,0.94,0.96,0.98,0.98,4013,6.92,0.4993,0.441513
07/16/2024,2024-07-1610:11 EST,AMD,176.1,Put,177.5,7323,2024-07-19,3,4.75,4.8,4.85,4.75,5928,1.24,0.5618,-0.584386
07/16/2024,2024-07-1610:11 EST,AMD,176.1,Put,175,10985,2024-07-19,3,3.35,3.4,3.45,3.4,8667,1.27,0.5655,-0.473715
07/16/2024,2024-07-1610:11 EST,UNH,543.2,Put,530,559,2024-07-19,3,2.16,2.3,2.43,2.33,211,2.65,0.3037,-0.257127
07/16/2024,2024-07-1610:11 EST,GS,504.92,Put,490,1571,2024-07-19,3,0.9,0.99,1.07,1,217,7.24,0.2731,-0.152842
07/16/2024,2024-07-1610:11 EST,UNH,543.2,Call,600,7051,2024-08-16,31,0.93,0.94,0.95,0.95,173,40.76,0.227,0.062879
07/16/2024,2024-07-1610:11 EST,UNH,543.2,Call,550,4401,2024-07-19,3,1.94,2.07,2.2,2.2,3520,1.25,0.3088,0.248205
07/16/2024,2024-07-1610:11 EST,GME,27.57,Put,28,1205,2024-07-19,3,1.7,1.73,1.77,1.75,798,1.51,1.6183,-0.493488
07/16/2024,2024-07-1610:11 EST,GME,27.57,Put,27,1757,2024-07-19,3,1.04,1.1,1.15,1.08,1415,1.24,1.4456,-0.39008
07/16/2024,2024-07-1610:11 EST,CMG,56.82,Call,56,2177,2024-12-20,157,6.1,6.2,6.3,6.19,702,3.1,0.3589,0.602267
07/16/2024,2024-07-1610:11 EST,NVDA,126.14,Call,146,1412,2024-08-09,24,1.13,1.15,1.16,1.15,148,9.54,0.5123,0.143977
07/16/2024,2024-07-1610:11 EST,META,492.13,Call,492.5,587,2024-07-19,3,7.35,7.5,7.65,7.48,461,1.27,0.4472,0.488747
07/16/2024,2024-07-1610:11 EST,BAC,43.8,Put,43,3526,2024-07-19,3,0.24,0.25,0.25,0.24,440,8.01,0.2865,-0.321855
07/16/2024,2024-07-1610:11 EST,MU,128.5,Call,128,1156,2024-07-19,3,2.31,2.34,2.36,2.37,560,2.06,0.524,0.497787
07/16/2024,2024-07-1610:11 EST,FDX,312.44,Call,320,1434,2024-07-19,3,0.44,0.47,0.5,0.5,1076,1.33,0.2441,0.142667
07/16/2024,2024-07-1610:11 EST,META,492.13,Call,502.5,2472,2024-07-19,3,3.6,3.7,3.8,3.7,1571,1.57,0.4462,0.299684
07/16/2024,2024-07-1610:11 EST,LRCX,1068.19,Call,1130,1423,2024-07-19,3,3,3.3,3.6,3.45,122,11.66,0.5563,0.130726
07/16/2024,2024-07-1610:11 EST,ETSY,63.85,Put,62,598,2024-07-19,3,0.55,0.58,0.6,0.6,103,5.81,0.4918,-0.319937
07/16/2024,2024-07-1610:11 EST,BAC,43.8,Put,43.5,1890,2024-07-19,3,0.44,0.45,0.45,0.45,130,14.54,0.2877,-0.493315
07/16/2024,2024-07-1610:11 EST,SHOP,67.62,Call,68,2399,2024-07-26,10,1.58,1.62,1.65,1.64,954,2.51,0.4156,0.475099
07/16/2024,2024-07-1610:11 EST,MSTR,1593.49,Call,1800,1230,2024-07-19,3,7.45,8.23,9,8.65,838,1.47,1.0771,0.118
07/16/2024,2024-07-1610:11 EST,AFRM,32.57,Call,33,3329,2024-07-19,3,0.53,0.55,0.58,0.56,2512,1.33,0.7214,0.390101
07/16/2024,2024-07-1610:11 EST,U,17.5,Call,18.5,37556,2024-07-19,3,0.19,0.2,0.2,0.2,1042,36.04,0.8766,0.250765
07/16/2024,2024-07-1610:11 EST,TSLA,249.92,Put,247.5,11976,2024-07-19,3,6.7,6.75,6.8,6.75,6025,1.99,0.745,-0.490898
07/16/2024,2024-07-1610:11 EST,SHOP,67.62,Put,69,572,2024-07-19,3,2.08,2.15,2.21,2.08,104,5.5,0.471,-0.693047
07/16/2024,2024-07-1610:11 EST,META,492.13,Call,497.5,1728,2024-07-19,3,5.25,5.35,5.45,5.4,1187,1.46,0.4493,0.391318
07/16/2024,2024-07-1610:11 EST,TSLA,249.92,Call,257.5,10942,2024-07-19,3,3.2,3.23,3.25,3.25,3767,2.9,0.7915,0.299698
07/16/2024,2024-07-1610:11 EST,TSLA,249.92,Call,255,20361,2024-07-19,3,3.85,3.9,3.95,3.91,9480,2.15,0.7812,0.346268
07/16/2024,2024-07-1610:11 EST,TSLA,249.92,Put,252.5,13337,2024-07-19,3,9.55,9.63,9.7,9.7,3073,4.34,0.753,-0.606491
07/16/2024,2024-07-1610:11 EST,TSLA,249.92,Call,252.5,8755,2024-07-19,3,4.7,4.75,4.8,4.76,5515,1.59,0.7795,0.398599
07/16/2024,2024-07-1610:11 EST,TSLA,249.92,Put,250,34305,2024-07-19,3,8.1,8.15,8.2,8.1,16946,2.02,0.7429,-0.550439
07/16/2024,2024-07-1610:11 EST,TSLA,249.92,Put,240,27517,2024-07-19,3,3.55,3.58,3.6,3.55,21518,1.28,0.7464,-0.316286
07/16/2024,2024-07-1610:11 EST,SHOP,67.62,Put,67,5495,2024-07-19,3,0.96,1,1.03,0.95,423,12.99,0.5012,-0.429365
07/16/2024,2024-07-1610:11 EST,MS,107.55,Call,105,943,2024-07-26,10,2.56,2.59,2.63,2.64,319,2.96,0.2286,0.671971
07/16/2024,2024-07-1610:11 EST,MARA,24.69,Put,24.5,4417,2024-07-19,3,0.9,0.92,0.93,0.9,1777,2.49,1.116,-0.449666
07/16/2024,2024-07-1610:11 EST,DELL,134.37,Put,129,703,2024-07-19,3,1.15,1.2,1.25,1.2,438,1.61,0.5662,-0.277698
07/16/2024,2024-07-1610:11 EST,ABNB,150.08,Call,157.5,10938,2024-07-19,3,0.21,0.23,0.25,0.23,754,14.51,0.4071,0.090906
07/16/2024,2024-07-1610:11 EST,TTD,100.19,Call,100,1838,2024-08-09,24,6.55,6.63,6.7,6.7,125,14.7,0.6404,0.540833
07/16/2024,2024-07-1610:11 EST,TGT,153.87,Call,157.5,4096,2024-07-19,3,0.58,0.59,0.59,0.58,888,4.61,0.3164,0.229107
07/16/2024,2024-07-1610:11 EST,PYPL,61.26,Call,62,22595,2024-07-19,3,0.42,0.43,0.43,0.42,8778,2.57,0.343,0.33834
07/16/2024,2024-07-1610:11 EST,TSLA,249.92,Call,277.5,5885,2024-07-19,3,0.57,0.58,0.58,0.58,3059,1.92,0.8433,0.07121
07/16/2024,2024-07-1610:11 EST,CLSK,18.83,Call,19.5,2799,2024-07-19,3,0.43,0.45,0.46,0.46,1814,1.54,1.1148,0.371699
07/16/2024,2024-07-1610:11 EST,AI,29.97,Call,32,14330,2024-07-19,3,0.11,0.12,0.13,0.12,1426,10.05,0.5955,0.146437
07/16/2024,2024-07-1610:11 EST,DJT,37.28,Call,50,2551,2024-07-26,10,1.26,1.28,1.3,1.3,1581,1.61,1.9254,0.221153
07/16/2024,2024-07-1610:11 EST,GME,27.57,Call,27.5,830,2024-07-26,10,2.5,2.62,2.73,2.6,613,1.35,1.3557,0.560923
07/16/2024,2024-07-1610:10 EST,GME,27.57,Call,28.5,1933,2024-07-19,3,1.3,1.39,1.47,1.36,1437,1.35,1.6753,0.46155
07/16/2024,2024-07-1610:10 EST,AAPL,234.18,Put,237.5,1879,2024-07-19,3,4.75,4.8,4.85,4.65,1183,1.59,0.2759,-0.744131
07/16/2024,2024-07-1610:10 EST,SHOP,67.62,Call,71,2414,2024-07-19,3,0.26,0.28,0.3,0.28,833,2.9,0.5522,0.160883
07/16/2024,2024-07-1610:10 EST,COIN,238.3,Call,240,4133,2024-08-02,17,13.55,14.4,15.25,14.45,220,18.79,0.7867,0.500499
07/16/2024,2024-07-1610:10 EST,GEO,17.9,Call,18,2593,2024-07-19,3,0.3,0.35,0.4,0.35,409,6.34,0.7153,0.428775
07/16/2024,2024-07-1610:10 EST,OPEN,2.61,Call,2.5,17906,2024-07-19,3,0.15,0.16,0.16,0.15,9964,1.8,0.9833,0.687763
07/16/2024,2024-07-1610:10 EST,DJT,37.28,Call,38,2216,2024-07-19,3,2.28,2.4,2.52,2.29,1271,1.74,1.9798,0.486487
07/16/2024,2024-07-1610:10 EST,TSLA,249.92,Put,242.5,1307,2024-07-26,10,11.35,11.43,11.5,11.5,539,2.42,0.8595,-0.414767
07/16/2024,2024-07-1610:10 EST,EA,146.37,Call,150,2613,2024-07-26,10,1.2,1.28,1.35,1.25,566,4.62,0.2463,0.325863
07/16/2024,2024-07-1610:10 EST,SHOP,67.62,Call,69,9532,2024-07-19,3,0.61,0.63,0.65,0.63,1643,5.8,0.5048,0.321295
07/16/2024,2024-07-1610:10 EST,MS,107.55,Call,104,2135,2024-07-19,3,2.79,2.88,2.96,2.93,1553,1.37,0.2962,0.830541
07/16/2024,2024-07-1610:10 EST,MARA,24.69,Put,26,690,2024-07-19,3,1.82,1.89,1.96,1.85,186,3.71,1.1681,-0.668714
07/16/2024,2024-07-1610:10 EST,GOOG,187.96,Call,192.5,5443,2024-07-19,3,0.41,0.42,0.43,0.42,4272,1.27,0.2705,0.171897
07/16/2024,2024-07-1610:10 EST,CRSP,61.02,Call,65,1112,2024-08-16,31,2.65,2.83,3,2.94,467,2.38,0.6098,0.412808
