Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Put,139,44699,2024-12-06,3,1.25,1.26,1.27,1.26,13046,3.43,0.3648,-0.382074
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Call,139,78953,2024-12-06,3,2.54,2.58,2.61,2.59,18973,4.16,0.368,0.617728
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Put,138,51635,2024-12-06,3,0.92,0.93,0.93,0.92,36959,1.4,0.3679,-0.303421
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Call,138,32663,2024-12-06,3,3.2,3.25,3.3,3.25,20833,1.57,0.3712,0.695578
12/03/2024,2024-12-0315:59 EST,NVDA,140.26,Put,136,30801,2024-12-06,3,0.45,0.46,0.47,0.46,22209,1.39,0.3763,-0.175621
12/03/2024,2024-12-0315:59 EST,MU,99.84,Call,105,4788,2024-12-13,10,1.1,1.11,1.12,1.1,3481,1.38,0.4386,0.260293
12/03/2024,2024-12-0315:59 EST,MSTR,373.43,Call,500,2472,2024-12-13,10,3.75,3.85,3.95,3.85,1270,1.95,1.3061,0.108165
12/03/2024,2024-12-0315:59 EST,MSFT,431.2,Call,437.5,1332,2024-12-13,10,2.55,2.67,2.78,2.72,908,1.47,0.1786,0.329718
12/03/2024,2024-12-0315:59 EST,MSFT,431.2,Call,440,12182,2024-12-06,3,0.45,0.5,0.55,0.53,8283,1.47,0.1982,0.136134
12/03/2024,2024-12-0315:59 EST,MSFT,431.2,Call,435,16444,2024-12-06,3,1.5,1.55,1.6,1.59,6774,2.43,0.1968,0.320796
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Call,110,1643,2024-12-13,10,0.97,1.01,1.05,1,586,2.8,0.7808,0.161841
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Put,85,3173,2024-12-06,3,0.6,0.64,0.68,0.68,1796,1.77,1.2135,-0.123897
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Call,105,12221,2024-12-06,3,1.37,1.39,1.4,1.38,2519,4.85,1.2518,0.23021
12/03/2024,2024-12-0315:59 EST,META,613.65,Call,660,5277,2024-12-13,10,1.48,1.5,1.52,1.5,197,26.79,0.3276,0.097766
12/03/2024,2024-12-0315:59 EST,META,613.65,Call,615,4710,2024-12-13,10,11.5,11.85,12.2,12.2,728,6.47,0.3087,0.502092
12/03/2024,2024-12-0315:59 EST,META,613.65,Call,650,3500,2024-12-06,3,0.52,0.53,0.54,0.54,1164,3.01,0.3967,0.057917
12/03/2024,2024-12-0315:59 EST,META,613.65,Call,645,2078,2024-12-06,3,0.74,0.76,0.78,0.74,475,4.37,0.3808,0.078391
12/03/2024,2024-12-0315:59 EST,META,613.65,Call,640,4271,2024-12-06,3,0.97,1.05,1.13,1.11,776,5.5,0.3729,0.111925
12/03/2024,2024-12-0315:59 EST,META,613.65,Call,630,9158,2024-12-06,3,2.15,2.33,2.5,2.47,4477,2.05,0.3606,0.218449
12/03/2024,2024-12-0315:59 EST,META,613.65,Call,620,25140,2024-12-06,3,5.1,5.18,5.25,5.18,6262,4.01,0.3528,0.384003
12/03/2024,2024-12-0315:59 EST,META,613.65,Call,615,17436,2024-12-06,3,7.15,7.25,7.35,7.25,2457,7.1,0.3514,0.483199
12/03/2024,2024-12-0315:59 EST,META,613.65,Put,600,10717,2024-12-06,3,2.53,2.57,2.61,2.51,506,21.18,0.3445,-0.22786
12/03/2024,2024-12-0315:59 EST,MARA,25.13,Call,28,4214,2024-12-13,10,1.11,1.14,1.16,1.16,1547,2.72,1.3191,0.351795
12/03/2024,2024-12-0315:59 EST,INTC,22.47,Call,23,2555,2024-12-27,24,0.9,0.92,0.93,0.92,552,4.63,0.4959,0.456539
12/03/2024,2024-12-0315:59 EST,INTC,22.47,Call,23,26014,2024-12-06,3,0.28,0.29,0.3,0.3,1471,17.68,0.6341,0.354328
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Call,90,1901,2024-12-06,3,0.44,0.62,0.8,0.68,790,2.41,1.8885,0.119637
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Call,73,743,2024-12-06,3,4.8,4.98,5.15,5.05,284,2.62,2.015,0.521635
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Put,65,1427,2024-12-06,3,2,2.13,2.26,2.15,546,2.61,2.0313,-0.24654
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Put,61,15595,2024-12-06,3,1.01,1.1,1.19,1.08,839,18.59,1.9902,-0.147344
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Put,59,515,2024-12-06,3,0.68,0.74,0.8,0.78,267,1.93,2.0209,-0.111854
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Put,58,1144,2024-12-06,3,0.48,0.56,0.64,0.62,636,1.8,2.0028,-0.093388
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Put,56,502,2024-12-06,3,0.3,0.37,0.43,0.4,372,1.35,2,-0.064843
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Put,55,1248,2024-12-06,3,0.2,0.26,0.32,0.31,1003,1.24,1.9905,-0.052454
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Call,380,8371,2024-12-06,3,0.77,0.8,0.84,0.8,802,10.44,0.9667,0.065172
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Call,350,4386,2024-12-06,3,5,5.15,5.3,5.3,2048,2.14,1.0074,0.291945
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Call,347.5,1905,2024-12-06,3,5.7,5.85,6,5.9,153,12.45,0.9994,0.317861
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Call,337.5,520,2024-12-06,3,9.2,9.48,9.75,9.65,149,3.49,1.0258,0.442312
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Put,330,2572,2024-12-06,3,11.1,11.35,11.6,11.32,742,3.47,1.0096,-0.461732
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Call,330,3091,2024-12-06,3,12.8,13.15,13.5,13.5,1224,2.53,1.0637,0.538439
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Put,327.5,1410,2024-12-06,3,9.7,10.08,10.45,10.12,192,7.34,1.0099,-0.428898
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Put,290,6716,2024-12-06,3,0.84,0.85,0.85,0.84,829,8.1,0.9923,-0.062662
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Put,285,2334,2024-12-06,3,0.24,0.38,0.51,0.51,889,2.63,0.9852,-0.041103
12/03/2024,2024-12-0315:59 EST,BA,155,Call,160,51033,2024-12-06,3,0.45,0.48,0.51,0.5,10302,4.95,0.374,0.178508
12/03/2024,2024-12-0315:59 EST,BA,155,Put,152.5,2549,2024-12-06,3,0.97,0.98,0.99,0.97,1275,2,0.3545,-0.30119
12/03/2024,2024-12-0315:59 EST,BASE,21.12,Put,17.5,508,2024-12-20,17,0.45,0.48,0.5,0.45,299,1.7,1.0178,-0.164886
12/03/2024,2024-12-0315:59 EST,AMD,141.98,Call,144,7944,2024-12-06,3,1.2,1.21,1.22,1.2,4913,1.62,0.3933,0.356491
12/03/2024,2024-12-0315:59 EST,AMD,141.98,Put,140,9053,2024-12-06,3,1.1,1.11,1.11,1.11,5883,1.54,0.3843,-0.333654
12/03/2024,2024-12-0315:59 EST,ADSK,298.96,Call,310,2395,2024-12-06,3,0.3,0.38,0.45,0.42,139,17.23,0.3122,0.104977
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Call,247.5,12410,2024-12-06,3,0.24,0.25,0.26,0.26,9888,1.26,0.1871,0.127545
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Put,242.5,14284,2024-12-06,3,1.53,1.57,1.61,1.55,1379,10.36,0.1891,-0.47588
12/03/2024,2024-12-0315:59 EST,VST,154.16,Call,160,1140,2024-12-06,3,1.3,1.38,1.45,1.45,752,1.52,0.6399,0.272141
12/03/2024,2024-12-0315:59 EST,UPST,72.78,Call,73,1729,2024-12-06,3,2.37,2.47,2.57,2.5,395,4.38,0.985,0.506006
12/03/2024,2024-12-0315:59 EST,TSLA,351.42,Put,350,1742,2024-12-27,24,15.6,15.68,15.75,15.6,1018,1.71,0.4675,-0.455123
12/03/2024,2024-12-0315:59 EST,SMCI,40.21,Put,34,785,2024-12-13,10,1.1,1.13,1.16,1.13,407,1.93,1.3836,-0.197123
12/03/2024,2024-12-0315:59 EST,PSQH,7.63,Put,5,820,2025-01-17,45,1,1.05,1.1,1.09,244,3.36,2.5729,-0.177515
12/03/2024,2024-12-0315:59 EST,ONON,59.54,Put,58,549,2024-12-13,10,0.73,0.8,0.88,0.79,272,2.02,0.3749,-0.318984
12/03/2024,2024-12-0315:59 EST,MSTR,373.43,Put,380,735,2024-12-13,10,29.15,30.83,32.5,32,303,2.43,1.161,-0.495874
12/03/2024,2024-12-0315:59 EST,META,613.65,Call,670,539,2024-12-13,10,0.93,0.96,0.98,0.98,182,2.96,0.3413,0.065975
12/03/2024,2024-12-0315:59 EST,IONQ,32.79,Put,31,777,2024-12-06,3,0.78,0.87,0.96,0.88,426,1.82,1.4094,-0.30648
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Put,67,756,2024-12-06,3,2.61,2.86,3.1,2.81,174,4.34,2.0245,-0.300852
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Put,63,862,2024-12-06,3,1.38,1.55,1.71,1.53,238,3.62,1.9973,-0.193072
12/03/2024,2024-12-0315:59 EST,CRM,331.43,Put,317.5,823,2024-12-06,3,5.8,6.05,6.3,6.15,188,4.38,1.012,-0.302521
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Call,245,1918,2025-01-03,31,3.9,4,4.1,3.9,860,2.23,0.1622,0.459095
12/03/2024,2024-12-0315:59 EST,CHWY,33.62,Put,30,5878,2024-12-06,3,0.53,0.54,0.54,0.53,1391,4.23,1.5547,-0.189959
12/03/2024,2024-12-0315:59 EST,AMD,141.98,Call,142,10426,2024-12-06,3,2.06,2.08,2.09,2.07,5410,1.93,0.3959,0.512907
12/03/2024,2024-12-0315:59 EST,ACHR,6.75,Call,7,1919,2024-12-13,10,0.55,0.58,0.6,0.55,1041,1.84,1.4666,0.490705
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Put,240,9721,2024-12-20,17,2.25,2.25,2.25,2.25,4879,1.99,0.173,-0.359368
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Call,245,46527,2024-12-06,3,0.79,0.8,0.8,0.8,27872,1.67,0.1908,0.3022
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Put,242.5,14185,2024-12-06,3,1.53,1.54,1.55,1.55,1379,10.29,0.1916,-0.471835
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Call,242.5,60669,2024-12-06,3,1.87,1.88,1.88,1.88,16547,3.67,0.1981,0.529013
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Put,240,58533,2024-12-06,3,0.71,0.72,0.72,0.71,7419,7.89,0.2015,-0.262105
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Call,240,32987,2024-12-06,3,3.5,3.53,3.55,3.55,20491,1.61,0.2105,0.729929
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Put,237.5,29689,2024-12-06,3,0.31,0.32,0.32,0.32,10992,2.7,0.2183,-0.131553
12/03/2024,2024-12-0315:59 EST,COIN,309.35,Put,280,3982,2024-12-06,3,1.29,1.3,1.3,1.29,1809,2.2,0.9017,-0.103368
12/03/2024,2024-12-0315:59 EST,CHWY,33.62,Call,38,10132,2024-12-06,3,0.61,0.62,0.62,0.62,624,16.24,1.65,0.228296
12/03/2024,2024-12-0315:59 EST,AMZN,213.44,Call,215,52925,2024-12-06,3,1.58,1.59,1.6,1.58,23887,2.22,0.2881,0.402511
12/03/2024,2024-12-0315:59 EST,AMD,141.98,Call,143,12729,2024-12-06,3,1.61,1.62,1.63,1.63,3046,4.18,0.3998,0.435947
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Put,240,11371,2024-12-13,10,1.57,1.58,1.58,1.57,2047,5.55,0.1756,-0.333053
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Put,95,2442,2024-12-06,3,3.85,3.93,4,3.94,479,5.1,1.275,-0.442853
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Put,92,2803,2024-12-06,3,2.51,2.53,2.55,2.54,634,4.42,1.2441,-0.333918
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Put,87,5223,2024-12-06,3,0.93,0.97,1,0.96,3968,1.32,1.1832,-0.166861
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Put,85,3149,2024-12-06,3,0.55,0.63,0.7,0.62,1796,1.75,1.1799,-0.117701
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Put,84,2151,2024-12-06,3,0.41,0.48,0.55,0.52,689,3.12,1.1985,-0.100511
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Call,110,32660,2024-12-06,3,0.59,0.62,0.64,0.62,3318,9.84,1.2359,0.122356
12/03/2024,2024-12-0315:59 EST,CHWY,33.62,Call,40,5287,2024-12-06,3,0.32,0.33,0.33,0.32,1982,2.67,1.6324,0.135514
12/03/2024,2024-12-0315:59 EST,CHWY,33.62,Call,34,2024,2024-12-06,3,1.82,1.86,1.89,1.85,1001,2.02,1.6669,0.500281
12/03/2024,2024-12-0315:59 EST,BABA,85.68,Call,93,3443,2024-12-06,3,0.1,0.11,0.11,0.1,1218,2.83,0.5579,0.055319
12/03/2024,2024-12-0315:59 EST,ASML,718.06,Call,725,600,2024-12-13,10,9.3,11.55,13.8,13.3,218,2.75,0.3386,0.452026
12/03/2024,2024-12-0315:59 EST,AMZN,213.44,Call,217.5,25482,2024-12-06,3,0.8,0.82,0.83,0.8,13093,1.95,0.288,0.245173
12/03/2024,2024-12-0315:59 EST,NVDA,140.265,Call,143,61206,2024-12-06,3,0.8,0.81,0.81,0.8,40318,1.52,0.3652,0.282297
12/03/2024,2024-12-0315:59 EST,NVDA,140.265,Put,140,28805,2024-12-06,3,1.73,1.74,1.75,1.74,23077,1.25,0.3645,-0.475127
12/03/2024,2024-12-0315:59 EST,NVDA,140.265,Call,139,78726,2024-12-06,3,2.53,2.54,2.55,2.54,18973,4.15,0.3697,0.609522
12/03/2024,2024-12-0315:59 EST,MSFT,431.2,Call,432.5,8862,2024-12-06,3,2.57,2.6,2.63,2.63,5806,1.53,0.203,0.446331
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Call,110,1602,2024-12-13,10,1.05,1.05,1.05,1.05,586,2.73,0.7931,0.166327
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Put,89,1252,2024-12-06,3,1.43,1.46,1.5,1.5,777,1.61,1.2167,-0.230574
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Put,86,1648,2024-12-06,3,0.64,0.73,0.82,0.7,666,2.47,1.1417,-0.13357
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Call,105,12173,2024-12-06,3,1.37,1.39,1.4,1.36,2519,4.83,1.2528,0.2307
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Call,104,878,2024-12-06,3,1.56,1.83,2.09,1.66,539,1.63,1.276,0.261634
12/03/2024,2024-12-0315:59 EST,COIN,309.35,Call,317.5,720,2024-12-06,3,6.3,6.4,6.5,6.4,384,1.88,0.8757,0.38775
12/03/2024,2024-12-0315:59 EST,COIN,309.35,Put,290,2775,2024-12-06,3,2.52,2.58,2.64,2.53,1627,1.71,0.8434,-0.187983
12/03/2024,2024-12-0315:59 EST,CHWY,33.62,Call,36,8887,2024-12-06,3,1.05,1.1,1.14,1.14,569,15.62,1.6881,0.355344
12/03/2024,2024-12-0315:59 EST,CHWY,33.62,Put,32.5,693,2024-12-06,3,1.4,1.42,1.45,1.44,546,1.27,1.6309,-0.381233
12/03/2024,2024-12-0315:59 EST,AMD,141.98,Put,139,9004,2024-12-06,3,0.8,0.81,0.81,0.8,3101,2.9,0.3867,-0.261017
12/03/2024,2024-12-0315:59 EST,PSQH,7.63,Call,12.5,5274,2025-01-17,45,1.3,1.4,1.5,1.3,213,24.76,2.4026,0.427945
12/03/2024,2024-12-0315:59 EST,NVDA,140.265,Call,145,85254,2024-12-06,3,0.38,0.39,0.39,0.39,51599,1.65,0.367,0.161003
12/03/2024,2024-12-0315:59 EST,NVDA,140.265,Call,144,28109,2024-12-06,3,0.56,0.57,0.57,0.57,20150,1.39,0.3672,0.217138
12/03/2024,2024-12-0315:59 EST,NFLX,902.17,Call,900,3068,2024-12-06,3,10.35,10.52,10.7,10.58,2313,1.33,0.2846,0.548097
12/03/2024,2024-12-0315:59 EST,COIN,309.35,Call,325,818,2024-12-13,10,10.5,10.65,10.8,10.7,652,1.25,0.8265,0.388045
12/03/2024,2024-12-0315:59 EST,COIN,309.35,Call,350,2835,2024-12-06,3,1.26,1.27,1.28,1.27,2013,1.41,1.0158,0.098119
12/03/2024,2024-12-0315:59 EST,CHWY,33.62,Call,35,3047,2024-12-06,3,1.41,1.42,1.44,1.44,1123,2.71,1.6606,0.423698
12/03/2024,2024-12-0315:59 EST,BAC,46.82,Put,46,5942,2024-12-06,3,0.17,0.18,0.19,0.19,3308,1.8,0.2924,-0.252566
12/03/2024,2024-12-0315:59 EST,AMD,141.98,Call,142,1407,2024-12-13,10,3.55,3.58,3.6,3.56,1075,1.31,0.3693,0.521292
12/03/2024,2024-12-0315:59 EST,AMD,141.98,Put,140,8974,2024-12-06,3,1.09,1.11,1.12,1.12,5883,1.53,0.3893,-0.332589
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Call,247.5,12212,2024-12-06,3,0.26,0.27,0.27,0.26,9888,1.24,0.1859,0.128221
12/03/2024,2024-12-0315:59 EST,PSQH,7.63,Call,12.5,2732,2026-01-16,409,1.85,1.95,2.05,1.9,1948,1.4,0.9616,0.520113
12/03/2024,2024-12-0315:59 EST,NVDA,140.265,Put,139,44358,2024-12-06,3,1.3,1.31,1.32,1.32,13046,3.4,0.3696,-0.391155
12/03/2024,2024-12-0315:59 EST,MSFT,431.2,Call,435,4871,2024-12-13,10,3.6,3.68,3.75,3.65,2527,1.93,0.18,0.403884
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Put,88,2072,2024-12-06,3,1.16,1.21,1.25,1.16,893,2.32,1.179,-0.194126
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Call,120,5200,2024-12-06,3,0.1,0.11,0.11,0.1,1379,3.77,1.2298,0.025598
12/03/2024,2024-12-0315:59 EST,ASML,718.06,Call,730,1245,2024-12-06,3,4.3,4.75,5.2,4.98,900,1.38,0.3693,0.323206
12/03/2024,2024-12-0315:59 EST,ARM,140.38,Call,160,5188,2024-12-20,17,1.1,1.15,1.2,1.12,2311,2.24,0.5294,0.143172
12/03/2024,2024-12-0315:59 EST,AMZN,213.44,Call,212.5,40155,2024-12-06,3,2.78,2.79,2.8,2.78,24082,1.67,0.2881,0.579648
12/03/2024,2024-12-0315:59 EST,ABBV,181.5,Call,187.5,20310,2024-12-06,3,0.14,0.16,0.17,0.14,330,61.55,0.2444,0.077793
12/03/2024,2024-12-0315:59 EST,AAPL,242.65,Call,250,4949,2024-12-27,24,1.56,1.58,1.6,1.6,2957,1.67,0.1624,0.265682
12/03/2024,2024-12-0315:59 EST,SMCI,40.21,Put,40,33723,2024-12-06,3,2.12,2.14,2.15,2.14,9762,3.45,1.559,-0.454851
12/03/2024,2024-12-0315:59 EST,RDDT,149.83,Call,150,4186,2024-12-06,3,3.9,3.95,4,3.95,1511,2.77,0.743,0.507366
12/03/2024,2024-12-0315:59 EST,NVDA,140.265,Call,141,7166,2024-12-13,10,2.91,2.92,2.93,2.91,3514,2.04,0.3479,0.479217
12/03/2024,2024-12-0315:59 EST,NVDA,140.265,Call,142,42484,2024-12-06,3,1.1,1.11,1.11,1.11,29073,1.46,0.3657,0.358123
12/03/2024,2024-12-0315:59 EST,NVDA,140.265,Call,140,241595,2024-12-06,3,1.96,1.97,1.98,1.96,52221,4.63,0.3646,0.525739
12/03/2024,2024-12-0315:59 EST,MSTR,373.43,Call,390,2770,2024-12-06,3,9.75,10.08,10.4,9.75,1735,1.6,1.2133,0.367294
12/03/2024,2024-12-0315:59 EST,MSFT,431.2,Put,420,827,2024-12-27,24,2.86,2.9,2.94,2.9,563,1.47,0.1715,-0.251371
12/03/2024,2024-12-0315:59 EST,MSFT,431.2,Call,440,11988,2024-12-06,3,0.55,0.56,0.56,0.56,8283,1.45,0.2014,0.140555
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Call,99,1037,2024-12-06,3,3.1,3.18,3.25,3.1,260,3.99,1.2658,0.414881
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Put,90,4184,2024-12-06,3,1.75,1.85,1.94,1.8,2396,1.75,1.2229,-0.263381
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Call,115,10155,2024-12-06,3,0.26,0.27,0.28,0.26,904,11.23,1.2328,0.058891
12/03/2024,2024-12-0315:59 EST,MRVL,95.91,Call,101,2038,2024-12-06,3,2.26,2.4,2.54,2.43,366,5.57,1.2679,0.348825
12/03/2024,2024-12-0315:59 EST,GME,27.44,Call,27,4222,2024-12-06,3,0.88,0.94,0.99,0.99,3234,1.31,0.8002,0.590056
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Call,85,5184,2024-12-06,3,1.4,1.42,1.45,1.4,1453,3.57,1.9321,0.2106
12/03/2024,2024-12-0315:59 EST,DLTR,72.48,Put,73,1075,2024-12-06,3,5.3,5.4,5.5,5.3,220,4.89,1.9581,-0.473799
