Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
11/01/2024,2024-11-0115:59 EST,SMCI,26.05,Put,25,23096,2024-11-08,7,3,3.05,3.1,3.05,8394,2.75,2.5387,-0.384011
11/01/2024,2024-11-0115:59 EST,SMCI,26.05,Put,21,2445,2024-11-08,7,1.68,1.71,1.74,1.68,927,2.64,2.8549,-0.228182
11/01/2024,2024-11-0115:59 EST,PTON,7.26,Call,8.5,2562,2024-11-08,7,0.08,0.09,0.1,0.1,921,2.78,1.1297,0.175492
11/01/2024,2024-11-0115:59 EST,PTON,7.26,Call,7.5,1557,2024-11-08,7,0.28,0.3,0.32,0.3,414,3.76,1.008,0.43389
11/01/2024,2024-11-0115:59 EST,NYT,56.83,Call,55,1036,2024-11-15,14,2.35,2.73,3.1,3.1,192,5.4,0.4586,0.664764
11/01/2024,2024-11-0115:59 EST,NVT,68.28,Call,70,1133,2024-12-20,49,2.55,2.78,3,2.8,545,2.08,0.3424,0.460868
11/01/2024,2024-11-0115:59 EST,NVDA,135.37,Call,136,31606,2024-11-08,7,3.5,3.55,3.6,3.55,5842,5.41,0.5069,0.492837
11/01/2024,2024-11-0115:59 EST,NVDA,135.37,Put,102,1258,2024-11-08,7,0.1,0.12,0.13,0.12,428,2.94,0.9993,-0.016979
11/01/2024,2024-11-0115:59 EST,MSTR,229.71,Put,100,1675,2024-11-08,7,0.35,0.4,0.45,0.38,382,4.38,2.8593,-0.010717
11/01/2024,2024-11-0115:59 EST,META,567.16,Put,560,1724,2024-11-08,7,7.95,8.05,8.15,8,744,2.32,0.3662,-0.385884
11/01/2024,2024-11-0115:59 EST,META,567.16,Put,552.5,694,2024-11-08,7,5.4,5.5,5.6,5.6,223,3.11,0.3759,-0.293401
11/01/2024,2024-11-0115:59 EST,META,567.16,Put,567.5,14788,2024-11-01,0,0.44,0.73,1.01,0.6,1752,8.44,0.0377,-0.606323
11/01/2024,2024-11-0115:59 EST,MARA,16.13,Call,17,5021,2024-11-08,7,0.73,0.74,0.74,0.74,1966,2.55,1.2307,0.411024
11/01/2024,2024-11-0115:59 EST,INTC,23.2,Call,25.5,1687,2024-11-08,7,0.09,0.11,0.13,0.1,674,2.5,0.5552,0.118072
11/01/2024,2024-11-0115:59 EST,GOOGL,171.29,Put,170,2850,2024-11-08,7,2.08,2.11,2.14,2.12,2034,1.4,0.294,-0.411829
11/01/2024,2024-11-0115:59 EST,GOOGL,171.29,Put,167.5,1272,2024-11-08,7,1.23,1.26,1.29,1.27,815,1.56,0.2998,-0.28186
11/01/2024,2024-11-0115:59 EST,DJT,30.56,Call,40,5174,2024-11-08,7,4.9,4.93,4.95,4.9,3207,1.61,4.6303,0.461038
11/01/2024,2024-11-0115:59 EST,DJT,30.56,Put,30.5,8247,2024-11-01,0,0.07,0.1,0.12,0.1,577,14.29,0.2043,-0.420485
11/01/2024,2024-11-0115:59 EST,CVNA,229.08,Put,220,5699,2024-11-08,7,3.7,3.75,3.8,3.7,453,12.58,0.5996,-0.295185
11/01/2024,2024-11-0115:59 EST,CMG,58.59,Call,60,3193,2024-11-08,7,0.5,0.55,0.6,0.55,1708,1.87,0.335,0.319354
11/01/2024,2024-11-0115:59 EST,CDXC,5.88,Call,7.5,1235,2024-11-15,14,0.15,0.2,0.25,0.15,433,2.85,1.2993,0.201774
11/01/2024,2024-11-0115:59 EST,BA,154.59,Call,155,8982,2024-11-08,7,3.75,3.85,3.95,3.8,3237,2.77,0.4689,0.495944
11/01/2024,2024-11-0115:59 EST,AMZN,197.93,Call,200,49638,2024-11-08,7,2.7,2.72,2.74,2.71,8273,6,0.3253,0.425478
11/01/2024,2024-11-0115:59 EST,AMZN,197.93,Call,197.5,7017,2024-11-08,7,3.85,3.93,4,3.94,2630,2.67,0.3321,0.53603
11/01/2024,2024-11-0115:59 EST,AMD,141.86,Put,136,1352,2024-11-08,7,1.41,1.43,1.45,1.41,774,1.75,0.4752,-0.24623
11/01/2024,2024-11-0115:59 EST,AMD,141.86,Put,130,3285,2024-11-08,7,0.46,0.48,0.49,0.48,2550,1.29,0.5081,-0.098854
11/01/2024,2024-11-0115:59 EST,AAPL,222.93,Call,230,2656,2024-11-29,28,2.96,3.05,3.15,3.05,1483,1.79,0.2208,0.344973
11/01/2024,2024-11-0115:59 EST,AAPL,222.93,Call,230,20825,2024-11-08,7,0.87,0.9,0.92,0.87,5970,3.49,0.2475,0.205418
11/01/2024,2024-11-0115:59 EST,AAPL,222.93,Put,222.5,10428,2024-11-08,7,3.25,3.33,3.4,3.27,4919,2.12,0.3029,-0.451629
11/01/2024,2024-11-0115:59 EST,AAPL,222.93,Call,222.5,15614,2024-11-08,7,3.7,3.8,3.9,3.8,187,83.5,0.2672,0.554444
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Call,262.5,3506,2024-11-08,7,3.25,3.35,3.45,3.38,1951,1.8,0.5953,0.277901
11/01/2024,2024-11-0115:59 EST,SNOW,115.49,Put,116,601,2024-11-01,0,0.37,0.75,1.14,0.55,399,1.51,0.0892,-0.828718
11/01/2024,2024-11-0115:59 EST,NVDA,135.37,Call,150,110635,2024-11-08,7,0.23,0.24,0.24,0.24,27568,4.01,0.472,0.06386
11/01/2024,2024-11-0115:59 EST,NVDA,135.37,Call,145,36383,2024-11-08,7,0.7,0.71,0.71,0.71,21517,1.69,0.472,0.157541
11/01/2024,2024-11-0115:59 EST,NVDA,135.37,Call,142,18188,2024-11-08,7,1.27,1.29,1.31,1.3,10304,1.77,0.4794,0.250388
11/01/2024,2024-11-0115:59 EST,NVDA,135.37,Put,130,25839,2024-11-08,7,1.67,1.69,1.7,1.69,20383,1.27,0.5216,-0.271711
11/01/2024,2024-11-0115:59 EST,M,15.27,Call,16.5,17753,2024-11-08,7,0.14,0.15,0.15,0.15,1213,14.64,0.6431,0.204628
11/01/2024,2024-11-0115:59 EST,KO,65.01,Call,65,533,2024-11-08,7,0.64,0.67,0.69,0.67,178,2.99,0.182,0.512908
11/01/2024,2024-11-0115:59 EST,AMZN,197.93,Call,195,42586,2024-11-01,0,2.75,3.05,3.35,2.92,28125,1.51,0.3449,0.80192
11/01/2024,2024-11-0115:59 EST,AAPL,222.93,Put,220,16872,2024-11-08,7,2.25,2.35,2.45,2.28,6961,2.42,0.307,-0.349322
11/01/2024,2024-11-0115:59 EST,UBER,73.25,Call,73,881,2024-11-08,7,1.79,1.81,1.82,1.81,369,2.39,0.4078,0.541888
11/01/2024,2024-11-0115:59 EST,UBER,73.25,Put,72,624,2024-11-08,7,1.02,1.06,1.09,1.07,354,1.76,0.4096,-0.364849
11/01/2024,2024-11-0115:59 EST,TEAM,224.35,Call,225,3492,2024-11-01,0,0.4,0.65,0.9,0.5,675,5.17,0.1655,0.375651
11/01/2024,2024-11-0115:59 EST,XOM,114.95,Put,115,687,2024-11-08,7,1.84,1.87,1.9,1.9,485,1.42,0.2978,-0.493409
11/01/2024,2024-11-0115:59 EST,UBER,73.25,Call,76,1366,2024-11-08,7,0.62,0.65,0.68,0.65,409,3.34,0.402,0.268429
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,250,167612,2024-11-01,0,0.99,1.09,1.18,1,17240,9.72,0.1052,-0.769497
11/01/2024,2024-11-0115:59 EST,XOM,114.95,Put,116,3221,2024-11-01,0,0.78,1.03,1.28,1.04,1597,2.02,0.26,-0.746766
11/01/2024,2024-11-0115:59 EST,W,40.15,Call,45,7471,2024-11-08,7,0.72,0.77,0.83,0.83,2898,2.58,1.0839,0.248692
11/01/2024,2024-11-0115:59 EST,VKTX,72.88,Call,73,2016,2024-11-01,0,0,0.1,0.2,0.2,807,2.5,0.1663,0.432101
11/01/2024,2024-11-0115:59 EST,UAL,80.46,Call,82,1769,2024-11-08,7,1.3,1.34,1.38,1.36,208,8.5,0.4612,0.38975
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,235,7453,2024-11-08,7,3.1,3.15,3.2,3.1,4669,1.6,0.6246,-0.235489
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,255,12431,2024-11-08,7,11.45,11.63,11.8,11.61,3802,3.27,0.6025,-0.593603
11/01/2024,2024-11-0115:59 EST,TSM,192.95,Call,192.5,1937,2024-11-01,0,0.31,0.46,0.61,0.51,1503,1.29,0.0474,0.839316
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Call,285,5790,2024-11-08,7,0.54,0.57,0.59,0.57,4385,1.32,0.6178,0.063542
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,242.5,3507,2024-11-08,7,5.35,5.45,5.55,5.49,1301,2.7,0.6201,-0.359723
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,232.5,3180,2024-11-08,7,2.55,2.61,2.67,2.6,1866,1.7,0.6357,-0.202882
11/01/2024,2024-11-0115:59 EST,XOM,114.95,Call,117,1038,2024-11-08,7,1.07,1.09,1.1,1.07,456,2.28,0.2984,0.344425
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,252.5,6529,2024-11-08,7,10,10.15,10.3,10.15,2074,3.15,0.6059,-0.546645
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,222.5,2695,2024-11-08,7,1.08,1.12,1.16,1.15,1301,2.07,0.6664,-0.101374
11/01/2024,2024-11-0115:59 EST,WOLF,13.35,Call,20,2303,2026-01-16,441,4.1,4.2,4.3,4.3,853,2.7,1.0114,0.594292
11/01/2024,2024-11-0115:59 EST,VKTX,72.88,Call,80,5494,2024-11-08,7,3.7,3.8,3.9,3.7,3333,1.65,1.5765,0.376906
11/01/2024,2024-11-0115:59 EST,UBER,73.25,Put,74,2629,2024-11-08,7,1.95,2.02,2.09,2.02,436,6.03,0.4062,-0.555981
11/01/2024,2024-11-0115:59 EST,UBER,73.25,Put,75,1787,2024-11-08,7,2.57,2.7,2.83,2.62,541,3.3,0.3999,-0.651136
11/01/2024,2024-11-0115:59 EST,TOST,30.98,Call,33,2892,2024-11-15,14,1.4,1.43,1.46,1.42,628,4.61,0.909,0.399186
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,225,5495,2024-11-08,7,1.33,1.38,1.42,1.4,3085,1.78,0.6553,-0.12086
11/01/2024,2024-11-0115:59 EST,WMT,82.19,Call,83,2421,2024-11-08,7,0.83,0.85,0.86,0.85,1952,1.24,0.2603,0.407532
11/01/2024,2024-11-0115:59 EST,UBER,73.25,Put,73,952,2024-11-15,14,1.94,1.96,1.98,1.96,174,5.47,0.3748,-0.459077
11/01/2024,2024-11-0115:59 EST,TSM,192.95,Put,192.5,2973,2024-11-08,7,4.95,5.05,5.15,5.09,712,4.18,0.5049,-0.469334
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Call,302.5,647,2024-11-08,7,0.17,0.19,0.2,0.17,446,1.45,0.67,0.020577
11/01/2024,2024-11-0115:59 EST,TEAM,224.35,Call,220,2408,2024-11-01,0,3,4.85,6.7,5.22,1015,2.37,0.5273,0.768285
11/01/2024,2024-11-0115:59 EST,UBER,73.25,Call,74,1639,2024-11-08,7,1.28,1.39,1.49,1.32,578,2.84,0.403,0.445101
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,237.5,2433,2024-11-08,7,3.75,3.83,3.9,3.84,1296,1.88,0.6274,-0.275538
11/01/2024,2024-11-0115:59 EST,TEAM,224.35,Call,225,1282,2024-11-08,7,5.6,5.8,6,5.6,431,2.97,0.4691,0.500875
11/01/2024,2024-11-0115:59 EST,ZTS,181.95,Call,200,1137,2024-11-15,14,0.95,1.17,1.4,1.22,577,1.97,0.4459,0.153222
11/01/2024,2024-11-0115:59 EST,ZTS,181.95,Call,185,1757,2024-11-15,14,5.2,5.45,5.7,5.2,341,5.15,0.4536,0.449716
11/01/2024,2024-11-0115:59 EST,WB,8.96,Call,9,833,2024-11-08,7,0.3,0.35,0.4,0.31,238,3.5,0.6568,0.502667
11/01/2024,2024-11-0115:59 EST,TSM,192.95,Call,215,1988,2024-11-15,14,0.94,0.97,1,0.98,736,2.7,0.4497,0.121323
11/01/2024,2024-11-0115:59 EST,XOM,114.95,Call,118,1400,2024-11-08,7,0.68,0.75,0.82,0.76,1111,1.26,0.2952,0.269837
11/01/2024,2024-11-0115:59 EST,VRT,106.9,Put,105,3101,2024-11-08,7,2.25,2.33,2.4,2.37,379,8.18,0.5585,-0.389605
11/01/2024,2024-11-0115:59 EST,TSM,192.95,Put,197.5,1051,2024-11-08,7,7.65,7.8,7.95,7.8,478,2.2,0.4913,-0.618285
11/01/2024,2024-11-0115:59 EST,W,40.15,Call,48,4181,2024-11-08,7,0.13,0.3,0.47,0.35,104,40.2,1.0572,0.127072
11/01/2024,2024-11-0115:59 EST,VIR,9.26,Call,10,6072,2025-03-21,140,1.5,2.18,2.85,2.66,454,13.37,1.2771,0.625797
11/01/2024,2024-11-0115:59 EST,TEAM,224.35,Call,220,1067,2024-11-08,7,8.3,8.55,8.8,8.59,409,2.61,0.4926,0.631095
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Call,257.5,2046,2024-11-15,14,7.3,7.43,7.55,7.4,1485,1.38,0.5545,0.405746
11/01/2024,2024-11-0115:59 EST,V,290.74,Call,292.5,841,2024-11-08,7,3.7,3.8,3.9,3.85,680,1.24,0.2841,0.454678
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,252.5,60281,2024-11-01,0,3.5,3.6,3.7,3.5,7926,7.61,0.2391,-0.869746
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Call,255,4024,2025-09-19,322,50.5,50.8,51.1,50.82,1029,3.91,0.5339,0.610656
11/01/2024,2024-11-0115:59 EST,W,40.15,Put,40,5485,2024-11-15,14,2.59,2.63,2.67,2.64,2631,2.08,0.8789,-0.453716
11/01/2024,2024-11-0115:59 EST,UBER,73.25,Call,77,1316,2024-11-08,7,0.4,0.42,0.43,0.42,804,1.64,0.3966,0.193581
11/01/2024,2024-11-0115:59 EST,TOST,30.98,Put,28,2952,2024-11-15,14,0.93,0.97,1,0.97,367,8.04,0.9375,-0.257373
11/01/2024,2024-11-0115:59 EST,VKTX,72.88,Put,70,1751,2024-11-08,7,4.7,4.85,5,4.72,1103,1.59,1.5433,-0.382415
11/01/2024,2024-11-0115:59 EST,XOM,114.95,Put,113,651,2024-11-08,7,1.05,1.1,1.15,1.11,139,4.68,0.3086,-0.334185
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,255,18645,2024-11-01,0,5.15,6.08,7,6.08,9728,1.92,0.2818,-0.94977
11/01/2024,2024-11-0115:59 EST,XOM,114.95,Call,119,3917,2024-11-08,7,0.52,0.58,0.63,0.56,663,5.91,0.3006,0.210643
11/01/2024,2024-11-0115:59 EST,UAL,80.46,Put,80,2762,2024-11-15,14,2.51,2.56,2.61,2.56,1008,2.74,0.4329,-0.463949
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Put,247.5,3327,2024-11-15,14,9.9,10.03,10.15,10.05,1159,2.87,0.5661,-0.451305
11/01/2024,2024-11-0115:59 EST,TIGR,6.48,Call,8,3233,2024-12-20,49,0.45,0.48,0.5,0.46,1491,2.17,0.9879,0.350632
11/01/2024,2024-11-0115:59 EST,ZTS,181.95,Put,175,2688,2024-11-15,14,3.5,3.75,4,4,301,8.93,0.5037,-0.323748
11/01/2024,2024-11-0115:59 EST,WBD,8.23,Call,9,629,2024-11-29,28,0.06,0.18,0.3,0.28,303,2.08,0.6061,0.33475
11/01/2024,2024-11-0115:59 EST,TSM,192.95,Call,205,1796,2024-11-08,7,1.46,1.5,1.54,1.5,1147,1.57,0.5034,0.204989
11/01/2024,2024-11-0115:59 EST,TSM,192.95,Call,197.5,6275,2024-11-08,7,3.45,3.53,3.6,3.51,1495,4.2,0.5039,0.386339
11/01/2024,2024-11-0115:59 EST,TSLA,248.98,Call,242.5,1141,2024-11-08,7,12,12.15,12.3,12.25,777,1.47,0.6251,0.640076
11/01/2024,2024-11-0115:59 EST,VST,119.51,Put,122,1117,2024-11-01,0,2.25,2.5,2.75,2.71,403,2.77,0.4108,-0.829879
11/01/2024,2024-11-0115:59 EST,VST,119.51,Put,121,812,2024-11-01,0,0.9,1.3,1.7,1.55,552,1.47,0.1978,-0.885629
11/01/2024,2024-11-0115:59 EST,UBER,73.25,Put,74,4283,2024-11-01,0,0.45,0.71,0.96,0.67,2213,1.94,0.3307,-0.71896
11/01/2024,2024-11-0115:58 EST,GSAT,1.38,Call,1,1604,2024-11-15,14,0.35,0.4,0.45,0.45,488,3.29,2.2429,0.830762
11/01/2024,2024-11-0115:58 EST,ZS,182.59,Call,195,519,2024-11-08,7,0.85,0.98,1.1,1.02,116,4.47,0.4684,0.166736
11/01/2024,2024-11-0115:58 EST,CSIQ,15.12,Call,14.5,1262,2024-11-01,0,0.2,0.45,0.7,0.56,1005,1.26,0.9773,0.799425
11/01/2024,2024-11-0115:58 EST,XOM,114.95,Call,119,1540,2024-11-15,14,0.81,0.91,1.01,0.88,584,2.64,0.2578,0.257928
11/01/2024,2024-11-0115:58 EST,TSM,192.95,Put,195,8068,2024-11-01,0,1.85,2.12,2.38,2.21,2698,2.99,0.2043,-0.838544
11/01/2024,2024-11-0115:58 EST,TSLA,248.98,Call,307.5,521,2024-11-08,7,0.13,0.14,0.15,0.13,284,1.83,0.6904,0.015773
11/01/2024,2024-11-0115:58 EST,INTC,23.2,Call,23,14137,2024-11-08,7,0.85,0.86,0.86,0.85,7843,1.8,0.5687,0.5671
11/01/2024,2024-11-0115:58 EST,GOOG,172.65,Call,172.5,14213,2024-11-01,0,0.2,0.23,0.26,0.2,4483,3.17,0.028,0.738781
11/01/2024,2024-11-0115:58 EST,DJT,30.56,Call,35,3806,2024-11-08,7,6.2,6.28,6.35,6.31,2431,1.57,4.7238,0.546104
11/01/2024,2024-11-0115:58 EST,DJT,30.56,Put,32.5,9485,2024-11-01,0,1.91,1.93,1.95,1.95,5809,1.63,0,0
11/01/2024,2024-11-0115:58 EST,DJT,30.56,Put,30.5,8151,2024-11-01,0,0.15,0.18,0.2,0.15,577,14.13,0.2029,-0.549914
