Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Put,275,8381,2024-11-15,8,2.16,2.18,2.19,2.16,3420,2.45,0.5542,-0.161823
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Call,320,34092,2024-11-08,1,0.12,0.14,0.15,0.14,11618,2.93,0.7572,0.030987
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Call,315,20152,2024-11-08,1,0.23,0.24,0.25,0.25,5447,3.7,0.6976,0.055047
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Call,312.5,19683,2024-11-08,1,0.34,0.36,0.37,0.34,4304,4.57,0.6671,0.074322
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Call,310,62473,2024-11-08,1,0.49,0.51,0.52,0.49,14250,4.38,0.644,0.10399
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Call,307.5,26885,2024-11-08,1,0.72,0.74,0.76,0.72,3620,7.43,0.6241,0.146259
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Call,305,55472,2024-11-08,1,1.04,1.07,1.09,1.09,8819,6.29,0.6123,0.206465
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Call,300,296419,2024-11-08,1,2.35,2.38,2.4,2.4,42589,6.96,0.5983,0.377991
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Put,297.5,38947,2024-11-08,1,3.85,3.93,4,3.95,264,147.53,0.5907,-0.518068
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Call,297.5,68071,2024-11-08,1,3.35,3.4,3.45,3.42,4245,16.04,0.5945,0.482453
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Put,295,66374,2024-11-08,1,2.71,2.76,2.8,2.8,1053,63.03,0.5974,-0.41074
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Call,295,124856,2024-11-08,1,4.6,4.73,4.85,4.77,15116,8.26,0.6011,0.589043
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Put,292.5,31765,2024-11-08,1,1.82,1.87,1.91,1.83,631,50.34,0.5896,-0.307067
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Put,290,84775,2024-11-08,1,1.2,1.23,1.26,1.21,4485,18.9,0.602,-0.221551
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Put,287.5,32596,2024-11-08,1,0.83,0.84,0.84,0.83,3952,8.25,0.6292,-0.159107
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Put,285,56850,2024-11-08,1,0.55,0.56,0.57,0.55,6612,8.6,0.6509,-0.110786
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Put,282.5,25670,2024-11-08,1,0.37,0.39,0.4,0.37,5106,5.03,0.6769,-0.07702
11/07/2024,2024-11-0715:59 EST,TSLA,296.91,Put,275,28143,2024-11-08,1,0.19,0.2,0.2,0.19,10565,2.66,0.8281,-0.036478
11/07/2024,2024-11-0715:59 EST,SQ,75.27,Call,100,1688,2024-11-15,8,0.1,0.18,0.25,0.16,1228,1.37,1.0261,0.036969
11/07/2024,2024-11-0715:59 EST,SQ,75.27,Call,85,7430,2024-11-08,1,0.79,0.92,1.05,1.03,3464,2.14,2.5304,0.197449
11/07/2024,2024-11-0715:59 EST,SQ,75.27,Call,76,1461,2024-11-08,1,3.6,3.75,3.9,3.9,1060,1.38,2.6937,0.501183
11/07/2024,2024-11-0715:59 EST,SQ,75.27,Put,75,2896,2024-11-08,1,3.9,3.97,4.05,3.9,751,3.86,2.5759,-0.462206
11/07/2024,2024-11-0715:59 EST,SQ,75.27,Put,65,12119,2024-11-08,1,0.51,0.59,0.66,0.64,819,14.8,2.5503,-0.121671
11/07/2024,2024-11-0715:59 EST,SMCI,25.47,Put,25,19459,2024-11-08,1,0.57,0.59,0.6,0.6,8449,2.3,1.5468,-0.392825
11/07/2024,2024-11-0715:59 EST,SG,42.2,Put,40,2901,2024-11-15,8,2.7,2.75,2.8,2.73,2232,1.3,1.5464,-0.362332
11/07/2024,2024-11-0715:59 EST,RDFN,11.48,Call,14,1802,2024-11-08,1,0.2,0.23,0.25,0.24,213,8.46,3.9795,0.198202
11/07/2024,2024-11-0715:59 EST,PLTR,55.88,Call,60,19142,2024-11-15,8,0.31,0.33,0.34,0.34,14842,1.29,0.4744,0.16784
11/07/2024,2024-11-0715:59 EST,PLTR,55.88,Call,57,6628,2024-11-15,8,1.01,1.04,1.07,1.02,1373,4.83,0.4474,0.401085
11/07/2024,2024-11-0715:59 EST,PLTR,55.88,Put,55,17523,2024-11-15,8,1.03,1.07,1.1,1.03,2206,7.94,0.4427,-0.386519
11/07/2024,2024-11-0715:59 EST,PLTR,55.88,Call,56,37513,2024-11-08,1,0.61,0.62,0.63,0.61,8115,4.62,0.5692,0.478995
11/07/2024,2024-11-0715:59 EST,PINS,33.93,Put,33,13372,2024-11-08,1,1.9,2.12,2.34,1.9,1401,9.54,3.3496,-0.402517
11/07/2024,2024-11-0715:59 EST,PINS,33.93,Put,30,14894,2024-11-08,1,0.75,0.8,0.85,0.82,2372,6.28,3.4003,-0.217282
11/07/2024,2024-11-0715:59 EST,OXY,51.21,Put,51,1581,2024-11-08,1,0.2,0.21,0.21,0.2,1133,1.4,0.2762,-0.383376
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Call,135,167946,2024-12-20,43,18.8,18.85,18.9,18.9,27777,6.05,0.5134,0.749974
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Call,149,696,2024-12-06,29,8.55,8.68,8.8,8.7,321,2.17,0.5076,0.536776
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Put,145,3374,2024-11-22,15,5.1,5.13,5.15,5.15,1937,1.74,0.5918,-0.384617
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Put,147,9687,2024-11-15,8,2.11,2.13,2.15,2.14,4481,2.16,0.3482,-0.386509
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Put,146,10672,2024-11-15,8,1.78,1.79,1.79,1.8,2750,3.88,0.3514,-0.337974
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Call,152.5,65675,2024-11-08,1,0.12,0.13,0.13,0.12,42861,1.53,0.3469,0.095337
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Call,150,197432,2024-11-08,1,0.62,0.63,0.64,0.63,148801,1.33,0.351,0.346965
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Put,149,16921,2024-11-08,1,1.09,1.11,1.13,1.13,793,21.34,0.3458,-0.512584
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Call,149,94451,2024-11-08,1,1.06,1.07,1.08,1.07,21884,4.32,0.3608,0.488815
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Put,148,67416,2024-11-08,1,0.69,0.7,0.71,0.7,2240,30.1,0.3512,-0.368432
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Call,148,173317,2024-11-08,1,1.63,1.66,1.69,1.63,42309,4.1,0.3636,0.627884
11/07/2024,2024-11-0715:59 EST,NVDA,148.875,Put,146,53805,2024-11-08,1,0.26,0.27,0.27,0.26,8997,5.98,0.3849,-0.162564
11/07/2024,2024-11-0715:59 EST,MSTR,270.81,Call,290,4149,2024-11-08,1,1.36,1.51,1.65,1.53,2423,1.71,1.2871,0.163365
11/07/2024,2024-11-0715:59 EST,MSTR,270.81,Call,285,7092,2024-11-08,1,2.21,2.3,2.4,2.25,2169,3.27,1.2458,0.227029
11/07/2024,2024-11-0715:59 EST,MSTR,270.81,Put,245,2861,2024-11-08,1,0.4,0.45,0.5,0.4,675,4.24,1.2137,-0.053662
11/07/2024,2024-11-0715:59 EST,MRNA,50.29,Put,50,2537,2024-11-08,1,0.7,0.77,0.84,0.75,1680,1.51,0.8503,-0.438522
11/07/2024,2024-11-0715:59 EST,META,591.61,Call,600,39419,2024-11-08,1,1.16,1.21,1.25,1.22,8607,4.58,0.3301,0.212025
11/07/2024,2024-11-0715:59 EST,MBLY,16.51,Call,18,22817,2024-11-15,8,0.4,0.43,0.45,0.41,2947,7.74,0.9575,0.297608
11/07/2024,2024-11-0715:59 EST,INTC,26.23,Call,26,18878,2024-11-08,1,0.46,0.49,0.51,0.48,6671,2.83,0.6453,0.610252
11/07/2024,2024-11-0715:59 EST,DKNG,38.975,Call,45,40175,2025-01-17,71,1.6,1.69,1.77,1.73,16568,2.42,0.5344,0.325119
11/07/2024,2024-11-0715:59 EST,DKNG,38.975,Call,39,6759,2024-11-08,1,2.25,2.3,2.35,2.35,4713,1.43,2.9018,0.528934
11/07/2024,2024-11-0715:59 EST,DKNG,38.975,Put,37,2984,2024-11-08,1,1.19,1.42,1.65,1.38,1903,1.57,2.8165,-0.334586
11/07/2024,2024-11-0715:59 EST,DJT,27.695,Put,27,3343,2024-11-08,1,1.12,1.16,1.2,1.12,1652,2.02,2.5279,-0.397774
11/07/2024,2024-11-0715:59 EST,AVGO,183.8775,Put,182.5,4355,2024-11-08,1,1.02,1.18,1.33,1.13,159,27.39,0.4546,-0.37009
11/07/2024,2024-11-0715:59 EST,ANET,431.02,Call,470,1450,2024-11-15,8,6,6.45,6.9,6.6,1130,1.28,0.7641,0.242114
11/07/2024,2024-11-0715:59 EST,ANET,431.02,Put,370,2392,2024-11-08,1,0.7,0.8,0.9,0.78,237,10.09,1.7769,-0.0456
11/07/2024,2024-11-0715:59 EST,AMZN,210.16,Call,215,29433,2024-11-15,8,1.48,1.51,1.53,1.47,17747,1.66,0.264,0.296007
11/07/2024,2024-11-0715:59 EST,AMZN,210.16,Put,210,6106,2024-11-15,8,2.81,2.96,3.1,3,1208,5.05,0.2559,-0.47596
11/07/2024,2024-11-0715:59 EST,AMZN,210.16,Put,210,25771,2024-11-08,1,1.28,1.38,1.48,1.35,682,37.79,0.3284,-0.476398
11/07/2024,2024-11-0715:59 EST,AMZN,210.16,Call,210,74694,2024-11-08,1,1.56,1.6,1.63,1.63,25856,2.89,0.3498,0.523121
11/07/2024,2024-11-0715:59 EST,AMZN,210.16,Put,207.5,18734,2024-11-08,1,0.44,0.5,0.56,0.49,1806,10.37,0.3337,-0.228206
11/07/2024,2024-11-0715:59 EST,AMZN,210.16,Put,205,15185,2024-11-08,1,0.11,0.16,0.21,0.18,4635,3.28,0.3663,-0.094646
11/07/2024,2024-11-0715:59 EST,AMD,149.815,Call,149,17461,2024-11-08,1,1.65,1.71,1.76,1.65,2727,6.4,0.3803,0.614364
11/07/2024,2024-11-0715:59 EST,AMD,149.815,Put,148,9856,2024-11-08,1,0.45,0.48,0.5,0.45,1529,6.45,0.3665,-0.257484
11/07/2024,2024-11-0715:59 EST,AFRM,48.79,Call,70,5511,2024-11-08,1,0.15,0.16,0.18,0.15,2836,1.94,3.7581,0.041286
11/07/2024,2024-11-0715:59 EST,ABNB,147.37,Call,167.5,942,2024-11-08,1,1.02,1.07,1.11,1.05,120,7.85,2.1046,0.134335
11/07/2024,2024-11-0715:59 EST,ABNB,147.37,Call,157.5,2755,2024-11-08,1,2.91,3.08,3.25,3.07,711,3.87,2.1991,0.301903
11/07/2024,2024-11-0715:59 EST,ABNB,147.37,Call,148,746,2024-11-08,1,6.4,6.68,6.95,6.72,448,1.67,2.2783,0.509954
11/07/2024,2024-11-0715:59 EST,ABNB,147.37,Put,126,627,2024-11-08,1,0.4,0.61,0.81,0.53,126,4.98,2.112,-0.070288
11/07/2024,2024-11-0715:59 EST,AAPL,227.49,Call,232.5,8739,2024-11-15,8,0.85,0.9,0.94,0.88,6570,1.33,0.1917,0.235876
11/07/2024,2024-11-0715:59 EST,AAPL,227.49,Call,227.5,11137,2024-11-15,8,2.6,2.7,2.8,2.75,6668,1.67,0.1969,0.51833
11/07/2024,2024-11-0715:59 EST,AAPL,227.49,Call,230,69258,2024-11-08,1,0.28,0.29,0.3,0.29,24659,2.81,0.2344,0.189861
11/07/2024,2024-11-0715:59 EST,AAPL,227.49,Call,227.5,79064,2024-11-08,1,1.01,1.08,1.14,1.12,18657,4.24,0.234,0.504924
11/07/2024,2024-11-0715:59 EST,AAPL,227.49,Put,225,44805,2024-11-08,1,0.27,0.32,0.37,0.28,8034,5.58,0.2358,-0.182244
11/07/2024,2024-11-0715:59 EST,TTD,132.53,Call,140,846,2024-11-15,8,3.9,4,4.1,3.9,549,1.54,0.8657,0.361077
11/07/2024,2024-11-0715:59 EST,TTD,132.53,Put,123,915,2024-11-08,1,1.9,2.07,2.23,2.23,191,4.79,2.1742,-0.237689
11/07/2024,2024-11-0715:59 EST,TOST,32.67,Call,38,691,2024-11-08,1,0.24,0.31,0.38,0.31,421,1.64,2.5685,0.145479
11/07/2024,2024-11-0715:59 EST,TOST,32.67,Call,34,500,2024-11-08,1,0.82,1.15,1.48,1.48,375,1.33,2.9858,0.429996
11/07/2024,2024-11-0715:59 EST,GS,582.17,Call,590,702,2024-11-08,1,0.85,1.09,1.33,0.9,260,2.7,0.2858,0.189258
11/07/2024,2024-11-0715:59 EST,CPRI,21.99,Put,20.5,858,2024-11-08,1,0.45,0.55,0.65,0.48,147,5.84,2.4078,-0.266203
11/07/2024,2024-11-0715:59 EST,COIN,255.5925,Put,247.5,887,2024-11-08,1,1.34,1.47,1.59,1.34,225,3.94,0.8023,-0.214737
11/07/2024,2024-11-0715:59 EST,ARM,150.65,Call,149,816,2024-11-08,1,2.85,2.95,3.05,2.85,610,1.34,0.6073,0.64304
11/07/2024,2024-11-0715:55 EST,U,22.21,Call,27.5,1319,2024-11-08,1,0.25,0.26,0.27,0.27,116,11.37,3.4417,0.141962
11/07/2024,2024-11-0715:55 EST,TTD,132.53,Call,135,840,2024-11-08,1,4.9,5,5.1,5.1,303,2.77,2.2491,0.459872
11/07/2024,2024-11-0715:55 EST,UBER,73.13,Call,74,3284,2024-11-08,1,0.23,0.25,0.27,0.26,2163,1.52,0.4231,0.266943
11/07/2024,2024-11-0715:55 EST,TWLO,92.41,Call,100,5650,2024-12-20,43,1.95,2.09,2.22,2.08,500,11.3,0.3719,0.298019
11/07/2024,2024-11-0715:55 EST,WULF,8.21,Call,8.5,1518,2024-11-08,1,0.1,0.13,0.15,0.14,492,3.09,1.5429,0.334404
11/07/2024,2024-11-0715:55 EST,UNH,605.45,Call,615,624,2024-11-08,1,0.5,0.63,0.75,0.57,430,1.45,0.2676,0.134058
11/07/2024,2024-11-0715:55 EST,TTD,132.53,Put,120,974,2024-11-08,1,1.28,1.37,1.45,1.37,388,2.51,2.0891,-0.168526
11/07/2024,2024-11-0715:55 EST,TTD,132.53,Put,116,724,2024-11-08,1,0.73,0.8,0.88,0.74,136,5.32,2.0921,-0.102335
11/07/2024,2024-11-0715:54 EST,W,39.79,Call,42,2766,2024-11-15,8,0.78,0.79,0.79,0.79,1049,2.64,0.6817,0.319275
11/07/2024,2024-11-0715:54 EST,U,22.21,Call,25,4666,2024-11-08,1,0.66,0.67,0.67,0.66,1807,2.58,3.3947,0.29032
11/07/2024,2024-11-0715:54 EST,U,22.21,Put,20,7647,2024-11-08,1,0.55,0.56,0.57,0.56,812,9.42,3.2372,-0.232922
11/07/2024,2024-11-0715:54 EST,TTD,132.53,Put,113,1470,2024-11-08,1,0.01,0.26,0.51,0.47,190,7.74,2.1291,-0.068993
11/07/2024,2024-11-0715:54 EST,UPST,55.47,Call,75,1173,2024-11-15,8,1.13,1.26,1.38,1.34,761,1.54,1.8933,0.179255
11/07/2024,2024-11-0715:54 EST,TWLO,92.41,Call,110,5587,2025-01-17,71,1.33,1.38,1.43,1.43,1555,3.59,0.383,0.182103
11/07/2024,2024-11-0715:54 EST,UBER,73.13,Call,73,1366,2024-11-08,1,0.45,0.55,0.64,0.61,796,1.72,0.4102,0.496556
11/07/2024,2024-11-0715:54 EST,TTD,132.53,Call,150,722,2025-01-17,71,4.45,4.6,4.75,4.45,442,1.63,0.4312,0.30483
11/07/2024,2024-11-0715:54 EST,U,22.21,Call,22.5,899,2024-11-15,8,1.64,1.67,1.7,1.67,370,2.43,1.3288,0.523715
11/07/2024,2024-11-0715:54 EST,U,22.21,Call,24,3429,2024-11-08,1,0.87,0.9,0.93,0.93,2380,1.44,3.3962,0.37355
11/07/2024,2024-11-0715:54 EST,U,22.21,Call,20,996,2024-11-08,1,2.6,3.03,3.45,2.88,679,1.47,3.2719,0.765289
11/07/2024,2024-11-0715:54 EST,UNH,605.45,Call,610,2788,2024-11-08,1,1.4,1.58,1.75,1.55,275,10.14,0.2628,0.296593
11/07/2024,2024-11-0715:54 EST,TTD,132.53,Put,123,786,2024-11-08,1,1.55,1.9,2.25,2.33,191,4.12,2.0113,-0.224111
11/07/2024,2024-11-0715:54 EST,U,22.21,Call,30,3156,2024-11-08,1,0.08,0.1,0.11,0.11,2119,1.49,3.5306,0.06543
11/07/2024,2024-11-0715:54 EST,UPST,55.47,Call,60,4988,2024-11-08,1,3.55,3.78,4,3.7,3918,1.27,4.6416,0.426668
11/07/2024,2024-11-0715:54 EST,TTD,132.53,Put,118,733,2024-11-08,1,0.66,0.85,1.03,0.96,349,2.1,2.0512,-0.128756
11/07/2024,2024-11-0715:54 EST,VST,135.73,Call,140,4496,2024-11-08,1,0.6,0.65,0.7,0.65,378,11.89,0.7537,0.216743
11/07/2024,2024-11-0715:54 EST,TTD,132.53,Call,140,791,2024-11-15,8,3.85,4.03,4.2,3.95,549,1.44,0.8754,0.361789
11/07/2024,2024-11-0715:54 EST,WULF,8.21,Call,8,12953,2024-11-08,1,0.3,0.35,0.4,0.35,5142,2.52,1.4583,0.632542
11/07/2024,2024-11-0715:54 EST,WFC,69.82,Call,71,3517,2024-11-15,8,0.53,0.55,0.56,0.55,530,6.64,0.2402,0.339391
11/07/2024,2024-11-0715:54 EST,UPST,55.47,Put,55,666,2024-11-08,1,4.65,4.8,4.95,4.8,131,5.08,4.4588,-0.432276
11/07/2024,2024-11-0715:54 EST,TTD,132.53,Call,145,983,2024-11-08,1,1.52,1.81,2.1,2,290,3.39,2.2131,0.23538
11/07/2024,2024-11-0715:54 EST,U,22.21,Put,21,686,2024-11-08,1,0.86,0.9,0.94,0.91,499,1.37,3.2616,-0.330249
11/07/2024,2024-11-0715:54 EST,UPST,55.47,Call,70,4227,2024-11-15,8,1.87,1.95,2.02,1.96,937,4.51,1.8603,0.245435
11/07/2024,2024-11-0715:54 EST,UPST,55.47,Call,70,4133,2024-11-08,1,1.28,1.35,1.42,1.31,1009,4.1,4.5243,0.198537
11/07/2024,2024-11-0715:54 EST,WOLF,8.33,Put,9,4056,2024-11-08,1,0.65,0.73,0.8,0.75,183,22.16,2.1498,-0.705518
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,295,64549,2024-11-08,1,2.63,2.66,2.69,2.66,1053,61.3,0.612,-0.389391
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,295,124096,2024-11-08,1,5.2,5.23,5.25,5.2,15116,8.21,0.6158,0.610259
11/07/2024,2024-11-0715:54 EST,TTD,132.53,Call,160,2615,2024-11-08,1,0.34,0.38,0.42,0.39,204,12.82,2.2426,0.060723
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,400,2715,2024-11-29,22,0.61,0.62,0.62,0.61,1807,1.5,0.6327,0.035162
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,297.5,6769,2024-11-15,8,9.2,9.23,9.25,9.2,396,17.09,0.5313,-0.48048
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,307.5,26094,2024-11-08,1,0.92,0.92,0.92,0.92,3620,7.21,0.6531,0.171517
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,300,291649,2024-11-08,1,2.73,2.75,2.76,2.76,42589,6.85,0.6212,0.405494
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,290,67603,2024-11-08,1,8.65,8.75,8.85,8.75,14532,4.65,0.634,0.784681
11/07/2024,2024-11-0715:54 EST,TEM,56.79,Put,60,2988,2024-11-15,8,6.2,6.6,7,6.84,139,21.5,1.3389,-0.598262
11/07/2024,2024-11-0715:54 EST,TEM,56.79,Call,60,2989,2024-11-15,8,1.35,1.58,1.8,1.51,940,3.18,0.9072,0.328489
11/07/2024,2024-11-0715:54 EST,WFC,69.82,Call,62.5,82498,2024-11-15,8,7.35,7.63,7.9,7.4,19421,4.25,0.7013,0.87085
11/07/2024,2024-11-0715:54 EST,UPST,55.47,Call,55,2785,2024-11-15,8,6.3,6.4,6.5,6.45,1858,1.5,1.8635,0.574159
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,310,20995,2024-11-15,8,4.8,4.85,4.9,4.85,14614,1.44,0.5445,0.323454
11/07/2024,2024-11-0715:54 EST,WMT,83.85,Call,88,748,2024-11-22,15,0.93,0.98,1.03,0.99,260,2.88,0.3526,0.276993
11/07/2024,2024-11-0715:54 EST,VST,135.73,Call,143,1190,2024-11-08,1,0.2,0.25,0.3,0.25,524,2.27,0.7707,0.098416
11/07/2024,2024-11-0715:54 EST,VST,135.73,Call,133,1653,2024-11-08,1,3.5,3.7,3.9,3.3,437,3.78,0.7589,0.696344
11/07/2024,2024-11-0715:54 EST,U,22.21,Call,28,1160,2024-11-08,1,0.21,0.23,0.25,0.23,327,3.55,3.4767,0.123447
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,285,14132,2024-11-15,8,4.2,4.25,4.3,4.21,5159,2.74,0.5363,-0.27722
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,275,8241,2024-11-15,8,2.1,2.12,2.13,2.1,3420,2.41,0.5571,-0.157314
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,305,53908,2024-11-08,1,1.32,1.34,1.35,1.36,8819,6.11,0.6383,0.2337
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,297.5,66799,2024-11-08,1,3.8,3.85,3.9,3.85,4245,15.74,0.6183,0.507257
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,300,5022,2024-12-20,43,21.3,21.38,21.45,21.38,1600,3.14,0.5108,-0.475159
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,287.5,6832,2024-11-15,8,4.95,5,5.05,4.96,1071,6.38,0.5325,-0.314245
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,270,21788,2024-11-08,1,0.15,0.16,0.16,0.15,15123,1.44,0.9652,-0.025824
11/07/2024,2024-11-0715:54 EST,TOST,32.67,Call,35,1084,2024-11-15,8,1.19,1.32,1.44,1.32,647,1.68,1.1196,0.381153
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,340,5875,2024-11-15,8,0.98,0.99,1,0.98,4635,1.27,0.6215,0.081582
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,295,10028,2024-11-15,8,7.9,7.98,8.05,7.95,388,25.85,0.5298,-0.437668
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,287.5,31841,2024-11-08,1,0.79,0.8,0.82,0.81,3952,8.06,0.6477,-0.152166
11/07/2024,2024-11-0715:54 EST,TSM,201.19,Put,197.5,2783,2024-11-08,1,0.89,0.93,0.97,0.94,1642,1.69,0.5744,-0.254781
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,300,26189,2024-11-29,22,13.85,13.9,13.95,13.87,5178,5.06,0.5028,0.506762
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,292.5,7567,2024-11-15,8,12.1,12.15,12.2,12.18,2680,2.82,0.5341,0.605066
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,315,19668,2024-11-08,1,0.3,0.31,0.31,0.3,5447,3.61,0.7065,0.063572
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,310,59858,2024-11-08,1,0.62,0.63,0.64,0.64,14250,4.2,0.6722,0.124991
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,302.5,30819,2024-11-08,1,1.91,1.93,1.95,1.96,4600,6.7,0.6272,0.312275
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,297.5,37939,2024-11-08,1,3.75,3.8,3.85,3.8,264,143.71,0.613,-0.493095
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,292.5,31330,2024-11-08,1,1.79,1.81,1.83,1.79,631,49.65,0.6138,-0.292788
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,280,50789,2024-11-08,1,0.28,0.29,0.3,0.29,9152,5.55,0.745,-0.057564
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,275,27586,2024-11-08,1,0.19,0.2,0.2,0.2,10565,2.61,0.8528,-0.037102
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,250,5433,2024-11-22,15,0.99,1,1,1.01,4202,1.29,0.5862,-0.062021
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,285,55756,2024-11-08,1,0.54,0.55,0.56,0.55,6612,8.43,0.6723,-0.107659
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Call,350,13837,2024-11-22,15,1.62,1.64,1.66,1.62,982,14.09,0.5919,0.100523
11/07/2024,2024-11-0715:54 EST,TSLA,296.91,Put,290,83257,2024-11-08,1,1.19,1.21,1.22,1.21,4485,18.56,0.6291,-0.213722
