Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/11/2024,2024-12-1110:20 EST,GOOGL,192.19,Call,195,25625,2024-12-13,2,1.19,1.21,1.23,1.2,8447,3.03,0.3942,0.330158
12/11/2024,2024-12-1110:20 EST,TSLA,408.96,Put,392.5,2658,2024-12-13,2,2.42,2.45,2.48,2.45,1799,1.48,0.6979,-0.202003
12/11/2024,2024-12-1110:20 EST,PLTR,70.1,Call,70,2188,2025-01-03,23,3.95,4,4.05,4.05,1321,1.66,0.6327,0.506053
12/11/2024,2024-12-1110:20 EST,GOOG,193.71,Call,190,5081,2025-03-21,100,15,15.05,15.1,15.05,2698,1.88,0.297,0.609555
12/11/2024,2024-12-1110:20 EST,WBA,9.77,Put,9.5,2361,2024-12-20,9,0.26,0.27,0.27,0.26,646,3.65,0.6967,-0.339676
12/11/2024,2024-12-1110:20 EST,LUMN,6.28,Put,9,3723,2025-01-17,37,2.67,2.69,2.71,2.71,1550,2.4,0.7952,-0.881403
12/11/2024,2024-12-1110:20 EST,GOOG,193.71,Call,205,1726,2024-12-13,2,0.23,0.24,0.25,0.25,370,4.66,0.5155,0.076298
12/11/2024,2024-12-1110:20 EST,BJ,98.89,Call,100,2059,2025-01-17,37,3,3.05,3.1,3.1,967,2.13,0.2468,0.513737
12/11/2024,2024-12-1110:20 EST,UNH,538.66,Put,520,823,2024-12-13,2,2.55,2.63,2.7,2.55,645,1.28,0.5038,-0.219098
12/11/2024,2024-12-1110:20 EST,GOOG,193.71,Call,195,1518,2024-12-27,16,4,4.08,4.15,4,1001,1.52,0.2682,0.484812
12/11/2024,2024-12-1110:20 EST,GOOGL,192.19,Call,192.5,29167,2024-12-13,2,2.09,2.12,2.15,2.07,2699,10.81,0.3789,0.500698
12/11/2024,2024-12-1110:19 EST,RGTI,6.05,Put,5,3692,2024-12-20,9,0.5,0.53,0.55,0.55,2432,1.52,2.7813,-0.271813
12/11/2024,2024-12-1110:19 EST,UNH,538.66,Call,550,763,2024-12-13,2,2.3,2.45,2.6,2.34,386,1.98,0.4765,0.219931
12/11/2024,2024-12-1110:19 EST,UNH,538.66,Put,530,1224,2024-12-13,2,5.1,5.3,5.5,5.05,872,1.4,0.4764,-0.390732
12/11/2024,2024-12-1110:19 EST,META,634.31,Put,640,539,2024-12-13,2,9.3,9.38,9.45,9.3,143,3.77,0.3428,-0.618761
12/11/2024,2024-12-1110:19 EST,META,634.31,Put,630,4180,2024-12-13,2,4.15,4.23,4.3,4.2,595,7.03,0.3409,-0.373933
12/11/2024,2024-12-1110:19 EST,GOOG,193.71,Call,190,17644,2024-12-13,2,4.6,4.65,4.7,4.62,9137,1.93,0.3625,0.783495
12/11/2024,2024-12-1110:19 EST,CELH,30.32,Call,32,4788,2024-12-20,9,0.87,0.87,0.87,0.87,2114,2.26,0.7555,0.371586
12/11/2024,2024-12-1110:19 EST,BA,166.57,Call,225,5940,2025-06-20,191,4.1,4.15,4.2,4.15,417,14.24,0.3943,0.180602
12/11/2024,2024-12-1110:19 EST,AMZN,230.89,Call,232.5,19672,2024-12-13,2,1.2,1.21,1.22,1.2,10359,1.9,0.3258,0.332456
12/11/2024,2024-12-1110:19 EST,WFC,71.62,Put,70,1099,2024-12-27,16,0.63,0.64,0.64,0.64,243,4.52,0.2371,-0.281822
12/11/2024,2024-12-1110:19 EST,PLTR,70.1,Call,69,1469,2024-12-20,9,3.25,3.3,3.35,3.35,952,1.54,0.7559,0.531819
12/11/2024,2024-12-1110:19 EST,NVDA,136.24,Call,140,119230,2024-12-13,2,0.83,0.84,0.84,0.83,65795,1.81,0.4803,0.280102
12/11/2024,2024-12-1110:19 EST,META,634.31,Put,635,517,2024-12-20,9,11.8,11.88,11.95,11.8,405,1.28,0.3017,-0.486398
12/11/2024,2024-12-1110:19 EST,META,634.31,Put,635,1389,2024-12-13,2,6.45,6.53,6.6,6.5,193,7.2,0.3449,-0.496846
12/11/2024,2024-12-1110:19 EST,META,634.31,Call,630,11207,2024-12-13,2,9.25,9.28,9.3,9.3,6162,1.82,0.3497,0.623753
12/11/2024,2024-12-1110:19 EST,META,634.31,Put,620,1963,2024-12-13,2,1.58,1.61,1.64,1.61,1392,1.41,0.3528,-0.177555
12/11/2024,2024-12-1110:19 EST,IONQ,28.08,Call,35,2406,2024-12-13,2,0.16,0.18,0.2,0.18,1531,1.57,1.9938,0.096398
12/11/2024,2024-12-1110:19 EST,GOOGL,192.19,Call,195,1736,2024-12-27,16,3.35,3.4,3.45,3.4,728,2.38,0.2746,0.430874
12/11/2024,2024-12-1110:19 EST,AMZN,230.89,Put,227.5,5143,2024-12-13,2,1.12,1.13,1.14,1.12,3960,1.3,0.3178,-0.316229
12/11/2024,2024-12-1110:19 EST,AMD,126.76,Put,126,5312,2024-12-13,2,1.13,1.14,1.15,1.14,4020,1.32,0.4774,-0.363255
12/11/2024,2024-12-1110:19 EST,AI,38.14,Call,39,1932,2024-12-13,2,0.82,0.88,0.93,0.89,1091,1.77,1.0987,0.414512
12/11/2024,2024-12-1110:19 EST,AAPL,249.6,Call,255,20843,2024-12-13,2,0.14,0.15,0.15,0.15,13020,1.6,0.2082,0.085473
12/11/2024,2024-12-1110:19 EST,AAPL,249.6,Put,247.5,16711,2024-12-13,2,0.68,0.69,0.7,0.7,8076,2.07,0.2098,-0.286993
12/11/2024,2024-12-1110:19 EST,RGTI,6.05,Put,5.5,990,2024-12-20,9,0.75,0.78,0.8,0.75,728,1.36,2.6712,-0.349231
12/11/2024,2024-12-1110:19 EST,NVDA,136.24,Call,138,32338,2024-12-13,2,1.5,1.51,1.52,1.5,24202,1.34,0.478,0.429053
12/11/2024,2024-12-1110:19 EST,META,634.31,Call,635,12615,2024-12-13,2,6.35,6.43,6.5,6.35,3199,3.94,0.3401,0.503776
12/11/2024,2024-12-1110:19 EST,GOOG,193.71,Call,197.5,2445,2024-12-20,9,2.36,2.39,2.41,2.37,1225,2,0.3119,0.371605
12/11/2024,2024-12-1110:19 EST,AMD,126.76,Call,128,2361,2024-12-20,9,3,3.05,3.1,3.05,1025,2.3,0.4057,0.493303
12/11/2024,2024-12-1110:19 EST,AMD,126.76,Call,129,9060,2024-12-13,2,1.14,1.15,1.16,1.15,2912,3.11,0.4766,0.376118
12/11/2024,2024-12-1110:19 EST,AMD,126.76,Put,128,4882,2024-12-13,2,2.05,2.08,2.1,2.07,3930,1.24,0.478,-0.538352
12/11/2024,2024-12-1110:19 EST,TSLA,408.96,Put,377.5,4375,2024-12-13,2,0.74,0.76,0.77,0.73,3161,1.38,0.7613,-0.071999
12/11/2024,2024-12-1110:19 EST,SMCI,37.11,Call,38,4525,2024-12-13,2,1.51,1.53,1.55,1.55,1218,3.72,1.3403,0.529231
12/11/2024,2024-12-1110:19 EST,RGTI,6.05,Put,6,6539,2024-12-20,9,1.05,1.08,1.1,1.05,2486,2.63,2.7343,-0.426441
12/11/2024,2024-12-1110:19 EST,NFLX,938.77,Call,940,1925,2024-12-13,2,6.45,6.73,7,6.69,1105,1.74,0.3283,0.413097
12/11/2024,2024-12-1110:19 EST,IONQ,28.08,Call,30,651,2024-12-13,2,0.93,0.97,1,1,314,2.07,1.8714,0.388174
12/11/2024,2024-12-1110:19 EST,GOOG,193.71,Call,200,824,2025-04-17,127,11.75,11.83,11.9,11.75,319,2.58,0.2905,0.49413
12/11/2024,2024-12-1110:19 EST,APP,329.41,Put,315,1206,2024-12-20,9,7.8,8.05,8.3,8.05,457,2.64,0.7053,-0.319837
12/11/2024,2024-12-1110:19 EST,AMD,126.76,Call,130,10845,2024-12-13,2,0.82,0.84,0.85,0.85,8112,1.34,0.4836,0.299317
12/11/2024,2024-12-1110:19 EST,AAPL,249.6,Call,250,43349,2024-12-13,2,1.37,1.38,1.39,1.39,33038,1.31,0.2115,0.46716
12/11/2024,2024-12-1110:19 EST,SMCI,37.11,Call,38.5,886,2024-12-13,2,1.29,1.32,1.35,1.3,343,2.58,1.324,0.475927
12/11/2024,2024-12-1110:19 EST,SMCI,37.11,Call,37.5,2382,2024-12-13,2,1.7,1.8,1.9,1.8,358,6.65,1.333,0.582171
12/11/2024,2024-12-1110:19 EST,SMCI,37.11,Put,36.5,2106,2024-12-13,2,0.81,0.83,0.85,0.84,644,3.27,1.3654,-0.318449
12/11/2024,2024-12-1110:19 EST,SMCI,37.11,Put,34,1667,2024-12-13,2,0.25,0.27,0.28,0.28,1198,1.39,1.4376,-0.131267
12/11/2024,2024-12-1110:19 EST,SMCI,37.11,Put,33,5476,2024-12-13,2,0.16,0.17,0.18,0.18,1966,2.79,1.495,-0.0883
12/11/2024,2024-12-1110:19 EST,AAPL,249.6,Call,252.5,10909,2024-12-20,9,1.7,1.71,1.71,1.7,5215,2.09,0.1801,0.35959
12/11/2024,2024-12-1110:19 EST,TSLA,408.96,Put,412.5,1069,2024-12-13,2,10.1,10.18,10.25,9.95,520,2.06,0.6963,-0.551189
12/11/2024,2024-12-1110:19 EST,RGTI,6.05,Put,3,667,2025-02-21,72,0.4,0.45,0.5,0.45,485,1.38,2.0146,-0.112047
12/11/2024,2024-12-1110:19 EST,PLTR,70.1,Call,68,1822,2024-12-13,2,2.4,2.41,2.42,2.45,1180,1.54,0.8909,0.609479
12/11/2024,2024-12-1110:19 EST,GOOG,193.71,Call,192.5,17286,2024-12-13,2,2.88,2.92,2.96,2.9,1930,8.96,0.3653,0.615908
12/11/2024,2024-12-1110:19 EST,GOOGL,192.19,Put,187.5,1708,2024-12-20,9,1.53,1.54,1.55,1.54,462,3.7,0.2948,-0.274716
12/11/2024,2024-12-1110:19 EST,AMZN,230.89,Put,230,3804,2024-12-13,2,2.15,2.17,2.19,2.19,2059,1.85,0.3233,-0.49477
12/11/2024,2024-12-1110:16 EST,AMZN,230.85,Put,230,3420,2024-12-13,2,1.82,1.84,1.85,1.84,2059,1.66,0.3195,-0.444374
12/11/2024,2024-12-1110:16 EST,AAPL,249.88,Put,247.5,16474,2024-12-13,2,0.67,0.68,0.68,0.68,8076,2.04,0.2134,-0.277222
12/11/2024,2024-12-1110:16 EST,APP,331,Put,315,1170,2024-12-20,9,8,8.4,8.8,8.3,457,2.56,0.7028,-0.328449
12/11/2024,2024-12-1110:16 EST,AMZN,230.85,Call,232.5,18692,2024-12-13,2,1.48,1.49,1.5,1.48,10359,1.8,0.3311,0.380756
12/11/2024,2024-12-1110:16 EST,AMZN,230.85,Call,230,29180,2024-12-13,2,2.6,2.63,2.65,2.65,18729,1.56,0.3351,0.554215
12/11/2024,2024-12-1110:16 EST,AMD,126.79,Call,128,7098,2024-12-13,2,1.59,1.61,1.62,1.6,1630,4.35,0.4806,0.468245
12/11/2024,2024-12-1110:16 EST,AAPL,249.88,Put,250,11113,2024-12-13,2,1.58,1.6,1.61,1.61,7967,1.39,0.2037,-0.519837
12/11/2024,2024-12-1110:16 EST,AAPL,249.88,Call,250,42416,2024-12-13,2,1.45,1.46,1.48,1.46,33038,1.28,0.2114,0.48242
12/11/2024,2024-12-1110:16 EST,HON,229.57,Call,250,4938,2025-01-17,37,1.15,1.17,1.2,1.2,3087,1.6,0.2238,0.146176
12/11/2024,2024-12-1110:16 EST,GOOG,193.97,Call,205,1568,2024-12-13,2,0.29,0.3,0.31,0.3,370,4.24,0.5234,0.087705
12/11/2024,2024-12-1110:16 EST,GOOG,193.97,Call,195,18244,2024-12-13,2,1.91,1.94,1.96,1.94,4248,4.29,0.3899,0.461034
12/11/2024,2024-12-1110:16 EST,GOOGL,192.39,Call,195,24623,2024-12-13,2,1.4,1.42,1.43,1.4,8447,2.91,0.406,0.360637
12/11/2024,2024-12-1110:16 EST,CELH,30.4,Call,32,3983,2024-12-20,9,1.02,1.03,1.03,1.04,2114,1.88,0.7977,0.400633
12/11/2024,2024-12-1110:16 EST,AAPL,249.88,Call,257.5,5729,2024-12-20,9,0.55,0.56,0.56,0.55,2291,2.5,0.1804,0.151566
12/11/2024,2024-12-1110:16 EST,AMD,126.79,Call,129,8970,2024-12-13,2,1.18,1.19,1.21,1.19,2912,3.08,0.4809,0.382755
12/11/2024,2024-12-1110:16 EST,GOOG,193.97,Call,197.5,5801,2024-12-13,2,1.11,1.13,1.15,1.13,948,6.12,0.4104,0.304728
12/11/2024,2024-12-1110:16 EST,GOOGL,192.39,Put,187.5,1595,2024-12-20,9,1.41,1.43,1.45,1.43,462,3.45,0.2945,-0.259692
12/11/2024,2024-12-1110:16 EST,GOOGL,192.39,Call,197.5,6951,2024-12-13,2,0.83,0.85,0.86,0.85,2421,2.87,0.4385,0.235616
12/11/2024,2024-12-1110:16 EST,GOOGL,192.39,Call,192.5,28422,2024-12-13,2,2.4,2.43,2.46,2.41,2699,10.53,0.3937,0.529511
12/11/2024,2024-12-1110:16 EST,GOOGL,192.39,Call,205,3453,2024-12-13,2,0.26,0.27,0.27,0.26,1493,2.31,0.5625,0.073712
12/11/2024,2024-12-1110:16 EST,GOOGL,192.39,Call,200,14436,2024-12-13,2,0.53,0.54,0.55,0.53,3415,4.23,0.4735,0.153022
12/11/2024,2024-12-1110:16 EST,AMD,126.79,Call,129,8078,2024-12-20,9,2.62,2.64,2.65,2.64,1288,6.27,0.4063,0.448007
12/11/2024,2024-12-1110:16 EST,AMD,126.79,Call,127,2490,2024-12-13,2,2.08,2.1,2.12,2.11,1162,2.14,0.4839,0.555715
12/11/2024,2024-12-1110:16 EST,GOOGL,192.39,Call,195,17568,2024-12-20,9,2.95,3,3.05,3,11928,1.47,0.3232,0.428933
12/11/2024,2024-12-1110:16 EST,GOOGL,192.39,Put,190,3950,2024-12-20,9,2.23,2.25,2.27,2.25,2791,1.42,0.2951,-0.360818
12/11/2024,2024-12-1110:16 EST,GOOG,193.97,Call,200,13123,2024-12-13,2,0.67,0.69,0.7,0.69,2453,5.35,0.4444,0.197152
12/11/2024,2024-12-1110:16 EST,GOOG,193.97,Call,205,6804,2024-12-20,9,1.02,1.05,1.07,1.06,1734,3.92,0.3581,0.182764
12/11/2024,2024-12-1110:16 EST,GOOGL,192.39,Put,187.5,8548,2024-12-13,2,0.41,0.43,0.44,0.42,305,28.03,0.3716,-0.150831
12/11/2024,2024-12-1110:16 EST,PG,172.88,Call,175,2411,2024-12-13,2,0.31,0.32,0.33,0.33,1144,2.11,0.2082,0.218027
12/11/2024,2024-12-1110:16 EST,IONQ,28.58,Call,33,728,2024-12-13,2,0.33,0.4,0.46,0.33,380,1.92,1.6186,0.181961
12/11/2024,2024-12-1110:16 EST,AI,38.17,Call,40,4378,2024-12-13,2,0.69,0.73,0.77,0.74,2789,1.57,1.1266,0.355041
12/11/2024,2024-12-1110:15 EST,GOOG,193.97,Call,187.5,642,2024-12-27,16,8.85,8.93,9,8.95,460,1.4,0.2817,0.747421
12/11/2024,2024-12-1110:15 EST,GOOGL,192.39,Call,187.5,1150,2024-12-27,16,7.8,7.85,7.9,7.9,621,1.85,0.2862,0.700012
12/11/2024,2024-12-1110:15 EST,GOOGL,192.39,Call,192.5,7674,2024-12-20,9,4,4.05,4.1,4.15,1926,3.98,0.3152,0.530205
12/11/2024,2024-12-1110:15 EST,GOOGL,192.39,Put,190,10034,2024-12-13,2,0.94,0.96,0.98,0.9,137,73.24,0.3672,-0.288647
12/11/2024,2024-12-1110:15 EST,AAPL,249.88,Call,252.5,10771,2024-12-20,9,1.74,1.75,1.76,1.75,5215,2.07,0.1797,0.367333
12/11/2024,2024-12-1110:15 EST,GM,51.4,Put,52,1141,2024-12-13,2,0.69,0.72,0.75,0.72,554,2.06,0.3713,-0.573038
12/11/2024,2024-12-1110:15 EST,AMD,126.79,Call,127,793,2024-12-20,9,3.55,3.58,3.6,3.6,532,1.49,0.4086,0.545378
12/11/2024,2024-12-1110:15 EST,AAPL,249.88,Call,255,17542,2024-12-13,2,0.16,0.17,0.17,0.16,13020,1.35,0.2071,0.090573
12/11/2024,2024-12-1110:15 EST,IONQ,28.58,Call,30,615,2024-12-13,2,1.04,1.11,1.18,1.16,314,1.96,1.6502,0.457052
12/11/2024,2024-12-1110:15 EST,AVGO,179.76,Put,180,5825,2024-12-13,2,5.55,5.6,5.65,5.55,1138,5.12,1.1124,-0.463243
12/11/2024,2024-12-1110:15 EST,GOOGL,192.39,Call,190,32029,2024-12-13,2,3.9,3.95,4,4.11,14235,2.25,0.3992,0.697007
12/11/2024,2024-12-1110:15 EST,GOOG,193.97,Put,190,8760,2024-12-13,2,0.57,0.59,0.6,0.57,206,42.52,0.3624,-0.194844
12/11/2024,2024-12-1110:15 EST,GOOG,193.97,Call,200,798,2025-01-03,23,3.15,3.25,3.35,3.35,518,1.54,0.2815,0.368776
12/11/2024,2024-12-1110:15 EST,GOOG,193.97,Call,197.5,2363,2024-12-20,9,2.62,2.65,2.68,2.76,1225,1.93,0.3229,0.391979
12/11/2024,2024-12-1110:15 EST,GOOGL,192.39,Call,197.5,1886,2024-12-20,9,2.14,2.16,2.18,2.25,907,2.08,0.3289,0.336591
12/11/2024,2024-12-1110:15 EST,GOOGL,192.39,Put,185,7915,2024-12-13,2,0.19,0.2,0.21,0.19,3276,2.42,0.3927,-0.074834
12/11/2024,2024-12-1110:15 EST,BJ,99.19,Call,100,2715,2024-12-20,9,1.45,1.48,1.5,1.48,1838,1.48,0.2751,0.462593
12/11/2024,2024-12-1110:15 EST,CVNA,244.23,Put,237.5,1743,2024-12-13,2,1.47,1.61,1.74,1.59,503,3.47,0.5517,-0.25934
12/11/2024,2024-12-1110:15 EST,CVNA,244.23,Put,232.5,1478,2024-12-13,2,0.62,0.74,0.85,0.72,429,3.45,0.5814,-0.13368
12/11/2024,2024-12-1110:15 EST,BURL,294.61,Call,310,1625,2024-12-20,9,1.7,1.78,1.85,1.75,182,8.93,0.3526,0.197621
12/11/2024,2024-12-1110:15 EST,GOOG,193.97,Call,195,1495,2024-12-27,16,4.35,4.4,4.45,4.5,1001,1.49,0.2807,0.500495
12/11/2024,2024-12-1110:15 EST,DE,446.96,Call,460,555,2024-12-13,2,0.3,0.38,0.45,0.34,273,2.03,0.2762,0.08229
12/11/2024,2024-12-1110:15 EST,AAPL,249.88,Put,247.5,695,2024-12-27,16,2.21,2.24,2.26,2.21,440,1.58,0.1622,-0.372322
12/11/2024,2024-12-1110:15 EST,AMD,126.79,Call,130,10432,2024-12-13,2,0.86,0.87,0.88,0.91,8112,1.29,0.4837,0.304328
12/11/2024,2024-12-1110:15 EST,AI,38.17,Call,39,1603,2024-12-13,2,0.99,1.06,1.12,1.13,1091,1.47,1.0686,0.46963
12/11/2024,2024-12-1110:15 EST,GOOG,193.97,Call,190,17507,2024-12-13,2,4.9,5.1,5.3,5.2,9137,1.92,0.4252,0.769783
12/11/2024,2024-12-1110:15 EST,M,15.52,Put,15,4191,2024-12-13,2,0.24,0.26,0.27,0.25,2767,1.51,0.796,-0.384524
12/11/2024,2024-12-1110:15 EST,GOOG,193.97,Call,200,821,2025-04-17,127,12,12.13,12.25,12.32,319,2.57,0.2944,0.499833
12/11/2024,2024-12-1110:15 EST,GOOG,193.97,Call,192.5,17140,2024-12-13,2,3.2,3.25,3.3,3.5,1930,8.88,0.3835,0.63858
12/11/2024,2024-12-1110:15 EST,GOOGL,192.39,Call,195,1627,2024-12-27,16,3.7,3.75,3.8,3.9,728,2.23,0.2855,0.448095
12/11/2024,2024-12-1110:15 EST,OLLI,114.24,Call,120,1455,2024-12-20,9,1.25,1.33,1.4,1.3,103,14.13,0.443,0.274361
12/11/2024,2024-12-1110:15 EST,AI,38.17,Call,39.5,523,2024-12-13,2,0.8,0.89,0.98,0.97,412,1.27,1.175,0.417506
12/11/2024,2024-12-1110:15 EST,BTDR,21.25,Call,30,1095,2025-01-17,37,1.1,1.23,1.35,1.25,209,5.24,1.3646,0.274345
12/11/2024,2024-12-1110:15 EST,OLLI,114.24,Call,115,1002,2024-12-20,9,2.75,2.93,3.1,3,739,1.36,0.4297,0.504177
12/11/2024,2024-12-1110:15 EST,GOOGL,192.39,Call,192.5,654,2024-12-27,16,4.8,4.85,4.9,5.05,457,1.43,0.2814,0.534175
12/11/2024,2024-12-1110:15 EST,MDB,300,Call,305,982,2024-12-13,2,2.42,2.79,3.15,2.7,668,1.47,0.6357,0.308414
12/11/2024,2024-12-1110:15 EST,ONON,57.66,Call,59,1023,2024-12-13,2,0.3,0.31,0.31,0.31,140,7.31,0.4899,0.252683
12/11/2024,2024-12-1110:15 EST,M,15.52,Call,15,2868,2024-12-13,2,0.38,0.4,0.41,0.39,236,12.15,0.5724,0.650954
12/11/2024,2024-12-1110:15 EST,BA,167.52,Call,225,5855,2025-06-20,191,4.15,4.23,4.3,4.2,417,14.04,0.3928,0.182394
12/11/2024,2024-12-1110:15 EST,M,15.52,Call,15.5,2024,2024-12-13,2,0.16,0.18,0.19,0.16,279,7.25,0.6,0.357097
12/11/2024,2024-12-1110:15 EST,COIN,318.08,Call,690,507,2025-02-21,72,3.55,3.85,4.15,4.2,123,4.12,1.0181,0.071196
12/11/2024,2024-12-1110:15 EST,COIN,318.08,Call,340,1108,2025-01-03,23,15.8,16.15,16.5,16.78,194,5.71,0.7696,0.407372
12/11/2024,2024-12-1110:15 EST,APP,331,Call,370,887,2024-12-20,9,3.3,3.45,3.6,3.4,401,2.21,0.7491,0.172832
12/11/2024,2024-12-1110:15 EST,GOOGL,192.39,Call,225,1189,2025-02-21,72,2.56,2.61,2.65,2.68,427,2.78,0.3331,0.179953
