Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/09/2024,2024-12-0915:59 EST,TSLA,389.79,Put,360,27944,2024-12-13,4,1.44,1.46,1.48,1.46,6243,4.48,0.6444,-0.111396
12/09/2024,2024-12-0915:59 EST,TSLA,389.79,Put,355,15088,2024-12-13,4,1,1.01,1.02,1.02,4802,3.14,0.6586,-0.081179
12/09/2024,2024-12-0915:59 EST,SOUN,15.06,Call,14.5,7188,2024-12-13,4,1.36,1.42,1.48,1.42,2116,3.4,1.8073,0.616984
12/09/2024,2024-12-0915:59 EST,SMCI,44.16,Call,44.5,3198,2024-12-13,4,2.07,2.11,2.14,2.14,1034,3.09,1.2411,0.5039
12/09/2024,2024-12-0915:59 EST,SMCI,44.16,Put,42,5734,2024-12-13,4,1.2,1.23,1.25,1.2,2957,1.94,1.1758,-0.318268
12/09/2024,2024-12-0915:59 EST,SERV,11.98,Call,12.5,659,2024-12-13,4,0.05,0.33,0.6,0.6,104,6.34,1.6298,0.436111
12/09/2024,2024-12-0915:59 EST,RIVN,14.45,Put,14,9872,2024-12-13,4,0.33,0.34,0.35,0.33,310,31.85,0.8878,-0.347691
12/09/2024,2024-12-0915:59 EST,RIOT,11.21,Call,20,740,2025-01-03,25,0.17,0.2,0.22,0.18,158,4.68,1.4942,0.100822
12/09/2024,2024-12-0915:59 EST,RIOT,11.21,Call,12,1259,2025-01-03,25,0.82,1,1.18,1.06,330,3.82,1.1658,0.475913
12/09/2024,2024-12-0915:59 EST,RIOT,11.21,Call,12,16413,2024-12-13,4,0.35,0.36,0.37,0.37,1789,9.17,1.4312,0.353333
12/09/2024,2024-12-0915:59 EST,ORCL,190.45,Call,217.5,1728,2024-12-13,4,1.3,1.35,1.39,1.34,283,6.11,1.0735,0.1309
12/09/2024,2024-12-0915:59 EST,ORCL,190.45,Call,210,9157,2024-12-13,4,2.44,2.47,2.5,2.45,3379,2.71,1.0824,0.211198
12/09/2024,2024-12-0915:59 EST,ORCL,190.45,Call,190,5814,2024-12-13,4,8.85,9.1,9.35,9.35,1968,2.95,1.1445,0.533055
12/09/2024,2024-12-0915:59 EST,ORCL,190.45,Put,185,3656,2024-12-13,4,5.8,5.9,6,5.83,1695,2.16,1.0594,-0.374295
12/09/2024,2024-12-0915:59 EST,ORCL,190.45,Put,175,8297,2024-12-13,4,2.4,2.46,2.51,2.45,2432,3.41,1.0365,-0.201163
12/09/2024,2024-12-0915:59 EST,ORCL,190.45,Put,170,7080,2024-12-13,4,1.35,1.38,1.4,1.39,1433,4.94,1.0167,-0.13047
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Call,145,162334,2024-12-13,4,0.51,0.52,0.52,0.52,39734,4.09,0.4149,0.165664
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Call,144,42908,2024-12-13,4,0.67,0.68,0.68,0.68,17034,2.52,0.4113,0.206223
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Call,143,44120,2024-12-13,4,0.87,0.88,0.89,0.91,25024,1.76,0.4076,0.25331
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Call,142,96223,2024-12-13,4,1.12,1.14,1.15,1.15,17416,5.52,0.4083,0.309022
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Call,141,30114,2024-12-13,4,1.45,1.46,1.47,1.48,6485,4.64,0.4059,0.368626
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Call,140,120366,2024-12-13,4,1.82,1.84,1.85,1.85,24578,4.9,0.4069,0.433515
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Put,139,45514,2024-12-13,4,2.35,2.36,2.37,2.32,35185,1.29,0.3957,-0.501136
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Call,139,63444,2024-12-13,4,2.28,2.3,2.31,2.34,9005,7.05,0.4061,0.50032
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Put,138,120400,2024-12-13,4,1.88,1.89,1.9,1.87,17355,6.94,0.3979,-0.432034
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Call,138,58512,2024-12-13,4,2.81,2.83,2.84,2.9,9611,6.09,0.4084,0.567479
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Put,136,34065,2024-12-13,4,1.15,1.16,1.17,1.16,8134,4.19,0.4041,-0.303338
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Put,132,33281,2024-12-13,4,0.38,0.39,0.4,0.39,8535,3.9,0.4281,-0.124044
12/09/2024,2024-12-0915:59 EST,NKE,77.64,Call,80,6263,2024-12-13,4,0.2,0.21,0.21,0.21,4474,1.4,0.2909,0.168771
12/09/2024,2024-12-0915:59 EST,NIO,5.18,Call,5.5,33200,2024-12-13,4,0.11,0.11,0.12,0.12,11119,2.99,1.1082,0.32476
12/09/2024,2024-12-0915:59 EST,NFLX,913.69,Put,905,631,2024-12-13,4,6.95,7.25,7.55,6.95,318,1.98,0.2871,-0.364266
12/09/2024,2024-12-0915:59 EST,MSTR,365.34,Call,380,2692,2024-12-13,4,14,14.25,14.5,14.25,800,3.37,1.3306,0.417132
12/09/2024,2024-12-0915:59 EST,MSTR,365.34,Call,375,1468,2024-12-13,4,15,15.75,16.5,15.85,468,3.14,1.3103,0.453017
12/09/2024,2024-12-0915:59 EST,MSTR,365.34,Call,370,920,2024-12-13,4,17.5,17.88,18.25,18,425,2.16,1.3143,0.49214
12/09/2024,2024-12-0915:59 EST,MSFT,446.02,Call,450,22256,2024-12-13,4,2.5,2.59,2.69,2.5,9592,2.32,0.2203,0.361093
12/09/2024,2024-12-0915:59 EST,MSFT,446.02,Call,445,9332,2024-12-13,4,4.5,4.75,5,4.75,6764,1.38,0.2214,0.551089
12/09/2024,2024-12-0915:59 EST,MSFT,446.02,Put,432.5,1482,2024-12-13,4,0.59,0.71,0.83,0.63,1079,1.37,0.247,-0.111565
12/09/2024,2024-12-0915:59 EST,MDB,350.13,Call,400,2819,2024-12-13,4,8.45,8.58,8.7,8.45,270,10.44,1.6717,0.251216
12/09/2024,2024-12-0915:59 EST,MDB,350.13,Put,300,3318,2024-12-13,4,4.5,4.85,5.2,4.93,1971,1.68,1.57,-0.152636
12/09/2024,2024-12-0915:59 EST,MDB,350.13,Put,270,1340,2024-12-13,4,0.52,0.73,0.93,0.93,289,4.64,1.4858,-0.039917
12/09/2024,2024-12-0915:59 EST,MDB,350.13,Put,250,886,2024-12-13,4,0.21,0.26,0.3,0.29,334,2.65,1.5216,-0.01401
12/09/2024,2024-12-0915:59 EST,LVS,55.17,Call,60,13907,2024-12-20,11,0.27,0.33,0.38,0.33,5807,2.39,0.4492,0.152586
12/09/2024,2024-12-0915:59 EST,KR,57.77,Call,60,675,2025-01-03,25,0.5,0.54,0.58,0.57,107,6.31,0.2252,0.278733
12/09/2024,2024-12-0915:59 EST,GOOG,177.1,Call,180,2247,2025-04-17,129,11.2,11.3,11.4,11.25,1065,2.11,0.2729,0.52606
12/09/2024,2024-12-0915:59 EST,GOOGL,175.37,Call,180,30171,2024-12-13,4,0.45,0.47,0.49,0.46,8278,3.64,0.262,0.178808
12/09/2024,2024-12-0915:59 EST,ENPH,76.39,Call,80,2515,2024-12-13,4,0.84,0.89,0.94,0.87,886,2.84,0.6777,0.271451
12/09/2024,2024-12-0915:59 EST,CVS,56.07,Call,57,11757,2024-12-13,4,0.46,0.47,0.48,0.47,742,15.85,0.3627,0.339097
12/09/2024,2024-12-0915:59 EST,CAVA,132.57,Call,150,9681,2024-12-20,11,1,1.05,1.1,1.03,2095,4.62,0.6315,0.144712
12/09/2024,2024-12-0915:59 EST,BRZE,41.8,Call,45,2636,2024-12-20,11,2.3,2.53,2.75,2.62,1885,1.4,1.3335,0.421913
12/09/2024,2024-12-0915:59 EST,BA,157.04,Put,150,1696,2024-12-27,18,1.55,1.68,1.8,1.72,403,4.21,0.3206,-0.248827
12/09/2024,2024-12-0915:59 EST,BA,157.04,Call,160,9177,2024-12-13,4,1.41,1.53,1.64,1.5,4963,1.85,0.4127,0.340089
12/09/2024,2024-12-0915:59 EST,BABA,92.32,Call,105,2475,2024-12-13,4,0.29,0.31,0.33,0.34,1336,1.85,0.8651,0.083984
12/09/2024,2024-12-0915:59 EST,AMZN,226.09,Put,227.5,2965,2024-12-20,11,4.7,5.45,6.2,4.95,274,10.82,0.2775,-0.533637
12/09/2024,2024-12-0915:59 EST,AMZN,226.09,Call,240,17687,2024-12-13,4,0.19,0.2,0.21,0.2,5859,3.02,0.3533,0.05681
12/09/2024,2024-12-0915:59 EST,AMZN,226.09,Put,230,6888,2024-12-13,4,4.9,5.2,5.5,5.3,693,9.94,0.3169,-0.688501
12/09/2024,2024-12-0915:59 EST,AMZN,226.09,Call,230,86908,2024-12-13,4,1.45,1.5,1.55,1.5,12880,6.75,0.3179,0.314332
12/09/2024,2024-12-0915:59 EST,AMZN,226.09,Call,227.5,31445,2024-12-13,4,2.14,2.3,2.45,2.14,5339,5.89,0.2893,0.431091
12/09/2024,2024-12-0915:59 EST,AMZN,226.09,Put,220,18589,2024-12-13,4,0.76,0.8,0.84,0.83,6224,2.99,0.3165,-0.196459
12/09/2024,2024-12-0915:59 EST,AMD,130.87,Call,135,3296,2024-12-27,18,2.91,2.95,2.98,2.98,2194,1.5,0.395,0.38794
12/09/2024,2024-12-0915:59 EST,AMD,130.87,Call,132,3739,2024-12-20,11,3.4,3.45,3.5,3.44,258,14.49,0.4284,0.476124
12/09/2024,2024-12-0915:59 EST,AI,41.68,Call,50,5750,2024-12-13,4,1.3,1.39,1.47,1.37,2682,2.14,2.2606,0.258253
12/09/2024,2024-12-0915:59 EST,AI,41.68,Call,47,1033,2024-12-13,4,2,2.05,2.09,1.98,494,2.09,2.2599,0.349217
12/09/2024,2024-12-0915:59 EST,AI,41.68,Call,42.5,1179,2024-12-13,4,3.4,3.43,3.45,3.4,661,1.78,2.1591,0.511573
12/09/2024,2024-12-0915:59 EST,AI,41.68,Call,41.5,1797,2024-12-13,4,3.75,3.88,4,3.8,179,10.04,2.1345,0.553038
12/09/2024,2024-12-0915:59 EST,AI,41.68,Put,41,1227,2024-12-13,4,3.2,3.25,3.3,3.3,116,10.58,2.1123,-0.425899
12/09/2024,2024-12-0915:59 EST,AI,41.68,Put,40,2824,2024-12-13,4,2.65,2.7,2.75,2.7,454,6.22,2.047,-0.381659
12/09/2024,2024-12-0915:59 EST,AI,41.68,Put,35,3723,2024-12-13,4,0.78,0.86,0.94,0.94,2364,1.57,2.0375,-0.17676
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Put,245,13822,2024-12-20,11,2.01,2.08,2.14,2.05,4270,3.24,0.1734,-0.387785
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Call,250,68440,2024-12-13,4,0.75,0.78,0.81,0.8,14859,4.61,0.1916,0.267698
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Call,245,56037,2024-12-13,4,3.05,3.18,3.3,3.2,19071,2.94,0.2086,0.639739
12/09/2024,2024-12-0915:59 EST,TSLA,389.79,Call,385,851,2025-01-03,25,27.85,28.08,28.3,28,537,1.58,0.617,0.570148
12/09/2024,2024-12-0915:59 EST,TSLA,389.79,Call,462.5,1145,2024-12-13,4,0.57,0.6,0.62,0.59,294,3.89,0.9095,0.040628
12/09/2024,2024-12-0915:59 EST,ORCL,190.45,Call,215,1210,2024-12-20,11,2,2.12,2.24,2.1,331,3.66,0.7012,0.177156
12/09/2024,2024-12-0915:59 EST,NFLX,913.69,Call,915,1004,2024-12-13,4,11.3,11.6,11.9,11.75,395,2.54,0.3188,0.49553
12/09/2024,2024-12-0915:59 EST,MTN,190.67,Call,220,673,2024-12-20,11,0.75,0.83,0.9,0.8,193,3.49,0.595,0.091066
12/09/2024,2024-12-0915:59 EST,COIN,310.52,Put,322.5,1111,2024-12-13,4,19.1,19.93,20.75,20,230,4.83,1.0029,-0.619701
12/09/2024,2024-12-0915:59 EST,COIN,310.52,Put,317.5,858,2024-12-13,4,15.75,16.63,17.5,16.6,215,3.99,0.9837,-0.563849
12/09/2024,2024-12-0915:59 EST,BB,2.94,Call,5,755,2025-06-20,193,0.18,0.21,0.23,0.2,183,4.13,0.7625,0.261317
12/09/2024,2024-12-0915:59 EST,BABA,92.32,Call,107,994,2024-12-13,4,0.19,0.22,0.24,0.22,127,7.83,0.8883,0.061376
12/09/2024,2024-12-0915:59 EST,ARM,139.64,Put,140,620,2024-12-13,4,3.2,3.3,3.4,3.28,352,1.76,0.536,-0.504288
12/09/2024,2024-12-0915:59 EST,XOM,112.9,Call,113,1287,2024-12-13,4,1.17,1.19,1.21,1.17,116,11.09,0.2624,0.487789
12/09/2024,2024-12-0915:59 EST,WMT,93.83,Call,99,3303,2024-12-27,18,0.23,0.24,0.25,0.25,609,5.42,0.1981,0.124364
12/09/2024,2024-12-0915:59 EST,UPS,128.53,Call,131,7633,2024-12-13,4,0.46,0.46,0.47,0.47,837,9.12,0.2445,0.244076
12/09/2024,2024-12-0915:59 EST,UNH,560.62,Call,575,1842,2024-12-13,4,4.45,4.58,4.7,4.57,453,4.07,0.4101,0.303939
12/09/2024,2024-12-0915:59 EST,UNH,560.62,Put,545,823,2024-12-13,4,2.67,2.82,2.96,2.81,536,1.54,0.3812,-0.215594
12/09/2024,2024-12-0915:59 EST,BRZE,41.8,Call,45,2406,2025-01-17,39,2.85,2.98,3.1,3,599,4.02,0.7633,0.442484
12/09/2024,2024-12-0915:59 EST,UNH,560.62,Call,650,4073,2025-01-17,39,2.45,2.53,2.6,2.59,2668,1.53,0.3228,0.096882
12/09/2024,2024-12-0915:59 EST,UPS,128.53,Call,128,1002,2024-12-13,4,1.67,1.73,1.78,1.7,682,1.47,0.2515,0.581895
12/09/2024,2024-12-0915:59 EST,U,27.38,Call,35,2276,2024-12-13,4,0.51,0.54,0.56,0.52,1616,1.41,2.2138,0.170201
12/09/2024,2024-12-0915:59 EST,RVPH,2.12,Call,2.5,12874,2024-12-20,11,0.65,0.68,0.7,0.65,937,13.74,5.0315,0.614027
12/09/2024,2024-12-0915:59 EST,TSM,199.17,Put,192.5,4904,2024-12-13,4,1.26,1.28,1.3,1.29,890,5.51,0.4531,-0.229691
12/09/2024,2024-12-0915:59 EST,BRZE,41.8,Put,35,3059,2024-12-20,11,1.1,1.15,1.2,1.06,1957,1.56,1.3596,-0.188721
12/09/2024,2024-12-0915:59 EST,BRZE,41.8,Put,30,676,2024-12-20,11,0.25,0.3,0.35,0.31,425,1.59,1.3781,-0.064446
12/09/2024,2024-12-0915:59 EST,ASAN,24.87,Call,25,1057,2024-12-20,11,0.85,0.98,1.1,1.1,448,2.36,0.6592,0.512261
12/09/2024,2024-12-0915:59 EST,ASAN,24.87,Call,25,3489,2024-12-13,4,0.5,0.65,0.8,0.8,1100,3.17,0.8143,0.498713
12/09/2024,2024-12-0915:59 EST,SOUN,15.06,Put,15,5465,2024-12-13,4,1.17,1.19,1.21,1.19,616,8.87,1.9049,-0.460149
12/09/2024,2024-12-0915:59 EST,SOUN,15.06,Call,14.5,7127,2024-12-13,4,1.36,1.38,1.39,1.39,2116,3.37,1.8236,0.607937
12/09/2024,2024-12-0915:59 EST,SOUN,15.06,Call,14,7750,2024-12-13,4,1.63,1.65,1.67,1.65,3369,2.3,1.7802,0.678804
12/09/2024,2024-12-0915:59 EST,SOUN,15.06,Call,12,1852,2024-12-13,4,3.05,3.1,3.15,3.15,1441,1.29,1.8117,0.898387
12/09/2024,2024-12-0915:59 EST,SOFI,15.57,Call,16,22358,2024-12-13,4,0.27,0.28,0.28,0.27,9696,2.31,0.6917,0.364503
12/09/2024,2024-12-0915:59 EST,SOFI,15.57,Call,15.5,6036,2024-12-13,4,0.47,0.48,0.48,0.47,2802,2.15,0.6756,0.536869
12/09/2024,2024-12-0915:59 EST,SMCI,44.16,Call,60,5778,2024-12-13,4,0.12,0.13,0.13,0.12,3738,1.55,1.6139,0.041989
12/09/2024,2024-12-0915:59 EST,SMCI,44.16,Put,43,6415,2024-12-13,4,1.61,1.66,1.7,1.65,3256,1.97,1.2019,-0.39125
12/09/2024,2024-12-0915:59 EST,SBUX,99.31,Call,101,3561,2024-12-13,4,0.55,0.57,0.59,0.6,732,4.86,0.2956,0.297834
12/09/2024,2024-12-0915:59 EST,RIOT,11.21,Put,11.5,21724,2024-12-13,4,0.75,0.77,0.79,0.75,2231,9.74,1.2417,-0.555226
12/09/2024,2024-12-0915:59 EST,RIOT,11.21,Put,10.5,11451,2024-12-13,4,0.25,0.26,0.26,0.25,1807,6.34,1.1663,-0.27771
12/09/2024,2024-12-0915:59 EST,NBIS,31.96,Call,36,591,2024-12-13,4,0.65,0.7,0.75,0.73,315,1.88,1.5623,0.253288
12/09/2024,2024-12-0915:59 EST,BA,157.04,Call,180,1952,2025-01-03,25,0.47,0.53,0.6,0.6,204,9.57,0.3686,0.088769
12/09/2024,2024-12-0915:59 EST,AMD,130.87,Put,125,10361,2024-12-13,4,0.61,0.62,0.63,0.61,4689,2.21,0.4852,-0.168051
12/09/2024,2024-12-0915:59 EST,ABBV,176.57,Call,177.5,743,2024-12-13,4,1.31,1.37,1.43,1.3,405,1.83,0.2407,0.425857
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Call,252.5,6688,2024-12-20,11,1.04,1.06,1.08,1.06,3339,2,0.1743,0.24344
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Call,247.5,11190,2024-12-20,11,2.84,2.87,2.89,2.87,7367,1.52,0.1784,0.486884
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Put,245,56920,2024-12-13,4,1.16,1.17,1.19,1.18,5996,9.49,0.1943,-0.3471
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Put,242.5,46681,2024-12-13,4,0.58,0.6,0.61,0.6,8226,5.67,0.2071,-0.199228
12/09/2024,2024-12-0915:59 EST,SMCI,44.16,Call,50,39209,2024-12-13,4,0.66,0.68,0.69,0.68,18106,2.17,1.3392,0.207827
12/09/2024,2024-12-0915:59 EST,RDDT,167.17,Call,165,1502,2024-12-13,4,7.25,7.38,7.5,7.36,777,1.93,0.8865,0.577382
12/09/2024,2024-12-0915:59 EST,MTN,190.67,Call,210,4053,2024-12-20,11,1.6,1.65,1.7,1.69,347,11.68,0.5618,0.175907
12/09/2024,2024-12-0915:59 EST,IBM,230,Call,232.5,1422,2024-12-13,4,1.3,1.46,1.61,1.42,284,5.01,0.2617,0.342904
12/09/2024,2024-12-0915:59 EST,GME,27.93,Call,29,6022,2024-12-13,4,1.67,1.69,1.7,1.67,3267,1.84,1.7962,0.462735
12/09/2024,2024-12-0915:59 EST,COIN,310.52,Call,370,20453,2024-12-13,4,1.35,1.44,1.52,1.43,2529,8.09,1.1603,0.086332
12/09/2024,2024-12-0915:59 EST,COIN,310.52,Call,330,3318,2024-12-13,4,5.9,5.98,6.05,6.04,1669,1.99,1.0009,0.306071
12/09/2024,2024-12-0915:59 EST,COIN,310.52,Call,320,3284,2024-12-13,4,8.7,8.77,8.85,8.79,2364,1.39,0.9645,0.410902
12/09/2024,2024-12-0915:59 EST,CLSK,13.56,Call,16,15617,2024-12-13,4,0.13,0.14,0.14,0.14,11259,1.39,1.4029,0.145722
12/09/2024,2024-12-0915:59 EST,CELH,30.56,Put,27.5,1400,2024-12-13,4,0.15,0.16,0.17,0.17,1035,1.35,0.8879,-0.117357
12/09/2024,2024-12-0915:59 EST,BABA,92.32,Put,92,5658,2024-12-13,4,2.06,2.11,2.15,2.11,183,30.92,0.5889,-0.46514
12/09/2024,2024-12-0915:59 EST,BABA,92.32,Call,100,27033,2024-12-13,4,0.64,0.65,0.66,0.64,1464,18.47,0.7638,0.168503
12/09/2024,2024-12-0915:59 EST,APP,342.54,Call,355,2513,2024-12-13,4,7.7,8,8.3,8.01,173,14.53,0.9253,0.370212
12/09/2024,2024-12-0915:59 EST,APP,342.54,Call,340,703,2024-12-13,4,13.9,14.1,14.3,14.06,136,5.17,0.9093,0.545698
12/09/2024,2024-12-0915:59 EST,APLD,9.52,Call,9.5,1104,2024-12-13,4,0.55,0.58,0.6,0.55,822,1.34,1.3346,0.539737
12/09/2024,2024-12-0915:59 EST,AMZN,226.09,Put,220,18128,2024-12-13,4,0.81,0.82,0.83,0.83,6224,2.91,0.3171,-0.19615
12/09/2024,2024-12-0915:59 EST,AMD,130.87,Call,135,2130,2025-02-21,74,9.45,9.52,9.6,9.55,1442,1.48,0.4574,0.501205
12/09/2024,2024-12-0915:59 EST,AMD,130.87,Call,140,19503,2024-12-20,11,1.1,1.11,1.12,1.1,11901,1.64,0.434,0.205272
12/09/2024,2024-12-0915:59 EST,AMD,130.87,Call,132,3727,2024-12-20,11,3.45,3.48,3.5,3.45,258,14.45,0.421,0.481855
12/09/2024,2024-12-0915:59 EST,AMD,130.87,Call,140,15352,2024-12-13,4,0.37,0.38,0.38,0.37,5902,2.6,0.506,0.112336
12/09/2024,2024-12-0915:59 EST,AMD,130.87,Call,139,4426,2024-12-13,4,0.45,0.46,0.46,0.45,1529,2.89,0.4943,0.134438
12/09/2024,2024-12-0915:59 EST,AMD,130.87,Call,137,5387,2024-12-13,4,0.69,0.7,0.7,0.69,894,6.03,0.476,0.195097
12/09/2024,2024-12-0915:59 EST,AMD,130.87,Put,130,25833,2024-12-13,4,2,2.02,2.04,2.02,3814,6.77,0.4637,-0.422544
12/09/2024,2024-12-0915:59 EST,AI,41.68,Call,55,6618,2024-12-13,4,0.75,0.76,0.77,0.75,1649,4.01,2.3239,0.156627
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Put,245,4049,2025-01-17,39,4.15,4.2,4.25,4.18,2934,1.38,0.1702,-0.412668
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Call,255,18430,2024-12-13,4,0.1,0.11,0.11,0.11,4669,3.95,0.1894,0.053559
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Put,247.5,11692,2024-12-13,4,2.2,2.24,2.28,2.24,3302,3.54,0.1875,-0.54515
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Put,240,38401,2024-12-13,4,0.32,0.33,0.33,0.33,13365,2.87,0.2277,-0.11411
12/09/2024,2024-12-0915:59 EST,AAPL,246.75,Put,237.5,11733,2024-12-13,4,0.19,0.2,0.2,0.2,9480,1.24,0.2526,-0.068777
12/09/2024,2024-12-0915:59 EST,ZS,206.13,Call,250,9724,2025-01-17,39,0.7,0.75,0.8,0.77,2528,3.85,0.3767,0.071581
12/09/2024,2024-12-0915:59 EST,RXRX,8.27,Call,10,3338,2024-12-13,4,0.15,0.18,0.2,0.19,742,4.5,2.0176,0.211777
12/09/2024,2024-12-0915:59 EST,RKLB,23.24,Call,25.5,724,2024-12-13,4,0.3,0.32,0.35,0.32,425,1.7,1.0817,0.222908
12/09/2024,2024-12-0915:59 EST,NVDA,138.81,Call,141,29831,2024-12-13,4,1.41,1.42,1.43,1.43,6485,4.6,0.4004,0.366679
12/09/2024,2024-12-0915:59 EST,MSTR,365.34,Put,350,5454,2024-12-13,4,11.85,12.18,12.5,12.2,3851,1.42,1.2889,-0.343025
12/09/2024,2024-12-0915:59 EST,MSFT,446.02,Call,452.5,6169,2024-12-13,4,1.69,1.71,1.72,1.72,2746,2.25,0.2233,0.272199
12/09/2024,2024-12-0915:59 EST,MSFT,446.02,Call,447.5,15056,2024-12-13,4,3.35,3.43,3.5,3.41,1674,8.99,0.2204,0.447154
12/09/2024,2024-12-0915:59 EST,MSFT,446.02,Put,437.5,2668,2024-12-13,4,1.35,1.37,1.38,1.35,1206,2.21,0.2352,-0.213794
12/09/2024,2024-12-0915:59 EST,GOOG,177.1,Put,180,2498,2025-04-17,129,11.15,11.23,11.3,11.2,1190,2.1,0.2554,-0.491204
12/09/2024,2024-12-0915:59 EST,GOOG,177.1,Call,180,11538,2024-12-13,4,0.81,0.84,0.86,0.83,6011,1.92,0.2606,0.281021
12/09/2024,2024-12-0915:59 EST,GOOGL,175.37,Call,180,29842,2024-12-13,4,0.46,0.48,0.49,0.46,8278,3.6,0.2624,0.178617
12/09/2024,2024-12-0915:59 EST,GOOGL,175.37,Call,177.5,30488,2024-12-13,4,1.08,1.09,1.1,1.08,18554,1.64,0.2631,0.340811
12/09/2024,2024-12-0915:59 EST,GOOGL,175.37,Put,175,4007,2024-12-13,4,1.68,1.71,1.73,1.72,1754,2.28,0.2635,-0.459613
