Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/12/2024,2024-12-1210:31 EST,SHOP,117.61,Put,114,766,2024-12-20,8,1.13,1.17,1.2,1.17,486,1.58,0.3733,-0.28232
12/12/2024,2024-12-1210:31 EST,SFIX,5.37,Call,6,696,2024-12-20,8,0.05,0.08,0.1,0.1,439,1.59,1.0027,0.232913
12/12/2024,2024-12-1210:31 EST,NVDA,137.43,Call,137,50116,2024-12-13,1,1.32,1.33,1.34,1.33,24740,2.03,0.5234,0.468991
12/12/2024,2024-12-1210:31 EST,NVDA,137.43,Call,138,42331,2024-12-13,1,0.91,0.92,0.93,0.91,19262,2.2,0.5183,0.364295
12/12/2024,2024-12-1210:31 EST,MSFT,454.88,Call,455,39342,2024-12-13,1,1.49,1.52,1.55,1.5,8219,4.79,0.244,0.376434
12/12/2024,2024-12-1210:31 EST,MSFT,454.88,Call,452.5,16995,2024-12-13,1,2.59,2.65,2.7,2.65,2747,6.19,0.2451,0.546249
12/12/2024,2024-12-1210:31 EST,ADBE,476.77,Put,482.5,822,2024-12-13,1,5.8,5.93,6.05,5.85,265,3.1,0.4576,-0.575205
12/12/2024,2024-12-1210:31 EST,UPST,82.61,Call,87,840,2024-12-13,1,0.59,0.65,0.7,0.65,313,2.68,1.281,0.213749
12/12/2024,2024-12-1210:31 EST,UBER,62.38,Call,65,7678,2024-12-27,15,1.08,1.11,1.14,1.1,1474,5.21,0.3684,0.358524
12/12/2024,2024-12-1210:31 EST,ARM,149.52,Call,148,3204,2024-12-13,1,2.35,2.47,2.59,2.47,1764,1.82,0.6987,0.550469
12/12/2024,2024-12-1210:31 EST,ACHR,7.24,Call,7,690,2025-01-24,43,1.25,1.4,1.55,1.3,334,2.07,1.135,0.628777
12/12/2024,2024-12-1210:31 EST,TSLA,428.23,Call,417.5,5819,2024-12-13,1,11.7,11.8,11.9,11.93,4216,1.38,0.8168,0.676731
12/12/2024,2024-12-1210:31 EST,SMCI,38.44,Put,38,5076,2024-12-13,1,0.91,0.93,0.95,0.92,3614,1.4,1.3431,-0.439502
12/12/2024,2024-12-1210:31 EST,TSLA,428.23,Call,425,810,2025-02-21,71,52.55,52.7,52.85,53,625,1.3,0.6824,0.572424
12/12/2024,2024-12-1210:31 EST,TSLA,428.23,Put,427.5,1614,2024-12-13,1,8.15,8.23,8.3,8.04,170,9.49,0.7986,-0.539383
12/12/2024,2024-12-1210:31 EST,NVDA,137.43,Call,136,18514,2024-12-13,1,1.83,1.84,1.85,1.84,6882,2.69,0.523,0.575257
12/12/2024,2024-12-1210:31 EST,NVDA,137.43,Put,135,39540,2024-12-13,1,0.81,0.82,0.82,0.81,31564,1.25,0.5268,-0.324316
12/12/2024,2024-12-1210:31 EST,MSFT,454.88,Put,450,8931,2024-12-13,1,1.01,1.03,1.05,1.02,876,10.2,0.2384,-0.287015
12/12/2024,2024-12-1210:31 EST,FUBO,1.655,Call,1.5,3757,2024-12-13,1,0.16,0.17,0.17,0.18,1484,2.53,1.7179,0.872872
12/12/2024,2024-12-1210:31 EST,ACHR,7.24,Put,8,4497,2025-01-17,36,1.55,1.6,1.65,1.6,1881,2.39,1.3217,-0.497689
12/12/2024,2024-12-1210:31 EST,SOFI,16.05,Put,16,6741,2024-12-13,1,0.21,0.22,0.23,0.23,5107,1.32,0.7553,-0.462837
12/12/2024,2024-12-1210:31 EST,ADBE,476.77,Put,465,1537,2024-12-13,1,0.43,0.46,0.5,0.47,1149,1.34,0.4573,-0.087768
12/12/2024,2024-12-1210:31 EST,UPST,82.61,Put,80,719,2024-12-13,1,0.92,1.01,1.09,1.02,371,1.94,1.1578,-0.308759
12/12/2024,2024-12-1210:31 EST,TSLA,428.23,Call,505,1200,2024-12-20,8,1.45,1.46,1.48,1.52,569,2.11,0.7597,0.071929
12/12/2024,2024-12-1210:31 EST,CIEN,83.79,Call,90,925,2024-12-20,8,1,1.1,1.2,1.2,521,1.78,0.5805,0.277378
12/12/2024,2024-12-1210:31 EST,ADBE,476.77,Call,480,838,2024-12-13,1,5,5.15,5.3,5.2,462,1.81,0.5093,0.511243
12/12/2024,2024-12-1210:31 EST,UPST,82.61,Call,90,3127,2024-12-20,8,2.13,2.17,2.2,2.17,1990,1.57,1.004,0.301186
12/12/2024,2024-12-1210:31 EST,COIN,316.04,Call,322.5,896,2024-12-13,1,4.9,5.1,5.3,5,602,1.49,1.0421,0.411804
12/12/2024,2024-12-1210:31 EST,AVGO,178.24,Call,190,2127,2024-12-27,15,4.05,4.1,4.15,4.1,1462,1.45,0.5673,0.324176
12/12/2024,2024-12-1210:28 EST,AMZN,230.51,Call,235,9705,2024-12-27,15,2.72,2.75,2.78,2.74,2776,3.5,0.2523,0.354395
12/12/2024,2024-12-1210:28 EST,AMD,130.35,Put,131,4719,2024-12-13,1,2.12,2.15,2.17,2.16,2819,1.67,0.5362,-0.627168
12/12/2024,2024-12-1210:28 EST,AMD,130.35,Call,131,9662,2024-12-13,1,0.95,0.96,0.97,0.95,5836,1.66,0.5459,0.375657
12/12/2024,2024-12-1210:28 EST,ADBE,478.42,Put,485,762,2024-12-20,8,9.35,9.58,9.8,9.6,481,1.58,0.3007,-0.52854
12/12/2024,2024-12-1210:28 EST,AAPL,248.29,Call,247.5,23720,2024-12-13,1,1.44,1.44,1.45,1.44,15301,1.55,0.2358,0.556864
12/12/2024,2024-12-1210:28 EST,COIN,316.28,Put,317.5,571,2024-12-13,1,5.5,5.65,5.8,5.75,326,1.75,0.9629,-0.456855
12/12/2024,2024-12-1210:28 EST,ARM,149,Call,155,7397,2024-12-20,8,2.42,2.48,2.54,2.49,5126,1.44,0.6028,0.30891
12/12/2024,2024-12-1210:28 EST,AMD,130.35,Put,129,7791,2024-12-13,1,1.05,1.07,1.08,1.07,3753,2.08,0.5255,-0.409674
12/12/2024,2024-12-1210:28 EST,AVGO,178.35,Call,190,2089,2024-12-27,15,4.15,4.2,4.25,4.25,1462,1.43,0.5676,0.332094
12/12/2024,2024-12-1210:28 EST,AMD,130.35,Put,128,5502,2024-12-13,1,0.69,0.7,0.71,0.71,4287,1.28,0.5283,-0.305389
12/12/2024,2024-12-1210:28 EST,AAPL,248.29,Put,245,33513,2024-12-13,1,0.32,0.33,0.34,0.33,22880,1.46,0.2525,-0.183598
12/12/2024,2024-12-1210:28 EST,HIMX,8.4,Call,8,605,2025-06-20,190,1.3,1.38,1.45,1.39,154,3.93,0.6812,0.554155
12/12/2024,2024-12-1210:28 EST,CZR,38.7,Call,39.5,16407,2024-12-13,1,0.23,0.24,0.24,0.24,236,69.52,0.5332,0.337355
12/12/2024,2024-12-1210:28 EST,ARM,149,Call,150,4161,2024-12-13,1,1.28,1.34,1.39,1.3,2587,1.61,0.7499,0.343413
12/12/2024,2024-12-1210:28 EST,ADBE,478.42,Call,500,3866,2024-12-13,1,0.67,0.74,0.8,0.73,614,6.3,0.5448,0.110927
12/12/2024,2024-12-1210:28 EST,AMD,130.35,Call,132,20023,2024-12-13,1,0.66,0.67,0.68,0.66,7244,2.76,0.5575,0.284211
12/12/2024,2024-12-1210:28 EST,AMD,130.35,Put,130,9209,2024-12-13,1,1.53,1.55,1.56,1.55,6878,1.34,0.527,-0.52087
12/12/2024,2024-12-1210:28 EST,ARM,149,Call,160,620,2024-12-13,1,0.05,0.09,0.13,0.13,387,1.6,0.9062,0.045839
12/12/2024,2024-12-1210:28 EST,ARM,149,Call,148,3181,2024-12-13,1,1.86,2.03,2.19,2,1764,1.8,0.7217,0.474077
12/12/2024,2024-12-1210:27 EST,GOOGL,194.33,Call,197.5,9765,2024-12-13,1,0.71,0.72,0.72,0.72,6578,1.48,0.5015,0.242576
12/12/2024,2024-12-1210:27 EST,CVS,50.82,Put,50,3534,2024-12-13,1,0.27,0.28,0.29,0.29,500,7.07,0.5745,-0.295942
12/12/2024,2024-12-1210:27 EST,ARM,149,Call,146,2847,2024-12-13,1,2.95,3.08,3.2,2.95,833,3.42,0.684,0.62151
12/12/2024,2024-12-1210:27 EST,FUBO,1.655,Call,1.5,3601,2024-12-13,1,0.15,0.16,0.17,0.17,1484,2.43,2.3733,0.788053
12/12/2024,2024-12-1210:27 EST,FTNT,98.02,Put,97.5,598,2025-02-21,71,6.2,6.23,6.25,6.2,104,5.75,0.4093,-0.428353
12/12/2024,2024-12-1210:27 EST,ADBE,478.42,Put,475,3192,2024-12-13,1,1.77,1.85,1.92,1.8,1862,1.71,0.4671,-0.251966
12/12/2024,2024-12-1210:27 EST,GOOG,195.85,Put,190,6404,2024-12-13,1,0.26,0.27,0.28,0.28,4227,1.52,0.4588,-0.120023
12/12/2024,2024-12-1210:27 EST,AMD,130.35,Call,133,15579,2024-12-13,1,0.45,0.46,0.47,0.46,7749,2.01,0.5748,0.210926
12/12/2024,2024-12-1210:27 EST,AMZN,230.51,Put,227.5,9777,2024-12-13,1,0.71,0.72,0.73,0.72,6708,1.46,0.3418,-0.280164
12/12/2024,2024-12-1210:27 EST,GOOGL,194.33,Put,192.5,2097,2024-12-20,8,2.83,2.89,2.95,2.92,1177,1.78,0.3168,-0.426367
12/12/2024,2024-12-1210:27 EST,AMD,130.35,Call,134,9523,2024-12-13,1,0.31,0.32,0.32,0.33,6568,1.45,0.5904,0.153008
12/12/2024,2024-12-1210:27 EST,ADBE,478.42,Put,480,3976,2024-12-13,1,3.3,3.5,3.7,3.54,1834,2.17,0.4737,-0.40643
12/12/2024,2024-12-1210:27 EST,HDB,66.66,Call,75,2921,2025-04-17,126,0.85,0.9,0.95,0.92,253,11.55,0.2163,0.204044
12/12/2024,2024-12-1210:27 EST,GOOG,195.85,Call,197.5,8575,2024-12-13,1,1.05,1.07,1.09,1.05,5446,1.57,0.4697,0.334961
12/12/2024,2024-12-1210:27 EST,COIN,316.28,Put,312.5,569,2024-12-20,8,10.75,10.9,11.05,10.86,278,2.05,0.7465,-0.403839
12/12/2024,2024-12-1210:27 EST,GOOG,195.85,Put,195,2901,2024-12-13,1,1.61,1.66,1.71,1.69,1658,1.75,0.4598,-0.463102
12/12/2024,2024-12-1210:27 EST,ADBE,478.42,Put,477.5,592,2024-12-13,1,2.27,2.47,2.67,2.5,325,1.82,0.4626,-0.323612
12/12/2024,2024-12-1210:27 EST,COIN,316.28,Put,307.5,593,2024-12-20,8,8.6,8.75,8.9,8.72,449,1.32,0.7437,-0.348045
12/12/2024,2024-12-1210:27 EST,GOOGL,194.33,Call,200,3022,2025-01-03,22,3,3.05,3.1,3.05,2376,1.27,0.2815,0.350843
12/12/2024,2024-12-1210:27 EST,DJT,36.47,Call,37.5,1426,2024-12-13,1,0.72,0.76,0.8,0.75,793,1.8,1.2687,0.430456
12/12/2024,2024-12-1210:27 EST,ADBE,478.42,Call,480,749,2024-12-13,1,5.95,6.13,6.3,6.15,462,1.62,0.4662,0.595196
12/12/2024,2024-12-1210:27 EST,ACHR,7.2,Put,8,3907,2025-01-17,36,1.6,1.63,1.65,1.65,1881,2.08,1.3184,-0.512034
12/12/2024,2024-12-1210:27 EST,APP,327.46,Put,315,1809,2024-12-13,1,1.7,1.9,2.1,1.8,483,3.75,0.9503,-0.194341
12/12/2024,2024-12-1210:27 EST,AMZN,230.51,Call,240,15509,2024-12-20,8,0.78,0.79,0.79,0.8,11742,1.32,0.2808,0.159217
12/12/2024,2024-12-1210:27 EST,ADBE,478.42,Put,460,1522,2024-12-13,1,0.08,0.15,0.21,0.15,1121,1.36,0.4946,-0.030609
12/12/2024,2024-12-1210:27 EST,CVS,50.82,Call,52,708,2024-12-13,1,0.19,0.21,0.23,0.2,342,2.07,0.5856,0.225585
12/12/2024,2024-12-1210:27 EST,ADBE,478.42,Put,482.5,1070,2024-12-20,8,8.05,8.23,8.4,8.4,334,3.2,0.3044,-0.481861
12/12/2024,2024-12-1210:27 EST,HIMX,8.4,Call,9,946,2024-12-20,8,0.2,0.25,0.3,0.25,513,1.84,1.2305,0.296049
12/12/2024,2024-12-1210:27 EST,APO,175.49,Call,210,1307,2025-03-21,99,2.95,3.03,3.1,3,107,12.21,0.3291,0.193393
12/12/2024,2024-12-1210:27 EST,CRK,17.3,Call,20,5254,2025-03-21,99,0.9,0.95,1,0.96,392,13.4,0.55,0.341342
12/12/2024,2024-12-1210:27 EST,CIEN,84.53,Call,90,808,2024-12-20,8,1.15,1.2,1.25,1.15,521,1.55,0.4969,0.297592
12/12/2024,2024-12-1210:27 EST,ARM,149,Call,147,925,2024-12-13,1,2.39,2.54,2.69,2.71,598,1.55,0.7365,0.544965
12/12/2024,2024-12-1210:27 EST,ACHR,7.2,Call,7,4155,2024-12-13,1,0.4,0.45,0.5,0.45,1912,2.17,2.1652,0.63423
12/12/2024,2024-12-1210:27 EST,ADBE,478.42,Call,510,1185,2024-12-13,1,0.25,0.3,0.35,0.3,515,2.3,0.6211,0.046775
12/12/2024,2024-12-1210:27 EST,ADBE,478.42,Call,500,2366,2024-12-20,8,3,3.13,3.25,3.05,880,2.69,0.314,0.236988
12/12/2024,2024-12-1210:27 EST,HIMX,8.4,Call,8,4443,2024-12-20,8,0.5,0.55,0.6,0.5,1528,2.91,1.0238,0.539927
12/12/2024,2024-12-1210:27 EST,INVZ,0.9199,Call,1,2388,2024-12-20,8,0.1,0.13,0.15,0.14,521,4.58,3.3616,0.513723
12/12/2024,2024-12-1210:27 EST,AFRM,69.57,Call,72.5,613,2024-12-20,8,2.03,2.22,2.41,2.29,236,2.6,0.7775,0.416628
12/12/2024,2024-12-1210:27 EST,ADBE,478.42,Call,525,860,2024-12-13,1,0.11,0.12,0.13,0.13,204,4.22,0.7641,0.018723
12/12/2024,2024-12-1210:27 EST,ADBE,478.42,Put,482.5,803,2024-12-13,1,4.2,4.55,4.9,4.76,265,3.03,0.4813,-0.489227
12/12/2024,2024-12-1210:27 EST,ARM,149,Call,144,1337,2024-12-13,1,4.25,4.55,4.85,4.9,933,1.43,0.7818,0.729948
12/12/2024,2024-12-1210:27 EST,AFRM,69.57,Call,74,573,2024-12-20,8,1.7,1.84,1.97,1.75,118,4.86,0.7693,0.346853
12/12/2024,2024-12-1210:27 EST,GME,28.96,Call,35,3436,2025-04-17,126,5.35,5.55,5.75,5.55,1536,2.24,1.1448,0.510787
12/12/2024,2024-12-1210:27 EST,ADBE,478.42,Put,475,1013,2024-12-20,8,4.8,4.95,5.1,5.06,421,2.41,0.3002,-0.344711
12/12/2024,2024-12-1210:26 EST,COIN,316.28,Call,322.5,860,2024-12-13,1,5,5.18,5.35,5.4,602,1.43,1.0233,0.426081
12/12/2024,2024-12-1210:26 EST,AI,39.34,Call,38,1207,2024-12-13,1,1.62,1.69,1.76,1.8,927,1.3,0.9189,0.790462
12/12/2024,2024-12-1210:26 EST,GPN,116.68,Put,115,872,2025-02-21,71,5,5.1,5.2,5.16,697,1.25,0.3093,-0.41557
12/12/2024,2024-12-1210:26 EST,GOOG,195.85,Call,202.5,2954,2024-12-13,1,0.28,0.3,0.31,0.29,2269,1.3,0.5479,0.108714
12/12/2024,2024-12-1210:26 EST,AVGO,178.35,Call,187.5,2217,2024-12-20,8,4.45,4.5,4.55,4.43,519,4.27,0.7283,0.361778
12/12/2024,2024-12-1210:26 EST,ADBE,478.42,Put,470,2280,2024-12-13,1,0.66,0.77,0.88,0.82,1418,1.61,0.4677,-0.135711
12/12/2024,2024-12-1210:26 EST,GOOG,195.85,Put,197.5,548,2024-12-20,8,4.7,4.78,4.85,4.76,201,2.73,0.3176,-0.577156
12/12/2024,2024-12-1210:26 EST,ADBE,478.42,Call,480,555,2024-12-20,8,9.95,10.35,10.75,10.19,320,1.73,0.3009,0.566417
12/12/2024,2024-12-1210:26 EST,CADL,9.65,Call,9,608,2024-12-20,8,0.95,1.17,1.4,0.95,448,1.36,1.555,0.587579
12/12/2024,2024-12-1210:26 EST,ADBE,478.42,Put,472.5,571,2024-12-13,1,1.13,1.25,1.36,1.29,321,1.78,0.4753,-0.192311
12/12/2024,2024-12-1210:25 EST,DJT,36.47,Call,70,708,2025-01-24,43,1.33,1.52,1.71,1.49,189,3.75,1.5434,0.176276
12/12/2024,2024-12-1210:25 EST,ADBE,478.42,Put,465,1520,2024-12-13,1,0.31,0.35,0.38,0.33,1149,1.32,0.4705,-0.063268
