Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
08/01/2024,2024-08-0111:15 EST,MSFT,417.89,Put,420,7821,2024-08-02,1,2.8,2.84,2.89,2.85,5987,1.31,0.3935,-0.436989
08/01/2024,2024-08-0111:15 EST,CVNA,143.59,Call,150,5358,2024-08-02,1,1.75,2.04,2.33,1.9,3480,1.54,1.12,0.342813
08/01/2024,2024-08-0111:15 EST,BX,137.4,Call,142,5113,2024-08-16,15,1.55,1.62,1.68,1.65,737,6.94,0.2986,0.3162
08/01/2024,2024-08-0111:15 EST,BA,179.34,Call,190,4889,2024-08-02,1,0.11,0.11,0.12,0.12,3687,1.33,0.6021,0.050939
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Put,115,3113,2024-08-30,29,1.06,1.07,1.08,1.07,234,13.3,0.5296,-0.103215
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Call,140,3083,2024-08-09,8,3.15,3.18,3.2,3.15,1791,1.72,0.5516,0.409967
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Call,144,9959,2024-08-02,1,0.45,0.46,0.47,0.46,2104,4.73,0.8955,0.14297
08/01/2024,2024-08-0111:15 EST,SMCI,685.22,Call,710,1240,2024-08-02,1,5.4,5.55,5.7,5.5,805,1.54,0.9215,0.275382
08/01/2024,2024-08-0111:15 EST,NVDA,113.52,Call,117,45536,2024-08-02,1,0.98,0.99,1,0.99,19506,2.33,0.8793,0.303115
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Put,137,5319,2024-08-02,1,2.56,2.59,2.62,2.6,1628,3.27,0.8783,-0.502162
08/01/2024,2024-08-0111:15 EST,NVDA,113.52,Call,119,54794,2024-08-02,1,0.5,0.51,0.52,0.51,24367,2.25,0.8656,0.184462
08/01/2024,2024-08-0111:15 EST,NFLX,632.94,Call,650,932,2024-08-09,8,4.75,4.93,5.1,4.95,563,1.66,0.2821,0.30057
08/01/2024,2024-08-0111:15 EST,GS,499.86,Put,500,2879,2024-08-02,1,3.9,4.05,4.2,3.9,1761,1.63,0.3673,-0.501741
08/01/2024,2024-08-0111:15 EST,BA,179.34,Call,185,1405,2024-08-09,8,1.95,2.01,2.07,1.98,760,1.85,0.3574,0.325996
08/01/2024,2024-08-0111:15 EST,BA,179.34,Call,182.5,2300,2024-08-02,1,1,1.1,1.2,1.12,1112,2.07,0.5306,0.340853
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Call,137,1081,2024-08-09,8,4.45,4.5,4.55,4.5,548,1.97,0.5592,0.515275
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Call,137,4789,2024-08-02,1,2.39,2.42,2.44,2.42,837,5.72,0.877,0.498044
08/01/2024,2024-08-0111:15 EST,NVDA,113.52,Call,122,20629,2024-08-09,8,1.33,1.34,1.35,1.35,6621,3.12,0.5905,0.239793
08/01/2024,2024-08-0111:15 EST,CVNA,143.59,Put,140,625,2024-09-20,50,10,10.25,10.5,10.3,291,2.15,0.6458,-0.372378
08/01/2024,2024-08-0111:15 EST,CVNA,143.59,Put,140,2092,2024-08-02,1,1,1.12,1.23,1.13,177,11.82,1.1271,-0.221399
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Put,142,1884,2024-08-09,8,7.45,7.5,7.55,7.45,1022,1.84,0.5439,-0.660588
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Call,139,6638,2024-08-02,1,1.55,1.57,1.59,1.6,1654,4.01,0.8714,0.37334
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Call,138,4824,2024-08-02,1,1.94,1.96,1.98,2,1394,3.46,0.8728,0.43472
08/01/2024,2024-08-0111:15 EST,NVDA,113.52,Put,117,67479,2024-08-02,1,3.75,3.78,3.8,3.75,16233,4.16,0.8285,-0.70915
08/01/2024,2024-08-0111:15 EST,CVNA,143.59,Call,160,21655,2024-08-02,1,0.24,0.29,0.34,0.3,8701,2.49,1.1753,0.076064
08/01/2024,2024-08-0111:15 EST,CVNA,143.59,Call,155,3813,2024-08-02,1,0.6,0.77,0.94,0.8,1939,1.97,1.1486,0.173955
08/01/2024,2024-08-0111:15 EST,CCL,16.01,Call,16,1259,2024-08-02,1,0.22,0.23,0.23,0.23,466,2.7,0.6923,0.505507
08/01/2024,2024-08-0111:15 EST,ARM,122.17,Put,125,9205,2024-08-02,1,4.7,4.78,4.85,4.75,2324,3.96,1.2446,-0.619732
08/01/2024,2024-08-0111:15 EST,SMCI,685.22,Call,700,2103,2024-08-02,1,8.3,8.55,8.8,8.69,856,2.46,0.9282,0.382103
08/01/2024,2024-08-0111:15 EST,CVNA,143.59,Call,152.5,869,2024-08-02,1,0.97,1.51,2.04,1.43,265,3.28,1.2068,0.263362
08/01/2024,2024-08-0111:15 EST,ASTS,19.55,Call,21,4339,2024-08-02,1,0.3,0.32,0.35,0.3,3084,1.41,1.8535,0.269599
08/01/2024,2024-08-0111:15 EST,SMCI,685.22,Call,720,2369,2024-08-02,1,3.3,3.45,3.6,3.5,1646,1.44,0.9373,0.19193
08/01/2024,2024-08-0111:15 EST,CVS,60.03,Call,61,1179,2024-08-02,1,0.17,0.18,0.19,0.18,943,1.25,0.4971,0.207861
08/01/2024,2024-08-0111:15 EST,AXP,248.79,Put,245,1850,2024-08-16,15,2.68,2.76,2.83,2.73,1335,1.39,0.2289,-0.345251
08/01/2024,2024-08-0111:15 EST,ARM,122.17,Put,123,824,2024-08-02,1,3.55,3.63,3.7,3.5,131,6.29,1.2716,-0.52169
08/01/2024,2024-08-0111:15 EST,NVDA,113.52,Put,115,14991,2024-08-09,8,4.45,4.5,4.55,4.5,10150,1.48,0.6075,-0.512218
08/01/2024,2024-08-0111:15 EST,NVDA,113.52,Put,109,5244,2024-08-09,8,2.08,2.09,2.11,2.1,4195,1.25,0.6396,-0.293643
08/01/2024,2024-08-0111:15 EST,MSFT,417.89,Call,425,15034,2024-08-02,1,1.96,1.99,2.03,2.02,7264,2.07,0.4043,0.343296
08/01/2024,2024-08-0111:15 EST,GOOG,172.49,Call,175,6062,2024-08-02,1,0.68,0.7,0.71,0.69,4151,1.46,0.3964,0.304424
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Call,140,10833,2024-08-02,1,1.23,1.25,1.26,1.29,5910,1.83,0.8724,0.315747
08/01/2024,2024-08-0111:15 EST,QCOM,166.73,Put,167.5,1440,2024-08-02,1,2.61,2.65,2.68,2.68,567,2.54,0.685,-0.52992
08/01/2024,2024-08-0111:15 EST,CRWD,225.34,Call,232.5,757,2024-08-02,1,1.2,1.3,1.39,1.28,432,1.75,0.7375,0.250226
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Put,143,6525,2024-08-02,1,6.7,6.75,6.8,6.67,2821,2.31,0.8756,-0.827011
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Put,140,17397,2024-08-02,1,4.35,4.43,4.5,4.27,8257,2.11,0.8737,-0.684338
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Put,230,33209,2024-08-02,1,6.4,6.45,6.5,6.43,15998,2.08,0.6626,-0.741323
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Call,230,66134,2024-08-02,1,1.28,1.3,1.31,1.3,15400,4.29,0.6889,0.267744
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Put,225,68228,2024-08-02,1,3.3,3.35,3.4,3.34,9835,6.94,0.6865,-0.504389
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Put,222.5,24078,2024-08-02,1,2.21,2.23,2.25,2.21,7153,3.37,0.6892,-0.382419
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Put,220,52958,2024-08-02,1,1.41,1.42,1.44,1.41,28616,1.85,0.7008,-0.273254
08/01/2024,2024-08-0111:15 EST,QCOM,166.73,Call,175,3346,2024-08-02,1,0.26,0.28,0.3,0.3,993,3.37,0.704,0.103768
08/01/2024,2024-08-0111:15 EST,META,502.08,Put,500,19693,2024-08-02,1,3.6,3.7,3.8,3.8,1592,12.37,0.6501,-0.329093
08/01/2024,2024-08-0111:15 EST,LUMN,3.79,Call,6,4525,2024-08-09,8,0.17,0.18,0.18,0.15,554,8.17,2.8747,0.219203
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Call,225,3625,2024-08-09,8,6.75,6.8,6.85,6.79,2300,1.58,0.5116,0.515153
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Call,225,11689,2024-08-02,1,3.1,3.15,3.2,3.15,7350,1.59,0.6949,0.496145
08/01/2024,2024-08-0111:15 EST,NVDA,113.52,Put,99,571,2024-08-09,8,0.48,0.49,0.49,0.48,219,2.61,0.7242,-0.082371
08/01/2024,2024-08-0111:15 EST,MSFT,417.89,Call,422.5,3939,2024-08-02,1,3,3.05,3.1,3,2198,1.79,0.4054,0.450571
08/01/2024,2024-08-0111:15 EST,META,502.08,Put,490,1676,2024-08-09,8,4.85,4.98,5.1,5,514,3.26,0.401,-0.265084
08/01/2024,2024-08-0111:15 EST,META,502.08,Call,520,24358,2024-08-02,1,2.31,2.4,2.49,2.4,6026,4.04,0.6519,0.239534
08/01/2024,2024-08-0111:15 EST,META,502.08,Put,510,13291,2024-08-02,1,7.95,8.1,8.25,8,820,16.21,0.6174,-0.559271
08/01/2024,2024-08-0111:15 EST,LUMN,3.79,Call,4,5431,2024-08-16,15,0.59,0.64,0.68,0.65,143,37.98,2.1443,0.567855
08/01/2024,2024-08-0111:15 EST,LUMN,3.79,Call,4.5,11542,2024-08-02,1,0.16,0.18,0.2,0.2,207,55.76,4.7293,0.346423
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Call,147,1175,2024-08-16,15,2.21,2.23,2.25,2.27,628,1.87,0.515,0.269149
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Call,145,6410,2024-08-09,8,1.62,1.64,1.66,1.68,3894,1.65,0.5506,0.255019
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Call,242.5,1827,2024-08-09,8,1.42,1.44,1.45,1.42,1467,1.25,0.5016,0.16567
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Put,225,8371,2024-08-09,8,6.75,6.78,6.8,6.8,4347,1.93,0.5112,-0.486233
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Put,222.5,3197,2024-08-09,8,5.55,5.6,5.65,5.65,1836,1.74,0.5163,-0.427926
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Put,227.5,34541,2024-08-02,1,4.7,4.75,4.8,4.8,12497,2.76,0.6891,-0.624587
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Call,227.5,19044,2024-08-02,1,2.05,2.07,2.09,2.07,7314,2.6,0.6892,0.37584
08/01/2024,2024-08-0111:15 EST,NVDA,113.52,Put,119,40457,2024-08-02,1,5.25,5.3,5.35,5.3,19627,2.06,0.8168,-0.830692
08/01/2024,2024-08-0111:15 EST,META,502.08,Put,505,5822,2024-08-02,1,5.45,5.6,5.75,5.6,748,7.78,0.6325,-0.439161
08/01/2024,2024-08-0111:15 EST,META,502.08,Put,495,3873,2024-08-02,1,2.31,2.39,2.46,2.37,469,8.26,0.6525,-0.231067
08/01/2024,2024-08-0111:15 EST,UPST,26.07,Call,27.5,2608,2024-08-02,1,0.24,0.26,0.27,0.27,1261,2.07,1.3131,0.257339
08/01/2024,2024-08-0111:15 EST,TSLA,224.37,Call,232.5,21127,2024-08-02,1,0.75,0.77,0.78,0.73,9518,2.22,0.6865,0.178036
08/01/2024,2024-08-0111:15 EST,MSFT,417.89,Put,422.5,5050,2024-08-02,1,3.95,4.03,4.1,4.06,1150,4.39,0.3882,-0.552509
08/01/2024,2024-08-0111:15 EST,META,502.08,Call,540,2294,2024-08-09,8,2.16,2.25,2.33,2.26,591,3.88,0.3925,0.151506
08/01/2024,2024-08-0111:15 EST,META,502.08,Call,517.5,4269,2024-08-02,1,2.97,3.06,3.15,3,740,5.77,0.6488,0.28454
08/01/2024,2024-08-0111:15 EST,META,502.08,Put,497.5,3023,2024-08-02,1,2.9,3,3.1,3.05,186,16.25,0.6544,-0.27887
08/01/2024,2024-08-0111:15 EST,BA,179.34,Call,187.5,876,2024-08-09,8,1.2,1.39,1.58,1.36,545,1.61,0.3623,0.243762
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Put,136,5345,2024-08-02,1,2.09,2.11,2.13,2.07,2690,1.99,0.8778,-0.438765
08/01/2024,2024-08-0111:15 EST,ARM,122.17,Put,113,586,2024-08-02,1,0.51,0.54,0.56,0.52,149,3.93,1.3268,-0.120599
08/01/2024,2024-08-0111:15 EST,AMD,137.23,Put,138,1040,2024-08-09,8,5,5.05,5.1,5,664,1.57,0.5491,-0.52212
08/01/2024,2024-08-0111:09 EST,BA,179.77,Put,175,1078,2024-08-09,8,1.49,1.57,1.65,1.57,551,1.96,0.3503,-0.267731
08/01/2024,2024-08-0111:09 EST,BA,179.77,Call,190,4861,2024-08-02,1,0.11,0.12,0.13,0.13,3687,1.32,0.6081,0.054099
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,145,6240,2024-08-09,8,1.65,1.66,1.67,1.65,3894,1.6,0.5625,0.25258
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,137,1014,2024-08-09,8,4.45,4.48,4.5,4.45,548,1.85,0.5699,0.506414
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,135,1534,2024-08-09,8,5.5,5.53,5.55,5.5,378,4.06,0.5744,0.575182
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,148,10815,2024-08-02,1,0.17,0.18,0.18,0.18,4423,2.45,0.9771,0.060859
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,140,10446,2024-08-02,1,1.22,1.23,1.24,1.22,5910,1.77,0.8952,0.305814
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,138,4482,2024-08-02,1,1.89,1.91,1.93,1.91,1394,3.22,0.8955,0.420527
08/01/2024,2024-08-0111:09 EST,ARM,122.41,Put,120,1279,2024-08-09,8,5.15,5.23,5.3,5.18,894,1.43,0.8115,-0.442796
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,146,10990,2024-08-02,1,0.27,0.28,0.29,0.27,4429,2.48,0.9324,0.089249
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Put,137,1343,2024-08-09,8,4.6,4.65,4.7,4.65,497,2.7,0.556,-0.49555
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,147,15374,2024-08-02,1,0.22,0.23,0.23,0.23,3236,4.75,0.9647,0.075799
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,145,21690,2024-08-02,1,0.35,0.36,0.37,0.36,10043,2.16,0.9303,0.113626
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Put,142,6564,2024-08-02,1,6,6.08,6.15,6.07,2196,2.99,0.8395,-0.807645
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,141,7177,2024-08-02,1,0.96,0.98,0.99,0.97,2173,3.3,0.9014,0.256302
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Put,115,3033,2024-08-30,29,1.11,1.12,1.12,1.11,234,12.96,0.5314,-0.106238
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Put,134,754,2024-08-09,8,3.25,3.28,3.3,3.27,605,1.25,0.5615,-0.390092
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Put,137,5081,2024-08-02,1,2.67,2.7,2.73,2.7,1628,3.12,0.8657,-0.519588
08/01/2024,2024-08-0111:09 EST,BX,137.49,Call,142,5073,2024-08-16,15,1.46,1.51,1.55,1.5,737,6.88,0.2928,0.29935
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,144,9872,2024-08-02,1,0.45,0.46,0.47,0.47,2104,4.69,0.9252,0.141985
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Put,136,4948,2024-08-02,1,2.19,2.21,2.23,2.22,2690,1.84,0.8747,-0.455428
08/01/2024,2024-08-0111:09 EST,AVGO,153.69,Put,145,1257,2024-08-09,8,1.35,1.38,1.4,1.37,569,2.21,0.5013,-0.20606
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,147,4029,2024-08-09,8,1.24,1.26,1.28,1.24,984,4.09,0.5617,0.202646
08/01/2024,2024-08-0111:09 EST,NVDA,113.91,Call,120,159040,2024-08-02,1,0.3,0.31,0.31,0.3,96304,1.65,0.8953,0.117557
08/01/2024,2024-08-0111:09 EST,NVDA,113.91,Call,117,44177,2024-08-02,1,0.81,0.82,0.82,0.81,19506,2.26,0.8951,0.258755
08/01/2024,2024-08-0111:09 EST,NVDA,113.91,Put,115,92997,2024-08-02,1,3,3.03,3.05,3.05,34895,2.67,0.899,-0.609686
08/01/2024,2024-08-0111:09 EST,NVDA,113.91,Call,115,46797,2024-08-02,1,1.46,1.46,1.47,1.46,35466,1.32,0.912,0.392382
08/01/2024,2024-08-0111:09 EST,NVDA,113.91,Put,113,49207,2024-08-02,1,1.96,1.97,1.98,1.97,19753,2.49,0.9118,-0.462571
08/01/2024,2024-08-0111:09 EST,NFLX,633.9,Call,642.5,651,2024-08-02,1,2,2.16,2.31,2,464,1.4,0.4005,0.25386
08/01/2024,2024-08-0111:09 EST,NFLX,633.9,Call,640,1985,2024-08-02,1,2.5,2.63,2.75,2.75,1471,1.35,0.4052,0.318963
08/01/2024,2024-08-0111:09 EST,NFLX,633.9,Put,632.5,518,2024-08-02,1,4.95,5.08,5.2,5.2,387,1.34,0.43,-0.467936
08/01/2024,2024-08-0111:09 EST,MBLY,16.96,Put,17.5,6094,2025-01-17,169,2.8,2.83,2.85,2.85,1614,3.78,0.6101,-0.426603
08/01/2024,2024-08-0111:09 EST,CVNA,145.45,Call,160,21325,2024-08-02,1,0.44,0.46,0.48,0.44,8701,2.45,1.1771,0.103879
08/01/2024,2024-08-0111:09 EST,CVNA,145.45,Call,150,5177,2024-08-02,1,2.7,2.85,2.99,2.7,3480,1.49,1.1931,0.417425
08/01/2024,2024-08-0111:09 EST,ARM,122.41,Put,113,551,2024-08-02,1,0.77,0.8,0.83,0.8,149,3.7,1.4067,-0.163805
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Call,139,1525,2024-08-09,8,3.5,3.55,3.6,3.55,498,3.06,0.5669,0.437625
08/01/2024,2024-08-0111:09 EST,SMCI,688.27,Put,680,1280,2024-08-02,1,10.9,11.2,11.5,10.99,950,1.35,0.929,-0.433444
08/01/2024,2024-08-0111:09 EST,RIVN,15.57,Call,16,5327,2024-08-02,1,0.14,0.15,0.15,0.14,2597,2.05,0.9338,0.298042
08/01/2024,2024-08-0111:09 EST,NVDA,113.91,Put,118,38639,2024-08-02,1,5.1,5.15,5.2,5.11,9478,4.08,0.8314,-0.815365
08/01/2024,2024-08-0111:09 EST,NVDA,113.91,Call,118,63793,2024-08-02,1,0.59,0.6,0.61,0.6,28569,2.23,0.899,0.204666
08/01/2024,2024-08-0111:09 EST,NVDA,113.91,Put,110,81088,2024-08-02,1,0.9,0.91,0.92,0.9,52514,1.54,0.938,-0.26076
08/01/2024,2024-08-0111:09 EST,MSFT,418.91,Put,417.5,3134,2024-08-02,1,1.96,2,2.04,1.96,1758,1.78,0.3961,-0.335558
08/01/2024,2024-08-0111:09 EST,BA,179.77,Call,182.5,2253,2024-08-02,1,1.15,1.19,1.23,1.2,1112,2.03,0.5461,0.350811
08/01/2024,2024-08-0111:09 EST,ARM,122.41,Call,135,3787,2024-08-02,1,0.27,0.29,0.3,0.27,429,8.83,1.3809,0.071431
08/01/2024,2024-08-0111:09 EST,NVDA,113.91,Call,114,2135,2024-08-23,22,6.2,6.23,6.25,6.25,1429,1.49,0.5749,0.521361
08/01/2024,2024-08-0111:09 EST,NVDA,113.91,Put,116,50065,2024-08-02,1,3.6,3.65,3.7,3.65,17061,2.93,0.8699,-0.68432
08/01/2024,2024-08-0111:09 EST,MSFT,418.91,Call,430,28228,2024-08-02,1,0.73,0.75,0.77,0.74,17543,1.61,0.3991,0.161081
08/01/2024,2024-08-0111:09 EST,MSFT,418.91,Call,427.5,8004,2024-08-02,1,1.21,1.24,1.27,1.27,2329,3.44,0.4062,0.242565
08/01/2024,2024-08-0111:09 EST,MSFT,418.91,Call,422.5,3623,2024-08-02,1,2.94,3,3.05,3.01,2198,1.65,0.4161,0.444045
08/01/2024,2024-08-0111:09 EST,META,501.21,Call,350,524,2024-12-20,141,164.3,164.5,164.7,164.75,278,1.88,0.4493,0.933246
08/01/2024,2024-08-0111:09 EST,META,501.21,Put,490,6646,2024-08-02,1,2.1,2.16,2.21,2.1,984,6.75,0.6614,-0.20947
08/01/2024,2024-08-0111:09 EST,BAC,39.51,Call,40,1405,2024-08-09,8,0.36,0.37,0.38,0.38,424,3.31,0.2553,0.375391
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Put,142,1883,2024-08-09,8,7.6,7.65,7.7,7.66,1022,1.84,0.5484,-0.667878
08/01/2024,2024-08-0111:09 EST,TSLA,225.14,Call,232.5,20901,2024-08-02,1,0.7,0.71,0.72,0.7,9518,2.2,0.7036,0.163092
08/01/2024,2024-08-0111:09 EST,TSLA,225.14,Put,222.5,23173,2024-08-02,1,2.43,2.45,2.47,2.47,7153,3.24,0.6869,-0.414586
08/01/2024,2024-08-0111:09 EST,PG,163.19,Call,162.5,4902,2024-08-02,1,0.87,0.91,0.95,0.9,1244,3.94,0.1794,0.633163
08/01/2024,2024-08-0111:09 EST,MSFT,418.91,Call,425,3931,2024-08-09,8,5.1,5.15,5.2,5.2,1962,2,0.2729,0.42631
08/01/2024,2024-08-0111:09 EST,META,501.21,Call,505,1018,2024-08-09,8,11.5,11.6,11.7,11.7,383,2.66,0.4083,0.500042
08/01/2024,2024-08-0111:09 EST,META,501.21,Put,500,19227,2024-08-02,1,4.9,5.03,5.15,5.01,1592,12.08,0.6353,-0.40817
08/01/2024,2024-08-0111:09 EST,META,501.21,Put,485,3216,2024-08-02,1,1.29,1.32,1.35,1.34,799,4.03,0.6848,-0.142737
08/01/2024,2024-08-0111:09 EST,ARM,122.41,Call,125,2028,2024-08-02,1,1.86,1.9,1.94,1.93,121,16.76,1.3772,0.343945
08/01/2024,2024-08-0111:09 EST,AMD,137.62,Put,140,4254,2024-08-09,8,6.3,6.35,6.4,6.35,2610,1.63,0.5509,-0.601159
08/01/2024,2024-08-0111:09 EST,TSLA,225.14,Call,230,8780,2024-08-09,8,4.45,4.48,4.5,4.45,5207,1.69,0.5165,0.38639
08/01/2024,2024-08-0111:09 EST,TSLA,225.14,Call,227.5,18557,2024-08-02,1,1.92,1.94,1.96,1.95,7314,2.54,0.7179,0.350913
08/01/2024,2024-08-0111:09 EST,NFLX,633.9,Put,635,1293,2024-08-02,1,5.95,6.3,6.65,6.35,730,1.77,0.4201,-0.538968
08/01/2024,2024-08-0111:09 EST,MSFT,418.91,Call,430,8296,2024-08-09,8,3.2,3.25,3.3,3.25,3394,2.44,0.2651,0.311907
08/01/2024,2024-08-0111:09 EST,MSFT,418.91,Call,432.5,3852,2024-08-02,1,0.41,0.43,0.45,0.41,2044,1.88,0.3952,0.100214
08/01/2024,2024-08-0111:09 EST,MSFT,418.91,Call,425,14905,2024-08-02,1,1.89,1.92,1.96,1.96,7264,2.05,0.4046,0.335819
08/01/2024,2024-08-0111:09 EST,META,501.21,Call,525,2980,2024-08-09,8,4.2,4.3,4.4,4.4,798,3.73,0.3981,0.254446
08/01/2024,2024-08-0111:09 EST,META,501.21,Put,495,574,2024-08-09,8,7.5,7.6,7.7,7.5,224,2.56,0.3885,-0.366181
08/01/2024,2024-08-0111:09 EST,META,501.21,Call,520,23918,2024-08-02,1,1.73,1.79,1.85,1.8,6026,3.97,0.6759,0.187325
08/01/2024,2024-08-0111:09 EST,META,501.21,Put,515,7475,2024-08-02,1,13.6,13.77,13.95,13.7,305,24.51,0.6076,-0.754717
08/01/2024,2024-08-0111:09 EST,META,501.21,Call,515,8525,2024-08-02,1,2.82,2.88,2.93,2.93,2465,3.46,0.6814,0.271125
08/01/2024,2024-08-0111:09 EST,META,501.21,Call,507.5,1801,2024-08-02,1,5.45,5.48,5.5,5.5,1025,1.76,0.6899,0.42262
08/01/2024,2024-08-0111:09 EST,META,501.21,Put,505,5582,2024-08-02,1,7.3,7.4,7.5,7.3,748,7.46,0.6246,-0.527464
08/01/2024,2024-08-0111:09 EST,META,501.21,Put,495,3759,2024-08-02,1,3.35,3.43,3.5,3.35,469,8.01,0.6526,-0.301058
