Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Put,162.5,14106,2024-07-19,2,2.49,2.52,2.54,2.5,3301,4.27,0.663,-0.41613
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Put,160,31827,2024-07-19,2,1.64,1.66,1.68,1.64,15221,2.09,0.6812,-0.303216
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Put,157.5,7240,2024-07-19,2,1.07,1.08,1.09,1.07,3435,2.11,0.7101,-0.212985
07/17/2024,2024-07-1710:44 EST,AMZN,186.48,Call,192.5,6449,2024-07-26,9,1.93,1.96,1.99,1.95,3483,1.85,0.3497,0.306167
07/17/2024,2024-07-1710:44 EST,AMZN,186.48,Call,187.5,6327,2024-07-19,2,2.03,2.04,2.05,2.03,2160,2.93,0.4324,0.456142
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Call,167.5,3112,2024-07-26,9,3.8,3.85,3.9,3.85,240,12.97,0.5155,0.417924
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Call,165,2718,2024-07-26,9,4.9,4.93,4.95,4.9,1875,1.45,0.515,0.491419
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Put,167.5,9278,2024-07-19,2,5.2,5.25,5.3,5.25,6090,1.52,0.6543,-0.660125
07/17/2024,2024-07-1710:44 EST,AMZN,186.48,Call,192.5,11085,2024-07-19,2,0.57,0.58,0.59,0.58,7822,1.42,0.4388,0.179185
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Call,170,9063,2024-07-26,9,2.95,2.97,2.99,2.95,3067,2.96,0.5134,0.347441
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Call,172.5,9502,2024-07-19,2,0.67,0.68,0.69,0.68,2783,3.41,0.6729,0.161408
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Call,167.5,14278,2024-07-19,2,1.79,1.8,1.81,1.79,1492,9.57,0.6624,0.342648
07/17/2024,2024-07-1710:44 EST,QS,9.04,Put,9,2271,2024-07-19,2,0.22,0.23,0.24,0.24,996,2.28,1.2264,-0.388102
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Call,162.5,2766,2024-07-19,2,4.05,4.1,4.15,4.1,2053,1.35,0.683,0.582382
07/17/2024,2024-07-1710:44 EST,AAPL,228.23,Put,225,36030,2024-07-19,2,0.94,0.96,0.97,0.96,18865,1.91,0.331,-0.275412
07/17/2024,2024-07-1710:44 EST,RIVN,17.71,Call,20,10415,2024-07-26,9,0.25,0.26,0.27,0.27,6489,1.61,0.8449,0.21367
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Put,150,19649,2024-07-19,2,0.32,0.33,0.33,0.33,14083,1.4,0.8397,-0.071178
07/17/2024,2024-07-1710:44 EST,RIVN,17.71,Call,18.5,3093,2024-07-26,9,0.61,0.62,0.62,0.62,2400,1.29,0.8016,0.411298
07/17/2024,2024-07-1710:44 EST,AAPL,228.23,Call,232.5,27071,2024-07-19,2,0.66,0.67,0.68,0.67,17073,1.59,0.3179,0.219984
07/17/2024,2024-07-1710:44 EST,SMCI,822.01,Call,835,1159,2024-07-19,2,24,24.3,24.6,24.6,134,8.65,1.0636,0.496345
07/17/2024,2024-07-1710:44 EST,SCHW,63.35,Call,69,5901,2024-07-26,9,0.1,0.11,0.12,0.12,1663,3.55,0.3494,0.077813
07/17/2024,2024-07-1710:44 EST,SMCI,822.01,Call,900,3798,2024-07-19,2,6.5,6.55,6.6,6.69,2974,1.28,1.1194,0.181565
07/17/2024,2024-07-1710:44 EST,SCHW,63.35,Call,65,5038,2024-07-19,2,0.33,0.34,0.35,0.34,1188,4.24,0.4409,0.2714
07/17/2024,2024-07-1710:44 EST,ROKU,64.8,Call,66,3265,2024-07-19,2,1.03,1.08,1.13,1.09,1995,1.64,0.7154,0.437294
07/17/2024,2024-07-1710:44 EST,AMD,163.9,Call,172.5,2406,2024-07-26,9,2.24,2.26,2.28,2.27,886,2.72,0.5175,0.284966
07/17/2024,2024-07-1710:44 EST,INTC,35.29,Call,36.5,16173,2024-07-19,2,0.42,0.43,0.43,0.43,4285,3.77,0.6155,0.384509
07/17/2024,2024-07-1710:44 EST,SMCI,822.01,Put,830,2176,2024-07-19,2,23.8,24.3,24.8,24.17,1219,1.79,1.0216,-0.473677
07/17/2024,2024-07-1710:44 EST,RIOT,12.51,Put,12.5,1531,2024-07-19,2,0.39,0.41,0.42,0.38,693,2.21,1.1972,-0.454405
07/17/2024,2024-07-1710:44 EST,INTC,35.29,Call,42,17426,2024-11-15,121,1.7,1.71,1.73,1.71,893,19.51,0.435,0.328424
07/17/2024,2024-07-1710:44 EST,INTC,35.29,Put,35.5,6718,2024-07-19,2,0.39,0.4,0.4,0.39,1157,5.81,0.5673,-0.367403
07/17/2024,2024-07-1710:44 EST,Z,52.88,Call,57,11768,2024-07-19,2,0.17,0.17,0.17,0.17,357,32.96,0.7693,0.117416
07/17/2024,2024-07-1710:44 EST,GME,28.72,Call,29.5,1702,2024-07-19,2,1.2,1.25,1.3,1.25,1331,1.28,2.0125,0.433803
07/17/2024,2024-07-1710:44 EST,GME,28.72,Put,29,918,2024-07-19,2,1.76,1.83,1.9,1.85,633,1.45,1.847,-0.527428
07/17/2024,2024-07-1710:44 EST,XOM,117.34,Put,117,1740,2024-07-19,2,0.78,0.8,0.81,0.78,344,5.06,0.2565,-0.456518
07/17/2024,2024-07-1710:44 EST,WBD,8.24,Call,8.5,12120,2024-08-02,16,0.2,0.21,0.22,0.22,400,30.3,0.4429,0.416327
07/17/2024,2024-07-1710:44 EST,UNH,565.39,Call,580,1419,2024-07-19,2,1.65,1.67,1.69,1.69,977,1.45,0.3208,0.220304
07/17/2024,2024-07-1710:44 EST,SMCI,822.01,Call,830,1225,2024-07-19,2,26,26.5,27,26.7,344,3.56,1.0513,0.526713
07/17/2024,2024-07-1710:44 EST,COIN,252.74,Call,262.5,759,2024-07-19,2,2.58,2.72,2.86,2.71,341,2.23,0.808,0.292893
07/17/2024,2024-07-1710:44 EST,COIN,252.74,Call,257.5,623,2024-07-19,2,4.1,4.25,4.4,4.25,250,2.49,0.7937,0.409634
07/17/2024,2024-07-1710:44 EST,UNH,565.39,Call,600,1299,2024-07-19,2,0.36,0.38,0.4,0.4,975,1.33,0.4334,0.052591
07/17/2024,2024-07-1710:44 EST,GS,506.09,Put,500,1719,2024-07-19,2,1.99,2.11,2.23,2.11,561,3.06,0.2889,-0.303195
07/17/2024,2024-07-1710:44 EST,SMCI,822.01,Call,850,1948,2024-07-19,2,17.7,18.1,18.5,18.53,1082,1.8,1.0554,0.406022
07/17/2024,2024-07-1710:44 EST,AAPL,228.23,Put,220,29927,2024-07-19,2,0.29,0.3,0.3,0.3,23062,1.3,0.3863,-0.096615
07/17/2024,2024-07-1710:44 EST,UNH,565.39,Call,575,3866,2024-07-19,2,2.7,2.85,3,2.72,454,8.52,0.2997,0.331096
07/17/2024,2024-07-1710:44 EST,UNH,565.39,Call,570,3657,2024-07-19,2,4.4,4.45,4.5,4.5,935,3.91,0.2875,0.481684
07/17/2024,2024-07-1710:44 EST,UAL,47.4,Call,48,1987,2024-07-26,9,1.8,1.81,1.81,1.81,569,3.49,0.7566,0.456426
07/17/2024,2024-07-1710:44 EST,INTC,35.29,Call,36.5,3152,2024-07-26,9,0.76,0.77,0.78,0.77,941,3.35,0.44,0.435077
07/17/2024,2024-07-1710:43 EST,TSM,175.16,Call,200,1109,2024-08-09,23,2.45,2.49,2.52,2.5,369,3.01,0.5571,0.195971
07/17/2024,2024-07-1710:43 EST,SCHW,63.35,Put,62.5,1846,2024-08-16,30,1.33,1.36,1.38,1.37,247,7.47,0.274,-0.378285
07/17/2024,2024-07-1710:43 EST,META,470.2,Put,470,11298,2024-07-19,2,5.25,5.35,5.45,5.32,6130,1.84,0.45,-0.443566
07/17/2024,2024-07-1710:43 EST,AMD,163.9,Put,157.5,1025,2024-07-26,9,2.52,2.54,2.56,2.52,750,1.37,0.5149,-0.290581
07/17/2024,2024-07-1710:43 EST,ABEV,2.19,Put,2,2261,2026-01-16,548,0.2,0.23,0.25,0.25,1360,1.66,0,0
07/17/2024,2024-07-1710:43 EST,UNH,565.39,Put,550,507,2025-01-17,184,21.6,22.18,22.75,22.19,345,1.47,0.2196,-0.348455
07/17/2024,2024-07-1710:43 EST,UNH,565.39,Call,565,1843,2024-07-19,2,6.9,7.05,7.2,7.25,570,3.23,0.2731,0.650401
07/17/2024,2024-07-1710:43 EST,UAL,47.4,Put,47,1700,2024-07-26,9,2,2.01,2.03,2.01,121,14.05,0.6908,-0.473106
07/17/2024,2024-07-1710:43 EST,SMCI,822.01,Call,860,800,2024-07-19,2,14.5,14.85,15.2,15.15,351,2.28,1.0786,0.352905
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Put,105,3479,2024-08-02,16,0.82,0.83,0.83,0.82,1605,2.17,0.5664,-0.112697
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Call,120,13421,2024-07-26,9,4.3,4.32,4.35,4.3,6996,1.92,0.553,0.528269
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Call,123,29300,2024-07-19,2,1.27,1.28,1.29,1.28,17059,1.72,0.6798,0.330579
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Call,122,55009,2024-07-19,2,1.63,1.65,1.66,1.63,17278,3.18,0.6822,0.391685
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Call,121,52292,2024-07-19,2,2.07,2.08,2.09,2.08,34707,1.51,0.6954,0.456665
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Put,120,103799,2024-07-19,2,2.23,2.25,2.26,2.24,78241,1.33,0.6544,-0.479488
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Put,119,102600,2024-07-19,2,1.79,1.8,1.81,1.8,78723,1.3,0.6614,-0.41195
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Put,118,41154,2024-07-19,2,1.43,1.44,1.45,1.44,24907,1.65,0.6728,-0.348577
07/17/2024,2024-07-1710:43 EST,MTCH,35.2,Call,35.5,11741,2024-07-19,2,0.37,0.38,0.39,0.37,107,109.73,0.4682,0.422871
07/17/2024,2024-07-1710:43 EST,MSFT,439.6,Call,442.5,2708,2024-07-19,2,3.1,3.13,3.15,3.15,506,5.35,0.279,0.459264
07/17/2024,2024-07-1710:43 EST,MCD,259.52,Call,270,7132,2024-07-19,2,0.24,0.25,0.25,0.25,3060,2.33,0.3123,0.089971
07/17/2024,2024-07-1710:43 EST,ELV,520.22,Put,500,610,2024-07-19,2,0.25,0.43,0.6,0.45,417,1.46,0.4028,-0.06529
07/17/2024,2024-07-1710:43 EST,RIVN,17.71,Call,18.5,44336,2024-07-19,2,0.26,0.27,0.28,0.26,5779,7.67,0.9897,0.318938
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Call,125,74583,2024-07-19,2,0.74,0.75,0.75,0.74,52347,1.42,0.6714,0.220954
07/17/2024,2024-07-1710:43 EST,META,470.2,Call,490,18307,2024-07-19,2,1.47,1.5,1.52,1.47,6588,2.78,0.5025,0.161449
07/17/2024,2024-07-1710:43 EST,META,470.2,Call,475,6528,2024-07-19,2,5.55,5.63,5.7,5.55,1548,4.22,0.4974,0.438619
07/17/2024,2024-07-1710:43 EST,JPM,215.98,Call,220,10266,2024-07-19,2,0.18,0.19,0.2,0.17,4837,2.12,0.2558,0.099569
07/17/2024,2024-07-1710:43 EST,JNJ,155.8,Call,160,2579,2024-07-26,9,0.4,0.42,0.44,0.4,1854,1.39,0.1833,0.169475
07/17/2024,2024-07-1710:43 EST,JNJ,155.8,Call,157.5,12204,2024-07-19,2,0.4,0.41,0.42,0.41,6752,1.81,0.2452,0.246662
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Call,119,21821,2024-07-19,2,3.1,3.15,3.2,3.15,14790,1.48,0.7154,0.583345
07/17/2024,2024-07-1710:43 EST,MU,121.99,Put,115,1590,2024-07-26,9,0.98,1,1.02,1,948,1.68,0.4867,-0.187755
07/17/2024,2024-07-1710:43 EST,META,470.2,Call,485,1375,2024-07-26,9,6.75,6.88,7,6.9,590,2.33,0.4061,0.351961
07/17/2024,2024-07-1710:43 EST,VRT,85.2,Call,90,664,2024-07-26,9,3.8,3.9,4,3.89,467,1.42,1.0862,0.409148
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Put,120,2241,2024-08-30,44,9.4,9.5,9.6,9.46,827,2.71,0.5954,-0.447556
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Call,121,628,2024-08-09,23,6.05,6.1,6.15,6.08,297,2.11,0.524,0.514455
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Call,118,1310,2024-08-02,16,6.7,6.75,6.8,6.75,727,1.8,0.5504,0.592123
07/17/2024,2024-07-1710:43 EST,NVDA,119.35,Call,114,978,2024-08-02,16,9.2,9.25,9.3,9.25,283,3.46,0.5604,0.700177
07/17/2024,2024-07-1710:43 EST,META,470.2,Call,482.5,2351,2024-07-19,2,2.94,3,3.05,2.95,244,9.64,0.4957,0.28022
07/17/2024,2024-07-1710:43 EST,DELL,126.17,Call,140,956,2024-08-02,16,1.35,1.4,1.45,1.37,671,1.42,0.4838,0.199165
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Call,265,25622,2024-07-19,2,1.55,1.56,1.57,1.56,20467,1.25,0.746,0.204287
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Call,255,36052,2024-07-19,2,4.4,4.45,4.5,4.4,12211,2.95,0.7248,0.446239
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Put,120,101777,2024-07-19,2,2.69,2.69,2.69,2.69,78241,1.3,0.6895,-0.521957
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,120,12783,2024-07-26,9,3.9,3.95,4,3.95,6996,1.83,0.551,0.503251
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,119,5808,2024-07-26,9,4.45,4.48,4.5,4.45,2192,2.65,0.5527,0.541741
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,125,72089,2024-07-19,2,0.62,0.63,0.63,0.63,52347,1.38,0.6811,0.193539
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,122,51617,2024-07-19,2,1.38,1.4,1.41,1.38,17278,2.99,0.6796,0.350465
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Put,119,101002,2024-07-19,2,2.19,2.2,2.21,2.2,78723,1.28,0.6951,-0.456748
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,119,20008,2024-07-19,2,2.73,2.74,2.74,2.73,14790,1.35,0.7,0.543481
07/17/2024,2024-07-1710:38 EST,FIVE,80.22,Put,80,1508,2024-07-19,2,1.25,1.3,1.35,1.25,112,13.46,0.8832,-0.338649
07/17/2024,2024-07-1710:38 EST,DE,383.63,Call,385,522,2024-07-19,2,2.62,2.76,2.9,2.7,205,2.55,0.2801,0.453659
07/17/2024,2024-07-1710:38 EST,DELL,126.56,Call,140,933,2024-08-02,16,1.3,1.38,1.45,1.33,671,1.39,0.491,0.192971
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Put,255,29364,2024-07-19,2,6.45,6.5,6.55,6.5,11600,2.53,0.7097,-0.555845
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Call,260,49678,2024-07-19,2,2.64,2.67,2.69,2.67,25301,1.96,0.7325,0.311585
07/17/2024,2024-07-1710:38 EST,TGT,155.28,Call,160,706,2024-07-26,9,1.11,1.13,1.15,1.12,394,1.79,0.2633,0.284569
07/17/2024,2024-07-1710:38 EST,INTC,35.58,Call,38,30284,2024-07-19,2,0.15,0.16,0.16,0.16,10470,2.89,0.6763,0.169292
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Call,257.5,27322,2024-07-19,2,3.4,3.45,3.5,3.51,6036,4.53,0.7282,0.376271
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Call,252.5,13731,2024-07-19,2,5.55,5.6,5.65,5.65,10416,1.32,0.7378,0.519382
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Put,250,46830,2024-07-19,2,4,4.03,4.05,3.96,20849,2.25,0.7144,-0.406815
07/17/2024,2024-07-1710:38 EST,PFE,29.98,Call,31,4104,2024-07-26,9,0.11,0.12,0.13,0.11,2053,2,0.2316,0.187034
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,121,49043,2024-07-19,2,1.77,1.78,1.79,1.78,34707,1.41,0.6905,0.414448
07/17/2024,2024-07-1710:38 EST,INTC,35.58,Call,36.5,3002,2024-07-26,9,0.85,0.86,0.87,0.85,941,3.19,0.4356,0.466156
07/17/2024,2024-07-1710:38 EST,DVN,48.73,Call,49.5,15312,2024-07-19,2,0.14,0.15,0.15,0.14,1861,8.23,0.3027,0.22482
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Put,245,23046,2024-07-19,2,2.31,2.33,2.35,2.3,17796,1.3,0.7275,-0.27164
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,123,28321,2024-07-19,2,1.07,1.08,1.09,1.08,17059,1.66,0.6806,0.292722
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Put,118,39710,2024-07-19,2,1.78,1.79,1.79,1.78,24907,1.59,0.7023,-0.39338
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Call,262.5,12109,2024-07-19,2,2.01,2.04,2.06,2.04,7686,1.58,0.7372,0.253579
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Put,247.5,10342,2024-07-19,2,3.05,3.08,3.1,3.05,6876,1.5,0.7147,-0.335126
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Put,242.5,8021,2024-07-19,2,1.72,1.73,1.75,1.73,5533,1.45,0.736,-0.214805
07/17/2024,2024-07-1710:38 EST,MU,121.97,Call,122,1844,2024-07-19,2,2.16,2.18,2.2,2.12,655,2.82,0.5864,0.518667
07/17/2024,2024-07-1710:38 EST,INTC,35.58,Call,42,15252,2024-11-15,121,1.76,1.78,1.79,1.78,893,17.08,0.4354,0.336718
07/17/2024,2024-07-1710:38 EST,INTC,35.58,Call,36.5,15432,2024-07-19,2,0.51,0.52,0.52,0.51,4285,3.6,0.6141,0.431441
07/17/2024,2024-07-1710:38 EST,CIFR,6.72,Call,7.5,4490,2024-07-19,2,0.25,0.28,0.3,0.26,3058,1.47,2.1864,0.365562
07/17/2024,2024-07-1710:38 EST,QCOM,195.56,Call,197.5,1102,2024-07-19,2,2.31,2.33,2.35,2.31,277,3.98,0.5204,0.426396
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,124,32637,2024-07-19,2,0.82,0.83,0.84,0.8,11794,2.77,0.6805,0.239985
07/17/2024,2024-07-1710:38 EST,INTC,35.58,Put,35.5,6588,2024-07-19,2,0.33,0.34,0.34,0.34,1157,5.69,0.5865,-0.324001
07/17/2024,2024-07-1710:38 EST,AMD,163.68,Call,172.5,9196,2024-07-19,2,0.65,0.67,0.68,0.66,2783,3.3,0.671,0.158005
07/17/2024,2024-07-1710:38 EST,AMD,163.68,Put,160,31306,2024-07-19,2,1.67,1.69,1.7,1.7,15221,2.06,0.6888,-0.308801
07/17/2024,2024-07-1710:38 EST,INTC,35.58,Call,37,31619,2024-07-19,2,0.34,0.35,0.35,0.34,10677,2.96,0.6229,0.321065
07/17/2024,2024-07-1710:38 EST,AMD,163.68,Call,167.5,3038,2024-07-26,9,3.8,3.83,3.85,3.8,240,12.66,0.5143,0.414999
07/17/2024,2024-07-1710:38 EST,ABT,105.34,Call,108,932,2024-07-19,2,1,1.04,1.08,1,227,4.11,0.6473,0.314532
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,125,17008,2024-07-26,9,1.98,1.99,2.01,1.98,13707,1.24,0.5381,0.316711
07/17/2024,2024-07-1710:38 EST,GOOGL,180.07,Put,172.5,1410,2024-07-19,2,0.17,0.19,0.2,0.19,950,1.48,0.4494,-0.070324
07/17/2024,2024-07-1710:38 EST,CLSK,19.33,Call,21,1353,2024-08-02,16,1.12,1.2,1.28,1.2,406,3.33,1.1295,0.413385
07/17/2024,2024-07-1710:38 EST,AAPL,227.93,Call,232.5,25510,2024-07-19,2,0.61,0.63,0.64,0.64,17073,1.49,0.3248,0.209005
07/17/2024,2024-07-1710:38 EST,TSLA,251.59,Put,252.5,18516,2024-07-19,2,5.1,5.15,5.2,5.25,4210,4.4,0.7095,-0.481118
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Put,105,3395,2024-08-02,16,0.92,0.93,0.94,0.93,1605,2.12,0.573,-0.124177
07/17/2024,2024-07-1710:38 EST,COIN,252.71,Call,257.5,592,2024-07-19,2,3.5,3.78,4.05,3.65,250,2.37,0.7755,0.375427
07/17/2024,2024-07-1710:38 EST,AAPL,227.93,Put,227.5,31179,2024-07-19,2,1.92,1.94,1.95,1.95,9603,3.25,0.322,-0.462963
07/17/2024,2024-07-1710:38 EST,TDOC,10.24,Call,11,1526,2024-07-19,2,0.09,0.1,0.1,0.1,1090,1.4,1.1238,0.214122
07/17/2024,2024-07-1710:38 EST,C,67.58,Call,71,11411,2024-08-09,23,0.43,0.45,0.46,0.43,6234,1.83,0.2291,0.202956
07/17/2024,2024-07-1710:38 EST,AMD,163.68,Put,150,19380,2024-07-19,2,0.32,0.33,0.33,0.32,14083,1.38,0.8298,-0.070104
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Put,116,5008,2024-08-09,23,4.4,4.45,4.5,4.48,706,7.09,0.5274,-0.378279
07/17/2024,2024-07-1710:38 EST,NFLX,641.17,Put,640,709,2024-08-16,30,31.4,31.72,32.05,31.85,355,2,0.4633,-0.455859
07/17/2024,2024-07-1710:38 EST,BE,16.32,Call,17,3832,2024-07-19,2,0.25,0.3,0.35,0.3,1536,2.49,1.0071,0.368837
07/17/2024,2024-07-1710:38 EST,AMD,163.68,Call,165,2600,2024-07-26,9,4.8,4.88,4.95,4.95,1875,1.39,0.5242,0.489478
07/17/2024,2024-07-1710:38 EST,AMD,163.68,Put,162.5,13375,2024-07-19,2,2.55,2.57,2.59,2.56,3301,4.05,0.6677,-0.420922
07/17/2024,2024-07-1710:38 EST,AMD,163.68,Put,157.5,6955,2024-07-19,2,1.07,1.09,1.11,1.11,3435,2.02,0.7159,-0.217782
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,114,972,2024-08-02,16,8.65,8.7,8.75,8.62,283,3.43,0.5491,0.686553
07/17/2024,2024-07-1710:38 EST,INTC,35.58,Call,39,4139,2024-08-02,16,0.87,0.88,0.89,0.87,2064,2.01,0.6219,0.308234
07/17/2024,2024-07-1710:38 EST,DG,122.87,Call,130,2255,2024-09-20,65,5.9,5.93,5.95,5.9,422,5.34,0.3744,0.439695
07/17/2024,2024-07-1710:38 EST,AMD,163.68,Call,170,8811,2024-07-26,9,2.9,2.93,2.95,2.95,3067,2.87,0.5166,0.346053
07/17/2024,2024-07-1710:38 EST,SOFI,7.68,Call,8,24599,2024-07-26,9,0.2,0.21,0.21,0.2,18563,1.33,0.6188,0.395621
07/17/2024,2024-07-1710:38 EST,ARM,165.9,Call,167.5,505,2024-07-19,2,3.35,3.43,3.5,3.35,241,2.1,0.8134,0.457012
07/17/2024,2024-07-1710:38 EST,WDC,73.3,Call,77.5,1475,2024-08-16,30,2.35,2.39,2.42,2.42,951,1.55,0.4986,0.36583
07/17/2024,2024-07-1710:38 EST,SCHW,63.85,Put,64,1930,2024-07-19,2,0.81,0.83,0.84,0.83,184,10.49,0.4106,-0.516182
07/17/2024,2024-07-1710:38 EST,AMZN,186.44,Call,192.5,6073,2024-07-26,9,1.99,2.02,2.05,2.02,3483,1.74,0.3508,0.31329
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Put,120,2223,2024-08-30,44,9.9,9.98,10.05,9.94,827,2.69,0.6067,-0.457272
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,121.5,2656,2024-08-16,30,6.25,6.3,6.35,6.3,1785,1.49,0.5106,0.495671
07/17/2024,2024-07-1710:38 EST,Z,52.75,Call,57,10391,2024-07-19,2,0.19,0.2,0.2,0.2,357,29.11,0.755,0.135492
07/17/2024,2024-07-1710:38 EST,UAL,47.39,Call,48,1824,2024-07-26,9,1.76,1.8,1.84,1.78,569,3.21,0.7526,0.453093
07/17/2024,2024-07-1710:38 EST,NVDA,119.56,Call,118,1291,2024-08-02,16,6.25,6.3,6.35,6.35,727,1.78,0.5483,0.573856
07/17/2024,2024-07-1710:38 EST,INTC,35.58,Put,36,6626,2024-07-19,2,0.53,0.54,0.55,0.56,1089,6.08,0.586,-0.446617
07/17/2024,2024-07-1710:38 EST,AMZN,186.44,Call,187.5,5834,2024-07-19,2,2.11,2.13,2.15,2.11,2160,2.7,0.431,0.468625
07/17/2024,2024-07-1710:38 EST,AAPL,227.93,Put,225,34399,2024-07-19,2,1.04,1.06,1.07,1.03,18865,1.82,0.3327,-0.294533
