Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
12/12/2024,2024-12-1210:04 EST,TSLA,423.94,Put,422.5,5012,2024-12-13,1,7.05,7.07,7.1,7.05,1072,4.68,0.8089,-0.487772
12/12/2024,2024-12-1210:04 EST,TSLA,423.94,Put,420,17040,2024-12-13,1,5.75,5.83,5.9,5.8,5062,3.37,0.8022,-0.431722
12/12/2024,2024-12-1210:04 EST,OLLI,110.9,Call,115,1821,2024-12-20,8,1.55,1.58,1.6,1.6,1356,1.34,0.4667,0.329055
12/12/2024,2024-12-1210:04 EST,CVS,50.72,Put,50,2892,2024-12-13,1,0.21,0.22,0.24,0.22,500,5.78,0.5826,-0.237054
12/12/2024,2024-12-1210:04 EST,UPST,82.68,Call,85,3038,2024-12-13,1,0.93,1.03,1.12,0.98,1654,1.84,1.233,0.301266
12/12/2024,2024-12-1210:04 EST,UPST,82.68,Call,87,665,2024-12-13,1,0.48,0.59,0.69,0.47,313,2.12,1.2762,0.197921
12/12/2024,2024-12-1210:04 EST,TEM,45.96,Call,55,630,2025-02-21,71,6,6.4,6.8,6.5,129,4.88,1.2452,0.465394
12/12/2024,2024-12-1210:04 EST,TSLA,423.94,Call,445,1604,2024-12-27,15,11.65,11.73,11.8,11.7,691,2.32,0.5914,0.361406
12/12/2024,2024-12-1210:04 EST,TSLA,423.94,Put,425,1694,2024-12-20,8,16.75,16.85,16.95,16.97,549,3.09,0.6329,-0.501839
12/12/2024,2024-12-1210:04 EST,TSLA,423.94,Call,535,563,2024-12-20,8,0.52,0.54,0.55,0.52,269,2.09,0.8048,0.028014
12/12/2024,2024-12-1210:04 EST,UBER,62.93,Call,65,7617,2024-12-27,15,1.02,1.06,1.09,1.07,1474,5.17,0.3758,0.347444
12/12/2024,2024-12-1210:03 EST,HIMX,8.03,Call,8,3973,2024-12-20,8,0.45,0.53,0.6,0.59,1528,2.6,1.1504,0.55831
12/12/2024,2024-12-1210:03 EST,AMD,129.77,Put,129,4887,2024-12-13,1,1.18,1.19,1.19,1.18,3753,1.3,0.5585,-0.419932
12/12/2024,2024-12-1210:03 EST,MCD,297.8,Call,300,4866,2024-12-13,1,0.57,0.6,0.63,0.6,1640,2.97,0.2471,0.259842
12/12/2024,2024-12-1210:03 EST,AMZN,229.69,Call,235,5488,2024-12-27,15,2.56,2.59,2.61,2.61,2776,1.98,0.2568,0.338635
12/12/2024,2024-12-1210:03 EST,AMD,129.77,Call,132,17250,2024-12-13,1,0.63,0.64,0.65,0.65,7244,2.38,0.5599,0.280193
12/12/2024,2024-12-1210:03 EST,META,635,Call,640,2123,2024-12-27,15,11.65,11.8,11.95,11.8,632,3.36,0.2819,0.448321
12/12/2024,2024-12-1210:03 EST,AMD,129.77,Call,134,8457,2024-12-13,1,0.3,0.31,0.31,0.3,6568,1.29,0.5861,0.147999
12/12/2024,2024-12-1210:03 EST,AMD,129.77,Call,133,12827,2024-12-13,1,0.43,0.44,0.45,0.43,7749,1.66,0.5652,0.20279
12/12/2024,2024-12-1210:03 EST,AVGO,179.3,Call,187.5,2098,2024-12-20,8,4.6,4.65,4.7,4.63,519,4.04,0.7406,0.365045
12/12/2024,2024-12-1210:03 EST,ADBE,482.35,Put,480,3236,2024-12-13,1,4.75,4.93,5.1,4.8,1834,1.76,0.5497,-0.45125
12/12/2024,2024-12-1210:03 EST,AMD,129.77,Put,131,3918,2024-12-13,1,2.27,2.3,2.34,2.29,2819,1.39,0.5734,-0.623843
12/12/2024,2024-12-1210:03 EST,ADBE,482.35,Put,475,750,2024-12-20,8,5.55,5.85,6.15,6.01,421,1.78,0.32,-0.372315
12/12/2024,2024-12-1210:03 EST,ADBE,482.35,Put,482.5,624,2024-12-13,1,5.95,6.13,6.3,6.13,265,2.35,0.558,-0.522692
12/12/2024,2024-12-1210:03 EST,ADBE,482.35,Put,455,594,2024-12-13,1,0.15,0.16,0.17,0.16,475,1.25,0.5728,-0.028505
12/12/2024,2024-12-1210:03 EST,ADBE,482.35,Put,475,2561,2024-12-13,1,2.6,2.7,2.79,2.75,1862,1.38,0.5396,-0.310205
12/12/2024,2024-12-1210:03 EST,SNOW,170.33,Call,175,3157,2024-12-27,15,3.2,3.3,3.4,3.3,509,6.2,0.3562,0.393783
12/12/2024,2024-12-1210:03 EST,MSFT,452.65,Call,452.5,1693,2024-12-20,8,6.05,6.07,6.1,6.05,1370,1.24,0.197,0.550807
12/12/2024,2024-12-1210:03 EST,MSFT,452.65,Call,455,29601,2024-12-13,1,1.85,1.88,1.9,1.86,8219,3.6,0.2605,0.417198
12/12/2024,2024-12-1210:03 EST,MSFT,452.65,Put,452.5,1892,2024-12-13,1,1.77,1.81,1.84,1.82,377,5.02,0.2488,-0.41984
12/12/2024,2024-12-1210:03 EST,NVDA,136.7,Call,138,28428,2024-12-13,1,1.02,1.03,1.03,1.03,19262,1.48,0.5305,0.39058
12/12/2024,2024-12-1210:03 EST,MSFT,452.65,Call,457.5,12089,2024-12-13,1,1.07,1.08,1.09,1.09,3430,3.52,0.2696,0.277654
12/12/2024,2024-12-1210:03 EST,MSFT,452.65,Call,452.5,13786,2024-12-13,1,3.05,3.08,3.1,3.05,2747,5.02,0.2563,0.578487
12/12/2024,2024-12-1210:03 EST,PLTR,73.75,Call,86,997,2024-12-27,15,0.95,1.1,1.24,1.27,105,9.5,0.7652,0.187045
12/12/2024,2024-12-1210:03 EST,NVDA,136.7,Call,136,11316,2024-12-13,1,1.97,1.97,1.97,1.97,6882,1.64,0.5212,0.599483
12/12/2024,2024-12-1210:03 EST,MSFT,452.65,Put,450,6295,2024-12-13,1,0.94,0.96,0.98,0.97,876,7.19,0.2504,-0.266235
12/12/2024,2024-12-1210:03 EST,MSFT,452.65,Put,445,4794,2024-12-13,1,0.27,0.28,0.29,0.27,3638,1.32,0.2748,-0.088942
12/12/2024,2024-12-1210:03 EST,UPST,82.68,Call,90,2501,2024-12-20,8,1.81,1.9,1.98,1.94,1990,1.26,0.9691,0.284552
12/12/2024,2024-12-1210:03 EST,TSLA,423.94,Call,475,1587,2024-12-27,15,5.5,5.58,5.65,5.45,710,2.24,0.6234,0.198631
12/12/2024,2024-12-1210:03 EST,TSLA,423.94,Put,427.5,887,2024-12-13,1,9.9,10.03,10.15,10,170,5.22,0.8266,-0.595303
12/12/2024,2024-12-1210:03 EST,MSFT,452.65,Put,447.5,3263,2024-12-13,1,0.5,0.51,0.52,0.5,1819,1.79,0.2588,-0.154896
12/12/2024,2024-12-1210:03 EST,ADBE,482.35,Call,500,1344,2024-12-20,8,2.86,2.96,3.05,2.96,880,1.53,0.3225,0.227431
12/12/2024,2024-12-1210:03 EST,SMCI,38.37,Put,37.5,3805,2024-12-13,1,0.76,0.79,0.81,0.78,1870,2.03,1.5354,-0.355708
12/12/2024,2024-12-1210:03 EST,ADBE,482.35,Call,500,2918,2024-12-13,1,0.67,0.7,0.72,0.74,614,4.75,0.5645,0.103665
12/12/2024,2024-12-1210:03 EST,ADBE,482.35,Put,455,1433,2025-01-17,36,5.35,5.45,5.55,5.5,909,1.58,0.2695,-0.224924
12/12/2024,2024-12-1210:03 EST,CLF,10.94,Put,11,1093,2024-12-13,1,0.17,0.2,0.22,0.19,296,3.69,0.7204,-0.538397
12/12/2024,2024-12-1210:03 EST,SMCI,38.37,Call,50,6233,2025-01-10,29,1.41,1.45,1.49,1.46,1341,4.65,1.0784,0.243282
12/12/2024,2024-12-1210:03 EST,NIO,4.61,Call,12,2457,2025-04-17,126,0.2,0.21,0.22,0.18,639,3.85,1.1981,0.162567
12/12/2024,2024-12-1210:03 EST,DJT,36.97,Call,37.5,1163,2024-12-13,1,0.67,0.79,0.9,0.9,793,1.47,1.6021,0.420432
12/12/2024,2024-12-1210:03 EST,SMCI,38.37,Put,35,11528,2024-12-13,1,0.21,0.22,0.24,0.24,5990,1.92,1.709,-0.132983
12/12/2024,2024-12-1210:03 EST,AMZN,229.69,Call,240,15201,2024-12-20,8,0.73,0.74,0.75,0.71,11742,1.29,0.2867,0.149663
12/12/2024,2024-12-1210:03 EST,NVDA,136.7,Call,130,1024,2025-01-10,29,10.5,10.58,10.65,10.5,400,2.56,0.4107,0.703331
12/12/2024,2024-12-1210:03 EST,INVZ,0.89,Call,1,1724,2024-12-20,8,0.1,0.13,0.15,0.1,521,3.31,2.8849,0.452375
12/12/2024,2024-12-1210:03 EST,MSFT,452.65,Call,467.5,644,2024-12-20,8,1.14,1.15,1.17,1.13,193,3.34,0.1998,0.16454
12/12/2024,2024-12-1210:03 EST,GOOGL,193.77,Put,197.5,1672,2024-12-20,8,5.15,5.2,5.25,5.24,331,5.05,0.33,-0.597415
12/12/2024,2024-12-1210:03 EST,TSLA,423.94,Call,505,738,2024-12-20,8,1.16,1.18,1.2,1.07,569,1.3,0.7466,0.060965
12/12/2024,2024-12-1210:03 EST,CVS,50.72,Call,52,500,2024-12-13,1,0.29,0.31,0.32,0.33,342,1.46,0.6195,0.296379
12/12/2024,2024-12-1210:03 EST,GLW,48.77,Call,48.5,2073,2024-12-20,8,0.85,0.88,0.9,0.89,131,15.82,0.3103,0.509695
12/12/2024,2024-12-1210:03 EST,ARM,147.56,Call,146,2551,2024-12-13,1,2.32,2.58,2.83,2.64,833,3.06,0.5581,0.652507
12/12/2024,2024-12-1210:03 EST,ADBE,482.35,Put,485,618,2024-12-20,8,10.15,10.73,11.3,11.04,481,1.28,0.3291,-0.544549
12/12/2024,2024-12-1210:03 EST,ADBE,482.35,Put,482.5,823,2024-12-20,8,9.05,9.43,9.8,9.63,334,2.46,0.3272,-0.502058
12/12/2024,2024-12-1210:03 EST,CRK,17.03,Call,20,5040,2025-03-21,99,1.1,1.13,1.15,1.05,392,12.86,0.5799,0.368011
12/12/2024,2024-12-1210:03 EST,NVDA,136.7,Call,131,1011,2025-01-10,29,9.85,9.9,9.95,9.75,199,5.08,0.4141,0.678991
12/12/2024,2024-12-1210:02 EST,YUMC,50.76,Call,52.5,2780,2025-04-17,126,3.9,3.95,4,4,1493,1.86,0.3821,0.501426
12/12/2024,2024-12-1210:02 EST,ADBE,482.35,Call,510,939,2024-12-13,1,0.25,0.26,0.27,0.24,515,1.82,0.6261,0.041113
12/12/2024,2024-12-1210:02 EST,ARM,147.56,Call,144,1205,2024-12-13,1,3.5,3.7,3.9,3.7,933,1.29,0.327,0.927646
12/12/2024,2024-12-1210:02 EST,HIMX,8.03,Call,8,576,2025-06-20,190,1.3,1.4,1.5,1.45,154,3.74,0.6942,0.561907
12/12/2024,2024-12-1210:02 EST,ADBE,482.35,Call,515,1002,2024-12-13,1,0.15,0.19,0.22,0.18,170,5.89,0.6672,0.028196
12/12/2024,2024-12-1210:02 EST,ACHR,7.22,Call,7,3873,2024-12-13,1,0.3,0.32,0.35,0.35,1912,2.03,2.2284,0.545516
12/12/2024,2024-12-1210:02 EST,PDD,103.85,Put,103,1867,2024-12-13,1,0.87,0.98,1.08,0.88,404,4.62,0.5052,-0.429908
12/12/2024,2024-12-1210:02 EST,INVZ,0.89,Call,0.5,601,2024-12-20,8,0.3,0.35,0.4,0.35,350,1.72,3.8732,0.893889
12/12/2024,2024-12-1210:02 EST,SNOW,170.33,Call,172.5,1544,2024-12-13,1,1.1,1.2,1.29,1.18,716,2.16,0.5243,0.370757
12/12/2024,2024-12-1210:02 EST,AMSC,27.17,Call,33,501,2024-12-20,8,0.2,0.25,0.3,0.3,240,2.09,1.0728,0.143529
12/12/2024,2024-12-1210:01 EST,STX,99.51,Put,95,1500,2025-01-17,36,1.9,1.97,2.05,1.9,417,3.6,0.3224,-0.285604
12/12/2024,2024-12-1210:01 EST,PDD,103.85,Put,104,754,2024-12-13,1,1.37,1.48,1.59,1.4,487,1.55,0.5085,-0.574467
12/12/2024,2024-12-1210:01 EST,RBLX,60.75,Call,65,1259,2024-12-27,15,0.63,0.66,0.68,0.66,962,1.31,0.4288,0.226069
12/12/2024,2024-12-1210:01 EST,HIMX,8.03,Call,8,1277,2025-03-21,99,1.1,1.13,1.15,1.15,297,4.3,0.7203,0.557197
12/12/2024,2024-12-1210:01 EST,TSLA,423.94,Put,450,758,2024-12-20,8,33.6,33.95,34.3,35.56,359,2.11,0.6673,-0.719371
12/12/2024,2024-12-1210:00 EST,HOOD,37.99,Put,41,500,2024-12-20,8,3.55,3.65,3.75,3.46,364,1.37,0.7317,-0.74705
12/12/2024,2024-12-1210:00 EST,FDX,279.68,Put,277.5,744,2024-12-20,8,11.85,12.25,12.65,12.2,182,4.09,0.8143,-0.447081
12/12/2024,2024-12-1210:00 EST,AQN,4.48,Put,5,1503,2024-12-20,8,0.5,0.55,0.6,0.56,377,3.99,0.5564,-0.911509
12/12/2024,2024-12-1210:00 EST,EQT,45.45,Call,46,524,2024-12-13,1,0,0.18,0.35,0.44,166,3.16,0.6679,0.39694
12/12/2024,2024-12-1210:00 EST,DJT,36.97,Call,37,693,2024-12-27,15,2.94,3.05,3.15,3.2,205,3.38,1.0559,0.533019
12/12/2024,2024-12-1210:00 EST,TRVI,4.05,Call,4,1462,2024-12-20,8,0.5,0.7,0.9,0.79,619,2.36,2.9489,0.622029
12/12/2024,2024-12-1210:00 EST,DJT,36.97,Call,70,705,2025-01-24,43,1.16,1.39,1.61,1.5,189,3.73,1.5594,0.177004
12/12/2024,2024-12-1210:00 EST,RIOT,12.37,Call,25,2521,2025-02-21,71,0.78,0.81,0.84,0.85,318,7.93,1.457,0.229488
12/12/2024,2024-12-1210:00 EST,AMD,129.98,Call,132,16564,2024-12-13,1,0.79,0.8,0.81,0.81,7244,2.29,0.5467,0.33395
12/12/2024,2024-12-1210:00 EST,AMD,129.98,Put,131,3567,2024-12-13,1,1.85,1.89,1.92,1.91,2819,1.27,0.5699,-0.56211
12/12/2024,2024-12-1210:00 EST,AMZN,229.29,Call,235,5256,2024-12-27,15,2.37,2.41,2.44,2.38,2776,1.89,0.2521,0.321363
12/12/2024,2024-12-1210:00 EST,ADBE,483.32,Call,510,897,2024-12-13,1,0.21,0.28,0.35,0.31,515,1.74,0.6514,0.046315
12/12/2024,2024-12-1210:00 EST,AVGO,179.39,Call,187.5,2057,2024-12-20,8,4.65,4.7,4.75,4.7,519,3.96,0.7491,0.366225
12/12/2024,2024-12-1210:00 EST,AMZN,229.29,Call,240,14972,2024-12-20,8,0.65,0.66,0.67,0.65,11742,1.28,0.2835,0.136174
12/12/2024,2024-12-1210:00 EST,ADBE,483.32,Put,480,2618,2024-12-13,1,4.3,4.48,4.65,4.49,1834,1.43,0.5093,-0.45461
12/12/2024,2024-12-1209:59 EST,AMD,129.98,Call,133,12297,2024-12-13,1,0.55,0.56,0.57,0.57,7749,1.59,0.5644,0.251378
12/12/2024,2024-12-1209:59 EST,ADBE,483.32,Call,500,2569,2024-12-13,1,0.8,0.85,0.89,0.81,614,4.18,0.5938,0.112953
12/12/2024,2024-12-1209:59 EST,ARM,147.56,Call,146,2523,2024-12-13,1,2.72,2.85,2.97,2.71,833,3.03,0.7587,0.574928
12/12/2024,2024-12-1209:59 EST,ACHR,7.19,Call,7,3855,2024-12-13,1,0.3,0.32,0.35,0.33,1912,2.02,2.1929,0.531976
12/12/2024,2024-12-1209:59 EST,ADBE,483.32,Put,455,1428,2025-01-17,36,5.1,5.25,5.4,5.28,909,1.57,0.2636,-0.221961
12/12/2024,2024-12-1209:59 EST,ADBE,483.32,Call,500,1287,2024-12-20,8,3.1,3.25,3.4,3.4,880,1.46,0.3448,0.240691
12/12/2024,2024-12-1209:59 EST,ADBE,483.32,Put,482.5,741,2024-12-20,8,8.55,9,9.45,9.2,334,2.22,0.3084,-0.507154
12/12/2024,2024-12-1209:59 EST,ADBE,483.32,Put,482.5,543,2024-12-13,1,5.55,5.73,5.9,5.8,265,2.05,0.5143,-0.531883
12/12/2024,2024-12-1209:59 EST,CVS,50.98,Put,50,2817,2024-12-13,1,0.23,0.26,0.28,0.25,500,5.63,0.6007,-0.255329
12/12/2024,2024-12-1209:59 EST,BA,168.14,Call,215,1502,2025-05-16,155,4.3,4.4,4.5,4.45,553,2.72,0.4033,0.202404
12/12/2024,2024-12-1209:59 EST,CADL,9.65,Call,12,1001,2025-01-17,36,0.8,1.42,2.05,1.05,116,8.63,1.6002,0.405745
12/12/2024,2024-12-1209:59 EST,CLF,10.94,Put,11,1084,2024-12-13,1,0.18,0.2,0.22,0.21,296,3.66,0.8502,-0.515101
12/12/2024,2024-12-1209:58 EST,ADBE,483.32,Put,475,684,2024-12-20,8,5.45,5.68,5.9,5.5,421,1.62,0.2982,-0.368221
12/12/2024,2024-12-1209:58 EST,CRK,17.01,Call,20,5000,2025-03-21,99,0.75,0.95,1.15,1.07,392,12.76,0.5608,0.361889
12/12/2024,2024-12-1209:58 EST,CIFR,6.45,Put,7,1509,2024-12-20,8,0.7,0.77,0.85,0.77,335,4.5,1.4332,-0.555406
12/12/2024,2024-12-1209:57 EST,AEO,17.65,Call,20,779,2025-02-21,71,0.43,0.45,0.47,0.44,247,3.15,0.3877,0.261721
12/12/2024,2024-12-1209:57 EST,ADBE,483.32,Call,515,992,2024-12-13,1,0.17,0.23,0.29,0.22,170,5.84,0.6939,0.032523
12/12/2024,2024-12-1209:56 EST,CZR,39.03,Call,39.5,11446,2024-12-13,1,0.13,0.14,0.14,0.13,236,48.5,0.6252,0.190821
12/12/2024,2024-12-1209:56 EST,YUMC,50.74,Call,52.5,2766,2025-04-17,126,3.8,3.9,4,3.9,1493,1.85,0.3821,0.494398
12/12/2024,2024-12-1209:56 EST,UPST,81.76,Call,85,2942,2024-12-20,8,3.3,3.4,3.5,3.41,1785,1.65,0.9414,0.435068
12/12/2024,2024-12-1209:56 EST,UPST,81.76,Call,87,626,2024-12-13,1,0.58,0.69,0.79,0.58,313,2,1.2405,0.200522
12/12/2024,2024-12-1209:56 EST,SMCI,38.67,Put,35,10723,2024-12-13,1,0.17,0.18,0.18,0.18,5990,1.79,1.7169,-0.103545
12/12/2024,2024-12-1209:56 EST,SNOW,170.36,Call,172.5,1467,2024-12-13,1,1.17,1.23,1.28,1.23,716,2.05,0.5402,0.373952
12/12/2024,2024-12-1209:55 EST,UPST,81.76,Call,85,2652,2024-12-13,1,1.04,1.14,1.24,1.12,1654,1.6,1.2861,0.321992
12/12/2024,2024-12-1209:55 EST,SMCI,38.67,Call,50,5692,2025-01-10,29,1.62,1.63,1.63,1.62,1341,4.24,1.0856,0.259809
12/12/2024,2024-12-1209:55 EST,DJT,36.44,Call,37.5,1106,2024-12-13,1,1,1.1,1.19,1.12,793,1.39,1.7882,0.452863
12/12/2024,2024-12-1209:55 EST,MCD,297.69,Call,300,4155,2024-12-13,1,0.64,0.65,0.65,0.65,1640,2.53,0.2626,0.263747
12/12/2024,2024-12-1209:55 EST,META,632.59,Call,640,1778,2024-12-27,15,10.3,10.43,10.55,10.4,632,2.81,0.2733,0.42101
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Call,427.5,4125,2024-12-13,1,3.8,3.83,3.85,3.8,2762,1.49,0.8272,0.327203
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Put,400,18404,2024-12-13,1,1.32,1.33,1.34,1.32,13888,1.33,0.8314,-0.139496
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Put,425,1608,2024-12-20,8,18.5,18.55,18.6,18.5,549,2.93,0.62,-0.541732
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Put,417.5,7666,2024-12-13,1,6.15,6.23,6.3,6.2,2671,2.87,0.7875,-0.459592
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Put,410,16705,2024-12-13,1,3.25,3.3,3.35,3.3,8406,1.99,0.7916,-0.294982
12/12/2024,2024-12-1209:55 EST,HIMX,8.17,Call,8,3559,2024-12-20,8,0.5,0.53,0.55,0.55,1528,2.33,1.2594,0.513947
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Call,505,712,2024-12-20,8,0.9,0.91,0.92,0.91,569,1.25,0.7377,0.049591
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Call,422.5,4633,2024-12-13,1,5.4,5.48,5.55,5.45,3532,1.31,0.8089,0.428247
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Put,415,11614,2024-12-13,1,5,5.03,5.05,5.1,7295,1.59,0.7808,-0.401666
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Call,430,19030,2024-12-13,1,3.05,3.1,3.15,3.06,14908,1.28,0.8246,0.279512
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Put,420,14218,2024-12-13,1,7.5,7.58,7.65,7.52,5062,2.81,0.7942,-0.517048
12/12/2024,2024-12-1209:55 EST,TEM,45.48,Call,55,609,2025-02-21,71,6,6.45,6.9,6.5,129,4.72,1.2245,0.466884
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Put,422.5,4425,2024-12-13,1,8.9,8.98,9.05,8.95,1072,4.13,0.7971,-0.5733
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Call,425,13124,2024-12-13,1,4.5,4.55,4.6,4.6,8677,1.51,0.8223,0.376662
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Put,425,3829,2024-12-13,1,10.5,10.6,10.7,10.55,1780,2.15,0.8041,-0.626682
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Call,475,1516,2024-12-27,15,4.65,4.7,4.75,4.72,710,2.14,0.617,0.176611
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Call,445,1418,2024-12-27,15,10.2,10.25,10.3,10.2,691,2.05,0.5853,0.331679
12/12/2024,2024-12-1209:55 EST,NVDA,136.8,Call,138,24873,2024-12-13,1,1.03,1.04,1.05,1.03,19262,1.29,0.4964,0.40813
12/12/2024,2024-12-1209:55 EST,NVDA,136.8,Call,136,9562,2024-12-13,1,1.98,1.99,2,1.98,6882,1.39,0.4716,0.63518
12/12/2024,2024-12-1209:55 EST,MSFT,451.4,Call,455,24231,2024-12-13,1,1,1.01,1.02,1.01,8219,2.95,0.268,0.264593
12/12/2024,2024-12-1209:55 EST,MSFT,451.4,Call,452.5,11467,2024-12-13,1,1.75,1.78,1.8,1.8,2747,4.17,0.2646,0.405296
12/12/2024,2024-12-1209:55 EST,STNE,9.06,Call,8,1576,2025-01-17,36,1.25,1.28,1.3,1.3,274,5.75,0.5778,0.785883
12/12/2024,2024-12-1209:55 EST,TSLA,423.48,Put,427.5,826,2024-12-13,1,12.2,12.33,12.45,12.2,170,4.86,0.8016,-0.678765
12/12/2024,2024-12-1209:55 EST,MSFT,451.4,Call,457.5,10040,2024-12-13,1,0.52,0.54,0.56,0.55,3430,2.93,0.276,0.161144
12/12/2024,2024-12-1209:55 EST,MSFT,451.4,Put,447.5,2865,2024-12-13,1,0.92,0.94,0.95,0.96,1819,1.58,0.2402,-0.268445
12/12/2024,2024-12-1209:55 EST,MSFT,451.4,Call,467.5,616,2024-12-20,8,0.81,0.82,0.83,0.8,193,3.19,0.2033,0.123543
12/12/2024,2024-12-1209:55 EST,MSFT,451.4,Put,450,5617,2024-12-13,1,1.73,1.77,1.81,1.79,876,6.41,0.2375,-0.43022
12/12/2024,2024-12-1209:55 EST,INVZ,0.8504,Call,1,1069,2024-12-20,8,0.1,0.13,0.15,0.1,521,2.05,2.657,0.463828
12/12/2024,2024-12-1209:55 EST,SNOW,170.36,Call,175,3061,2024-12-27,15,3.35,3.43,3.5,3.45,509,6.01,0.3677,0.397626
12/12/2024,2024-12-1209:55 EST,MSFT,451.4,Put,452.5,1637,2024-12-13,1,2.99,3.07,3.15,3.2,377,4.34,0.2343,-0.60824
12/12/2024,2024-12-1209:55 EST,RBLX,60.77,Put,60,1009,2024-12-20,8,1.36,1.44,1.51,1.39,391,2.58,0.4583,-0.438006
12/12/2024,2024-12-1209:55 EST,INVZ,0.8504,Call,0.5,600,2024-12-20,8,0.35,0.4,0.45,0.44,350,1.71,4.5678,0.884158
12/12/2024,2024-12-1209:54 EST,TSLA,423.48,Put,450,750,2024-12-20,8,36.1,36.43,36.75,36.17,359,2.09,0.6389,-0.760179
12/12/2024,2024-12-1209:54 EST,UBER,62.9,Call,65,5591,2024-12-27,15,1.03,1.11,1.19,1.15,1474,3.79,0.3766,0.364428
12/12/2024,2024-12-1209:54 EST,PLTR,73.74,Call,86,985,2024-12-27,15,0.83,0.9,0.97,0.99,105,9.38,0.7498,0.163641
12/12/2024,2024-12-1209:54 EST,NVDA,136.8,Call,157.5,777,2025-01-24,43,2.01,2.03,2.05,2.05,266,2.92,0.422,0.198181
12/12/2024,2024-12-1209:54 EST,MSFT,451.4,Call,485,502,2025-01-10,29,1.13,1.19,1.26,1.28,133,3.77,0.1929,0.104325
12/12/2024,2024-12-1209:53 EST,CRK,17.01,Call,22,813,2025-01-17,36,0.2,0.25,0.3,0.2,645,1.26,0.625,0.128324
12/12/2024,2024-12-1209:53 EST,TRVI,4.03,Call,4,1451,2024-12-20,8,0.5,0.75,1,0.94,619,2.34,3.2646,0.649431
12/12/2024,2024-12-1209:53 EST,NVDA,136.8,Call,130,1014,2025-01-10,29,10.6,10.65,10.7,10.9,400,2.54,0.4094,0.708918
12/12/2024,2024-12-1209:53 EST,GOOGL,192.82,Put,197.5,1659,2024-12-20,8,5.4,5.45,5.5,5.55,331,5.01,0.322,-0.620752
