Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
11/06/2024,2024-11-0615:59 EST,SNAP,11.81,Call,11.5,3380,2024-11-08,2,0.4,0.42,0.44,0.44,2273,1.49,0.7362,0.698567
11/06/2024,2024-11-0615:59 EST,QCOM,172.99,Call,175,5784,2024-11-08,2,5.9,6.05,6.2,6.2,2823,2.05,1.392,0.476391
11/06/2024,2024-11-0615:59 EST,PLTR,55.53,Call,52,7257,2024-11-15,9,4,4.08,4.15,4,4922,1.47,0.4765,0.824125
11/06/2024,2024-11-0615:59 EST,PLTR,55.53,Call,53,23184,2024-11-08,2,2.74,2.79,2.84,2.77,9512,2.44,0.6479,0.841823
11/06/2024,2024-11-0615:59 EST,PINS,33.76,Call,35,2660,2024-11-08,2,1.54,1.66,1.78,1.76,994,2.68,2.2921,0.449771
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Call,138,1870,2024-12-06,30,11.2,13.35,15.5,13.45,1034,1.81,0.5459,0.671287
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Call,155,122798,2024-11-15,9,0.73,0.75,0.77,0.75,43332,2.83,0.3891,0.163737
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Put,148,4316,2024-11-08,2,3.15,3.28,3.4,3.2,570,7.57,0.3999,-0.706323
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Call,148,54631,2024-11-08,2,0.91,0.94,0.96,0.91,21029,2.6,0.432,0.309683
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Call,147,161288,2024-11-08,2,1.23,1.26,1.29,1.28,119894,1.35,0.4402,0.390173
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Call,146,68477,2024-11-08,2,1.66,1.73,1.8,1.77,22786,3.01,0.4569,0.473858
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Put,145,44982,2024-11-08,2,1.51,1.56,1.6,1.52,4191,10.73,0.4194,-0.44212
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Call,145,168382,2024-11-08,2,2.14,2.21,2.28,2.27,59807,2.82,0.4568,0.554759
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Call,144,89427,2024-11-08,2,2.9,2.92,2.94,2.9,28350,3.15,0.4687,0.63101
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Put,143,48019,2024-11-08,2,0.81,0.85,0.89,0.83,4227,11.36,0.4325,-0.282161
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Put,142,34187,2024-11-08,2,0.56,0.6,0.64,0.62,2636,12.97,0.4473,-0.220512
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Put,141,17766,2024-11-08,2,0.43,0.45,0.47,0.44,3286,5.41,0.4547,-0.166392
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Put,140,59105,2024-11-08,2,0.31,0.33,0.35,0.33,15076,3.92,0.4727,-0.12787
11/06/2024,2024-11-0615:59 EST,NVDA,145.55,Put,138,24859,2024-11-08,2,0.17,0.19,0.21,0.2,11626,2.14,0.5175,-0.078237
11/06/2024,2024-11-0615:59 EST,NFLX,780.21,Call,800,4828,2024-11-15,9,4,4.23,4.45,4.35,3118,1.55,0.2299,0.260169
11/06/2024,2024-11-0615:59 EST,MSTR,257.81,Put,252.5,570,2024-11-08,2,5.75,5.88,6,5.9,221,2.58,1.1034,-0.382685
11/06/2024,2024-11-0615:59 EST,MSTR,257.81,Put,250,4199,2024-11-08,2,4.9,4.95,5,4.9,1334,3.15,1.1001,-0.33675
11/06/2024,2024-11-0615:59 EST,MSFT,420.12,Call,420,15434,2024-11-08,2,2.87,2.94,3,2.96,7604,2.03,0.2299,0.515359
11/06/2024,2024-11-0615:59 EST,MSFT,420.12,Call,417.5,8750,2024-11-08,2,4.4,4.7,5,4.5,2633,3.32,0.2383,0.646654
11/06/2024,2024-11-0615:59 EST,MSFT,420.12,Put,415,5386,2024-11-08,2,0.88,0.93,0.98,0.92,2416,2.23,0.2256,-0.225223
11/06/2024,2024-11-0615:59 EST,MRNA,51.81,Call,53,1062,2024-11-08,2,2.74,2.9,3.05,2.9,386,2.75,2.2364,0.478931
11/06/2024,2024-11-0615:59 EST,MRNA,51.81,Put,45,2368,2024-11-08,2,0.91,0.96,1,0.96,1306,1.81,2.3234,-0.182248
11/06/2024,2024-11-0615:59 EST,MGM,37.43,Call,38,10022,2024-11-08,2,0.23,0.24,0.24,0.24,2616,3.83,0.42,0.321954
11/06/2024,2024-11-0615:59 EST,META,572.05,Put,520,938,2024-11-22,16,1.01,1.25,1.49,1.33,335,2.8,0.3283,-0.073727
11/06/2024,2024-11-0615:59 EST,META,572.05,Call,592.5,1481,2024-11-08,2,0.64,0.67,0.7,0.69,900,1.65,0.3596,0.097279
11/06/2024,2024-11-0615:59 EST,META,572.05,Call,590,4060,2024-11-08,2,0.84,0.9,0.95,0.89,3134,1.3,0.3519,0.122232
11/06/2024,2024-11-0615:59 EST,META,572.05,Call,585,5718,2024-11-08,2,1.48,1.57,1.65,1.58,1938,2.95,0.3454,0.196744
11/06/2024,2024-11-0615:59 EST,META,572.05,Call,580,13011,2024-11-08,2,2.56,2.68,2.8,2.71,4240,3.07,0.3408,0.29986
11/06/2024,2024-11-0615:59 EST,MARA,19.32,Call,20,25495,2024-11-15,9,1.09,1.1,1.11,1.09,19906,1.28,1.1339,0.460726
11/06/2024,2024-11-0615:59 EST,MARA,19.32,Call,17.5,7205,2024-11-15,9,2.34,2.39,2.44,2.4,2846,2.53,1.1072,0.746314
11/06/2024,2024-11-0615:59 EST,MARA,19.32,Call,20,35211,2024-11-08,2,0.4,0.42,0.44,0.41,14373,2.45,1.1994,0.366062
11/06/2024,2024-11-0615:59 EST,LYFT,14.4,Call,15,7164,2024-11-08,2,0.91,0.93,0.95,0.95,2309,3.1,2.828,0.464496
11/06/2024,2024-11-0615:59 EST,LYFT,14.4,Put,13.5,24329,2024-11-08,2,0.75,0.76,0.76,0.76,2799,8.69,2.8123,-0.338984
11/06/2024,2024-11-0615:59 EST,LLY,776.38,Put,760,1068,2024-11-08,2,2.04,2.52,2.99,2.99,387,2.76,0.3935,-0.225535
11/06/2024,2024-11-0615:59 EST,IONQ,16.45,Put,15,860,2024-11-08,2,0.64,0.66,0.68,0.68,639,1.35,2.7579,-0.289356
11/06/2024,2024-11-0615:59 EST,INTC,25.05,Call,25.5,940,2024-11-29,23,0.99,1.02,1.04,1.01,580,1.62,0.4759,0.4698
11/06/2024,2024-11-0615:59 EST,HOOD,29.86,Call,30,19919,2024-11-15,9,1.15,1.19,1.23,1.16,16062,1.24,0.6468,0.506561
11/06/2024,2024-11-0615:59 EST,HOOD,29.86,Call,30,15045,2024-11-08,2,0.65,0.67,0.68,0.68,5242,2.87,0.8422,0.484197
11/06/2024,2024-11-0615:59 EST,HIMS,23.42,Call,24.5,822,2024-11-08,2,0.3,0.53,0.75,0.33,586,1.4,1.0568,0.296701
11/06/2024,2024-11-0615:59 EST,HAE,78.16,Call,80,889,2024-11-15,9,2.45,3.23,4,4,259,3.43,0.975,0.473023
11/06/2024,2024-11-0615:59 EST,GOOG,178.33,Call,185,3805,2024-12-13,37,2.53,2.59,2.66,2.58,183,20.79,0.2162,0.331161
11/06/2024,2024-11-0615:59 EST,GOOG,178.33,Call,180,19494,2024-11-08,2,0.74,0.77,0.79,0.74,9347,2.09,0.2658,0.32573
11/06/2024,2024-11-0615:59 EST,GOOGL,176.51,Call,177.5,17518,2024-11-08,2,1,1.03,1.05,1.02,7760,2.26,0.2764,0.400725
11/06/2024,2024-11-0615:59 EST,GME,23.1,Call,24,10873,2024-11-08,2,0.3,0.31,0.32,0.31,8358,1.3,0.9582,0.306847
11/06/2024,2024-11-0615:59 EST,F,11.19,Put,11,504,2024-12-06,30,0.29,0.31,0.32,0.32,248,2.03,0.3211,-0.408312
11/06/2024,2024-11-0615:59 EST,F,11.19,Put,11,8988,2024-11-08,2,0.1,0.11,0.11,0.11,4539,1.98,0.5801,-0.337194
11/06/2024,2024-11-0615:59 EST,DJT,35.92,Call,50,3144,2025-03-21,135,6.5,6.98,7.45,7.4,353,8.91,1.2987,0.499087
11/06/2024,2024-11-0615:59 EST,DJT,35.92,Call,35,9093,2024-11-08,2,3,3.2,3.4,3.1,5454,1.67,2.498,0.592361
11/06/2024,2024-11-0615:59 EST,COIN,254.31,Call,270,8425,2024-11-08,2,3.6,3.7,3.8,3.6,761,11.07,1.2178,0.268883
11/06/2024,2024-11-0615:59 EST,CLOV,4.35,Put,4,3443,2024-11-08,2,0.15,0.16,0.18,0.19,2621,1.31,2.5143,-0.29286
11/06/2024,2024-11-0615:59 EST,ARM,144.68,Call,180,1787,2024-11-08,2,0.53,0.54,0.55,0.55,679,2.63,1.8712,0.066049
11/06/2024,2024-11-0615:59 EST,ARM,144.68,Call,165,1998,2024-11-08,2,1.81,1.86,1.9,1.9,1543,1.29,1.8478,0.186571
11/06/2024,2024-11-0615:59 EST,ARM,144.68,Put,140,2575,2024-11-08,2,5.5,5.73,5.95,5.7,1487,1.73,1.8652,-0.378716
11/06/2024,2024-11-0615:59 EST,ARM,144.68,Put,115,1087,2024-11-08,2,0.38,0.39,0.4,0.4,728,1.49,1.9116,-0.045038
11/06/2024,2024-11-0615:59 EST,AMZN,207.09,Call,205,36806,2024-11-15,9,4.9,4.95,5,5,29032,1.27,0.2882,0.607628
11/06/2024,2024-11-0615:59 EST,AMZN,207.09,Call,212.5,13667,2024-11-08,2,0.48,0.49,0.49,0.48,4399,3.11,0.3537,0.168082
11/06/2024,2024-11-0615:59 EST,AMZN,207.09,Call,210,74388,2024-11-08,2,0.93,0.95,0.97,0.96,15660,4.75,0.3384,0.296645
11/06/2024,2024-11-0615:59 EST,AMZN,207.09,Put,205,25611,2024-11-08,2,1.06,1.08,1.1,1.06,1634,15.67,0.3198,-0.326328
11/06/2024,2024-11-0615:59 EST,AMZN,207.09,Call,205,85134,2024-11-08,2,3.3,3.33,3.35,3.3,22369,3.81,0.3373,0.666175
11/06/2024,2024-11-0615:59 EST,AMD,145.1,Call,146,2983,2024-11-15,9,3,3.1,3.2,3.15,1413,2.11,0.3843,0.479034
11/06/2024,2024-11-0615:59 EST,AMD,145.1,Call,145,8275,2024-11-15,9,3.55,3.63,3.7,3.55,6024,1.37,0.3758,0.52447
11/06/2024,2024-11-0615:59 EST,AMD,145.1,Call,147,6399,2024-11-08,2,0.83,0.97,1.1,1.08,3336,1.92,0.4324,0.351153
11/06/2024,2024-11-0615:59 EST,AMD,145.1,Call,146,9333,2024-11-08,2,1.3,1.41,1.51,1.3,3554,2.63,0.3947,0.425427
11/06/2024,2024-11-0615:59 EST,AMD,145.1,Put,144,6190,2024-11-08,2,1.22,1.28,1.34,1.3,2139,2.89,0.4243,-0.395457
11/06/2024,2024-11-0615:59 EST,AMD,145.1,Put,142,5677,2024-11-08,2,0.53,0.62,0.71,0.67,3963,1.43,0.4305,-0.241649
11/06/2024,2024-11-0615:59 EST,ALAB,98.2,Call,105,2395,2024-11-15,9,2.2,2.25,2.3,2.24,1865,1.28,0.7659,0.3132
11/06/2024,2024-11-0615:59 EST,AAPL,222.72,Call,230,38387,2024-11-08,2,0.1,0.11,0.11,0.1,17852,2.15,0.2668,0.054085
11/06/2024,2024-11-0615:59 EST,AAPL,222.72,Call,227.5,32985,2024-11-08,2,0.27,0.29,0.3,0.29,11677,2.82,0.2565,0.136477
11/06/2024,2024-11-0615:59 EST,AAPL,222.72,Put,225,20781,2024-11-08,2,3.1,3.2,3.3,3.2,5399,3.85,0.2836,-0.679901
11/06/2024,2024-11-0615:59 EST,AAPL,222.72,Call,225,43578,2024-11-08,2,0.76,0.78,0.8,0.77,15314,2.85,0.2496,0.29834
11/06/2024,2024-11-0615:57 EST,RIOT,12.2467,Call,12,23909,2024-11-08,2,0.58,0.59,0.59,0.59,6824,3.5,1.2196,0.617566
11/06/2024,2024-11-0615:57 EST,SOFI,11.81,Put,12,4234,2024-11-15,9,0.48,0.49,0.49,0.49,2085,2.03,0.5298,-0.555586
11/06/2024,2024-11-0615:57 EST,FREY,1.75,Call,1.5,830,2024-11-15,9,0.35,0.4,0.45,0.35,175,4.74,2.2138,0.715997
11/06/2024,2024-11-0615:57 EST,SMCI,22.7,Put,18,10253,2024-11-08,2,0.22,0.23,0.23,0.23,3098,3.31,2.6664,-0.099514
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,60,22392,2024-11-15,9,0.47,0.48,0.48,0.48,17189,1.3,0.5253,0.19578
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,400,1009,2024-12-06,30,0.94,1.03,1.12,1.04,355,2.84,0.6496,0.049659
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,280,36483,2024-11-15,9,15,15.08,15.15,15,17597,2.07,0.5758,0.645738
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,310,33358,2024-11-08,2,0.75,0.76,0.77,0.76,6491,5.14,0.7576,0.101366
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,302.5,13953,2024-11-08,2,1.53,1.55,1.56,1.55,3145,4.44,0.7199,0.188423
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,300,164011,2024-11-08,2,1.95,1.96,1.97,1.97,34669,4.73,0.7094,0.229789
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,292.5,17817,2024-11-08,2,3.9,3.93,3.95,3.95,3469,5.14,0.6837,0.39396
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,290,140295,2024-11-08,2,4.85,4.9,4.95,4.91,14551,9.64,0.6769,0.459821
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Put,275,50701,2024-11-08,2,1.37,1.38,1.39,1.39,949,53.43,0.6878,-0.172521
11/06/2024,2024-11-0615:57 EST,SMCI,22.7,Call,28,6497,2024-11-15,9,0.87,0.89,0.9,0.87,5163,1.26,1.7249,0.264827
11/06/2024,2024-11-0615:57 EST,SMCI,22.7,Call,25,17460,2024-11-08,2,0.48,0.49,0.49,0.49,5723,3.05,1.8792,0.270995
11/06/2024,2024-11-0615:57 EST,QCOM,172.99,Call,185,6356,2024-11-08,2,2.4,2.46,2.51,2.51,1778,3.57,1.2991,0.261267
11/06/2024,2024-11-0615:57 EST,QCOM,172.99,Put,148,1520,2024-11-08,2,0.36,0.36,0.36,0.36,250,6.08,1.3221,-0.049106
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,55,4732,2024-11-22,16,2.57,2.59,2.62,2.57,2699,1.75,0.4693,0.575462
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,55,21168,2024-11-15,9,2.12,2.14,2.15,2.12,12175,1.74,0.5022,0.580657
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,57,18858,2024-11-08,2,0.53,0.54,0.55,0.55,5868,3.21,0.6554,0.32119
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,53,23123,2024-11-08,2,2.87,2.89,2.9,2.87,9512,2.43,0.646,0.853113
11/06/2024,2024-11-0615:57 EST,PENN,19.23,Put,19,6543,2024-11-08,2,0.82,0.84,0.86,0.84,608,10.76,1.6968,-0.434666
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,285,2824,2024-12-06,30,19.55,19.7,19.85,19.65,452,6.25,0.5346,0.568496
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Put,280,15095,2024-11-15,9,6.65,6.7,6.75,6.73,639,23.62,0.5847,-0.356632
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Put,270,14666,2024-11-15,9,3.6,3.65,3.7,3.64,3197,4.59,0.592,-0.224866
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,332.5,2075,2024-11-08,2,0.11,0.12,0.13,0.11,1450,1.43,0.8922,0.01646
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,287.5,39829,2024-11-08,2,6,6.03,6.05,6.05,2444,16.3,0.6715,0.528749
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Put,272.5,14913,2024-11-08,2,1.03,1.04,1.04,1.03,757,19.7,0.6983,-0.13402
11/06/2024,2024-11-0615:57 EST,SEDG,14.675,Call,17.5,721,2024-12-20,44,1.61,1.65,1.69,1.65,519,1.39,1.2869,0.434228
11/06/2024,2024-11-0615:57 EST,SBUX,96.08,Call,96,538,2024-11-08,2,0.97,0.98,0.98,0.98,416,1.29,0.329,0.520661
11/06/2024,2024-11-0615:57 EST,QCOM,172.99,Put,150,4114,2024-11-08,2,0.49,0.49,0.49,0.49,1405,2.93,1.3176,-0.064088
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Put,55,2243,2024-12-20,44,3.1,3.13,3.15,3.1,808,2.78,0.4637,-0.428509
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,57,1077,2024-11-22,16,1.66,1.67,1.67,1.67,591,1.82,0.475,0.432486
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Put,53,587,2024-11-22,16,0.99,1.04,1.09,1.08,129,4.55,0.4824,-0.290636
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,56,29960,2024-11-08,2,0.89,0.9,0.9,0.9,7109,4.21,0.6426,0.459205
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,55,59864,2024-11-08,2,1.39,1.4,1.4,1.4,20981,2.85,0.633,0.610227
11/06/2024,2024-11-0615:57 EST,FND,101.09,Call,100,934,2024-11-15,9,3.7,3.75,3.8,3.7,698,1.34,0.4756,0.584357
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,360,3058,2024-11-15,9,0.38,0.39,0.39,0.39,2297,1.33,0.7351,0.031306
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Put,285,43391,2024-11-08,2,4.2,4.23,4.25,4.2,382,113.59,0.667,-0.401928
11/06/2024,2024-11-0615:57 EST,QCOM,172.99,Call,205,943,2024-11-08,2,0.15,0.2,0.25,0.17,651,1.45,1.183,0.02984
11/06/2024,2024-11-0615:57 EST,QCOM,172.99,Call,175,5647,2024-11-08,2,5.95,6.03,6.1,5.98,2823,2,1.3348,0.477158
11/06/2024,2024-11-0615:57 EST,QCOM,172.99,Put,155,3503,2024-11-08,2,0.97,0.99,1,0.97,1086,3.23,1.298,-0.11476
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,58,944,2024-11-22,16,1.28,1.31,1.34,1.31,704,1.34,0.4749,0.365048
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,56,875,2024-11-22,16,2.05,2.08,2.11,2.06,415,2.11,0.4669,0.502556
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,54,1646,2024-11-22,16,3.1,3.15,3.2,3.14,787,2.09,0.4688,0.647054
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Put,49,2528,2024-11-22,16,0.3,0.31,0.32,0.32,658,3.84,0.5167,-0.105959
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Put,55,3698,2024-11-15,9,1.44,1.44,1.45,1.45,1613,2.29,0.5145,-0.421572
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Put,50,17328,2024-11-15,9,0.23,0.24,0.24,0.23,10629,1.63,0.5506,-0.097809
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Put,53,17473,2024-11-08,2,0.22,0.23,0.23,0.23,719,24.3,0.6708,-0.15568
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,305,21546,2024-11-08,2,1.21,1.22,1.23,1.22,4483,4.81,0.7316,0.153692
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Call,295,46127,2024-11-08,2,3.1,3.13,3.15,3.1,11359,4.06,0.6847,0.331253
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Put,280,72102,2024-11-08,2,2.47,2.49,2.5,2.47,1012,71.25,0.6723,-0.27335
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Put,277.5,30884,2024-11-08,2,1.85,1.87,1.88,1.85,1074,28.76,0.6772,-0.218376
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Put,260,25778,2024-11-08,2,0.28,0.29,0.29,0.29,5765,4.47,0.8106,-0.040546
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Put,257.5,7084,2024-11-08,2,0.23,0.24,0.24,0.23,4144,1.71,0.8362,-0.03223
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Put,250,21370,2024-11-08,2,0.13,0.14,0.15,0.14,13915,1.54,0.9383,-0.018749
11/06/2024,2024-11-0615:57 EST,SMCI,22.7,Call,23,8260,2024-11-08,2,1.18,1.19,1.21,1.19,462,17.88,1.9462,0.497982
11/06/2024,2024-11-0615:57 EST,SMCI,22.7,Call,22,16758,2024-11-08,2,1.74,1.76,1.77,1.75,350,47.88,2.0374,0.616598
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Put,45,13009,2025-02-21,107,1.88,1.9,1.91,1.91,1115,11.67,0.5493,-0.183484
11/06/2024,2024-11-0615:57 EST,GM,55.05,Put,53,1403,2024-11-15,9,0.38,0.38,0.38,0.38,888,1.58,0.3423,-0.218332
11/06/2024,2024-11-0615:57 EST,DJT,35.916,Call,45,12267,2024-11-08,2,0.7,0.71,0.71,0.7,6529,1.88,2.9406,0.181049
11/06/2024,2024-11-0615:57 EST,TSLA,288.53,Put,295,3053,2024-11-08,2,9.95,10.02,10.1,10,108,28.27,0.6938,-0.667011
11/06/2024,2024-11-0615:57 EST,QCOM,172.99,Put,162.5,1118,2024-11-08,2,2.51,2.58,2.65,2.51,475,2.35,1.312,-0.240966
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Put,51,829,2024-11-29,23,0.74,0.75,0.76,0.75,610,1.36,0.4563,-0.199725
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Put,48,829,2024-11-29,23,0.33,0.34,0.34,0.34,552,1.5,0.4909,-0.099533
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Put,51,9368,2024-11-15,9,0.33,0.34,0.34,0.34,2545,3.68,0.5364,-0.137669
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Put,54,28256,2024-11-08,2,0.41,0.42,0.43,0.43,142,198.99,0.6552,-0.257932
11/06/2024,2024-11-0615:57 EST,PLTR,55.53,Call,54,40098,2024-11-08,2,2.05,2.07,2.08,2.05,12866,3.12,0.6218,0.752643
11/06/2024,2024-11-0615:57 EST,GOOGL,176.51,Call,180,19740,2024-11-08,2,0.33,0.34,0.34,0.34,13399,1.47,0.2729,0.17787
11/06/2024,2024-11-0615:57 EST,GOOGL,176.51,Put,175,7406,2024-11-08,2,0.77,0.78,0.79,0.77,4169,1.78,0.2778,-0.322148
11/06/2024,2024-11-0615:57 EST,ELF,104.16,Put,90,541,2024-11-08,2,2,2.03,2.05,2.02,295,1.83,2.4308,-0.181595
11/06/2024,2024-11-0615:57 EST,DKNG,38.25,Put,37.5,3577,2024-11-08,2,1.55,1.56,1.56,1.56,159,22.5,1.6934,-0.416458
11/06/2024,2024-11-0615:57 EST,DJT,35.916,Call,41,8823,2024-11-08,2,1.2,1.21,1.22,1.2,1601,5.51,2.7006,0.292796
11/06/2024,2024-11-0615:57 EST,DJT,35.916,Call,36.5,2278,2024-11-08,2,2.46,2.49,2.52,2.52,624,3.65,2.5666,0.511231
11/06/2024,2024-11-0615:57 EST,DJT,35.916,Call,36,4856,2024-11-08,2,2.67,2.7,2.73,2.7,2438,1.99,2.5241,0.539547
